Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1770814726882,11-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5991.0,1586.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,93.0,804.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,214.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5825.0,732.0,7.0,8.0,87.5,-20.0,-13.0,-13.0,7.0,7.0,0.0
1770814727103,11-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5903.0,1575.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-219.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4661.0,209.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5903.0,722.0,7.0,8.0,87.5,-21.0,-17.0,-13.0,4.0,8.0,4.0
1770814727305,11-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5698.0,1828.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,-649.0,584.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,4573.0,235.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,687.0,7.0,8.0,87.5,-20.0,-18.0,-13.0,2.0,7.0,5.0
1770814727516,11-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5640.0,1856.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,132.0,691.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4486.0,271.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,5708.0,785.0,7.0,8.0,87.5,-20.0,-12.0,-14.0,8.0,6.0,-2.0
1770814727707,11-2,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1721.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,-219.0,426.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4691.0,225.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,681.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814727912,11-2,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5669.0,1767.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-453.0,510.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5747.0,800.0,7.0,8.0,87.5,-21.0,-13.0,-14.0,8.0,7.0,-1.0
1770814728150,11-2,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1663.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-258.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,252.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5708.0,823.0,7.0,8.0,87.5,-20.0,-12.0,-13.0,8.0,7.0,-1.0
1770814728352,11-2,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5669.0,1767.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,327.0,568.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4661.0,203.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,5786.0,782.0,7.0,8.0,87.5,-20.0,-12.0,-14.0,8.0,6.0,-2.0
1770814728521,11-2,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5874.0,1686.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-375.0,451.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4515.0,235.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,804.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814728764,11-2,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5698.0,1809.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,171.0,758.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4486.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,5786.0,789.0,7.0,8.0,87.5,-21.0,-13.0,-15.0,8.0,6.0,-2.0
1770814728967,11-2,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1663.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,513.0,603.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,224.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,747.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814729173,11-2,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5727.0,1833.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-141.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,297.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5796.0,751.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814729378,11-2,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5669.0,1843.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,483.0,619.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,249.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5747.0,800.0,7.0,8.0,87.5,-20.0,-13.0,-13.0,7.0,7.0,0.0
1770814729582,11-2,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5932.0,1596.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-63.0,296.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,232.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5825.0,625.0,7.0,8.0,87.5,-21.0,-13.0,-13.0,8.0,8.0,0.0
1770814729785,11-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5815.0,1771.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,210.0,735.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,250.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5942.0,724.0,7.0,8.0,87.5,-21.0,-13.0,-13.0,8.0,8.0,0.0
1770814729989,11-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5874.0,1722.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,542.0,668.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4573.0,272.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,763.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814730196,11-2,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5786.0,1783.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-414.0,424.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4429.0,398.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5903.0,692.0,7.0,8.0,87.5,-21.0,-16.0,-13.0,5.0,8.0,3.0
1770814730399,11-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5815.0,1712.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,-649.0,612.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,176.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5486.0,934.0,7.0,8.0,87.5,-19.0,-12.0,-13.0,7.0,6.0,-1.0
1770814730617,11-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1625.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,513.0,702.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4573.0,196.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5708.0,819.0,7.0,8.0,87.5,-20.0,-14.0,-12.0,6.0,8.0,2.0
1770814730825,11-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5698.0,1791.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,454.0,653.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,233.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,782.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814731018,11-2,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1655.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,171.0,667.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4573.0,439.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,736.0,7.0,8.0,87.5,-19.0,-14.0,-12.0,5.0,7.0,2.0
1770814731252,11-2,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,5874.0,4799.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,249.0,738.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,152.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5708.0,817.0,7.0,8.0,87.5,-14.0,-6.0,-6.0,8.0,8.0,0.0
1770814731457,11-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5815.0,1714.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,327.0,569.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,242.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5913.0,720.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814731656,11-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1667.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,454.0,598.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4632.0,167.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,738.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814731867,11-2,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5815.0,1712.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,405.0,531.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,264.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5737.0,784.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814732070,11-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5845.0,1797.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-297.0,398.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,266.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5942.0,666.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814732273,11-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1684.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,454.0,541.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4573.0,211.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5864.0,704.0,7.0,8.0,87.5,-20.0,-12.0,-13.0,8.0,7.0,-1.0
1770814732487,11-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5903.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,542.0,576.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4691.0,195.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,6020.0,527.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814732690,11-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,6050.0,1539.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,288.0,600.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4427.0,433.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5708.0,819.0,7.0,8.0,87.5,-20.0,-13.0,-13.0,7.0,7.0,0.0
1770814732866,11-2,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6020.0,1573.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-141.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5825.0,764.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814733096,11-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5815.0,1674.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,512.0,590.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,174.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5903.0,689.0,7.0,8.0,87.5,-21.0,-13.0,-13.0,8.0,8.0,0.0
1770814733306,11-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5727.0,1737.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,249.0,664.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4573.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,787.0,7.0,8.0,87.5,-21.0,-13.0,-13.0,8.0,8.0,0.0
1770814733480,11-2,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5639.0,1759.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,691.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3763.0,1200.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,672.0,7.0,8.0,87.5,-20.0,-17.0,-12.0,3.0,8.0,5.0
1770814733717,11-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5698.0,1769.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,709.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4632.0,186.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5864.0,681.0,7.0,8.0,87.5,-20.0,-12.0,-13.0,8.0,7.0,-1.0
1770814733931,11-2,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6079.0,1526.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-219.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4573.0,207.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5669.0,837.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814734115,11-2,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5698.0,1711.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,-141.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4661.0,265.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,754.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814734355,11-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5727.0,1815.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-727.0,576.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4488.0,240.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5825.0,772.0,7.0,8.0,87.5,-20.0,-14.0,-13.0,6.0,7.0,1.0
1770814734556,11-2,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5962.0,1639.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,444.0,615.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4368.0,332.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5679.0,854.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814734769,11-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5727.0,1814.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,454.0,514.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,217.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5786.0,770.0,7.0,8.0,87.5,-19.0,-12.0,-13.0,7.0,6.0,-1.0
1770814734935,11-2,88,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5845.0,1718.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,424.0,556.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4371.0,373.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5825.0,699.0,7.0,8.0,87.5,-20.0,-14.0,-12.0,6.0,8.0,2.0
1770814735181,11-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5845.0,1687.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,709.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,186.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5786.0,795.0,7.0,8.0,87.5,-21.0,-13.0,-14.0,8.0,7.0,-1.0
1770814735357,11-2,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5757.0,1780.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,249.0,832.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4632.0,167.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5737.0,768.0,7.0,8.0,87.5,-19.0,-12.0,-13.0,7.0,6.0,-1.0
1770814735571,11-2,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6050.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-141.0,329.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4661.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5669.0,857.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814735802,11-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5932.0,1634.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,483.0,724.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,225.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,810.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814735998,11-2,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-75.0,5845.0,1662.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,288.0,693.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,306.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,794.0,7.0,8.0,87.5,-20.0,-13.0,-13.0,7.0,7.0,0.0
1770814736203,11-2,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5845.0,1698.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,171.0,707.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4573.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5825.0,716.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814736398,11-2,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5962.0,1620.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,405.0,551.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4661.0,127.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5708.0,757.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814736627,11-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6050.0,1480.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,454.0,638.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4544.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,696.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814736835,11-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6050.0,1558.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,288.0,693.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,189.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,5903.0,589.0,7.0,8.0,87.5,-20.0,-12.0,-11.0,8.0,9.0,1.0
1770814737061,11-2,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5727.0,1756.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,512.0,790.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5825.0,701.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814737266,11-2,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5903.0,1612.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,93.0,707.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4632.0,186.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5649.0,732.0,7.0,8.0,87.5,-19.0,-12.0,-12.0,7.0,7.0,0.0
1770814737432,11-2,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5962.0,1620.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-258.0,379.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4318.0,431.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5981.0,641.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814737679,11-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5669.0,1786.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,171.0,655.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4691.0,171.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5669.0,823.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
1770814737870,11-2,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5991.0,1573.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-180.0,362.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4603.0,243.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,730.0,7.0,8.0,87.5,-20.0,-12.0,-12.0,8.0,8.0,0.0
