Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1775046131137,11-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,568.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5249.0,1462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,5922.0,1212.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,1871.0,858.0,7.0,8.0,87.5,-4.0,-15.0,-16.0,-11.0,-12.0,-1.0
1775046131344,11-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2827.0,566.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4741.0,1608.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6566.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,3012.0,1222.0,7.0,8.0,87.5,-5.0,-4.0,-10.0,1.0,-5.0,-6.0
1775046131550,11-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2944.0,436.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,2161.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,6656.0,395.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2134.0,479.0,7.0,8.0,87.5,-4.0,-6.0,-9.0,-2.0,-5.0,-3.0
1775046131747,11-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2905.0,471.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4897.0,2227.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,574.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2251.0,438.0,7.0,8.0,87.5,-4.0,-5.0,-9.0,-1.0,-5.0,-4.0
1775046131981,11-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2944.0,472.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,2209.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,6541.0,763.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2153.0,443.0,7.0,8.0,87.5,-4.0,-7.0,-10.0,-3.0,-6.0,-3.0
1775046132153,11-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3100.0,381.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,5014.0,2068.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6712.0,661.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2397.0,331.0,7.0,8.0,87.5,-10.0,-5.0,-9.0,5.0,1.0,-4.0
1775046132388,11-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,403.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5171.0,2164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6654.0,377.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55.0,2309.0,3195.0,7.0,8.0,87.5,-4.0,-3.0,-13.0,1.0,-9.0,-10.0
1775046132607,11-11,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,2572.0,662.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,1996.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6861.0,400.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,3013.0,1222.0,7.0,8.0,87.5,-2.0,-3.0,-7.0,-1.0,-5.0,-4.0
1775046132770,11-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3061.0,334.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,5522.0,2071.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6741.0,724.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2251.0,383.0,7.0,8.0,87.5,-10.0,-5.0,-9.0,5.0,1.0,-4.0
1775046133013,11-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,2689.0,664.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5014.0,1892.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6478.0,414.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2339.0,357.0,7.0,8.0,87.5,-2.0,-1.0,-8.0,1.0,-6.0,-7.0
1775046133221,11-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3022.0,441.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,2233.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6568.0,388.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2221.0,442.0,7.0,8.0,87.5,-4.0,-5.0,-9.0,-1.0,-5.0,-4.0
1775046133394,11-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2827.0,556.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4897.0,2184.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6654.0,401.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2192.0,454.0,7.0,8.0,87.5,-5.0,-4.0,-10.0,1.0,-5.0,-6.0
1775046133638,11-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,629.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,2248.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,5854.0,5536.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,1794.0,517.0,7.0,8.0,87.5,-4.0,-16.0,-16.0,-12.0,-12.0,0.0
1775046133830,11-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,493.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5171.0,1870.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6595.0,465.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2280.0,385.0,7.0,8.0,87.5,-4.0,-3.0,-10.0,1.0,-6.0,-7.0
1775046134011,11-11,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2944.0,460.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5210.0,2095.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6683.0,425.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55.0,1318.0,1519.0,7.0,8.0,87.5,-5.0,-4.0,-14.0,1.0,-9.0,-10.0
1775046134250,11-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3100.0,362.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,2131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,6829.0,432.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2192.0,449.0,7.0,8.0,87.5,-4.0,-8.0,-10.0,-4.0,-6.0,-2.0
1775046134448,11-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2983.0,478.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4780.0,2062.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6624.0,520.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2251.0,405.0,7.0,8.0,87.5,-3.0,-2.0,-8.0,1.0,-5.0,-6.0
1775046134630,11-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2983.0,429.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,2161.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6683.0,459.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2104.0,476.0,7.0,8.0,87.5,-4.0,-3.0,-9.0,1.0,-5.0,-6.0
1775046134866,11-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2983.0,382.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4975.0,2220.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6653.0,334.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2309.0,370.0,7.0,8.0,87.5,-4.0,-5.0,-10.0,-1.0,-6.0,-5.0
1775046135063,11-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,2572.0,721.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4858.0,2288.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6536.0,341.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2280.0,410.0,7.0,8.0,87.5,-2.0,-1.0,-8.0,1.0,-6.0,-7.0
1775046135263,11-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,2827.0,555.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5132.0,1927.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6654.0,409.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2260.0,1531.0,7.0,8.0,87.5,-2.0,-1.0,-7.0,1.0,-5.0,-6.0
1775046135459,11-11,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2710.0,634.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5991.0,2021.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,6377.0,497.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2221.0,415.0,7.0,8.0,87.5,-4.0,-6.0,-9.0,-2.0,-5.0,-3.0
1775046135707,11-11,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,527.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4897.0,2008.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6683.0,395.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2221.0,381.0,7.0,8.0,87.5,-4.0,-3.0,-9.0,1.0,-5.0,-6.0
1775046135867,11-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2983.0,455.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5210.0,2204.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6712.0,457.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2280.0,363.0,7.0,8.0,87.5,-4.0,-3.0,-9.0,1.0,-5.0,-6.0
1775046136080,11-11,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2905.0,474.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6069.0,1966.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,6771.0,353.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55.0,2309.0,3175.0,7.0,8.0,87.5,-4.0,-8.0,-13.0,-4.0,-9.0,-5.0
1775046136313,11-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,572.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4975.0,2195.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5343.0,1781.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2192.0,416.0,7.0,8.0,87.5,-4.0,-3.0,-10.0,1.0,-6.0,-7.0
1775046136508,11-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2944.0,514.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4741.0,2046.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6712.0,429.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2280.0,432.0,7.0,8.0,87.5,-4.0,-3.0,-10.0,1.0,-6.0,-7.0
1775046136696,11-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2905.0,547.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4858.0,2074.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,6624.0,355.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2221.0,403.0,7.0,8.0,87.5,-5.0,-9.0,-11.0,-4.0,-6.0,-2.0
1775046136912,11-11,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2788.0,591.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4858.0,2267.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,6683.0,770.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2134.0,466.0,7.0,8.0,87.5,-4.0,-10.0,-10.0,-6.0,-6.0,0.0
1775046137132,11-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2905.0,488.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5210.0,1888.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6595.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2134.0,450.0,7.0,8.0,87.5,-4.0,-3.0,-11.0,1.0,-7.0,-8.0
1775046137331,11-11,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3022.0,433.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,2158.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,6000.0,738.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55.0,2084.0,749.0,7.0,8.0,87.5,-5.0,-12.0,-14.0,-7.0,-9.0,-2.0
1775046137540,11-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3022.0,328.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5171.0,1882.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6712.0,410.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2221.0,433.0,7.0,8.0,87.5,-4.0,-3.0,-10.0,1.0,-6.0,-7.0
1775046137748,11-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2905.0,431.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,2306.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6715.0,330.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2192.0,504.0,7.0,8.0,87.5,-4.0,-5.0,-10.0,-1.0,-6.0,-5.0
1775046137931,11-11,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,2689.0,633.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,1477.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6654.0,341.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2192.0,440.0,7.0,8.0,87.5,-2.0,-1.0,-8.0,1.0,-6.0,-7.0
1775046138174,11-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2983.0,337.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,5131.0,1918.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,3816.0,2148.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,2766.0,1365.0,7.0,8.0,87.5,-3.0,-16.0,-14.0,-13.0,-11.0,2.0
1775046138348,11-11,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3061.0,340.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4975.0,2192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,6654.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2192.0,459.0,7.0,8.0,87.5,-4.0,-8.0,-10.0,-4.0,-6.0,-2.0
1775046138558,11-11,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2905.0,492.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,2018.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,6451.0,600.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2231.0,517.0,7.0,8.0,87.5,-5.0,-8.0,-13.0,-3.0,-8.0,-5.0
1775046138782,11-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2788.0,561.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5131.0,2138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6595.0,425.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2349.0,393.0,7.0,8.0,87.5,-4.0,-3.0,-9.0,1.0,-5.0,-6.0
1775046138999,11-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3022.0,380.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,2336.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6683.0,621.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2368.0,354.0,7.0,8.0,87.5,-4.0,-5.0,-9.0,-1.0,-5.0,-4.0
1775046139174,11-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,510.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,1956.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6566.0,353.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2310.0,384.0,7.0,8.0,87.5,-4.0,-3.0,-9.0,1.0,-5.0,-6.0
1775046139429,11-11,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2905.0,462.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,4854.0,2307.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6715.0,373.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2192.0,420.0,7.0,8.0,87.5,-10.0,-5.0,-9.0,5.0,1.0,-4.0
1775046139619,11-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,3022.0,405.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,6303.0,1965.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6644.0,567.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2192.0,459.0,7.0,8.0,87.5,-3.0,-5.0,-9.0,-2.0,-6.0,-4.0
1775046139833,11-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2983.0,438.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,5053.0,2554.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6654.0,422.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2163.0,427.0,7.0,8.0,87.5,-10.0,-3.0,-9.0,7.0,1.0,-6.0
1775046140042,11-11,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2983.0,398.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,6064.0,2080.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6683.0,489.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,3012.0,1206.0,7.0,8.0,87.5,-10.0,-3.0,-9.0,7.0,1.0,-6.0
1775046140244,11-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2944.0,476.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,5049.0,2305.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6595.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2280.0,414.0,7.0,8.0,87.5,-10.0,-3.0,-9.0,7.0,1.0,-6.0
1775046140449,11-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,527.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4858.0,2074.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6627.0,377.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2192.0,416.0,7.0,8.0,87.5,-4.0,-5.0,-9.0,-1.0,-5.0,-4.0
1775046140626,11-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2944.0,707.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5014.0,2192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6539.0,502.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2309.0,375.0,7.0,8.0,87.5,-5.0,-6.0,-10.0,-1.0,-5.0,-4.0
1775046140865,11-11,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2827.0,552.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5171.0,1431.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6624.0,441.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2163.0,512.0,7.0,8.0,87.5,-4.0,-3.0,-10.0,1.0,-6.0,-7.0
1775046141076,11-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2866.0,516.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,1496.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,6536.0,481.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2339.0,345.0,7.0,8.0,87.5,-4.0,-2.0,-9.0,2.0,-5.0,-7.0
1775046141276,11-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2749.0,581.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,5053.0,1505.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,6507.0,603.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2221.0,383.0,7.0,8.0,87.5,-4.0,-2.0,-9.0,2.0,-5.0,-7.0
1775046141479,11-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3022.0,380.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,5093.0,2104.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6741.0,463.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2309.0,399.0,7.0,8.0,87.5,-4.0,-4.0,-11.0,0.0,-7.0,-7.0
1775046141691,11-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2905.0,492.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4975.0,2008.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6685.0,349.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2251.0,390.0,7.0,8.0,87.5,-4.0,-5.0,-9.0,-1.0,-5.0,-4.0
1775046141897,11-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2944.0,450.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4858.0,2332.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,6480.0,771.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2280.0,2530.0,7.0,8.0,87.5,-4.0,-6.0,-12.0,-2.0,-8.0,-6.0
