Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1770205474991,1-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,454.0,794.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,7983.0,298.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,4300.0,924.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7231.0,2192.0,7.0,8.0,87.5,15.0,1.0,8.0,-14.0,-7.0,7.0
1770205475202,1-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,483.0,779.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,8061.0,296.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,4193.0,1106.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7114.0,932.0,7.0,8.0,87.5,16.0,1.0,8.0,-15.0,-8.0,7.0
1770205475410,1-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,483.0,680.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,7983.0,337.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4144.0,984.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7153.0,953.0,7.0,8.0,87.5,14.0,5.0,7.0,-9.0,-7.0,2.0
1770205475637,1-11,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,483.0,629.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8022.0,374.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4066.0,975.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7114.0,984.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205475854,1-11,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-52.0,512.0,711.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8022.0,339.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4300.0,916.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7192.0,928.0,7.0,8.0,87.5,16.0,7.0,8.0,-9.0,-8.0,1.0
1770205476036,1-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,542.0,729.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,7944.0,372.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4222.0,911.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7192.0,909.0,7.0,8.0,87.5,14.0,4.0,7.0,-10.0,-7.0,3.0
1770205476262,1-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,454.0,829.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,8022.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,4076.0,1001.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7153.0,1850.0,7.0,8.0,87.5,15.0,-1.0,7.0,-16.0,-8.0,8.0
1770205476468,1-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,512.0,702.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,8061.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4027.0,1021.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7192.0,876.0,7.0,8.0,87.5,16.0,6.0,8.0,-10.0,-8.0,2.0
1770205476672,1-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,512.0,670.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8022.0,369.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4144.0,1002.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7231.0,960.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205476877,1-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,571.0,695.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8061.0,312.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4300.0,928.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7114.0,960.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205477084,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,454.0,766.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,8022.0,313.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4183.0,974.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7075.0,952.0,7.0,8.0,87.5,16.0,5.0,7.0,-11.0,-9.0,2.0
1770205477293,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,454.0,813.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8022.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4027.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7036.0,1015.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205477520,1-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,571.0,698.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8061.0,272.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4066.0,1012.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7114.0,996.0,7.0,8.0,87.5,14.0,5.0,7.0,-9.0,-7.0,2.0
1770205477695,1-11,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,483.0,779.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8022.0,353.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4144.0,999.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,6997.0,1090.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205477930,1-11,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,483.0,704.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8061.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4261.0,951.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7231.0,970.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205478144,1-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,454.0,753.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8100.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4691.0,811.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7153.0,943.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205478340,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,454.0,751.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8061.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4066.0,1030.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7075.0,973.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205478549,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,483.0,735.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8100.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4300.0,891.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7192.0,938.0,7.0,8.0,87.5,15.0,6.0,8.0,-9.0,-7.0,2.0
1770205478778,1-11,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,483.0,697.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8100.0,334.0,5.0,8.0,62.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4417.0,870.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7114.0,982.0,7.0,8.0,87.5,15.0,6.0,7.0,-9.0,-8.0,1.0
1770205478972,1-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-52.0,424.0,770.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,8100.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4339.0,810.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7075.0,922.0,7.0,8.0,87.5,16.0,7.0,9.0,-9.0,-7.0,2.0
1770205479192,1-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,542.0,514.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,7983.0,366.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,2904.0,1906.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7153.0,1056.0,7.0,8.0,87.5,16.0,0.0,7.0,-16.0,-9.0,7.0
1770205479403,1-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,395.0,784.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,7983.0,395.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,3792.0,241.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7192.0,864.0,7.0,8.0,87.5,15.0,5.0,7.0,-10.0,-8.0,2.0
1770205479611,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,454.0,492.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,7905.0,478.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,3987.0,1021.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,7202.0,1024.0,7.0,8.0,87.5,15.0,5.0,8.0,-10.0,-7.0,3.0
1770205479843,1-11,146,MCSLab RTT AP1,24:29:34:e2:4c:36,-53.0,366.0,743.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68.0,7827.0,484.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,4017.0,1095.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,7114.0,1011.0,7.0,8.0,87.5,15.0,0.0,9.0,-15.0,-6.0,9.0
1770205480045,1-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-54.0,483.0,738.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,7866.0,469.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4769.0,751.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,7348.0,1048.0,7.0,8.0,87.5,15.0,4.0,9.0,-11.0,-6.0,5.0
1770205520594,2-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-49.0,-190.0,1109.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,6928.0,859.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4398.0,1366.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75.0,9721.0,533.0,7.0,8.0,87.5,23.0,17.0,26.0,-6.0,3.0,9.0
1770205520790,2-11,91,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,-14.0,854.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,7554.0,528.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67.0,5130.0,541.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,8403.0,903.0,7.0,8.0,87.5,22.0,19.0,21.0,-3.0,-1.0,2.0
1770205520992,2-11,87,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-72.0,919.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7085.0,1163.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67.0,4456.0,1395.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,6645.0,962.0,7.0,8.0,87.5,25.0,21.0,23.0,-4.0,-2.0,2.0
1770205521201,2-11,92,MCSLab RTT AP1,24:29:34:e2:4c:36,-47.0,-43.0,1521.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,7085.0,1260.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4896.0,625.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,6020.0,1045.0,7.0,8.0,87.5,23.0,19.0,18.0,-4.0,-5.0,-1.0
1770205521405,2-11,91,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,14.0,1695.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,6968.0,1071.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4632.0,692.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,5747.0,1174.0,7.0,8.0,87.5,24.0,18.0,15.0,-6.0,-9.0,-3.0
1770205521645,2-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-47.0,73.0,951.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7007.0,1315.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4886.0,534.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,5942.0,916.0,7.0,8.0,87.5,24.0,15.0,17.0,-9.0,-7.0,2.0
1770205521849,2-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,-72.0,996.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,6889.0,1168.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67.0,4632.0,694.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,5981.0,1001.0,7.0,8.0,87.5,23.0,19.0,16.0,-4.0,-7.0,-3.0
1770205522063,2-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-72.0,1629.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,7124.0,907.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4954.0,434.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,6020.0,798.0,7.0,8.0,87.5,24.0,18.0,14.0,-6.0,-10.0,-4.0
1770205522271,2-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-14.0,1118.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73.0,7085.0,955.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69.0,4544.0,722.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,5786.0,1195.0,7.0,8.0,87.5,27.0,23.0,18.0,-4.0,-9.0,-5.0
1770205522485,2-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,-43.0,1302.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7085.0,955.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67.0,4749.0,374.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,6059.0,1086.0,7.0,8.0,87.5,24.0,19.0,16.0,-5.0,-8.0,-3.0
1770205522689,2-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,-72.0,1250.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,7046.0,1148.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67.0,4837.0,419.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,1220.0,7.0,8.0,87.5,22.0,19.0,14.0,-3.0,-8.0,-5.0
1770205522901,2-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-49.0,-72.0,1564.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73.0,7124.0,965.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4896.0,314.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5630.0,929.0,7.0,8.0,87.5,24.0,16.0,13.0,-8.0,-11.0,-3.0
1770205523099,2-11,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,44.0,1130.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,7163.0,934.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4896.0,448.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5708.0,1097.0,7.0,8.0,87.5,23.0,20.0,15.0,-3.0,-8.0,-5.0
1770205523289,2-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-72.0,1352.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,6967.0,1144.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4808.0,464.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,6059.0,980.0,7.0,8.0,87.5,24.0,19.0,16.0,-5.0,-8.0,-3.0
1770205523526,2-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,44.0,1619.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7007.0,1143.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4661.0,647.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,974.0,7.0,8.0,87.5,24.0,18.0,14.0,-6.0,-10.0,-4.0
1770205523726,2-11,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,-43.0,1662.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,6967.0,1144.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4749.0,516.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5903.0,1069.0,7.0,8.0,87.5,24.0,18.0,14.0,-6.0,-10.0,-4.0
1770205523950,2-11,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-141.0,1383.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7124.0,999.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4896.0,405.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5903.0,1026.0,7.0,8.0,87.5,25.0,19.0,15.0,-6.0,-10.0,-4.0
1770205524148,2-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-72.0,1506.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7124.0,1043.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5013.0,308.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5942.0,998.0,7.0,8.0,87.5,25.0,19.0,15.0,-6.0,-10.0,-4.0
1770205524371,2-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-14.0,1651.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,6967.0,1129.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4611.0,734.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5864.0,926.0,7.0,8.0,87.5,25.0,14.0,15.0,-11.0,-10.0,1.0
1770205524559,2-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-45.0,-102.0,1524.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7007.0,1051.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4954.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5786.0,1023.0,7.0,8.0,87.5,26.0,20.0,16.0,-6.0,-10.0,-4.0
1770205524768,2-11,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-45.0,44.0,1527.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7124.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4954.0,415.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5981.0,993.0,7.0,8.0,87.5,26.0,20.0,16.0,-6.0,-10.0,-4.0
1770205525003,2-11,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-14.0,1482.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7046.0,1081.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4896.0,428.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5825.0,1063.0,7.0,8.0,87.5,25.0,18.0,15.0,-7.0,-10.0,-3.0
1770205525167,2-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-73.0,1521.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7163.0,991.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4808.0,330.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5786.0,1143.0,7.0,8.0,87.5,25.0,18.0,16.0,-7.0,-9.0,-2.0
1770205525418,2-11,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-48.0,-43.0,1600.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,6967.0,1129.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4896.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,1080.0,7.0,8.0,87.5,24.0,18.0,14.0,-6.0,-10.0,-4.0
1770205525621,2-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,73.0,1483.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,6967.0,1114.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4866.0,312.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,5864.0,1087.0,7.0,8.0,87.5,25.0,18.0,16.0,-7.0,-9.0,-2.0
1770205525785,2-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,161.0,1403.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7007.0,1062.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4866.0,393.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5786.0,1125.0,7.0,8.0,87.5,25.0,18.0,15.0,-7.0,-10.0,-3.0
1770205526035,2-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,14.0,1456.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7046.0,1062.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4896.0,348.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5630.0,1158.0,7.0,8.0,87.5,25.0,18.0,15.0,-7.0,-10.0,-3.0
1770205526236,2-11,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-14.0,1645.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7124.0,1012.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4837.0,433.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5786.0,1054.0,7.0,8.0,87.5,25.0,18.0,15.0,-7.0,-10.0,-3.0
1770205526449,2-11,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-46.0,-72.0,1467.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7046.0,1051.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4837.0,377.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,5825.0,1079.0,7.0,8.0,87.5,25.0,18.0,15.0,-7.0,-10.0,-3.0
