Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1767355804666,11-1,94,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5757.0,649.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,571.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5823.0,580.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7739.0,801.0,7.0,8.0,87.5,-19.0,-12.0,-13.0,7.0,6.0,-1.0
1767355804901,11-1,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5874.0,473.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,659.0,120.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,444.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7817.0,715.0,7.0,8.0,87.5,-19.0,-13.0,-13.0,6.0,6.0,0.0
1767355805102,11-1,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5874.0,646.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,206.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5863.0,432.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7895.0,692.0,7.0,8.0,87.5,-19.0,-12.0,-14.0,7.0,5.0,-2.0
1767355805298,11-1,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-72.0,5991.0,451.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,206.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5902.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,8013.0,608.0,7.0,8.0,87.5,-18.0,-11.0,-13.0,7.0,5.0,-2.0
1767355805528,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5835.0,705.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,542.0,121.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5902.0,433.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,7973.0,682.0,7.0,8.0,87.5,-19.0,-13.0,-15.0,6.0,4.0,-2.0
1767355805742,11-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5991.0,530.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,486.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,7778.0,274.0,7.0,8.0,87.5,-19.0,-13.0,-15.0,6.0,4.0,-2.0
1767355805958,11-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5796.0,1001.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,513.0,125.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5863.0,492.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,7778.0,320.0,7.0,8.0,87.5,-20.0,-14.0,-17.0,6.0,3.0,-3.0
1767355806166,11-1,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6030.0,615.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,542.0,74.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5892.0,507.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,7895.0,375.0,7.0,8.0,87.5,-20.0,-14.0,-17.0,6.0,3.0,-3.0
1767355806370,11-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5835.0,530.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,571.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5862.0,507.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,7817.0,777.0,7.0,8.0,87.5,-20.0,-14.0,-16.0,6.0,4.0,-2.0
1767355806543,11-1,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,5718.0,670.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,542.0,75.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5862.0,488.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,7934.0,746.0,7.0,8.0,87.5,-20.0,-13.0,-16.0,7.0,4.0,-3.0
1767355806782,11-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6030.0,538.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,571.0,170.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5745.0,504.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,7739.0,813.0,7.0,8.0,87.5,-19.0,-12.0,-15.0,7.0,4.0,-3.0
1767355806997,11-1,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6030.0,616.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,600.0,105.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5784.0,495.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,7778.0,684.0,7.0,8.0,87.5,-20.0,-13.0,-16.0,7.0,4.0,-3.0
1767355807197,11-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5991.0,533.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,659.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5589.0,579.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7778.0,794.0,7.0,8.0,87.5,-18.0,-12.0,-14.0,6.0,4.0,-2.0
1767355807416,11-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6030.0,472.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,483.0,59.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5550.0,598.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7622.0,915.0,7.0,8.0,87.5,-19.0,-12.0,-14.0,7.0,5.0,-2.0
1767355807622,11-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6030.0,1064.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,600.0,74.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5706.0,520.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7661.0,871.0,7.0,8.0,87.5,-19.0,-12.0,-14.0,7.0,5.0,-2.0
1767355807796,11-1,93,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5952.0,579.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,542.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5745.0,495.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7583.0,919.0,7.0,8.0,87.5,-19.0,-12.0,-14.0,7.0,5.0,-2.0
1767355808010,11-1,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6225.0,480.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,542.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5667.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7661.0,888.0,7.0,8.0,87.5,-18.0,-12.0,-14.0,6.0,4.0,-2.0
1767355808220,11-1,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-72.0,6108.0,588.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,600.0,103.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5745.0,597.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7739.0,826.0,7.0,8.0,87.5,-17.0,-11.0,-13.0,6.0,4.0,-2.0
1767355808427,11-1,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6030.0,498.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,542.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5667.0,553.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7739.0,811.0,7.0,8.0,87.5,-18.0,-12.0,-14.0,6.0,4.0,-2.0
1767355808637,11-1,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-71.0,5991.0,1400.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,600.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5628.0,605.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7817.0,742.0,7.0,8.0,87.5,-16.0,-10.0,-12.0,6.0,4.0,-2.0
1767355808847,11-1,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,5991.0,560.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,561.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5511.0,587.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7739.0,783.0,7.0,8.0,87.5,-18.0,-12.0,-14.0,6.0,4.0,-2.0
1767355809058,11-1,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6186.0,1166.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,522.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5706.0,582.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7817.0,677.0,7.0,8.0,87.5,-19.0,-12.0,-14.0,7.0,5.0,-2.0
1767355809288,11-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-74.0,6030.0,1225.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,600.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,6810.0,1153.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7739.0,732.0,7.0,8.0,87.5,-20.0,-18.0,-15.0,2.0,5.0,3.0
1767355809495,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-73.0,6108.0,1757.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,688.0,75.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5569.0,609.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7583.0,894.0,7.0,8.0,87.5,-19.0,-12.0,-14.0,7.0,5.0,-2.0
1767355840214,10-1,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5874.0,126.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59.0,444.0,640.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,6683.0,469.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7817.0,1602.0,7.0,8.0,87.5,-7.0,-2.0,-1.0,5.0,6.0,1.0
1767355840403,10-1,81,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5679.0,232.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59.0,444.0,560.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6605.0,779.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,7661.0,1641.0,7.0,8.0,87.5,-6.0,0.0,1.0,6.0,7.0,1.0
1767355840608,10-1,82,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5991.0,59.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,288.0,795.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5394.0,556.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8169.0,1554.0,7.0,8.0,87.5,-10.0,-4.0,0.0,6.0,10.0,4.0
1767355840812,10-1,81,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5561.0,298.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,600.0,563.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5120.0,1870.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8052.0,1613.0,7.0,8.0,87.5,-12.0,-3.0,-2.0,9.0,10.0,1.0
1767355841016,10-1,80,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5913.0,164.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,249.0,627.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5238.0,1561.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8052.0,1556.0,7.0,8.0,87.5,-7.0,-1.0,3.0,6.0,10.0,4.0
1767355841234,10-1,83,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5874.0,123.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,288.0,527.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5902.0,1542.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7934.0,1605.0,7.0,8.0,87.5,-9.0,-2.0,0.0,7.0,9.0,2.0
1767355841442,10-1,86,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5718.0,185.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,483.0,613.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,6058.0,1377.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7934.0,1490.0,7.0,8.0,87.5,-6.0,-1.0,2.0,5.0,8.0,3.0
1767355841703,10-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,6069.0,108.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,249.0,729.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,6487.0,904.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8169.0,1398.0,7.0,8.0,87.5,-9.0,-1.0,1.0,8.0,10.0,2.0
1767355841904,10-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5483.0,313.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,327.0,702.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3988.0,2495.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,7778.0,1617.0,7.0,8.0,87.5,-9.0,-3.0,1.0,6.0,10.0,4.0
1767355842126,10-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,5639.0,218.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,171.0,775.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,9437.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7973.0,1540.0,7.0,8.0,87.5,-8.0,-1.0,1.0,7.0,9.0,2.0
1767355842318,10-1,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,5366.0,328.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,639.0,584.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,9554.0,101.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8833.0,1084.0,7.0,8.0,87.5,-8.0,-4.0,1.0,4.0,9.0,5.0
1767355842537,10-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5796.0,165.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,249.0,608.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,9114.0,135.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8208.0,1421.0,7.0,8.0,87.5,-5.0,-2.0,2.0,3.0,7.0,4.0
1767355842745,10-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5522.0,316.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,483.0,640.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8499.0,577.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8286.0,1359.0,7.0,8.0,87.5,-10.0,-3.0,0.0,7.0,10.0,3.0
1767355842951,10-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5913.0,143.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,327.0,699.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,3480.0,2154.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8130.0,1416.0,7.0,8.0,87.5,-8.0,1.0,0.0,9.0,8.0,-1.0
1767355843155,10-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,5913.0,124.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,171.0,833.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,7152.0,821.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8130.0,1402.0,7.0,8.0,87.5,-8.0,2.0,1.0,10.0,9.0,-1.0
1767355843368,10-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5718.0,273.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,366.0,674.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,7503.0,490.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8325.0,1331.0,7.0,8.0,87.5,-8.0,1.0,0.0,9.0,8.0,-1.0
1767355843578,10-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5913.0,163.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,327.0,773.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6158.0,1391.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8364.0,1271.0,7.0,8.0,87.5,-9.0,-2.0,0.0,7.0,9.0,2.0
1767355843782,10-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5796.0,214.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,288.0,738.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,6214.0,650.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8403.0,1263.0,7.0,8.0,87.5,-8.0,0.0,0.0,8.0,8.0,0.0
1767355843991,10-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5600.0,329.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,327.0,676.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,6409.0,662.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8325.0,1302.0,7.0,8.0,87.5,-9.0,0.0,-1.0,9.0,8.0,-1.0
1767355844202,10-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5483.0,379.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,366.0,707.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5900.0,2108.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8481.0,1212.0,7.0,8.0,87.5,-8.0,-4.0,0.0,4.0,8.0,4.0
1767355844381,10-1,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5835.0,186.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,327.0,739.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,6800.0,573.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8403.0,1278.0,7.0,8.0,87.5,-9.0,1.0,0.0,10.0,9.0,-1.0
1767355844633,10-1,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5757.0,240.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,288.0,746.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4105.0,1968.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8325.0,1263.0,7.0,8.0,87.5,-8.0,1.0,0.0,9.0,8.0,-1.0
1767355844815,10-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5718.0,265.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58.0,93.0,775.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5628.0,1230.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7973.0,1507.0,7.0,8.0,87.5,-8.0,-6.0,-1.0,2.0,7.0,5.0
1767355845031,10-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5913.0,185.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,132.0,794.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5433.0,1569.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,8247.0,1305.0,7.0,8.0,87.5,-9.0,-2.0,-3.0,7.0,6.0,-1.0
1767355845239,10-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5796.0,224.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,132.0,819.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5628.0,1191.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,8208.0,1392.0,7.0,8.0,87.5,-9.0,-1.0,-3.0,8.0,6.0,-2.0
1767355845452,10-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5874.0,137.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,288.0,748.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5394.0,1131.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8208.0,1354.0,7.0,8.0,87.5,-9.0,-1.0,-1.0,8.0,8.0,0.0
1767355845649,10-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5796.0,216.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,327.0,779.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,5540.0,1071.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8325.0,1302.0,7.0,8.0,87.5,-9.0,0.0,-1.0,9.0,8.0,-1.0
1767355845841,10-1,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5718.0,195.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,210.0,781.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,5745.0,927.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8364.0,1316.0,7.0,8.0,87.5,-9.0,0.0,-1.0,9.0,8.0,-1.0
1767355846078,10-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-66.0,5835.0,260.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52.0,210.0,721.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3050.0,2262.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8130.0,1386.0,7.0,8.0,87.5,-14.0,-2.0,-1.0,12.0,13.0,1.0
1767355846306,10-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,5913.0,135.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,288.0,622.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5706.0,1024.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8091.0,1480.0,7.0,8.0,87.5,-9.0,0.0,0.0,9.0,9.0,0.0
