Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767279617624,11-9,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,1064.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4819.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,5394.0,227.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,573.0,7.0,8.0,87.5
1767279617885,11-9,153,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3217.0,985.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4790.0,327.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5472.0,218.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2778.0,633.0,7.0,8.0,87.5
1767279618100,11-9,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,956.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4966.0,224.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,5394.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2856.0,558.0,7.0,8.0,87.5
1767279618255,11-9,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3257.0,982.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4819.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5238.0,369.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3013.0,507.0,7.0,8.0,87.5
1767279618496,11-9,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3413.0,922.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4819.0,270.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,281.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,471.0,7.0,8.0,87.5
1767279618718,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1016.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4848.0,313.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5316.0,681.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2856.0,600.0,7.0,8.0,87.5
1767279618920,11-9,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,972.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4819.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5472.0,187.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2856.0,610.0,7.0,8.0,87.5
1767279619126,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,1064.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4790.0,360.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5238.0,355.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,607.0,7.0,8.0,87.5
1767279619335,11-9,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3256.0,948.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4761.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5394.0,306.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,559.0,7.0,8.0,87.5
1767279619519,11-9,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3335.0,902.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4936.0,119.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5475.0,247.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,604.0,7.0,8.0,87.5
1767279619739,11-9,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3257.0,934.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4819.0,342.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5238.0,360.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2954.0,587.0,7.0,8.0,87.5
1767279619970,11-9,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3335.0,939.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4760.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,531.0,7.0,8.0,87.5
1767279620153,11-9,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3217.0,1113.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4848.0,240.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5196.0,882.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2973.0,516.0,7.0,8.0,87.5
1767279620352,11-9,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3413.0,958.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4819.0,264.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5277.0,339.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,555.0,7.0,8.0,87.5
1767279620584,11-9,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3256.0,1052.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4878.0,242.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5277.0,326.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,527.0,7.0,8.0,87.5
1767279620768,11-9,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3374.0,992.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,5024.0,211.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5277.0,354.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,3013.0,504.0,7.0,8.0,87.5
1767279620994,11-9,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3413.0,936.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4761.0,301.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5316.0,281.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3052.0,485.0,7.0,8.0,87.5
1767279621193,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3217.0,953.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4878.0,333.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5355.0,244.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,527.0,7.0,8.0,87.5
1767279621401,11-9,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3374.0,1050.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4761.0,366.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,249.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,569.0,7.0,8.0,87.5
1767279621583,11-9,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,985.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4966.0,243.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5355.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2934.0,569.0,7.0,8.0,87.5
1767279621820,11-9,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1000.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4819.0,224.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5355.0,279.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,542.0,7.0,8.0,87.5
1767279622014,11-9,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3413.0,988.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4878.0,231.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,5316.0,364.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,570.0,7.0,8.0,87.5
1767279622209,11-9,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3374.0,963.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4995.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5277.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,489.0,7.0,8.0,87.5
1767279622442,11-9,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,928.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4760.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5316.0,347.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2817.0,565.0,7.0,8.0,87.5
1767279622643,11-9,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,1030.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4848.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5277.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,580.0,7.0,8.0,87.5
1767279622870,11-9,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,1005.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,4848.0,255.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5316.0,309.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,594.0,7.0,8.0,87.5
1767279623060,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,1050.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4761.0,334.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5316.0,320.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,542.0,7.0,8.0,87.5
1767279623301,11-9,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2806.0,1356.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4790.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,215.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,542.0,7.0,8.0,87.5
1767279623452,11-9,94,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3257.0,1069.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4819.0,329.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5433.0,250.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,538.0,7.0,8.0,87.5
1767279623712,11-9,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2689.0,1360.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,214.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5355.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3052.0,471.0,7.0,8.0,87.5
1767279623904,11-9,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2884.0,1278.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4790.0,234.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5316.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3091.0,479.0,7.0,8.0,87.5
1767279624120,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2806.0,1237.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,304.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5316.0,312.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,533.0,7.0,8.0,87.5
1767279624330,11-9,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2767.0,1248.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,256.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5394.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,541.0,7.0,8.0,87.5
1767279624539,11-9,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3139.0,1072.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4790.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5238.0,351.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2817.0,656.0,7.0,8.0,87.5
1767279624745,11-9,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1005.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,295.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5277.0,381.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,507.0,7.0,8.0,87.5
1767279624950,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3257.0,994.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4702.0,358.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5355.0,325.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,552.0,7.0,8.0,87.5
1767279625152,11-9,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3217.0,967.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4790.0,356.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5355.0,334.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,619.0,7.0,8.0,87.5
1767279625357,11-9,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2572.0,1392.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4848.0,222.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5338.0,744.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,534.0,7.0,8.0,87.5
1767279625573,11-9,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3257.0,994.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4761.0,307.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5355.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2954.0,477.0,7.0,8.0,87.5
1767279625775,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3139.0,996.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,300.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5279.0,729.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2895.0,564.0,7.0,8.0,87.5
1767279625964,11-9,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2572.0,1403.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4731.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2837.0,623.0,7.0,8.0,87.5
1767279626197,11-9,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3256.0,948.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4790.0,213.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5316.0,365.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3013.0,437.0,7.0,8.0,87.5
1767279626401,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,2806.0,1403.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4819.0,224.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5277.0,380.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,594.0,7.0,8.0,87.5
1767279626603,11-9,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,974.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5316.0,354.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,594.0,7.0,8.0,87.5
1767279626832,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1000.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4790.0,234.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3012.0,504.0,7.0,8.0,87.5
1767279627030,11-9,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1087.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4761.0,298.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55.0,2361.0,967.0,7.0,8.0,87.5
1767279627211,11-9,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,972.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4819.0,215.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5306.0,420.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,3012.0,480.0,7.0,8.0,87.5
1767279627448,11-9,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,985.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4878.0,197.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,321.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,560.0,7.0,8.0,87.5
1767279627651,11-9,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3100.0,1069.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4731.0,341.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5355.0,280.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,597.0,7.0,8.0,87.5
1767279627846,11-9,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3413.0,972.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4936.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5316.0,330.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,584.0,7.0,8.0,87.5
1767279628065,11-9,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3256.0,948.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4848.0,196.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,265.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3012.0,591.0,7.0,8.0,87.5
1767279628271,11-9,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,927.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4848.0,245.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5433.0,225.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,587.0,7.0,8.0,87.5
1767279628484,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3139.0,1065.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4761.0,265.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5355.0,371.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,533.0,7.0,8.0,87.5
1767279628688,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3178.0,1016.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4848.0,198.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5394.0,272.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,431.0,7.0,8.0,87.5
1767279628895,11-9,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1001.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4760.0,301.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,256.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,3013.0,537.0,7.0,8.0,87.5
1767279629083,11-9,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3217.0,1086.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,4672.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5238.0,347.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,549.0,7.0,8.0,87.5
1767279629299,11-9,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3139.0,1095.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,4819.0,300.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5394.0,274.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2856.0,558.0,7.0,8.0,87.5
1767279629528,11-9,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,990.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4966.0,239.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4994.0,633.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2934.0,562.0,7.0,8.0,87.5
1767279629727,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3217.0,1118.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,4731.0,287.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5358.0,313.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,613.0,7.0,8.0,87.5
1767279629913,11-9,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3296.0,1018.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,4731.0,297.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5199.0,393.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2895.0,593.0,7.0,8.0,87.5
1767279630178,11-9,160,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3256.0,1007.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,4731.0,267.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5198.0,381.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2973.0,610.0,7.0,8.0,87.5
