Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1767279107607,9-11,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5317.0,198.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4077.0,467.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4691.0,2270.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2719.0,499.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279107835,9-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5141.0,358.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3843.0,606.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4720.0,2138.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2895.0,336.0,7.0,8.0,87.5,4.0,1.0,-4.0,-3.0,-8.0,-5.0
1767279108035,9-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4995.0,328.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3843.0,600.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4603.0,1716.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2719.0,458.0,7.0,8.0,87.5,3.0,1.0,-4.0,-2.0,-7.0,-5.0
1767279108223,9-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4995.0,477.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3882.0,451.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4603.0,1705.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2778.0,380.0,7.0,8.0,87.5,3.0,3.0,-4.0,0.0,-7.0,-7.0
1767279108458,9-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5083.0,409.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3803.0,623.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4573.0,2456.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,293.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279108660,9-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4995.0,272.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,754.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4691.0,2206.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2925.0,283.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279108867,9-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4995.0,322.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3725.0,661.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4603.0,2597.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,334.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279109072,9-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4936.0,370.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4116.0,406.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4632.0,2484.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2895.0,336.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279109288,9-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5053.0,311.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3882.0,537.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5343.0,2317.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,399.0,7.0,8.0,87.5,3.0,-1.0,-5.0,-4.0,-8.0,-4.0
1767279109465,9-11,93,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5112.0,406.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3921.0,389.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4720.0,1619.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2837.0,304.0,7.0,8.0,87.5,3.0,1.0,-5.0,-2.0,-8.0,-6.0
1767279109708,9-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4966.0,442.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4038.0,420.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4544.0,2530.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2983.0,258.0,7.0,8.0,87.5,2.0,2.0,-6.0,0.0,-8.0,-8.0
1767279109889,9-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4995.0,438.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3686.0,623.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2202.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2837.0,340.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279110104,9-11,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4907.0,365.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3842.0,536.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4808.0,2379.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2895.0,304.0,7.0,8.0,87.5,2.0,2.0,-6.0,0.0,-8.0,-8.0
1767279110339,9-11,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4761.0,610.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,729.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2203.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,331.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279110535,9-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4936.0,364.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3842.0,531.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4661.0,2219.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2739.0,355.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279110742,9-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4966.0,337.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,701.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2206.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,367.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279110951,9-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4907.0,497.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3764.0,621.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4603.0,2520.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,413.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279111155,9-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5053.0,407.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,671.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4603.0,2461.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,292.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279111359,9-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4966.0,337.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3725.0,604.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4603.0,2500.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,384.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279111584,9-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4966.0,394.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3999.0,479.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4781.0,2197.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,364.0,7.0,8.0,87.5,3.0,1.0,-5.0,-2.0,-8.0,-6.0
1767279111780,9-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5053.0,411.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3686.0,623.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4661.0,2489.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2837.0,293.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279111982,9-11,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4966.0,433.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3921.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4632.0,2504.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,306.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279112165,9-11,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5053.0,291.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,726.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4632.0,2184.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2749.0,347.0,7.0,8.0,87.5,4.0,4.0,-4.0,0.0,-8.0,-8.0
1767279112431,9-11,155,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5155.0,337.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3608.0,774.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2441.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,272.0,7.0,8.0,87.5,4.0,4.0,-4.0,0.0,-8.0,-8.0
1767279112596,9-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5024.0,484.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3725.0,559.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4661.0,2491.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2925.0,305.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279112794,9-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4878.0,556.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3843.0,631.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2413.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2983.0,234.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279113052,9-11,154,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,5126.0,585.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3842.0,529.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2355.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2866.0,250.0,7.0,8.0,87.5,5.0,5.0,-4.0,0.0,-9.0,-9.0
1767279113241,9-11,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,4819.0,787.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3843.0,600.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4691.0,2514.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2837.0,318.0,7.0,8.0,87.5,4.0,4.0,-4.0,0.0,-8.0,-8.0
1767279113465,9-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4848.0,420.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4077.0,418.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4898.0,2383.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2749.0,328.0,7.0,8.0,87.5,3.0,1.0,-5.0,-2.0,-8.0,-6.0
1767279113658,9-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,5024.0,492.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3999.0,410.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2354.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2895.0,304.0,7.0,8.0,87.5,5.0,5.0,-3.0,0.0,-8.0,-8.0
1767279113864,9-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,5126.0,457.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3999.0,406.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2452.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2895.0,294.0,7.0,8.0,87.5,5.0,5.0,-4.0,0.0,-9.0,-9.0
1767279114066,9-11,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5141.0,1119.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3882.0,464.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4691.0,2457.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2954.0,287.0,7.0,8.0,87.5,4.0,4.0,-5.0,0.0,-9.0,-9.0
1767279114280,9-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4966.0,337.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3999.0,452.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4898.0,2350.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2983.0,279.0,7.0,8.0,87.5,2.0,0.0,-6.0,-2.0,-8.0,-6.0
1767279114485,9-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5229.0,317.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3882.0,580.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4866.0,2409.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,348.0,7.0,8.0,87.5,3.0,1.0,-5.0,-2.0,-8.0,-6.0
1767279114680,9-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5184.0,372.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3764.0,637.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4720.0,2462.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2954.0,264.0,7.0,8.0,87.5,4.0,3.0,-5.0,-1.0,-9.0,-8.0
1767279114908,9-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5053.0,311.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4038.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4661.0,2452.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2954.0,263.0,7.0,8.0,87.5,3.0,-2.0,-7.0,-5.0,-10.0,-5.0
1767279115087,9-11,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5171.0,480.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4077.0,467.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2169.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2925.0,337.0,7.0,8.0,87.5,4.0,4.0,-3.0,0.0,-7.0,-7.0
1767279115299,9-11,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5024.0,329.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,646.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2394.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,385.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279115528,9-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,5112.0,380.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4038.0,425.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4779.0,2412.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2866.0,335.0,7.0,8.0,87.5,2.0,1.0,-7.0,-1.0,-9.0,-8.0
1767279115728,9-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,5053.0,404.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3960.0,485.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5050.0,2163.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2925.0,292.0,7.0,8.0,87.5,2.0,-4.0,-7.0,-6.0,-9.0,-3.0
1767279115916,9-11,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5317.0,305.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3608.0,688.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4866.0,2369.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2954.0,341.0,7.0,8.0,87.5,3.0,2.0,-5.0,-1.0,-8.0,-7.0
1767279116163,9-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5053.0,659.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4038.0,445.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4749.0,2372.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2749.0,386.0,7.0,8.0,87.5,4.0,4.0,-4.0,0.0,-8.0,-8.0
1767279116363,9-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5171.0,379.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3686.0,664.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4749.0,2429.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2778.0,342.0,7.0,8.0,87.5,3.0,3.0,-7.0,0.0,-10.0,-10.0
1767279116538,9-11,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5053.0,407.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4038.0,535.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4632.0,2235.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2749.0,390.0,7.0,8.0,87.5,3.0,-2.0,-5.0,-5.0,-8.0,-3.0
1767279116775,9-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5200.0,330.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4077.0,414.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2403.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2837.0,306.0,7.0,8.0,87.5,3.0,3.0,-4.0,0.0,-7.0,-7.0
1767279116977,9-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5053.0,291.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,4077.0,415.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2393.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2719.0,384.0,7.0,8.0,87.5,3.0,3.0,-4.0,0.0,-7.0,-7.0
1767279117154,9-11,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5112.0,294.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3842.0,516.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4691.0,2479.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,3130.0,354.0,7.0,8.0,87.5,4.0,-1.0,-3.0,-5.0,-7.0,-2.0
1767279117395,9-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5083.0,395.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3999.0,411.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4691.0,2398.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,375.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279117617,9-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5288.0,240.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3686.0,735.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4720.0,2443.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,340.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279117790,9-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,5155.0,293.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3647.0,674.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4808.0,2419.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,427.0,7.0,8.0,87.5,4.0,4.0,-4.0,0.0,-8.0,-8.0
1767279118032,9-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5141.0,404.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3921.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4779.0,2450.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2866.0,375.0,7.0,8.0,87.5,3.0,3.0,-5.0,0.0,-8.0,-8.0
1767279118231,9-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,4995.0,362.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3764.0,628.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4691.0,2459.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,390.0,7.0,8.0,87.5,4.0,4.0,-4.0,0.0,-8.0,-8.0
1767279118424,9-11,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5112.0,416.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3999.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4837.0,2326.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,2749.0,467.0,7.0,8.0,87.5,3.0,3.0,-4.0,0.0,-7.0,-7.0
1767279118667,9-11,146,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,5288.0,406.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,3686.0,735.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,5346.0,762.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2807.0,423.0,7.0,8.0,87.5,3.0,-4.0,-5.0,-7.0,-8.0,-1.0
