Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767282247111,6-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2319,1984,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4077,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,179,246,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10483,1164,7,8,87.5
1767282247329,6-2,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2319,2924,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3999,249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,433,1582,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10454,1217,7,8,87.5
1767282247523,6-2,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2319,2428,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3999,204,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,433,202,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10513,1147,7,8,87.5
1767282247745,6-2,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2514,2194,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3843,385,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,198,246,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10366,1234,7,8,87.5
1767282247920,6-2,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2436,1716,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3921,414,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,179,88,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10307,1239,7,8,87.5
1767282248136,6-2,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2475,2233,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3725,312,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,198,203,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10512,1150,7,8,87.5
1767282248363,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2514,2113,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3843,385,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,208,97,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10483,1156,7,8,87.5
1767282248574,6-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,2239,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3921,272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,550,1294,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10542,1193,7,8,87.5
1767282248762,6-2,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,2243,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3882,442,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-228,726,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10454,1192,7,8,87.5
1767282248983,6-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2358,2293,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3921,456,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-35,153,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10483,1195,7,8,87.5
1767282249192,6-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,2235,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3882,460,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,208,309,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10571,1114,7,8,87.5
1767282249391,6-2,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,2262,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3960,419,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3,140,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10454,1182,7,8,87.5
1767282249613,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,2208,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3960,292,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,81,138,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10659,1343,7,8,87.5
1767282249811,6-2,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1419,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3804,438,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,267,173,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10659,1066,7,8,87.5
1767282249994,6-2,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1206,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3764,440,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,179,136,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10571,1058,7,8,87.5
1767282250227,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2280,1668,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4038,347,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,296,136,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10571,1229,7,8,87.5
1767282250442,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2397,1438,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4038,337,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,237,192,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10571,1134,7,8,87.5
1767282250629,6-2,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1910,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3960,371,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,150,170,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10600,1267,7,8,87.5
1767282250852,6-2,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2397,1362,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3960,330,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,237,175,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10718,1042,7,8,87.5
1767282251051,6-2,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2358,1717,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3960,334,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,296,184,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10571,1123,7,8,87.5
1767282251274,6-2,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,2289,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3999,375,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,296,192,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10425,1150,7,8,87.5
1767282251422,6-2,80,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2397,1711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4038,289,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,62,196,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10718,1079,7,8,87.5
1767282251643,6-2,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2475,1554,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3882,391,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,198,250,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11957,1799,7,8,87.5
1767282251887,6-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2397,1914,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3960,277,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,179,186,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10571,1101,7,8,87.5
1767282252064,6-2,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1983,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3843,400,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,179,170,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10600,1090,7,8,87.5
1767282252293,6-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2397,1938,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3882,468,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,120,120,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10600,1086,7,8,87.5
1767282252513,6-2,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2436,1586,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3921,366,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,277,106,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10600,1107,7,8,87.5
1767282252678,6-2,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2553,1769,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4038,283,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,237,121,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10600,1109,7,8,87.5
1767282252924,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2436,1651,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3764,464,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,120,174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10571,1063,7,8,87.5
1767282253118,6-2,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2514,1518,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3843,436,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,316,116,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10600,1090,7,8,87.5
1767282253353,6-2,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2514,1882,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3764,532,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,159,85,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10630,1272,7,8,87.5
1767282253529,6-2,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2280,1680,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3843,419,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,179,136,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10688,1066,7,8,87.5
1767282253765,6-2,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2436,1591,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4038,325,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-1487,2416,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10454,1158,7,8,87.5
1767282253965,6-2,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1639,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3882,358,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,198,131,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10512,1150,7,8,87.5
1767282254150,6-2,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2241,1719,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3803,429,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,179,153,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10630,1070,7,8,87.5
1767282254383,6-2,146,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2436,1842,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3804,415,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,91,187,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10454,1117,7,8,87.5
1767282254573,6-2,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2397,2160,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3882,376,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,208,151,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10513,1147,7,8,87.5
1767282254746,6-2,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1926,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3960,431,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,179,125,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10513,1147,7,8,87.5
1767282254991,6-2,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2436,1562,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3882,408,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,267,106,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10513,1092,7,8,87.5
1767282255167,6-2,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1909,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,4038,342,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,179,125,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10425,1171,7,8,87.5
1767282255408,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1532,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3882,358,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,159,105,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10542,1117,7,8,87.5
1767282255606,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2436,1936,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3882,424,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,198,116,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10718,1101,7,8,87.5
1767282255828,6-2,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2436,1804,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4038,277,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,237,146,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10600,1102,7,8,87.5
1767282256014,6-2,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2319,1791,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3882,507,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,277,216,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10630,1029,7,8,87.5
1767282256235,6-2,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,2052,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4038,283,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,120,108,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10630,1111,7,8,87.5
1767282256455,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2436,2032,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4038,258,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,198,136,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10630,1041,7,8,87.5
1767282256651,6-2,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,2082,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3843,360,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,120,120,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10542,1157,7,8,87.5
1767282256878,6-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1607,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4038,241,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,179,85,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10513,1105,7,8,87.5
1767282257075,6-2,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1944,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3803,332,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,237,395,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10454,1134,7,8,87.5
1767282257292,6-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1603,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3764,389,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,237,179,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10600,1100,7,8,87.5
1767282257491,6-2,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2436,1586,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3999,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,32,175,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10542,1132,7,8,87.5
1767282257698,6-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2358,1704,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3803,337,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,238,136,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10571,1156,7,8,87.5
1767282257894,6-2,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2436,1647,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3803,317,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,208,195,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10571,1117,7,8,87.5
1767282258121,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2397,1953,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3960,333,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,198,1402,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,11928,2079,7,8,87.5
1767282258312,6-2,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2475,1626,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3725,368,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,355,177,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10600,1141,7,8,87.5
1767282258529,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2475,1568,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3999,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,267,151,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10600,1129,7,8,87.5
1767282258745,6-2,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2280,1714,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3921,304,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,316,131,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10425,1227,7,8,87.5
1767282258940,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2436,1737,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3960,305,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,267,135,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10512,1167,7,8,87.5
1767282259154,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2358,1663,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3921,248,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,159,138,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10513,1221,7,8,87.5
1767282259346,6-2,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2475,2086,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3921,277,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,208,103,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10542,1179,7,8,87.5
1767282259568,6-2,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,2054,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3960,247,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,120,151,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10513,1207,7,8,87.5
1767282259735,6-2,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1956,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3843,355,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,277,58,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10600,1311,7,8,87.5
1767282259986,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1626,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3843,410,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,208,88,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,12104,2115,7,8,87.5
1767282260172,6-2,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2475,1962,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3803,343,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,238,85,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10483,1458,7,8,87.5
1767282260370,6-2,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2319,1674,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4077,252,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,179,223,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10542,1278,7,8,87.5
1767282260607,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2611,1465,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4038,241,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,62,315,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10542,1228,7,8,87.5
1767282260801,6-2,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2358,1973,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3843,391,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,267,85,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10483,1195,7,8,87.5
1767282261021,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2319,2080,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3999,239,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,91,123,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10395,1166,7,8,87.5
1767282261218,6-2,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2475,1867,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3882,405,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,120,211,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10483,1177,7,8,87.5
1767282261449,6-2,146,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1941,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3960,362,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,325,116,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10425,1277,7,8,87.5
1767282261634,6-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2650,1951,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3882,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,238,149,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10425,1205,7,8,87.5
1767282261857,6-2,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2358,1628,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3843,305,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,267,97,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10512,1204,7,8,87.5
1767282262061,6-2,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2397,1594,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4038,342,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,150,215,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10630,1170,7,8,87.5
