/home/mcslab/yutung/MCSLAB_RSSI_RTT_Dataset/FusionCDAN/fusion_cdan_v3_fix.py:291: FutureWarning: DataFrameGroupBy.apply operated on the grouping columns. This behavior is deprecated, and in a future version of pandas the grouping columns will be excluded from the operation. Either pass `include_groups=False` to exclude the groupings or explicitly select the grouping columns after groupby to silence this warning.
  df = df.groupby('Label').apply(
/home/mcslab/yutung/MCSLAB_RSSI_RTT_Dataset/FusionCDAN/fusion_cdan_v3_fix.py:291: FutureWarning: DataFrameGroupBy.apply operated on the grouping columns. This behavior is deprecated, and in a future version of pandas the grouping columns will be excluded from the operation. Either pass `include_groups=False` to exclude the groupings or explicitly select the grouping columns after groupby to silence this warning.
  df = df.groupby('Label').apply(
==========================================
Current Experiment: RTT Combination: ['Dist_mm_1']
RTT Input Dimension: 1
==========================================
Start Training Seed 42...

Start CDAN+E Training... (Entropy Conditioning Enabled)
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
232    | 3.1328     | 0.6738     | 1.1822       | 1.2768       | 0.9260     | 0.8515       | 0.9513   |           
233    | 3.0576     | 0.6481     | 1.1523       | 1.2571       | 0.9510     | 0.7775       | 0.9543   | (ADV 0.56)
234    | 3.1072     | 0.7028     | 1.1520       | 1.2524       | 0.9479     | 0.8017       | 0.9056   |           
235    | 3.1910     | 0.7229     | 1.1845       | 1.2836       | 0.9344     | 0.7802       | 0.9142   |           
236    | 3.1483     | 0.6864     | 1.1803       | 1.2816       | 0.9219     | 0.8420       | 0.9197   |           
237    | 3.1613     | 0.7318     | 1.1600       | 1.2694       | 0.9417     | 0.8392       | 0.9717   |           
238    | 3.1253     | 0.6756     | 1.1737       | 1.2760       | 0.9260     | 0.8103       | 0.9336   |           
239    | 3.1219     | 0.6741     | 1.1744       | 1.2734       | 0.9354     | 0.8034       | 0.9820   |           
240    | 3.1179     | 0.6597     | 1.1793       | 1.2788       | 0.9521     | 0.7686       | 0.9211   | (ADV 0.57)
241    | 3.1575     | 0.6997     | 1.1795       | 1.2783       | 0.9437     | 0.7704       | 0.9196   |           
242    | 3.1645     | 0.7029     | 1.1899       | 1.2718       | 0.9437     | 0.8518       | 0.9333   |           
243    | 3.1304     | 0.6751     | 1.1793       | 1.2759       | 0.9385     | 0.8061       | 0.9193   |           
244    | 3.1724     | 0.7094     | 1.1834       | 1.2796       | 0.9437     | 0.8265       | 0.9636   |           
245    | 3.1135     | 0.6513     | 1.1887       | 1.2735       | 0.9365     | 0.7837       | 0.9666   |           
246    | 3.0830     | 0.6310     | 1.1809       | 1.2711       | 0.9469     | 0.7722       | 1.0190   |           
247    | 3.1659     | 0.7045     | 1.1820       | 1.2794       | 0.9281     | 0.7960       | 1.0170   |           
248    | 3.1226     | 0.6594     | 1.1853       | 1.2780       | 0.9354     | 0.7933       | 0.9369   |           
249    | 3.1606     | 0.6944     | 1.1909       | 1.2754       | 0.9417     | 0.8101       | 0.9636   |           
250    | 3.0897     | 0.6493     | 1.1843       | 1.2561       | 0.9573     | 0.7321       | 1.0038   | (ADV 0.59)
251    | 3.1373     | 0.6793     | 1.1826       | 1.2754       | 0.9406     | 0.8068       | 0.9661   |           
252    | 3.1139     | 0.6524     | 1.1971       | 1.2643       | 0.9427     | 0.7533       | 0.9152   |           
253    | 3.1493     | 0.6759     | 1.1997       | 1.2738       | 0.9333     | 0.7749       | 0.9015   |           
254    | 3.1288     | 0.6762     | 1.1933       | 1.2593       | 0.9365     | 0.7881       | 0.9300   |           
255    | 3.0881     | 0.6471     | 1.1777       | 1.2633       | 0.9250     | 0.7857       | 0.9575   |           
256    | 3.0955     | 0.6726     | 1.1718       | 1.2511       | 0.9417     | 0.7888       | 0.9371   |           
257    | 3.1045     | 0.6623     | 1.1865       | 1.2556       | 0.9385     | 0.8098       | 0.9276   |           
258    | 3.0993     | 0.6522     | 1.1824       | 1.2647       | 0.9385     | 0.7790       | 0.9618   |           
259    | 3.1095     | 0.6592     | 1.1897       | 1.2606       | 0.9333     | 0.7685       | 0.9536   |           
260    | 3.1239     | 0.6714     | 1.1946       | 1.2580       | 0.9531     | 0.8287       | 1.0307   |           
261    | 3.0865     | 0.6734     | 1.1745       | 1.2386       | 0.9479     | 0.7520       | 0.9708   |           
Traceback (most recent call last):
  File "/home/mcslab/yutung/MCSLAB_RSSI_RTT_Dataset/FusionCDAN/fusion_cdan_v3_fix.py", line 654, in <module>
    main()
  File "/home/mcslab/yutung/MCSLAB_RSSI_RTT_Dataset/FusionCDAN/fusion_cdan_v3_fix.py", line 566, in main
    weight_s = 1.0 + torch.exp(-entropy_s)
KeyboardInterrupt
