Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1773749291354,11-3,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,340.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-46.0,-302.0,1198.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4647.0,2172.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7392.0,1773.0,7.0,8.0,87.5,-21.0,-8.0,-6.0,13.0,15.0,2.0
1773749291576,11-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5009.0,258.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1205.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4061.0,2282.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1660.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749291796,11-3,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,330.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4705.0,2759.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7451.0,1694.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749291976,11-3,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5009.0,285.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-185.0,1123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4676.0,2153.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7471.0,1630.0,7.0,8.0,87.5,-14.0,-3.0,-7.0,11.0,7.0,-4.0
1773749292201,11-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,305.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-498.0,1335.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4035.0,2956.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7471.0,1705.0,7.0,8.0,87.5,-14.0,-5.0,-6.0,9.0,8.0,-1.0
1773749292414,11-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,233.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-302.0,1225.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4090.0,132.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7549.0,1653.0,7.0,8.0,87.5,-13.0,-3.0,-6.0,10.0,7.0,-3.0
1773749292596,11-3,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5048.0,318.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-615.0,1339.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4005.0,2142.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7432.0,1663.0,7.0,8.0,87.5,-13.0,-5.0,-6.0,8.0,7.0,-1.0
1773749292830,11-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,4970.0,343.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-497.0,1285.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4178.0,174.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7666.0,1596.0,7.0,8.0,87.5,-13.0,-3.0,-6.0,10.0,7.0,-3.0
1773749293038,11-3,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5009.0,265.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-341.0,1204.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4071.0,2654.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,7666.0,1636.0,7.0,8.0,87.5,-14.0,-4.0,-5.0,10.0,9.0,-1.0
1773749293225,11-3,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,340.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-537.0,1331.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3993.0,2616.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7705.0,1630.0,7.0,8.0,87.5,-13.0,-3.0,-6.0,10.0,7.0,-3.0
1773749293417,11-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,305.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1209.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4705.0,2765.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7353.0,1746.0,7.0,8.0,87.5,-14.0,-5.0,-6.0,9.0,8.0,-1.0
1773749293667,11-3,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,349.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-615.0,1319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4119.0,193.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7471.0,1721.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749293852,11-3,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5048.0,358.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-46.0,-341.0,1200.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4178.0,130.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1705.0,7.0,8.0,87.5,-21.0,-3.0,-6.0,18.0,15.0,-3.0
1773749294041,11-3,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,367.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4061.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,7627.0,1657.0,7.0,8.0,87.5,-14.0,-4.0,-5.0,10.0,9.0,-1.0
1773749294283,11-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,337.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-341.0,1273.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4237.0,2463.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7549.0,1696.0,7.0,8.0,87.5,-14.0,-8.0,-6.0,6.0,8.0,2.0
1773749294505,11-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,296.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1232.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4295.0,2196.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1687.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749294689,11-3,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,348.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-224.0,1186.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4061.0,152.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1690.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749294915,11-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5205.0,318.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1136.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3973.0,1902.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7471.0,1716.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749295120,11-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,325.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1107.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4090.0,133.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7549.0,1736.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749295303,11-3,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,271.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-341.0,1170.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4149.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7549.0,1635.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749295526,11-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,278.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1133.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,10438.0,55.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1670.0,7.0,8.0,87.5,-14.0,-8.0,-6.0,6.0,8.0,2.0
1773749295716,11-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5009.0,330.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-615.0,1306.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4149.0,1926.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1705.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749295924,11-3,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5205.0,224.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1183.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4061.0,98.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1670.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749296155,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,285.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1084.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4705.0,3226.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1763.0,7.0,8.0,87.5,-14.0,-8.0,-6.0,6.0,8.0,2.0
1773749296361,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,306.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-263.0,1117.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4071.0,3089.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7549.0,1721.0,7.0,8.0,87.5,-14.0,-3.0,-7.0,11.0,7.0,-4.0
1773749296568,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5244.0,235.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-576.0,1258.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4354.0,1812.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7288.0,1869.0,7.0,8.0,87.5,-14.0,-4.0,-8.0,10.0,6.0,-4.0
1773749296776,11-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,278.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52.0,-536.0,1237.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4500.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7510.0,1650.0,7.0,8.0,87.5,-15.0,-4.0,-8.0,11.0,7.0,-4.0
1773749296981,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,319.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-263.0,1174.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4149.0,1790.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7392.0,1671.0,7.0,8.0,87.5,-14.0,-4.0,-7.0,10.0,7.0,-3.0
1773749297166,11-3,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,251.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1194.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3512.0,3895.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1793.0,7.0,8.0,87.5,-14.0,-9.0,-6.0,5.0,8.0,3.0
1773749297395,11-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,303.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-185.0,1151.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4676.0,3004.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1611.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749297597,11-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,288.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-536.0,1267.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4764.0,2459.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7471.0,1779.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749297783,11-3,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5205.0,229.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-263.0,1131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4110.0,3107.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7627.0,1727.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749298026,11-3,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,272.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52.0,-263.0,1103.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5321.0,2493.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7627.0,1727.0,7.0,8.0,87.5,-15.0,-4.0,-6.0,11.0,9.0,-2.0
1773749298239,11-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5205.0,346.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-732.0,1377.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4266.0,2215.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7588.0,1674.0,7.0,8.0,87.5,-13.0,-3.0,-6.0,10.0,7.0,-3.0
1773749298415,11-3,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,4970.0,401.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-615.0,1249.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4149.0,2243.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7471.0,1673.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749298635,11-3,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,327.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-458.0,1316.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4207.0,2294.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7471.0,1731.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749298859,11-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,263.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1169.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4354.0,1795.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7432.0,1753.0,7.0,8.0,87.5,-14.0,-5.0,-6.0,9.0,8.0,-1.0
1773749299042,11-3,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,234.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-575.0,1317.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4269.0,1892.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,7471.0,1745.0,7.0,8.0,87.5,-14.0,-5.0,-4.0,9.0,10.0,1.0
1773749299272,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,204.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-341.0,1127.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4119.0,2196.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59.0,7366.0,1865.0,7.0,8.0,87.5,-14.0,-6.0,-8.0,8.0,6.0,-2.0
1773749299506,11-3,152,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5205.0,229.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-302.0,1209.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4032.0,2381.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,7588.0,1778.0,7.0,8.0,87.5,-14.0,-4.0,-4.0,10.0,10.0,0.0
1773749299673,11-3,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,295.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-576.0,1418.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4412.0,2125.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7549.0,1725.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749299878,11-3,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5048.0,280.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-263.0,1105.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4676.0,2824.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7393.0,1754.0,7.0,8.0,87.5,-14.0,-5.0,-6.0,9.0,8.0,-1.0
1773749300098,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,4970.0,354.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-576.0,1288.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4149.0,2324.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7432.0,1750.0,7.0,8.0,87.5,-13.0,-4.0,-6.0,9.0,7.0,-2.0
1773749300290,11-3,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5166.0,297.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-341.0,1288.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3914.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1728.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749300495,11-3,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,303.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-537.0,1237.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,6375.0,2333.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7627.0,1699.0,7.0,8.0,87.5,-14.0,-7.0,-6.0,7.0,8.0,1.0
1773749300720,11-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5244.0,257.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-380.0,1261.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3973.0,1811.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7666.0,1695.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749300926,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,336.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-615.0,1249.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4295.0,1818.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7432.0,1723.0,7.0,8.0,87.5,-14.0,-3.0,-6.0,11.0,8.0,-3.0
1773749301129,11-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,5035.0,895.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-576.0,1375.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4002.0,2141.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7432.0,1765.0,7.0,8.0,87.5,-8.0,2.0,0.0,10.0,8.0,-2.0
1773749301350,11-3,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,231.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54.0,-615.0,1277.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4149.0,88.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1715.0,7.0,8.0,87.5,-13.0,-4.0,-6.0,9.0,7.0,-2.0
1773749301536,11-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5127.0,305.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-498.0,1335.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4032.0,166.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7392.0,1727.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749301720,11-3,95,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5088.0,320.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-654.0,1399.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4032.0,146.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7432.0,1750.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
1773749301966,11-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,5205.0,286.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-458.0,1157.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4061.0,2251.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,7627.0,1670.0,7.0,8.0,87.5,-14.0,-4.0,-4.0,10.0,10.0,0.0
1773749302158,11-3,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,4888.0,672.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53.0,-537.0,1328.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4207.0,178.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,7510.0,1724.0,7.0,8.0,87.5,-14.0,-4.0,-6.0,10.0,8.0,-2.0
