Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.1032     | 0.5917     | 3.9862     | 0.4305     | 0.0947     | 0.2372       | 0.2427       |             | 1.2385   | 0.480  
108    | 5.2687     | 0.5544     | 4.1675     | 0.4495     | 0.0973     | 0.2327       | 0.2409       |             | 1.2126   | 0.474  
109    | 5.3154     | 0.5421     | 4.2269     | 0.4459     | 0.1005     | 0.2335       | 0.2772       |             | 1.1230   | 0.511  
110    | 5.4110     | 0.6204     | 4.2479     | 0.4446     | 0.0981     | 0.2051       | 0.2755       |             | 1.1495   | 0.481  
111    | 5.1721     | 0.5585     | 4.0979     | 0.4166     | 0.0990     | 0.2218       | 0.2226       |             | 1.2650   | 0.444  
112    | 5.2603     | 0.5915     | 4.1404     | 0.4313     | 0.0971     | 0.2092       | 0.2125       | (saved)     | 1.3256   | 0.422  
113    | 5.2248     | 0.5515     | 4.1396     | 0.4363     | 0.0975     | 0.2745       | 0.2472       |             | 1.2337   | 0.522  
114    | 5.3703     | 0.5848     | 4.2424     | 0.4398     | 0.1033     | 0.2313       | 0.2535       |             | 1.2806   | 0.485  
115    | 5.3413     | 0.5475     | 4.2553     | 0.4360     | 0.1026     | 0.2039       | 0.2579       |             | 1.2742   | 0.462  
116    | 5.3975     | 0.5847     | 4.2601     | 0.4442     | 0.1085     | 0.1945       | 0.2095       | (saved)     | 1.2823   | 0.404  
117    | 5.2428     | 0.5864     | 4.1333     | 0.4163     | 0.1069     | 0.2183       | 0.2026       |             | 1.3349   | 0.421  
118    | 5.2968     | 0.5928     | 4.1870     | 0.4119     | 0.1051     | 0.2075       | 0.1909       | (saved)     | 1.2703   | 0.398  
119    | 5.2298     | 0.5581     | 4.1382     | 0.4291     | 0.1045     | 0.2207       | 0.2165       |             | 1.3516   | 0.437  
120    | 5.2354     | 0.5360     | 4.1824     | 0.4134     | 0.1036     | 0.2246       | 0.2052       |             | 1.3730   | 0.430  
121    | 5.2797     | 0.5717     | 4.1653     | 0.4352     | 0.1075     | 0.2366       | 0.2104       |             | 1.3338   | 0.447  
122    | 5.3991     | 0.6078     | 4.2483     | 0.4294     | 0.1136     | 0.2057       | 0.2331       |             | 1.3392   | 0.439  
123    | 5.3126     | 0.5790     | 4.2039     | 0.4163     | 0.1134     | 0.1989       | 0.2563       |             | 1.4027   | 0.455  
124    | 5.2072     | 0.5573     | 4.1203     | 0.4172     | 0.1123     | 0.1995       | 0.2236       |             | 1.3501   | 0.423  
125    | 4.9705     | 0.5375     | 3.9169     | 0.4047     | 0.1113     | 0.2213       | 0.2426       |             | 1.3487   | 0.464  
126    | 5.2007     | 0.5761     | 4.0913     | 0.4210     | 0.1123     | 0.2104       | 0.2453       |             | 1.3095   | 0.456  
127    | 5.5162     | 0.6267     | 4.3361     | 0.4391     | 0.1144     | 0.2299       | 0.2441       |             | 1.3063   | 0.474  
128    | 5.5467     | 0.6230     | 4.3852     | 0.4260     | 0.1126     | 0.2230       | 0.2699       |             | 1.3374   | 0.493  
129    | 5.2949     | 0.5688     | 4.1769     | 0.4387     | 0.1105     | 0.2179       | 0.2354       |             | 1.3465   | 0.453  
130    | 5.0142     | 0.5448     | 3.9491     | 0.4129     | 0.1074     | 0.2387       | 0.2473       |             | 1.2706   | 0.486  
131    | 4.9692     | 0.5086     | 3.9754     | 0.3856     | 0.0996     | 0.2383       | 0.2082       |             | 1.3659   | 0.446  
132    | 4.9381     | 0.5173     | 3.9352     | 0.3843     | 0.1014     | 0.2713       | 0.1920       |             | 1.2796   | 0.463  
133    | 5.0690     | 0.5710     | 4.0124     | 0.3805     | 0.1051     | 0.2083       | 0.2298       |             | 1.3227   | 0.438  
134    | 5.0899     | 0.5354     | 4.0669     | 0.3812     | 0.1064     | 0.2005       | 0.2176       |             | 1.2282   | 0.418  
135    | 4.9360     | 0.5295     | 3.9132     | 0.3871     | 0.1062     | 0.1959       | 0.2092       |             | 1.1903   | 0.405  
136    | 4.9063     | 0.5139     | 3.9038     | 0.3829     | 0.1058     | 0.2040       | 0.1953       |             | 1.2333   | 0.399  
137    | 4.8950     | 0.5123     | 3.9238     | 0.3594     | 0.0995     | 0.1775       | 0.1811       | (saved)     | 1.2641   | 0.359  
138    | 4.9886     | 0.5302     | 3.9677     | 0.3849     | 0.1059     | 0.2062       | 0.1982       |             | 1.2769   | 0.404  
139    | 5.1432     | 0.4519     | 4.1980     | 0.3910     | 0.1023     | 0.1914       | 0.2126       |             | 1.2222   | 0.404  
140    | 5.3416     | 0.5659     | 4.2597     | 0.4051     | 0.1109     | 0.2150       | 0.1895       |             | 1.1072   | 0.404  
141    | 5.0758     | 0.4915     | 4.0991     | 0.3802     | 0.1049     | 0.1895       | 0.2086       |             | 1.1708   | 0.398  
142    | 5.0482     | 0.5073     | 4.0684     | 0.3685     | 0.1040     | 0.2183       | 0.1598       |             | 1.1170   | 0.378  
143    | 5.1595     | 0.5428     | 4.1230     | 0.3854     | 0.1083     | 0.1893       | 0.1775       |             | 1.1314   | 0.367  
144    | 5.0626     | 0.4811     | 4.0952     | 0.3761     | 0.1103     | 0.2020       | 0.1472       | (saved)     | 1.1296   | 0.349  
145    | 5.1346     | 0.5446     | 4.1060     | 0.3721     | 0.1119     | 0.1872       | 0.1730       |             | 1.1609   | 0.360  
146    | 5.1399     | 0.5529     | 4.1107     | 0.3714     | 0.1049     | 0.1915       | 0.2172       |             | 1.1993   | 0.409  
147    | 5.1338     | 0.5015     | 4.1250     | 0.3945     | 0.1128     | 0.2270       | 0.2001       |             | 1.0950   | 0.427  
148    | 5.0307     | 0.5255     | 3.9967     | 0.3877     | 0.1208     | 0.2043       | 0.2080       |             | 1.0862   | 0.412  
149    | 5.1963     | 0.5122     | 4.1780     | 0.3893     | 0.1169     | 0.2019       | 0.2238       |             | 1.0896   | 0.426  
150    | 4.9374     | 0.5334     | 3.9140     | 0.3699     | 0.1201     | 0.2444       | 0.1617       |             | 1.1108   | 0.406  
151    | 4.9318     | 0.4920     | 3.9647     | 0.3613     | 0.1138     | 0.2091       | 0.1798       |             | 1.0941   | 0.389  
152    | 4.9298     | 0.5217     | 3.9425     | 0.3524     | 0.1132     | 0.2221       | 0.1853       |             | 1.0877   | 0.407  
153    | 4.8759     | 0.4824     | 3.9229     | 0.3555     | 0.1151     | 0.1999       | 0.2067       |             | 1.1331   | 0.407  
154    | 5.0103     | 0.4715     | 4.0591     | 0.3676     | 0.1121     | 0.1977       | 0.1792       |             | 1.1132   | 0.377  
155    | 4.9987     | 0.5091     | 4.0042     | 0.3697     | 0.1157     | 0.2030       | 0.2115       |             | 1.1144   | 0.414  
156    | 4.9246     | 0.4877     | 3.9585     | 0.3642     | 0.1142     | 0.1866       | 0.2095       |             | 1.0832   | 0.396  
157    | 4.7600     | 0.4594     | 3.8509     | 0.3341     | 0.1156     | 0.1725       | 0.1597       | (saved)     | 1.2313   | 0.332  
158    | 4.7949     | 0.4867     | 3.8508     | 0.3439     | 0.1135     | 0.1607       | 0.1649       | (saved)     | 1.1823   | 0.326  
159    | 4.9637     | 0.4729     | 4.0072     | 0.3651     | 0.1185     | 0.1531       | 0.1777       |             | 1.1430   | 0.331  
160    | 4.8872     | 0.4807     | 3.9303     | 0.3602     | 0.1161     | 0.1530       | 0.2096       |             | 1.1238   | 0.363  
161    | 4.8014     | 0.4556     | 3.8847     | 0.3462     | 0.1149     | 0.1855       | 0.1829       |             | 1.1465   | 0.368  
162    | 5.1922     | 0.4891     | 4.2215     | 0.3632     | 0.1184     | 0.2073       | 0.1957       |             | 1.0769   | 0.403  
163    | 5.2523     | 0.5495     | 4.2156     | 0.3685     | 0.1188     | 0.1605       | 0.1908       |             | 1.0933   | 0.351  
164    | 5.2081     | 0.5180     | 4.2031     | 0.3706     | 0.1165     | 0.1972       | 0.1856       |             | 1.1058   | 0.383  
165    | 5.3198     | 0.5426     | 4.2845     | 0.3742     | 0.1186     | 0.1811       | 0.1734       |             | 1.1154   | 0.355  
166    | 5.2972     | 0.5538     | 4.2603     | 0.3661     | 0.1169     | 0.1876       | 0.2011       |             | 1.1177   | 0.389  
167    | 5.2800     | 0.5080     | 4.2877     | 0.3693     | 0.1149     | 0.1832       | 0.1814       |             | 1.1461   | 0.365  
168    | 5.1011     | 0.4974     | 4.1422     | 0.3431     | 0.1185     | 0.1848       | 0.1925       |             | 1.1484   | 0.377  
169    | 5.1011     | 0.5232     | 4.1175     | 0.3495     | 0.1108     | 0.1858       | 0.1793       |             | 1.1442   | 0.365  
170    | 5.0859     | 0.5452     | 4.0633     | 0.3588     | 0.1186     | 0.1823       | 0.1694       |             | 1.1774   | 0.352  
171    | 5.0966     | 0.5293     | 4.0944     | 0.3525     | 0.1205     | 0.2261       | 0.2089       |             | 1.1212   | 0.435  
172    | 5.1173     | 0.5305     | 4.1106     | 0.3587     | 0.1175     | 0.1843       | 0.1744       |             | 1.1135   | 0.359  
173    | 5.1000     | 0.5200     | 4.1115     | 0.3499     | 0.1186     | 0.2158       | 0.1916       |             | 1.1116   | 0.407  
174    | 5.2529     | 0.4923     | 4.2921     | 0.3463     | 0.1221     | 0.2057       | 0.1865       |             | 1.1020   | 0.392  
175    | 5.4855     | 0.5313     | 4.4551     | 0.3708     | 0.1283     | 0.2108       | 0.1612       |             | 1.1904   | 0.372  
176    | 5.4010     | 0.5225     | 4.3749     | 0.3738     | 0.1298     | 0.1872       | 0.1440       |             | 1.2926   | 0.331  
177    | 5.2277     | 0.5175     | 4.2255     | 0.3552     | 0.1295     | 0.2094       | 0.1779       |             | 1.2153   | 0.387  
178    | 5.2220     | 0.5262     | 4.1989     | 0.3701     | 0.1267     | 0.2308       | 0.1926       |             | 1.2716   | 0.423  
179    | 5.1287     | 0.4738     | 4.1796     | 0.3480     | 0.1273     | 0.2745       | 0.1820       |             | 1.2625   | 0.456  
180    | 5.3311     | 0.5505     | 4.3021     | 0.3534     | 0.1251     | 0.2176       | 0.1679       |             | 1.1990   | 0.386  
181    | 5.1865     | 0.4953     | 4.2112     | 0.3563     | 0.1236     | 0.2286       | 0.1865       |             | 1.2010   | 0.415  
182    | 5.2687     | 0.5577     | 4.2447     | 0.3463     | 0.1200     | 0.2269       | 0.1926       |             | 1.2570   | 0.419  
183    | 5.3592     | 0.4706     | 4.4148     | 0.3498     | 0.1239     | 0.2243       | 0.2120       |             | 1.2198   | 0.436  
184    | 5.3174     | 0.5243     | 4.3168     | 0.3527     | 0.1235     | 0.2574       | 0.1984       |             | 1.3188   | 0.456  
185    | 5.3278     | 0.5206     | 4.3159     | 0.3714     | 0.1198     | 0.2181       | 0.1914       |             | 1.2503   | 0.409  
186    | 5.2989     | 0.5051     | 4.3100     | 0.3629     | 0.1209     | 0.2817       | 0.1841       |             | 1.2409   | 0.466  
187    | 5.3717     | 0.5273     | 4.3580     | 0.3617     | 0.1247     | 0.2342       | 0.1729       |             | 1.2436   | 0.407  
188    | 5.1358     | 0.4865     | 4.1815     | 0.3521     | 0.1156     | 0.2159       | 0.1645       |             | 1.2661   | 0.380  
189    | 5.2377     | 0.5378     | 4.2450     | 0.3388     | 0.1161     | 0.2028       | 0.1540       |             | 1.2967   | 0.357  
190    | 5.3200     | 0.4969     | 4.3741     | 0.3312     | 0.1177     | 0.1731       | 0.1689       |             | 1.1581   | 0.342  
191    | 5.4668     | 0.4890     | 4.4955     | 0.3613     | 0.1210     | 0.2065       | 0.1523       |             | 1.1603   | 0.359  
192    | 5.2640     | 0.4959     | 4.3036     | 0.3462     | 0.1182     | 0.2186       | 0.1308       |             | 1.1843   | 0.349  
193    | 5.2901     | 0.4824     | 4.3429     | 0.3454     | 0.1194     | 0.2104       | 0.1684       |             | 1.1869   | 0.379  
194    | 5.4362     | 0.5027     | 4.4623     | 0.3533     | 0.1179     | 0.1855       | 0.1690       |             | 1.1253   | 0.354  
195    | 5.5223     | 0.5599     | 4.4877     | 0.3608     | 0.1140     | 0.2452       | 0.1894       |             | 1.1202   | 0.435  
196    | 5.3336     | 0.4869     | 4.3596     | 0.3675     | 0.1197     | 0.2179       | 0.1495       |             | 1.1628   | 0.367  
197    | 5.4837     | 0.4814     | 4.5257     | 0.3631     | 0.1135     | 0.2700       | 0.1677       |             | 1.1893   | 0.438  
198    | 5.4445     | 0.5302     | 4.4497     | 0.3464     | 0.1182     | 0.2495       | 0.1636       |             | 1.1413   | 0.413  
199    | 5.4346     | 0.5027     | 4.4819     | 0.3373     | 0.1127     | 0.2408       | 0.1741       |             | 1.1685   | 0.415  
200    | 5.4608     | 0.5163     | 4.4750     | 0.3545     | 0.1150     | 0.2100       | 0.1931       |             | 1.1311   | 0.403  
201    | 5.5663     | 0.4566     | 4.6631     | 0.3409     | 0.1056     | 0.2453       | 0.2196       |             | 1.1276   | 0.465  
202    | 5.7319     | 0.5133     | 4.7334     | 0.3704     | 0.1149     | 0.2337       | 0.2090       |             | 1.1050   | 0.443  
203    | 5.4627     | 0.5267     | 4.4748     | 0.3468     | 0.1144     | 0.2175       | 0.1770       |             | 1.1578   | 0.395  
204    | 5.6642     | 0.5466     | 4.6581     | 0.3449     | 0.1146     | 0.2267       | 0.1856       |             | 1.0769   | 0.412  
205    | 5.6142     | 0.5261     | 4.6148     | 0.3537     | 0.1197     | 0.2160       | 0.1885       |             | 1.1317   | 0.405  
206    | 5.4628     | 0.4704     | 4.5312     | 0.3447     | 0.1164     | 0.2127       | 0.1823       |             | 1.0314   | 0.395  
207    | 5.5437     | 0.4766     | 4.6076     | 0.3451     | 0.1144     | 0.2198       | 0.2075       |             | 1.1052   | 0.427  
208    | 5.7493     | 0.5140     | 4.7540     | 0.3596     | 0.1216     | 0.2500       | 0.1989       |             | 1.0724   | 0.449  
209    | 5.4170     | 0.4878     | 4.4810     | 0.3341     | 0.1141     | 0.2506       | 0.2130       |             | 1.1314   | 0.464  
210    | 5.4018     | 0.5008     | 4.4458     | 0.3342     | 0.1210     | 0.2447       | 0.1781       |             | 1.1714   | 0.423  
211    | 5.3957     | 0.4873     | 4.4515     | 0.3352     | 0.1217     | 0.2246       | 0.1960       |             | 1.1505   | 0.421  
212    | 5.4314     | 0.4947     | 4.4824     | 0.3408     | 0.1135     | 0.2333       | 0.1740       |             | 1.1316   | 0.407  
213    | 5.5399     | 0.5193     | 4.5520     | 0.3496     | 0.1190     | 0.2687       | 0.1748       |             | 1.0531   | 0.443  
214    | 5.6490     | 0.5301     | 4.6540     | 0.3468     | 0.1181     | 0.3144       | 0.1505       |             | 1.0546   | 0.465  
215    | 5.4693     | 0.4768     | 4.5459     | 0.3345     | 0.1121     | 0.2450       | 0.1597       |             | 1.0771   | 0.405  
216    | 5.6867     | 0.4867     | 4.7243     | 0.3601     | 0.1156     | 0.2655       | 0.1707       |             | 1.1075   | 0.436  
217    | 5.4686     | 0.4810     | 4.5322     | 0.3419     | 0.1136     | 0.2673       | 0.1702       |             | 1.0834   | 0.438  
218    | 5.5398     | 0.4805     | 4.6140     | 0.3311     | 0.1142     | 0.2791       | 0.1629       |             | 1.1337   | 0.442  
219    | 5.4723     | 0.5214     | 4.5048     | 0.3335     | 0.1127     | 0.2438       | 0.1586       |             | 1.0943   | 0.402  
220    | 5.4323     | 0.4694     | 4.5146     | 0.3343     | 0.1140     | 0.2446       | 0.1429       |             | 1.0657   | 0.387  
221    | 5.4782     | 0.4975     | 4.5483     | 0.3235     | 0.1089     | 0.2483       | 0.1531       |             | 1.0908   | 0.401  
222    | 5.5454     | 0.5025     | 4.5985     | 0.3302     | 0.1142     | 0.2388       | 0.1279       |             | 1.0738   | 0.367  
223    | 5.5936     | 0.4835     | 4.6600     | 0.3314     | 0.1187     | 0.2297       | 0.1730       |             | 1.0958   | 0.403  
224    | 5.5929     | 0.5165     | 4.6147     | 0.3364     | 0.1254     | 0.2432       | 0.1858       |             | 1.0628   | 0.429  
225    | 5.2783     | 0.4936     | 4.3556     | 0.3161     | 0.1131     | 0.2472       | 0.1366       |             | 1.0896   | 0.384  
226    | 5.1576     | 0.4653     | 4.2773     | 0.3015     | 0.1134     | 0.2690       | 0.1291       |             | 1.0396   | 0.398  
227    | 5.4560     | 0.5032     | 4.5264     | 0.3131     | 0.1133     | 0.2547       | 0.1537       |             | 1.1017   | 0.408  
228    | 5.2498     | 0.4438     | 4.3677     | 0.3289     | 0.1095     | 0.2604       | 0.1608       |             | 1.0672   | 0.421  
229    | 5.4876     | 0.5209     | 4.5350     | 0.3231     | 0.1087     | 0.2459       | 0.1630       |             | 1.0974   | 0.409  
230    | 5.3728     | 0.4757     | 4.4569     | 0.3310     | 0.1092     | 0.2366       | 0.1572       |             | 1.0670   | 0.394  
231    | 5.3608     | 0.5175     | 4.3935     | 0.3369     | 0.1128     | 0.2475       | 0.1527       |             | 1.0659   | 0.400  
232    | 5.3763     | 0.5119     | 4.4504     | 0.3068     | 0.1071     | 0.2476       | 0.1566       |             | 1.0757   | 0.404  
233    | 5.4130     | 0.5209     | 4.4573     | 0.3263     | 0.1085     | 0.2571       | 0.1568       |             | 1.0933   | 0.414  
234    | 5.4872     | 0.5019     | 4.5291     | 0.3447     | 0.1116     | 0.2552       | 0.1778       |             | 1.1184   | 0.433  
235    | 5.2937     | 0.4808     | 4.3745     | 0.3315     | 0.1069     | 0.2311       | 0.1539       |             | 1.0628   | 0.385  
236    | 5.2896     | 0.4602     | 4.3860     | 0.3346     | 0.1088     | 0.2489       | 0.2033       |             | 1.0681   | 0.452  
237    | 5.1784     | 0.4498     | 4.2986     | 0.3205     | 0.1094     | 0.2281       | 0.1813       |             | 1.0446   | 0.409  
238    | 5.2434     | 0.4586     | 4.3649     | 0.3182     | 0.1017     | 0.2285       | 0.2067       |             | 1.1155   | 0.435  
239    | 5.2198     | 0.4340     | 4.3526     | 0.3262     | 0.1070     | 0.2312       | 0.1772       |             | 1.0879   | 0.408  
240    | 5.3075     | 0.4866     | 4.4026     | 0.3136     | 0.1047     | 0.2392       | 0.1359       |             | 1.1272   | 0.375  
241    | 5.5411     | 0.5444     | 4.5841     | 0.3080     | 0.1046     | 0.2658       | 0.1277       |             | 1.1385   | 0.394  
242    | 5.3848     | 0.4957     | 4.4705     | 0.3113     | 0.1073     | 0.2860       | 0.1499       |             | 1.1382   | 0.436  
243    | 5.2590     | 0.4612     | 4.3521     | 0.3343     | 0.1115     | 0.2889       | 0.1486       |             | 1.1026   | 0.438  
244    | 5.3116     | 0.4639     | 4.4193     | 0.3245     | 0.1040     | 0.2605       | 0.1618       |             | 1.0585   | 0.422  
245    | 5.5127     | 0.4802     | 4.6141     | 0.3090     | 0.1094     | 0.2568       | 0.1707       |             | 1.0736   | 0.427  
246    | 5.6764     | 0.5212     | 4.7189     | 0.3293     | 0.1070     | 0.2354       | 0.1834       |             | 1.0751   | 0.419  
247    | 5.5565     | 0.4941     | 4.6345     | 0.3169     | 0.1109     | 0.2321       | 0.1708       |             | 1.0685   | 0.403  
248    | 5.5678     | 0.4794     | 4.6402     | 0.3357     | 0.1125     | 0.2927       | 0.1567       |             | 1.1185   | 0.449  
249    | 5.4580     | 0.5349     | 4.4942     | 0.3112     | 0.1177     | 0.2505       | 0.1363       |             | 1.0538   | 0.387  
250    | 5.6641     | 0.5698     | 4.6532     | 0.3235     | 0.1177     | 0.2495       | 0.1625       |             | 1.1056   | 0.412  
251    | 5.3939     | 0.4892     | 4.4783     | 0.3118     | 0.1147     | 0.2552       | 0.1449       |             | 1.1308   | 0.400  
252    | 5.4446     | 0.4959     | 4.5214     | 0.3127     | 0.1147     | 0.2414       | 0.1753       |             | 1.2123   | 0.417  
253    | 5.5401     | 0.4928     | 4.5806     | 0.3487     | 0.1181     | 0.2380       | 0.1912       |             | 1.1162   | 0.429  
254    | 5.5406     | 0.4890     | 4.6091     | 0.3325     | 0.1098     | 0.2470       | 0.1504       |             | 1.0990   | 0.397  
255    | 5.2737     | 0.4440     | 4.3963     | 0.3257     | 0.1078     | 0.2272       | 0.1451       |             | 1.1350   | 0.372  
256    | 5.2168     | 0.4345     | 4.3658     | 0.3093     | 0.1071     | 0.2197       | 0.1579       |             | 1.1179   | 0.378  
257    | 5.2542     | 0.4505     | 4.3847     | 0.3192     | 0.0999     | 0.2220       | 0.1506       |             | 1.1222   | 0.373  
258    | 5.2263     | 0.4233     | 4.3922     | 0.3091     | 0.1016     | 0.1875       | 0.1535       |             | 1.1117   | 0.341  
259    | 5.4244     | 0.5032     | 4.4995     | 0.3140     | 0.1077     | 0.1895       | 0.1281       | (saved)     | 1.1437   | 0.318  
260    | 5.3771     | 0.4546     | 4.5025     | 0.3097     | 0.1103     | 0.2458       | 0.1732       |             | 1.1094   | 0.419  
261    | 5.4970     | 0.4424     | 4.6264     | 0.3186     | 0.1096     | 0.2447       | 0.1765       |             | 1.1495   | 0.421  
262    | 5.3804     | 0.4418     | 4.5248     | 0.3118     | 0.1020     | 0.2402       | 0.1461       |             | 1.0825   | 0.386  
263    | 5.3980     | 0.4429     | 4.5625     | 0.2920     | 0.1006     | 0.2107       | 0.1370       |             | 1.0871   | 0.348  
264    | 5.3685     | 0.4335     | 4.5134     | 0.3190     | 0.1027     | 0.2513       | 0.1301       |             | 1.0923   | 0.381  
265    | 5.4217     | 0.4756     | 4.5300     | 0.3158     | 0.1003     | 0.2465       | 0.1290       |             | 1.0611   | 0.375  
266    | 5.4199     | 0.4619     | 4.5561     | 0.2991     | 0.1028     | 0.2216       | 0.1252       |             | 1.0546   | 0.347  
267    | 5.4313     | 0.5141     | 4.4994     | 0.3141     | 0.1037     | 0.2210       | 0.1670       |             | 1.0558   | 0.388  
268    | 5.2192     | 0.4941     | 4.3181     | 0.3034     | 0.1035     | 0.2255       | 0.1425       |             | 1.1108   | 0.368  
269    | 5.2117     | 0.4981     | 4.3039     | 0.3007     | 0.1090     | 0.1950       | 0.1635       |             | 1.0324   | 0.358  
270    | 5.3379     | 0.5132     | 4.4100     | 0.3098     | 0.1050     | 0.2097       | 0.1703       |             | 1.1335   | 0.380  
271    | 5.2670     | 0.4582     | 4.3897     | 0.3136     | 0.1055     | 0.2255       | 0.1527       |             | 1.1591   | 0.378  
272    | 5.1946     | 0.4463     | 4.3291     | 0.3135     | 0.1057     | 0.1866       | 0.1094       | (saved)     | 1.1781   | 0.296  
273    | 5.3773     | 0.4997     | 4.4653     | 0.3022     | 0.1101     | 0.1907       | 0.1101       |             | 1.1674   | 0.301  
274    | 5.2235     | 0.5122     | 4.3176     | 0.2894     | 0.1043     | 0.2177       | 0.1532       |             | 1.1390   | 0.371  
275    | 5.2537     | 0.4926     | 4.3741     | 0.2804     | 0.1065     | 0.2003       | 0.1369       |             | 1.1566   | 0.337  
276    | 5.0836     | 0.4157     | 4.2973     | 0.2748     | 0.0958     | 0.2198       | 0.1380       |             | 1.1298   | 0.358  
277    | 5.1750     | 0.4328     | 4.3411     | 0.2971     | 0.1041     | 0.2039       | 0.1365       |             | 1.0936   | 0.340  
278    | 5.2190     | 0.4192     | 4.4080     | 0.2915     | 0.1002     | 0.2703       | 0.1187       |             | 1.1142   | 0.389  
279    | 5.1255     | 0.4507     | 4.2916     | 0.2836     | 0.0997     | 0.1825       | 0.1218       |             | 1.1134   | 0.304  
280    | 5.2034     | 0.5238     | 4.2951     | 0.2848     | 0.0997     | 0.2272       | 0.1214       |             | 1.1186   | 0.349  
281    | 5.3508     | 0.4379     | 4.5136     | 0.2979     | 0.1013     | 0.2060       | 0.1300       |             | 1.0978   | 0.336  
282    | 5.2858     | 0.4506     | 4.4385     | 0.2933     | 0.1035     | 0.1956       | 0.1212       |             | 1.1095   | 0.317  
283    | 5.5222     | 0.4548     | 4.6670     | 0.3019     | 0.0985     | 0.2134       | 0.1198       |             | 1.0781   | 0.333  
284    | 5.3289     | 0.4475     | 4.4892     | 0.2938     | 0.0985     | 0.2033       | 0.1078       |             | 1.0984   | 0.311  
285    | 5.3878     | 0.4311     | 4.5577     | 0.3068     | 0.0922     | 0.2043       | 0.1319       |             | 1.0693   | 0.336  
286    | 5.3766     | 0.5034     | 4.4805     | 0.2978     | 0.0950     | 0.1927       | 0.1272       |             | 1.0734   | 0.320  
287    | 5.4274     | 0.4440     | 4.5693     | 0.3163     | 0.0977     | 0.1850       | 0.1459       |             | 1.0406   | 0.331  
288    | 5.5199     | 0.4632     | 4.6530     | 0.2990     | 0.1046     | 0.1986       | 0.1722       |             | 1.1065   | 0.371  
289    | 5.4922     | 0.5089     | 4.5702     | 0.3094     | 0.1037     | 0.2692       | 0.1486       |             | 1.0659   | 0.418  
290    | 5.5059     | 0.4665     | 4.6348     | 0.3030     | 0.1017     | 0.2246       | 0.1539       |             | 1.0518   | 0.379  
291    | 5.4771     | 0.5185     | 4.5713     | 0.2889     | 0.0985     | 0.1968       | 0.1630       |             | 1.0891   | 0.360  
292    | 5.4558     | 0.4618     | 4.6077     | 0.2900     | 0.0963     | 0.2054       | 0.1556       |             | 1.0964   | 0.361  
293    | 5.5051     | 0.4273     | 4.6959     | 0.2865     | 0.0954     | 0.1887       | 0.1288       |             | 1.0548   | 0.318  
294    | 5.5242     | 0.4680     | 4.6676     | 0.2985     | 0.0901     | 0.1653       | 0.1468       |             | 1.0736   | 0.312  
295    | 5.5051     | 0.4996     | 4.6102     | 0.2994     | 0.0960     | 0.2291       | 0.1186       |             | 1.0741   | 0.348  
296    | 5.3554     | 0.4712     | 4.5107     | 0.2782     | 0.0953     | 0.1898       | 0.1237       |             | 1.0631   | 0.313  
297    | 5.4623     | 0.4908     | 4.5852     | 0.2930     | 0.0934     | 0.2182       | 0.1215       |             | 1.0726   | 0.340  
298    | 5.5007     | 0.4742     | 4.6163     | 0.3124     | 0.0978     | 0.2279       | 0.1469       |             | 1.0980   | 0.375  
299    | 5.4074     | 0.4532     | 4.5646     | 0.2893     | 0.1003     | 0.1895       | 0.1551       |             | 1.0976   | 0.345  
300    | 5.3908     | 0.4206     | 4.5737     | 0.3018     | 0.0947     | 0.1941       | 0.1424       |             | 1.0955   | 0.336  
Seed 6767 | Src Acc: 96.9388 | Src MDE: 0.0597 | Tgt Acc: 31.0204 | Tgt MDE: 1.1781
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3115    | 3.5930     | 5.5339     | 3.7074     | 0.4772     | 3.0187       | 3.7314       |             | 2.1282   | 6.750  
2      | 12.0308    | 2.9233     | 5.3877     | 3.4754     | 0.2443     | 2.4851       | 3.2566       |             | 1.9410   | 5.742  
3      | 10.8573    | 2.6984     | 5.2724     | 2.7206     | 0.1660     | 2.2027       | 2.2183       |             | 2.0653   | 4.421  
4      | 9.8174     | 2.5654     | 5.1290     | 1.9826     | 0.1404     | 2.0284       | 1.4729       |             | 2.2539   | 3.501  
5      | 8.9501     | 2.3382     | 4.9299     | 1.5546     | 0.1274     | 1.6795       | 1.3240       |             | 2.3824   | 3.004  
6      | 8.2494     | 2.1049     | 4.7207     | 1.3042     | 0.1196     | 1.4203       | 1.1687       |             | 2.2180   | 2.589  
7      | 7.6591     | 1.9094     | 4.4778     | 1.1508     | 0.1211     | 1.2284       | 0.9234       |             | 2.1055   | 2.152  
8      | 7.0185     | 1.6918     | 4.1836     | 1.0349     | 0.1082     | 0.9958       | 0.7623       |             | 2.1337   | 1.758  
9      | 6.4315     | 1.5352     | 3.8815     | 0.9084     | 0.1064     | 0.8444       | 0.6568       |             | 2.1255   | 1.501  
10     | 5.8920     | 1.4078     | 3.5822     | 0.7962     | 0.1058     | 0.7434       | 0.6227       |             | 2.0666   | 1.366  
