Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
110    | 5.1491     | 0.4958     | 4.1516     | 0.4001     | 0.1017     | 0.2020       | 0.1788       |             | 1.1228   | 0.381  
111    | 5.0764     | 0.4880     | 4.0908     | 0.3921     | 0.1055     | 0.1765       | 0.2017       |             | 1.0465   | 0.378  
112    | 5.2905     | 0.5119     | 4.2705     | 0.4064     | 0.1017     | 0.1741       | 0.2126       |             | 1.0231   | 0.387  
113    | 5.2147     | 0.5060     | 4.1870     | 0.4178     | 0.1038     | 0.1655       | 0.1849       |             | 1.0164   | 0.350  
114    | 5.2734     | 0.5209     | 4.2459     | 0.4039     | 0.1028     | 0.1328       | 0.1558       |             | 1.0032   | 0.289  
115    | 5.2350     | 0.4740     | 4.2720     | 0.3881     | 0.1009     | 0.1529       | 0.1599       |             | 0.9993   | 0.313  
116    | 5.1898     | 0.4656     | 4.2217     | 0.3964     | 0.1061     | 0.1701       | 0.1579       |             | 1.0057   | 0.328  
117    | 5.0968     | 0.4599     | 4.1329     | 0.3984     | 0.1056     | 0.1540       | 0.1980       |             | 1.0513   | 0.352  
118    | 5.3360     | 0.5245     | 4.3134     | 0.3901     | 0.1080     | 0.1688       | 0.2122       |             | 1.0743   | 0.381  
119    | 5.2129     | 0.4766     | 4.2353     | 0.3957     | 0.1053     | 0.1597       | 0.1836       |             | 0.9987   | 0.343  
120    | 4.9975     | 0.4586     | 4.0567     | 0.3749     | 0.1073     | 0.1571       | 0.1769       |             | 0.9422   | 0.334  
121    | 5.1284     | 0.5034     | 4.1263     | 0.3938     | 0.1049     | 0.1741       | 0.1919       |             | 0.9725   | 0.366  
122    | 5.1862     | 0.5060     | 4.1842     | 0.3894     | 0.1066     | 0.1730       | 0.1497       |             | 0.9513   | 0.323  
123    | 5.1371     | 0.5014     | 4.1596     | 0.3667     | 0.1095     | 0.1559       | 0.1952       |             | 0.9571   | 0.351  
124    | 5.1469     | 0.4505     | 4.1737     | 0.4099     | 0.1128     | 0.1434       | 0.1910       |             | 0.8894   | 0.334  
125    | 5.1711     | 0.4839     | 4.1792     | 0.3925     | 0.1154     | 0.1423       | 0.2049       |             | 0.9328   | 0.347  
126    | 5.1454     | 0.5115     | 4.1432     | 0.3770     | 0.1136     | 0.1391       | 0.1880       |             | 0.9580   | 0.327  
127    | 5.0845     | 0.4967     | 4.0970     | 0.3785     | 0.1123     | 0.1241       | 0.2002       |             | 0.9428   | 0.324  
128    | 5.0952     | 0.4699     | 4.1214     | 0.3937     | 0.1102     | 0.1307       | 0.2161       |             | 0.9928   | 0.347  
129    | 5.1030     | 0.4824     | 4.1107     | 0.3930     | 0.1169     | 0.1324       | 0.1986       |             | 0.9818   | 0.331  
130    | 5.1447     | 0.5124     | 4.1373     | 0.3813     | 0.1137     | 0.1613       | 0.1865       |             | 0.9873   | 0.348  
131    | 5.2280     | 0.4987     | 4.2255     | 0.3835     | 0.1203     | 0.1514       | 0.2190       |             | 0.9718   | 0.370  
132    | 5.1473     | 0.5035     | 4.1594     | 0.3691     | 0.1154     | 0.1563       | 0.2120       |             | 0.9680   | 0.368  
133    | 5.4036     | 0.5270     | 4.3743     | 0.3857     | 0.1165     | 0.1614       | 0.1979       |             | 0.9579   | 0.359  
134    | 5.1582     | 0.4584     | 4.2107     | 0.3774     | 0.1117     | 0.1739       | 0.1994       |             | 0.9571   | 0.373  
135    | 5.3695     | 0.5219     | 4.3354     | 0.3961     | 0.1162     | 0.1586       | 0.2067       |             | 0.9813   | 0.365  
136    | 5.2623     | 0.5046     | 4.2574     | 0.3824     | 0.1178     | 0.1853       | 0.2089       |             | 0.9941   | 0.394  
137    | 5.4168     | 0.5665     | 4.3322     | 0.3997     | 0.1184     | 0.1616       | 0.1856       |             | 0.9628   | 0.347  
138    | 5.1020     | 0.4674     | 4.1405     | 0.3745     | 0.1197     | 0.1606       | 0.1983       |             | 0.9449   | 0.359  
139    | 5.1024     | 0.4644     | 4.1691     | 0.3536     | 0.1152     | 0.1692       | 0.1924       |             | 0.9814   | 0.362  
140    | 5.1632     | 0.4669     | 4.2190     | 0.3635     | 0.1138     | 0.1701       | 0.1739       |             | 0.9534   | 0.344  
141    | 5.1656     | 0.4710     | 4.2170     | 0.3649     | 0.1127     | 0.1825       | 0.1856       |             | 0.9514   | 0.368  
142    | 5.0912     | 0.4533     | 4.1657     | 0.3598     | 0.1124     | 0.1650       | 0.1642       |             | 0.9752   | 0.329  
143    | 5.3085     | 0.4607     | 4.3673     | 0.3642     | 0.1163     | 0.1773       | 0.1805       |             | 0.9922   | 0.358  
144    | 5.1695     | 0.4381     | 4.2552     | 0.3611     | 0.1150     | 0.1482       | 0.2070       |             | 1.0037   | 0.355  
145    | 5.3046     | 0.4797     | 4.3372     | 0.3688     | 0.1189     | 0.1561       | 0.1810       |             | 0.9831   | 0.337  
146    | 5.1497     | 0.4093     | 4.2640     | 0.3585     | 0.1179     | 0.1512       | 0.2217       |             | 1.0006   | 0.373  
147    | 5.2722     | 0.4735     | 4.3128     | 0.3705     | 0.1154     | 0.1768       | 0.1796       |             | 0.9982   | 0.356  
148    | 5.2886     | 0.4776     | 4.3250     | 0.3691     | 0.1169     | 0.1989       | 0.1805       |             | 0.9955   | 0.379  
149    | 5.2297     | 0.4956     | 4.2658     | 0.3541     | 0.1142     | 0.1594       | 0.1870       |             | 0.9504   | 0.346  
150    | 5.0398     | 0.4259     | 4.1614     | 0.3433     | 0.1092     | 0.1687       | 0.1779       |             | 0.9572   | 0.347  
151    | 5.1760     | 0.4377     | 4.2882     | 0.3373     | 0.1128     | 0.1561       | 0.1776       |             | 0.9501   | 0.334  
152    | 5.1263     | 0.4793     | 4.1978     | 0.3354     | 0.1139     | 0.1627       | 0.1569       |             | 0.9952   | 0.320  
153    | 5.2703     | 0.4897     | 4.3183     | 0.3454     | 0.1168     | 0.1608       | 0.1795       |             | 0.9610   | 0.340  
154    | 5.0991     | 0.4374     | 4.2109     | 0.3408     | 0.1099     | 0.1779       | 0.1927       |             | 0.9857   | 0.371  
155    | 5.2113     | 0.4671     | 4.2607     | 0.3619     | 0.1215     | 0.1869       | 0.1767       |             | 0.9533   | 0.364  
156    | 5.0059     | 0.4503     | 4.0903     | 0.3427     | 0.1226     | 0.1784       | 0.1612       |             | 1.0056   | 0.340  
157    | 4.9166     | 0.4699     | 3.9928     | 0.3352     | 0.1186     | 0.1853       | 0.1512       |             | 1.0229   | 0.337  
158    | 4.8845     | 0.4332     | 4.0143     | 0.3274     | 0.1095     | 0.1743       | 0.1633       |             | 0.9959   | 0.338  
159    | 5.1787     | 0.4723     | 4.2438     | 0.3475     | 0.1150     | 0.1981       | 0.1981       |             | 0.9977   | 0.396  
160    | 5.3775     | 0.4992     | 4.4057     | 0.3545     | 0.1181     | 0.1902       | 0.1737       |             | 0.9734   | 0.364  
161    | 5.4146     | 0.4915     | 4.4648     | 0.3450     | 0.1134     | 0.2158       | 0.1677       |             | 0.9671   | 0.384  
162    | 5.2956     | 0.4719     | 4.3574     | 0.3456     | 0.1207     | 0.1975       | 0.1501       |             | 0.9489   | 0.348  
163    | 5.2373     | 0.4374     | 4.3550     | 0.3273     | 0.1175     | 0.1566       | 0.1735       |             | 0.9279   | 0.330  
164    | 5.4367     | 0.5163     | 4.4574     | 0.3429     | 0.1200     | 0.2090       | 0.1706       |             | 0.9783   | 0.380  
165    | 5.1991     | 0.4454     | 4.2921     | 0.3457     | 0.1158     | 0.1651       | 0.1653       |             | 0.9960   | 0.330  
166    | 5.1030     | 0.4679     | 4.1793     | 0.3408     | 0.1148     | 0.1978       | 0.1396       |             | 0.9973   | 0.337  
167    | 5.2153     | 0.4506     | 4.3036     | 0.3404     | 0.1207     | 0.1964       | 0.1808       |             | 0.9696   | 0.377  
168    | 5.1032     | 0.4500     | 4.2026     | 0.3333     | 0.1173     | 0.1774       | 0.1818       |             | 0.9859   | 0.359  
169    | 5.2087     | 0.4557     | 4.3010     | 0.3298     | 0.1223     | 0.1609       | 0.1653       |             | 0.9716   | 0.326  
170    | 5.2720     | 0.4652     | 4.3657     | 0.3196     | 0.1215     | 0.1578       | 0.1692       |             | 0.9725   | 0.327  
171    | 5.1304     | 0.4189     | 4.2597     | 0.3286     | 0.1232     | 0.1786       | 0.1621       |             | 0.9731   | 0.341  
172    | 5.0395     | 0.4207     | 4.1587     | 0.3337     | 0.1265     | 0.1663       | 0.1895       |             | 0.9290   | 0.356  
173    | 5.2195     | 0.4531     | 4.3006     | 0.3418     | 0.1241     | 0.1545       | 0.1848       |             | 0.9649   | 0.339  
174    | 5.1809     | 0.3958     | 4.3137     | 0.3460     | 0.1254     | 0.1586       | 0.1645       |             | 0.9735   | 0.323  
175    | 5.4522     | 0.4636     | 4.5201     | 0.3386     | 0.1299     | 0.1402       | 0.1608       |             | 1.0027   | 0.301  
176    | 5.1899     | 0.4107     | 4.3384     | 0.3189     | 0.1218     | 0.1670       | 0.1391       |             | 0.9870   | 0.306  
177    | 5.1688     | 0.4304     | 4.3009     | 0.3107     | 0.1267     | 0.1369       | 0.1513       |             | 0.9462   | 0.288  
178    | 5.3284     | 0.4222     | 4.4702     | 0.3079     | 0.1280     | 0.1395       | 0.1319       |             | 0.9650   | 0.271  
179    | 5.3926     | 0.4466     | 4.4916     | 0.3298     | 0.1246     | 0.1456       | 0.1578       |             | 0.9623   | 0.303  
180    | 5.2817     | 0.4221     | 4.4006     | 0.3302     | 0.1287     | 0.1409       | 0.1488       |             | 0.9820   | 0.290  
181    | 5.4145     | 0.4479     | 4.4970     | 0.3343     | 0.1353     | 0.1582       | 0.1606       |             | 0.9597   | 0.319  
182    | 5.4899     | 0.4506     | 4.5783     | 0.3258     | 0.1352     | 0.1415       | 0.1402       |             | 0.9750   | 0.282  
183    | 5.3356     | 0.4350     | 4.4353     | 0.3376     | 0.1276     | 0.1643       | 0.1389       |             | 0.9799   | 0.303  
184    | 5.2143     | 0.4128     | 4.3673     | 0.3032     | 0.1310     | 0.1470       | 0.1097       |             | 0.9993   | 0.257  
185    | 5.2086     | 0.4129     | 4.3634     | 0.2986     | 0.1337     | 0.1647       | 0.1166       |             | 0.9539   | 0.281  
186    | 5.2492     | 0.4252     | 4.3830     | 0.3030     | 0.1379     | 0.1732       | 0.1398       |             | 0.9977   | 0.313  
187    | 5.2680     | 0.4544     | 4.3449     | 0.3325     | 0.1363     | 0.1876       | 0.1130       |             | 0.9435   | 0.301  
188    | 5.1771     | 0.4554     | 4.2779     | 0.3119     | 0.1319     | 0.1539       | 0.1275       |             | 0.9623   | 0.281  
189    | 5.2598     | 0.4490     | 4.3610     | 0.3088     | 0.1409     | 0.1573       | 0.1395       |             | 0.9563   | 0.297  
190    | 5.3908     | 0.4274     | 4.5113     | 0.3138     | 0.1382     | 0.1671       | 0.1492       |             | 0.9679   | 0.316  
191    | 5.3971     | 0.4267     | 4.5276     | 0.3134     | 0.1293     | 0.1642       | 0.1905       |             | 0.9555   | 0.355  
192    | 5.3396     | 0.4411     | 4.4454     | 0.3206     | 0.1326     | 0.1622       | 0.1512       |             | 0.9377   | 0.313  
193    | 5.3608     | 0.4287     | 4.4805     | 0.3196     | 0.1319     | 0.1834       | 0.1690       |             | 0.9650   | 0.352  
194    | 5.4079     | 0.4434     | 4.4994     | 0.3304     | 0.1348     | 0.1774       | 0.1766       |             | 0.9504   | 0.354  
195    | 5.2738     | 0.3894     | 4.4554     | 0.3029     | 0.1261     | 0.1716       | 0.1736       |             | 0.9865   | 0.345  
196    | 5.2007     | 0.4647     | 4.2949     | 0.3089     | 0.1323     | 0.1669       | 0.1394       |             | 0.9569   | 0.306  
197    | 5.0665     | 0.4038     | 4.2450     | 0.2888     | 0.1289     | 0.2015       | 0.1581       |             | 0.9582   | 0.360  
198    | 5.0849     | 0.4082     | 4.2496     | 0.2932     | 0.1339     | 0.1608       | 0.1294       |             | 0.9220   | 0.290  
199    | 5.1556     | 0.4079     | 4.3219     | 0.2952     | 0.1307     | 0.1462       | 0.1140       |             | 0.9466   | 0.260  
200    | 4.9398     | 0.3975     | 4.1175     | 0.2923     | 0.1325     | 0.1487       | 0.1227       |             | 0.9331   | 0.271  
201    | 5.0200     | 0.4082     | 4.2001     | 0.2784     | 0.1332     | 0.1770       | 0.1307       |             | 1.0084   | 0.308  
202    | 4.9625     | 0.4082     | 4.1372     | 0.2908     | 0.1263     | 0.1531       | 0.1336       |             | 0.9825   | 0.287  
203    | 4.9391     | 0.3955     | 4.1282     | 0.2838     | 0.1316     | 0.1606       | 0.1393       |             | 0.9700   | 0.300  
204    | 4.8559     | 0.3858     | 4.0590     | 0.2823     | 0.1289     | 0.1492       | 0.1299       |             | 0.9315   | 0.279  
205    | 4.8781     | 0.4313     | 4.0235     | 0.2901     | 0.1333     | 0.1566       | 0.1197       |             | 0.9510   | 0.276  
206    | 4.8772     | 0.3917     | 4.0741     | 0.2832     | 0.1282     | 0.1675       | 0.1190       |             | 0.9721   | 0.287  
207    | 4.7732     | 0.4140     | 3.9581     | 0.2746     | 0.1266     | 0.1547       | 0.1011       |             | 0.9924   | 0.256  
208    | 4.7914     | 0.3654     | 4.0200     | 0.2717     | 0.1342     | 0.1673       | 0.1337       |             | 0.9844   | 0.301  
209    | 5.1270     | 0.3765     | 4.3057     | 0.3066     | 0.1382     | 0.1715       | 0.1350       |             | 1.0150   | 0.307  
210    | 5.0835     | 0.3921     | 4.2631     | 0.2925     | 0.1358     | 0.1505       | 0.1573       |             | 0.9956   | 0.308  
211    | 5.1147     | 0.3737     | 4.3021     | 0.3018     | 0.1371     | 0.1387       | 0.1537       |             | 0.9798   | 0.292  
212    | 5.2669     | 0.4364     | 4.3793     | 0.3123     | 0.1388     | 0.1752       | 0.1457       |             | 1.0017   | 0.321  
213    | 5.1326     | 0.4288     | 4.2768     | 0.2895     | 0.1375     | 0.1731       | 0.1321       |             | 0.9719   | 0.305  
214    | 4.9140     | 0.4032     | 4.0900     | 0.2869     | 0.1338     | 0.1598       | 0.1284       |             | 0.9698   | 0.288  
215    | 4.8809     | 0.3814     | 4.0756     | 0.2829     | 0.1410     | 0.1534       | 0.1382       |             | 0.9691   | 0.292  
216    | 5.0600     | 0.4065     | 4.2293     | 0.2836     | 0.1406     | 0.1617       | 0.1349       |             | 0.9597   | 0.297  
217    | 5.0773     | 0.4056     | 4.2580     | 0.2786     | 0.1352     | 0.1676       | 0.1264       |             | 0.9459   | 0.294  
218    | 5.1200     | 0.4266     | 4.2769     | 0.2752     | 0.1414     | 0.1753       | 0.1340       |             | 0.9528   | 0.309  
219    | 5.0901     | 0.3823     | 4.2655     | 0.2911     | 0.1512     | 0.1662       | 0.1129       |             | 0.9696   | 0.279  
220    | 5.0731     | 0.4179     | 4.2351     | 0.2798     | 0.1403     | 0.1658       | 0.1284       |             | 0.9605   | 0.294  
221    | 5.1164     | 0.4048     | 4.3001     | 0.2732     | 0.1383     | 0.1701       | 0.1316       |             | 0.9631   | 0.302  
222    | 5.0237     | 0.3860     | 4.2357     | 0.2695     | 0.1325     | 0.1582       | 0.1079       |             | 0.9527   | 0.266  
223    | 5.0243     | 0.3830     | 4.2308     | 0.2733     | 0.1372     | 0.1644       | 0.1289       |             | 0.9526   | 0.293  
224    | 5.1694     | 0.3576     | 4.3859     | 0.2845     | 0.1413     | 0.1580       | 0.1091       |             | 0.9149   | 0.267  
225    | 5.1457     | 0.3857     | 4.3547     | 0.2733     | 0.1320     | 0.1643       | 0.1148       |             | 0.9632   | 0.279  
226    | 4.9938     | 0.3816     | 4.1986     | 0.2759     | 0.1377     | 0.1803       | 0.0825       |             | 0.9449   | 0.263  
227    | 4.9573     | 0.3428     | 4.2209     | 0.2577     | 0.1360     | 0.1627       | 0.1052       |             | 0.9540   | 0.268  
228    | 5.0349     | 0.3544     | 4.2735     | 0.2737     | 0.1332     | 0.1594       | 0.0893       |             | 0.9602   | 0.249  
229    | 5.0534     | 0.3580     | 4.2856     | 0.2747     | 0.1351     | 0.1611       | 0.1203       |             | 0.9951   | 0.281  
230    | 5.3503     | 0.4277     | 4.4997     | 0.2764     | 0.1465     | 0.1721       | 0.1451       |             | 0.9838   | 0.317  
231    | 5.2166     | 0.4089     | 4.3719     | 0.2852     | 0.1506     | 0.2108       | 0.1253       |             | 0.9776   | 0.336  
232    | 5.0000     | 0.3838     | 4.1990     | 0.2711     | 0.1461     | 0.1862       | 0.1205       |             | 0.9919   | 0.307  
233    | 5.0585     | 0.3948     | 4.2271     | 0.2967     | 0.1399     | 0.1732       | 0.1147       |             | 0.9723   | 0.288  
234    | 5.2304     | 0.4118     | 4.3646     | 0.2977     | 0.1563     | 0.1907       | 0.1294       |             | 0.9751   | 0.320  
235    | 5.3797     | 0.4820     | 4.4593     | 0.2896     | 0.1489     | 0.1932       | 0.1349       |             | 0.9527   | 0.328  
236    | 5.4029     | 0.4821     | 4.4707     | 0.3002     | 0.1499     | 0.1977       | 0.1572       |             | 0.9861   | 0.355  
237    | 5.2084     | 0.3878     | 4.3719     | 0.3016     | 0.1471     | 0.1658       | 0.1325       |             | 0.9584   | 0.298  
238    | 5.1147     | 0.4030     | 4.2803     | 0.2846     | 0.1467     | 0.1818       | 0.1221       |             | 0.9749   | 0.304  
239    | 5.0235     | 0.3968     | 4.1979     | 0.2807     | 0.1481     | 0.1806       | 0.1218       |             | 0.9787   | 0.302  
240    | 5.2660     | 0.4215     | 4.4020     | 0.2935     | 0.1490     | 0.1923       | 0.1310       |             | 1.0163   | 0.323  
241    | 5.3023     | 0.4442     | 4.4183     | 0.2884     | 0.1515     | 0.1673       | 0.1228       |             | 0.9641   | 0.290  
242    | 5.2950     | 0.4527     | 4.4131     | 0.2817     | 0.1474     | 0.1426       | 0.1337       |             | 0.9731   | 0.276  
243    | 5.1541     | 0.4124     | 4.3332     | 0.2723     | 0.1362     | 0.1482       | 0.1270       |             | 0.9808   | 0.275  
244    | 5.1152     | 0.3797     | 4.3027     | 0.2854     | 0.1473     | 0.1394       | 0.1266       |             | 0.9545   | 0.266  
245    | 5.0786     | 0.4087     | 4.2539     | 0.2751     | 0.1409     | 0.1774       | 0.1049       |             | 0.9439   | 0.282  
246    | 5.2206     | 0.4018     | 4.3884     | 0.2828     | 0.1477     | 0.1592       | 0.1081       |             | 0.9575   | 0.267  
247    | 5.1402     | 0.4343     | 4.2910     | 0.2773     | 0.1377     | 0.1740       | 0.1119       |             | 0.9493   | 0.286  
248    | 5.1015     | 0.3812     | 4.3190     | 0.2674     | 0.1339     | 0.1843       | 0.1279       |             | 0.9688   | 0.312  
249    | 5.3807     | 0.4577     | 4.5031     | 0.2781     | 0.1418     | 0.1816       | 0.1269       |             | 0.9774   | 0.309  
250    | 5.2078     | 0.4095     | 4.3891     | 0.2732     | 0.1360     | 0.1572       | 0.1241       |             | 0.9682   | 0.281  
251    | 5.1536     | 0.3820     | 4.3575     | 0.2864     | 0.1277     | 0.1620       | 0.1461       |             | 0.9978   | 0.308  
252    | 5.3388     | 0.3756     | 4.5461     | 0.2781     | 0.1389     | 0.1916       | 0.1317       |             | 0.9720   | 0.323  
253    | 5.3276     | 0.4528     | 4.4771     | 0.2667     | 0.1310     | 0.1710       | 0.1351       |             | 0.9951   | 0.306  
254    | 5.1288     | 0.4442     | 4.2866     | 0.2692     | 0.1288     | 0.1828       | 0.1361       |             | 0.9681   | 0.319  
255    | 5.1435     | 0.4165     | 4.3095     | 0.2849     | 0.1327     | 0.1746       | 0.1262       |             | 0.9879   | 0.301  
256    | 5.2768     | 0.3745     | 4.4833     | 0.2859     | 0.1331     | 0.1722       | 0.1164       |             | 1.0017   | 0.289  
257    | 5.2300     | 0.4134     | 4.4065     | 0.2763     | 0.1338     | 0.1589       | 0.0943       |             | 0.9557   | 0.253  
258    | 4.9918     | 0.3767     | 4.2240     | 0.2608     | 0.1303     | 0.1843       | 0.1094       |             | 0.9612   | 0.294  
259    | 5.0132     | 0.3802     | 4.2275     | 0.2698     | 0.1357     | 0.1781       | 0.1190       |             | 0.9538   | 0.297  
260    | 5.1070     | 0.4141     | 4.2916     | 0.2704     | 0.1309     | 0.1793       | 0.1304       |             | 0.9159   | 0.310  
261    | 5.0746     | 0.3629     | 4.3244     | 0.2565     | 0.1309     | 0.1855       | 0.1025       |             | 0.8968   | 0.288  
262    | 5.0688     | 0.3376     | 4.3475     | 0.2541     | 0.1297     | 0.1812       | 0.1131       |             | 0.9264   | 0.294  
263    | 5.2443     | 0.4006     | 4.4372     | 0.2710     | 0.1355     | 0.2228       | 0.0955       |             | 0.9558   | 0.318  
264    | 5.3103     | 0.4066     | 4.4918     | 0.2740     | 0.1379     | 0.1988       | 0.1083       |             | 0.9238   | 0.307  
265    | 5.1526     | 0.4513     | 4.3097     | 0.2528     | 0.1388     | 0.1856       | 0.1236       |             | 0.9110   | 0.309  
266    | 5.1923     | 0.4048     | 4.3876     | 0.2700     | 0.1299     | 0.2031       | 0.1066       |             | 0.9346   | 0.310  
267    | 5.1502     | 0.3754     | 4.3892     | 0.2479     | 0.1377     | 0.2018       | 0.1126       |             | 0.9071   | 0.314  
268    | 5.1590     | 0.3795     | 4.3930     | 0.2534     | 0.1331     | 0.2026       | 0.1042       |             | 0.9753   | 0.307  
269    | 5.1611     | 0.3893     | 4.3846     | 0.2589     | 0.1283     | 0.1999       | 0.1192       |             | 0.9537   | 0.319  
270    | 5.1858     | 0.4073     | 4.3792     | 0.2641     | 0.1352     | 0.2000       | 0.1093       |             | 0.9541   | 0.309  
271    | 5.3252     | 0.3834     | 4.5325     | 0.2738     | 0.1355     | 0.2053       | 0.1000       |             | 1.0074   | 0.305  
272    | 5.3070     | 0.3901     | 4.5155     | 0.2673     | 0.1342     | 0.2174       | 0.1120       |             | 0.9663   | 0.329  
273    | 5.0910     | 0.3884     | 4.3242     | 0.2526     | 0.1258     | 0.2288       | 0.1107       |             | 0.9815   | 0.339  
274    | 5.1929     | 0.3879     | 4.4310     | 0.2459     | 0.1281     | 0.1831       | 0.1012       |             | 0.9403   | 0.284  
275    | 5.1825     | 0.4095     | 4.4038     | 0.2399     | 0.1294     | 0.1896       | 0.0884       |             | 0.9313   | 0.278  
276    | 5.2401     | 0.4026     | 4.4476     | 0.2650     | 0.1249     | 0.2039       | 0.1008       |             | 0.9642   | 0.305  
277    | 5.4537     | 0.4149     | 4.6420     | 0.2717     | 0.1251     | 0.2237       | 0.1225       |             | 0.9480   | 0.346  
278    | 5.5771     | 0.4206     | 4.7616     | 0.2646     | 0.1303     | 0.1636       | 0.1278       |             | 0.9410   | 0.291  
279    | 5.4404     | 0.3987     | 4.6432     | 0.2728     | 0.1257     | 0.1924       | 0.1276       |             | 0.9373   | 0.320  
280    | 5.3346     | 0.4303     | 4.5168     | 0.2628     | 0.1246     | 0.1642       | 0.1087       |             | 0.9486   | 0.273  
281    | 5.3484     | 0.3816     | 4.5646     | 0.2716     | 0.1305     | 0.1736       | 0.1178       |             | 0.9469   | 0.291  
282    | 5.3746     | 0.4126     | 4.5512     | 0.2847     | 0.1260     | 0.1836       | 0.1205       |             | 0.9458   | 0.304  
283    | 5.2622     | 0.3803     | 4.4940     | 0.2602     | 0.1277     | 0.1893       | 0.1169       |             | 0.9238   | 0.306  
284    | 5.4656     | 0.3851     | 4.6835     | 0.2674     | 0.1296     | 0.1791       | 0.1434       |             | 0.9715   | 0.322  
285    | 5.4855     | 0.3965     | 4.7003     | 0.2643     | 0.1245     | 0.1979       | 0.1259       |             | 0.9560   | 0.324  
286    | 5.3592     | 0.3819     | 4.5962     | 0.2620     | 0.1192     | 0.2032       | 0.1146       |             | 0.9061   | 0.318  
287    | 5.4897     | 0.4142     | 4.6918     | 0.2647     | 0.1190     | 0.1929       | 0.0915       |             | 0.9234   | 0.284  
288    | 5.6068     | 0.3913     | 4.8313     | 0.2620     | 0.1223     | 0.2013       | 0.0856       |             | 0.8925   | 0.287  
289    | 5.5685     | 0.4013     | 4.7823     | 0.2640     | 0.1209     | 0.2003       | 0.0863       |             | 0.9013   | 0.287  
290    | 5.4471     | 0.3878     | 4.6635     | 0.2723     | 0.1236     | 0.2294       | 0.0931       |             | 0.9216   | 0.322  
291    | 5.4554     | 0.4013     | 4.6779     | 0.2549     | 0.1213     | 0.1940       | 0.1024       |             | 0.9541   | 0.296  
292    | 5.3175     | 0.4203     | 4.5158     | 0.2599     | 0.1216     | 0.1899       | 0.0982       |             | 0.9120   | 0.288  
293    | 5.4284     | 0.3858     | 4.6675     | 0.2591     | 0.1160     | 0.1918       | 0.1025       |             | 0.9266   | 0.294  
294    | 5.3202     | 0.3808     | 4.5555     | 0.2651     | 0.1187     | 0.2220       | 0.0958       |             | 0.9067   | 0.318  
295    | 5.5361     | 0.3988     | 4.7594     | 0.2554     | 0.1226     | 0.2118       | 0.1060       |             | 0.9214   | 0.318  
296    | 5.4850     | 0.4229     | 4.6745     | 0.2690     | 0.1187     | 0.1941       | 0.1050       |             | 0.9422   | 0.299  
297    | 5.4309     | 0.4319     | 4.6072     | 0.2719     | 0.1198     | 0.1740       | 0.1002       |             | 0.9308   | 0.274  
298    | 5.3203     | 0.3519     | 4.5815     | 0.2735     | 0.1134     | 0.1605       | 0.1223       |             | 0.9307   | 0.283  
299    | 5.2940     | 0.3825     | 4.5277     | 0.2654     | 0.1184     | 0.1616       | 0.0994       |             | 0.9299   | 0.261  
300    | 5.3083     | 0.3532     | 4.5748     | 0.2588     | 0.1215     | 0.1612       | 0.1240       |             | 0.9355   | 0.285  
Seed 6767 | Src Acc: 97.9592 | Src MDE: 0.0441 | Tgt Acc: 36.2245 | Tgt MDE: 0.9355
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2132    | 3.5776     | 5.5280     | 3.6882     | 0.4193     | 2.9776       | 3.7243       |             | 1.9313   | 6.702  
2      | 11.9428    | 2.9158     | 5.3944     | 3.4217     | 0.2108     | 2.4170       | 3.1672       |             | 1.3685   | 5.584  
3      | 10.8961    | 2.6116     | 5.3083     | 2.7942     | 0.1821     | 2.1380       | 2.5311       |             | 1.3690   | 4.669  
4      | 9.9788     | 2.3992     | 5.1832     | 2.2520     | 0.1444     | 1.8192       | 1.9858       |             | 1.3182   | 3.805  
5      | 9.1712     | 2.2231     | 5.0209     | 1.8037     | 0.1235     | 1.5456       | 1.5592       |             | 1.3213   | 3.105  
6      | 8.4496     | 1.9891     | 4.8149     | 1.5217     | 0.1240     | 1.3372       | 1.1883       |             | 1.3000   | 2.526  
7      | 7.7727     | 1.7954     | 4.5639     | 1.2982     | 0.1151     | 1.1098       | 0.9055       |             | 1.2938   | 2.015  
8      | 7.0544     | 1.5758     | 4.2396     | 1.1341     | 0.1049     | 0.8808       | 0.7813       |             | 1.2792   | 1.662  
9      | 6.5247     | 1.4649     | 3.9598     | 0.9956     | 0.1043     | 0.7142       | 0.7312       |             | 1.2825   | 1.445  
10     | 5.8487     | 1.2871     | 3.5843     | 0.8769     | 0.1005     | 0.6757       | 0.5658       |             | 1.2983   | 1.241  
11     | 5.3817     | 1.1551     | 3.3024     | 0.8261     | 0.0981     | 0.5419       | 0.5303       |             | 1.2846   | 1.072  
12     | 5.0830     | 1.1328     | 3.0908     | 0.7659     | 0.0935     | 0.4823       | 0.4242       |             | 1.2802   | 0.907  
13     | 4.7062     | 1.0526     | 2.8826     | 0.6840     | 0.0870     | 0.4760       | 0.3796       |             | 1.2738   | 0.856  
