Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.0861     | 0.5282     | 4.0531     | 0.4167     | 0.0882     | 0.1376       | 0.2071       |             | 0.9883   | 0.345  
108    | 5.0764     | 0.5130     | 4.0711     | 0.4066     | 0.0857     | 0.1716       | 0.2000       |             | 0.9944   | 0.372  
109    | 5.0122     | 0.5036     | 4.0194     | 0.3993     | 0.0900     | 0.1658       | 0.1735       |             | 0.9852   | 0.339  
110    | 5.0841     | 0.5028     | 4.0994     | 0.3926     | 0.0892     | 0.1557       | 0.1701       | (saved)     | 0.9770   | 0.326  
111    | 5.1514     | 0.5077     | 4.1481     | 0.4075     | 0.0881     | 0.1672       | 0.2148       |             | 0.9726   | 0.382  
112    | 5.3806     | 0.5204     | 4.3464     | 0.4186     | 0.0951     | 0.1653       | 0.2226       |             | 1.0561   | 0.388  
113    | 5.0591     | 0.4638     | 4.0886     | 0.4122     | 0.0945     | 0.1724       | 0.1909       |             | 1.0153   | 0.363  
114    | 4.9910     | 0.4964     | 3.9994     | 0.4004     | 0.0948     | 0.1785       | 0.1692       |             | 1.0638   | 0.348  
115    | 5.0783     | 0.4978     | 4.1129     | 0.3766     | 0.0910     | 0.1558       | 0.1681       | (saved)     | 1.0604   | 0.324  
116    | 4.9158     | 0.4549     | 3.9926     | 0.3758     | 0.0925     | 0.1583       | 0.1722       |             | 1.0420   | 0.331  
117    | 4.8392     | 0.4793     | 3.8899     | 0.3795     | 0.0906     | 0.1609       | 0.1521       | (saved)     | 0.9798   | 0.313  
118    | 4.8662     | 0.4796     | 3.9273     | 0.3652     | 0.0941     | 0.1458       | 0.1439       | (saved)     | 1.0308   | 0.290  
119    | 4.9449     | 0.4197     | 4.0406     | 0.3931     | 0.0915     | 0.1622       | 0.1346       |             | 1.0171   | 0.297  
120    | 4.9794     | 0.4462     | 4.0389     | 0.4025     | 0.0917     | 0.1587       | 0.1679       |             | 1.0311   | 0.327  
121    | 5.1133     | 0.5260     | 4.1019     | 0.3899     | 0.0954     | 0.1594       | 0.1536       |             | 1.0663   | 0.313  
122    | 4.9803     | 0.4956     | 4.0213     | 0.3704     | 0.0930     | 0.1403       | 0.1788       |             | 1.0190   | 0.319  
123    | 4.8895     | 0.4694     | 3.9495     | 0.3791     | 0.0916     | 0.1386       | 0.1508       | (saved)     | 0.9921   | 0.289  
124    | 5.0023     | 0.4726     | 4.0725     | 0.3617     | 0.0955     | 0.1478       | 0.2067       |             | 0.9612   | 0.354  
125    | 5.3248     | 0.4992     | 4.3368     | 0.3926     | 0.0961     | 0.1570       | 0.1836       |             | 0.9900   | 0.341  
126    | 5.2771     | 0.5322     | 4.2446     | 0.4001     | 0.1002     | 0.1608       | 0.2004       |             | 0.9789   | 0.361  
127    | 5.3156     | 0.5499     | 4.2686     | 0.3957     | 0.1015     | 0.1505       | 0.1766       |             | 0.9418   | 0.327  
128    | 5.0905     | 0.4663     | 4.1569     | 0.3718     | 0.0954     | 0.1394       | 0.1818       |             | 0.9995   | 0.321  
129    | 5.2083     | 0.4747     | 4.2611     | 0.3763     | 0.0962     | 0.1536       | 0.1783       |             | 0.9713   | 0.332  
130    | 5.3324     | 0.5056     | 4.3377     | 0.3883     | 0.1007     | 0.1657       | 0.1933       |             | 0.9773   | 0.359  
131    | 5.2304     | 0.5016     | 4.2579     | 0.3728     | 0.0981     | 0.1698       | 0.1346       |             | 0.9812   | 0.304  
132    | 5.1703     | 0.4691     | 4.2412     | 0.3648     | 0.0952     | 0.1531       | 0.1837       |             | 0.9451   | 0.337  
133    | 5.0385     | 0.4862     | 4.0987     | 0.3530     | 0.1006     | 0.1813       | 0.1809       |             | 1.0344   | 0.362  
134    | 5.0165     | 0.4817     | 4.0767     | 0.3565     | 0.1016     | 0.1588       | 0.1305       | (saved)     | 0.9885   | 0.289  
135    | 4.9920     | 0.4781     | 4.0479     | 0.3629     | 0.1032     | 0.1586       | 0.1376       |             | 0.9694   | 0.296  
136    | 4.8356     | 0.4735     | 3.9101     | 0.3506     | 0.1015     | 0.1465       | 0.1446       |             | 1.0004   | 0.291  
137    | 4.7826     | 0.4155     | 3.9430     | 0.3282     | 0.0959     | 0.1781       | 0.1383       |             | 0.9893   | 0.316  
138    | 4.8253     | 0.4606     | 3.9309     | 0.3355     | 0.0983     | 0.1526       | 0.1542       |             | 0.9934   | 0.307  
139    | 4.8057     | 0.3991     | 3.9554     | 0.3482     | 0.1030     | 0.1539       | 0.1370       |             | 0.9879   | 0.291  
140    | 4.8424     | 0.4500     | 3.9563     | 0.3367     | 0.0994     | 0.1645       | 0.1282       |             | 0.9695   | 0.293  
141    | 4.7958     | 0.4598     | 3.9096     | 0.3276     | 0.0987     | 0.1766       | 0.1350       |             | 1.0277   | 0.312  
142    | 4.7034     | 0.4487     | 3.8402     | 0.3217     | 0.0928     | 0.1655       | 0.1431       |             | 1.0122   | 0.309  
143    | 4.7454     | 0.4597     | 3.8609     | 0.3254     | 0.0994     | 0.1691       | 0.1461       |             | 0.9893   | 0.315  
144    | 4.7356     | 0.4034     | 3.9037     | 0.3279     | 0.1006     | 0.1533       | 0.1138       | (saved)     | 1.0413   | 0.267  
145    | 4.9462     | 0.4815     | 4.0219     | 0.3423     | 0.1006     | 0.1573       | 0.1368       |             | 1.0123   | 0.294  
146    | 5.0003     | 0.4697     | 4.0806     | 0.3464     | 0.1037     | 0.1548       | 0.1324       |             | 1.0069   | 0.287  
147    | 4.9852     | 0.4323     | 4.1009     | 0.3445     | 0.1075     | 0.1846       | 0.1675       |             | 1.0094   | 0.352  
148    | 4.9205     | 0.5339     | 3.9176     | 0.3591     | 0.1098     | 0.1504       | 0.1425       |             | 1.0180   | 0.293  
149    | 4.9873     | 0.4845     | 4.0291     | 0.3579     | 0.1158     | 0.1673       | 0.1530       |             | 1.0092   | 0.320  
150    | 4.9891     | 0.4979     | 4.0270     | 0.3555     | 0.1086     | 0.1971       | 0.1411       |             | 0.9734   | 0.338  
151    | 5.0469     | 0.4647     | 4.1267     | 0.3449     | 0.1106     | 0.1742       | 0.1389       |             | 1.0100   | 0.313  
152    | 4.8224     | 0.4218     | 3.9416     | 0.3468     | 0.1122     | 0.1660       | 0.1287       |             | 0.9759   | 0.295  
153    | 4.8323     | 0.4353     | 3.9516     | 0.3341     | 0.1113     | 0.1559       | 0.1270       |             | 0.9482   | 0.283  
154    | 4.9986     | 0.4318     | 4.1420     | 0.3154     | 0.1094     | 0.1681       | 0.1335       |             | 0.9961   | 0.302  
155    | 5.2356     | 0.4755     | 4.2824     | 0.3659     | 0.1118     | 0.1787       | 0.1823       |             | 0.9818   | 0.361  
156    | 5.1165     | 0.4859     | 4.1788     | 0.3408     | 0.1110     | 0.2000       | 0.1392       |             | 1.0021   | 0.339  
157    | 4.8050     | 0.3977     | 3.9767     | 0.3158     | 0.1148     | 0.2050       | 0.1408       |             | 0.9225   | 0.346  
158    | 4.9073     | 0.4410     | 4.0209     | 0.3246     | 0.1206     | 0.1863       | 0.1295       |             | 0.9925   | 0.316  
159    | 5.0835     | 0.4707     | 4.1356     | 0.3529     | 0.1244     | 0.1668       | 0.1538       |             | 0.9905   | 0.321  
160    | 5.0891     | 0.4629     | 4.1719     | 0.3423     | 0.1119     | 0.1824       | 0.1615       |             | 1.0145   | 0.344  
161    | 5.1600     | 0.4632     | 4.2571     | 0.3286     | 0.1110     | 0.1967       | 0.1345       |             | 1.0159   | 0.331  
162    | 5.2140     | 0.4709     | 4.2926     | 0.3398     | 0.1107     | 0.2129       | 0.1407       |             | 1.0861   | 0.354  
163    | 5.1910     | 0.4373     | 4.2937     | 0.3461     | 0.1139     | 0.1697       | 0.1379       |             | 1.0594   | 0.308  
164    | 5.0701     | 0.4770     | 4.1585     | 0.3252     | 0.1094     | 0.1774       | 0.1339       |             | 1.0889   | 0.311  
165    | 5.1953     | 0.4379     | 4.3086     | 0.3361     | 0.1126     | 0.1909       | 0.1296       |             | 1.1231   | 0.320  
166    | 5.2683     | 0.4231     | 4.3918     | 0.3404     | 0.1129     | 0.2114       | 0.1820       |             | 1.1139   | 0.393  
167    | 5.3949     | 0.5080     | 4.4138     | 0.3553     | 0.1178     | 0.1804       | 0.1695       |             | 1.0647   | 0.350  
168    | 5.2468     | 0.4665     | 4.3193     | 0.3449     | 0.1162     | 0.1522       | 0.1597       |             | 1.0924   | 0.312  
169    | 4.9556     | 0.4410     | 4.0709     | 0.3245     | 0.1193     | 0.1436       | 0.1085       | (saved)     | 1.0718   | 0.252  
170    | 5.0335     | 0.4264     | 4.1635     | 0.3229     | 0.1207     | 0.1447       | 0.1307       |             | 1.0870   | 0.275  
171    | 5.2489     | 0.5171     | 4.2769     | 0.3347     | 0.1201     | 0.1980       | 0.1179       |             | 1.0469   | 0.316  
172    | 5.2873     | 0.4582     | 4.3573     | 0.3481     | 0.1238     | 0.1669       | 0.1501       |             | 1.0648   | 0.317  
173    | 5.3458     | 0.4629     | 4.4201     | 0.3391     | 0.1237     | 0.1662       | 0.1184       |             | 1.0301   | 0.285  
174    | 5.2829     | 0.4579     | 4.3670     | 0.3353     | 0.1227     | 0.1539       | 0.1389       |             | 1.0568   | 0.293  
175    | 5.2636     | 0.4209     | 4.3821     | 0.3364     | 0.1243     | 0.1955       | 0.1443       |             | 1.0669   | 0.340  
176    | 5.2843     | 0.4610     | 4.3701     | 0.3315     | 0.1218     | 0.1514       | 0.1221       |             | 1.1153   | 0.273  
177    | 5.1184     | 0.4326     | 4.2582     | 0.3106     | 0.1170     | 0.1686       | 0.1230       |             | 1.0482   | 0.292  
178    | 5.2098     | 0.4709     | 4.2976     | 0.3217     | 0.1197     | 0.1648       | 0.1249       |             | 1.0715   | 0.290  
179    | 5.0379     | 0.4226     | 4.1959     | 0.3041     | 0.1153     | 0.1880       | 0.1198       |             | 1.0497   | 0.308  
180    | 5.2113     | 0.4906     | 4.2731     | 0.3239     | 0.1237     | 0.1925       | 0.1167       |             | 1.0133   | 0.309  
181    | 5.2259     | 0.5148     | 4.2843     | 0.3029     | 0.1239     | 0.1999       | 0.0896       |             | 0.9860   | 0.289  
182    | 5.3011     | 0.4819     | 4.3859     | 0.3120     | 0.1212     | 0.1685       | 0.1158       |             | 1.0117   | 0.284  
183    | 5.1894     | 0.4528     | 4.2955     | 0.3173     | 0.1239     | 0.1677       | 0.1171       |             | 1.0187   | 0.285  
184    | 5.1104     | 0.4609     | 4.2030     | 0.3215     | 0.1250     | 0.1810       | 0.1102       |             | 1.0531   | 0.291  
185    | 5.1026     | 0.4299     | 4.2321     | 0.3126     | 0.1281     | 0.1569       | 0.1190       |             | 1.0281   | 0.276  
186    | 5.0786     | 0.4113     | 4.2300     | 0.3076     | 0.1296     | 0.1845       | 0.1283       |             | 1.0560   | 0.313  
187    | 5.2531     | 0.4765     | 4.3370     | 0.3112     | 0.1284     | 0.1784       | 0.1243       |             | 1.0373   | 0.303  
188    | 5.1554     | 0.4468     | 4.2759     | 0.3039     | 0.1288     | 0.1780       | 0.1385       |             | 1.0673   | 0.316  
189    | 5.1758     | 0.4340     | 4.2991     | 0.3052     | 0.1375     | 0.1261       | 0.1405       |             | 1.0030   | 0.267  
190    | 5.1294     | 0.4460     | 4.2400     | 0.3140     | 0.1294     | 0.1351       | 0.1148       | (saved)     | 1.0475   | 0.250  
191    | 5.2088     | 0.4169     | 4.3402     | 0.3095     | 0.1422     | 0.1807       | 0.0997       |             | 1.0729   | 0.280  
192    | 5.3147     | 0.4604     | 4.3895     | 0.3256     | 0.1392     | 0.2053       | 0.1148       |             | 1.0976   | 0.320  
193    | 5.1293     | 0.4457     | 4.2535     | 0.2986     | 0.1316     | 0.1660       | 0.1276       |             | 1.0649   | 0.294  
194    | 5.1815     | 0.4371     | 4.3184     | 0.2971     | 0.1288     | 0.1950       | 0.1246       |             | 1.0588   | 0.320  
195    | 5.1613     | 0.4342     | 4.3077     | 0.2894     | 0.1300     | 0.1451       | 0.0959       | (saved)     | 1.0250   | 0.241  
196    | 5.1478     | 0.4241     | 4.2900     | 0.2992     | 0.1344     | 0.1512       | 0.0971       |             | 1.0517   | 0.248  
197    | 4.9440     | 0.3894     | 4.1279     | 0.2911     | 0.1356     | 0.1473       | 0.0935       | (saved)     | 1.0841   | 0.241  
198    | 5.0324     | 0.4218     | 4.1907     | 0.2810     | 0.1390     | 0.1897       | 0.0961       |             | 1.0765   | 0.286  
199    | 5.0478     | 0.4653     | 4.1579     | 0.2896     | 0.1350     | 0.1555       | 0.1077       |             | 1.0976   | 0.263  
200    | 4.7909     | 0.3918     | 3.9780     | 0.2921     | 0.1290     | 0.1582       | 0.0911       |             | 1.0727   | 0.249  
201    | 5.0672     | 0.4155     | 4.2349     | 0.2905     | 0.1263     | 0.1494       | 0.1008       |             | 1.0771   | 0.250  
202    | 5.0952     | 0.4293     | 4.2300     | 0.3029     | 0.1329     | 0.1658       | 0.1100       |             | 1.0895   | 0.276  
203    | 5.1457     | 0.4123     | 4.3038     | 0.2983     | 0.1314     | 0.1732       | 0.1222       |             | 1.0696   | 0.295  
204    | 5.1677     | 0.4591     | 4.2823     | 0.2974     | 0.1289     | 0.1517       | 0.1151       |             | 1.0768   | 0.267  
205    | 5.1629     | 0.4275     | 4.3137     | 0.2891     | 0.1326     | 0.1947       | 0.1010       |             | 1.0872   | 0.296  
206    | 5.1936     | 0.4489     | 4.3271     | 0.2828     | 0.1347     | 0.1660       | 0.0931       |             | 1.0780   | 0.259  
207    | 4.9219     | 0.3958     | 4.1101     | 0.2817     | 0.1343     | 0.1527       | 0.0901       |             | 1.0589   | 0.243  
208    | 5.2291     | 0.4294     | 4.3792     | 0.2797     | 0.1409     | 0.1810       | 0.0983       |             | 1.0931   | 0.279  
209    | 5.0646     | 0.3929     | 4.2408     | 0.2874     | 0.1435     | 0.1633       | 0.1118       |             | 1.0831   | 0.275  
210    | 5.2041     | 0.4556     | 4.3205     | 0.2854     | 0.1427     | 0.1679       | 0.0914       |             | 1.1005   | 0.259  
211    | 5.3095     | 0.4646     | 4.4124     | 0.2901     | 0.1423     | 0.1837       | 0.1168       |             | 1.0689   | 0.301  
212    | 5.2548     | 0.4226     | 4.3902     | 0.2951     | 0.1469     | 0.1669       | 0.0979       |             | 1.0815   | 0.265  
213    | 5.2024     | 0.4683     | 4.2855     | 0.3019     | 0.1468     | 0.2053       | 0.1122       |             | 1.0528   | 0.317  
214    | 5.1589     | 0.4734     | 4.2406     | 0.3041     | 0.1408     | 0.2255       | 0.0953       |             | 1.1041   | 0.321  
215    | 5.0160     | 0.3877     | 4.1919     | 0.2929     | 0.1435     | 0.1814       | 0.1067       |             | 1.0800   | 0.288  
216    | 5.3193     | 0.4236     | 4.4466     | 0.3041     | 0.1450     | 0.2174       | 0.1052       |             | 1.1135   | 0.323  
217    | 5.2351     | 0.4194     | 4.3634     | 0.3026     | 0.1497     | 0.1679       | 0.0983       |             | 1.0829   | 0.266  
218    | 5.2952     | 0.4022     | 4.4408     | 0.2987     | 0.1534     | 0.1984       | 0.1217       |             | 1.1475   | 0.320  
219    | 5.0240     | 0.4452     | 4.1581     | 0.2781     | 0.1426     | 0.1869       | 0.0784       |             | 1.0720   | 0.265  
220    | 5.0102     | 0.4241     | 4.1586     | 0.2809     | 0.1465     | 0.1948       | 0.1005       |             | 1.0344   | 0.295  
221    | 4.8866     | 0.3695     | 4.1000     | 0.2722     | 0.1449     | 0.2210       | 0.0890       |             | 1.0631   | 0.310  
222    | 4.9947     | 0.3918     | 4.1764     | 0.2855     | 0.1410     | 0.1706       | 0.0794       |             | 1.0700   | 0.250  
223    | 4.9364     | 0.3900     | 4.1286     | 0.2869     | 0.1310     | 0.1889       | 0.0745       |             | 1.0886   | 0.263  
224    | 5.0628     | 0.4128     | 4.2502     | 0.2615     | 0.1382     | 0.2174       | 0.0724       |             | 1.0628   | 0.290  
225    | 5.2261     | 0.4169     | 4.3856     | 0.2907     | 0.1329     | 0.1849       | 0.0988       |             | 1.1174   | 0.284  
226    | 5.4446     | 0.4031     | 4.6225     | 0.2756     | 0.1435     | 0.1873       | 0.1023       |             | 1.0721   | 0.290  
227    | 5.2584     | 0.4149     | 4.4156     | 0.2836     | 0.1443     | 0.1887       | 0.1030       |             | 1.0649   | 0.292  
228    | 5.2128     | 0.3789     | 4.4046     | 0.2858     | 0.1435     | 0.2070       | 0.1041       |             | 1.1059   | 0.311  
229    | 5.3271     | 0.5080     | 4.3777     | 0.2973     | 0.1441     | 0.1866       | 0.1087       |             | 1.0693   | 0.295  
230    | 5.1284     | 0.4532     | 4.2609     | 0.2701     | 0.1443     | 0.1851       | 0.0820       |             | 1.0321   | 0.267  
231    | 5.0975     | 0.4388     | 4.2282     | 0.2833     | 0.1471     | 0.1897       | 0.1020       |             | 1.0883   | 0.292  
232    | 5.0215     | 0.3995     | 4.2167     | 0.2639     | 0.1413     | 0.1554       | 0.0829       | (saved)     | 1.0757   | 0.238  
233    | 5.1271     | 0.3892     | 4.3315     | 0.2635     | 0.1428     | 0.1966       | 0.0992       |             | 1.0785   | 0.296  
234    | 5.1490     | 0.4096     | 4.3158     | 0.2804     | 0.1431     | 0.1744       | 0.1004       |             | 1.0701   | 0.275  
235    | 5.2889     | 0.4325     | 4.4337     | 0.2730     | 0.1498     | 0.1572       | 0.0964       |             | 1.0618   | 0.254  
236    | 5.0876     | 0.3905     | 4.2818     | 0.2721     | 0.1432     | 0.1908       | 0.1058       |             | 1.1213   | 0.297  
237    | 5.0877     | 0.4264     | 4.2361     | 0.2762     | 0.1490     | 0.1667       | 0.0656       | (saved)     | 1.0671   | 0.232  
238    | 4.9732     | 0.3902     | 4.1751     | 0.2650     | 0.1428     | 0.1744       | 0.1039       |             | 1.0722   | 0.278  
239    | 4.9023     | 0.4069     | 4.1030     | 0.2516     | 0.1408     | 0.2261       | 0.0749       |             | 1.0660   | 0.301  
240    | 4.9679     | 0.3907     | 4.1966     | 0.2478     | 0.1329     | 0.1852       | 0.0680       |             | 1.0834   | 0.253  
241    | 4.8636     | 0.4402     | 4.0375     | 0.2510     | 0.1350     | 0.1927       | 0.0703       |             | 1.0850   | 0.263  
242    | 4.9811     | 0.4085     | 4.1764     | 0.2536     | 0.1426     | 0.1727       | 0.0910       |             | 1.0735   | 0.264  
243    | 4.8626     | 0.3680     | 4.0979     | 0.2531     | 0.1437     | 0.2002       | 0.0821       |             | 1.0999   | 0.282  
244    | 4.7282     | 0.3582     | 3.9746     | 0.2507     | 0.1447     | 0.1955       | 0.0643       |             | 1.0914   | 0.260  
245    | 4.9669     | 0.3850     | 4.2095     | 0.2343     | 0.1380     | 0.2435       | 0.0689       |             | 1.0843   | 0.312  
246    | 4.9669     | 0.4660     | 4.1075     | 0.2514     | 0.1420     | 0.2125       | 0.0598       |             | 1.0894   | 0.272  
247    | 4.8659     | 0.3856     | 4.0894     | 0.2523     | 0.1387     | 0.1626       | 0.0671       | (saved)     | 1.0811   | 0.230  
248    | 4.8531     | 0.3438     | 4.1021     | 0.2641     | 0.1430     | 0.1754       | 0.0678       |             | 1.0795   | 0.243  
249    | 4.8627     | 0.3698     | 4.1143     | 0.2441     | 0.1345     | 0.1785       | 0.0782       |             | 1.0740   | 0.257  
250    | 4.9115     | 0.3870     | 4.1226     | 0.2589     | 0.1430     | 0.1446       | 0.0769       | (saved)     | 1.0881   | 0.221  
251    | 4.7737     | 0.3834     | 4.0016     | 0.2434     | 0.1453     | 0.1531       | 0.0812       |             | 1.0737   | 0.234  
252    | 4.9570     | 0.3604     | 4.2134     | 0.2441     | 0.1390     | 0.1889       | 0.0795       |             | 1.0673   | 0.268  
253    | 5.0699     | 0.3995     | 4.2637     | 0.2591     | 0.1476     | 0.1773       | 0.0862       |             | 1.0831   | 0.263  
254    | 5.2184     | 0.4317     | 4.3780     | 0.2586     | 0.1501     | 0.1694       | 0.0626       |             | 1.0632   | 0.232  
255    | 4.9768     | 0.4075     | 4.1514     | 0.2684     | 0.1495     | 0.1479       | 0.0773       |             | 1.0762   | 0.225  
256    | 5.0189     | 0.4250     | 4.1807     | 0.2558     | 0.1573     | 0.1405       | 0.0725       | (saved)     | 1.0778   | 0.213  
257    | 4.9262     | 0.3561     | 4.1712     | 0.2505     | 0.1484     | 0.1639       | 0.0809       |             | 1.0759   | 0.245  
258    | 5.1000     | 0.3822     | 4.3153     | 0.2554     | 0.1471     | 0.1846       | 0.0933       |             | 1.0381   | 0.278  
259    | 5.3740     | 0.4057     | 4.5523     | 0.2697     | 0.1463     | 0.1797       | 0.1162       |             | 1.0319   | 0.296  
260    | 5.2613     | 0.4092     | 4.4470     | 0.2613     | 0.1437     | 0.1754       | 0.0809       |             | 1.0772   | 0.256  
261    | 5.1351     | 0.3980     | 4.3478     | 0.2462     | 0.1431     | 0.1730       | 0.0917       |             | 1.1000   | 0.265  
262    | 5.0227     | 0.3758     | 4.2601     | 0.2479     | 0.1389     | 0.1722       | 0.0544       |             | 1.0687   | 0.227  
263    | 4.8710     | 0.3690     | 4.1174     | 0.2373     | 0.1473     | 0.1681       | 0.0646       |             | 1.0905   | 0.233  
264    | 4.9027     | 0.3588     | 4.1447     | 0.2515     | 0.1476     | 0.1626       | 0.0720       |             | 1.1020   | 0.235  
265    | 4.9696     | 0.3903     | 4.1858     | 0.2488     | 0.1447     | 0.1715       | 0.0761       |             | 1.1001   | 0.248  
266    | 5.1823     | 0.4072     | 4.3514     | 0.2650     | 0.1588     | 0.1753       | 0.0782       |             | 1.0997   | 0.254  
267    | 5.2531     | 0.4166     | 4.4032     | 0.2729     | 0.1604     | 0.1886       | 0.0712       |             | 1.0861   | 0.260  
268    | 5.4203     | 0.4086     | 4.5694     | 0.2828     | 0.1595     | 0.1961       | 0.0783       |             | 1.1063   | 0.274  
269    | 5.1216     | 0.4257     | 4.2696     | 0.2741     | 0.1522     | 0.1833       | 0.0924       |             | 1.0793   | 0.276  
270    | 5.2076     | 0.4510     | 4.3428     | 0.2693     | 0.1445     | 0.2335       | 0.0713       |             | 1.0759   | 0.305  
271    | 5.1231     | 0.4305     | 4.2822     | 0.2631     | 0.1474     | 0.1801       | 0.0886       |             | 1.0659   | 0.269  
272    | 5.0313     | 0.3854     | 4.2463     | 0.2503     | 0.1494     | 0.1852       | 0.0939       |             | 1.0847   | 0.279  
273    | 5.0739     | 0.4022     | 4.2686     | 0.2532     | 0.1500     | 0.2398       | 0.0734       |             | 1.0716   | 0.313  
274    | 5.1550     | 0.4632     | 4.3012     | 0.2471     | 0.1436     | 0.1949       | 0.0906       |             | 1.0876   | 0.286  
275    | 5.5345     | 0.4722     | 4.6311     | 0.2807     | 0.1505     | 0.1793       | 0.0999       |             | 1.0527   | 0.279  
276    | 5.2275     | 0.3850     | 4.4044     | 0.2873     | 0.1508     | 0.1846       | 0.0967       |             | 1.0860   | 0.281  
277    | 5.2501     | 0.3921     | 4.4317     | 0.2711     | 0.1551     | 0.1509       | 0.0974       |             | 1.0717   | 0.248  
278    | 5.1117     | 0.3856     | 4.3222     | 0.2574     | 0.1465     | 0.1930       | 0.0879       |             | 1.0602   | 0.281  
279    | 5.2646     | 0.3988     | 4.4495     | 0.2581     | 0.1582     | 0.1802       | 0.1217       |             | 1.0711   | 0.302  
280    | 5.3333     | 0.4389     | 4.4690     | 0.2712     | 0.1543     | 0.1760       | 0.0830       |             | 1.0634   | 0.259  
281    | 5.2304     | 0.4269     | 4.3944     | 0.2573     | 0.1518     | 0.1776       | 0.0842       |             | 1.0902   | 0.262  
282    | 5.1143     | 0.3764     | 4.3214     | 0.2591     | 0.1573     | 0.1607       | 0.0872       |             | 1.0670   | 0.248  
283    | 5.0565     | 0.3935     | 4.2651     | 0.2468     | 0.1511     | 0.1608       | 0.0789       |             | 1.0825   | 0.240  
284    | 4.9415     | 0.3874     | 4.1541     | 0.2534     | 0.1465     | 0.2145       | 0.0745       |             | 1.0653   | 0.289  
285    | 5.0363     | 0.4157     | 4.2169     | 0.2550     | 0.1487     | 0.1643       | 0.0691       |             | 1.0779   | 0.233  
286    | 5.1726     | 0.4058     | 4.3501     | 0.2591     | 0.1576     | 0.1570       | 0.0795       |             | 1.0606   | 0.237  
287    | 5.1462     | 0.4018     | 4.3089     | 0.2764     | 0.1591     | 0.1504       | 0.0864       |             | 1.1211   | 0.237  
288    | 4.9757     | 0.3763     | 4.2001     | 0.2489     | 0.1502     | 0.1725       | 0.0783       |             | 1.1083   | 0.251  
289    | 5.1205     | 0.4325     | 4.2762     | 0.2576     | 0.1542     | 0.2030       | 0.0485       |             | 1.0818   | 0.251  
290    | 5.0477     | 0.3804     | 4.2502     | 0.2617     | 0.1554     | 0.1689       | 0.0642       |             | 1.0730   | 0.233  
291    | 5.3419     | 0.3898     | 4.5323     | 0.2472     | 0.1726     | 0.1583       | 0.0791       |             | 1.0938   | 0.237  
292    | 5.4225     | 0.3880     | 4.5762     | 0.2809     | 0.1774     | 0.1758       | 0.1041       |             | 1.0914   | 0.280  
293    | 5.5151     | 0.4093     | 4.6781     | 0.2722     | 0.1554     | 0.1672       | 0.1057       |             | 1.1053   | 0.273  
294    | 5.3235     | 0.3801     | 4.5044     | 0.2812     | 0.1579     | 0.1586       | 0.0915       |             | 1.0546   | 0.250  
295    | 5.2970     | 0.4178     | 4.4452     | 0.2611     | 0.1730     | 0.1802       | 0.1106       |             | 1.0738   | 0.291  
296    | 5.5171     | 0.3888     | 4.7151     | 0.2565     | 0.1567     | 0.1339       | 0.0958       |             | 1.1135   | 0.230  
297    | 5.2994     | 0.3938     | 4.4871     | 0.2575     | 0.1609     | 0.1326       | 0.0965       |             | 1.1085   | 0.229  
298    | 5.2856     | 0.4197     | 4.4752     | 0.2517     | 0.1390     | 0.1334       | 0.0783       | (saved)     | 1.1027   | 0.212  
299    | 5.2159     | 0.3647     | 4.4475     | 0.2519     | 0.1518     | 0.1358       | 0.0933       |             | 1.0721   | 0.229  
300    | 5.3938     | 0.3881     | 4.5849     | 0.2624     | 0.1585     | 0.1503       | 0.0955       |             | 1.0703   | 0.246  
Seed 6767 | Src Acc: 97.6531 | Src MDE: 0.0501 | Tgt Acc: 26.2245 | Tgt MDE: 1.1027
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2892    | 3.5679     | 5.5224     | 3.7110     | 0.4878     | 2.9945       | 3.7418       |             | 2.0991   | 6.736  
2      | 12.0179    | 2.9008     | 5.3561     | 3.4758     | 0.2852     | 2.4613       | 3.3472       |             | 1.9784   | 5.809  
3      | 10.8988    | 2.6733     | 5.2398     | 2.7614     | 0.2244     | 2.2265       | 2.4044       |             | 1.9013   | 4.631  
4      | 9.8370     | 2.5444     | 5.0960     | 2.0230     | 0.1736     | 2.0291       | 1.6155       |             | 1.8630   | 3.645  
5      | 8.9334     | 2.3689     | 4.9074     | 1.5092     | 0.1479     | 1.7573       | 1.2456       |             | 1.7519   | 3.003  
6      | 8.0781     | 2.0862     | 4.6440     | 1.2203     | 0.1275     | 1.3930       | 1.0285       |             | 1.7986   | 2.422  
7      | 7.3769     | 1.8808     | 4.3418     | 1.0361     | 0.1182     | 1.1904       | 0.8748       |             | 1.7925   | 2.065  
8      | 6.6396     | 1.6442     | 4.0072     | 0.8784     | 0.1098     | 1.0088       | 0.7602       |             | 1.7657   | 1.769  
9      | 6.1587     | 1.5269     | 3.7060     | 0.8185     | 0.1073     | 0.7806       | 0.7886       |             | 1.7220   | 1.569  
