Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.1940     | 0.5991     | 4.0766     | 0.4272     | 0.0911     | 0.2072       | 0.2757       |             | 1.1729   | 0.483  
108    | 5.2468     | 0.6358     | 4.0813     | 0.4398     | 0.0899     | 0.2317       | 0.2543       |             | 1.1567   | 0.486  
109    | 4.9924     | 0.5435     | 3.9386     | 0.4178     | 0.0924     | 0.1902       | 0.2637       |             | 1.2180   | 0.454  
110    | 5.0529     | 0.5364     | 3.9986     | 0.4292     | 0.0886     | 0.2024       | 0.2209       | (saved)     | 1.1869   | 0.423  
111    | 4.9805     | 0.5272     | 3.9438     | 0.4189     | 0.0905     | 0.2019       | 0.2015       | (saved)     | 1.2217   | 0.403  
112    | 5.2387     | 0.5529     | 4.1645     | 0.4268     | 0.0945     | 0.2316       | 0.2192       |             | 1.1513   | 0.451  
113    | 5.0889     | 0.5420     | 4.0525     | 0.4006     | 0.0937     | 0.2093       | 0.2184       |             | 1.2047   | 0.428  
114    | 5.0548     | 0.5359     | 3.9990     | 0.4256     | 0.0943     | 0.2159       | 0.2412       |             | 1.1508   | 0.457  
115    | 5.2460     | 0.5702     | 4.1693     | 0.4087     | 0.0979     | 0.2737       | 0.2188       |             | 1.1379   | 0.492  
116    | 5.1325     | 0.5654     | 4.0533     | 0.4144     | 0.0994     | 0.2291       | 0.2140       |             | 1.1870   | 0.443  
117    | 4.9224     | 0.5359     | 3.9011     | 0.3873     | 0.0981     | 0.2494       | 0.1857       |             | 1.1588   | 0.435  
118    | 5.0483     | 0.5879     | 3.9826     | 0.3807     | 0.0971     | 0.2270       | 0.1771       |             | 1.2052   | 0.404  
119    | 4.9762     | 0.5018     | 3.9959     | 0.3800     | 0.0984     | 0.2372       | 0.2021       |             | 1.2150   | 0.439  
120    | 5.0341     | 0.5056     | 4.0265     | 0.4052     | 0.0968     | 0.2393       | 0.1737       |             | 1.2281   | 0.413  
121    | 5.0582     | 0.5097     | 4.0643     | 0.3905     | 0.0937     | 0.2125       | 0.2149       |             | 1.2546   | 0.427  
122    | 5.3354     | 0.5372     | 4.2855     | 0.4173     | 0.0954     | 0.2083       | 0.2514       |             | 1.2745   | 0.460  
123    | 5.6036     | 0.5321     | 4.5356     | 0.4365     | 0.0995     | 0.2323       | 0.2931       |             | 1.2626   | 0.525  
124    | 5.8559     | 0.6211     | 4.6918     | 0.4451     | 0.0979     | 0.2052       | 0.2166       |             | 1.2065   | 0.422  
125    | 5.6350     | 0.5778     | 4.5436     | 0.4158     | 0.0979     | 0.1895       | 0.2436       |             | 1.2038   | 0.433  
126    | 5.5310     | 0.5894     | 4.4021     | 0.4393     | 0.1002     | 0.2308       | 0.2420       |             | 1.2155   | 0.473  
127    | 5.7358     | 0.6825     | 4.5373     | 0.4142     | 0.1018     | 0.2135       | 0.2190       |             | 1.2657   | 0.432  
128    | 5.6678     | 0.6050     | 4.5431     | 0.4199     | 0.0998     | 0.1876       | 0.2500       |             | 1.2468   | 0.438  
129    | 5.6483     | 0.5464     | 4.5624     | 0.4350     | 0.1046     | 0.1791       | 0.2849       |             | 1.2322   | 0.464  
130    | 5.5309     | 0.5596     | 4.4630     | 0.4077     | 0.1007     | 0.1560       | 0.2300       | (saved)     | 1.2846   | 0.386  
131    | 5.4657     | 0.5127     | 4.4453     | 0.4113     | 0.0963     | 0.1511       | 0.2126       | (saved)     | 1.2670   | 0.364  
132    | 5.3232     | 0.5427     | 4.2914     | 0.3925     | 0.0965     | 0.1868       | 0.2079       |             | 1.3129   | 0.395  
133    | 5.3526     | 0.5450     | 4.3119     | 0.3960     | 0.0998     | 0.1909       | 0.2349       |             | 1.3232   | 0.426  
134    | 5.4701     | 0.5905     | 4.3756     | 0.4014     | 0.1025     | 0.1743       | 0.2316       |             | 1.3289   | 0.406  
135    | 5.3751     | 0.5569     | 4.2940     | 0.4165     | 0.1077     | 0.1662       | 0.2313       |             | 1.3009   | 0.397  
136    | 5.3085     | 0.5110     | 4.2762     | 0.4123     | 0.1090     | 0.2026       | 0.2548       |             | 1.3000   | 0.457  
137    | 5.2829     | 0.5019     | 4.2838     | 0.3940     | 0.1033     | 0.1764       | 0.2155       |             | 1.2951   | 0.392  
138    | 5.3844     | 0.5398     | 4.3281     | 0.4109     | 0.1055     | 0.1605       | 0.2196       |             | 1.2212   | 0.380  
139    | 5.3203     | 0.4577     | 4.3533     | 0.4067     | 0.1026     | 0.1504       | 0.2332       |             | 1.1453   | 0.384  
140    | 5.1968     | 0.4898     | 4.2179     | 0.3923     | 0.0968     | 0.2013       | 0.2577       |             | 1.2002   | 0.459  
141    | 5.3615     | 0.5360     | 4.3525     | 0.3754     | 0.0976     | 0.1916       | 0.2266       |             | 1.2735   | 0.418  
142    | 5.4750     | 0.5493     | 4.4470     | 0.3826     | 0.0960     | 0.2119       | 0.2314       |             | 1.2402   | 0.443  
143    | 5.3078     | 0.5139     | 4.3253     | 0.3748     | 0.0939     | 0.1796       | 0.1931       |             | 1.2470   | 0.373  
144    | 5.3102     | 0.5013     | 4.3390     | 0.3740     | 0.0959     | 0.1750       | 0.1936       |             | 1.2298   | 0.369  
145    | 5.3283     | 0.5467     | 4.3253     | 0.3635     | 0.0927     | 0.1703       | 0.2206       |             | 1.2510   | 0.391  
146    | 5.3460     | 0.5969     | 4.2968     | 0.3618     | 0.0905     | 0.1680       | 0.2233       |             | 1.2074   | 0.391  
147    | 5.3166     | 0.5059     | 4.3330     | 0.3883     | 0.0893     | 0.2032       | 0.2326       |             | 1.1815   | 0.436  
148    | 5.3456     | 0.5040     | 4.3731     | 0.3766     | 0.0919     | 0.2002       | 0.1962       |             | 1.2066   | 0.396  
149    | 5.3179     | 0.5513     | 4.2903     | 0.3806     | 0.0956     | 0.1892       | 0.1765       |             | 1.2066   | 0.366  
150    | 5.1323     | 0.5306     | 4.1471     | 0.3598     | 0.0948     | 0.2091       | 0.1620       |             | 1.1991   | 0.371  
151    | 5.1744     | 0.4862     | 4.2314     | 0.3614     | 0.0953     | 0.1814       | 0.1759       | (saved)     | 1.2143   | 0.357  
152    | 5.0952     | 0.4902     | 4.1446     | 0.3648     | 0.0956     | 0.1792       | 0.1770       | (saved)     | 1.1912   | 0.356  
153    | 5.3470     | 0.5149     | 4.3570     | 0.3805     | 0.0945     | 0.2078       | 0.2236       |             | 1.2539   | 0.431  
154    | 5.3353     | 0.5118     | 4.3811     | 0.3509     | 0.0915     | 0.2138       | 0.2005       |             | 1.2657   | 0.414  
155    | 5.0404     | 0.5078     | 4.0969     | 0.3463     | 0.0893     | 0.2047       | 0.1739       |             | 1.2890   | 0.379  
156    | 5.1685     | 0.4728     | 4.2315     | 0.3644     | 0.0999     | 0.1747       | 0.1691       | (saved)     | 1.2916   | 0.344  
157    | 5.1049     | 0.5024     | 4.1643     | 0.3406     | 0.0976     | 0.1799       | 0.2087       |             | 1.2418   | 0.389  
158    | 5.0962     | 0.4905     | 4.1483     | 0.3610     | 0.0964     | 0.1538       | 0.1711       | (saved)     | 1.2641   | 0.325  
159    | 4.9266     | 0.4640     | 4.0123     | 0.3495     | 0.1009     | 0.1628       | 0.1614       | (saved)     | 1.2590   | 0.324  
160    | 4.8978     | 0.4931     | 3.9717     | 0.3340     | 0.0990     | 0.1433       | 0.1750       | (saved)     | 1.2304   | 0.318  
161    | 5.0921     | 0.4941     | 4.1403     | 0.3518     | 0.1059     | 0.1850       | 0.1586       |             | 1.2436   | 0.344  
162    | 5.4226     | 0.5317     | 4.4119     | 0.3703     | 0.1086     | 0.1786       | 0.1737       |             | 1.2894   | 0.352  
163    | 5.3282     | 0.5199     | 4.3285     | 0.3754     | 0.1043     | 0.1633       | 0.1702       |             | 1.2940   | 0.334  
164    | 5.1818     | 0.5019     | 4.2078     | 0.3684     | 0.1037     | 0.1571       | 0.1840       |             | 1.2970   | 0.341  
165    | 5.0700     | 0.4631     | 4.1545     | 0.3554     | 0.0970     | 0.1617       | 0.1742       |             | 1.2522   | 0.336  
166    | 5.0385     | 0.4866     | 4.1145     | 0.3374     | 0.1000     | 0.1916       | 0.1753       |             | 1.3082   | 0.367  
167    | 5.0877     | 0.4761     | 4.1736     | 0.3386     | 0.0994     | 0.1713       | 0.1853       |             | 1.2365   | 0.357  
168    | 4.9949     | 0.4643     | 4.0786     | 0.3522     | 0.0998     | 0.1774       | 0.2011       |             | 1.2166   | 0.379  
169    | 4.9100     | 0.4379     | 4.0336     | 0.3393     | 0.0991     | 0.1903       | 0.1552       |             | 1.2037   | 0.346  
170    | 5.1668     | 0.4688     | 4.2399     | 0.3590     | 0.0992     | 0.1740       | 0.1815       |             | 1.2379   | 0.356  
171    | 5.1361     | 0.4511     | 4.2397     | 0.3462     | 0.0991     | 0.1829       | 0.1746       |             | 1.2252   | 0.358  
172    | 5.2392     | 0.4786     | 4.3150     | 0.3455     | 0.1002     | 0.2026       | 0.2025       |             | 1.2148   | 0.405  
173    | 5.4056     | 0.5171     | 4.4322     | 0.3574     | 0.0989     | 0.1942       | 0.1666       |             | 1.2659   | 0.361  
174    | 5.1765     | 0.4616     | 4.2669     | 0.3490     | 0.0989     | 0.1902       | 0.1607       |             | 1.2705   | 0.351  
175    | 5.3493     | 0.4696     | 4.4423     | 0.3374     | 0.1000     | 0.2332       | 0.1596       |             | 1.2684   | 0.393  
176    | 5.3153     | 0.4660     | 4.4126     | 0.3409     | 0.0957     | 0.2065       | 0.1665       |             | 1.2509   | 0.373  
177    | 5.2669     | 0.4772     | 4.3626     | 0.3261     | 0.1011     | 0.2212       | 0.1813       |             | 1.2291   | 0.402  
178    | 5.1799     | 0.4653     | 4.2691     | 0.3407     | 0.1048     | 0.1682       | 0.1548       |             | 1.2737   | 0.323  
179    | 5.0306     | 0.4453     | 4.1361     | 0.3427     | 0.1066     | 0.1740       | 0.1917       |             | 1.2209   | 0.366  
180    | 5.1718     | 0.4607     | 4.2714     | 0.3336     | 0.1061     | 0.2543       | 0.1754       |             | 1.2461   | 0.430  
181    | 5.2253     | 0.5171     | 4.2685     | 0.3365     | 0.1033     | 0.1769       | 0.1594       |             | 1.1633   | 0.336  
182    | 5.4850     | 0.5034     | 4.5267     | 0.3505     | 0.1044     | 0.2125       | 0.2225       |             | 1.2723   | 0.435  
183    | 5.3975     | 0.4488     | 4.4870     | 0.3539     | 0.1078     | 0.2036       | 0.1658       |             | 1.2167   | 0.369  
184    | 5.4087     | 0.5205     | 4.4393     | 0.3425     | 0.1064     | 0.1975       | 0.1939       |             | 1.2724   | 0.391  
185    | 5.3520     | 0.4971     | 4.4042     | 0.3438     | 0.1069     | 0.1853       | 0.2031       |             | 1.2077   | 0.388  
186    | 5.3754     | 0.4814     | 4.4482     | 0.3409     | 0.1049     | 0.2065       | 0.1870       |             | 1.2083   | 0.394  
187    | 5.4162     | 0.4811     | 4.4715     | 0.3591     | 0.1045     | 0.2331       | 0.1773       |             | 1.2257   | 0.410  
188    | 5.2246     | 0.5018     | 4.2679     | 0.3450     | 0.1099     | 0.1804       | 0.2001       |             | 1.2406   | 0.381  
189    | 5.3255     | 0.4636     | 4.3878     | 0.3569     | 0.1172     | 0.1880       | 0.2250       |             | 1.2128   | 0.413  
190    | 5.3085     | 0.4745     | 4.3638     | 0.3524     | 0.1179     | 0.1598       | 0.2126       |             | 1.2545   | 0.372  
191    | 5.3795     | 0.4604     | 4.4464     | 0.3565     | 0.1162     | 0.1791       | 0.2219       |             | 1.1426   | 0.401  
192    | 5.5939     | 0.4839     | 4.6322     | 0.3644     | 0.1134     | 0.1765       | 0.2350       |             | 1.1976   | 0.412  
193    | 5.7212     | 0.4931     | 4.7551     | 0.3559     | 0.1171     | 0.1953       | 0.1990       |             | 1.2306   | 0.394  
194    | 5.5806     | 0.5221     | 4.6011     | 0.3413     | 0.1161     | 0.1895       | 0.1860       |             | 1.2192   | 0.376  
195    | 5.5064     | 0.5366     | 4.4903     | 0.3541     | 0.1254     | 0.1697       | 0.1477       | (saved)     | 1.2340   | 0.317  
196    | 5.7707     | 0.5150     | 4.7679     | 0.3649     | 0.1229     | 0.2180       | 0.1729       |             | 1.1446   | 0.391  
197    | 5.6492     | 0.5022     | 4.6806     | 0.3440     | 0.1224     | 0.1979       | 0.1519       |             | 1.1565   | 0.350  
198    | 5.6509     | 0.5271     | 4.6436     | 0.3462     | 0.1341     | 0.2292       | 0.1597       |             | 1.1762   | 0.389  
199    | 5.7189     | 0.5120     | 4.7106     | 0.3670     | 0.1293     | 0.1698       | 0.1859       |             | 1.1921   | 0.356  
200    | 5.5760     | 0.4648     | 4.6103     | 0.3765     | 0.1243     | 0.1777       | 0.2205       |             | 1.1701   | 0.398  
201    | 5.4884     | 0.4902     | 4.5365     | 0.3435     | 0.1182     | 0.1666       | 0.2085       |             | 1.2348   | 0.375  
202    | 5.3815     | 0.4716     | 4.4292     | 0.3523     | 0.1284     | 0.1874       | 0.1912       |             | 1.2094   | 0.379  
203    | 5.2608     | 0.4368     | 4.3541     | 0.3457     | 0.1242     | 0.1820       | 0.1649       |             | 1.2066   | 0.347  
204    | 5.4014     | 0.5275     | 4.3912     | 0.3527     | 0.1299     | 0.1681       | 0.1632       |             | 1.1538   | 0.331  
205    | 5.3432     | 0.4634     | 4.3938     | 0.3591     | 0.1269     | 0.1277       | 0.1521       | (saved)     | 1.1763   | 0.280  
206    | 5.1821     | 0.4758     | 4.2427     | 0.3363     | 0.1273     | 0.1399       | 0.1717       |             | 1.1997   | 0.312  
207    | 5.1907     | 0.4580     | 4.2971     | 0.3235     | 0.1121     | 0.1574       | 0.1711       |             | 1.2337   | 0.329  
208    | 5.2360     | 0.4441     | 4.3467     | 0.3216     | 0.1236     | 0.1499       | 0.1680       |             | 1.2547   | 0.318  
209    | 5.2507     | 0.4104     | 4.4020     | 0.3280     | 0.1102     | 0.1725       | 0.1800       |             | 1.2364   | 0.352  
210    | 5.4239     | 0.5040     | 4.4832     | 0.3251     | 0.1116     | 0.1812       | 0.1531       |             | 1.2094   | 0.334  
211    | 5.0432     | 0.4677     | 4.1411     | 0.3192     | 0.1152     | 0.1509       | 0.1467       |             | 1.1473   | 0.298  
212    | 5.1522     | 0.4557     | 4.2622     | 0.3164     | 0.1179     | 0.1859       | 0.1427       |             | 1.1494   | 0.329  
213    | 5.0768     | 0.4589     | 4.1776     | 0.3248     | 0.1154     | 0.1837       | 0.1483       |             | 1.1705   | 0.332  
214    | 5.0723     | 0.4725     | 4.1924     | 0.2977     | 0.1097     | 0.2217       | 0.1328       |             | 1.2417   | 0.355  
215    | 4.9869     | 0.4521     | 4.0982     | 0.3206     | 0.1160     | 0.1734       | 0.1931       |             | 1.2305   | 0.367  
216    | 5.1889     | 0.4564     | 4.2912     | 0.3218     | 0.1195     | 0.1748       | 0.1354       |             | 1.2552   | 0.310  
217    | 4.9259     | 0.4295     | 4.0806     | 0.3003     | 0.1154     | 0.1677       | 0.1475       |             | 1.2159   | 0.315  
218    | 5.1047     | 0.4301     | 4.2578     | 0.3039     | 0.1130     | 0.1915       | 0.1380       |             | 1.2530   | 0.330  
219    | 5.1107     | 0.4404     | 4.2441     | 0.3116     | 0.1146     | 0.1931       | 0.1585       |             | 1.2336   | 0.352  
220    | 5.0857     | 0.4556     | 4.2079     | 0.3062     | 0.1160     | 0.1975       | 0.1424       |             | 1.2037   | 0.340  
221    | 5.1038     | 0.4587     | 4.2308     | 0.3056     | 0.1088     | 0.1925       | 0.1467       |             | 1.2144   | 0.339  
222    | 4.8646     | 0.4115     | 4.0525     | 0.2922     | 0.1082     | 0.1869       | 0.1565       |             | 1.2437   | 0.343  
223    | 5.1467     | 0.4053     | 4.3097     | 0.3187     | 0.1130     | 0.2234       | 0.1364       |             | 1.2740   | 0.360  
224    | 5.0794     | 0.4794     | 4.2004     | 0.2857     | 0.1140     | 0.2307       | 0.1481       |             | 1.2235   | 0.379  
225    | 5.1948     | 0.4399     | 4.3516     | 0.2940     | 0.1094     | 0.1846       | 0.1350       |             | 1.2397   | 0.320  
226    | 5.0743     | 0.4460     | 4.2218     | 0.2998     | 0.1067     | 0.1808       | 0.1506       |             | 1.2457   | 0.331  
227    | 5.4083     | 0.4793     | 4.5021     | 0.3185     | 0.1084     | 0.2037       | 0.1712       |             | 1.2601   | 0.375  
228    | 5.1834     | 0.4538     | 4.3204     | 0.2986     | 0.1107     | 0.2184       | 0.1260       |             | 1.2491   | 0.344  
229    | 5.2552     | 0.4844     | 4.3363     | 0.3201     | 0.1144     | 0.1767       | 0.1584       |             | 1.2416   | 0.335  
230    | 5.0844     | 0.4315     | 4.2240     | 0.3183     | 0.1106     | 0.1688       | 0.1582       |             | 1.2483   | 0.327  
231    | 5.1095     | 0.4476     | 4.2416     | 0.3050     | 0.1152     | 0.2239       | 0.1802       |             | 1.3050   | 0.404  
232    | 5.2528     | 0.4646     | 4.3646     | 0.3083     | 0.1152     | 0.1633       | 0.1497       |             | 1.2421   | 0.313  
233    | 5.2480     | 0.4383     | 4.3864     | 0.3109     | 0.1125     | 0.2047       | 0.1847       |             | 1.2141   | 0.389  
234    | 5.2539     | 0.4505     | 4.3757     | 0.3121     | 0.1155     | 0.2018       | 0.1812       |             | 1.2402   | 0.383  
235    | 5.4460     | 0.4992     | 4.4845     | 0.3402     | 0.1221     | 0.1498       | 0.1864       |             | 1.2378   | 0.336  
236    | 5.5674     | 0.4726     | 4.6311     | 0.3423     | 0.1213     | 0.1962       | 0.1807       |             | 1.2570   | 0.377  
237    | 5.4976     | 0.4868     | 4.5730     | 0.3212     | 0.1166     | 0.1837       | 0.1521       |             | 1.2549   | 0.336  
238    | 5.1942     | 0.4625     | 4.2999     | 0.3172     | 0.1145     | 0.2052       | 0.1385       |             | 1.2497   | 0.344  
239    | 5.3599     | 0.4641     | 4.4483     | 0.3269     | 0.1205     | 0.1979       | 0.1457       |             | 1.2909   | 0.344  
240    | 5.4933     | 0.4720     | 4.5556     | 0.3369     | 0.1287     | 0.1670       | 0.1400       |             | 1.2153   | 0.307  
241    | 5.1710     | 0.5057     | 4.2495     | 0.2936     | 0.1222     | 0.1652       | 0.1245       |             | 1.1604   | 0.290  
242    | 5.1852     | 0.4514     | 4.2957     | 0.3157     | 0.1224     | 0.1660       | 0.1420       |             | 1.2151   | 0.308  
243    | 5.0483     | 0.4265     | 4.1909     | 0.3101     | 0.1209     | 0.1657       | 0.1302       |             | 1.1967   | 0.296  
244    | 5.3382     | 0.4548     | 4.4494     | 0.3119     | 0.1221     | 0.1569       | 0.1218       | (saved)     | 1.1521   | 0.279  
245    | 5.5645     | 0.4493     | 4.6646     | 0.3262     | 0.1243     | 0.1788       | 0.1130       |             | 1.1350   | 0.292  
246    | 5.3430     | 0.4741     | 4.4454     | 0.3064     | 0.1171     | 0.1581       | 0.1164       | (saved)     | 1.1510   | 0.274  
247    | 5.2315     | 0.4596     | 4.3471     | 0.3052     | 0.1196     | 0.1857       | 0.1125       |             | 1.1623   | 0.298  
248    | 5.2945     | 0.4374     | 4.4258     | 0.3060     | 0.1253     | 0.1931       | 0.1327       |             | 1.1570   | 0.326  
249    | 5.3174     | 0.4626     | 4.4163     | 0.3172     | 0.1213     | 0.1954       | 0.1583       |             | 1.1286   | 0.354  
250    | 5.3180     | 0.4862     | 4.3869     | 0.3216     | 0.1233     | 0.1638       | 0.1523       |             | 1.1513   | 0.316  
251    | 5.3208     | 0.4405     | 4.4290     | 0.3239     | 0.1274     | 0.1748       | 0.1681       |             | 1.1964   | 0.343  
252    | 5.6116     | 0.4888     | 4.6801     | 0.3231     | 0.1195     | 0.1997       | 0.1500       |             | 1.1520   | 0.350  
253    | 5.4083     | 0.4742     | 4.4970     | 0.3195     | 0.1176     | 0.1900       | 0.1400       |             | 1.1450   | 0.330  
254    | 5.3728     | 0.4986     | 4.4537     | 0.3061     | 0.1143     | 0.1952       | 0.1547       |             | 1.1450   | 0.350  
255    | 5.4304     | 0.4658     | 4.5320     | 0.3161     | 0.1164     | 0.1673       | 0.1581       |             | 1.2411   | 0.325  
256    | 5.5404     | 0.4706     | 4.6440     | 0.3088     | 0.1170     | 0.1700       | 0.1785       |             | 1.2808   | 0.349  
257    | 5.4543     | 0.4590     | 4.5657     | 0.3131     | 0.1165     | 0.1579       | 0.1437       |             | 1.2270   | 0.302  
258    | 5.3968     | 0.4235     | 4.5351     | 0.3196     | 0.1187     | 0.1774       | 0.1694       |             | 1.2025   | 0.347  
259    | 5.7424     | 0.4799     | 4.8177     | 0.3240     | 0.1207     | 0.2080       | 0.1620       |             | 1.1610   | 0.370  
260    | 5.6260     | 0.4607     | 4.7196     | 0.3281     | 0.1177     | 0.2067       | 0.1581       |             | 1.2647   | 0.365  
261    | 5.6641     | 0.4946     | 4.7396     | 0.3111     | 0.1188     | 0.1830       | 0.1526       |             | 1.2455   | 0.336  
262    | 5.3157     | 0.3985     | 4.5092     | 0.2963     | 0.1116     | 0.1916       | 0.1579       |             | 1.2666   | 0.349  
263    | 5.3970     | 0.4698     | 4.5201     | 0.2907     | 0.1164     | 0.1800       | 0.1547       |             | 1.2622   | 0.335  
264    | 5.5974     | 0.4485     | 4.7096     | 0.3250     | 0.1143     | 0.2268       | 0.1461       |             | 1.2564   | 0.373  
265    | 5.6648     | 0.4751     | 4.7670     | 0.3028     | 0.1200     | 0.2187       | 0.1484       |             | 1.2345   | 0.367  
266    | 5.6902     | 0.4911     | 4.7665     | 0.3088     | 0.1238     | 0.2252       | 0.1386       |             | 1.2181   | 0.364  
267    | 5.5802     | 0.4561     | 4.6963     | 0.3095     | 0.1183     | 0.2460       | 0.1484       |             | 1.2353   | 0.394  
268    | 5.4054     | 0.4514     | 4.5238     | 0.3140     | 0.1162     | 0.1993       | 0.1472       |             | 1.2409   | 0.346  
269    | 5.4674     | 0.4943     | 4.5483     | 0.3086     | 0.1161     | 0.1822       | 0.1566       |             | 1.2293   | 0.339  
270    | 5.5296     | 0.4896     | 4.5949     | 0.3227     | 0.1225     | 0.1987       | 0.1711       |             | 1.2437   | 0.370  
271    | 5.6835     | 0.4966     | 4.7538     | 0.3123     | 0.1207     | 0.1969       | 0.1611       |             | 1.2216   | 0.358  
272    | 5.3461     | 0.4398     | 4.4856     | 0.3021     | 0.1186     | 0.1895       | 0.1633       |             | 1.2010   | 0.353  
273    | 5.5963     | 0.5107     | 4.6354     | 0.3293     | 0.1209     | 0.1999       | 0.1936       |             | 1.2252   | 0.393  
274    | 5.6712     | 0.5381     | 4.7017     | 0.3121     | 0.1194     | 0.1773       | 0.1624       |             | 1.2223   | 0.340  
275    | 5.5338     | 0.5174     | 4.5875     | 0.3079     | 0.1210     | 0.2284       | 0.1619       |             | 1.3005   | 0.390  
276    | 5.3342     | 0.4118     | 4.4946     | 0.3095     | 0.1184     | 0.2051       | 0.1684       |             | 1.2829   | 0.374  
277    | 5.4933     | 0.4276     | 4.6395     | 0.3082     | 0.1180     | 0.2078       | 0.1734       |             | 1.2643   | 0.381  
278    | 5.5508     | 0.4556     | 4.6603     | 0.3196     | 0.1153     | 0.2829       | 0.1465       |             | 1.2298   | 0.429  
279    | 5.4572     | 0.4735     | 4.5621     | 0.3041     | 0.1175     | 0.2054       | 0.1702       |             | 1.2487   | 0.376  
280    | 5.6384     | 0.5111     | 4.6766     | 0.3270     | 0.1235     | 0.2151       | 0.1667       |             | 1.2247   | 0.382  
281    | 5.7138     | 0.4985     | 4.7552     | 0.3312     | 0.1288     | 0.2011       | 0.1648       |             | 1.1825   | 0.366  
282    | 5.6474     | 0.4909     | 4.7125     | 0.3193     | 0.1247     | 0.1620       | 0.1345       |             | 1.2191   | 0.297  
283    | 5.6024     | 0.4643     | 4.7152     | 0.3023     | 0.1206     | 0.1877       | 0.1326       |             | 1.2021   | 0.320  
284    | 5.5717     | 0.4656     | 4.7020     | 0.2906     | 0.1135     | 0.1669       | 0.1443       |             | 1.1688   | 0.311  
285    | 5.4396     | 0.4734     | 4.5361     | 0.3176     | 0.1125     | 0.1889       | 0.1335       |             | 1.1451   | 0.322  
286    | 5.2376     | 0.4337     | 4.3841     | 0.3033     | 0.1165     | 0.2003       | 0.1437       |             | 1.1605   | 0.344  
287    | 5.1657     | 0.4694     | 4.2965     | 0.2883     | 0.1114     | 0.2051       | 0.1555       |             | 1.1632   | 0.361  
288    | 5.3110     | 0.4638     | 4.4258     | 0.3057     | 0.1158     | 0.1759       | 0.1518       |             | 1.1779   | 0.328  
289    | 5.3093     | 0.4619     | 4.4350     | 0.3010     | 0.1115     | 0.2085       | 0.1395       |             | 1.2146   | 0.348  
290    | 5.2501     | 0.4603     | 4.3691     | 0.3076     | 0.1130     | 0.1968       | 0.1480       |             | 1.1962   | 0.345  
291    | 5.5153     | 0.4780     | 4.6225     | 0.2997     | 0.1151     | 0.1710       | 0.1780       |             | 1.2249   | 0.349  
292    | 5.4351     | 0.4701     | 4.5396     | 0.3153     | 0.1101     | 0.1696       | 0.1789       |             | 1.2221   | 0.348  
293    | 5.1804     | 0.4393     | 4.3490     | 0.2862     | 0.1059     | 0.2115       | 0.1848       |             | 1.1798   | 0.396  
294    | 5.4252     | 0.4863     | 4.5246     | 0.3082     | 0.1061     | 0.1889       | 0.1636       |             | 1.2136   | 0.352  
295    | 5.4624     | 0.4689     | 4.5883     | 0.2953     | 0.1100     | 0.1957       | 0.1601       |             | 1.2114   | 0.356  
296    | 5.4000     | 0.4411     | 4.5567     | 0.2978     | 0.1043     | 0.1635       | 0.1539       |             | 1.2213   | 0.317  
297    | 5.5093     | 0.4860     | 4.6209     | 0.3012     | 0.1012     | 0.1605       | 0.1545       |             | 1.2844   | 0.315  
298    | 5.5102     | 0.4513     | 4.6426     | 0.3053     | 0.1111     | 0.1912       | 0.1569       |             | 1.3067   | 0.348  
299    | 5.4818     | 0.4776     | 4.6091     | 0.2904     | 0.1048     | 0.1886       | 0.1522       |             | 1.2823   | 0.341  
300    | 5.3005     | 0.4548     | 4.4491     | 0.2942     | 0.1024     | 0.1889       | 0.1569       |             | 1.1761   | 0.346  
Seed 6767 | Src Acc: 95.0000 | Src MDE: 0.0723 | Tgt Acc: 26.0204 | Tgt MDE: 1.1510
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2706    | 3.5832     | 5.5344     | 3.6938     | 0.4592     | 2.9878       | 3.6841       |             | 2.2279   | 6.672  
2      | 11.9319    | 2.9635     | 5.3781     | 3.3484     | 0.2419     | 2.5243       | 3.0549       |             | 2.0279   | 5.579  
3      | 10.7394    | 2.7636     | 5.2475     | 2.5549     | 0.1735     | 2.2832       | 2.1930       |             | 2.2804   | 4.476  
4      | 9.7477     | 2.6222     | 5.0707     | 1.8982     | 0.1566     | 2.0662       | 1.4867       |             | 2.4195   | 3.553  
5      | 8.8875     | 2.4111     | 4.8227     | 1.5160     | 0.1376     | 1.7248       | 1.3272       |             | 2.5487   | 3.052  
6      | 8.1160     | 2.1596     | 4.5480     | 1.2803     | 0.1281     | 1.5973       | 0.9964       |             | 2.5205   | 2.594  
7      | 7.4613     | 1.9900     | 4.1978     | 1.1526     | 0.1209     | 1.2995       | 0.8984       |             | 2.4895   | 2.198  
8      | 6.7549     | 1.7949     | 3.8134     | 1.0263     | 0.1203     | 1.0421       | 0.8682       |             | 2.4944   | 1.910  
9      | 6.1411     | 1.6341     | 3.4967     | 0.9009     | 0.1095     | 0.9095       | 0.7907       |             | 2.5025   | 1.700  
