Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 6.2362     | 0.8493     | 4.7449     | 0.5696     | 0.0724     | 0.2978       | 0.4075       |             | 1.5637   | 0.705  
109    | 6.2258     | 0.8492     | 4.7174     | 0.5838     | 0.0754     | 0.3855       | 0.3779       |             | 1.4953   | 0.763  
110    | 6.2683     | 0.9062     | 4.7201     | 0.5647     | 0.0774     | 0.3594       | 0.3522       |             | 1.5544   | 0.712  
111    | 6.1764     | 0.8287     | 4.7033     | 0.5686     | 0.0759     | 0.3496       | 0.3650       |             | 1.6489   | 0.715  
112    | 6.2164     | 0.8822     | 4.6934     | 0.5666     | 0.0742     | 0.3662       | 0.3322       |             | 1.4089   | 0.698  
113    | 6.0360     | 0.8218     | 4.5783     | 0.5608     | 0.0751     | 0.3457       | 0.3185       |             | 1.5268   | 0.664  
114    | 5.8928     | 0.8519     | 4.4180     | 0.5445     | 0.0785     | 0.3182       | 0.3434       |             | 1.4689   | 0.662  
115    | 5.8938     | 0.8208     | 4.4485     | 0.5436     | 0.0809     | 0.3704       | 0.3068       |             | 1.4683   | 0.677  
116    | 5.5918     | 0.7327     | 4.2546     | 0.5227     | 0.0817     | 0.3222       | 0.3383       |             | 1.4238   | 0.661  
117    | 5.7459     | 0.8109     | 4.3258     | 0.5287     | 0.0805     | 0.3286       | 0.3407       |             | 1.4602   | 0.669  
118    | 5.4785     | 0.7563     | 4.1290     | 0.5148     | 0.0785     | 0.3132       | 0.3208       | (saved)     | 1.4470   | 0.634  
119    | 5.7393     | 0.7872     | 4.3490     | 0.5192     | 0.0838     | 0.3198       | 0.3236       |             | 1.4914   | 0.643  
120    | 5.7204     | 0.7683     | 4.3665     | 0.5062     | 0.0793     | 0.3072       | 0.3139       | (saved)     | 1.4849   | 0.621  
121    | 5.7229     | 0.8298     | 4.3071     | 0.5076     | 0.0784     | 0.3213       | 0.2886       | (saved)     | 1.5571   | 0.610  
122    | 5.7245     | 0.8150     | 4.3147     | 0.5148     | 0.0800     | 0.2725       | 0.3244       | (saved)     | 1.6227   | 0.597  
123    | 5.6899     | 0.8245     | 4.2647     | 0.5195     | 0.0811     | 0.3006       | 0.2480       | (saved)     | 1.6122   | 0.549  
124    | 5.5002     | 0.8207     | 4.0858     | 0.5114     | 0.0823     | 0.2835       | 0.2693       |             | 1.5991   | 0.553  
125    | 5.3007     | 0.7891     | 3.9294     | 0.5028     | 0.0794     | 0.2823       | 0.2654       | (saved)     | 1.5408   | 0.548  
126    | 5.3493     | 0.8418     | 3.9369     | 0.4881     | 0.0825     | 0.2854       | 0.2766       |             | 1.5882   | 0.562  
127    | 5.4150     | 0.7507     | 4.0845     | 0.4938     | 0.0860     | 0.3614       | 0.2859       |             | 1.4873   | 0.647  
128    | 5.3897     | 0.7527     | 4.0648     | 0.4880     | 0.0843     | 0.3552       | 0.2881       |             | 1.5000   | 0.643  
129    | 5.3582     | 0.7564     | 4.0195     | 0.4957     | 0.0867     | 0.3777       | 0.2303       |             | 1.4588   | 0.608  
130    | 5.4293     | 0.7422     | 4.1154     | 0.4870     | 0.0846     | 0.3632       | 0.2948       |             | 1.5017   | 0.658  
131    | 5.4667     | 0.7436     | 4.1513     | 0.4914     | 0.0805     | 0.3169       | 0.2575       |             | 1.5217   | 0.574  
132    | 5.5608     | 0.7974     | 4.2082     | 0.4737     | 0.0815     | 0.3464       | 0.2690       |             | 1.4856   | 0.615  
133    | 5.5753     | 0.7863     | 4.2075     | 0.4960     | 0.0856     | 0.3249       | 0.3103       |             | 1.5540   | 0.635  
134    | 5.4548     | 0.7700     | 4.0971     | 0.5010     | 0.0867     | 0.2979       | 0.2811       |             | 1.4764   | 0.579  
135    | 5.4506     | 0.7117     | 4.1784     | 0.4733     | 0.0873     | 0.2876       | 0.2703       |             | 1.5683   | 0.558  
136    | 5.7598     | 0.7205     | 4.4470     | 0.5044     | 0.0880     | 0.3370       | 0.3009       |             | 1.5318   | 0.638  
137    | 5.6889     | 0.7089     | 4.4011     | 0.4923     | 0.0866     | 0.3516       | 0.2771       |             | 1.5227   | 0.629  
138    | 5.4820     | 0.7182     | 4.2043     | 0.4732     | 0.0863     | 0.3052       | 0.2505       |             | 1.5543   | 0.556  
139    | 5.4443     | 0.7023     | 4.1957     | 0.4593     | 0.0869     | 0.3498       | 0.2725       |             | 1.4414   | 0.622  
140    | 5.7162     | 0.7955     | 4.3579     | 0.4705     | 0.0922     | 0.3277       | 0.2564       |             | 1.5285   | 0.584  
141    | 5.6531     | 0.7445     | 4.3200     | 0.4953     | 0.0934     | 0.2880       | 0.2871       |             | 1.4754   | 0.575  
142    | 5.6027     | 0.7609     | 4.2851     | 0.4614     | 0.0953     | 0.2751       | 0.3115       |             | 1.5410   | 0.587  
143    | 5.7178     | 0.7707     | 4.3690     | 0.4832     | 0.0949     | 0.3184       | 0.2760       |             | 1.5663   | 0.594  
144    | 5.5036     | 0.7340     | 4.2206     | 0.4585     | 0.0905     | 0.3032       | 0.2890       |             | 1.4825   | 0.592  
145    | 5.3642     | 0.6855     | 4.1315     | 0.4583     | 0.0889     | 0.3310       | 0.2483       |             | 1.4514   | 0.579  
146    | 5.5448     | 0.7423     | 4.2579     | 0.4555     | 0.0891     | 0.3483       | 0.2490       |             | 1.4609   | 0.597  
147    | 5.6276     | 0.7446     | 4.3379     | 0.4556     | 0.0896     | 0.3551       | 0.2594       |             | 1.4505   | 0.615  
148    | 5.5599     | 0.7549     | 4.2439     | 0.4640     | 0.0970     | 0.3701       | 0.2744       |             | 1.5181   | 0.645  
149    | 5.4679     | 0.6822     | 4.2352     | 0.4549     | 0.0956     | 0.4497       | 0.2447       |             | 1.5226   | 0.694  
150    | 5.5837     | 0.7810     | 4.2601     | 0.4513     | 0.0913     | 0.3709       | 0.2805       |             | 1.5531   | 0.651  
151    | 5.5538     | 0.7014     | 4.2854     | 0.4723     | 0.0947     | 0.3447       | 0.2651       |             | 1.4804   | 0.610  
152    | 5.5878     | 0.7211     | 4.3128     | 0.4629     | 0.0910     | 0.3223       | 0.2624       |             | 1.4823   | 0.585  
153    | 5.3847     | 0.7464     | 4.0932     | 0.4562     | 0.0890     | 0.3496       | 0.2640       |             | 1.5414   | 0.614  
154    | 5.4784     | 0.7263     | 4.1999     | 0.4606     | 0.0915     | 0.4307       | 0.2918       |             | 1.4898   | 0.723  
155    | 5.2868     | 0.7131     | 4.0434     | 0.4369     | 0.0935     | 0.3484       | 0.2383       |             | 1.5230   | 0.587  
156    | 5.4761     | 0.6832     | 4.2638     | 0.4381     | 0.0910     | 0.3562       | 0.2390       |             | 1.5214   | 0.595  
157    | 5.4307     | 0.7665     | 4.1365     | 0.4282     | 0.0995     | 0.3118       | 0.2319       | (saved)     | 1.5317   | 0.544  
158    | 5.3013     | 0.6861     | 4.0823     | 0.4352     | 0.0977     | 0.3383       | 0.2063       |             | 1.5428   | 0.545  
159    | 5.2812     | 0.6891     | 4.0558     | 0.4384     | 0.0979     | 0.3831       | 0.2212       |             | 1.4909   | 0.604  
160    | 5.3473     | 0.6781     | 4.1270     | 0.4495     | 0.0927     | 0.3600       | 0.2494       |             | 1.5038   | 0.609  
161    | 5.5204     | 0.6898     | 4.2754     | 0.4618     | 0.0934     | 0.3713       | 0.2671       |             | 1.4973   | 0.638  
162    | 5.6590     | 0.7449     | 4.3572     | 0.4635     | 0.0934     | 0.3388       | 0.2389       |             | 1.4872   | 0.578  
163    | 5.7036     | 0.7720     | 4.3986     | 0.4349     | 0.0982     | 0.3148       | 0.2446       |             | 1.4630   | 0.559  
164    | 5.5157     | 0.7485     | 4.2199     | 0.4463     | 0.1010     | 0.3992       | 0.2613       |             | 1.4110   | 0.661  
165    | 5.3948     | 0.6856     | 4.1668     | 0.4378     | 0.1046     | 0.3260       | 0.2705       |             | 1.4903   | 0.596  
166    | 5.5971     | 0.7217     | 4.3089     | 0.4638     | 0.1026     | 0.4075       | 0.2575       |             | 1.5094   | 0.665  
167    | 5.5453     | 0.7399     | 4.2644     | 0.4399     | 0.1011     | 0.3706       | 0.2613       |             | 1.4791   | 0.632  
168    | 5.5249     | 0.7276     | 4.2399     | 0.4513     | 0.1061     | 0.3927       | 0.2472       |             | 1.5164   | 0.640  
169    | 5.7598     | 0.7714     | 4.4218     | 0.4627     | 0.1038     | 0.4765       | 0.2457       |             | 1.4273   | 0.722  
170    | 5.7527     | 0.7498     | 4.4516     | 0.4516     | 0.0997     | 0.3802       | 0.2202       |             | 1.4589   | 0.600  
171    | 5.7742     | 0.7292     | 4.4831     | 0.4601     | 0.1018     | 0.3284       | 0.2383       |             | 1.4441   | 0.567  
172    | 5.7196     | 0.6987     | 4.4532     | 0.4654     | 0.1022     | 0.3378       | 0.2693       |             | 1.4522   | 0.607  
173    | 5.5572     | 0.7167     | 4.2993     | 0.4419     | 0.0992     | 0.3490       | 0.2801       |             | 1.4557   | 0.629  
174    | 5.4057     | 0.6778     | 4.1947     | 0.4345     | 0.0988     | 0.3498       | 0.2464       |             | 1.4502   | 0.596  
175    | 5.4599     | 0.7230     | 4.2145     | 0.4211     | 0.1012     | 0.3704       | 0.2317       |             | 1.4996   | 0.602  
176    | 5.4961     | 0.7395     | 4.2139     | 0.4386     | 0.1041     | 0.3797       | 0.2128       |             | 1.5398   | 0.592  
177    | 5.2653     | 0.6846     | 4.0725     | 0.4034     | 0.1048     | 0.3316       | 0.2245       |             | 1.5360   | 0.556  
178    | 5.3094     | 0.6643     | 4.1327     | 0.4138     | 0.0986     | 0.3932       | 0.1966       |             | 1.5325   | 0.590  
179    | 5.3101     | 0.6745     | 4.1022     | 0.4305     | 0.1029     | 0.3552       | 0.2205       |             | 1.5392   | 0.576  
180    | 5.6769     | 0.7683     | 4.3745     | 0.4223     | 0.1117     | 0.3506       | 0.2183       |             | 1.5951   | 0.569  
181    | 5.8349     | 0.7602     | 4.5006     | 0.4671     | 0.1069     | 0.3397       | 0.2369       |             | 1.5651   | 0.577  
182    | 5.8105     | 0.7399     | 4.4788     | 0.4754     | 0.1164     | 0.3294       | 0.2440       |             | 1.5213   | 0.573  
183    | 5.5099     | 0.7380     | 4.2213     | 0.4392     | 0.1114     | 0.3701       | 0.2394       |             | 1.5082   | 0.610  
184    | 5.5755     | 0.7199     | 4.2961     | 0.4432     | 0.1162     | 0.3410       | 0.2774       |             | 1.4679   | 0.618  
185    | 5.6976     | 0.7437     | 4.3825     | 0.4603     | 0.1111     | 0.3072       | 0.2870       |             | 1.4856   | 0.594  
186    | 5.6303     | 0.6909     | 4.3980     | 0.4341     | 0.1073     | 0.3557       | 0.2730       |             | 1.4264   | 0.629  
187    | 5.7735     | 0.7469     | 4.4344     | 0.4724     | 0.1199     | 0.3373       | 0.3063       |             | 1.4413   | 0.644  
188    | 5.6686     | 0.6724     | 4.4198     | 0.4715     | 0.1050     | 0.3894       | 0.2793       |             | 1.4274   | 0.669  
189    | 5.7936     | 0.7503     | 4.5029     | 0.4375     | 0.1028     | 0.3399       | 0.2639       |             | 1.4234   | 0.604  
190    | 5.6144     | 0.6724     | 4.4077     | 0.4307     | 0.1036     | 0.3930       | 0.2542       |             | 1.5084   | 0.647  
191    | 5.9227     | 0.7856     | 4.5782     | 0.4467     | 0.1122     | 0.3663       | 0.2695       |             | 1.5021   | 0.636  
192    | 5.6964     | 0.7422     | 4.3992     | 0.4498     | 0.1052     | 0.4005       | 0.2754       |             | 1.4565   | 0.676  
193    | 5.6499     | 0.7264     | 4.3752     | 0.4365     | 0.1117     | 0.3805       | 0.2854       |             | 1.4727   | 0.666  
194    | 5.5879     | 0.6641     | 4.3894     | 0.4308     | 0.1036     | 0.3681       | 0.2629       |             | 1.4163   | 0.631  
195    | 5.5587     | 0.7099     | 4.3139     | 0.4339     | 0.1009     | 0.3741       | 0.2585       |             | 1.4850   | 0.633  
196    | 5.4260     | 0.6383     | 4.2602     | 0.4249     | 0.1027     | 0.3895       | 0.2962       |             | 1.4667   | 0.686  
197    | 5.5972     | 0.7144     | 4.3541     | 0.4253     | 0.1036     | 0.3396       | 0.2754       |             | 1.4337   | 0.615  
198    | 5.5788     | 0.6841     | 4.3608     | 0.4272     | 0.1068     | 0.3597       | 0.2268       |             | 1.5014   | 0.586  
199    | 5.6726     | 0.6820     | 4.4534     | 0.4329     | 0.1043     | 0.3723       | 0.2757       |             | 1.5044   | 0.648  
200    | 5.6319     | 0.6775     | 4.4032     | 0.4475     | 0.1037     | 0.3871       | 0.2691       |             | 1.4922   | 0.656  
201    | 5.7313     | 0.7668     | 4.3975     | 0.4566     | 0.1105     | 0.3724       | 0.2800       |             | 1.4876   | 0.652  
202    | 5.6035     | 0.7446     | 4.3353     | 0.4145     | 0.1091     | 0.3854       | 0.2511       |             | 1.4275   | 0.637  
203    | 5.7691     | 0.7125     | 4.5036     | 0.4441     | 0.1089     | 0.3990       | 0.3141       |             | 1.5673   | 0.713  
204    | 5.7293     | 0.7177     | 4.4479     | 0.4539     | 0.1097     | 0.4164       | 0.2702       |             | 1.4923   | 0.687  
205    | 5.4475     | 0.6638     | 4.2468     | 0.4337     | 0.1033     | 0.3757       | 0.2846       |             | 1.6448   | 0.660  
206    | 5.8521     | 0.7430     | 4.5432     | 0.4546     | 0.1112     | 0.3981       | 0.2954       |             | 1.4818   | 0.693  
207    | 5.7394     | 0.7273     | 4.4661     | 0.4358     | 0.1102     | 0.3576       | 0.2250       |             | 1.5108   | 0.583  
208    | 5.6335     | 0.6921     | 4.4217     | 0.4152     | 0.1045     | 0.3768       | 0.2475       |             | 1.5162   | 0.624  
209    | 5.5643     | 0.7341     | 4.3195     | 0.4077     | 0.1030     | 0.3475       | 0.2538       |             | 1.5336   | 0.601  
210    | 5.6400     | 0.7651     | 4.3492     | 0.4165     | 0.1091     | 0.3557       | 0.2572       |             | 1.5222   | 0.613  
211    | 5.5611     | 0.7519     | 4.2714     | 0.4263     | 0.1114     | 0.3618       | 0.2631       |             | 1.4387   | 0.625  
212    | 5.8171     | 0.6780     | 4.5690     | 0.4532     | 0.1170     | 0.3765       | 0.2636       |             | 1.4439   | 0.640  
213    | 5.9682     | 0.8039     | 4.5882     | 0.4595     | 0.1167     | 0.3679       | 0.2982       |             | 1.5080   | 0.666  
214    | 6.1551     | 0.7499     | 4.8079     | 0.4787     | 0.1186     | 0.3366       | 0.3023       |             | 1.5480   | 0.639  
215    | 5.8874     | 0.6794     | 4.6257     | 0.4707     | 0.1116     | 0.4201       | 0.3117       |             | 1.5408   | 0.732  
216    | 5.8891     | 0.7527     | 4.5645     | 0.4623     | 0.1096     | 0.4213       | 0.2679       |             | 1.4498   | 0.689  
217    | 5.9394     | 0.7766     | 4.5978     | 0.4559     | 0.1090     | 0.3471       | 0.2877       |             | 1.5033   | 0.635  
218    | 5.7552     | 0.7051     | 4.5053     | 0.4402     | 0.1046     | 0.3462       | 0.2624       |             | 1.5445   | 0.609  
219    | 6.0348     | 0.7643     | 4.7023     | 0.4538     | 0.1144     | 0.3868       | 0.3062       |             | 1.5111   | 0.693  
220    | 5.8263     | 0.7150     | 4.5703     | 0.4395     | 0.1015     | 0.3408       | 0.2450       |             | 1.4672   | 0.586  
221    | 6.1247     | 0.7297     | 4.8422     | 0.4507     | 0.1021     | 0.3819       | 0.2567       |             | 1.4479   | 0.639  
222    | 6.0910     | 0.7259     | 4.8252     | 0.4321     | 0.1077     | 0.3925       | 0.2808       |             | 1.5047   | 0.673  
223    | 6.2112     | 0.7506     | 4.8898     | 0.4621     | 0.1087     | 0.4487       | 0.2404       |             | 1.4963   | 0.689  
224    | 6.0611     | 0.7149     | 4.8109     | 0.4349     | 0.1004     | 0.3976       | 0.2716       |             | 1.4614   | 0.669  
225    | 6.3676     | 0.7681     | 5.0483     | 0.4459     | 0.1054     | 0.4528       | 0.2532       |             | 1.5087   | 0.706  
226    | 6.2434     | 0.7569     | 4.9381     | 0.4462     | 0.1022     | 0.3735       | 0.2651       |             | 1.4426   | 0.639  
227    | 6.1840     | 0.7967     | 4.8364     | 0.4434     | 0.1074     | 0.3644       | 0.2781       |             | 1.5427   | 0.643  
228    | 6.1967     | 0.6982     | 4.9394     | 0.4523     | 0.1068     | 0.3593       | 0.2465       |             | 1.5006   | 0.606  
229    | 6.1459     | 0.7597     | 4.8615     | 0.4199     | 0.1048     | 0.3797       | 0.2630       |             | 1.4531   | 0.643  
230    | 5.9350     | 0.7362     | 4.6685     | 0.4281     | 0.1022     | 0.3866       | 0.2332       |             | 1.4908   | 0.620  
231    | 5.8732     | 0.6760     | 4.6776     | 0.4174     | 0.1023     | 0.3977       | 0.2376       |             | 1.4955   | 0.635  
232    | 5.6826     | 0.6174     | 4.5554     | 0.4084     | 0.1015     | 0.4177       | 0.2339       |             | 1.4398   | 0.652  
233    | 5.5761     | 0.6497     | 4.4080     | 0.4128     | 0.1057     | 0.4735       | 0.2127       |             | 1.4539   | 0.686  
234    | 5.6046     | 0.7125     | 4.3936     | 0.3994     | 0.0991     | 0.3919       | 0.2219       |             | 1.4456   | 0.614  
235    | 5.8398     | 0.6790     | 4.6347     | 0.4223     | 0.1038     | 0.4383       | 0.2554       |             | 1.4009   | 0.694  
236    | 5.7543     | 0.6568     | 4.5951     | 0.4012     | 0.1013     | 0.3800       | 0.2325       |             | 1.4367   | 0.612  
237    | 5.5574     | 0.6486     | 4.4188     | 0.3915     | 0.0984     | 0.3919       | 0.2342       |             | 1.4480   | 0.626  
238    | 5.6728     | 0.6679     | 4.4667     | 0.4316     | 0.1066     | 0.4191       | 0.2257       |             | 1.4769   | 0.645  
239    | 5.6275     | 0.7018     | 4.4085     | 0.4115     | 0.1056     | 0.3979       | 0.2399       |             | 1.4523   | 0.638  
240    | 5.4746     | 0.6238     | 4.3322     | 0.4172     | 0.1015     | 0.3878       | 0.2256       |             | 1.5387   | 0.613  
241    | 5.4315     | 0.6136     | 4.3177     | 0.3984     | 0.1018     | 0.3648       | 0.2322       |             | 1.5131   | 0.597  
242    | 5.5548     | 0.6480     | 4.4124     | 0.3885     | 0.1060     | 0.4024       | 0.2214       |             | 1.4359   | 0.624  
243    | 5.7103     | 0.6763     | 4.5133     | 0.4215     | 0.0992     | 0.4429       | 0.1996       |             | 1.3921   | 0.642  
244    | 5.7497     | 0.7267     | 4.5168     | 0.4075     | 0.0988     | 0.3478       | 0.2237       |             | 1.4403   | 0.571  
245    | 5.6061     | 0.6752     | 4.4214     | 0.4100     | 0.0995     | 0.3764       | 0.2094       |             | 1.4003   | 0.586  
246    | 5.4643     | 0.6238     | 4.3507     | 0.3952     | 0.0945     | 0.3289       | 0.2494       |             | 1.4359   | 0.578  
247    | 5.5473     | 0.6477     | 4.4088     | 0.3930     | 0.0979     | 0.3517       | 0.2535       |             | 1.4264   | 0.605  
248    | 5.8364     | 0.6997     | 4.6216     | 0.4131     | 0.1020     | 0.3438       | 0.2373       |             | 1.4586   | 0.581  
249    | 5.7371     | 0.6449     | 4.5890     | 0.3996     | 0.1036     | 0.4204       | 0.2604       |             | 1.5028   | 0.681  
250    | 5.6530     | 0.6341     | 4.4984     | 0.4135     | 0.1070     | 0.3912       | 0.2253       |             | 1.4686   | 0.616  
251    | 5.7756     | 0.7485     | 4.5255     | 0.4061     | 0.0954     | 0.3543       | 0.2792       |             | 1.4614   | 0.633  
252    | 5.9522     | 0.6768     | 4.7544     | 0.4215     | 0.0994     | 0.3269       | 0.2182       |             | 1.4849   | 0.545  
253    | 5.7901     | 0.7370     | 4.5375     | 0.4185     | 0.0971     | 0.3374       | 0.2360       |             | 1.4092   | 0.573  
254    | 5.8060     | 0.6855     | 4.5929     | 0.4259     | 0.1017     | 0.2980       | 0.2385       | (saved)     | 1.4509   | 0.536  
255    | 6.0302     | 0.7074     | 4.7970     | 0.4259     | 0.0999     | 0.3639       | 0.2389       |             | 1.5297   | 0.603  
256    | 5.9013     | 0.7257     | 4.6552     | 0.4209     | 0.0995     | 0.3426       | 0.1970       |             | 1.5211   | 0.540  
257    | 5.7034     | 0.6266     | 4.5730     | 0.4031     | 0.1008     | 0.3499       | 0.2306       |             | 1.5178   | 0.581  
258    | 5.8957     | 0.7034     | 4.6757     | 0.4139     | 0.1026     | 0.3783       | 0.2239       |             | 1.5058   | 0.602  
259    | 5.8536     | 0.7067     | 4.6225     | 0.4219     | 0.1026     | 0.3817       | 0.2602       |             | 1.5305   | 0.642  
260    | 5.7099     | 0.6943     | 4.4975     | 0.4178     | 0.1003     | 0.3818       | 0.2301       |             | 1.5450   | 0.612  
261    | 5.5623     | 0.6145     | 4.4298     | 0.4118     | 0.1062     | 0.3706       | 0.2274       |             | 1.4901   | 0.598  
262    | 5.7521     | 0.6890     | 4.5560     | 0.4063     | 0.1008     | 0.3583       | 0.2187       |             | 1.4874   | 0.577  
263    | 5.6173     | 0.6391     | 4.4792     | 0.4002     | 0.0989     | 0.3633       | 0.2584       |             | 1.4492   | 0.622  
264    | 5.6702     | 0.7155     | 4.4658     | 0.3941     | 0.0949     | 0.3419       | 0.2340       |             | 1.4738   | 0.576  
265    | 5.6216     | 0.6974     | 4.4292     | 0.3950     | 0.0999     | 0.4541       | 0.2195       |             | 1.4621   | 0.674  
266    | 5.6501     | 0.6810     | 4.4674     | 0.4043     | 0.0974     | 0.4458       | 0.2246       |             | 1.5310   | 0.670  
267    | 5.6623     | 0.6530     | 4.4905     | 0.4173     | 0.1015     | 0.4282       | 0.2245       |             | 1.4085   | 0.653  
268    | 5.8184     | 0.6715     | 4.6395     | 0.4115     | 0.0959     | 0.3269       | 0.2506       |             | 1.5254   | 0.578  
269    | 5.7334     | 0.6248     | 4.6001     | 0.4093     | 0.0992     | 0.4102       | 0.2511       |             | 1.5238   | 0.661  
270    | 5.9597     | 0.6823     | 4.7528     | 0.4257     | 0.0989     | 0.3757       | 0.2348       |             | 1.4654   | 0.610  
271    | 5.6520     | 0.6301     | 4.5045     | 0.4217     | 0.0958     | 0.3624       | 0.1833       |             | 1.4766   | 0.546  
272    | 5.5597     | 0.6872     | 4.3814     | 0.3906     | 0.1005     | 0.3348       | 0.1914       | (saved)     | 1.4605   | 0.526  
273    | 5.7009     | 0.6519     | 4.5551     | 0.3976     | 0.0963     | 0.3528       | 0.2240       |             | 1.4797   | 0.577  
274    | 5.5618     | 0.6747     | 4.3835     | 0.4033     | 0.1004     | 0.3547       | 0.2233       |             | 1.4952   | 0.578  
275    | 5.6308     | 0.6612     | 4.4720     | 0.3981     | 0.0995     | 0.3731       | 0.2115       |             | 1.4951   | 0.585  
276    | 5.6650     | 0.6995     | 4.4591     | 0.4074     | 0.0991     | 0.3516       | 0.2416       |             | 1.4906   | 0.593  
277    | 5.6336     | 0.7014     | 4.4087     | 0.4192     | 0.1043     | 0.3395       | 0.2340       |             | 1.4168   | 0.574  
278    | 5.5239     | 0.6030     | 4.4258     | 0.3939     | 0.1012     | 0.3374       | 0.2244       |             | 1.4127   | 0.562  
279    | 5.5824     | 0.6642     | 4.4333     | 0.3823     | 0.1026     | 0.3253       | 0.2465       |             | 1.4258   | 0.572  
280    | 5.7660     | 0.6414     | 4.6236     | 0.4070     | 0.0939     | 0.3651       | 0.2427       |             | 1.4022   | 0.608  
281    | 5.7109     | 0.6815     | 4.5281     | 0.4024     | 0.0989     | 0.3794       | 0.2301       |             | 1.4188   | 0.609  
282    | 5.7930     | 0.6883     | 4.6137     | 0.3936     | 0.0974     | 0.4107       | 0.2096       |             | 1.4376   | 0.620  
283    | 5.5416     | 0.6597     | 4.3937     | 0.3905     | 0.0977     | 0.3674       | 0.2210       |             | 1.4355   | 0.588  
284    | 5.6840     | 0.7371     | 4.4603     | 0.3919     | 0.0947     | 0.4004       | 0.2299       |             | 1.4553   | 0.630  
285    | 5.6207     | 0.6655     | 4.4694     | 0.3857     | 0.1001     | 0.4061       | 0.2633       |             | 1.4753   | 0.669  
286    | 5.5035     | 0.6420     | 4.3663     | 0.3999     | 0.0953     | 0.3835       | 0.2384       |             | 1.4313   | 0.622  
287    | 5.6161     | 0.6423     | 4.4587     | 0.4118     | 0.1033     | 0.3503       | 0.2060       |             | 1.3849   | 0.556  
288    | 5.4996     | 0.6660     | 4.3528     | 0.3806     | 0.1002     | 0.3536       | 0.2023       |             | 1.3408   | 0.556  
289    | 5.5077     | 0.6203     | 4.3969     | 0.3897     | 0.1008     | 0.3512       | 0.2267       |             | 1.4070   | 0.578  
290    | 5.9127     | 0.6830     | 4.6842     | 0.4321     | 0.1134     | 0.3421       | 0.2338       |             | 1.4765   | 0.576  
291    | 5.7026     | 0.6458     | 4.5520     | 0.3973     | 0.1075     | 0.3578       | 0.2131       |             | 1.4371   | 0.571  
292    | 5.4937     | 0.6187     | 4.3788     | 0.3900     | 0.1062     | 0.3397       | 0.2039       |             | 1.4625   | 0.544  
293    | 5.5814     | 0.6642     | 4.4213     | 0.3892     | 0.1067     | 0.3340       | 0.1919       | (saved)     | 1.4676   | 0.526  
294    | 5.5735     | 0.6847     | 4.3814     | 0.3934     | 0.1139     | 0.3401       | 0.2209       |             | 1.4762   | 0.561  
295    | 5.8362     | 0.7441     | 4.5930     | 0.3868     | 0.1123     | 0.3263       | 0.2198       |             | 1.5090   | 0.546  
296    | 5.7465     | 0.6841     | 4.5484     | 0.4025     | 0.1116     | 0.3939       | 0.2072       |             | 1.4089   | 0.601  
297    | 5.5922     | 0.6655     | 4.4403     | 0.3788     | 0.1077     | 0.3648       | 0.1980       |             | 1.4401   | 0.563  
298    | 5.7012     | 0.7066     | 4.4962     | 0.3902     | 0.1083     | 0.3202       | 0.2483       |             | 1.4513   | 0.568  
299    | 5.7756     | 0.6942     | 4.5711     | 0.3960     | 0.1144     | 0.4065       | 0.2404       |             | 1.5079   | 0.647  
300    | 5.7157     | 0.6838     | 4.5304     | 0.3821     | 0.1194     | 0.3782       | 0.2123       |             | 1.5140   | 0.590  
Seed 6767 | Src Acc: 92.6531 | Src MDE: 0.1416 | Tgt Acc: 18.9796 | Tgt MDE: 1.4676
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2776    | 3.6194     | 5.5321     | 3.7023     | 0.4238     | 3.0905       | 3.7249       |             | 2.0844   | 6.815  
2      | 12.0774    | 3.0000     | 5.3952     | 3.4445     | 0.2378     | 2.5727       | 3.2775       |             | 1.9943   | 5.850  
3      | 11.0755    | 2.7320     | 5.2910     | 2.8524     | 0.2001     | 2.3065       | 2.6200       |             | 2.0656   | 4.926  
4      | 10.2031    | 2.5493     | 5.1776     | 2.3026     | 0.1736     | 2.0019       | 2.1037       |             | 2.0361   | 4.106  
5      | 9.3792     | 2.3343     | 4.9957     | 1.9142     | 0.1350     | 1.7864       | 1.7285       |             | 2.0536   | 3.515  
6      | 8.8005     | 2.2355     | 4.8301     | 1.5897     | 0.1452     | 1.6394       | 1.3878       |             | 2.1225   | 3.027  
7      | 8.0806     | 1.9909     | 4.5743     | 1.3941     | 0.1213     | 1.3182       | 1.3350       |             | 1.9848   | 2.653  
8      | 7.5352     | 1.8371     | 4.3280     | 1.2589     | 0.1111     | 1.2169       | 1.0348       |             | 1.9430   | 2.252  
9      | 7.0418     | 1.7155     | 4.0673     | 1.1603     | 0.0987     | 0.9991       | 1.0251       |             | 1.9366   | 2.024  
10     | 6.5277     | 1.5921     | 3.8016     | 1.0377     | 0.0963     | 0.9052       | 0.8734       |             | 1.9674   | 1.779  
11     | 6.0227     | 1.5057     | 3.5046     | 0.9247     | 0.0878     | 0.8376       | 0.7561       |             | 1.9255   | 1.594  
