Mode: Fusion | Features: RSSI(4) + RTT(4)
Model Input Dimension: 8
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
9      | 6.3410     | 1.4455     | 3.7209     | 1.0716     | 0.1029     | 0.7460       | 0.7885       |             | 1.5524   | 1.535  
10     | 5.8159     | 1.3069     | 3.4679     | 0.9373     | 0.1039     | 0.6340       | 0.5520       |             | 1.5483   | 1.186  
11     | 5.3550     | 1.2164     | 3.1967     | 0.8400     | 0.1018     | 0.5604       | 0.4999       |             | 1.5221   | 1.060  
12     | 5.0944     | 1.1380     | 3.0613     | 0.8025     | 0.0926     | 0.4819       | 0.3864       |             | 1.5201   | 0.868  
13     | 4.7628     | 1.0363     | 2.9017     | 0.7334     | 0.0915     | 0.4903       | 0.3301       |             | 1.5202   | 0.820  
14     | 4.4394     | 1.0048     | 2.6750     | 0.6738     | 0.0857     | 0.3652       | 0.3303       |             | 1.5397   | 0.695  
15     | 4.1454     | 0.9104     | 2.5435     | 0.6071     | 0.0844     | 0.3370       | 0.3313       |             | 1.5829   | 0.668  
16     | 4.0359     | 0.9011     | 2.4773     | 0.5723     | 0.0852     | 0.4173       | 0.2898       |             | 1.5918   | 0.707  
17     | 3.7932     | 0.8460     | 2.3047     | 0.5580     | 0.0844     | 0.3056       | 0.2468       |             | 1.5902   | 0.552  
18     | 3.7371     | 0.8255     | 2.3006     | 0.5326     | 0.0784     | 0.3244       | 0.2426       |             | 1.5261   | 0.567  
19     | 3.6541     | 0.7989     | 2.2791     | 0.5006     | 0.0754     | 0.3468       | 0.1704       |             | 1.6042   | 0.517  
20     | 3.5984     | 0.7573     | 2.2569     | 0.4983     | 0.0859     | 0.2834       | 0.2043       |             | 1.5169   | 0.488  
21     | 3.3757     | 0.7087     | 2.1052     | 0.4856     | 0.0762     | 0.2876       | 0.1766       |             | 1.4963   | 0.464  
22     | 3.4202     | 0.7093     | 2.1337     | 0.4998     | 0.0775     | 0.3518       | 0.1649       |             | 1.5197   | 0.517  
23     | 3.2678     | 0.7091     | 2.0088     | 0.4701     | 0.0798     | 0.2062       | 0.2157       |             | 1.5899   | 0.422  
24     | 3.0895     | 0.6517     | 1.9130     | 0.4494     | 0.0754     | 0.2086       | 0.2154       |             | 1.5711   | 0.424  
25     | 3.0760     | 0.6447     | 1.9219     | 0.4335     | 0.0759     | 0.2632       | 0.1400       |             | 1.5737   | 0.403  
26     | 2.8802     | 0.5993     | 1.7861     | 0.4206     | 0.0741     | 0.1765       | 0.2067       |             | 1.5741   | 0.383  
27     | 3.0258     | 0.6236     | 1.9189     | 0.4053     | 0.0781     | 0.1913       | 0.1548       |             | 1.5566   | 0.346  
28     | 3.0986     | 0.5999     | 2.0060     | 0.4139     | 0.0788     | 0.1552       | 0.2423       |             | 1.5734   | 0.398  
29     | 3.1967     | 0.5990     | 2.0854     | 0.4294     | 0.0829     | 0.1826       | 0.1358       |             | 1.5738   | 0.318  
30     | 3.2520     | 0.6095     | 2.1373     | 0.4224     | 0.0827     | 0.1560       | 0.1555       |             | 1.5775   | 0.311  
31     | 3.4647     | 0.6317     | 2.3324     | 0.4112     | 0.0894     | 0.1828       | 0.2059       |             | 1.5991   | 0.389  
32     | 3.7916     | 0.6273     | 2.5702     | 0.4958     | 0.0983     | 0.1634       | 0.1812       |             | 1.5729   | 0.345  
33     | 3.3246     | 0.5800     | 2.2320     | 0.4247     | 0.0880     | 0.1970       | 0.1780       |             | 1.5630   | 0.375  
34     | 3.3174     | 0.5913     | 2.2423     | 0.3998     | 0.0840     | 0.1571       | 0.2075       |             | 1.5596   | 0.365  
35     | 3.3829     | 0.5674     | 2.3072     | 0.4249     | 0.0834     | 0.1470       | 0.1802       |             | 1.5478   | 0.327  
36     | 3.4541     | 0.5700     | 2.3636     | 0.4331     | 0.0874     | 0.1895       | 0.1607       |             | 1.5731   | 0.350  
37     | 3.5973     | 0.5705     | 2.5056     | 0.4330     | 0.0883     | 0.1389       | 0.1533       |             | 1.5394   | 0.292  
38     | 3.6021     | 0.5346     | 2.5400     | 0.4356     | 0.0919     | 0.1722       | 0.1764       |             | 1.5453   | 0.349  
39     | 4.0793     | 0.6262     | 2.8638     | 0.4890     | 0.1003     | 0.1684       | 0.2125       |             | 1.5252   | 0.381  
40     | 4.1036     | 0.6216     | 2.8981     | 0.4782     | 0.1057     | 0.1148       | 0.3209       |             | 1.4652   | 0.436  
41     | 4.1492     | 0.6173     | 2.9362     | 0.4915     | 0.1042     | 0.1271       | 0.2986       |             | 1.4581   | 0.426  
42     | 3.7906     | 0.5410     | 2.6937     | 0.4622     | 0.0937     | 0.1354       | 0.2424       |             | 1.5254   | 0.378  
43     | 3.8412     | 0.5826     | 2.7030     | 0.4612     | 0.0944     | 0.1436       | 0.2180       |             | 1.5235   | 0.362  
44     | 3.6147     | 0.5268     | 2.5636     | 0.4307     | 0.0936     | 0.1492       | 0.2434       |             | 1.4984   | 0.393  
45     | 3.7271     | 0.5247     | 2.6436     | 0.4619     | 0.0970     | 0.1915       | 0.1865       |             | 1.5259   | 0.378  
46     | 3.9197     | 0.5560     | 2.7828     | 0.4826     | 0.0983     | 0.1559       | 0.2532       |             | 1.5046   | 0.409  
47     | 3.9331     | 0.5514     | 2.8371     | 0.4503     | 0.0943     | 0.1617       | 0.2280       |             | 1.5204   | 0.390  
48     | 4.4285     | 0.5891     | 3.2386     | 0.5003     | 0.1005     | 0.1281       | 0.3172       |             | 1.3382   | 0.445  
49     | 4.5893     | 0.5861     | 3.3535     | 0.5421     | 0.1076     | 0.1362       | 0.2622       |             | 1.3385   | 0.398  
50     | 4.5811     | 0.5869     | 3.3782     | 0.5151     | 0.1009     | 0.1394       | 0.2274       |             | 1.3863   | 0.367  
51     | 4.3944     | 0.5691     | 3.2383     | 0.4883     | 0.0986     | 0.1225       | 0.2343       |             | 1.3802   | 0.357  
52     | 4.1818     | 0.5251     | 3.0777     | 0.4791     | 0.0999     | 0.1197       | 0.2498       |             | 1.3380   | 0.369  
53     | 4.5985     | 0.6016     | 3.3893     | 0.5067     | 0.1009     | 0.1407       | 0.2322       |             | 1.4112   | 0.373  
54     | 4.7994     | 0.6103     | 3.5876     | 0.4955     | 0.1060     | 0.1440       | 0.1834       |             | 1.3917   | 0.327  
55     | 4.5506     | 0.5581     | 3.4184     | 0.4682     | 0.1060     | 0.1517       | 0.2418       |             | 1.3951   | 0.394  
56     | 4.5387     | 0.5773     | 3.3658     | 0.4895     | 0.1061     | 0.1395       | 0.2563       |             | 1.3444   | 0.396  
57     | 4.5667     | 0.5671     | 3.4037     | 0.4930     | 0.1029     | 0.1409       | 0.2481       |             | 1.4058   | 0.389  
58     | 4.4115     | 0.5161     | 3.3153     | 0.4789     | 0.1011     | 0.1457       | 0.2302       |             | 1.4104   | 0.376  
59     | 4.8328     | 0.5464     | 3.6756     | 0.5091     | 0.1017     | 0.1325       | 0.2617       |             | 1.3831   | 0.394  
60     | 4.8873     | 0.5131     | 3.7583     | 0.5065     | 0.1094     | 0.1459       | 0.2120       |             | 1.3943   | 0.358  
61     | 5.2201     | 0.5425     | 4.0589     | 0.5109     | 0.1078     | 0.1784       | 0.2097       |             | 1.4035   | 0.388  
62     | 5.3041     | 0.5336     | 4.1205     | 0.5322     | 0.1178     | 0.1728       | 0.2655       |             | 1.3969   | 0.438  
63     | 5.1005     | 0.5242     | 3.9482     | 0.5175     | 0.1106     | 0.1599       | 0.2690       |             | 1.3721   | 0.429  
64     | 4.8754     | 0.5121     | 3.7490     | 0.5021     | 0.1122     | 0.1642       | 0.2265       |             | 1.3126   | 0.391  
65     | 4.5962     | 0.5340     | 3.5078     | 0.4488     | 0.1056     | 0.1253       | 0.2184       |             | 1.3128   | 0.344  
66     | 4.7390     | 0.4769     | 3.6726     | 0.4813     | 0.1082     | 0.1199       | 0.2123       |             | 1.3499   | 0.332  
67     | 4.6274     | 0.4967     | 3.5652     | 0.4587     | 0.1068     | 0.1212       | 0.2081       |             | 1.3706   | 0.329  
68     | 4.4895     | 0.4576     | 3.4968     | 0.4367     | 0.0984     | 0.1355       | 0.1672       |             | 1.3699   | 0.303  
69     | 4.8085     | 0.5302     | 3.7008     | 0.4701     | 0.1073     | 0.1439       | 0.2486       |             | 1.4615   | 0.392  
70     | 5.2348     | 0.5071     | 4.1059     | 0.5134     | 0.1083     | 0.1512       | 0.2345       |             | 1.4953   | 0.386  
71     | 5.4945     | 0.5187     | 4.3385     | 0.5294     | 0.1079     | 0.1352       | 0.3178       |             | 1.3597   | 0.453  
72     | 5.4691     | 0.5304     | 4.3229     | 0.5087     | 0.1071     | 0.1652       | 0.3130       |             | 1.2392   | 0.478  
73     | 5.1074     | 0.4945     | 4.0266     | 0.4845     | 0.1018     | 0.1424       | 0.2233       |             | 1.3625   | 0.366  
74     | 4.9877     | 0.5502     | 3.8622     | 0.4693     | 0.1060     | 0.1302       | 0.2429       |             | 1.3424   | 0.373  
75     | 4.8741     | 0.4635     | 3.8500     | 0.4560     | 0.1046     | 0.1373       | 0.2055       |             | 1.2694   | 0.343  
76     | 4.9732     | 0.5174     | 3.9039     | 0.4415     | 0.1105     | 0.1184       | 0.2374       |             | 1.2904   | 0.356  
77     | 5.2081     | 0.4796     | 4.1465     | 0.4737     | 0.1084     | 0.1456       | 0.2561       |             | 1.3206   | 0.402  
78     | 5.2850     | 0.5057     | 4.2007     | 0.4689     | 0.1097     | 0.1579       | 0.2932       |             | 1.3022   | 0.451  
79     | 5.6084     | 0.5328     | 4.4666     | 0.4976     | 0.1115     | 0.1491       | 0.3306       |             | 1.4495   | 0.480  
80     | 5.4913     | 0.5352     | 4.3634     | 0.4849     | 0.1078     | 0.1383       | 0.2269       |             | 1.4290   | 0.365  
81     | 4.9824     | 0.5062     | 3.9278     | 0.4463     | 0.1021     | 0.1367       | 0.2579       |             | 1.3256   | 0.395  
82     | 4.9591     | 0.4779     | 3.9519     | 0.4326     | 0.0967     | 0.1360       | 0.2001       |             | 1.3243   | 0.336  
83     | 4.8982     | 0.4605     | 3.8948     | 0.4413     | 0.1017     | 0.1210       | 0.2324       |             | 1.2257   | 0.353  
84     | 4.9375     | 0.4676     | 3.9249     | 0.4397     | 0.1053     | 0.1396       | 0.2308       |             | 1.0730   | 0.370  
85     | 5.1081     | 0.4398     | 4.1169     | 0.4418     | 0.1097     | 0.1250       | 0.2104       |             | 1.1145   | 0.335  
86     | 5.3565     | 0.5070     | 4.2923     | 0.4443     | 0.1129     | 0.1356       | 0.2060       |             | 1.0290   | 0.342  
87     | 5.1338     | 0.4481     | 4.1561     | 0.4223     | 0.1073     | 0.1511       | 0.2099       |             | 1.0085   | 0.361  
88     | 5.1152     | 0.4545     | 4.1392     | 0.4153     | 0.1062     | 0.1064       | 0.1561       |             | 1.0016   | 0.262  
89     | 5.3247     | 0.4977     | 4.3067     | 0.4145     | 0.1057     | 0.1025       | 0.1899       |             | 0.9628   | 0.292  
90     | 5.7575     | 0.5215     | 4.6719     | 0.4566     | 0.1075     | 0.1244       | 0.2413       |             | 0.9485   | 0.366  
91     | 5.8866     | 0.5218     | 4.7952     | 0.4601     | 0.1095     | 0.1156       | 0.2288       |             | 1.0078   | 0.344  
92     | 5.5036     | 0.4842     | 4.4831     | 0.4284     | 0.1080     | 0.1437       | 0.2109       |             | 1.0130   | 0.355  
93     | 5.3678     | 0.4702     | 4.3603     | 0.4297     | 0.1077     | 0.1508       | 0.2215       |             | 1.0815   | 0.372  
94     | 5.4767     | 0.4497     | 4.4780     | 0.4416     | 0.1074     | 0.1459       | 0.2052       |             | 0.9828   | 0.351  
95     | 5.6268     | 0.4863     | 4.5941     | 0.4345     | 0.1118     | 0.1815       | 0.2350       |             | 0.9542   | 0.416  
96     | 5.7707     | 0.4935     | 4.6869     | 0.4753     | 0.1150     | 0.1607       | 0.2337       |             | 1.0845   | 0.394  
97     | 5.6621     | 0.5008     | 4.6215     | 0.4271     | 0.1127     | 0.1393       | 0.2339       |             | 0.9517   | 0.373  
98     | 5.7911     | 0.5224     | 4.7222     | 0.4383     | 0.1081     | 0.1343       | 0.2351       |             | 0.8506   | 0.369  
99     | 5.5058     | 0.4317     | 4.5572     | 0.4103     | 0.1066     | 0.1391       | 0.2096       |             | 0.8603   | 0.349  
100    | 5.6919     | 0.4566     | 4.7044     | 0.4221     | 0.1088     | 0.1515       | 0.2179       |             | 0.8436   | 0.369  
101    | 5.8766     | 0.5104     | 4.8139     | 0.4411     | 0.1111     | 0.1209       | 0.1775       |             | 0.8414   | 0.298  
102    | 5.7116     | 0.4557     | 4.7118     | 0.4377     | 0.1064     | 0.1305       | 0.2277       |             | 0.8633   | 0.358  
103    | 5.5892     | 0.4729     | 4.5973     | 0.4152     | 0.1038     | 0.1234       | 0.1787       |             | 0.8894   | 0.302  
104    | 5.4908     | 0.4729     | 4.5267     | 0.3871     | 0.1041     | 0.1481       | 0.1857       |             | 0.9348   | 0.334  
105    | 5.5852     | 0.5097     | 4.5576     | 0.4136     | 0.1043     | 0.1302       | 0.2122       |             | 0.8826   | 0.342  
106    | 5.5496     | 0.4722     | 4.5563     | 0.4180     | 0.1031     | 0.1429       | 0.1967       |             | 0.9345   | 0.340  
107    | 5.6704     | 0.4507     | 4.6954     | 0.4177     | 0.1067     | 0.1488       | 0.2032       |             | 0.8895   | 0.352  
108    | 5.9674     | 0.5072     | 4.8937     | 0.4583     | 0.1082     | 0.1597       | 0.2349       |             | 1.0106   | 0.395  
109    | 5.6730     | 0.4992     | 4.6566     | 0.4098     | 0.1073     | 0.1332       | 0.1892       |             | 0.9065   | 0.322  
110    | 5.4304     | 0.4210     | 4.4974     | 0.4061     | 0.1060     | 0.1450       | 0.1748       |             | 0.8681   | 0.320  
111    | 5.4205     | 0.4638     | 4.4805     | 0.3748     | 0.1013     | 0.1744       | 0.1897       |             | 0.9254   | 0.364  
112    | 5.3736     | 0.4240     | 4.4643     | 0.3839     | 0.1013     | 0.1555       | 0.1774       |             | 0.9241   | 0.333  
113    | 5.2110     | 0.4180     | 4.3168     | 0.3764     | 0.0999     | 0.1557       | 0.1344       |             | 0.8895   | 0.290  
114    | 5.1994     | 0.4161     | 4.3151     | 0.3677     | 0.1005     | 0.1879       | 0.1629       |             | 0.8902   | 0.351  
115    | 5.3461     | 0.4653     | 4.4191     | 0.3590     | 0.1027     | 0.1817       | 0.1367       |             | 0.8986   | 0.318  
116    | 5.3790     | 0.4770     | 4.4255     | 0.3713     | 0.1052     | 0.1668       | 0.1708       |             | 0.8894   | 0.338  
117    | 5.2323     | 0.4098     | 4.3635     | 0.3599     | 0.0992     | 0.1428       | 0.1685       |             | 0.8793   | 0.311  
118    | 5.2883     | 0.4717     | 4.3540     | 0.3542     | 0.1084     | 0.1555       | 0.1648       |             | 0.8805   | 0.320  
119    | 5.2602     | 0.4537     | 4.3351     | 0.3623     | 0.1091     | 0.1543       | 0.1299       |             | 0.8635   | 0.284  
120    | 5.4025     | 0.4746     | 4.4490     | 0.3679     | 0.1109     | 0.1236       | 0.1482       |             | 0.8868   | 0.272  
121    | 5.1378     | 0.4058     | 4.2511     | 0.3712     | 0.1098     | 0.1215       | 0.1503       |             | 0.8688   | 0.272  
122    | 5.1535     | 0.4071     | 4.2810     | 0.3579     | 0.1076     | 0.1280       | 0.1541       |             | 0.9302   | 0.282  
123    | 5.5446     | 0.4674     | 4.5962     | 0.3685     | 0.1124     | 0.1491       | 0.1327       |             | 0.9150   | 0.282  
124    | 5.1908     | 0.4184     | 4.3083     | 0.3577     | 0.1063     | 0.1356       | 0.1622       |             | 0.8857   | 0.298  
125    | 5.3348     | 0.3856     | 4.4649     | 0.3757     | 0.1086     | 0.1366       | 0.1665       |             | 0.9739   | 0.303  
126    | 5.2737     | 0.4335     | 4.3648     | 0.3649     | 0.1104     | 0.1209       | 0.1608       |             | 0.8939   | 0.282  
127    | 5.2226     | 0.4068     | 4.3667     | 0.3450     | 0.1042     | 0.1297       | 0.1440       |             | 0.9148   | 0.274  
128    | 5.2039     | 0.4137     | 4.3569     | 0.3293     | 0.1040     | 0.1186       | 0.1672       |             | 0.9481   | 0.286  
129    | 5.1293     | 0.4168     | 4.2834     | 0.3320     | 0.0971     | 0.1401       | 0.1707       |             | 0.9433   | 0.311  
130    | 5.1526     | 0.3836     | 4.3376     | 0.3310     | 0.1004     | 0.1398       | 0.1202       |             | 0.8949   | 0.260  
131    | 5.2082     | 0.3879     | 4.3872     | 0.3319     | 0.1012     | 0.1240       | 0.1356       |             | 0.8776   | 0.260  
132    | 5.2143     | 0.3992     | 4.3719     | 0.3420     | 0.1012     | 0.1130       | 0.1396       |             | 0.9022   | 0.253  
133    | 4.9756     | 0.4120     | 4.1485     | 0.3154     | 0.0997     | 0.1313       | 0.1458       |             | 0.8698   | 0.277  
134    | 5.3437     | 0.4334     | 4.4557     | 0.3467     | 0.1079     | 0.1447       | 0.1407       |             | 0.9333   | 0.285  
135    | 4.9887     | 0.3628     | 4.2057     | 0.3184     | 0.1019     | 0.1706       | 0.1299       |             | 0.9752   | 0.301  
136    | 4.9689     | 0.3668     | 4.1791     | 0.3218     | 0.1012     | 0.1493       | 0.1344       |             | 0.9244   | 0.284  
137    | 5.0113     | 0.3263     | 4.2484     | 0.3339     | 0.1027     | 0.1485       | 0.1438       |             | 0.8780   | 0.292  
138    | 4.9340     | 0.3790     | 4.1384     | 0.3181     | 0.0985     | 0.1502       | 0.1335       |             | 0.9288   | 0.284  
139    | 4.9383     | 0.3185     | 4.1915     | 0.3281     | 0.1002     | 0.1312       | 0.1389       |             | 0.9291   | 0.270  
140    | 5.1589     | 0.3942     | 4.3304     | 0.3333     | 0.1009     | 0.1547       | 0.1336       |             | 0.8959   | 0.288  
141    | 5.0347     | 0.3827     | 4.2139     | 0.3341     | 0.1041     | 0.1753       | 0.1240       |             | 0.9155   | 0.299  
142    | 5.0843     | 0.3941     | 4.2728     | 0.3147     | 0.1028     | 0.1805       | 0.1163       |             | 0.9482   | 0.297  
143    | 4.9931     | 0.3881     | 4.1931     | 0.3107     | 0.1012     | 0.1607       | 0.1216       |             | 0.9188   | 0.282  
144    | 4.9647     | 0.3998     | 4.1520     | 0.3068     | 0.1061     | 0.1694       | 0.1572       |             | 0.9270   | 0.327  
145    | 4.8382     | 0.3833     | 4.0542     | 0.2994     | 0.1013     | 0.1623       | 0.1116       |             | 0.9572   | 0.274  
146    | 4.9791     | 0.3711     | 4.1944     | 0.3105     | 0.1031     | 0.1445       | 0.1066       |             | 0.9462   | 0.251  
147    | 5.0741     | 0.3573     | 4.2983     | 0.3136     | 0.1049     | 0.1426       | 0.1181       |             | 0.9460   | 0.261  
148    | 5.2285     | 0.3859     | 4.4220     | 0.3174     | 0.1032     | 0.1405       | 0.1090       |             | 0.9321   | 0.250  
149    | 5.0756     | 0.3684     | 4.2820     | 0.3239     | 0.1012     | 0.1578       | 0.0982       |             | 0.9068   | 0.256  
150    | 5.1735     | 0.4137     | 4.3393     | 0.3185     | 0.1020     | 0.1913       | 0.1131       |             | 0.8948   | 0.304  
151    | 5.0809     | 0.3848     | 4.2855     | 0.3064     | 0.1043     | 0.1462       | 0.1205       |             | 0.9443   | 0.267  
152    | 4.9966     | 0.3978     | 4.1990     | 0.2980     | 0.1018     | 0.1506       | 0.1138       |             | 0.9105   | 0.264  
153    | 5.1334     | 0.3791     | 4.3563     | 0.2956     | 0.1023     | 0.1788       | 0.1299       |             | 0.8975   | 0.309  
154    | 5.3814     | 0.4036     | 4.5552     | 0.3130     | 0.1096     | 0.1688       | 0.1385       |             | 0.9128   | 0.307  
155    | 5.7358     | 0.4748     | 4.8168     | 0.3325     | 0.1117     | 0.1236       | 0.1468       |             | 0.9393   | 0.270  
156    | 5.1690     | 0.4260     | 4.3303     | 0.3056     | 0.1071     | 0.1258       | 0.1288       |             | 0.9219   | 0.255  
157    | 5.1306     | 0.3474     | 4.3614     | 0.3172     | 0.1046     | 0.1286       | 0.1021       |             | 0.8526   | 0.231  
158    | 5.2301     | 0.4128     | 4.3995     | 0.3099     | 0.1078     | 0.1440       | 0.1285       |             | 0.8767   | 0.273  
159    | 5.1571     | 0.3884     | 4.3641     | 0.3016     | 0.1029     | 0.1580       | 0.1399       |             | 0.9320   | 0.298  
160    | 4.9759     | 0.3524     | 4.2326     | 0.2923     | 0.0987     | 0.1432       | 0.1184       |             | 0.8499   | 0.262  
161    | 4.9512     | 0.3282     | 4.2138     | 0.3039     | 0.1053     | 0.1559       | 0.1074       |             | 0.8978   | 0.263  
162    | 5.0290     | 0.4001     | 4.2358     | 0.2871     | 0.1060     | 0.1386       | 0.1024       |             | 0.9216   | 0.241  
163    | 4.8292     | 0.3433     | 4.0864     | 0.2921     | 0.1074     | 0.1437       | 0.0882       |             | 0.9286   | 0.232  
164    | 4.8441     | 0.3366     | 4.1100     | 0.2927     | 0.1048     | 0.1445       | 0.1326       |             | 0.9342   | 0.277  
165    | 4.9033     | 0.3240     | 4.1820     | 0.2960     | 0.1012     | 0.1516       | 0.0954       |             | 0.8952   | 0.247  
166    | 4.9338     | 0.3775     | 4.1669     | 0.2868     | 0.1025     | 0.1456       | 0.1310       |             | 0.9340   | 0.277  
167    | 4.9265     | 0.3746     | 4.1652     | 0.2815     | 0.1052     | 0.1426       | 0.1160       |             | 0.9456   | 0.259  
168    | 5.1639     | 0.3873     | 4.3630     | 0.3038     | 0.1098     | 0.1538       | 0.1198       |             | 0.9586   | 0.274  
169    | 5.2353     | 0.3848     | 4.4267     | 0.3141     | 0.1098     | 0.1413       | 0.1096       |             | 0.8560   | 0.251  
170    | 5.2127     | 0.3766     | 4.4262     | 0.3033     | 0.1066     | 0.1350       | 0.0908       |             | 0.9445   | 0.226  
171    | 4.9075     | 0.3366     | 4.1906     | 0.2799     | 0.1003     | 0.1513       | 0.1046       |             | 0.9084   | 0.256  
172    | 4.9992     | 0.3679     | 4.2541     | 0.2811     | 0.0962     | 0.1506       | 0.1004       |             | 0.8776   | 0.251  
173    | 4.9642     | 0.3521     | 4.2338     | 0.2778     | 0.1005     | 0.1418       | 0.0955       |             | 0.8782   | 0.237  
174    | 4.9346     | 0.3433     | 4.2208     | 0.2733     | 0.0972     | 0.1450       | 0.1032       |             | 0.8840   | 0.248  
175    | 5.1086     | 0.3586     | 4.3616     | 0.2850     | 0.1034     | 0.1478       | 0.1074       |             | 0.8950   | 0.255  
176    | 5.2792     | 0.3957     | 4.4855     | 0.2957     | 0.1023     | 0.1659       | 0.1019       |             | 0.8867   | 0.268  
177    | 5.2172     | 0.3859     | 4.4241     | 0.3049     | 0.1023     | 0.1773       | 0.1101       |             | 0.9077   | 0.287  
178    | 5.4140     | 0.3985     | 4.6053     | 0.3071     | 0.1030     | 0.1471       | 0.1264       |             | 0.8609   | 0.274  
179    | 5.2853     | 0.3771     | 4.4932     | 0.3086     | 0.1065     | 0.1362       | 0.1156       |             | 0.8518   | 0.252  
180    | 5.1613     | 0.3515     | 4.4245     | 0.2812     | 0.1041     | 0.1510       | 0.1164       |             | 0.8790   | 0.267  
181    | 5.2624     | 0.3739     | 4.4735     | 0.3065     | 0.1085     | 0.1657       | 0.1251       |             | 0.8984   | 0.291  
182    | 5.2828     | 0.3548     | 4.5158     | 0.3006     | 0.1115     | 0.1736       | 0.1252       |             | 0.8369   | 0.299  
183    | 5.0350     | 0.3330     | 4.3042     | 0.2885     | 0.1093     | 0.1597       | 0.1013       |             | 0.8888   | 0.261  
184    | 4.9804     | 0.3293     | 4.2717     | 0.2740     | 0.1054     | 0.1432       | 0.0883       |             | 0.8479   | 0.232  
185    | 5.1555     | 0.3574     | 4.4442     | 0.2515     | 0.1025     | 0.1451       | 0.0856       |             | 0.8581   | 0.231  
186    | 5.3497     | 0.3408     | 4.6064     | 0.2896     | 0.1128     | 0.1429       | 0.0930       |             | 0.8594   | 0.236  
187    | 5.1331     | 0.3530     | 4.4042     | 0.2682     | 0.1078     | 0.1457       | 0.1115       |             | 0.8655   | 0.257  
188    | 5.1270     | 0.3860     | 4.3597     | 0.2809     | 0.1005     | 0.1352       | 0.1001       |             | 0.8479   | 0.235  
189    | 5.0806     | 0.3943     | 4.3122     | 0.2709     | 0.1033     | 0.1470       | 0.0912       |             | 0.8301   | 0.238  
190    | 4.9387     | 0.3322     | 4.2371     | 0.2720     | 0.0973     | 0.1460       | 0.1136       |             | 0.8551   | 0.260  
191    | 5.0614     | 0.3420     | 4.3559     | 0.2605     | 0.1030     | 0.1562       | 0.0987       |             | 0.8766   | 0.255  
192    | 5.1024     | 0.3911     | 4.3386     | 0.2688     | 0.1038     | 0.1250       | 0.0914       |             | 0.8568   | 0.216  
193    | 4.9120     | 0.3227     | 4.2343     | 0.2536     | 0.1014     | 0.1392       | 0.0867       |             | 0.8673   | 0.226  
194    | 5.1121     | 0.3912     | 4.3625     | 0.2586     | 0.0997     | 0.1344       | 0.0651       |             | 0.8752   | 0.200  
195    | 5.0249     | 0.3582     | 4.3101     | 0.2547     | 0.1019     | 0.1347       | 0.0741       |             | 0.8976   | 0.209  
196    | 5.0619     | 0.3299     | 4.3644     | 0.2638     | 0.1039     | 0.1450       | 0.1233       |             | 0.8937   | 0.268  
197    | 5.0800     | 0.3463     | 4.3536     | 0.2742     | 0.1059     | 0.1529       | 0.1025       |             | 0.9091   | 0.255  
198    | 5.1980     | 0.3819     | 4.4320     | 0.2744     | 0.1098     | 0.1421       | 0.1252       |             | 0.8912   | 0.267  
199    | 5.1050     | 0.3528     | 4.3708     | 0.2749     | 0.1064     | 0.1702       | 0.1285       |             | 0.9723   | 0.299  
200    | 5.1799     | 0.3539     | 4.4326     | 0.2901     | 0.1032     | 0.1684       | 0.1072       |             | 0.9655   | 0.276  
201    | 5.1504     | 0.3568     | 4.4142     | 0.2744     | 0.1050     | 0.1377       | 0.0986       |             | 0.8945   | 0.236  
202    | 5.2897     | 0.3460     | 4.5601     | 0.2764     | 0.1071     | 0.1394       | 0.0917       |             | 0.8732   | 0.231  
203    | 5.0925     | 0.3473     | 4.3639     | 0.2744     | 0.1069     | 0.1243       | 0.0835       |             | 0.8610   | 0.208  
204    | 5.0902     | 0.3326     | 4.3985     | 0.2539     | 0.1052     | 0.1251       | 0.0887       |             | 0.8466   | 0.214  
205    | 5.1160     | 0.3420     | 4.4110     | 0.2587     | 0.1044     | 0.1455       | 0.0692       |             | 0.8484   | 0.215  
206    | 5.2412     | 0.3501     | 4.5021     | 0.2780     | 0.1111     | 0.1706       | 0.0927       |             | 0.8400   | 0.263  
207    | 5.2255     | 0.3415     | 4.4977     | 0.2740     | 0.1124     | 0.1412       | 0.0850       |             | 0.8279   | 0.226  
208    | 4.8639     | 0.3110     | 4.2049     | 0.2415     | 0.1064     | 0.1385       | 0.0659       |             | 0.8126   | 0.204  
209    | 4.6688     | 0.3165     | 4.0257     | 0.2199     | 0.1068     | 0.1355       | 0.0978       |             | 0.8327   | 0.233  
210    | 4.9085     | 0.3199     | 4.2440     | 0.2331     | 0.1115     | 0.1393       | 0.0869       |             | 0.8606   | 0.226  
211    | 4.9762     | 0.3145     | 4.3000     | 0.2519     | 0.1098     | 0.1427       | 0.0800       |             | 0.8327   | 0.223  
212    | 5.0976     | 0.3716     | 4.3731     | 0.2456     | 0.1073     | 0.1350       | 0.0882       |             | 0.8470   | 0.223  
213    | 5.0147     | 0.3284     | 4.3410     | 0.2401     | 0.1052     | 0.1309       | 0.0596       |             | 0.8668   | 0.191  
214    | 4.9926     | 0.3385     | 4.3114     | 0.2359     | 0.1068     | 0.1542       | 0.0701       |             | 0.8811   | 0.224  
215    | 4.9861     | 0.3365     | 4.3096     | 0.2295     | 0.1104     | 0.1260       | 0.0779       |             | 0.8287   | 0.204  
