Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.7565     | 0.6601     | 4.4931     | 0.5082     | 0.0951     | 0.2858       | 0.3300       |             | 1.4876   | 0.616  
108    | 5.6911     | 0.6917     | 4.3916     | 0.5106     | 0.0973     | 0.2491       | 0.3438       |             | 1.5369   | 0.593  
109    | 5.7231     | 0.6593     | 4.4684     | 0.5023     | 0.0932     | 0.2663       | 0.3658       |             | 1.4706   | 0.632  
110    | 5.7381     | 0.6530     | 4.4667     | 0.5209     | 0.0975     | 0.2582       | 0.3055       |             | 1.5626   | 0.564  
111    | 5.9309     | 0.7280     | 4.5938     | 0.5121     | 0.0969     | 0.2878       | 0.2922       |             | 1.4804   | 0.580  
112    | 5.8032     | 0.6857     | 4.5048     | 0.5151     | 0.0976     | 0.2867       | 0.3691       |             | 1.4906   | 0.656  
113    | 5.7236     | 0.6654     | 4.4631     | 0.5066     | 0.0885     | 0.2888       | 0.2808       |             | 1.5742   | 0.570  
114    | 5.7279     | 0.6538     | 4.4953     | 0.4918     | 0.0870     | 0.2971       | 0.2773       |             | 1.5635   | 0.574  
115    | 5.9986     | 0.7025     | 4.6861     | 0.5184     | 0.0916     | 0.2896       | 0.3457       |             | 1.4711   | 0.635  
116    | 5.7513     | 0.6640     | 4.5006     | 0.4943     | 0.0925     | 0.2597       | 0.2966       | (saved)     | 1.5115   | 0.556  
117    | 5.7846     | 0.6893     | 4.5000     | 0.4988     | 0.0965     | 0.2681       | 0.3096       |             | 1.6239   | 0.578  
118    | 5.6869     | 0.6688     | 4.4236     | 0.4996     | 0.0949     | 0.2716       | 0.2805       | (saved)     | 1.5369   | 0.552  
119    | 5.5761     | 0.5975     | 4.3891     | 0.4943     | 0.0952     | 0.2866       | 0.2942       |             | 1.5017   | 0.581  
120    | 5.7296     | 0.6441     | 4.5183     | 0.4728     | 0.0944     | 0.3025       | 0.3014       |             | 1.5119   | 0.604  
121    | 5.7250     | 0.7012     | 4.4495     | 0.4823     | 0.0920     | 0.2835       | 0.2749       |             | 1.3876   | 0.558  
122    | 5.8171     | 0.6848     | 4.5492     | 0.4871     | 0.0961     | 0.2657       | 0.2944       |             | 1.4637   | 0.560  
123    | 5.9602     | 0.7361     | 4.6320     | 0.4961     | 0.0960     | 0.3038       | 0.3031       |             | 1.5231   | 0.607  
124    | 5.9313     | 0.6982     | 4.6545     | 0.4836     | 0.0951     | 0.3212       | 0.3285       |             | 1.4931   | 0.650  
125    | 5.7385     | 0.6873     | 4.4818     | 0.4770     | 0.0924     | 0.2826       | 0.3261       |             | 1.5459   | 0.609  
126    | 5.9888     | 0.7500     | 4.6556     | 0.4858     | 0.0973     | 0.3658       | 0.3064       |             | 1.3624   | 0.672  
127    | 6.0669     | 0.7276     | 4.7187     | 0.5111     | 0.1095     | 0.3582       | 0.3420       |             | 1.4145   | 0.700  
128    | 5.6680     | 0.6426     | 4.4439     | 0.4778     | 0.1037     | 0.3090       | 0.3202       |             | 1.4606   | 0.629  
129    | 5.6727     | 0.6580     | 4.4323     | 0.4811     | 0.1013     | 0.3122       | 0.3133       |             | 1.5336   | 0.625  
130    | 5.5441     | 0.6750     | 4.2888     | 0.4804     | 0.0999     | 0.3242       | 0.2958       |             | 1.5473   | 0.620  
131    | 5.5114     | 0.6262     | 4.3415     | 0.4506     | 0.0931     | 0.2882       | 0.2788       |             | 1.4953   | 0.567  
132    | 5.5379     | 0.6979     | 4.3044     | 0.4436     | 0.0920     | 0.3817       | 0.2333       |             | 1.5605   | 0.615  
133    | 5.5859     | 0.6763     | 4.3713     | 0.4465     | 0.0918     | 0.3864       | 0.2720       |             | 1.5248   | 0.658  
134    | 5.7676     | 0.7080     | 4.5174     | 0.4496     | 0.0926     | 0.2770       | 0.2833       |             | 1.5186   | 0.560  
135    | 5.7480     | 0.6287     | 4.5586     | 0.4670     | 0.0937     | 0.3407       | 0.2644       |             | 1.4892   | 0.605  
136    | 5.7436     | 0.6545     | 4.5228     | 0.4716     | 0.0947     | 0.3475       | 0.2899       |             | 1.4836   | 0.637  
137    | 5.6414     | 0.6049     | 4.4806     | 0.4561     | 0.0998     | 0.3191       | 0.2461       |             | 1.4441   | 0.565  
138    | 5.5826     | 0.6413     | 4.3851     | 0.4552     | 0.1011     | 0.3352       | 0.2606       |             | 1.4444   | 0.596  
139    | 5.6259     | 0.6333     | 4.4433     | 0.4545     | 0.0949     | 0.3052       | 0.2375       | (saved)     | 1.4043   | 0.543  
140    | 5.5279     | 0.6430     | 4.3475     | 0.4429     | 0.0944     | 0.3293       | 0.2377       |             | 1.5245   | 0.567  
141    | 5.5157     | 0.6293     | 4.3517     | 0.4429     | 0.0918     | 0.2605       | 0.2120       | (saved)     | 1.4533   | 0.472  
142    | 5.5588     | 0.6062     | 4.4369     | 0.4249     | 0.0908     | 0.3179       | 0.2396       |             | 1.4901   | 0.558  
143    | 5.5844     | 0.6539     | 4.4053     | 0.4323     | 0.0929     | 0.3396       | 0.2573       |             | 1.4049   | 0.597  
144    | 5.3797     | 0.5956     | 4.2737     | 0.4222     | 0.0883     | 0.2813       | 0.2751       |             | 1.5494   | 0.556  
145    | 5.3617     | 0.6255     | 4.2430     | 0.4055     | 0.0877     | 0.2693       | 0.2712       |             | 1.4418   | 0.540  
146    | 5.4940     | 0.6477     | 4.3435     | 0.4156     | 0.0871     | 0.2806       | 0.1992       |             | 1.4483   | 0.480  
147    | 5.4484     | 0.6551     | 4.2693     | 0.4301     | 0.0940     | 0.2595       | 0.2635       |             | 1.4790   | 0.523  
148    | 5.5274     | 0.6731     | 4.3378     | 0.4217     | 0.0948     | 0.3509       | 0.2595       |             | 1.4254   | 0.610  
149    | 5.5477     | 0.6149     | 4.4135     | 0.4252     | 0.0941     | 0.2923       | 0.2871       |             | 1.4320   | 0.579  
150    | 5.5979     | 0.6308     | 4.4486     | 0.4264     | 0.0921     | 0.2790       | 0.2251       |             | 1.4893   | 0.504  
151    | 5.7473     | 0.6306     | 4.5912     | 0.4305     | 0.0950     | 0.4356       | 0.2491       |             | 1.5372   | 0.685  
152    | 5.8728     | 0.6479     | 4.6974     | 0.4323     | 0.0952     | 0.3057       | 0.2558       |             | 1.4795   | 0.561  
153    | 5.7015     | 0.6560     | 4.5240     | 0.4288     | 0.0927     | 0.2596       | 0.2418       |             | 1.4586   | 0.501  
154    | 5.5130     | 0.5774     | 4.4269     | 0.4174     | 0.0912     | 0.3639       | 0.2554       |             | 1.4449   | 0.619  
155    | 5.6884     | 0.6429     | 4.5189     | 0.4320     | 0.0947     | 0.3039       | 0.2539       |             | 1.4184   | 0.558  
156    | 5.7599     | 0.6107     | 4.6248     | 0.4362     | 0.0882     | 0.3063       | 0.2776       |             | 1.4655   | 0.584  
157    | 5.7153     | 0.6493     | 4.5620     | 0.4190     | 0.0850     | 0.3059       | 0.2265       |             | 1.5075   | 0.532  
158    | 5.7859     | 0.6596     | 4.6169     | 0.4223     | 0.0870     | 0.3487       | 0.2478       |             | 1.4303   | 0.596  
159    | 5.7199     | 0.6259     | 4.5718     | 0.4319     | 0.0902     | 0.3107       | 0.2349       |             | 1.4173   | 0.546  
160    | 5.6021     | 0.6050     | 4.4878     | 0.4219     | 0.0874     | 0.2868       | 0.2355       |             | 1.4788   | 0.522  
161    | 5.5382     | 0.5859     | 4.4394     | 0.4222     | 0.0907     | 0.2879       | 0.2290       |             | 1.4506   | 0.517  
162    | 5.7554     | 0.6366     | 4.6069     | 0.4174     | 0.0945     | 0.2764       | 0.2732       |             | 1.5560   | 0.550  
163    | 5.4748     | 0.5823     | 4.3827     | 0.4110     | 0.0988     | 0.2973       | 0.2278       |             | 1.5536   | 0.525  
164    | 5.5929     | 0.6068     | 4.4791     | 0.4091     | 0.0979     | 0.3735       | 0.2537       |             | 1.5282   | 0.627  
165    | 5.4877     | 0.5887     | 4.3959     | 0.4091     | 0.0940     | 0.2731       | 0.2397       |             | 1.4984   | 0.513  
166    | 5.4862     | 0.5734     | 4.4286     | 0.3913     | 0.0929     | 0.2487       | 0.2545       |             | 1.5781   | 0.503  
167    | 5.4477     | 0.6112     | 4.3184     | 0.4217     | 0.0964     | 0.2688       | 0.2783       |             | 1.4650   | 0.547  
168    | 5.3982     | 0.6787     | 4.2233     | 0.3973     | 0.0989     | 0.2392       | 0.2451       |             | 1.5180   | 0.484  
169    | 5.3810     | 0.6161     | 4.2571     | 0.4110     | 0.0967     | 0.2906       | 0.2265       |             | 1.4721   | 0.517  
170    | 5.4610     | 0.6259     | 4.3336     | 0.4060     | 0.0955     | 0.2779       | 0.2422       |             | 1.4272   | 0.520  
171    | 5.4126     | 0.5948     | 4.3016     | 0.4199     | 0.0963     | 0.3356       | 0.2398       |             | 1.4771   | 0.575  
172    | 5.3996     | 0.6210     | 4.2849     | 0.4040     | 0.0896     | 0.3516       | 0.2726       |             | 1.4360   | 0.624  
173    | 5.3003     | 0.5894     | 4.2166     | 0.4014     | 0.0929     | 0.3114       | 0.2523       |             | 1.4548   | 0.564  
174    | 5.3520     | 0.5770     | 4.2726     | 0.4087     | 0.0937     | 0.2635       | 0.2714       |             | 1.4537   | 0.535  
175    | 5.1441     | 0.5429     | 4.1343     | 0.3779     | 0.0890     | 0.2899       | 0.2089       |             | 1.4886   | 0.499  
176    | 5.3408     | 0.5955     | 4.2615     | 0.3911     | 0.0927     | 0.2472       | 0.2302       |             | 1.4372   | 0.477  
177    | 5.4735     | 0.5708     | 4.4039     | 0.4034     | 0.0954     | 0.2410       | 0.2587       |             | 1.5428   | 0.500  
178    | 5.7193     | 0.5903     | 4.6139     | 0.4176     | 0.0974     | 0.2366       | 0.2362       |             | 1.5016   | 0.473  
179    | 5.8467     | 0.6477     | 4.6836     | 0.4193     | 0.0961     | 0.2413       | 0.2519       |             | 1.5026   | 0.493  
180    | 5.6677     | 0.6033     | 4.5568     | 0.4125     | 0.0951     | 0.2715       | 0.2259       |             | 1.4530   | 0.497  
181    | 5.6904     | 0.6057     | 4.5949     | 0.4005     | 0.0892     | 0.2395       | 0.2526       |             | 1.4086   | 0.492  
182    | 5.6739     | 0.6078     | 4.5710     | 0.3998     | 0.0953     | 0.2937       | 0.2122       |             | 1.4652   | 0.506  
183    | 5.7936     | 0.6285     | 4.6762     | 0.3944     | 0.0945     | 0.2376       | 0.2596       |             | 1.4590   | 0.497  
184    | 5.8765     | 0.5950     | 4.7706     | 0.4200     | 0.0908     | 0.2825       | 0.2533       |             | 1.4901   | 0.536  
185    | 6.0404     | 0.6358     | 4.8737     | 0.4297     | 0.1013     | 0.2696       | 0.2893       |             | 1.5393   | 0.559  
186    | 5.9567     | 0.6124     | 4.8306     | 0.4194     | 0.0942     | 0.3017       | 0.2115       |             | 1.4837   | 0.513  
187    | 5.8755     | 0.6007     | 4.7787     | 0.4036     | 0.0925     | 0.3021       | 0.2385       |             | 1.4353   | 0.541  
188    | 5.6725     | 0.5970     | 4.5833     | 0.4035     | 0.0888     | 0.2566       | 0.2542       |             | 1.4582   | 0.511  
189    | 5.5603     | 0.5985     | 4.4769     | 0.3921     | 0.0929     | 0.2932       | 0.2318       |             | 1.4480   | 0.525  
190    | 5.4457     | 0.5550     | 4.4113     | 0.3908     | 0.0886     | 0.2654       | 0.2324       |             | 1.4828   | 0.498  
191    | 5.5834     | 0.6233     | 4.4680     | 0.3971     | 0.0950     | 0.2742       | 0.2344       |             | 1.4460   | 0.509  
192    | 5.3720     | 0.5690     | 4.3336     | 0.3757     | 0.0938     | 0.3389       | 0.2229       |             | 1.4874   | 0.562  
193    | 5.2779     | 0.5543     | 4.2585     | 0.3734     | 0.0918     | 0.3114       | 0.2452       |             | 1.4773   | 0.557  
194    | 5.4384     | 0.5222     | 4.4505     | 0.3768     | 0.0889     | 0.2645       | 0.2381       |             | 1.4947   | 0.503  
195    | 5.4794     | 0.5509     | 4.4689     | 0.3708     | 0.0888     | 0.2887       | 0.2015       |             | 1.4233   | 0.490  
196    | 5.3471     | 0.5619     | 4.3187     | 0.3753     | 0.0913     | 0.2630       | 0.2102       |             | 1.4451   | 0.473  
197    | 5.4168     | 0.5958     | 4.3681     | 0.3644     | 0.0884     | 0.2604       | 0.2021       | (saved)     | 1.4443   | 0.462  
198    | 5.2801     | 0.5784     | 4.2493     | 0.3598     | 0.0925     | 0.2434       | 0.2089       | (saved)     | 1.4618   | 0.452  
199    | 5.3442     | 0.5240     | 4.3749     | 0.3580     | 0.0874     | 0.2592       | 0.2197       |             | 1.4405   | 0.479  
200    | 5.2134     | 0.5302     | 4.2147     | 0.3781     | 0.0905     | 0.2860       | 0.2085       |             | 1.4616   | 0.494  
201    | 5.4357     | 0.5629     | 4.4059     | 0.3716     | 0.0952     | 0.2637       | 0.1813       | (saved)     | 1.4616   | 0.445  
202    | 5.4392     | 0.5611     | 4.4116     | 0.3703     | 0.0962     | 0.2642       | 0.2400       |             | 1.5245   | 0.504  
203    | 5.7090     | 0.5990     | 4.6394     | 0.3732     | 0.0973     | 0.3077       | 0.1921       |             | 1.4303   | 0.500  
204    | 5.4764     | 0.5613     | 4.4389     | 0.3805     | 0.0957     | 0.2701       | 0.2104       |             | 1.4391   | 0.480  
205    | 5.1525     | 0.5391     | 4.1562     | 0.3651     | 0.0921     | 0.2982       | 0.2103       |             | 1.5101   | 0.509  
206    | 5.4586     | 0.5513     | 4.4323     | 0.3813     | 0.0937     | 0.2748       | 0.2189       |             | 1.4565   | 0.494  
207    | 5.4778     | 0.5883     | 4.4285     | 0.3667     | 0.0942     | 0.2855       | 0.2007       |             | 1.4504   | 0.486  
208    | 5.6512     | 0.5875     | 4.5854     | 0.3836     | 0.0948     | 0.2696       | 0.1992       |             | 1.4722   | 0.469  
209    | 5.5575     | 0.6005     | 4.4895     | 0.3715     | 0.0959     | 0.2486       | 0.1831       | (saved)     | 1.4706   | 0.432  
210    | 5.7464     | 0.5851     | 4.6997     | 0.3682     | 0.0934     | 0.3164       | 0.1946       |             | 1.4341   | 0.511  
211    | 5.8258     | 0.5693     | 4.7686     | 0.3913     | 0.0966     | 0.3120       | 0.2246       |             | 1.4967   | 0.537  
212    | 5.9964     | 0.6696     | 4.8099     | 0.4153     | 0.1015     | 0.3077       | 0.2480       |             | 1.4860   | 0.556  
213    | 5.6996     | 0.6372     | 4.5995     | 0.3691     | 0.0938     | 0.2921       | 0.2144       |             | 1.4828   | 0.507  
214    | 5.8328     | 0.6358     | 4.7367     | 0.3675     | 0.0929     | 0.2380       | 0.2387       |             | 1.4071   | 0.477  
215    | 5.8045     | 0.5842     | 4.7423     | 0.3861     | 0.0919     | 0.3156       | 0.2151       |             | 1.4020   | 0.531  
216    | 5.5704     | 0.6097     | 4.4794     | 0.3880     | 0.0932     | 0.2886       | 0.2358       |             | 1.3829   | 0.524  
217    | 5.5123     | 0.5456     | 4.4855     | 0.3853     | 0.0960     | 0.2440       | 0.1950       |             | 1.3795   | 0.439  
218    | 5.4501     | 0.5303     | 4.4539     | 0.3757     | 0.0902     | 0.2299       | 0.2405       |             | 1.4062   | 0.470  
219    | 5.6825     | 0.6104     | 4.6155     | 0.3650     | 0.0917     | 0.2578       | 0.2239       |             | 1.4090   | 0.482  
220    | 5.6254     | 0.6048     | 4.5603     | 0.3683     | 0.0921     | 0.2437       | 0.2200       |             | 1.4478   | 0.464  
221    | 5.8126     | 0.6111     | 4.7442     | 0.3667     | 0.0906     | 0.2960       | 0.2290       |             | 1.4456   | 0.525  
222    | 5.5294     | 0.5665     | 4.5066     | 0.3674     | 0.0888     | 0.2952       | 0.2298       |             | 1.4798   | 0.525  
223    | 5.5261     | 0.6060     | 4.4582     | 0.3663     | 0.0956     | 0.3131       | 0.1910       |             | 1.5050   | 0.504  
224    | 5.4707     | 0.5461     | 4.4670     | 0.3666     | 0.0911     | 0.3038       | 0.2310       |             | 1.4708   | 0.535  
225    | 5.7291     | 0.5786     | 4.6590     | 0.3967     | 0.0948     | 0.3067       | 0.2711       |             | 1.5519   | 0.578  
226    | 5.6221     | 0.5698     | 4.5703     | 0.3847     | 0.0973     | 0.2628       | 0.2057       |             | 1.4676   | 0.469  
227    | 5.3769     | 0.5631     | 4.3761     | 0.3482     | 0.0895     | 0.2523       | 0.1920       |             | 1.5111   | 0.444  
228    | 5.2599     | 0.5734     | 4.2538     | 0.3446     | 0.0881     | 0.2421       | 0.2049       |             | 1.4505   | 0.447  
229    | 5.1554     | 0.5222     | 4.1942     | 0.3494     | 0.0897     | 0.3002       | 0.1991       |             | 1.4666   | 0.499  
230    | 5.2834     | 0.5491     | 4.3036     | 0.3407     | 0.0900     | 0.2206       | 0.2305       |             | 1.4743   | 0.451  
231    | 5.4520     | 0.5636     | 4.4411     | 0.3549     | 0.0924     | 0.3041       | 0.1821       |             | 1.4725   | 0.486  
232    | 5.4754     | 0.4918     | 4.5379     | 0.3576     | 0.0880     | 0.2914       | 0.2184       |             | 1.4754   | 0.510  
233    | 5.4311     | 0.5408     | 4.4456     | 0.3549     | 0.0898     | 0.3115       | 0.2003       |             | 1.4059   | 0.512  
234    | 5.7042     | 0.6312     | 4.6224     | 0.3640     | 0.0866     | 0.3139       | 0.2012       |             | 1.4351   | 0.515  
235    | 5.5426     | 0.5674     | 4.5302     | 0.3554     | 0.0896     | 0.2639       | 0.2224       |             | 1.4120   | 0.486  
236    | 5.5884     | 0.5780     | 4.5668     | 0.3572     | 0.0864     | 0.3102       | 0.2187       |             | 1.4084   | 0.529  
237    | 5.5758     | 0.5416     | 4.5756     | 0.3695     | 0.0891     | 0.2482       | 0.2229       |             | 1.4280   | 0.471  
238    | 5.6000     | 0.5906     | 4.5611     | 0.3584     | 0.0899     | 0.2544       | 0.1924       |             | 1.4634   | 0.447  
239    | 5.6683     | 0.6065     | 4.5893     | 0.3801     | 0.0924     | 0.2391       | 0.2271       |             | 1.4496   | 0.466  
240    | 5.6176     | 0.5471     | 4.6029     | 0.3804     | 0.0872     | 0.2733       | 0.2135       |             | 1.4597   | 0.487  
241    | 5.3521     | 0.5681     | 4.3487     | 0.3480     | 0.0873     | 0.2494       | 0.1764       | (saved)     | 1.4750   | 0.426  
242    | 5.3796     | 0.5502     | 4.3981     | 0.3465     | 0.0848     | 0.2406       | 0.2198       |             | 1.4983   | 0.460  
243    | 5.3786     | 0.5406     | 4.4025     | 0.3473     | 0.0882     | 0.3111       | 0.1816       |             | 1.4868   | 0.493  
244    | 5.7349     | 0.6102     | 4.6674     | 0.3683     | 0.0890     | 0.2871       | 0.1857       |             | 1.5402   | 0.473  
245    | 5.6662     | 0.5708     | 4.6501     | 0.3593     | 0.0860     | 0.2789       | 0.2038       |             | 1.5268   | 0.483  
246    | 5.6120     | 0.5435     | 4.6193     | 0.3647     | 0.0845     | 0.3134       | 0.2239       |             | 1.5347   | 0.537  
247    | 5.7428     | 0.6511     | 4.6179     | 0.3847     | 0.0892     | 0.2622       | 0.2063       |             | 1.5142   | 0.469  
248    | 5.5131     | 0.5396     | 4.5235     | 0.3613     | 0.0887     | 0.2815       | 0.1971       |             | 1.4561   | 0.479  
249    | 5.5780     | 0.5483     | 4.5697     | 0.3748     | 0.0853     | 0.3574       | 0.1847       |             | 1.4724   | 0.542  
250    | 5.2973     | 0.5277     | 4.3333     | 0.3498     | 0.0866     | 0.2637       | 0.2093       |             | 1.5263   | 0.473  
251    | 5.3439     | 0.6149     | 4.2956     | 0.3457     | 0.0877     | 0.2933       | 0.1963       |             | 1.4807   | 0.490  
252    | 5.5732     | 0.5771     | 4.5525     | 0.3580     | 0.0856     | 0.2769       | 0.1968       |             | 1.4827   | 0.474  
253    | 5.7216     | 0.6422     | 4.6325     | 0.3554     | 0.0915     | 0.2632       | 0.2102       |             | 1.4913   | 0.473  
254    | 5.4977     | 0.5785     | 4.4734     | 0.3555     | 0.0903     | 0.2449       | 0.2008       |             | 1.4665   | 0.446  
255    | 5.7052     | 0.5514     | 4.7110     | 0.3502     | 0.0926     | 0.3884       | 0.2081       |             | 1.4167   | 0.597  
256    | 5.5223     | 0.5245     | 4.5472     | 0.3563     | 0.0942     | 0.2568       | 0.2364       |             | 1.4420   | 0.493  
257    | 5.5187     | 0.5723     | 4.4944     | 0.3643     | 0.0878     | 0.2626       | 0.1857       |             | 1.3939   | 0.448  
258    | 5.6473     | 0.5630     | 4.6679     | 0.3283     | 0.0881     | 0.2187       | 0.2121       |             | 1.4700   | 0.431  
259    | 5.6144     | 0.5819     | 4.5917     | 0.3494     | 0.0913     | 0.3210       | 0.1936       |             | 1.4621   | 0.515  
260    | 5.3502     | 0.5203     | 4.4112     | 0.3337     | 0.0850     | 0.3107       | 0.1860       |             | 1.4282   | 0.497  
261    | 5.4330     | 0.5017     | 4.5194     | 0.3255     | 0.0864     | 0.2970       | 0.1801       |             | 1.4073   | 0.477  
262    | 5.5695     | 0.5115     | 4.6171     | 0.3497     | 0.0912     | 0.2333       | 0.1923       | (saved)     | 1.4619   | 0.426  
263    | 5.5421     | 0.5465     | 4.5593     | 0.3463     | 0.0899     | 0.2597       | 0.1917       |             | 1.4859   | 0.451  
264    | 5.5238     | 0.5724     | 4.5206     | 0.3449     | 0.0859     | 0.2572       | 0.2087       |             | 1.4917   | 0.466  
265    | 5.4436     | 0.5476     | 4.4625     | 0.3396     | 0.0939     | 0.2458       | 0.2013       |             | 1.4766   | 0.447  
266    | 5.2317     | 0.5389     | 4.2752     | 0.3336     | 0.0839     | 0.3073       | 0.1813       |             | 1.4492   | 0.489  
267    | 5.6870     | 0.5979     | 4.6332     | 0.3651     | 0.0907     | 0.2721       | 0.2081       |             | 1.4797   | 0.480  
268    | 5.7164     | 0.5802     | 4.6942     | 0.3548     | 0.0872     | 0.3029       | 0.1919       |             | 1.5079   | 0.495  
269    | 5.8082     | 0.5921     | 4.7673     | 0.3557     | 0.0932     | 0.3173       | 0.2147       |             | 1.4806   | 0.532  
270    | 5.7510     | 0.5722     | 4.7199     | 0.3636     | 0.0954     | 0.3009       | 0.1928       |             | 1.4186   | 0.494  
271    | 5.6678     | 0.5675     | 4.6590     | 0.3532     | 0.0881     | 0.2877       | 0.1869       |             | 1.4895   | 0.475  
272    | 5.7429     | 0.5808     | 4.7272     | 0.3477     | 0.0872     | 0.2653       | 0.1777       |             | 1.5009   | 0.443  
273    | 5.6111     | 0.5417     | 4.6384     | 0.3476     | 0.0833     | 0.2518       | 0.1894       |             | 1.4969   | 0.441  
274    | 5.4426     | 0.5552     | 4.4633     | 0.3385     | 0.0855     | 0.2713       | 0.1720       |             | 1.4628   | 0.443  
275    | 5.4949     | 0.5496     | 4.5236     | 0.3376     | 0.0841     | 0.2876       | 0.1543       |             | 1.4486   | 0.442  
276    | 5.5958     | 0.5169     | 4.6455     | 0.3492     | 0.0843     | 0.2898       | 0.1795       |             | 1.4557   | 0.469  
277    | 5.5486     | 0.5902     | 4.5264     | 0.3453     | 0.0867     | 0.2820       | 0.1995       |             | 1.4980   | 0.482  
278    | 5.4808     | 0.5187     | 4.5483     | 0.3266     | 0.0872     | 0.2302       | 0.2026       |             | 1.4790   | 0.433  
279    | 5.5297     | 0.5400     | 4.5682     | 0.3342     | 0.0873     | 0.2521       | 0.1840       |             | 1.4375   | 0.436  
280    | 5.6524     | 0.5879     | 4.6379     | 0.3387     | 0.0879     | 0.2507       | 0.1914       |             | 1.4244   | 0.442  
281    | 5.3798     | 0.5623     | 4.4037     | 0.3255     | 0.0882     | 0.2404       | 0.1728       | (saved)     | 1.4771   | 0.413  
282    | 5.4789     | 0.5436     | 4.5145     | 0.3327     | 0.0881     | 0.2951       | 0.1743       |             | 1.4697   | 0.469  
283    | 5.5787     | 0.5344     | 4.6205     | 0.3308     | 0.0929     | 0.2613       | 0.1972       |             | 1.4577   | 0.459  
284    | 5.4698     | 0.5416     | 4.5216     | 0.3165     | 0.0899     | 0.2470       | 0.1551       | (saved)     | 1.4592   | 0.402  
285    | 5.5298     | 0.5153     | 4.6018     | 0.3239     | 0.0889     | 0.2265       | 0.2050       |             | 1.4092   | 0.432  
286    | 5.7819     | 0.5987     | 4.7484     | 0.3455     | 0.0892     | 0.3026       | 0.2254       |             | 1.4338   | 0.528  
287    | 5.8643     | 0.5679     | 4.8634     | 0.3396     | 0.0934     | 0.2193       | 0.1881       |             | 1.5503   | 0.407  
288    | 5.8876     | 0.5209     | 4.9399     | 0.3373     | 0.0895     | 0.2570       | 0.1907       |             | 1.5430   | 0.448  
289    | 5.7718     | 0.5225     | 4.8106     | 0.3501     | 0.0886     | 0.2746       | 0.2073       |             | 1.4808   | 0.482  
290    | 5.9615     | 0.5696     | 4.9306     | 0.3679     | 0.0933     | 0.2714       | 0.2006       |             | 1.4285   | 0.472  
291    | 5.9169     | 0.5432     | 4.9284     | 0.3481     | 0.0972     | 0.2539       | 0.1815       |             | 1.4141   | 0.435  
292    | 5.8576     | 0.5428     | 4.8769     | 0.3504     | 0.0875     | 0.3080       | 0.1814       |             | 1.4165   | 0.489  
293    | 5.9881     | 0.6311     | 4.9205     | 0.3478     | 0.0887     | 0.2522       | 0.1945       |             | 1.4420   | 0.447  
294    | 6.0395     | 0.6031     | 4.9949     | 0.3527     | 0.0888     | 0.2411       | 0.2114       |             | 1.3985   | 0.453  
295    | 5.9642     | 0.6139     | 4.9050     | 0.3556     | 0.0896     | 0.2879       | 0.1963       |             | 1.4426   | 0.484  
296    | 6.0516     | 0.6379     | 4.9790     | 0.3445     | 0.0901     | 0.3027       | 0.2237       |             | 1.4126   | 0.526  
297    | 5.8337     | 0.5788     | 4.8322     | 0.3351     | 0.0877     | 0.2706       | 0.1871       |             | 1.3996   | 0.458  
298    | 5.8635     | 0.5659     | 4.8763     | 0.3376     | 0.0836     | 0.2474       | 0.1865       |             | 1.4434   | 0.434  
299    | 5.5693     | 0.5802     | 4.5824     | 0.3208     | 0.0860     | 0.3018       | 0.1871       |             | 1.4118   | 0.489  
300    | 5.6592     | 0.5825     | 4.6676     | 0.3203     | 0.0887     | 0.2490       | 0.1945       |             | 1.4415   | 0.444  
Seed 6767 | Src Acc: 94.5918 | Src MDE: 0.1026 | Tgt Acc: 24.7959 | Tgt MDE: 1.4592
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2436    | 3.6041     | 5.5324     | 3.6922     | 0.4150     | 3.0465       | 3.7046       |             | 2.0927   | 6.751  
2      | 11.9215    | 3.0171     | 5.3866     | 3.2801     | 0.2377     | 2.6508       | 2.9080       |             | 2.2549   | 5.559  
3      | 10.7570    | 2.8449     | 5.2765     | 2.4791     | 0.1565     | 2.3887       | 1.9963       |             | 2.4655   | 4.385  
4      | 9.7579     | 2.7503     | 5.1495     | 1.7342     | 0.1239     | 2.2122       | 1.3934       |             | 2.4024   | 3.606  
5      | 9.0132     | 2.5385     | 4.9590     | 1.4041     | 0.1117     | 1.8200       | 1.2331       |             | 2.3325   | 3.053  
6      | 8.2952     | 2.3049     | 4.7374     | 1.1536     | 0.0993     | 1.5831       | 1.1202       |             | 2.3282   | 2.703  
7      | 7.5720     | 2.0421     | 4.4462     | 0.9869     | 0.0967     | 1.3819       | 0.9275       |             | 2.3260   | 2.309  
8      | 7.0048     | 1.8733     | 4.1452     | 0.8997     | 0.0866     | 1.2513       | 0.8818       |             | 2.2746   | 2.133  
9      | 6.4288     | 1.6938     | 3.8276     | 0.8217     | 0.0857     | 1.1092       | 0.6912       |             | 2.2727   | 1.800  
10     | 5.9027     | 1.5921     | 3.4984     | 0.7278     | 0.0843     | 0.8510       | 0.9617       |             | 2.2525   | 1.813  
