Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.5077     | 0.6773     | 4.2467     | 0.4976     | 0.0861     | 0.2756       | 0.3510       |             | 1.2961   | 0.627  
108    | 5.6899     | 0.7122     | 4.3773     | 0.5111     | 0.0892     | 0.2697       | 0.2870       | (saved)     | 1.3142   | 0.557  
109    | 5.4822     | 0.6710     | 4.2097     | 0.5132     | 0.0883     | 0.2839       | 0.3045       |             | 1.3437   | 0.588  
110    | 5.8280     | 0.7007     | 4.5325     | 0.5057     | 0.0891     | 0.2291       | 0.3414       |             | 1.2841   | 0.571  
111    | 6.0160     | 0.7289     | 4.7087     | 0.4928     | 0.0857     | 0.2562       | 0.3395       |             | 1.2732   | 0.596  
112    | 6.1259     | 0.7552     | 4.7678     | 0.5158     | 0.0871     | 0.2760       | 0.3338       |             | 1.2394   | 0.610  
113    | 5.7396     | 0.7025     | 4.4586     | 0.4955     | 0.0829     | 0.2552       | 0.3295       |             | 1.2956   | 0.585  
114    | 6.0948     | 0.7561     | 4.7250     | 0.5241     | 0.0897     | 0.2689       | 0.4196       |             | 1.2420   | 0.688  
115    | 6.4168     | 0.7780     | 4.9791     | 0.5691     | 0.0906     | 0.2305       | 0.3657       |             | 1.2088   | 0.596  
116    | 6.1031     | 0.7245     | 4.7598     | 0.5300     | 0.0889     | 0.2260       | 0.3112       | (saved)     | 1.3337   | 0.537  
117    | 6.1595     | 0.7215     | 4.8485     | 0.5027     | 0.0867     | 0.2477       | 0.3086       |             | 1.3415   | 0.556  
118    | 5.9761     | 0.6488     | 4.7401     | 0.5038     | 0.0834     | 0.2384       | 0.3062       |             | 1.3265   | 0.545  
119    | 5.9203     | 0.6712     | 4.6619     | 0.5009     | 0.0863     | 0.2050       | 0.3067       | (saved)     | 1.2958   | 0.512  
120    | 5.8835     | 0.7052     | 4.5890     | 0.5058     | 0.0835     | 0.2173       | 0.3074       |             | 1.4342   | 0.525  
121    | 5.8680     | 0.7011     | 4.5970     | 0.4876     | 0.0824     | 0.2355       | 0.3146       |             | 1.2882   | 0.550  
122    | 5.9265     | 0.6876     | 4.6673     | 0.4838     | 0.0879     | 0.2129       | 0.3128       |             | 1.3286   | 0.526  
123    | 5.7214     | 0.6713     | 4.4806     | 0.4842     | 0.0852     | 0.2303       | 0.3329       |             | 1.2989   | 0.563  
124    | 5.7994     | 0.6878     | 4.5422     | 0.4815     | 0.0880     | 0.2148       | 0.3161       |             | 1.2634   | 0.531  
125    | 5.7564     | 0.6902     | 4.5041     | 0.4786     | 0.0835     | 0.2147       | 0.2967       | (saved)     | 1.2707   | 0.511  
126    | 6.0397     | 0.7458     | 4.7327     | 0.4698     | 0.0914     | 0.2261       | 0.3116       |             | 1.2278   | 0.538  
127    | 5.9021     | 0.6472     | 4.6803     | 0.4845     | 0.0900     | 0.2388       | 0.3578       |             | 1.2954   | 0.597  
128    | 6.1302     | 0.7220     | 4.8154     | 0.5023     | 0.0906     | 0.2756       | 0.3269       |             | 1.3064   | 0.602  
129    | 6.0523     | 0.6726     | 4.7803     | 0.5116     | 0.0878     | 0.2241       | 0.3047       |             | 1.2484   | 0.529  
130    | 5.9850     | 0.6711     | 4.7340     | 0.4903     | 0.0895     | 0.2353       | 0.3590       |             | 1.2677   | 0.594  
131    | 5.8517     | 0.6860     | 4.5799     | 0.4945     | 0.0913     | 0.2150       | 0.2959       | (saved)     | 1.2488   | 0.511  
132    | 6.0568     | 0.7366     | 4.7510     | 0.4848     | 0.0843     | 0.2600       | 0.2611       |             | 1.2487   | 0.521  
133    | 5.8552     | 0.7068     | 4.6056     | 0.4612     | 0.0817     | 0.2632       | 0.2743       |             | 1.3414   | 0.537  
134    | 5.6509     | 0.6482     | 4.4575     | 0.4630     | 0.0822     | 0.2365       | 0.2505       | (saved)     | 1.2766   | 0.487  
135    | 5.7765     | 0.6268     | 4.6136     | 0.4534     | 0.0827     | 0.2094       | 0.2917       |             | 1.2682   | 0.501  
136    | 5.9092     | 0.6551     | 4.7048     | 0.4711     | 0.0782     | 0.2546       | 0.2594       |             | 1.2478   | 0.514  
137    | 5.6054     | 0.6053     | 4.4626     | 0.4571     | 0.0803     | 0.1962       | 0.2192       | (saved)     | 1.2360   | 0.415  
138    | 5.3836     | 0.5805     | 4.2939     | 0.4255     | 0.0838     | 0.2081       | 0.2388       |             | 1.2440   | 0.447  
139    | 5.3236     | 0.5802     | 4.2510     | 0.4126     | 0.0798     | 0.2269       | 0.2674       |             | 1.2488   | 0.494  
140    | 5.3524     | 0.6178     | 4.2417     | 0.4134     | 0.0795     | 0.2482       | 0.2398       |             | 1.2467   | 0.488  
141    | 5.4997     | 0.5998     | 4.3898     | 0.4332     | 0.0770     | 0.2167       | 0.2119       |             | 1.2139   | 0.429  
142    | 5.6263     | 0.6577     | 4.4538     | 0.4357     | 0.0790     | 0.2449       | 0.2341       |             | 1.2470   | 0.479  
143    | 5.8440     | 0.6788     | 4.6292     | 0.4504     | 0.0855     | 0.2672       | 0.2507       |             | 1.2083   | 0.518  
144    | 5.8416     | 0.7081     | 4.6011     | 0.4425     | 0.0899     | 0.1917       | 0.2819       |             | 1.3198   | 0.474  
145    | 5.8005     | 0.5909     | 4.6776     | 0.4474     | 0.0845     | 0.2610       | 0.2288       |             | 1.2031   | 0.490  
146    | 5.6511     | 0.6161     | 4.5266     | 0.4235     | 0.0849     | 0.2272       | 0.2845       |             | 1.2618   | 0.512  
147    | 5.6367     | 0.6642     | 4.4385     | 0.4452     | 0.0888     | 0.2126       | 0.2227       |             | 1.2264   | 0.435  
148    | 5.4977     | 0.6620     | 4.3346     | 0.4132     | 0.0879     | 0.2892       | 0.2398       |             | 1.2382   | 0.529  
149    | 5.5734     | 0.6253     | 4.4322     | 0.4284     | 0.0875     | 0.2692       | 0.2609       |             | 1.2695   | 0.530  
150    | 5.6253     | 0.6574     | 4.4352     | 0.4423     | 0.0904     | 0.2566       | 0.2419       |             | 1.2355   | 0.498  
151    | 5.6663     | 0.6409     | 4.5017     | 0.4331     | 0.0906     | 0.2559       | 0.2905       |             | 1.2767   | 0.546  
152    | 5.6024     | 0.6200     | 4.4751     | 0.4193     | 0.0881     | 0.2422       | 0.2571       |             | 1.2759   | 0.499  
153    | 5.6675     | 0.6423     | 4.4983     | 0.4394     | 0.0875     | 0.2535       | 0.2741       |             | 1.1908   | 0.528  
154    | 5.4385     | 0.6190     | 4.3078     | 0.4249     | 0.0868     | 0.2808       | 0.2236       |             | 1.1662   | 0.504  
155    | 5.4328     | 0.6330     | 4.3098     | 0.4022     | 0.0879     | 0.2355       | 0.2318       |             | 1.2567   | 0.467  
156    | 5.4416     | 0.6486     | 4.2801     | 0.4244     | 0.0885     | 0.2540       | 0.2613       |             | 1.2819   | 0.515  
157    | 5.4742     | 0.6516     | 4.3211     | 0.4109     | 0.0906     | 0.2005       | 0.2235       |             | 1.3240   | 0.424  
158    | 5.6381     | 0.6408     | 4.4790     | 0.4267     | 0.0916     | 0.2108       | 0.2239       |             | 1.3328   | 0.435  
159    | 5.6613     | 0.5961     | 4.5524     | 0.4199     | 0.0928     | 0.2631       | 0.2516       |             | 1.2578   | 0.515  
160    | 5.5882     | 0.5932     | 4.4824     | 0.4234     | 0.0892     | 0.2577       | 0.2735       |             | 1.3464   | 0.531  
161    | 5.6026     | 0.6010     | 4.4858     | 0.4186     | 0.0972     | 0.2308       | 0.2947       |             | 1.3005   | 0.525  
162    | 5.6331     | 0.6581     | 4.4472     | 0.4338     | 0.0939     | 0.2456       | 0.2763       |             | 1.3009   | 0.522  
163    | 5.3442     | 0.5901     | 4.2510     | 0.4162     | 0.0869     | 0.2410       | 0.2547       |             | 1.2886   | 0.496  
164    | 5.5035     | 0.6507     | 4.3515     | 0.4084     | 0.0928     | 0.2537       | 0.2644       |             | 1.3391   | 0.518  
165    | 5.4537     | 0.5741     | 4.3830     | 0.4081     | 0.0885     | 0.2336       | 0.2446       |             | 1.2699   | 0.478  
166    | 5.3880     | 0.5895     | 4.2924     | 0.4142     | 0.0920     | 0.2303       | 0.2514       |             | 1.2695   | 0.482  
167    | 5.4723     | 0.6567     | 4.3079     | 0.4056     | 0.1020     | 0.2484       | 0.2230       |             | 1.2603   | 0.471  
168    | 5.5849     | 0.6342     | 4.4422     | 0.4096     | 0.0989     | 0.2217       | 0.2344       |             | 1.2453   | 0.456  
169    | 5.7656     | 0.6395     | 4.6001     | 0.4257     | 0.1002     | 0.2189       | 0.2476       |             | 1.2423   | 0.467  
170    | 5.5893     | 0.6093     | 4.4832     | 0.3959     | 0.1009     | 0.2452       | 0.2411       |             | 1.3095   | 0.486  
171    | 5.7662     | 0.6613     | 4.5870     | 0.4217     | 0.0962     | 0.2686       | 0.2273       |             | 1.2297   | 0.496  
172    | 5.6457     | 0.6366     | 4.4915     | 0.4215     | 0.0960     | 0.2101       | 0.2742       |             | 1.2509   | 0.484  
173    | 5.4282     | 0.6297     | 4.2998     | 0.4074     | 0.0914     | 0.2242       | 0.2605       |             | 1.2719   | 0.485  
174    | 5.6565     | 0.6340     | 4.5155     | 0.4120     | 0.0950     | 0.1945       | 0.2318       |             | 1.2384   | 0.426  
175    | 5.5572     | 0.6593     | 4.3883     | 0.4147     | 0.0949     | 0.2120       | 0.2404       |             | 1.2371   | 0.452  
176    | 5.6499     | 0.6563     | 4.4759     | 0.4212     | 0.0965     | 0.2482       | 0.2428       |             | 1.2525   | 0.491  
177    | 5.6263     | 0.6683     | 4.4262     | 0.4336     | 0.0982     | 0.2074       | 0.2797       |             | 1.2529   | 0.487  
178    | 5.6218     | 0.6203     | 4.4903     | 0.4147     | 0.0965     | 0.2241       | 0.2474       |             | 1.1992   | 0.472  
179    | 5.6666     | 0.6431     | 4.5310     | 0.4005     | 0.0920     | 0.2141       | 0.2704       |             | 1.3106   | 0.484  
180    | 5.4888     | 0.6336     | 4.3484     | 0.4108     | 0.0960     | 0.2583       | 0.2483       |             | 1.2830   | 0.507  
181    | 5.3833     | 0.6026     | 4.2876     | 0.4006     | 0.0924     | 0.2215       | 0.2103       |             | 1.2596   | 0.432  
182    | 5.4166     | 0.5997     | 4.3268     | 0.3907     | 0.0994     | 0.2257       | 0.2013       |             | 1.1876   | 0.427  
183    | 5.6109     | 0.6510     | 4.4647     | 0.3964     | 0.0987     | 0.2434       | 0.2355       |             | 1.2737   | 0.479  
184    | 5.8843     | 0.6938     | 4.6647     | 0.4278     | 0.0980     | 0.2272       | 0.2679       |             | 1.2629   | 0.495  
185    | 5.9713     | 0.7467     | 4.6895     | 0.4307     | 0.1044     | 0.2282       | 0.2852       |             | 1.2268   | 0.513  
186    | 5.7016     | 0.6067     | 4.5705     | 0.4217     | 0.1027     | 0.2113       | 0.2514       |             | 1.2117   | 0.463  
187    | 5.6390     | 0.6286     | 4.4869     | 0.4204     | 0.1031     | 0.2261       | 0.2387       |             | 1.2697   | 0.465  
188    | 5.6584     | 0.5929     | 4.5613     | 0.4082     | 0.0960     | 0.2386       | 0.2127       |             | 1.2426   | 0.451  
189    | 6.0260     | 0.7583     | 4.7308     | 0.4261     | 0.1109     | 0.2618       | 0.2332       |             | 1.3079   | 0.495  
190    | 6.0473     | 0.6860     | 4.8031     | 0.4441     | 0.1140     | 0.2678       | 0.2628       |             | 1.2565   | 0.531  
191    | 5.7751     | 0.6276     | 4.6264     | 0.4103     | 0.1107     | 0.2898       | 0.2478       |             | 1.2900   | 0.538  
192    | 5.6286     | 0.6655     | 4.4456     | 0.4060     | 0.1115     | 0.2648       | 0.2303       |             | 1.2228   | 0.495  
193    | 5.5342     | 0.6214     | 4.3990     | 0.4020     | 0.1118     | 0.2620       | 0.2606       |             | 1.2427   | 0.523  
194    | 5.7641     | 0.6510     | 4.5955     | 0.4042     | 0.1134     | 0.2534       | 0.2406       |             | 1.1440   | 0.494  
195    | 5.5499     | 0.6084     | 4.4364     | 0.4007     | 0.1044     | 0.2346       | 0.2395       |             | 1.1656   | 0.474  
196    | 5.5673     | 0.5771     | 4.4743     | 0.4105     | 0.1054     | 0.2928       | 0.2453       |             | 1.2023   | 0.538  
197    | 5.6733     | 0.6150     | 4.5337     | 0.4183     | 0.1064     | 0.2367       | 0.2357       |             | 1.2040   | 0.472  
198    | 5.5300     | 0.6193     | 4.3983     | 0.4061     | 0.1062     | 0.2257       | 0.2263       |             | 1.1821   | 0.452  
199    | 5.4761     | 0.5572     | 4.4034     | 0.4095     | 0.1060     | 0.2575       | 0.2106       |             | 1.1683   | 0.468  
200    | 5.5702     | 0.6350     | 4.4360     | 0.3940     | 0.1052     | 0.2616       | 0.2220       |             | 1.2225   | 0.484  
201    | 5.6810     | 0.6430     | 4.5318     | 0.3967     | 0.1094     | 0.2407       | 0.2285       |             | 1.2117   | 0.469  
202    | 5.6917     | 0.6061     | 4.5991     | 0.3824     | 0.1042     | 0.2204       | 0.2153       |             | 1.2882   | 0.436  
203    | 5.7221     | 0.6219     | 4.5703     | 0.4206     | 0.1093     | 0.2508       | 0.2095       |             | 1.2327   | 0.460  
204    | 5.3732     | 0.6024     | 4.2765     | 0.3913     | 0.1030     | 0.2504       | 0.2183       |             | 1.2660   | 0.469  
205    | 5.4228     | 0.6010     | 4.3413     | 0.3789     | 0.1017     | 0.2526       | 0.2085       |             | 1.1929   | 0.461  
206    | 5.4431     | 0.5973     | 4.3350     | 0.4058     | 0.1049     | 0.2879       | 0.2316       |             | 1.2524   | 0.519  
207    | 5.6776     | 0.7046     | 4.4586     | 0.4079     | 0.1065     | 0.2498       | 0.2428       |             | 1.2748   | 0.493  
208    | 5.6533     | 0.6430     | 4.4886     | 0.4152     | 0.1065     | 0.2201       | 0.2145       |             | 1.2328   | 0.435  
209    | 5.6351     | 0.6315     | 4.4885     | 0.4057     | 0.1093     | 0.2167       | 0.2405       |             | 1.2122   | 0.457  
210    | 5.4845     | 0.6303     | 4.3749     | 0.3746     | 0.1048     | 0.2176       | 0.2166       |             | 1.2079   | 0.434  
211    | 5.7435     | 0.6595     | 4.5762     | 0.4026     | 0.1052     | 0.2259       | 0.2240       |             | 1.1970   | 0.450  
212    | 5.7373     | 0.6167     | 4.6002     | 0.4084     | 0.1120     | 0.2107       | 0.2400       |             | 1.2176   | 0.451  
213    | 5.6792     | 0.6686     | 4.5300     | 0.3766     | 0.1040     | 0.2105       | 0.2332       |             | 1.1491   | 0.444  
214    | 5.6458     | 0.6489     | 4.5083     | 0.3836     | 0.1051     | 0.2062       | 0.2368       |             | 1.1788   | 0.443  
215    | 5.6033     | 0.6015     | 4.5079     | 0.3891     | 0.1048     | 0.2129       | 0.1874       | (saved)     | 1.1610   | 0.400  
216    | 5.6073     | 0.6414     | 4.4660     | 0.3921     | 0.1078     | 0.2682       | 0.2303       |             | 1.2523   | 0.498  
217    | 5.6056     | 0.6010     | 4.5134     | 0.3887     | 0.1026     | 0.2328       | 0.2193       |             | 1.1817   | 0.452  
218    | 5.4334     | 0.5768     | 4.3765     | 0.3801     | 0.1000     | 0.1955       | 0.2236       |             | 1.1888   | 0.419  
219    | 5.6031     | 0.6536     | 4.4435     | 0.4036     | 0.1023     | 0.2435       | 0.2054       |             | 1.1905   | 0.449  
220    | 5.3538     | 0.5944     | 4.2616     | 0.3932     | 0.1045     | 0.2196       | 0.2178       |             | 1.2387   | 0.437  
221    | 5.5660     | 0.5910     | 4.4780     | 0.3962     | 0.1007     | 0.2463       | 0.2043       |             | 1.2479   | 0.451  
222    | 5.7175     | 0.6547     | 4.5694     | 0.3916     | 0.1018     | 0.2257       | 0.2416       |             | 1.1988   | 0.467  
223    | 5.8325     | 0.6700     | 4.6530     | 0.4078     | 0.1017     | 0.2816       | 0.2056       |             | 1.2608   | 0.487  
224    | 5.7175     | 0.6057     | 4.6139     | 0.3940     | 0.1040     | 0.2827       | 0.2456       |             | 1.2599   | 0.528  
225    | 5.7471     | 0.6536     | 4.6012     | 0.3896     | 0.1027     | 0.2369       | 0.2288       |             | 1.2467   | 0.466  
226    | 5.6092     | 0.6203     | 4.5055     | 0.3795     | 0.1039     | 0.2567       | 0.2169       |             | 1.2151   | 0.474  
227    | 5.7338     | 0.6792     | 4.5643     | 0.3845     | 0.1059     | 0.2333       | 0.2177       |             | 1.1890   | 0.451  
228    | 5.5560     | 0.5717     | 4.4796     | 0.3996     | 0.1050     | 0.2092       | 0.2456       |             | 1.2798   | 0.455  
229    | 5.7018     | 0.6288     | 4.5535     | 0.4109     | 0.1086     | 0.2400       | 0.2131       |             | 1.2196   | 0.453  
230    | 5.6688     | 0.6374     | 4.5199     | 0.3998     | 0.1116     | 0.2112       | 0.2249       |             | 1.2807   | 0.436  
231    | 5.3942     | 0.5905     | 4.3263     | 0.3696     | 0.1079     | 0.2259       | 0.2329       |             | 1.2071   | 0.459  
232    | 5.4773     | 0.5979     | 4.3895     | 0.3887     | 0.1012     | 0.2466       | 0.2267       |             | 1.2240   | 0.473  
233    | 5.5265     | 0.5994     | 4.4667     | 0.3587     | 0.1017     | 0.2680       | 0.1856       |             | 1.1997   | 0.454  
234    | 5.5424     | 0.6400     | 4.4285     | 0.3696     | 0.1043     | 0.2392       | 0.1887       |             | 1.2284   | 0.428  
235    | 5.6889     | 0.5879     | 4.6170     | 0.3741     | 0.1099     | 0.2654       | 0.2148       |             | 1.2367   | 0.480  
236    | 5.5837     | 0.5983     | 4.5034     | 0.3812     | 0.1008     | 0.2201       | 0.2187       |             | 1.2058   | 0.439  
237    | 5.5762     | 0.6099     | 4.4840     | 0.3798     | 0.1025     | 0.2153       | 0.2313       |             | 1.1372   | 0.447  
238    | 5.6574     | 0.5987     | 4.5709     | 0.3815     | 0.1063     | 0.2566       | 0.2284       |             | 1.1708   | 0.485  
239    | 5.5242     | 0.6000     | 4.4534     | 0.3663     | 0.1047     | 0.2505       | 0.2100       |             | 1.1475   | 0.461  
240    | 5.8797     | 0.6511     | 4.7530     | 0.3751     | 0.1005     | 0.2692       | 0.1981       |             | 1.1869   | 0.467  
241    | 5.6858     | 0.6512     | 4.5437     | 0.3850     | 0.1058     | 0.2369       | 0.1806       |             | 1.1639   | 0.418  
242    | 5.6387     | 0.6371     | 4.5351     | 0.3649     | 0.1015     | 0.2106       | 0.1709       | (saved)     | 1.3024   | 0.381  
243    | 5.5835     | 0.6125     | 4.4801     | 0.3893     | 0.1016     | 0.2613       | 0.2093       |             | 1.2441   | 0.471  
244    | 5.6709     | 0.5980     | 4.5897     | 0.3789     | 0.1043     | 0.2329       | 0.2139       |             | 1.2571   | 0.447  
245    | 5.6457     | 0.5978     | 4.5561     | 0.3869     | 0.1050     | 0.2644       | 0.2426       |             | 1.2804   | 0.507  
246    | 5.6846     | 0.6135     | 4.5976     | 0.3746     | 0.0988     | 0.1948       | 0.2146       |             | 1.2784   | 0.409  
247    | 5.8793     | 0.6373     | 4.7697     | 0.3704     | 0.1019     | 0.2106       | 0.2395       |             | 1.2297   | 0.450  
248    | 5.6371     | 0.6238     | 4.5489     | 0.3623     | 0.1020     | 0.2509       | 0.1871       |             | 1.2342   | 0.438  
249    | 5.6391     | 0.6016     | 4.5438     | 0.3864     | 0.1073     | 0.2814       | 0.2066       |             | 1.2166   | 0.488  
250    | 5.5522     | 0.5604     | 4.5192     | 0.3697     | 0.1029     | 0.2199       | 0.2312       |             | 1.2048   | 0.451  
251    | 5.7279     | 0.6540     | 4.5859     | 0.3839     | 0.1042     | 0.2267       | 0.2320       |             | 1.2656   | 0.459  
252    | 5.7542     | 0.6183     | 4.6597     | 0.3739     | 0.1024     | 0.2457       | 0.2523       |             | 1.1883   | 0.498  
253    | 5.7956     | 0.6116     | 4.7021     | 0.3825     | 0.0994     | 0.2233       | 0.1916       |             | 1.2596   | 0.415  
254    | 5.6758     | 0.6130     | 4.5760     | 0.3883     | 0.0985     | 0.2347       | 0.2286       |             | 1.2870   | 0.463  
255    | 5.6065     | 0.5831     | 4.5445     | 0.3840     | 0.0949     | 0.2331       | 0.2383       |             | 1.3013   | 0.471  
256    | 5.6177     | 0.6028     | 4.5414     | 0.3750     | 0.0984     | 0.2434       | 0.2450       |             | 1.2609   | 0.488  
257    | 5.4521     | 0.5404     | 4.4246     | 0.3926     | 0.0944     | 0.2414       | 0.2386       |             | 1.2458   | 0.480  
258    | 5.6145     | 0.6396     | 4.5073     | 0.3740     | 0.0936     | 0.2278       | 0.2054       |             | 1.1995   | 0.433  
259    | 5.7247     | 0.6026     | 4.6582     | 0.3636     | 0.1004     | 0.2304       | 0.1787       |             | 1.2563   | 0.409  
260    | 5.5787     | 0.5721     | 4.5633     | 0.3488     | 0.0945     | 0.2674       | 0.2154       |             | 1.2873   | 0.483  
261    | 5.5460     | 0.5508     | 4.5372     | 0.3599     | 0.0982     | 0.2817       | 0.1941       |             | 1.2572   | 0.476  
262    | 5.5786     | 0.5762     | 4.5419     | 0.3642     | 0.0963     | 0.2389       | 0.1975       |             | 1.2201   | 0.436  
263    | 5.5805     | 0.5583     | 4.5520     | 0.3720     | 0.0982     | 0.2307       | 0.1903       |             | 1.1831   | 0.421  
264    | 5.5441     | 0.5860     | 4.4923     | 0.3704     | 0.0955     | 0.2191       | 0.1929       |             | 1.2684   | 0.412  
265    | 5.4803     | 0.5751     | 4.4492     | 0.3629     | 0.0930     | 0.2621       | 0.1986       |             | 1.2572   | 0.461  
266    | 5.4526     | 0.5647     | 4.4446     | 0.3567     | 0.0866     | 0.2768       | 0.1830       |             | 1.1846   | 0.460  
267    | 5.5655     | 0.6314     | 4.4786     | 0.3598     | 0.0957     | 0.2972       | 0.1840       |             | 1.2231   | 0.481  
268    | 5.6176     | 0.5844     | 4.5822     | 0.3575     | 0.0935     | 0.2480       | 0.1912       |             | 1.1852   | 0.439  
269    | 5.4815     | 0.5620     | 4.4795     | 0.3488     | 0.0913     | 0.3089       | 0.1944       |             | 1.2405   | 0.503  
270    | 5.5822     | 0.5392     | 4.5921     | 0.3576     | 0.0933     | 0.2484       | 0.2431       |             | 1.1968   | 0.492  
271    | 5.4382     | 0.5754     | 4.4246     | 0.3478     | 0.0903     | 0.2621       | 0.1859       |             | 1.1732   | 0.448  
272    | 5.7368     | 0.6055     | 4.6858     | 0.3499     | 0.0956     | 0.2318       | 0.2168       |             | 1.1670   | 0.449  
273    | 5.6705     | 0.6221     | 4.5761     | 0.3757     | 0.0966     | 0.2151       | 0.2138       |             | 1.1700   | 0.429  
274    | 5.5185     | 0.5930     | 4.4792     | 0.3519     | 0.0944     | 0.2186       | 0.1987       |             | 1.2038   | 0.417  
275    | 5.5374     | 0.6161     | 4.4767     | 0.3478     | 0.0967     | 0.2916       | 0.2237       |             | 1.1651   | 0.515  
276    | 5.3792     | 0.5714     | 4.3731     | 0.3448     | 0.0898     | 0.2454       | 0.1591       |             | 1.1321   | 0.405  
277    | 5.4193     | 0.6007     | 4.3791     | 0.3455     | 0.0940     | 0.2154       | 0.1859       |             | 1.2048   | 0.401  
278    | 5.3476     | 0.5067     | 4.4096     | 0.3395     | 0.0918     | 0.2006       | 0.2032       |             | 1.2097   | 0.404  
279    | 5.4749     | 0.6093     | 4.4393     | 0.3314     | 0.0949     | 0.2632       | 0.1623       |             | 1.1935   | 0.425  
280    | 5.5318     | 0.5981     | 4.4937     | 0.3445     | 0.0955     | 0.2415       | 0.2129       |             | 1.2577   | 0.454  
281    | 5.4689     | 0.5443     | 4.4886     | 0.3422     | 0.0939     | 0.2219       | 0.1750       |             | 1.2553   | 0.397  
282    | 5.3112     | 0.5336     | 4.3291     | 0.3497     | 0.0988     | 0.2094       | 0.2291       |             | 1.1780   | 0.439  
283    | 5.6269     | 0.5568     | 4.6340     | 0.3360     | 0.1001     | 0.2204       | 0.2031       |             | 1.2177   | 0.424  
284    | 5.7166     | 0.5478     | 4.7162     | 0.3482     | 0.1045     | 0.2201       | 0.1960       |             | 1.2495   | 0.416  
285    | 5.6481     | 0.5408     | 4.6710     | 0.3360     | 0.1003     | 0.2344       | 0.1713       |             | 1.2526   | 0.406  
286    | 5.3376     | 0.5354     | 4.3695     | 0.3318     | 0.1009     | 0.2101       | 0.1899       |             | 1.2094   | 0.400  
287    | 5.5204     | 0.5241     | 4.5491     | 0.3461     | 0.1011     | 0.2225       | 0.2126       |             | 1.1313   | 0.435  
288    | 5.6408     | 0.5878     | 4.5981     | 0.3527     | 0.1022     | 0.2682       | 0.2116       |             | 1.2199   | 0.480  
289    | 5.6242     | 0.5079     | 4.6542     | 0.3609     | 0.1012     | 0.2798       | 0.2028       |             | 1.2152   | 0.483  
290    | 5.6109     | 0.5891     | 4.5662     | 0.3607     | 0.0949     | 0.2352       | 0.2102       |             | 1.2266   | 0.445  
291    | 5.5159     | 0.5949     | 4.4945     | 0.3290     | 0.0975     | 0.2101       | 0.2267       |             | 1.2310   | 0.437  
292    | 5.3225     | 0.5173     | 4.3604     | 0.3405     | 0.1043     | 0.2453       | 0.1925       |             | 1.2264   | 0.438  
293    | 5.4945     | 0.6082     | 4.4503     | 0.3355     | 0.1004     | 0.2586       | 0.1683       |             | 1.1385   | 0.427  
294    | 5.5783     | 0.5831     | 4.5441     | 0.3514     | 0.0997     | 0.2336       | 0.1836       |             | 1.1470   | 0.417  
295    | 5.5077     | 0.5684     | 4.5085     | 0.3388     | 0.0919     | 0.2504       | 0.1894       |             | 1.1424   | 0.440  
296    | 5.4334     | 0.5710     | 4.4208     | 0.3404     | 0.1012     | 0.2607       | 0.1592       |             | 1.1834   | 0.420  
297    | 5.4709     | 0.5541     | 4.5036     | 0.3187     | 0.0944     | 0.2368       | 0.1728       |             | 1.1487   | 0.410  
298    | 5.3887     | 0.5555     | 4.4074     | 0.3324     | 0.0934     | 0.2265       | 0.1725       |             | 1.1747   | 0.399  
299    | 5.3722     | 0.5433     | 4.3860     | 0.3391     | 0.1039     | 0.2613       | 0.1501       |             | 1.1638   | 0.411  
300    | 5.5990     | 0.6261     | 4.5076     | 0.3570     | 0.1083     | 0.2532       | 0.1854       |             | 1.1730   | 0.439  
Seed 6767 | Src Acc: 96.3265 | Src MDE: 0.0707 | Tgt Acc: 22.5510 | Tgt MDE: 1.3024
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2502    | 3.5986     | 5.5272     | 3.7020     | 0.4225     | 3.0371       | 3.7088       |             | 1.7181   | 6.746  
2      | 11.9858    | 2.9847     | 5.4054     | 3.3543     | 0.2415     | 2.5823       | 3.0585       |             | 1.5776   | 5.641  
3      | 10.9099    | 2.7480     | 5.2857     | 2.6977     | 0.1785     | 2.3841       | 2.4347       |             | 1.6660   | 4.819  
4      | 10.0849    | 2.6117     | 5.1344     | 2.1820     | 0.1568     | 2.1250       | 2.0425       |             | 1.6280   | 4.168  
5      | 9.3199     | 2.4279     | 4.9594     | 1.7950     | 0.1375     | 1.8428       | 1.6859       |             | 1.6940   | 3.529  
6      | 8.6498     | 2.2397     | 4.7680     | 1.5112     | 0.1310     | 1.6298       | 1.4696       |             | 1.6986   | 3.099  
7      | 7.9139     | 2.0128     | 4.5047     | 1.2868     | 0.1095     | 1.4163       | 1.1168       |             | 1.6981   | 2.533  
8      | 7.3199     | 1.8380     | 4.2306     | 1.1454     | 0.1058     | 1.3004       | 0.9755       |             | 1.6529   | 2.276  
9      | 6.7354     | 1.6798     | 3.9478     | 1.0034     | 0.1045     | 0.9737       | 1.0384       |             | 1.6422   | 2.012  
10     | 6.2451     | 1.5766     | 3.6578     | 0.9149     | 0.0957     | 0.9351       | 0.8575       |             | 1.5889   | 1.793  
