Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
111    | 5.5812     | 0.4529     | 4.6515     | 0.4107     | 0.0662     | 0.1286       | 0.2083       |             | 0.9041   | 0.337  
112    | 5.5867     | 0.4806     | 4.6279     | 0.4126     | 0.0656     | 0.1361       | 0.2225       |             | 0.8764   | 0.359  
113    | 5.3522     | 0.4659     | 4.4208     | 0.4030     | 0.0626     | 0.1539       | 0.2207       |             | 0.9607   | 0.375  
114    | 5.4116     | 0.4706     | 4.4926     | 0.3845     | 0.0639     | 0.1361       | 0.2055       |             | 0.9225   | 0.342  
115    | 5.3339     | 0.3978     | 4.4951     | 0.3783     | 0.0627     | 0.1392       | 0.1981       |             | 0.9098   | 0.337  
116    | 5.2877     | 0.4045     | 4.4456     | 0.3761     | 0.0614     | 0.1417       | 0.1887       |             | 0.9412   | 0.330  
117    | 5.3417     | 0.4341     | 4.4677     | 0.3773     | 0.0626     | 0.1280       | 0.1854       |             | 0.9297   | 0.313  
118    | 5.4322     | 0.4513     | 4.5297     | 0.3838     | 0.0674     | 0.1342       | 0.1971       |             | 0.9773   | 0.331  
119    | 5.4143     | 0.4390     | 4.5325     | 0.3790     | 0.0637     | 0.1352       | 0.1876       |             | 0.9527   | 0.323  
120    | 5.5729     | 0.4350     | 4.6921     | 0.3809     | 0.0649     | 0.1524       | 0.2154       |             | 1.0179   | 0.368  
121    | 5.7672     | 0.4571     | 4.8703     | 0.3764     | 0.0634     | 0.1625       | 0.2285       |             | 1.0981   | 0.391  
122    | 5.6442     | 0.4660     | 4.7485     | 0.3676     | 0.0619     | 0.1677       | 0.2027       |             | 1.0047   | 0.370  
123    | 5.5144     | 0.4283     | 4.6486     | 0.3750     | 0.0625     | 0.1892       | 0.1891       |             | 1.0406   | 0.378  
124    | 5.7945     | 0.4424     | 4.9096     | 0.3769     | 0.0655     | 0.1690       | 0.2201       |             | 1.0782   | 0.389  
125    | 5.7829     | 0.4615     | 4.8534     | 0.4026     | 0.0653     | 0.1618       | 0.2532       |             | 0.9838   | 0.415  
126    | 5.5963     | 0.4397     | 4.7123     | 0.3814     | 0.0629     | 0.1421       | 0.2365       |             | 1.0637   | 0.379  
127    | 5.5214     | 0.4429     | 4.6358     | 0.3802     | 0.0625     | 0.1734       | 0.2260       |             | 0.9661   | 0.399  
128    | 5.4660     | 0.3970     | 4.6416     | 0.3658     | 0.0616     | 0.1592       | 0.1765       |             | 1.1160   | 0.336  
129    | 5.6403     | 0.4049     | 4.8073     | 0.3667     | 0.0614     | 0.1518       | 0.1565       |             | 1.0116   | 0.308  
130    | 5.4474     | 0.4103     | 4.6318     | 0.3471     | 0.0580     | 0.1574       | 0.2084       |             | 1.0464   | 0.366  
131    | 5.4815     | 0.3987     | 4.6874     | 0.3389     | 0.0565     | 0.1413       | 0.1805       |             | 1.0350   | 0.322  
132    | 5.4261     | 0.4031     | 4.6371     | 0.3299     | 0.0560     | 0.1477       | 0.1648       |             | 1.0232   | 0.313  
133    | 5.6777     | 0.4761     | 4.7682     | 0.3765     | 0.0569     | 0.1725       | 0.1824       |             | 0.9982   | 0.355  
134    | 5.3270     | 0.3909     | 4.5532     | 0.3285     | 0.0545     | 0.1687       | 0.1689       |             | 1.0174   | 0.338  
135    | 5.3858     | 0.4303     | 4.5793     | 0.3213     | 0.0549     | 0.1584       | 0.1526       |             | 0.9885   | 0.311  
136    | 5.3183     | 0.3752     | 4.5560     | 0.3316     | 0.0556     | 0.1835       | 0.1469       |             | 1.0640   | 0.330  
137    | 5.4630     | 0.4298     | 4.6360     | 0.3395     | 0.0577     | 0.1856       | 0.1512       |             | 1.0685   | 0.337  
138    | 5.3381     | 0.3549     | 4.5845     | 0.3423     | 0.0563     | 0.1668       | 0.1452       |             | 1.0796   | 0.312  
139    | 5.3871     | 0.4042     | 4.6091     | 0.3184     | 0.0555     | 0.1701       | 0.1826       |             | 1.0704   | 0.353  
140    | 5.4058     | 0.3877     | 4.6267     | 0.3372     | 0.0543     | 0.1957       | 0.1464       |             | 1.0912   | 0.342  
141    | 5.5060     | 0.3887     | 4.7193     | 0.3427     | 0.0552     | 0.1796       | 0.1758       |             | 1.0099   | 0.355  
142    | 5.3723     | 0.3859     | 4.6092     | 0.3225     | 0.0547     | 0.1374       | 0.1778       |             | 1.0645   | 0.315  
143    | 5.4427     | 0.3886     | 4.6765     | 0.3245     | 0.0531     | 0.2145       | 0.1653       |             | 1.0592   | 0.380  
144    | 5.5796     | 0.3881     | 4.8051     | 0.3313     | 0.0552     | 0.1745       | 0.1536       |             | 1.0496   | 0.328  
145    | 5.7465     | 0.3932     | 4.9681     | 0.3305     | 0.0547     | 0.1709       | 0.1771       |             | 1.0140   | 0.348  
146    | 5.5803     | 0.3983     | 4.8041     | 0.3221     | 0.0558     | 0.1476       | 0.1612       |             | 1.1191   | 0.309  
147    | 5.4715     | 0.4000     | 4.7067     | 0.3126     | 0.0523     | 0.1669       | 0.1750       |             | 1.0711   | 0.342  
148    | 5.5258     | 0.4086     | 4.7232     | 0.3393     | 0.0548     | 0.1613       | 0.1564       |             | 1.0562   | 0.318  
149    | 5.5257     | 0.3997     | 4.7679     | 0.3037     | 0.0544     | 0.1593       | 0.1468       |             | 1.0889   | 0.306  
150    | 5.3460     | 0.3406     | 4.6435     | 0.3088     | 0.0531     | 0.2027       | 0.1703       |             | 1.0240   | 0.373  
151    | 5.4508     | 0.3683     | 4.7114     | 0.3167     | 0.0543     | 0.1531       | 0.1544       |             | 0.9966   | 0.308  
152    | 5.4096     | 0.3777     | 4.6690     | 0.3078     | 0.0551     | 0.2011       | 0.1270       |             | 1.0429   | 0.328  
153    | 5.6165     | 0.4099     | 4.8289     | 0.3212     | 0.0565     | 0.1594       | 0.1534       |             | 1.0030   | 0.313  
154    | 5.5616     | 0.4082     | 4.7653     | 0.3349     | 0.0532     | 0.1998       | 0.1400       |             | 0.9915   | 0.340  
155    | 5.5592     | 0.3890     | 4.7888     | 0.3288     | 0.0526     | 0.1594       | 0.1416       |             | 1.0056   | 0.301  
156    | 5.4285     | 0.3712     | 4.6813     | 0.3236     | 0.0523     | 0.1676       | 0.1431       |             | 0.9776   | 0.311  
157    | 5.5178     | 0.3623     | 4.7994     | 0.3033     | 0.0528     | 0.1698       | 0.1421       |             | 0.9947   | 0.312  
158    | 5.5889     | 0.3963     | 4.8322     | 0.3107     | 0.0498     | 0.1902       | 0.1530       |             | 0.9351   | 0.343  
159    | 5.5391     | 0.4050     | 4.7677     | 0.3137     | 0.0528     | 0.1423       | 0.1542       |             | 0.9327   | 0.296  
160    | 5.6934     | 0.4058     | 4.9237     | 0.3084     | 0.0555     | 0.1796       | 0.1720       |             | 0.9669   | 0.352  
161    | 5.6662     | 0.3957     | 4.9160     | 0.3049     | 0.0497     | 0.1960       | 0.1273       |             | 0.9624   | 0.323  
162    | 5.7194     | 0.3959     | 4.9481     | 0.3214     | 0.0540     | 0.1967       | 0.1396       |             | 0.9955   | 0.336  
163    | 5.6914     | 0.4027     | 4.9233     | 0.3127     | 0.0528     | 0.1897       | 0.1552       |             | 0.9908   | 0.345  
164    | 5.8907     | 0.4485     | 5.0723     | 0.3184     | 0.0515     | 0.2342       | 0.1547       |             | 1.0181   | 0.389  
165    | 5.7558     | 0.3883     | 5.0242     | 0.2930     | 0.0502     | 0.1978       | 0.1460       |             | 1.0331   | 0.344  
166    | 5.7967     | 0.3675     | 5.0619     | 0.3150     | 0.0523     | 0.1886       | 0.1560       |             | 1.0630   | 0.345  
167    | 5.7921     | 0.4127     | 5.0328     | 0.2941     | 0.0525     | 0.1796       | 0.1374       |             | 1.0792   | 0.317  
168    | 5.7315     | 0.3883     | 5.0036     | 0.2885     | 0.0512     | 0.1724       | 0.1518       |             | 1.0554   | 0.324  
169    | 5.5334     | 0.3808     | 4.8230     | 0.2790     | 0.0506     | 0.1887       | 0.1446       |             | 1.0756   | 0.333  
170    | 5.6613     | 0.3847     | 4.9376     | 0.2870     | 0.0519     | 0.1907       | 0.1238       |             | 1.0755   | 0.315  
171    | 5.6204     | 0.3732     | 4.9109     | 0.2851     | 0.0512     | 0.1703       | 0.1284       |             | 1.0422   | 0.299  
172    | 5.6184     | 0.3700     | 4.9155     | 0.2824     | 0.0506     | 0.1695       | 0.1334       |             | 1.0199   | 0.303  
173    | 5.6395     | 0.3597     | 4.9430     | 0.2858     | 0.0510     | 0.1465       | 0.1470       |             | 1.0445   | 0.294  
174    | 5.5797     | 0.3530     | 4.8791     | 0.2971     | 0.0504     | 0.1489       | 0.1642       |             | 1.0644   | 0.313  
175    | 5.6178     | 0.3545     | 4.9283     | 0.2869     | 0.0482     | 0.1587       | 0.1106       |             | 1.0690   | 0.269  
176    | 5.5872     | 0.3680     | 4.8858     | 0.2852     | 0.0482     | 0.1736       | 0.1343       |             | 1.0896   | 0.308  
177    | 5.5680     | 0.4002     | 4.8384     | 0.2794     | 0.0500     | 0.1738       | 0.1417       |             | 1.0269   | 0.315  
178    | 5.5689     | 0.3669     | 4.8464     | 0.3079     | 0.0478     | 0.1778       | 0.1400       |             | 1.0064   | 0.318  
179    | 5.5106     | 0.3894     | 4.7779     | 0.2952     | 0.0482     | 0.1880       | 0.1553       |             | 0.9945   | 0.343  
180    | 5.6360     | 0.3394     | 4.9469     | 0.2993     | 0.0504     | 0.1607       | 0.1466       |             | 0.9453   | 0.307  
181    | 5.7840     | 0.3723     | 5.0580     | 0.3014     | 0.0522     | 0.1765       | 0.1340       |             | 0.9935   | 0.311  
182    | 5.6132     | 0.3499     | 4.9340     | 0.2806     | 0.0486     | 0.1878       | 0.1163       |             | 1.0342   | 0.304  
183    | 5.5858     | 0.3586     | 4.8920     | 0.2875     | 0.0478     | 0.1552       | 0.1646       |             | 0.9878   | 0.320  
184    | 5.5413     | 0.3702     | 4.8396     | 0.2824     | 0.0491     | 0.1884       | 0.1369       |             | 1.0197   | 0.325  
185    | 5.3393     | 0.3622     | 4.6628     | 0.2638     | 0.0505     | 0.1825       | 0.1228       |             | 1.0373   | 0.305  
186    | 5.4864     | 0.3450     | 4.8322     | 0.2579     | 0.0513     | 0.1893       | 0.1236       |             | 1.0582   | 0.313  
187    | 5.5370     | 0.3546     | 4.8610     | 0.2717     | 0.0498     | 0.1920       | 0.1111       |             | 0.9399   | 0.303  
188    | 5.6235     | 0.3877     | 4.8911     | 0.2933     | 0.0513     | 0.1874       | 0.1369       |             | 1.0271   | 0.324  
189    | 5.8352     | 0.4198     | 5.0710     | 0.2918     | 0.0525     | 0.1637       | 0.1433       |             | 0.9991   | 0.307  
190    | 5.8397     | 0.3830     | 5.1222     | 0.2841     | 0.0503     | 0.1966       | 0.1278       |             | 1.0174   | 0.324  
191    | 5.7646     | 0.3507     | 5.1004     | 0.2665     | 0.0470     | 0.1816       | 0.1299       |             | 1.0279   | 0.312  
192    | 5.7382     | 0.3681     | 5.0241     | 0.2985     | 0.0475     | 0.1780       | 0.1203       |             | 1.0359   | 0.298  
193    | 5.7978     | 0.3643     | 5.0943     | 0.2904     | 0.0487     | 0.1998       | 0.1210       |             | 1.0247   | 0.321  
194    | 5.7782     | 0.3773     | 5.0770     | 0.2788     | 0.0451     | 0.1826       | 0.1412       |             | 0.9890   | 0.324  
195    | 5.7730     | 0.3585     | 5.0629     | 0.3063     | 0.0453     | 0.1553       | 0.1370       |             | 1.0109   | 0.292  
196    | 5.8388     | 0.4066     | 5.0928     | 0.2939     | 0.0454     | 0.1740       | 0.1431       |             | 0.9866   | 0.317  
197    | 5.7672     | 0.4082     | 5.0357     | 0.2774     | 0.0459     | 0.1883       | 0.1180       |             | 0.9616   | 0.306  
198    | 5.6792     | 0.3881     | 4.9610     | 0.2847     | 0.0454     | 0.1849       | 0.1377       |             | 0.9623   | 0.323  
199    | 5.8176     | 0.4123     | 5.0750     | 0.2864     | 0.0439     | 0.2043       | 0.1435       |             | 1.0204   | 0.348  
200    | 5.7084     | 0.3648     | 5.0190     | 0.2804     | 0.0441     | 0.1869       | 0.1281       |             | 0.9660   | 0.315  
201    | 5.6763     | 0.3904     | 4.9584     | 0.2824     | 0.0451     | 0.1800       | 0.1141       |             | 0.9566   | 0.294  
202    | 5.5289     | 0.3881     | 4.8352     | 0.2592     | 0.0464     | 0.2189       | 0.1301       |             | 0.9763   | 0.349  
203    | 5.6415     | 0.3837     | 4.9477     | 0.2632     | 0.0470     | 0.2094       | 0.1034       |             | 1.0283   | 0.313  
204    | 5.6100     | 0.3596     | 4.9478     | 0.2584     | 0.0443     | 0.1932       | 0.1341       |             | 0.9769   | 0.327  
205    | 5.6553     | 0.4218     | 4.9179     | 0.2715     | 0.0441     | 0.1881       | 0.1441       |             | 1.0043   | 0.332  
206    | 5.6600     | 0.3687     | 4.9801     | 0.2686     | 0.0426     | 0.1904       | 0.1076       |             | 0.9425   | 0.298  
207    | 5.6471     | 0.3621     | 4.9858     | 0.2574     | 0.0418     | 0.2045       | 0.1351       |             | 0.9553   | 0.340  
208    | 5.7622     | 0.3844     | 5.0609     | 0.2749     | 0.0420     | 0.2296       | 0.1457       |             | 0.9339   | 0.375  
209    | 5.7098     | 0.3531     | 5.0508     | 0.2649     | 0.0410     | 0.2061       | 0.1124       |             | 0.9352   | 0.319  
210    | 5.7701     | 0.3955     | 5.0805     | 0.2539     | 0.0402     | 0.2051       | 0.1148       |             | 0.9374   | 0.320  
211    | 5.8073     | 0.3560     | 5.1390     | 0.2702     | 0.0421     | 0.2190       | 0.1298       |             | 0.9592   | 0.349  
212    | 5.7143     | 0.3886     | 5.0071     | 0.2780     | 0.0406     | 0.2082       | 0.1152       |             | 0.9990   | 0.323  
213    | 5.7686     | 0.4094     | 5.0505     | 0.2679     | 0.0408     | 0.2121       | 0.1287       |             | 0.9916   | 0.341  
214    | 5.7421     | 0.3751     | 5.0585     | 0.2694     | 0.0391     | 0.1717       | 0.1251       |             | 0.9400   | 0.297  
215    | 5.6416     | 0.3968     | 4.9278     | 0.2778     | 0.0391     | 0.1665       | 0.1559       |             | 1.0200   | 0.322  
216    | 5.7009     | 0.3882     | 4.9992     | 0.2737     | 0.0398     | 0.1847       | 0.1044       |             | 0.9545   | 0.289  
217    | 5.7303     | 0.3593     | 5.0637     | 0.2668     | 0.0404     | 0.1882       | 0.0999       |             | 0.9506   | 0.288  
218    | 5.7167     | 0.4121     | 5.0053     | 0.2585     | 0.0409     | 0.2077       | 0.1166       |             | 0.9640   | 0.324  
219    | 5.5795     | 0.3687     | 4.8944     | 0.2746     | 0.0418     | 0.2138       | 0.1215       |             | 1.0512   | 0.335  
220    | 5.6017     | 0.3445     | 4.9579     | 0.2595     | 0.0398     | 0.2338       | 0.1207       |             | 1.0791   | 0.355  
221    | 5.6883     | 0.3654     | 5.0217     | 0.2597     | 0.0414     | 0.1754       | 0.1105       |             | 1.0462   | 0.286  
222    | 5.6811     | 0.3611     | 5.0291     | 0.2515     | 0.0394     | 0.1765       | 0.1110       |             | 1.1095   | 0.287  
223    | 5.6987     | 0.3650     | 5.0257     | 0.2688     | 0.0392     | 0.1810       | 0.1107       |             | 1.0350   | 0.292  
224    | 5.8298     | 0.3747     | 5.1380     | 0.2761     | 0.0410     | 0.1978       | 0.1245       |             | 1.0059   | 0.322  
225    | 5.7584     | 0.3487     | 5.1082     | 0.2624     | 0.0391     | 0.2124       | 0.1020       |             | 1.0157   | 0.314  
226    | 5.7358     | 0.3802     | 5.0663     | 0.2507     | 0.0386     | 0.1819       | 0.1379       |             | 0.9957   | 0.320  
227    | 5.6806     | 0.3771     | 5.0000     | 0.2648     | 0.0387     | 0.1888       | 0.1424       |             | 0.9718   | 0.331  
228    | 5.6610     | 0.3385     | 5.0301     | 0.2529     | 0.0396     | 0.1890       | 0.1106       |             | 0.9566   | 0.300  
229    | 5.7718     | 0.3561     | 5.1354     | 0.2424     | 0.0379     | 0.2007       | 0.0994       |             | 0.9562   | 0.300  
230    | 5.7320     | 0.3659     | 5.0846     | 0.2420     | 0.0396     | 0.1988       | 0.1015       |             | 0.9791   | 0.300  
231    | 5.7460     | 0.3747     | 5.0770     | 0.2559     | 0.0383     | 0.1937       | 0.1215       |             | 0.9767   | 0.315  
232    | 5.7189     | 0.3432     | 5.1008     | 0.2385     | 0.0363     | 0.1740       | 0.1288       |             | 0.9471   | 0.303  
233    | 5.6527     | 0.3596     | 4.9980     | 0.2585     | 0.0367     | 0.1664       | 0.1386       |             | 0.9399   | 0.305  
234    | 5.6949     | 0.3770     | 5.0177     | 0.2646     | 0.0357     | 0.1551       | 0.1043       |             | 0.9464   | 0.259  
235    | 5.5914     | 0.3671     | 4.9326     | 0.2548     | 0.0368     | 0.1824       | 0.1024       |             | 0.9673   | 0.285  
236    | 5.6259     | 0.3376     | 5.0070     | 0.2443     | 0.0370     | 0.1738       | 0.1027       |             | 0.9555   | 0.277  
237    | 5.5967     | 0.3227     | 4.9920     | 0.2476     | 0.0345     | 0.1892       | 0.0947       |             | 0.9482   | 0.284  
238    | 5.6737     | 0.3151     | 5.0779     | 0.2450     | 0.0358     | 0.1869       | 0.1061       |             | 0.9875   | 0.293  
239    | 5.7115     | 0.3466     | 5.0856     | 0.2455     | 0.0339     | 0.2088       | 0.1035       |             | 1.0431   | 0.312  
240    | 5.7150     | 0.3720     | 5.0766     | 0.2295     | 0.0370     | 0.1648       | 0.1061       |             | 0.9880   | 0.271  
241    | 5.7144     | 0.3754     | 5.0452     | 0.2567     | 0.0372     | 0.2003       | 0.1031       |             | 1.0117   | 0.303  
242    | 5.6505     | 0.3419     | 5.0296     | 0.2414     | 0.0376     | 0.2135       | 0.0932       |             | 1.0001   | 0.307  
243    | 5.5989     | 0.3483     | 4.9903     | 0.2256     | 0.0345     | 0.1886       | 0.1053       |             | 0.9951   | 0.294  
244    | 5.5103     | 0.3291     | 4.9143     | 0.2299     | 0.0370     | 0.2210       | 0.1205       |             | 0.9918   | 0.341  
245    | 5.6087     | 0.3210     | 4.9894     | 0.2585     | 0.0399     | 0.1892       | 0.1177       |             | 1.0799   | 0.307  
246    | 5.6359     | 0.3582     | 4.9828     | 0.2573     | 0.0375     | 0.1755       | 0.1119       |             | 1.0211   | 0.287  
247    | 5.4509     | 0.3566     | 4.8149     | 0.2413     | 0.0381     | 0.1733       | 0.1090       |             | 0.9940   | 0.282  
248    | 5.5555     | 0.3627     | 4.9254     | 0.2301     | 0.0373     | 0.1808       | 0.1028       |             | 0.9503   | 0.284  
249    | 5.6602     | 0.3366     | 5.0510     | 0.2331     | 0.0395     | 0.2160       | 0.0982       |             | 0.9698   | 0.314  
250    | 5.8023     | 0.3738     | 5.1448     | 0.2445     | 0.0391     | 0.1972       | 0.0913       |             | 1.0252   | 0.288  
251    | 5.6332     | 0.3205     | 5.0388     | 0.2356     | 0.0383     | 0.2145       | 0.1072       |             | 1.0281   | 0.322  
252    | 5.5852     | 0.3608     | 4.9626     | 0.2240     | 0.0379     | 0.2060       | 0.1024       |             | 0.9887   | 0.308  
253    | 5.5848     | 0.3501     | 4.9686     | 0.2301     | 0.0361     | 0.1889       | 0.1031       |             | 1.0068   | 0.292  
254    | 5.6890     | 0.3584     | 5.0586     | 0.2370     | 0.0350     | 0.1834       | 0.1030       |             | 1.0295   | 0.286  
255    | 5.5924     | 0.3018     | 5.0277     | 0.2267     | 0.0362     | 0.1843       | 0.0846       |             | 0.9914   | 0.269  
256    | 5.5750     | 0.3564     | 4.9620     | 0.2206     | 0.0360     | 0.1964       | 0.1005       |             | 1.0218   | 0.297  
257    | 5.4726     | 0.3258     | 4.8797     | 0.2328     | 0.0342     | 0.1883       | 0.0850       |             | 0.9963   | 0.273  
258    | 5.5518     | 0.3208     | 4.9637     | 0.2318     | 0.0355     | 0.1945       | 0.1211       |             | 0.9621   | 0.316  
259    | 5.7463     | 0.3801     | 5.0919     | 0.2389     | 0.0354     | 0.1710       | 0.0832       |             | 0.9239   | 0.254  
260    | 5.7103     | 0.3667     | 5.0661     | 0.2410     | 0.0365     | 0.2248       | 0.0892       |             | 0.9152   | 0.314  
261    | 5.5994     | 0.3087     | 5.0254     | 0.2310     | 0.0344     | 0.2353       | 0.0904       |             | 0.9521   | 0.326  
262    | 5.7474     | 0.3545     | 5.1278     | 0.2305     | 0.0345     | 0.2079       | 0.0809       |             | 0.9223   | 0.289  
263    | 5.6890     | 0.3602     | 5.0645     | 0.2295     | 0.0348     | 0.1973       | 0.0872       |             | 0.9315   | 0.285  
264    | 5.6575     | 0.3326     | 5.0540     | 0.2353     | 0.0356     | 0.2054       | 0.0831       |             | 1.0024   | 0.289  
265    | 5.6082     | 0.3692     | 4.9779     | 0.2269     | 0.0341     | 0.1820       | 0.0934       |             | 1.0046   | 0.275  
266    | 5.6201     | 0.3166     | 5.0292     | 0.2397     | 0.0345     | 0.1897       | 0.1034       |             | 1.0477   | 0.293  
267    | 5.6050     | 0.3219     | 5.0271     | 0.2207     | 0.0352     | 0.1958       | 0.0821       |             | 0.9985   | 0.278  
268    | 5.4818     | 0.3078     | 4.9203     | 0.2194     | 0.0342     | 0.1986       | 0.0916       |             | 1.0140   | 0.290  
269    | 5.6648     | 0.3285     | 5.0708     | 0.2302     | 0.0354     | 0.2123       | 0.1090       |             | 1.0345   | 0.321  
270    | 5.7910     | 0.3775     | 5.1291     | 0.2492     | 0.0352     | 0.2133       | 0.1153       |             | 1.0056   | 0.329  
271    | 5.7034     | 0.3349     | 5.0832     | 0.2489     | 0.0364     | 0.2406       | 0.1141       |             | 1.0209   | 0.355  
272    | 5.5642     | 0.3147     | 4.9866     | 0.2260     | 0.0369     | 0.2600       | 0.1074       |             | 1.0251   | 0.367  
273    | 5.5882     | 0.3226     | 5.0096     | 0.2212     | 0.0348     | 0.2152       | 0.0902       |             | 1.0123   | 0.305  
274    | 5.6434     | 0.3370     | 5.0508     | 0.2189     | 0.0368     | 0.1827       | 0.1056       |             | 0.9463   | 0.288  
275    | 5.7048     | 0.3672     | 5.0677     | 0.2310     | 0.0390     | 0.2431       | 0.0957       |             | 0.9371   | 0.339  
276    | 5.7245     | 0.3356     | 5.1311     | 0.2233     | 0.0344     | 0.2394       | 0.1007       |             | 0.9815   | 0.340  
277    | 5.7295     | 0.3426     | 5.1199     | 0.2320     | 0.0350     | 0.2560       | 0.0947       |             | 0.9721   | 0.351  
278    | 5.7373     | 0.3624     | 5.1142     | 0.2245     | 0.0361     | 0.1937       | 0.1154       |             | 1.0276   | 0.309  
279    | 5.7752     | 0.3637     | 5.1236     | 0.2510     | 0.0368     | 0.2072       | 0.1278       |             | 1.0000   | 0.335  
280    | 5.6878     | 0.3344     | 5.0757     | 0.2422     | 0.0354     | 0.1981       | 0.1256       |             | 1.0222   | 0.324  
281    | 5.6717     | 0.2861     | 5.1142     | 0.2355     | 0.0360     | 0.1833       | 0.1214       |             | 1.0092   | 0.305  
282    | 5.8162     | 0.3673     | 5.1729     | 0.2382     | 0.0378     | 0.2025       | 0.0893       |             | 1.0626   | 0.292  
283    | 5.6801     | 0.3524     | 5.0638     | 0.2265     | 0.0375     | 0.2026       | 0.0856       |             | 1.0790   | 0.288  
284    | 5.5766     | 0.2917     | 5.0252     | 0.2249     | 0.0348     | 0.1750       | 0.1013       |             | 1.0348   | 0.276  
285    | 5.7039     | 0.3406     | 5.1076     | 0.2221     | 0.0337     | 0.1956       | 0.1002       |             | 1.0780   | 0.296  
286    | 5.5003     | 0.3065     | 4.9409     | 0.2189     | 0.0340     | 0.1932       | 0.1045       |             | 1.0242   | 0.298  
287    | 5.6043     | 0.3399     | 5.0172     | 0.2123     | 0.0349     | 0.1798       | 0.1060       |             | 1.0567   | 0.286  
288    | 5.6714     | 0.3289     | 5.0917     | 0.2166     | 0.0342     | 0.1859       | 0.0921       |             | 1.0538   | 0.278  
289    | 5.6755     | 0.3445     | 5.0737     | 0.2225     | 0.0349     | 0.2062       | 0.0886       |             | 1.0907   | 0.295  
290    | 5.6064     | 0.3009     | 5.0568     | 0.2151     | 0.0336     | 0.2059       | 0.0929       |             | 1.0579   | 0.299  
291    | 5.6576     | 0.3206     | 5.0756     | 0.2270     | 0.0344     | 0.2076       | 0.1025       |             | 1.0423   | 0.310  
292    | 5.6085     | 0.3556     | 4.9962     | 0.2239     | 0.0327     | 0.1948       | 0.0854       |             | 1.0532   | 0.280  
293    | 5.6338     | 0.3201     | 5.0716     | 0.2079     | 0.0343     | 0.2059       | 0.0887       |             | 1.0539   | 0.295  
294    | 5.5549     | 0.2984     | 5.0045     | 0.2173     | 0.0347     | 0.2446       | 0.0849       |             | 1.0690   | 0.330  
295    | 5.7138     | 0.3553     | 5.1164     | 0.2090     | 0.0330     | 0.2296       | 0.1000       |             | 1.0142   | 0.330  
296    | 5.7852     | 0.3683     | 5.1670     | 0.2162     | 0.0337     | 0.2298       | 0.0902       |             | 1.0259   | 0.320  
297    | 5.7364     | 0.3749     | 5.1163     | 0.2109     | 0.0343     | 0.1817       | 0.1017       |             | 1.0168   | 0.283  
298    | 5.7196     | 0.2957     | 5.1570     | 0.2343     | 0.0326     | 0.1951       | 0.1182       |             | 0.9633   | 0.313  
299    | 5.9079     | 0.3306     | 5.3203     | 0.2241     | 0.0329     | 0.1844       | 0.1069       |             | 0.9758   | 0.291  
300    | 5.9489     | 0.3777     | 5.3162     | 0.2220     | 0.0331     | 0.2311       | 0.0780       |             | 0.9813   | 0.309  
Seed 6767 | Src MDE: 0.0377 | Tgt MDE: 0.9813
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3326    | 3.6272     | 5.5563     | 3.6873     | 0.4618     | 3.0296       | 3.7227       |             | 2.8455   | 6.752  
2      | 12.0536    | 2.9776     | 5.4342     | 3.3716     | 0.2702     | 2.5224       | 3.1032       |             | 2.2519   | 5.626  
3      | 10.9629    | 2.6968     | 5.3395     | 2.7339     | 0.1927     | 2.2515       | 2.5706       |             | 2.4580   | 4.822  
4      | 10.0190    | 2.4990     | 5.2016     | 2.1609     | 0.1575     | 1.9647       | 1.9826       |             | 2.4786   | 3.947  
5      | 9.1723     | 2.3262     | 5.0149     | 1.7032     | 0.1280     | 1.6741       | 1.4949       |             | 2.5282   | 3.169  
6      | 8.3882     | 2.0673     | 4.7869     | 1.4039     | 0.1302     | 1.5012       | 1.1483       |             | 2.5519   | 2.650  
7      | 7.6893     | 1.8601     | 4.5293     | 1.1843     | 0.1157     | 1.2023       | 0.9880       |             | 2.5631   | 2.190  
8      | 6.9888     | 1.6359     | 4.2077     | 1.0334     | 0.1118     | 0.9936       | 0.8387       |             | 2.6055   | 1.832  
9      | 6.3308     | 1.4944     | 3.8424     | 0.8887     | 0.1053     | 0.8362       | 0.7460       |             | 2.5714   | 1.582  
10     | 5.7382     | 1.3367     | 3.5113     | 0.7900     | 0.1003     | 0.9078       | 0.5547       |             | 2.5362   | 1.462  
11     | 5.2802     | 1.2221     | 3.2196     | 0.7443     | 0.0942     | 0.6718       | 0.5901       |             | 2.5440   | 1.262  
12     | 4.8556     | 1.1737     | 2.9065     | 0.6837     | 0.0918     | 0.6586       | 0.4287       |             | 2.5130   | 1.087  
13     | 4.5598     | 1.0997     | 2.7255     | 0.6442     | 0.0904     | 0.4881       | 0.5558       |             | 2.5488   | 1.044  
14     | 4.2095     | 0.9995     | 2.5180     | 0.6037     | 0.0883     | 0.4937       | 0.4227       |             | 2.5203   | 0.916  
15     | 3.9113     | 0.9617     | 2.3082     | 0.5553     | 0.0860     | 0.3988       | 0.4716       |             | 2.5186   | 0.870  
