Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.7368     | 0.5119     | 4.7540     | 0.4116     | 0.0593     | 0.2143       | 0.1978       |             | 1.3681   | 0.412  
108    | 5.7706     | 0.6161     | 4.6745     | 0.4230     | 0.0570     | 0.2046       | 0.1989       |             | 1.3658   | 0.404  
109    | 5.5109     | 0.4827     | 4.5659     | 0.4061     | 0.0563     | 0.1918       | 0.2001       |             | 1.4283   | 0.392  
110    | 5.5881     | 0.5254     | 4.6210     | 0.3875     | 0.0542     | 0.1890       | 0.2132       |             | 1.4049   | 0.402  
111    | 5.6770     | 0.5089     | 4.7057     | 0.4069     | 0.0554     | 0.2064       | 0.2245       |             | 1.4585   | 0.431  
112    | 5.6844     | 0.5273     | 4.7019     | 0.3979     | 0.0574     | 0.2118       | 0.2223       |             | 1.4380   | 0.434  
113    | 5.4237     | 0.4531     | 4.5252     | 0.3868     | 0.0586     | 0.1937       | 0.2167       |             | 1.4356   | 0.410  
114    | 5.5305     | 0.4764     | 4.5981     | 0.3983     | 0.0577     | 0.2015       | 0.2229       |             | 1.4795   | 0.424  
115    | 5.5393     | 0.5276     | 4.5670     | 0.3854     | 0.0595     | 0.2042       | 0.1438       | (saved)     | 1.3564   | 0.348  
116    | 5.3342     | 0.4739     | 4.4473     | 0.3581     | 0.0550     | 0.2044       | 0.1562       |             | 1.3502   | 0.361  
117    | 5.4757     | 0.5337     | 4.5260     | 0.3581     | 0.0579     | 0.2236       | 0.1603       |             | 1.3842   | 0.384  
118    | 5.5585     | 0.5793     | 4.5672     | 0.3559     | 0.0562     | 0.2097       | 0.1861       |             | 1.3818   | 0.396  
119    | 5.5397     | 0.4944     | 4.6044     | 0.3780     | 0.0629     | 0.2031       | 0.1975       |             | 1.3443   | 0.401  
120    | 5.4136     | 0.5237     | 4.4632     | 0.3652     | 0.0614     | 0.2119       | 0.1811       |             | 1.3514   | 0.393  
121    | 5.3370     | 0.5018     | 4.4059     | 0.3687     | 0.0606     | 0.2040       | 0.2006       |             | 1.3603   | 0.405  
122    | 5.5007     | 0.5086     | 4.5614     | 0.3711     | 0.0596     | 0.1915       | 0.2218       |             | 1.4170   | 0.413  
123    | 5.5002     | 0.5118     | 4.5498     | 0.3785     | 0.0600     | 0.2003       | 0.1959       |             | 1.3920   | 0.396  
124    | 5.5863     | 0.5303     | 4.6224     | 0.3730     | 0.0606     | 0.1660       | 0.2216       |             | 1.4588   | 0.388  
125    | 5.6185     | 0.5094     | 4.6552     | 0.3930     | 0.0609     | 0.1804       | 0.1774       |             | 1.4138   | 0.358  
126    | 5.5114     | 0.4909     | 4.5697     | 0.3902     | 0.0606     | 0.1732       | 0.1718       | (saved)     | 1.4455   | 0.345  
127    | 5.6031     | 0.5610     | 4.6025     | 0.3794     | 0.0602     | 0.1875       | 0.1883       |             | 1.4532   | 0.376  
128    | 5.3155     | 0.4705     | 4.4262     | 0.3609     | 0.0580     | 0.1729       | 0.1760       |             | 1.4831   | 0.349  
129    | 5.5350     | 0.4513     | 4.6506     | 0.3741     | 0.0591     | 0.1820       | 0.2032       |             | 1.4285   | 0.385  
130    | 5.5594     | 0.4674     | 4.6668     | 0.3681     | 0.0571     | 0.1915       | 0.2064       |             | 1.3929   | 0.398  
131    | 5.6428     | 0.5027     | 4.6847     | 0.3947     | 0.0605     | 0.1909       | 0.2253       |             | 1.4856   | 0.416  
132    | 5.5856     | 0.5323     | 4.6165     | 0.3769     | 0.0599     | 0.2143       | 0.2033       |             | 1.4546   | 0.418  
133    | 5.4663     | 0.4904     | 4.5467     | 0.3693     | 0.0599     | 0.2056       | 0.1957       |             | 1.4138   | 0.401  
134    | 5.6329     | 0.5014     | 4.6903     | 0.3792     | 0.0621     | 0.1908       | 0.2201       |             | 1.3330   | 0.411  
135    | 5.5519     | 0.4959     | 4.6126     | 0.3789     | 0.0645     | 0.1781       | 0.1857       |             | 1.3678   | 0.364  
136    | 5.5651     | 0.4660     | 4.6627     | 0.3773     | 0.0591     | 0.1745       | 0.2060       |             | 1.4261   | 0.380  
137    | 5.4425     | 0.4909     | 4.5321     | 0.3635     | 0.0559     | 0.1781       | 0.2255       |             | 1.3970   | 0.404  
138    | 5.6516     | 0.5131     | 4.7051     | 0.3756     | 0.0578     | 0.1475       | 0.2092       |             | 1.3716   | 0.357  
139    | 5.4729     | 0.4803     | 4.5681     | 0.3676     | 0.0569     | 0.1708       | 0.2402       |             | 1.3805   | 0.411  
140    | 5.3937     | 0.4915     | 4.4875     | 0.3609     | 0.0539     | 0.2012       | 0.2029       |             | 1.4120   | 0.404  
141    | 5.5444     | 0.4569     | 4.6552     | 0.3772     | 0.0552     | 0.1684       | 0.1912       |             | 1.3355   | 0.360  
142    | 5.6177     | 0.5004     | 4.6853     | 0.3778     | 0.0542     | 0.1562       | 0.1942       |             | 1.3625   | 0.350  
143    | 5.5421     | 0.5025     | 4.6137     | 0.3710     | 0.0550     | 0.2080       | 0.1830       |             | 1.3421   | 0.391  
144    | 5.4382     | 0.4861     | 4.5466     | 0.3522     | 0.0533     | 0.1899       | 0.1623       |             | 1.3752   | 0.352  
145    | 5.5507     | 0.5505     | 4.5790     | 0.3664     | 0.0548     | 0.1997       | 0.1720       |             | 1.4431   | 0.372  
146    | 5.4192     | 0.5589     | 4.4542     | 0.3484     | 0.0576     | 0.2090       | 0.2042       |             | 1.4298   | 0.413  
147    | 5.3648     | 0.4543     | 4.5093     | 0.3441     | 0.0570     | 0.2117       | 0.1929       |             | 1.3775   | 0.405  
148    | 5.3357     | 0.4883     | 4.4491     | 0.3423     | 0.0561     | 0.1726       | 0.2126       |             | 1.3666   | 0.385  
149    | 5.7487     | 0.5510     | 4.7774     | 0.3613     | 0.0590     | 0.1618       | 0.1996       |             | 1.3853   | 0.361  
150    | 5.6724     | 0.5036     | 4.7298     | 0.3822     | 0.0568     | 0.1727       | 0.2045       |             | 1.3576   | 0.377  
151    | 5.6016     | 0.5047     | 4.6896     | 0.3540     | 0.0533     | 0.1915       | 0.1612       |             | 1.4119   | 0.353  
152    | 5.6548     | 0.4769     | 4.7667     | 0.3561     | 0.0552     | 0.2067       | 0.1793       |             | 1.3688   | 0.386  
153    | 5.8489     | 0.5012     | 4.9269     | 0.3665     | 0.0543     | 0.1595       | 0.1727       | (saved)     | 1.3794   | 0.332  
154    | 5.5723     | 0.4965     | 4.6800     | 0.3433     | 0.0526     | 0.2267       | 0.1811       |             | 1.4058   | 0.408  
155    | 5.4975     | 0.4418     | 4.6615     | 0.3439     | 0.0503     | 0.2269       | 0.1688       |             | 1.3353   | 0.396  
156    | 5.3249     | 0.4319     | 4.4978     | 0.3431     | 0.0521     | 0.2092       | 0.1845       |             | 1.3491   | 0.394  
157    | 5.5322     | 0.5097     | 4.6269     | 0.3409     | 0.0547     | 0.2387       | 0.1147       |             | 1.3302   | 0.353  
158    | 5.5744     | 0.4859     | 4.7014     | 0.3346     | 0.0525     | 0.2104       | 0.1663       |             | 1.3440   | 0.377  
159    | 5.6012     | 0.4884     | 4.7252     | 0.3366     | 0.0510     | 0.1979       | 0.1635       |             | 1.2879   | 0.361  
160    | 5.4982     | 0.4755     | 4.6440     | 0.3286     | 0.0502     | 0.2226       | 0.1468       |             | 1.3423   | 0.369  
161    | 5.3643     | 0.4682     | 4.5208     | 0.3256     | 0.0497     | 0.2058       | 0.1563       |             | 1.2833   | 0.362  
162    | 5.5832     | 0.4450     | 4.7406     | 0.3475     | 0.0501     | 0.2143       | 0.1620       |             | 1.3212   | 0.376  
163    | 5.4765     | 0.4574     | 4.6228     | 0.3442     | 0.0520     | 0.2214       | 0.1533       |             | 1.2960   | 0.375  
164    | 5.6425     | 0.4595     | 4.7971     | 0.3349     | 0.0510     | 0.1775       | 0.1666       |             | 1.3260   | 0.344  
165    | 5.5042     | 0.4565     | 4.6587     | 0.3392     | 0.0497     | 0.1917       | 0.1676       |             | 1.3708   | 0.359  
166    | 5.3389     | 0.4419     | 4.5276     | 0.3205     | 0.0489     | 0.2068       | 0.1887       |             | 1.3416   | 0.396  
167    | 5.4113     | 0.4480     | 4.6050     | 0.3113     | 0.0470     | 0.1956       | 0.1557       |             | 1.3394   | 0.351  
168    | 5.4428     | 0.4540     | 4.6165     | 0.3238     | 0.0485     | 0.2307       | 0.1480       |             | 1.3374   | 0.379  
169    | 5.5565     | 0.4645     | 4.7292     | 0.3137     | 0.0491     | 0.1904       | 0.1563       |             | 1.3135   | 0.347  
170    | 5.6747     | 0.4614     | 4.8284     | 0.3349     | 0.0500     | 0.1954       | 0.1689       |             | 1.3793   | 0.364  
171    | 5.8443     | 0.5153     | 4.9484     | 0.3299     | 0.0507     | 0.2074       | 0.1739       |             | 1.4387   | 0.381  
172    | 5.5854     | 0.4652     | 4.7478     | 0.3236     | 0.0488     | 0.1871       | 0.1705       |             | 1.3526   | 0.358  
173    | 5.5276     | 0.4738     | 4.6807     | 0.3263     | 0.0467     | 0.2201       | 0.1630       |             | 1.3564   | 0.383  
174    | 5.5378     | 0.4880     | 4.6777     | 0.3247     | 0.0474     | 0.2157       | 0.1270       |             | 1.3283   | 0.343  
175    | 5.5874     | 0.4485     | 4.7683     | 0.3223     | 0.0483     | 0.2137       | 0.1348       |             | 1.3264   | 0.348  
176    | 5.7916     | 0.4463     | 4.9801     | 0.3195     | 0.0456     | 0.2285       | 0.1257       |             | 1.3138   | 0.354  
177    | 5.6030     | 0.4619     | 4.7816     | 0.3147     | 0.0449     | 0.2405       | 0.1325       |             | 1.3213   | 0.373  
178    | 5.6701     | 0.4771     | 4.8169     | 0.3344     | 0.0417     | 0.1974       | 0.1408       |             | 1.3514   | 0.338  
179    | 5.6152     | 0.4773     | 4.7761     | 0.3212     | 0.0405     | 0.2028       | 0.1310       |             | 1.3279   | 0.334  
180    | 5.5290     | 0.4449     | 4.7118     | 0.3288     | 0.0435     | 0.2029       | 0.1365       |             | 1.2960   | 0.339  
181    | 5.4699     | 0.4439     | 4.6694     | 0.3145     | 0.0421     | 0.2048       | 0.1591       |             | 1.2968   | 0.364  
182    | 5.5447     | 0.4625     | 4.7135     | 0.3270     | 0.0417     | 0.2169       | 0.1560       |             | 1.3184   | 0.373  
183    | 5.7105     | 0.4825     | 4.8451     | 0.3405     | 0.0424     | 0.2326       | 0.1930       |             | 1.3102   | 0.426  
184    | 5.7188     | 0.5171     | 4.8131     | 0.3449     | 0.0436     | 0.2170       | 0.1506       |             | 1.3042   | 0.368  
185    | 5.7153     | 0.4942     | 4.8492     | 0.3297     | 0.0421     | 0.2042       | 0.1659       |             | 1.3651   | 0.370  
186    | 5.8070     | 0.5000     | 4.9192     | 0.3434     | 0.0444     | 0.2142       | 0.1568       |             | 1.3990   | 0.371  
187    | 5.6413     | 0.4549     | 4.8325     | 0.3112     | 0.0427     | 0.2212       | 0.1561       |             | 1.3541   | 0.377  
188    | 5.6705     | 0.5111     | 4.7939     | 0.3220     | 0.0436     | 0.2327       | 0.1800       |             | 1.3843   | 0.413  
189    | 5.7417     | 0.5047     | 4.8619     | 0.3294     | 0.0456     | 0.2120       | 0.1455       |             | 1.3283   | 0.357  
190    | 5.6369     | 0.4460     | 4.8316     | 0.3163     | 0.0431     | 0.1831       | 0.1691       |             | 1.3686   | 0.352  
191    | 5.8519     | 0.4933     | 4.9878     | 0.3266     | 0.0442     | 0.2350       | 0.1838       |             | 1.3800   | 0.419  
192    | 5.8397     | 0.4834     | 4.9889     | 0.3246     | 0.0428     | 0.2334       | 0.1432       |             | 1.3665   | 0.377  
193    | 5.9095     | 0.4679     | 5.0831     | 0.3166     | 0.0419     | 0.2268       | 0.1685       |             | 1.3839   | 0.395  
194    | 5.8942     | 0.4950     | 5.0336     | 0.3220     | 0.0436     | 0.2462       | 0.1502       |             | 1.3689   | 0.396  
195    | 5.6854     | 0.5056     | 4.8195     | 0.3183     | 0.0420     | 0.2332       | 0.1395       |             | 1.3504   | 0.373  
196    | 5.6861     | 0.4389     | 4.8850     | 0.3187     | 0.0435     | 0.2388       | 0.1458       |             | 1.3712   | 0.385  
197    | 5.6345     | 0.4270     | 4.8642     | 0.2992     | 0.0441     | 0.2190       | 0.1345       |             | 1.3577   | 0.353  
198    | 5.5788     | 0.4780     | 4.7535     | 0.3032     | 0.0442     | 0.2046       | 0.1257       | (saved)     | 1.3415   | 0.330  
199    | 5.7073     | 0.4442     | 4.9087     | 0.3123     | 0.0421     | 0.2035       | 0.1594       |             | 1.4077   | 0.363  
200    | 5.5752     | 0.4243     | 4.7934     | 0.3144     | 0.0431     | 0.2129       | 0.1618       |             | 1.3123   | 0.375  
201    | 5.4307     | 0.3959     | 4.6940     | 0.3012     | 0.0397     | 0.2168       | 0.1445       |             | 1.3264   | 0.361  
202    | 5.5610     | 0.4339     | 4.7829     | 0.3031     | 0.0410     | 0.1975       | 0.1455       |             | 1.3652   | 0.343  
203    | 5.5350     | 0.4640     | 4.7344     | 0.2932     | 0.0433     | 0.2107       | 0.1517       |             | 1.3962   | 0.362  
204    | 5.6122     | 0.4889     | 4.7771     | 0.3041     | 0.0422     | 0.2707       | 0.1317       |             | 1.3483   | 0.402  
205    | 5.5673     | 0.4450     | 4.7659     | 0.3131     | 0.0432     | 0.1896       | 0.1795       |             | 1.3978   | 0.369  
206    | 5.7834     | 0.4909     | 4.9354     | 0.3150     | 0.0421     | 0.2005       | 0.1740       |             | 1.4022   | 0.375  
207    | 5.5822     | 0.4395     | 4.7972     | 0.3041     | 0.0413     | 0.2320       | 0.1611       |             | 1.3785   | 0.393  
208    | 5.4712     | 0.4721     | 4.6612     | 0.2946     | 0.0433     | 0.2334       | 0.1726       |             | 1.4296   | 0.406  
209    | 5.5419     | 0.4327     | 4.7604     | 0.3073     | 0.0415     | 0.2502       | 0.1608       |             | 1.4099   | 0.411  
210    | 5.5680     | 0.4820     | 4.7346     | 0.3068     | 0.0446     | 0.2644       | 0.1454       |             | 1.4034   | 0.410  
211    | 5.5306     | 0.4538     | 4.7375     | 0.2970     | 0.0423     | 0.2191       | 0.1536       |             | 1.3972   | 0.373  
212    | 5.5970     | 0.4645     | 4.7773     | 0.3125     | 0.0426     | 0.1992       | 0.1483       |             | 1.4010   | 0.348  
213    | 5.7238     | 0.4565     | 4.9017     | 0.3222     | 0.0434     | 0.2662       | 0.1444       |             | 1.3862   | 0.411  
214    | 5.6696     | 0.5013     | 4.8199     | 0.3066     | 0.0418     | 0.2336       | 0.1153       |             | 1.3552   | 0.349  
215    | 5.5292     | 0.4173     | 4.7741     | 0.2969     | 0.0409     | 0.2347       | 0.1485       |             | 1.3676   | 0.383  
216    | 5.6575     | 0.4580     | 4.8552     | 0.3013     | 0.0429     | 0.2409       | 0.1325       |             | 1.3614   | 0.373  
217    | 5.6002     | 0.4221     | 4.8518     | 0.2877     | 0.0386     | 0.1969       | 0.1336       |             | 1.3470   | 0.330  
218    | 5.5842     | 0.4141     | 4.8314     | 0.2990     | 0.0398     | 0.2204       | 0.1104       |             | 1.3323   | 0.331  
219    | 5.6823     | 0.4726     | 4.8818     | 0.2880     | 0.0399     | 0.2186       | 0.1350       |             | 1.3550   | 0.354  
220    | 5.5904     | 0.4549     | 4.7990     | 0.2961     | 0.0404     | 0.1889       | 0.1565       |             | 1.3538   | 0.345  
221    | 5.6320     | 0.4479     | 4.8402     | 0.3047     | 0.0392     | 0.1896       | 0.1629       |             | 1.4268   | 0.353  
222    | 5.7219     | 0.4313     | 4.9395     | 0.3122     | 0.0389     | 0.1908       | 0.1788       |             | 1.3956   | 0.370  
223    | 5.6973     | 0.4593     | 4.8942     | 0.3021     | 0.0416     | 0.2156       | 0.1420       |             | 1.3956   | 0.358  
224    | 5.5335     | 0.4579     | 4.7519     | 0.2827     | 0.0409     | 0.2402       | 0.1273       |             | 1.3618   | 0.367  
225    | 5.6795     | 0.4435     | 4.9187     | 0.2758     | 0.0415     | 0.2169       | 0.1085       | (saved)     | 1.3774   | 0.325  
226    | 5.6841     | 0.4492     | 4.8999     | 0.2919     | 0.0431     | 0.2215       | 0.1247       |             | 1.3327   | 0.346  
227    | 5.7499     | 0.4807     | 4.9283     | 0.2982     | 0.0426     | 0.2393       | 0.1222       |             | 1.3662   | 0.362  
228    | 5.7713     | 0.4574     | 4.9768     | 0.2970     | 0.0401     | 0.2101       | 0.1208       |             | 1.3835   | 0.331  
229    | 5.6849     | 0.4899     | 4.8475     | 0.3056     | 0.0418     | 0.2105       | 0.1124       | (saved)     | 1.3835   | 0.323  
230    | 5.6403     | 0.4685     | 4.8420     | 0.2861     | 0.0437     | 0.2080       | 0.1093       | (saved)     | 1.3919   | 0.317  
231    | 5.4844     | 0.4054     | 4.7408     | 0.2946     | 0.0436     | 0.1982       | 0.1351       |             | 1.4431   | 0.333  
232    | 5.6515     | 0.4485     | 4.8624     | 0.2968     | 0.0438     | 0.2184       | 0.1042       |             | 1.3561   | 0.323  
233    | 5.6497     | 0.4446     | 4.8647     | 0.2980     | 0.0423     | 0.2165       | 0.1374       |             | 1.4288   | 0.354  
234    | 5.4870     | 0.4338     | 4.7229     | 0.2863     | 0.0440     | 0.2186       | 0.1140       |             | 1.3818   | 0.333  
235    | 5.6547     | 0.4338     | 4.8789     | 0.2998     | 0.0422     | 0.2136       | 0.1224       |             | 1.4261   | 0.336  
236    | 5.7976     | 0.4812     | 4.9602     | 0.3120     | 0.0442     | 0.1846       | 0.1560       |             | 1.4220   | 0.341  
237    | 5.7874     | 0.4997     | 4.9364     | 0.3068     | 0.0446     | 0.1954       | 0.1372       |             | 1.4295   | 0.333  
238    | 5.6996     | 0.4229     | 4.9402     | 0.2930     | 0.0435     | 0.2074       | 0.1511       |             | 1.4349   | 0.358  
239    | 5.6627     | 0.4503     | 4.8769     | 0.2939     | 0.0416     | 0.2099       | 0.1481       |             | 1.4315   | 0.358  
240    | 5.7575     | 0.4493     | 4.9606     | 0.3041     | 0.0435     | 0.1936       | 0.1431       |             | 1.3904   | 0.337  
241    | 5.8206     | 0.4685     | 5.0247     | 0.2823     | 0.0451     | 0.2399       | 0.1305       |             | 1.3847   | 0.370  
242    | 5.8980     | 0.4664     | 5.0761     | 0.3106     | 0.0448     | 0.1687       | 0.1301       | (saved)     | 1.4468   | 0.299  
243    | 5.7516     | 0.4551     | 4.9673     | 0.2857     | 0.0435     | 0.1924       | 0.1389       |             | 1.4248   | 0.331  
244    | 5.7136     | 0.4727     | 4.9055     | 0.2931     | 0.0422     | 0.1998       | 0.1217       |             | 1.4002   | 0.322  
245    | 5.6944     | 0.4295     | 4.9305     | 0.2944     | 0.0400     | 0.3201       | 0.1123       |             | 1.4036   | 0.432  
246    | 5.7506     | 0.4671     | 4.9542     | 0.2880     | 0.0413     | 0.2275       | 0.1415       |             | 1.3745   | 0.369  
247    | 5.6639     | 0.4023     | 4.9390     | 0.2819     | 0.0406     | 0.1760       | 0.1473       |             | 1.3387   | 0.323  
248    | 5.5995     | 0.3920     | 4.8726     | 0.2925     | 0.0424     | 0.2186       | 0.1261       |             | 1.3231   | 0.345  
249    | 5.6075     | 0.4527     | 4.8508     | 0.2669     | 0.0372     | 0.2295       | 0.1251       |             | 1.3392   | 0.355  
250    | 5.7957     | 0.4604     | 5.0266     | 0.2701     | 0.0385     | 0.2019       | 0.1296       |             | 1.3180   | 0.332  
251    | 5.7025     | 0.4526     | 4.9217     | 0.2891     | 0.0391     | 0.2029       | 0.1202       |             | 1.3720   | 0.323  
252    | 5.8384     | 0.4973     | 5.0107     | 0.2919     | 0.0385     | 0.2398       | 0.1216       |             | 1.4078   | 0.361  
253    | 5.8228     | 0.4557     | 5.0335     | 0.2944     | 0.0392     | 0.2181       | 0.1451       |             | 1.4780   | 0.363  
254    | 5.7123     | 0.5341     | 4.8479     | 0.2894     | 0.0409     | 0.2322       | 0.1564       |             | 1.3481   | 0.389  
255    | 5.7197     | 0.4659     | 4.9230     | 0.2909     | 0.0400     | 0.2215       | 0.1233       |             | 1.3651   | 0.345  
256    | 5.8351     | 0.4699     | 5.0397     | 0.2838     | 0.0417     | 0.2580       | 0.1028       |             | 1.3694   | 0.361  
257    | 5.7351     | 0.4735     | 4.9392     | 0.2827     | 0.0397     | 0.2310       | 0.1150       |             | 1.3899   | 0.346  
258    | 5.7023     | 0.4458     | 4.9477     | 0.2695     | 0.0393     | 0.2151       | 0.1234       |             | 1.3649   | 0.339  
259    | 5.5809     | 0.4418     | 4.8242     | 0.2755     | 0.0394     | 0.2136       | 0.1115       |             | 1.3711   | 0.325  
260    | 5.7006     | 0.4250     | 4.9573     | 0.2800     | 0.0384     | 0.1920       | 0.1248       |             | 1.3585   | 0.317  
261    | 5.6305     | 0.4445     | 4.8718     | 0.2755     | 0.0388     | 0.1992       | 0.1205       |             | 1.3879   | 0.320  
262    | 5.6544     | 0.4059     | 4.9493     | 0.2627     | 0.0366     | 0.2296       | 0.1105       |             | 1.3880   | 0.340  
263    | 5.7668     | 0.4280     | 5.0245     | 0.2783     | 0.0360     | 0.3139       | 0.0857       |             | 1.4288   | 0.400  
264    | 5.6557     | 0.4467     | 4.9034     | 0.2681     | 0.0374     | 0.2183       | 0.1282       |             | 1.4552   | 0.346  
265    | 5.6812     | 0.4513     | 4.9299     | 0.2638     | 0.0363     | 0.2168       | 0.1028       |             | 1.3817   | 0.320  
266    | 5.7367     | 0.4492     | 4.9778     | 0.2747     | 0.0350     | 0.2396       | 0.1026       |             | 1.4101   | 0.342  
267    | 5.5476     | 0.3962     | 4.8471     | 0.2685     | 0.0358     | 0.2202       | 0.0939       |             | 1.4073   | 0.314  
268    | 5.5881     | 0.4150     | 4.8543     | 0.2831     | 0.0358     | 0.2392       | 0.1073       |             | 1.4011   | 0.346  
269    | 5.6381     | 0.4298     | 4.9000     | 0.2706     | 0.0377     | 0.2032       | 0.1428       |             | 1.3544   | 0.346  
270    | 5.7129     | 0.4535     | 4.9388     | 0.2822     | 0.0385     | 0.2454       | 0.1337       |             | 1.3393   | 0.379  
271    | 5.8021     | 0.4909     | 4.9874     | 0.2815     | 0.0424     | 0.2011       | 0.1226       |             | 1.4299   | 0.324  
272    | 5.5505     | 0.4047     | 4.8344     | 0.2724     | 0.0389     | 0.2033       | 0.1362       |             | 1.3773   | 0.339  
273    | 5.6808     | 0.4375     | 4.9300     | 0.2739     | 0.0394     | 0.2311       | 0.1213       |             | 1.3618   | 0.352  
274    | 5.8928     | 0.5053     | 5.0784     | 0.2708     | 0.0384     | 0.1977       | 0.1326       |             | 1.3374   | 0.330  
275    | 5.8721     | 0.4768     | 5.0795     | 0.2785     | 0.0374     | 0.1922       | 0.1308       |             | 1.3687   | 0.323  
276    | 5.7681     | 0.3883     | 5.0568     | 0.2875     | 0.0355     | 0.2400       | 0.1393       |             | 1.3785   | 0.379  
277    | 5.7779     | 0.4092     | 5.0580     | 0.2740     | 0.0367     | 0.2332       | 0.1224       |             | 1.4043   | 0.356  
278    | 5.7084     | 0.4016     | 4.9853     | 0.2853     | 0.0362     | 0.2654       | 0.1298       |             | 1.3705   | 0.395  
279    | 5.6404     | 0.4221     | 4.9124     | 0.2700     | 0.0359     | 0.2518       | 0.1452       |             | 1.3371   | 0.397  
280    | 5.8576     | 0.4656     | 5.0835     | 0.2742     | 0.0344     | 0.2372       | 0.1233       |             | 1.3674   | 0.360  
281    | 5.9183     | 0.4283     | 5.1885     | 0.2678     | 0.0338     | 0.2044       | 0.1337       |             | 1.3985   | 0.338  
282    | 5.8896     | 0.4281     | 5.1523     | 0.2758     | 0.0334     | 0.2354       | 0.1348       |             | 1.3572   | 0.370  
283    | 5.7571     | 0.4285     | 5.0266     | 0.2688     | 0.0332     | 0.2700       | 0.0966       |             | 1.3540   | 0.367  
284    | 5.8391     | 0.4331     | 5.1187     | 0.2570     | 0.0304     | 0.2107       | 0.1373       |             | 1.3868   | 0.348  
285    | 5.7848     | 0.4199     | 5.0498     | 0.2823     | 0.0328     | 0.2127       | 0.1197       |             | 1.3976   | 0.332  
286    | 5.7266     | 0.4374     | 4.9860     | 0.2715     | 0.0318     | 0.2304       | 0.1341       |             | 1.3306   | 0.364  
287    | 5.8423     | 0.4683     | 5.0638     | 0.2775     | 0.0328     | 0.2001       | 0.1439       |             | 1.4236   | 0.344  
288    | 5.6055     | 0.4188     | 4.8920     | 0.2625     | 0.0322     | 0.2601       | 0.1084       |             | 1.3805   | 0.368  
289    | 5.5832     | 0.4345     | 4.8625     | 0.2532     | 0.0330     | 0.2516       | 0.1023       |             | 1.3610   | 0.354  
290    | 5.5847     | 0.4044     | 4.8778     | 0.2701     | 0.0324     | 0.3034       | 0.1168       |             | 1.3972   | 0.420  
291    | 5.8198     | 0.4409     | 5.0687     | 0.2761     | 0.0342     | 0.2391       | 0.1103       |             | 1.3923   | 0.349  
292    | 5.7581     | 0.4168     | 5.0482     | 0.2571     | 0.0361     | 0.2319       | 0.1083       |             | 1.3837   | 0.340  
293    | 5.7396     | 0.3872     | 5.0574     | 0.2616     | 0.0333     | 0.2248       | 0.0920       |             | 1.3702   | 0.317  
294    | 5.6515     | 0.4220     | 4.9319     | 0.2657     | 0.0319     | 0.2163       | 0.1100       |             | 1.3647   | 0.326  
295    | 5.7167     | 0.4326     | 4.9899     | 0.2611     | 0.0331     | 0.2596       | 0.1292       |             | 1.3653   | 0.389  
296    | 5.6741     | 0.4322     | 4.9611     | 0.2482     | 0.0325     | 0.2384       | 0.1069       |             | 1.3769   | 0.345  
297    | 5.5997     | 0.4440     | 4.8722     | 0.2496     | 0.0339     | 0.2193       | 0.1137       |             | 1.4218   | 0.333  
298    | 5.7039     | 0.4446     | 4.9534     | 0.2718     | 0.0341     | 0.2118       | 0.1300       |             | 1.3789   | 0.342  
299    | 5.6250     | 0.3962     | 4.9285     | 0.2660     | 0.0343     | 0.2035       | 0.1102       |             | 1.3890   | 0.314  
300    | 5.7889     | 0.4514     | 5.0319     | 0.2718     | 0.0337     | 0.2027       | 0.1371       |             | 1.3993   | 0.340  
Seed 6767 | Src Acc: 96.8367 | Src MDE: 0.0444 | Tgt Acc: 20.6122 | Tgt MDE: 1.4468
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2840    | 3.6018     | 5.5178     | 3.7107     | 0.4537     | 3.0690       | 3.7268       |             | 2.5697   | 6.796  
2      | 12.0116    | 3.0000     | 5.3543     | 3.4052     | 0.2521     | 2.6061       | 3.2057       |             | 2.3377   | 5.812  
3      | 10.9059    | 2.7792     | 5.2099     | 2.7312     | 0.1855     | 2.3173       | 2.4305       |             | 2.4575   | 4.748  
4      | 9.8719     | 2.6562     | 5.0277     | 2.0498     | 0.1381     | 2.1146       | 1.7623       |             | 2.4714   | 3.877  
5      | 8.9945     | 2.4735     | 4.7863     | 1.5998     | 0.1349     | 1.8681       | 1.3432       |             | 2.4364   | 3.211  
6      | 8.1765     | 2.2270     | 4.5095     | 1.3197     | 0.1203     | 1.5582       | 1.1069       |             | 2.4420   | 2.665  
7      | 7.4634     | 2.0083     | 4.1938     | 1.1340     | 0.1272     | 1.3453       | 0.9381       |             | 2.4646   | 2.283  
8      | 6.7711     | 1.7983     | 3.8539     | 1.0143     | 0.1045     | 1.0231       | 0.9451       |             | 2.4146   | 1.968  
9      | 6.1867     | 1.6191     | 3.5528     | 0.8988     | 0.1162     | 0.9541       | 0.6620       |             | 2.3710   | 1.616  
10     | 5.5721     | 1.5027     | 3.1833     | 0.7823     | 0.1039     | 0.7625       | 0.6541       |             | 2.3453   | 1.417  
