Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 5.5827     | 0.7297     | 4.2708     | 0.5014     | 0.0808     | 0.2499       | 0.3627       |             | 1.6235   | 0.613  
109    | 5.5132     | 0.7497     | 4.1652     | 0.5166     | 0.0817     | 0.2322       | 0.3376       |             | 1.6579   | 0.570  
110    | 5.4984     | 0.7842     | 4.1316     | 0.5006     | 0.0820     | 0.2491       | 0.2783       | (saved)     | 1.5448   | 0.527  
111    | 5.4835     | 0.7389     | 4.1830     | 0.4837     | 0.0779     | 0.2366       | 0.3019       |             | 1.4431   | 0.539  
112    | 5.3534     | 0.7635     | 4.0298     | 0.4833     | 0.0769     | 0.2406       | 0.2669       | (saved)     | 1.4398   | 0.507  
113    | 5.5493     | 0.7564     | 4.1963     | 0.5188     | 0.0777     | 0.2275       | 0.2955       |             | 1.4819   | 0.523  
114    | 5.7482     | 0.8110     | 4.3366     | 0.5202     | 0.0804     | 0.2733       | 0.3079       |             | 1.5412   | 0.581  
115    | 5.9436     | 0.7817     | 4.5593     | 0.5197     | 0.0829     | 0.3045       | 0.3259       |             | 1.5224   | 0.630  
116    | 5.6635     | 0.7686     | 4.3007     | 0.5103     | 0.0839     | 0.2644       | 0.2678       |             | 1.6311   | 0.532  
117    | 5.9656     | 0.8220     | 4.5238     | 0.5352     | 0.0846     | 0.2232       | 0.3574       |             | 1.6433   | 0.581  
118    | 6.1178     | 0.7977     | 4.6844     | 0.5486     | 0.0872     | 0.2532       | 0.3256       |             | 1.7815   | 0.579  
119    | 5.7867     | 0.7471     | 4.4251     | 0.5230     | 0.0915     | 0.2351       | 0.3151       |             | 1.7390   | 0.550  
120    | 5.5833     | 0.7530     | 4.2575     | 0.4907     | 0.0822     | 0.2396       | 0.2682       |             | 1.6646   | 0.508  
121    | 5.6251     | 0.7885     | 4.2747     | 0.4773     | 0.0846     | 0.2602       | 0.2816       |             | 1.6190   | 0.542  
122    | 5.8137     | 0.7877     | 4.4464     | 0.4971     | 0.0824     | 0.2653       | 0.3136       |             | 1.6229   | 0.579  
123    | 5.7205     | 0.7652     | 4.3739     | 0.5033     | 0.0781     | 0.2295       | 0.3004       |             | 1.6326   | 0.530  
124    | 5.8464     | 0.7780     | 4.4874     | 0.5039     | 0.0771     | 0.2298       | 0.3436       |             | 1.6107   | 0.573  
125    | 5.7564     | 0.7636     | 4.3940     | 0.5192     | 0.0796     | 0.2174       | 0.3148       |             | 1.7332   | 0.532  
126    | 5.9525     | 0.8144     | 4.5344     | 0.5215     | 0.0822     | 0.2228       | 0.3365       |             | 1.6502   | 0.559  
127    | 5.8578     | 0.7082     | 4.5511     | 0.5184     | 0.0801     | 0.1910       | 0.3546       |             | 1.7153   | 0.546  
128    | 5.8017     | 0.7231     | 4.4837     | 0.5098     | 0.0851     | 0.2425       | 0.3095       |             | 1.6686   | 0.552  
129    | 6.1316     | 0.7628     | 4.7595     | 0.5204     | 0.0889     | 0.2289       | 0.3182       |             | 1.7317   | 0.547  
130    | 5.7170     | 0.7272     | 4.4117     | 0.4896     | 0.0885     | 0.2007       | 0.3300       |             | 1.6829   | 0.531  
131    | 5.6731     | 0.7432     | 4.3565     | 0.4860     | 0.0874     | 0.2362       | 0.2884       |             | 1.7173   | 0.525  
132    | 5.5115     | 0.7750     | 4.1825     | 0.4668     | 0.0872     | 0.2258       | 0.3017       |             | 1.7298   | 0.527  
133    | 5.5129     | 0.7433     | 4.2170     | 0.4660     | 0.0866     | 0.2370       | 0.3155       |             | 1.6131   | 0.552  
134    | 5.6461     | 0.7129     | 4.3631     | 0.4835     | 0.0866     | 0.2362       | 0.2929       |             | 1.5661   | 0.529  
135    | 5.7853     | 0.7582     | 4.4367     | 0.5007     | 0.0896     | 0.2371       | 0.2886       |             | 1.6015   | 0.526  
136    | 5.5327     | 0.7090     | 4.2442     | 0.4917     | 0.0878     | 0.2358       | 0.2790       |             | 1.6178   | 0.515  
137    | 5.5619     | 0.6809     | 4.3034     | 0.4900     | 0.0876     | 0.2250       | 0.2834       |             | 1.6460   | 0.508  
138    | 5.2775     | 0.6597     | 4.0726     | 0.4584     | 0.0868     | 0.2171       | 0.2223       | (saved)     | 1.5679   | 0.439  
139    | 5.2131     | 0.6707     | 4.0200     | 0.4404     | 0.0821     | 0.2246       | 0.2714       |             | 1.6226   | 0.496  
140    | 5.3568     | 0.7036     | 4.1208     | 0.4472     | 0.0852     | 0.2143       | 0.2590       |             | 1.5737   | 0.473  
141    | 5.1146     | 0.6788     | 3.9326     | 0.4191     | 0.0841     | 0.1849       | 0.2702       |             | 1.5785   | 0.455  
142    | 5.3445     | 0.7077     | 4.1232     | 0.4280     | 0.0856     | 0.2212       | 0.2782       |             | 1.6248   | 0.499  
143    | 5.5942     | 0.6873     | 4.3467     | 0.4714     | 0.0888     | 0.2681       | 0.2803       |             | 1.5962   | 0.548  
144    | 5.6528     | 0.7280     | 4.3526     | 0.4827     | 0.0896     | 0.2191       | 0.3396       |             | 1.5933   | 0.559  
145    | 5.7882     | 0.7323     | 4.4919     | 0.4688     | 0.0952     | 0.2140       | 0.2980       |             | 1.7120   | 0.512  
146    | 5.9457     | 0.7114     | 4.6514     | 0.4864     | 0.0965     | 0.2362       | 0.3007       |             | 1.7250   | 0.537  
147    | 5.8391     | 0.7592     | 4.5036     | 0.4770     | 0.0994     | 0.2141       | 0.2861       |             | 1.6934   | 0.500  
148    | 5.5080     | 0.7228     | 4.2193     | 0.4691     | 0.0967     | 0.2776       | 0.2987       |             | 1.6696   | 0.576  
149    | 5.5485     | 0.7147     | 4.2635     | 0.4709     | 0.0995     | 0.2235       | 0.2786       |             | 1.6309   | 0.502  
150    | 5.3793     | 0.6953     | 4.1497     | 0.4429     | 0.0913     | 0.2325       | 0.2659       |             | 1.6933   | 0.498  
151    | 5.3862     | 0.6787     | 4.1799     | 0.4365     | 0.0911     | 0.1895       | 0.2836       |             | 1.7337   | 0.473  
152    | 5.5707     | 0.7177     | 4.3154     | 0.4485     | 0.0890     | 0.2147       | 0.2851       |             | 1.6411   | 0.500  
153    | 5.6148     | 0.7486     | 4.3242     | 0.4517     | 0.0903     | 0.1915       | 0.2924       |             | 1.5482   | 0.484  
154    | 5.3804     | 0.6643     | 4.1767     | 0.4516     | 0.0878     | 0.2722       | 0.2603       |             | 1.6408   | 0.533  
155    | 5.4340     | 0.6683     | 4.2329     | 0.4448     | 0.0880     | 0.2181       | 0.2548       |             | 1.6933   | 0.473  
156    | 5.4509     | 0.6595     | 4.2453     | 0.4566     | 0.0895     | 0.2569       | 0.2704       |             | 1.6659   | 0.527  
157    | 5.6607     | 0.7369     | 4.3816     | 0.4543     | 0.0880     | 0.2203       | 0.2947       |             | 1.6967   | 0.515  
158    | 5.5702     | 0.7373     | 4.2783     | 0.4662     | 0.0884     | 0.2091       | 0.2739       |             | 1.6043   | 0.483  
159    | 5.5448     | 0.7139     | 4.3000     | 0.4393     | 0.0916     | 0.2774       | 0.2917       |             | 1.6060   | 0.569  
160    | 5.3588     | 0.6452     | 4.1861     | 0.4423     | 0.0852     | 0.2341       | 0.2602       |             | 1.7372   | 0.494  
161    | 5.4404     | 0.6607     | 4.2337     | 0.4580     | 0.0880     | 0.2587       | 0.2800       |             | 1.7724   | 0.539  
162    | 5.6514     | 0.6464     | 4.4594     | 0.4570     | 0.0886     | 0.2240       | 0.2836       |             | 1.7464   | 0.508  
163    | 5.7464     | 0.6814     | 4.5055     | 0.4694     | 0.0901     | 0.2160       | 0.2750       |             | 1.7601   | 0.491  
164    | 5.8593     | 0.7010     | 4.5992     | 0.4689     | 0.0902     | 0.2756       | 0.3005       |             | 1.7770   | 0.576  
165    | 5.8960     | 0.7094     | 4.6210     | 0.4742     | 0.0914     | 0.2195       | 0.3140       |             | 1.7064   | 0.534  
166    | 5.8450     | 0.7011     | 4.6000     | 0.4525     | 0.0914     | 0.2230       | 0.2867       |             | 1.6442   | 0.510  
167    | 5.8352     | 0.7337     | 4.5374     | 0.4716     | 0.0925     | 0.2704       | 0.3278       |             | 1.5986   | 0.598  
168    | 6.1298     | 0.7770     | 4.7666     | 0.4888     | 0.0974     | 0.2266       | 0.2939       |             | 1.7274   | 0.520  
169    | 5.7423     | 0.6965     | 4.5054     | 0.4446     | 0.0957     | 0.2280       | 0.2659       |             | 1.6866   | 0.494  
170    | 5.6669     | 0.6980     | 4.4395     | 0.4356     | 0.0938     | 0.1931       | 0.2759       |             | 1.7179   | 0.469  
171    | 5.8506     | 0.7186     | 4.5622     | 0.4722     | 0.0977     | 0.2274       | 0.2815       |             | 1.6662   | 0.509  
172    | 5.8056     | 0.6992     | 4.5390     | 0.4690     | 0.0984     | 0.2569       | 0.2723       |             | 1.6514   | 0.529  
173    | 5.8254     | 0.7385     | 4.5249     | 0.4638     | 0.0982     | 0.2770       | 0.2908       |             | 1.6636   | 0.568  
174    | 5.8460     | 0.7028     | 4.6136     | 0.4362     | 0.0934     | 0.2720       | 0.2496       |             | 1.7207   | 0.522  
175    | 5.7931     | 0.6781     | 4.5679     | 0.4505     | 0.0967     | 0.2490       | 0.2472       |             | 1.7990   | 0.496  
176    | 5.8144     | 0.7018     | 4.5683     | 0.4471     | 0.0972     | 0.2511       | 0.2546       |             | 1.7147   | 0.506  
177    | 5.7984     | 0.6865     | 4.5656     | 0.4484     | 0.0980     | 0.3056       | 0.3243       |             | 1.7665   | 0.630  
178    | 5.8934     | 0.6673     | 4.6910     | 0.4451     | 0.0900     | 0.2175       | 0.2547       |             | 1.7421   | 0.472  
179    | 5.9490     | 0.7083     | 4.6997     | 0.4476     | 0.0935     | 0.2385       | 0.2448       |             | 1.7421   | 0.483  
180    | 5.9459     | 0.7774     | 4.6480     | 0.4320     | 0.0884     | 0.2415       | 0.2839       |             | 1.8200   | 0.525  
181    | 5.9097     | 0.7371     | 4.6260     | 0.4506     | 0.0961     | 0.2236       | 0.2503       |             | 1.8177   | 0.474  
182    | 6.2234     | 0.7684     | 4.8863     | 0.4696     | 0.0991     | 0.2349       | 0.2718       |             | 1.7394   | 0.507  
183    | 5.9685     | 0.7023     | 4.7338     | 0.4391     | 0.0933     | 0.2496       | 0.2493       |             | 1.7393   | 0.499  
184    | 5.8080     | 0.6714     | 4.6073     | 0.4375     | 0.0918     | 0.2330       | 0.2592       |             | 1.6325   | 0.492  
185    | 6.0647     | 0.7729     | 4.7478     | 0.4510     | 0.0930     | 0.2054       | 0.2495       |             | 1.6893   | 0.455  
186    | 5.9225     | 0.6577     | 4.7458     | 0.4295     | 0.0895     | 0.2239       | 0.2411       |             | 1.7809   | 0.465  
187    | 5.8754     | 0.7514     | 4.6002     | 0.4380     | 0.0859     | 0.2352       | 0.1922       | (saved)     | 1.7129   | 0.427  
188    | 5.6341     | 0.6157     | 4.5313     | 0.4039     | 0.0832     | 0.2450       | 0.2052       |             | 1.7290   | 0.450  
189    | 5.7729     | 0.7016     | 4.5847     | 0.4025     | 0.0842     | 0.2302       | 0.2218       |             | 1.6458   | 0.452  
190    | 5.5989     | 0.6517     | 4.4543     | 0.4065     | 0.0865     | 0.2269       | 0.2202       |             | 1.6611   | 0.447  
191    | 5.6428     | 0.6831     | 4.4703     | 0.4056     | 0.0838     | 0.2275       | 0.2132       |             | 1.6008   | 0.441  
192    | 5.6698     | 0.6800     | 4.4992     | 0.4044     | 0.0861     | 0.2324       | 0.2192       |             | 1.6958   | 0.452  
193    | 5.5730     | 0.6546     | 4.4297     | 0.4058     | 0.0830     | 0.2374       | 0.2356       |             | 1.6669   | 0.473  
194    | 5.7465     | 0.6446     | 4.5898     | 0.4296     | 0.0825     | 0.2135       | 0.2555       |             | 1.7638   | 0.469  
195    | 5.6042     | 0.5940     | 4.5207     | 0.4071     | 0.0825     | 0.2273       | 0.2479       |             | 1.7210   | 0.475  
196    | 5.6464     | 0.6397     | 4.5150     | 0.4108     | 0.0808     | 0.2606       | 0.2484       |             | 1.6881   | 0.509  
197    | 5.6960     | 0.6942     | 4.5002     | 0.4180     | 0.0837     | 0.2258       | 0.2452       |             | 1.6765   | 0.471  
198    | 5.6892     | 0.6478     | 4.5292     | 0.4269     | 0.0854     | 0.2280       | 0.2465       |             | 1.7334   | 0.474  
199    | 5.5330     | 0.6198     | 4.4072     | 0.4221     | 0.0839     | 0.2402       | 0.2288       |             | 1.6684   | 0.469  
200    | 5.6228     | 0.6878     | 4.4497     | 0.4048     | 0.0806     | 0.2262       | 0.2087       |             | 1.7141   | 0.435  
201    | 5.4882     | 0.6330     | 4.3684     | 0.4029     | 0.0839     | 0.2415       | 0.2337       |             | 1.7255   | 0.475  
202    | 5.4977     | 0.6752     | 4.3383     | 0.3990     | 0.0851     | 0.2314       | 0.2257       |             | 1.7454   | 0.457  
203    | 5.6537     | 0.6271     | 4.5224     | 0.4174     | 0.0867     | 0.2371       | 0.2728       |             | 1.7823   | 0.510  
204    | 5.9628     | 0.6669     | 4.7637     | 0.4440     | 0.0883     | 0.2324       | 0.2411       |             | 1.8454   | 0.474  
205    | 5.8905     | 0.6825     | 4.6839     | 0.4363     | 0.0878     | 0.2373       | 0.2771       |             | 1.7692   | 0.514  
206    | 5.9522     | 0.6969     | 4.7206     | 0.4460     | 0.0887     | 0.2723       | 0.2413       |             | 1.7968   | 0.514  
207    | 5.8042     | 0.6465     | 4.6282     | 0.4419     | 0.0876     | 0.2248       | 0.2414       |             | 1.8532   | 0.466  
208    | 5.7000     | 0.6661     | 4.5228     | 0.4248     | 0.0863     | 0.2351       | 0.2471       |             | 1.8506   | 0.482  
209    | 5.6623     | 0.6896     | 4.4799     | 0.4068     | 0.0860     | 0.2111       | 0.2344       |             | 1.9407   | 0.446  
210    | 5.7190     | 0.7011     | 4.5140     | 0.4168     | 0.0872     | 0.2282       | 0.2410       |             | 1.8918   | 0.469  
211    | 5.9088     | 0.6929     | 4.6936     | 0.4333     | 0.0890     | 0.2539       | 0.2665       |             | 1.8796   | 0.520  
212    | 6.0616     | 0.7815     | 4.7547     | 0.4314     | 0.0939     | 0.2387       | 0.2334       |             | 1.7507   | 0.472  
213    | 5.7836     | 0.7004     | 4.5768     | 0.4163     | 0.0901     | 0.1951       | 0.2676       |             | 1.7824   | 0.463  
214    | 5.6870     | 0.7300     | 4.4566     | 0.4084     | 0.0921     | 0.2170       | 0.2275       |             | 1.8378   | 0.444  
215    | 5.4775     | 0.6058     | 4.3735     | 0.4103     | 0.0879     | 0.2681       | 0.2607       |             | 1.7955   | 0.529  
216    | 5.5635     | 0.6418     | 4.4200     | 0.4118     | 0.0899     | 0.2579       | 0.1928       |             | 1.7956   | 0.451  
217    | 5.4163     | 0.6208     | 4.3090     | 0.3959     | 0.0907     | 0.2072       | 0.2279       |             | 1.7616   | 0.435  
218    | 5.6045     | 0.6200     | 4.4853     | 0.4048     | 0.0945     | 0.2112       | 0.2176       |             | 1.7419   | 0.429  
219    | 5.9019     | 0.7256     | 4.6661     | 0.4179     | 0.0924     | 0.2419       | 0.2671       |             | 1.8548   | 0.509  
220    | 5.7076     | 0.6935     | 4.5095     | 0.4127     | 0.0919     | 0.2579       | 0.2261       |             | 1.8615   | 0.484  
221    | 5.6681     | 0.6068     | 4.5739     | 0.3985     | 0.0888     | 0.2229       | 0.2155       |             | 1.8574   | 0.438  
222    | 5.8532     | 0.6838     | 4.6589     | 0.4203     | 0.0902     | 0.2024       | 0.2260       |             | 1.8743   | 0.428  
223    | 5.6227     | 0.6374     | 4.4868     | 0.4046     | 0.0939     | 0.2390       | 0.1908       |             | 1.8324   | 0.430  
224    | 5.4533     | 0.6232     | 4.3425     | 0.3975     | 0.0901     | 0.1836       | 0.2438       | (saved)     | 1.6980   | 0.427  
225    | 5.9159     | 0.7379     | 4.6802     | 0.4064     | 0.0914     | 0.2204       | 0.2621       |             | 1.6600   | 0.482  
226    | 5.8874     | 0.6981     | 4.7061     | 0.3927     | 0.0905     | 0.2142       | 0.2185       |             | 1.7236   | 0.433  
227    | 5.7807     | 0.6975     | 4.5919     | 0.4034     | 0.0879     | 0.2289       | 0.2184       |             | 1.7864   | 0.447  
228    | 5.5767     | 0.5800     | 4.5189     | 0.3942     | 0.0838     | 0.2199       | 0.1999       | (saved)     | 1.7685   | 0.420  
229    | 5.6897     | 0.6633     | 4.5476     | 0.3932     | 0.0856     | 0.2409       | 0.2050       |             | 1.7078   | 0.446  
230    | 5.6016     | 0.6621     | 4.4681     | 0.3867     | 0.0848     | 0.2291       | 0.1907       |             | 1.6962   | 0.420  
231    | 5.7799     | 0.6941     | 4.5935     | 0.4062     | 0.0861     | 0.2322       | 0.2547       |             | 1.8790   | 0.487  
232    | 6.0927     | 0.6666     | 4.9264     | 0.4166     | 0.0831     | 0.2886       | 0.2069       |             | 1.8759   | 0.495  
233    | 5.6918     | 0.6497     | 4.5473     | 0.4138     | 0.0810     | 0.2732       | 0.2573       |             | 1.8630   | 0.530  
234    | 5.8177     | 0.7431     | 4.5743     | 0.4172     | 0.0832     | 0.1990       | 0.2205       | (saved)     | 1.6592   | 0.419  
235    | 5.7815     | 0.6799     | 4.6184     | 0.4042     | 0.0790     | 0.1992       | 0.1801       | (saved)     | 1.7702   | 0.379  
236    | 5.5266     | 0.5956     | 4.4448     | 0.4072     | 0.0790     | 0.2011       | 0.2399       |             | 1.6726   | 0.441  
237    | 5.4707     | 0.6350     | 4.3795     | 0.3770     | 0.0792     | 0.1931       | 0.2273       |             | 1.6907   | 0.420  
238    | 5.5854     | 0.6464     | 4.4727     | 0.3854     | 0.0809     | 0.2403       | 0.2028       |             | 1.7194   | 0.443  
239    | 5.8695     | 0.6505     | 4.7403     | 0.3968     | 0.0818     | 0.2499       | 0.1936       |             | 1.7169   | 0.444  
240    | 5.7554     | 0.6297     | 4.6370     | 0.4045     | 0.0842     | 0.2052       | 0.2225       |             | 1.8223   | 0.428  
241    | 5.6793     | 0.6386     | 4.5548     | 0.4000     | 0.0859     | 0.2394       | 0.1735       |             | 1.7217   | 0.413  
242    | 5.5762     | 0.6198     | 4.5065     | 0.3698     | 0.0801     | 0.1990       | 0.2144       |             | 1.8197   | 0.413  
243    | 5.6444     | 0.6002     | 4.5708     | 0.3912     | 0.0822     | 0.1823       | 0.2093       |             | 1.7135   | 0.392  
244    | 5.8328     | 0.6622     | 4.7077     | 0.3850     | 0.0779     | 0.2101       | 0.1867       |             | 1.7514   | 0.397  
245    | 5.9891     | 0.6931     | 4.8253     | 0.3928     | 0.0779     | 0.2559       | 0.1751       |             | 1.7104   | 0.431  
246    | 5.5316     | 0.6371     | 4.4406     | 0.3795     | 0.0743     | 0.2088       | 0.2182       |             | 1.7490   | 0.427  
247    | 5.5586     | 0.6553     | 4.4408     | 0.3862     | 0.0762     | 0.2036       | 0.2103       |             | 1.6963   | 0.414  
248    | 5.7588     | 0.7031     | 4.5962     | 0.3795     | 0.0802     | 0.1781       | 0.1952       | (saved)     | 1.8143   | 0.373  
249    | 5.9830     | 0.6958     | 4.7957     | 0.4069     | 0.0846     | 0.2587       | 0.2263       |             | 1.7756   | 0.485  
250    | 5.6993     | 0.6146     | 4.6198     | 0.3875     | 0.0775     | 0.1770       | 0.2167       |             | 1.7709   | 0.394  
251    | 5.7540     | 0.7318     | 4.5521     | 0.3915     | 0.0786     | 0.2031       | 0.1682       | (saved)     | 1.7551   | 0.371  
252    | 5.4828     | 0.6491     | 4.3975     | 0.3563     | 0.0799     | 0.2012       | 0.1908       |             | 1.7588   | 0.392  
253    | 5.5403     | 0.6267     | 4.4608     | 0.3752     | 0.0775     | 0.2004       | 0.2181       |             | 1.8814   | 0.419  
254    | 5.6605     | 0.6453     | 4.5261     | 0.4102     | 0.0790     | 0.2134       | 0.2201       |             | 1.8639   | 0.434  
255    | 5.7829     | 0.6625     | 4.6474     | 0.3956     | 0.0774     | 0.2574       | 0.2271       |             | 1.9396   | 0.485  
256    | 5.5695     | 0.6550     | 4.4493     | 0.3817     | 0.0835     | 0.2483       | 0.2148       |             | 1.8157   | 0.463  
257    | 5.8637     | 0.6254     | 4.7671     | 0.3928     | 0.0785     | 0.2410       | 0.2188       |             | 1.9267   | 0.460  
258    | 6.1583     | 0.6835     | 4.9973     | 0.4018     | 0.0757     | 0.2529       | 0.2429       |             | 1.8060   | 0.496  
259    | 6.2236     | 0.6935     | 5.0414     | 0.4104     | 0.0783     | 0.2359       | 0.2321       |             | 1.8574   | 0.468  
260    | 6.0742     | 0.7100     | 4.8875     | 0.3986     | 0.0780     | 0.2348       | 0.2292       |             | 1.8609   | 0.464  
261    | 5.9506     | 0.6509     | 4.8346     | 0.3887     | 0.0764     | 0.2870       | 0.2403       |             | 1.8012   | 0.527  
262    | 5.8125     | 0.6427     | 4.7047     | 0.3850     | 0.0801     | 0.2343       | 0.2004       |             | 1.8581   | 0.435  
263    | 5.7401     | 0.6472     | 4.6320     | 0.3865     | 0.0744     | 0.2580       | 0.2305       |             | 1.7709   | 0.488  
264    | 5.7952     | 0.6751     | 4.6654     | 0.3776     | 0.0771     | 0.2275       | 0.2138       |             | 1.8540   | 0.441  
265    | 6.0277     | 0.7018     | 4.8490     | 0.4005     | 0.0764     | 0.2345       | 0.2364       |             | 1.8289   | 0.471  
266    | 5.9252     | 0.6619     | 4.7893     | 0.3997     | 0.0743     | 0.2200       | 0.2067       |             | 1.8456   | 0.427  
267    | 5.8529     | 0.6347     | 4.7487     | 0.3994     | 0.0701     | 0.2234       | 0.2170       |             | 1.8427   | 0.440  
268    | 5.7787     | 0.6751     | 4.6449     | 0.3892     | 0.0695     | 0.2232       | 0.2029       |             | 1.7810   | 0.426  
269    | 5.7438     | 0.6338     | 4.6609     | 0.3824     | 0.0667     | 0.2820       | 0.1951       |             | 1.7576   | 0.477  
270    | 5.8433     | 0.6475     | 4.7497     | 0.3829     | 0.0632     | 0.2111       | 0.2082       |             | 1.7222   | 0.419  
271    | 5.7818     | 0.5915     | 4.7245     | 0.4011     | 0.0647     | 0.1982       | 0.1981       |             | 1.7408   | 0.396  
272    | 5.8178     | 0.6594     | 4.7229     | 0.3694     | 0.0662     | 0.1947       | 0.1884       |             | 1.8025   | 0.383  
273    | 5.7051     | 0.6362     | 4.6411     | 0.3621     | 0.0657     | 0.1974       | 0.1853       |             | 1.7559   | 0.383  
274    | 5.7768     | 0.6402     | 4.6990     | 0.3672     | 0.0704     | 0.2229       | 0.1845       |             | 1.7212   | 0.407  
275    | 5.8532     | 0.6221     | 4.7870     | 0.3740     | 0.0701     | 0.2305       | 0.2137       |             | 1.7152   | 0.444  
276    | 5.9735     | 0.6306     | 4.8797     | 0.3905     | 0.0728     | 0.2380       | 0.1979       |             | 1.7334   | 0.436  
277    | 5.8813     | 0.6698     | 4.7541     | 0.3868     | 0.0705     | 0.2166       | 0.2209       |             | 1.6393   | 0.438  
278    | 5.7819     | 0.6321     | 4.7033     | 0.3810     | 0.0654     | 0.2159       | 0.2397       |             | 1.6622   | 0.456  
279    | 5.7465     | 0.6426     | 4.6589     | 0.3773     | 0.0676     | 0.2124       | 0.2330       |             | 1.7580   | 0.445  
280    | 5.9546     | 0.6751     | 4.8239     | 0.3873     | 0.0683     | 0.2337       | 0.2355       |             | 1.7543   | 0.469  
281    | 5.9555     | 0.6650     | 4.8226     | 0.3963     | 0.0716     | 0.2239       | 0.2261       |             | 1.7998   | 0.450  
282    | 5.9358     | 0.7037     | 4.7832     | 0.3798     | 0.0692     | 0.2411       | 0.1971       |             | 1.7710   | 0.438  
283    | 5.9497     | 0.6785     | 4.8474     | 0.3615     | 0.0623     | 0.2030       | 0.1763       |             | 1.8252   | 0.379  
284    | 5.9349     | 0.6656     | 4.8446     | 0.3609     | 0.0639     | 0.2451       | 0.1782       |             | 1.7567   | 0.423  
285    | 5.7562     | 0.6431     | 4.6714     | 0.3744     | 0.0672     | 0.2013       | 0.1765       |             | 1.7958   | 0.378  
286    | 5.8406     | 0.6423     | 4.7601     | 0.3732     | 0.0650     | 0.2321       | 0.1722       |             | 1.8171   | 0.404  
287    | 5.6852     | 0.6261     | 4.6246     | 0.3706     | 0.0640     | 0.2163       | 0.1694       |             | 1.8199   | 0.386  
288    | 5.6150     | 0.6294     | 4.5495     | 0.3703     | 0.0658     | 0.2097       | 0.1401       | (saved)     | 1.8493   | 0.350  
289    | 5.5427     | 0.6049     | 4.5193     | 0.3535     | 0.0650     | 0.1957       | 0.1582       |             | 1.7915   | 0.354  
290    | 5.5049     | 0.6070     | 4.4733     | 0.3620     | 0.0626     | 0.2307       | 0.1455       |             | 1.8160   | 0.376  
291    | 5.5184     | 0.6363     | 4.4686     | 0.3491     | 0.0644     | 0.2155       | 0.1613       |             | 1.8520   | 0.377  
292    | 5.5921     | 0.5826     | 4.5825     | 0.3620     | 0.0650     | 0.2133       | 0.1612       |             | 1.8444   | 0.374  
293    | 6.0550     | 0.6864     | 4.9364     | 0.3691     | 0.0631     | 0.2465       | 0.1914       |             | 1.8324   | 0.438  
294    | 5.9083     | 0.6796     | 4.7697     | 0.3940     | 0.0650     | 0.2156       | 0.2049       |             | 1.8609   | 0.420  
295    | 6.1028     | 0.7179     | 4.9405     | 0.3758     | 0.0687     | 0.2281       | 0.1788       |             | 1.8925   | 0.407  
296    | 5.8580     | 0.6424     | 4.7564     | 0.3945     | 0.0646     | 0.2697       | 0.1598       |             | 1.8779   | 0.430  
297    | 5.9315     | 0.6459     | 4.8592     | 0.3617     | 0.0647     | 0.1938       | 0.1971       |             | 1.8200   | 0.391  
298    | 6.0626     | 0.6944     | 4.9168     | 0.3869     | 0.0645     | 0.2275       | 0.1989       |             | 1.8464   | 0.426  
299    | 6.0474     | 0.6698     | 4.9177     | 0.3950     | 0.0650     | 0.2426       | 0.1789       |             | 1.8482   | 0.422  
300    | 5.9003     | 0.6869     | 4.7760     | 0.3693     | 0.0682     | 0.2247       | 0.1798       |             | 1.7612   | 0.404  
Seed 6767 | Src Acc: 95.1020 | Src MDE: 0.0893 | Tgt Acc: 21.3265 | Tgt MDE: 1.8493
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2620    | 3.6227     | 5.5416     | 3.6984     | 0.3994     | 3.0655       | 3.7156       |             | 2.1361   | 6.781  
2      | 11.9932    | 2.9849     | 5.3999     | 3.3737     | 0.2347     | 2.5904       | 3.1446       |             | 2.0995   | 5.735  
3      | 10.8703    | 2.7245     | 5.2832     | 2.6806     | 0.1821     | 2.3601       | 2.4246       |             | 2.1119   | 4.785  
4      | 10.0752    | 2.5862     | 5.1294     | 2.1975     | 0.1621     | 2.0869       | 1.9378       |             | 2.1179   | 4.025  
5      | 9.2821     | 2.3722     | 4.9298     | 1.8407     | 0.1394     | 1.7756       | 1.7352       |             | 1.9608   | 3.511  
6      | 8.6288     | 2.1924     | 4.7177     | 1.5924     | 0.1264     | 1.6309       | 1.3439       |             | 1.8893   | 2.975  
7      | 7.8696     | 1.9245     | 4.4072     | 1.4191     | 0.1188     | 1.3522       | 1.2292       |             | 1.9061   | 2.581  
8      | 7.2530     | 1.7974     | 4.1227     | 1.2275     | 0.1055     | 1.1772       | 0.9682       |             | 1.8962   | 2.145  
9      | 6.6958     | 1.6431     | 3.8308     | 1.1187     | 0.1032     | 1.0962       | 0.7844       |             | 1.8819   | 1.881  
10     | 6.2037     | 1.5439     | 3.5645     | 0.9972     | 0.0981     | 0.8543       | 0.8543       |             | 1.8407   | 1.709  
11     | 5.7180     | 1.4286     | 3.2578     | 0.9386     | 0.0931     | 0.9010       | 0.6894       |             | 1.8119   | 1.590  
