Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.4272     | 0.4488     | 4.5168     | 0.3869     | 0.0747     | 0.1453       | 0.1721       |             | 0.9770   | 0.317  
108    | 5.6217     | 0.5105     | 4.6417     | 0.3928     | 0.0768     | 0.1168       | 0.1536       | (saved)     | 1.0008   | 0.270  
109    | 5.4512     | 0.4932     | 4.5043     | 0.3768     | 0.0769     | 0.1264       | 0.1989       |             | 0.9881   | 0.325  
110    | 5.4164     | 0.4497     | 4.4821     | 0.4077     | 0.0769     | 0.1362       | 0.2313       |             | 0.9731   | 0.367  
111    | 5.5120     | 0.4831     | 4.5647     | 0.3862     | 0.0780     | 0.1216       | 0.2011       |             | 0.9220   | 0.323  
112    | 5.5134     | 0.4674     | 4.5726     | 0.3974     | 0.0761     | 0.1064       | 0.1970       |             | 0.9278   | 0.303  
113    | 5.5308     | 0.4739     | 4.5932     | 0.3903     | 0.0734     | 0.1323       | 0.1956       |             | 0.9839   | 0.328  
114    | 5.5292     | 0.5161     | 4.5605     | 0.3759     | 0.0767     | 0.1011       | 0.1821       |             | 0.9834   | 0.283  
115    | 5.4791     | 0.4557     | 4.5616     | 0.3864     | 0.0753     | 0.1097       | 0.2049       |             | 1.0114   | 0.315  
116    | 5.5158     | 0.4527     | 4.5911     | 0.3937     | 0.0783     | 0.1231       | 0.1897       |             | 1.0222   | 0.313  
117    | 5.4806     | 0.4544     | 4.5838     | 0.3701     | 0.0722     | 0.1153       | 0.1607       |             | 1.0578   | 0.276  
118    | 5.6460     | 0.4870     | 4.7018     | 0.3819     | 0.0752     | 0.1091       | 0.1979       |             | 1.0788   | 0.307  
119    | 5.4206     | 0.5101     | 4.4714     | 0.3648     | 0.0742     | 0.1421       | 0.1609       |             | 1.0654   | 0.303  
120    | 5.3232     | 0.4364     | 4.4619     | 0.3508     | 0.0740     | 0.1474       | 0.1382       |             | 1.0756   | 0.286  
121    | 5.4525     | 0.4455     | 4.5791     | 0.3536     | 0.0743     | 0.1307       | 0.1838       |             | 1.0756   | 0.315  
122    | 5.4049     | 0.4728     | 4.5136     | 0.3477     | 0.0708     | 0.1227       | 0.1613       |             | 1.0607   | 0.284  
123    | 5.4380     | 0.4553     | 4.5502     | 0.3573     | 0.0752     | 0.1462       | 0.1666       |             | 1.0591   | 0.313  
124    | 5.4004     | 0.4452     | 4.5242     | 0.3597     | 0.0713     | 0.1363       | 0.1533       |             | 1.0383   | 0.290  
125    | 5.5174     | 0.4440     | 4.6310     | 0.3689     | 0.0735     | 0.1587       | 0.1516       |             | 1.0348   | 0.310  
126    | 5.5797     | 0.4866     | 4.6598     | 0.3590     | 0.0743     | 0.1464       | 0.1684       |             | 1.0523   | 0.315  
127    | 5.3930     | 0.4265     | 4.5397     | 0.3546     | 0.0721     | 0.1568       | 0.1676       |             | 1.0545   | 0.324  
128    | 5.3167     | 0.4385     | 4.4570     | 0.3479     | 0.0733     | 0.2053       | 0.1553       |             | 1.0790   | 0.361  
129    | 5.3234     | 0.4284     | 4.4725     | 0.3487     | 0.0738     | 0.1621       | 0.1437       |             | 1.0601   | 0.306  
130    | 5.2222     | 0.4482     | 4.3794     | 0.3237     | 0.0709     | 0.1733       | 0.1538       |             | 1.0631   | 0.327  
131    | 5.4332     | 0.4719     | 4.5436     | 0.3477     | 0.0701     | 0.1545       | 0.1556       |             | 1.1060   | 0.310  
132    | 5.2354     | 0.4513     | 4.3940     | 0.3227     | 0.0674     | 0.1533       | 0.1436       |             | 1.0838   | 0.297  
133    | 5.2426     | 0.4407     | 4.3998     | 0.3345     | 0.0676     | 0.1745       | 0.1362       |             | 1.0807   | 0.311  
134    | 5.0863     | 0.4043     | 4.2960     | 0.3181     | 0.0679     | 0.1258       | 0.1490       |             | 1.0801   | 0.275  
135    | 5.1655     | 0.4190     | 4.3573     | 0.3229     | 0.0663     | 0.1335       | 0.1481       |             | 1.0774   | 0.282  
136    | 5.3537     | 0.4201     | 4.5313     | 0.3357     | 0.0666     | 0.1409       | 0.1698       |             | 1.0937   | 0.311  
137    | 5.3033     | 0.4372     | 4.4657     | 0.3332     | 0.0672     | 0.1402       | 0.1699       |             | 1.1030   | 0.310  
138    | 5.2528     | 0.4058     | 4.4402     | 0.3351     | 0.0717     | 0.1210       | 0.1366       | (saved)     | 1.1028   | 0.258  
139    | 5.1802     | 0.4403     | 4.3492     | 0.3193     | 0.0713     | 0.1219       | 0.1489       |             | 1.1090   | 0.271  
140    | 5.1889     | 0.4338     | 4.3673     | 0.3128     | 0.0750     | 0.1367       | 0.1335       |             | 1.1040   | 0.270  
141    | 5.2723     | 0.3748     | 4.4956     | 0.3294     | 0.0724     | 0.1374       | 0.1498       |             | 1.0947   | 0.287  
142    | 5.2311     | 0.3936     | 4.4346     | 0.3312     | 0.0718     | 0.1381       | 0.1489       |             | 1.0787   | 0.287  
143    | 5.2289     | 0.4172     | 4.4212     | 0.3194     | 0.0711     | 0.1390       | 0.1220       |             | 1.0356   | 0.261  
144    | 5.3118     | 0.4356     | 4.4753     | 0.3314     | 0.0696     | 0.1227       | 0.1472       |             | 1.0638   | 0.270  
145    | 5.0734     | 0.4057     | 4.2938     | 0.3035     | 0.0705     | 0.1353       | 0.1432       |             | 1.0360   | 0.279  
146    | 5.1458     | 0.4100     | 4.3514     | 0.3101     | 0.0743     | 0.1237       | 0.1560       |             | 1.0306   | 0.280  
147    | 5.2000     | 0.4098     | 4.3997     | 0.3194     | 0.0711     | 0.1495       | 0.1577       |             | 1.0845   | 0.307  
148    | 5.2139     | 0.3880     | 4.4414     | 0.3112     | 0.0732     | 0.1330       | 0.1346       |             | 1.0287   | 0.268  
149    | 5.2425     | 0.4139     | 4.4613     | 0.2978     | 0.0695     | 0.1382       | 0.1280       |             | 1.0766   | 0.266  
150    | 5.0705     | 0.3626     | 4.3492     | 0.2868     | 0.0719     | 0.1454       | 0.1440       |             | 1.0886   | 0.289  
151    | 5.2453     | 0.4286     | 4.4255     | 0.3173     | 0.0739     | 0.1493       | 0.1621       |             | 1.0676   | 0.311  
152    | 5.2307     | 0.4309     | 4.3960     | 0.3241     | 0.0798     | 0.1332       | 0.1620       |             | 1.0802   | 0.295  
153    | 5.2566     | 0.4224     | 4.4383     | 0.3186     | 0.0774     | 0.1445       | 0.1379       |             | 1.0750   | 0.282  
154    | 5.2291     | 0.4189     | 4.4241     | 0.3088     | 0.0773     | 0.1780       | 0.1343       |             | 1.0601   | 0.312  
155    | 5.2754     | 0.4045     | 4.4748     | 0.3137     | 0.0824     | 0.1333       | 0.1349       |             | 1.0766   | 0.268  
156    | 5.1880     | 0.4040     | 4.3967     | 0.3090     | 0.0784     | 0.1223       | 0.1207       | (saved)     | 1.0957   | 0.243  
157    | 5.2323     | 0.4020     | 4.4551     | 0.2974     | 0.0778     | 0.1529       | 0.1213       |             | 1.0740   | 0.274  
158    | 5.3616     | 0.4247     | 4.5664     | 0.2961     | 0.0744     | 0.1239       | 0.1103       | (saved)     | 1.0682   | 0.234  
159    | 5.2118     | 0.4116     | 4.4243     | 0.2993     | 0.0766     | 0.1395       | 0.1319       |             | 1.0697   | 0.271  
160    | 5.3589     | 0.4227     | 4.5456     | 0.3104     | 0.0802     | 0.1316       | 0.1282       |             | 1.0628   | 0.260  
161    | 5.2822     | 0.4040     | 4.5028     | 0.2999     | 0.0755     | 0.1527       | 0.1369       |             | 1.0405   | 0.290  
162    | 5.1719     | 0.4020     | 4.4033     | 0.2909     | 0.0757     | 0.1552       | 0.1174       |             | 1.0258   | 0.273  
163    | 5.2317     | 0.3707     | 4.4949     | 0.2921     | 0.0740     | 0.1203       | 0.1383       |             | 1.0364   | 0.259  
164    | 5.2843     | 0.3989     | 4.5016     | 0.3065     | 0.0773     | 0.1539       | 0.1357       |             | 1.0595   | 0.290  
165    | 5.1284     | 0.3708     | 4.3836     | 0.2964     | 0.0775     | 0.1247       | 0.1301       |             | 1.0794   | 0.255  
166    | 5.2314     | 0.3880     | 4.4712     | 0.2969     | 0.0753     | 0.1592       | 0.1236       |             | 1.0484   | 0.283  
167    | 5.3061     | 0.4220     | 4.5089     | 0.2989     | 0.0764     | 0.1313       | 0.1274       |             | 1.0790   | 0.259  
168    | 5.2106     | 0.3588     | 4.4807     | 0.3002     | 0.0709     | 0.1397       | 0.1437       |             | 1.0687   | 0.283  
169    | 5.2876     | 0.4250     | 4.4879     | 0.2953     | 0.0794     | 0.1137       | 0.1394       |             | 1.0644   | 0.253  
170    | 5.4737     | 0.4096     | 4.6705     | 0.3163     | 0.0773     | 0.1226       | 0.1683       |             | 1.1142   | 0.291  
171    | 5.6630     | 0.4074     | 4.8275     | 0.3463     | 0.0817     | 0.1271       | 0.1489       |             | 1.2071   | 0.276  
172    | 5.4634     | 0.4071     | 4.6561     | 0.3217     | 0.0785     | 0.1127       | 0.1317       |             | 1.1960   | 0.244  
173    | 5.5278     | 0.4255     | 4.7281     | 0.2960     | 0.0782     | 0.1272       | 0.1328       |             | 1.2576   | 0.260  
174    | 5.4348     | 0.4007     | 4.6427     | 0.3135     | 0.0780     | 0.1162       | 0.1497       |             | 1.1870   | 0.266  
175    | 5.4281     | 0.3944     | 4.6421     | 0.3102     | 0.0814     | 0.1105       | 0.1408       |             | 1.1085   | 0.251  
176    | 5.6093     | 0.4744     | 4.7272     | 0.3265     | 0.0812     | 0.1449       | 0.1373       |             | 1.0532   | 0.282  
177    | 5.6190     | 0.4415     | 4.7721     | 0.3226     | 0.0828     | 0.1330       | 0.1286       |             | 1.1032   | 0.262  
178    | 5.5735     | 0.4337     | 4.7441     | 0.3119     | 0.0839     | 0.1127       | 0.1369       |             | 1.1370   | 0.250  
179    | 5.5106     | 0.4202     | 4.6991     | 0.3101     | 0.0813     | 0.1314       | 0.1176       |             | 1.1323   | 0.249  
180    | 5.4611     | 0.3957     | 4.6885     | 0.2969     | 0.0799     | 0.1300       | 0.1255       |             | 1.1134   | 0.255  
181    | 5.4373     | 0.4292     | 4.6422     | 0.2828     | 0.0831     | 0.1245       | 0.1307       |             | 1.1109   | 0.255  
182    | 5.3279     | 0.3783     | 4.5758     | 0.2949     | 0.0789     | 0.1545       | 0.1348       |             | 1.1197   | 0.289  
183    | 5.4492     | 0.3848     | 4.6883     | 0.2953     | 0.0808     | 0.1674       | 0.1110       |             | 1.1334   | 0.278  
184    | 5.5648     | 0.4304     | 4.7572     | 0.2950     | 0.0823     | 0.1724       | 0.1246       |             | 1.1162   | 0.297  
185    | 5.4261     | 0.4520     | 4.6072     | 0.2834     | 0.0835     | 0.1192       | 0.1248       |             | 1.0998   | 0.244  
186    | 5.5222     | 0.4624     | 4.6798     | 0.2931     | 0.0869     | 0.1497       | 0.1195       |             | 1.1149   | 0.269  
187    | 5.6444     | 0.4586     | 4.7976     | 0.2984     | 0.0898     | 0.1691       | 0.1561       |             | 1.1527   | 0.325  
188    | 5.5868     | 0.4528     | 4.7440     | 0.3020     | 0.0881     | 0.1636       | 0.1140       |             | 1.1254   | 0.278  
189    | 5.3876     | 0.3990     | 4.5971     | 0.3041     | 0.0875     | 0.1470       | 0.1398       |             | 1.1094   | 0.287  
190    | 5.3300     | 0.3819     | 4.5827     | 0.2816     | 0.0838     | 0.1698       | 0.1161       |             | 1.1026   | 0.286  
191    | 5.5626     | 0.3985     | 4.7951     | 0.2872     | 0.0818     | 0.1416       | 0.1167       |             | 1.1313   | 0.258  
192    | 5.5300     | 0.3930     | 4.7585     | 0.2942     | 0.0844     | 0.1231       | 0.1187       |             | 1.1024   | 0.242  
193    | 5.5227     | 0.3784     | 4.7774     | 0.2857     | 0.0811     | 0.1211       | 0.1201       |             | 1.0836   | 0.241  
194    | 5.4601     | 0.3465     | 4.7421     | 0.2929     | 0.0786     | 0.1517       | 0.1559       |             | 1.1130   | 0.308  
195    | 5.3263     | 0.3747     | 4.6180     | 0.2599     | 0.0738     | 0.1260       | 0.0843       | (saved)     | 1.1119   | 0.210  
196    | 5.4010     | 0.4005     | 4.6512     | 0.2758     | 0.0734     | 0.1443       | 0.1167       |             | 1.1248   | 0.261  
197    | 5.3730     | 0.4009     | 4.6252     | 0.2724     | 0.0745     | 0.1592       | 0.1024       |             | 1.1075   | 0.262  
198    | 5.3898     | 0.3654     | 4.6652     | 0.2862     | 0.0730     | 0.1618       | 0.1029       |             | 1.0990   | 0.265  
199    | 5.2932     | 0.3831     | 4.5693     | 0.2681     | 0.0727     | 0.1385       | 0.1111       |             | 1.1125   | 0.250  
200    | 5.2221     | 0.3489     | 4.5252     | 0.2749     | 0.0732     | 0.1358       | 0.1147       |             | 1.1221   | 0.250  
201    | 5.3599     | 0.3864     | 4.6468     | 0.2577     | 0.0689     | 0.1542       | 0.0842       |             | 1.1023   | 0.238  
202    | 5.3662     | 0.3710     | 4.6588     | 0.2679     | 0.0685     | 0.1495       | 0.0994       |             | 1.1067   | 0.249  
203    | 5.4606     | 0.4069     | 4.6998     | 0.2813     | 0.0727     | 0.1307       | 0.1012       |             | 1.0885   | 0.232  
204    | 5.3159     | 0.3480     | 4.6380     | 0.2576     | 0.0724     | 0.1269       | 0.0949       |             | 1.1161   | 0.222  
205    | 5.1424     | 0.3664     | 4.4381     | 0.2665     | 0.0714     | 0.1238       | 0.0955       |             | 1.1100   | 0.219  
206    | 5.2083     | 0.3507     | 4.5242     | 0.2628     | 0.0706     | 0.1377       | 0.1081       |             | 1.1070   | 0.246  
207    | 5.2200     | 0.2924     | 4.5976     | 0.2626     | 0.0674     | 0.1434       | 0.1117       |             | 1.1147   | 0.255  
208    | 5.3470     | 0.3698     | 4.6467     | 0.2620     | 0.0684     | 0.1467       | 0.0955       |             | 1.1016   | 0.242  
209    | 5.3443     | 0.3922     | 4.6182     | 0.2649     | 0.0690     | 0.1257       | 0.1044       |             | 1.1072   | 0.230  
210    | 5.2881     | 0.3811     | 4.5832     | 0.2565     | 0.0674     | 0.1618       | 0.1082       |             | 1.1216   | 0.270  
211    | 5.4704     | 0.3522     | 4.7607     | 0.2871     | 0.0704     | 0.1391       | 0.1051       |             | 1.1197   | 0.244  
212    | 5.2550     | 0.3902     | 4.5364     | 0.2620     | 0.0663     | 0.1246       | 0.1122       |             | 1.0501   | 0.237  
213    | 5.1225     | 0.3646     | 4.4343     | 0.2576     | 0.0660     | 0.1325       | 0.1195       |             | 1.0942   | 0.252  
214    | 5.3196     | 0.3865     | 4.6067     | 0.2590     | 0.0674     | 0.1406       | 0.1349       |             | 1.0956   | 0.275  
215    | 5.3687     | 0.3891     | 4.6162     | 0.2895     | 0.0739     | 0.1165       | 0.1196       |             | 1.1186   | 0.236  
216    | 5.5922     | 0.4095     | 4.8286     | 0.2787     | 0.0754     | 0.1539       | 0.1067       |             | 1.1052   | 0.261  
217    | 5.4838     | 0.3710     | 4.7643     | 0.2739     | 0.0746     | 0.1481       | 0.0986       |             | 1.0953   | 0.247  
218    | 5.6292     | 0.4048     | 4.8763     | 0.2751     | 0.0730     | 0.1528       | 0.1434       |             | 1.1239   | 0.296  
219    | 5.5454     | 0.3738     | 4.8011     | 0.2955     | 0.0751     | 0.1482       | 0.1382       |             | 1.1209   | 0.286  
220    | 5.4021     | 0.3749     | 4.6795     | 0.2729     | 0.0748     | 0.1301       | 0.1011       |             | 1.0930   | 0.231  
221    | 5.3591     | 0.3592     | 4.6588     | 0.2721     | 0.0689     | 0.1273       | 0.1175       |             | 1.0632   | 0.245  
222    | 5.5960     | 0.4026     | 4.8512     | 0.2689     | 0.0732     | 0.1151       | 0.1244       |             | 1.0377   | 0.239  
223    | 5.6098     | 0.3967     | 4.8723     | 0.2702     | 0.0706     | 0.1107       | 0.1203       |             | 1.0743   | 0.231  
224    | 5.3392     | 0.4051     | 4.5861     | 0.2721     | 0.0759     | 0.1251       | 0.1279       |             | 1.0685   | 0.253  
225    | 5.4931     | 0.3885     | 4.7739     | 0.2604     | 0.0702     | 0.1405       | 0.0929       |             | 1.0779   | 0.233  
226    | 5.3664     | 0.3209     | 4.7125     | 0.2600     | 0.0730     | 0.1218       | 0.1139       |             | 1.0705   | 0.236  
227    | 5.2439     | 0.3586     | 4.5701     | 0.2442     | 0.0710     | 0.1248       | 0.1004       |             | 1.0951   | 0.225  
228    | 5.3201     | 0.3670     | 4.6232     | 0.2582     | 0.0717     | 0.1352       | 0.1478       |             | 1.0889   | 0.283  
229    | 5.2586     | 0.3393     | 4.5994     | 0.2492     | 0.0707     | 0.1672       | 0.1111       |             | 1.1010   | 0.278  
230    | 5.2241     | 0.3894     | 4.5087     | 0.2529     | 0.0730     | 0.1458       | 0.0985       |             | 1.0797   | 0.244  
231    | 5.5925     | 0.4104     | 4.8453     | 0.2649     | 0.0718     | 0.1435       | 0.1162       |             | 1.0698   | 0.260  
232    | 5.4702     | 0.4059     | 4.7330     | 0.2593     | 0.0720     | 0.1454       | 0.1174       |             | 1.0478   | 0.263  
233    | 5.4871     | 0.3466     | 4.7988     | 0.2663     | 0.0754     | 0.1326       | 0.1019       |             | 1.0974   | 0.235  
234    | 5.5424     | 0.4029     | 4.7995     | 0.2648     | 0.0752     | 0.1237       | 0.1068       |             | 1.0961   | 0.230  
235    | 5.4924     | 0.3995     | 4.7633     | 0.2556     | 0.0740     | 0.1689       | 0.1050       |             | 1.1293   | 0.274  
236    | 5.4243     | 0.4019     | 4.7019     | 0.2484     | 0.0721     | 0.1644       | 0.1010       |             | 1.1403   | 0.265  
237    | 5.4589     | 0.3577     | 4.7889     | 0.2435     | 0.0688     | 0.1383       | 0.1066       |             | 1.1130   | 0.245  
238    | 5.3810     | 0.3755     | 4.6857     | 0.2490     | 0.0709     | 0.1405       | 0.0857       |             | 1.1118   | 0.226  
239    | 5.3516     | 0.3768     | 4.6543     | 0.2482     | 0.0723     | 0.1229       | 0.0960       |             | 1.0935   | 0.219  
240    | 5.3310     | 0.3855     | 4.6361     | 0.2387     | 0.0707     | 0.1560       | 0.0978       |             | 1.0602   | 0.254  
241    | 5.6158     | 0.3937     | 4.8871     | 0.2621     | 0.0729     | 0.1366       | 0.0909       |             | 1.0834   | 0.227  
242    | 5.4016     | 0.3695     | 4.7133     | 0.2483     | 0.0705     | 0.1558       | 0.0989       |             | 1.1232   | 0.255  
243    | 5.2608     | 0.3598     | 4.5961     | 0.2364     | 0.0685     | 0.1413       | 0.1024       |             | 1.0990   | 0.244  
244    | 5.3260     | 0.3438     | 4.6788     | 0.2358     | 0.0676     | 0.1578       | 0.1010       |             | 1.0806   | 0.259  
245    | 5.3652     | 0.3939     | 4.6580     | 0.2453     | 0.0680     | 0.1732       | 0.0864       |             | 1.0874   | 0.260  
246    | 5.4775     | 0.3914     | 4.7695     | 0.2449     | 0.0717     | 0.1612       | 0.1098       |             | 1.0949   | 0.271  
247    | 5.4198     | 0.3632     | 4.7324     | 0.2522     | 0.0721     | 0.1531       | 0.1029       |             | 1.1451   | 0.256  
248    | 5.2961     | 0.3624     | 4.6222     | 0.2418     | 0.0696     | 0.1420       | 0.0846       |             | 1.0723   | 0.227  
249    | 5.5058     | 0.3867     | 4.8054     | 0.2421     | 0.0716     | 0.1609       | 0.0742       |             | 1.0660   | 0.235  
250    | 5.3670     | 0.3489     | 4.7187     | 0.2335     | 0.0658     | 0.1401       | 0.0790       |             | 1.0644   | 0.219  
251    | 5.2950     | 0.3331     | 4.6625     | 0.2353     | 0.0641     | 0.1367       | 0.0815       |             | 1.0576   | 0.218  
252    | 5.4217     | 0.3717     | 4.7448     | 0.2396     | 0.0656     | 0.1648       | 0.0869       |             | 1.0708   | 0.252  
253    | 5.3213     | 0.3680     | 4.6466     | 0.2386     | 0.0682     | 0.1484       | 0.0750       |             | 1.0700   | 0.223  
254    | 5.3213     | 0.3800     | 4.6389     | 0.2369     | 0.0655     | 0.1545       | 0.0675       |             | 1.0676   | 0.222  
255    | 5.4033     | 0.3590     | 4.7377     | 0.2380     | 0.0687     | 0.1645       | 0.0783       |             | 1.0821   | 0.243  
256    | 5.3350     | 0.3531     | 4.6760     | 0.2355     | 0.0704     | 0.1603       | 0.0940       |             | 1.1077   | 0.254  
257    | 5.2013     | 0.3491     | 4.5382     | 0.2435     | 0.0705     | 0.1560       | 0.0922       |             | 1.0650   | 0.248  
258    | 5.2615     | 0.3491     | 4.6054     | 0.2363     | 0.0707     | 0.1601       | 0.1029       |             | 1.0838   | 0.263  
259    | 5.5157     | 0.3630     | 4.8343     | 0.2466     | 0.0719     | 0.1814       | 0.1132       |             | 1.0943   | 0.295  
260    | 5.5343     | 0.3874     | 4.8397     | 0.2359     | 0.0712     | 0.1434       | 0.1014       |             | 1.0891   | 0.245  
261    | 5.4325     | 0.3400     | 4.7978     | 0.2272     | 0.0676     | 0.1887       | 0.0799       |             | 1.0756   | 0.269  
262    | 5.3955     | 0.3189     | 4.7778     | 0.2299     | 0.0689     | 0.1428       | 0.0828       |             | 1.1150   | 0.226  
263    | 5.4162     | 0.3867     | 4.7220     | 0.2370     | 0.0705     | 0.1509       | 0.0764       |             | 1.0897   | 0.227  
264    | 5.4295     | 0.4203     | 4.6991     | 0.2439     | 0.0662     | 0.1328       | 0.0807       |             | 1.1023   | 0.214  
265    | 5.4045     | 0.3960     | 4.7183     | 0.2218     | 0.0684     | 0.1628       | 0.0818       |             | 1.0876   | 0.245  
266    | 5.3723     | 0.3649     | 4.7096     | 0.2287     | 0.0690     | 0.1616       | 0.0815       |             | 1.0866   | 0.243  
267    | 5.3026     | 0.3519     | 4.6670     | 0.2197     | 0.0641     | 0.1603       | 0.0708       |             | 1.0873   | 0.231  
268    | 5.2800     | 0.3588     | 4.6333     | 0.2218     | 0.0660     | 0.1615       | 0.0640       |             | 1.0744   | 0.226  
269    | 5.2304     | 0.3626     | 4.5782     | 0.2244     | 0.0652     | 0.1505       | 0.0817       |             | 1.0704   | 0.232  
270    | 5.2674     | 0.3618     | 4.6051     | 0.2324     | 0.0681     | 0.1617       | 0.1038       |             | 1.0767   | 0.266  
271    | 5.1631     | 0.3397     | 4.5314     | 0.2235     | 0.0685     | 0.1712       | 0.0801       |             | 1.0771   | 0.251  
272    | 5.2685     | 0.3596     | 4.6337     | 0.2092     | 0.0659     | 0.1525       | 0.0702       |             | 1.0675   | 0.223  
273    | 5.3113     | 0.3558     | 4.6696     | 0.2194     | 0.0665     | 0.1370       | 0.0857       |             | 1.0613   | 0.223  
274    | 5.5325     | 0.3539     | 4.8858     | 0.2225     | 0.0703     | 0.1190       | 0.0981       |             | 1.0852   | 0.217  
275    | 5.5388     | 0.3608     | 4.8696     | 0.2393     | 0.0691     | 0.1508       | 0.0875       |             | 1.0383   | 0.238  
276    | 5.4698     | 0.3489     | 4.8245     | 0.2310     | 0.0654     | 0.1305       | 0.0680       | (saved)     | 1.0455   | 0.198  
277    | 5.5173     | 0.4063     | 4.8184     | 0.2287     | 0.0639     | 0.1389       | 0.0742       |             | 1.0630   | 0.213  
278    | 5.4319     | 0.3551     | 4.7837     | 0.2274     | 0.0658     | 0.1440       | 0.0856       |             | 1.0673   | 0.230  
279    | 5.4834     | 0.3720     | 4.8071     | 0.2377     | 0.0667     | 0.1812       | 0.0912       |             | 1.0746   | 0.272  
280    | 5.3046     | 0.3776     | 4.6222     | 0.2381     | 0.0666     | 0.1354       | 0.1027       |             | 1.1398   | 0.238  
281    | 5.1611     | 0.3250     | 4.5422     | 0.2239     | 0.0700     | 0.1463       | 0.1089       |             | 1.1215   | 0.255  
282    | 5.4486     | 0.3457     | 4.7944     | 0.2419     | 0.0667     | 0.1492       | 0.0854       |             | 1.0822   | 0.235  
283    | 5.3744     | 0.3334     | 4.7475     | 0.2267     | 0.0669     | 0.2020       | 0.0789       |             | 1.0706   | 0.281  
284    | 5.5138     | 0.3447     | 4.8680     | 0.2360     | 0.0652     | 0.1483       | 0.1020       |             | 1.0763   | 0.250  
285    | 5.3612     | 0.3455     | 4.7283     | 0.2223     | 0.0650     | 0.1525       | 0.0828       |             | 1.0992   | 0.235  
286    | 5.4947     | 0.3622     | 4.8358     | 0.2332     | 0.0636     | 0.1490       | 0.0730       |             | 1.0941   | 0.222  
287    | 5.3256     | 0.3625     | 4.6888     | 0.2135     | 0.0609     | 0.1343       | 0.0815       |             | 1.0926   | 0.216  
288    | 5.3727     | 0.3410     | 4.7301     | 0.2332     | 0.0684     | 0.1367       | 0.0756       |             | 1.0933   | 0.212  
289    | 5.3673     | 0.3281     | 4.7437     | 0.2319     | 0.0636     | 0.1346       | 0.0747       |             | 1.0788   | 0.209  
290    | 5.3841     | 0.3264     | 4.7819     | 0.2162     | 0.0597     | 0.1620       | 0.0663       |             | 1.0699   | 0.228  
291    | 5.4398     | 0.3687     | 4.7909     | 0.2152     | 0.0651     | 0.1337       | 0.0844       |             | 1.0838   | 0.218  
292    | 5.2593     | 0.3879     | 4.5980     | 0.2135     | 0.0601     | 0.1763       | 0.0693       |             | 1.0646   | 0.246  
293    | 5.1634     | 0.3227     | 4.5752     | 0.2063     | 0.0592     | 0.1459       | 0.0706       |             | 1.0841   | 0.217  
294    | 5.1041     | 0.3329     | 4.4951     | 0.2155     | 0.0606     | 0.1515       | 0.0723       |             | 1.0736   | 0.224  
295    | 5.2814     | 0.3000     | 4.7205     | 0.2005     | 0.0604     | 0.1522       | 0.0585       |             | 1.0621   | 0.211  
296    | 5.3080     | 0.3539     | 4.6810     | 0.2090     | 0.0641     | 0.1618       | 0.0688       |             | 1.0563   | 0.231  
297    | 5.4137     | 0.3802     | 4.7423     | 0.2234     | 0.0678     | 0.1747       | 0.0625       |             | 1.0795   | 0.237  
298    | 5.1617     | 0.3351     | 4.5473     | 0.2172     | 0.0621     | 0.1579       | 0.0728       |             | 1.0783   | 0.231  
299    | 5.3882     | 0.3484     | 4.7562     | 0.2189     | 0.0647     | 0.1565       | 0.0823       |             | 1.0812   | 0.239  
300    | 5.4948     | 0.3627     | 4.8486     | 0.2221     | 0.0614     | 0.1694       | 0.0749       |             | 1.0915   | 0.244  
Seed 6767 | Src Acc: 97.3469 | Src MDE: 0.0356 | Tgt Acc: 27.5510 | Tgt MDE: 1.0455
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.1903    | 3.5453     | 5.5254     | 3.6802     | 0.4394     | 2.9593       | 3.6465       |             | 1.9226   | 6.606  
2      | 11.8568    | 2.9928     | 5.4054     | 3.2416     | 0.2169     | 2.5369       | 2.8410       |             | 1.6386   | 5.378  
3      | 10.8211    | 2.7726     | 5.2974     | 2.5647     | 0.1864     | 2.2693       | 2.3193       |             | 1.5913   | 4.589  
4      | 9.9044     | 2.5545     | 5.1322     | 2.0717     | 0.1458     | 2.0169       | 1.8003       |             | 1.6884   | 3.817  
5      | 8.9791     | 2.3540     | 4.9125     | 1.5877     | 0.1249     | 1.7422       | 1.4090       |             | 1.7361   | 3.151  
6      | 8.1255     | 2.1446     | 4.6219     | 1.2467     | 0.1123     | 1.5035       | 1.1144       |             | 1.7610   | 2.618  
7      | 7.3459     | 1.9482     | 4.2845     | 1.0088     | 0.1045     | 1.2497       | 0.9831       |             | 1.7405   | 2.233  
8      | 6.6107     | 1.7081     | 3.9249     | 0.8873     | 0.0904     | 1.0763       | 0.8147       |             | 1.7481   | 1.891  
9      | 6.0006     | 1.6120     | 3.5241     | 0.7745     | 0.0900     | 1.0446       | 0.6840       |             | 1.7292   | 1.729  
10     | 5.3199     | 1.4224     | 3.1388     | 0.6746     | 0.0841     | 0.8503       | 0.7337       |             | 1.7369   | 1.584  
