Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
109    | 5.9016     | 0.6350     | 4.7019     | 0.4700     | 0.0946     | 0.1976       | 0.2788       |             | 1.3647   | 0.476  
110    | 5.7237     | 0.6217     | 4.5761     | 0.4389     | 0.0870     | 0.2142       | 0.2519       |             | 1.2424   | 0.466  
111    | 5.5647     | 0.6296     | 4.4082     | 0.4383     | 0.0886     | 0.2443       | 0.2165       |             | 1.2257   | 0.461  
112    | 5.4360     | 0.5791     | 4.3582     | 0.4125     | 0.0863     | 0.2163       | 0.2002       |             | 1.1872   | 0.416  
113    | 5.4473     | 0.5457     | 4.3896     | 0.4239     | 0.0881     | 0.2323       | 0.2406       |             | 1.2597   | 0.473  
114    | 5.5047     | 0.5403     | 4.4533     | 0.4203     | 0.0908     | 0.1901       | 0.2367       |             | 1.3125   | 0.427  
115    | 5.5235     | 0.5930     | 4.4331     | 0.4064     | 0.0910     | 0.2253       | 0.2363       |             | 1.1064   | 0.462  
116    | 5.6563     | 0.5951     | 4.5344     | 0.4398     | 0.0870     | 0.2135       | 0.2032       |             | 1.1868   | 0.417  
117    | 5.6971     | 0.5974     | 4.5768     | 0.4349     | 0.0881     | 0.2392       | 0.2304       |             | 1.1882   | 0.470  
118    | 5.5069     | 0.6083     | 4.3913     | 0.4179     | 0.0894     | 0.2157       | 0.2292       |             | 1.2668   | 0.445  
119    | 5.5879     | 0.5873     | 4.5072     | 0.4078     | 0.0856     | 0.2210       | 0.2106       |             | 1.2837   | 0.432  
120    | 5.3453     | 0.5591     | 4.3009     | 0.3966     | 0.0887     | 0.2172       | 0.2172       |             | 1.2358   | 0.434  
121    | 5.4367     | 0.5996     | 4.3431     | 0.4048     | 0.0892     | 0.2682       | 0.2234       |             | 1.3251   | 0.492  
122    | 5.4695     | 0.5815     | 4.3857     | 0.4091     | 0.0932     | 0.1996       | 0.2194       |             | 1.2646   | 0.419  
123    | 5.5807     | 0.5809     | 4.5068     | 0.4069     | 0.0861     | 0.1978       | 0.1800       | (saved)     | 1.1709   | 0.378  
124    | 5.6772     | 0.6211     | 4.5538     | 0.4116     | 0.0907     | 0.1964       | 0.2213       |             | 1.1850   | 0.418  
125    | 5.5998     | 0.5782     | 4.5190     | 0.4108     | 0.0918     | 0.2170       | 0.1694       |             | 1.1730   | 0.386  
126    | 5.6458     | 0.5947     | 4.5352     | 0.4225     | 0.0934     | 0.2265       | 0.1994       |             | 1.2040   | 0.426  
127    | 5.6612     | 0.6339     | 4.5111     | 0.4221     | 0.0941     | 0.1960       | 0.2275       |             | 1.2344   | 0.424  
128    | 5.5912     | 0.6152     | 4.4839     | 0.4043     | 0.0879     | 0.2043       | 0.2031       |             | 1.2176   | 0.407  
129    | 5.5124     | 0.5437     | 4.4704     | 0.4058     | 0.0925     | 0.2037       | 0.1692       | (saved)     | 1.2206   | 0.373  
130    | 5.3424     | 0.5760     | 4.2733     | 0.4011     | 0.0920     | 0.2211       | 0.2132       |             | 1.2305   | 0.434  
131    | 5.4297     | 0.5376     | 4.4075     | 0.3972     | 0.0874     | 0.2210       | 0.2176       |             | 1.2484   | 0.439  
132    | 5.3541     | 0.5393     | 4.3365     | 0.3932     | 0.0851     | 0.2620       | 0.1722       |             | 1.1986   | 0.434  
133    | 5.4378     | 0.5991     | 4.3617     | 0.3884     | 0.0886     | 0.1852       | 0.1877       | (saved)     | 1.2813   | 0.373  
134    | 5.3796     | 0.5827     | 4.3322     | 0.3723     | 0.0925     | 0.1746       | 0.1574       | (saved)     | 1.1909   | 0.332  
135    | 5.3228     | 0.5664     | 4.3036     | 0.3620     | 0.0908     | 0.2019       | 0.1776       |             | 1.1876   | 0.379  
136    | 5.4985     | 0.5467     | 4.4611     | 0.4014     | 0.0892     | 0.2226       | 0.2021       |             | 1.2247   | 0.425  
137    | 5.5962     | 0.5692     | 4.5429     | 0.3951     | 0.0890     | 0.2031       | 0.2040       |             | 1.2868   | 0.407  
138    | 5.5162     | 0.5666     | 4.4729     | 0.3905     | 0.0862     | 0.2310       | 0.1257       |             | 1.1991   | 0.357  
139    | 5.5324     | 0.5502     | 4.5132     | 0.3808     | 0.0883     | 0.2055       | 0.1762       |             | 1.1931   | 0.382  
140    | 5.6353     | 0.5755     | 4.5884     | 0.3827     | 0.0886     | 0.2192       | 0.1892       |             | 1.2432   | 0.408  
141    | 5.5976     | 0.5182     | 4.6092     | 0.3848     | 0.0855     | 0.2021       | 0.1933       |             | 1.2870   | 0.395  
142    | 5.5276     | 0.5297     | 4.5261     | 0.3865     | 0.0853     | 0.2157       | 0.1743       |             | 1.2532   | 0.390  
143    | 5.5304     | 0.5792     | 4.4900     | 0.3744     | 0.0868     | 0.1850       | 0.1688       |             | 1.2318   | 0.354  
144    | 5.6157     | 0.5709     | 4.5793     | 0.3773     | 0.0882     | 0.2028       | 0.1665       |             | 1.2446   | 0.369  
145    | 5.7487     | 0.5922     | 4.6617     | 0.4036     | 0.0911     | 0.2086       | 0.1956       |             | 1.2664   | 0.404  
146    | 5.7688     | 0.5813     | 4.7163     | 0.3826     | 0.0886     | 0.2204       | 0.1614       |             | 1.2510   | 0.382  
147    | 5.6508     | 0.5603     | 4.6420     | 0.3608     | 0.0877     | 0.2131       | 0.1440       |             | 1.2596   | 0.357  
148    | 5.4813     | 0.5879     | 4.4485     | 0.3607     | 0.0842     | 0.1822       | 0.1600       |             | 1.2400   | 0.342  
149    | 5.5093     | 0.5909     | 4.4846     | 0.3473     | 0.0865     | 0.2010       | 0.1692       |             | 1.2644   | 0.370  
150    | 5.4331     | 0.5410     | 4.4347     | 0.3720     | 0.0853     | 0.2291       | 0.1758       |             | 1.2569   | 0.405  
151    | 5.5756     | 0.5930     | 4.5144     | 0.3838     | 0.0844     | 0.2232       | 0.2055       |             | 1.2731   | 0.429  
152    | 5.5437     | 0.5648     | 4.5147     | 0.3779     | 0.0862     | 0.2235       | 0.1485       |             | 1.2584   | 0.372  
153    | 5.6706     | 0.5303     | 4.6874     | 0.3717     | 0.0813     | 0.1950       | 0.1652       |             | 1.2755   | 0.360  
154    | 5.7397     | 0.5492     | 4.7378     | 0.3697     | 0.0830     | 0.2145       | 0.1858       |             | 1.2809   | 0.400  
155    | 5.5290     | 0.4970     | 4.5912     | 0.3593     | 0.0814     | 0.2271       | 0.1593       |             | 1.2961   | 0.386  
156    | 5.7794     | 0.5059     | 4.8284     | 0.3661     | 0.0790     | 0.2192       | 0.1596       |             | 1.3402   | 0.379  
157    | 5.7889     | 0.5348     | 4.8033     | 0.3675     | 0.0833     | 0.2208       | 0.1654       |             | 1.4354   | 0.386  
158    | 6.1608     | 0.5967     | 5.0775     | 0.4019     | 0.0847     | 0.2280       | 0.2050       |             | 1.3718   | 0.433  
159    | 5.9765     | 0.5720     | 4.9369     | 0.3848     | 0.0827     | 0.2220       | 0.1915       |             | 1.3457   | 0.413  
160    | 5.8213     | 0.5567     | 4.8170     | 0.3658     | 0.0818     | 0.2358       | 0.1796       |             | 1.3515   | 0.415  
161    | 5.7504     | 0.4919     | 4.8039     | 0.3766     | 0.0780     | 0.2202       | 0.1553       |             | 1.3498   | 0.376  
162    | 5.6415     | 0.5144     | 4.6785     | 0.3684     | 0.0802     | 0.2071       | 0.1870       |             | 1.2951   | 0.394  
163    | 5.8111     | 0.5583     | 4.8131     | 0.3636     | 0.0762     | 0.2388       | 0.1550       |             | 1.3459   | 0.394  
164    | 5.5803     | 0.5284     | 4.6191     | 0.3536     | 0.0793     | 0.1901       | 0.1783       |             | 1.3053   | 0.368  
165    | 5.3976     | 0.5309     | 4.4425     | 0.3454     | 0.0788     | 0.2034       | 0.1695       |             | 1.2285   | 0.373  
166    | 5.5514     | 0.5099     | 4.6121     | 0.3514     | 0.0780     | 0.2346       | 0.1719       |             | 1.3216   | 0.407  
167    | 5.4040     | 0.4837     | 4.5161     | 0.3290     | 0.0751     | 0.2336       | 0.1661       |             | 1.2901   | 0.400  
168    | 5.6281     | 0.5049     | 4.6957     | 0.3508     | 0.0766     | 0.2277       | 0.1587       |             | 1.3471   | 0.386  
169    | 6.0778     | 0.5707     | 5.0838     | 0.3469     | 0.0764     | 0.2148       | 0.1799       |             | 1.3526   | 0.395  
170    | 5.8410     | 0.5467     | 4.8645     | 0.3526     | 0.0772     | 0.2079       | 0.1772       |             | 1.4251   | 0.385  
171    | 5.7994     | 0.5697     | 4.8126     | 0.3475     | 0.0696     | 0.2107       | 0.1384       |             | 1.4757   | 0.349  
172    | 5.7574     | 0.5475     | 4.7758     | 0.3619     | 0.0721     | 0.1883       | 0.1711       |             | 1.4680   | 0.359  
173    | 5.6761     | 0.5737     | 4.6852     | 0.3436     | 0.0737     | 0.2243       | 0.1396       |             | 1.3169   | 0.364  
174    | 5.8210     | 0.5153     | 4.8961     | 0.3374     | 0.0722     | 0.1955       | 0.1303       | (saved)     | 1.3128   | 0.326  
175    | 5.7531     | 0.5536     | 4.7779     | 0.3423     | 0.0793     | 0.2044       | 0.1305       |             | 1.3113   | 0.335  
176    | 5.5891     | 0.5161     | 4.6602     | 0.3379     | 0.0749     | 0.1941       | 0.1331       |             | 1.2536   | 0.327  
177    | 5.7258     | 0.5507     | 4.7650     | 0.3353     | 0.0749     | 0.2028       | 0.1462       |             | 1.3315   | 0.349  
178    | 5.8813     | 0.5717     | 4.8693     | 0.3640     | 0.0763     | 0.1729       | 0.1519       | (saved)     | 1.2948   | 0.325  
179    | 5.5756     | 0.5273     | 4.6254     | 0.3482     | 0.0748     | 0.2025       | 0.1480       |             | 1.3039   | 0.351  
180    | 5.6821     | 0.5430     | 4.7093     | 0.3558     | 0.0740     | 0.1870       | 0.1411       |             | 1.2909   | 0.328  
181    | 5.5015     | 0.5357     | 4.5614     | 0.3278     | 0.0766     | 0.2013       | 0.1209       | (saved)     | 1.3189   | 0.322  
182    | 5.4092     | 0.5731     | 4.4386     | 0.3261     | 0.0715     | 0.1965       | 0.1669       |             | 1.3315   | 0.363  
183    | 5.4894     | 0.4950     | 4.5904     | 0.3287     | 0.0753     | 0.1885       | 0.1379       |             | 1.3083   | 0.326  
184    | 5.4913     | 0.5218     | 4.5653     | 0.3288     | 0.0753     | 0.1961       | 0.1648       |             | 1.3143   | 0.361  
185    | 5.4602     | 0.5155     | 4.5349     | 0.3323     | 0.0775     | 0.1831       | 0.1493       |             | 1.3220   | 0.332  
186    | 5.4495     | 0.5432     | 4.5110     | 0.3179     | 0.0774     | 0.1941       | 0.1453       |             | 1.2878   | 0.339  
187    | 5.4556     | 0.4763     | 4.5666     | 0.3373     | 0.0754     | 0.2121       | 0.1370       |             | 1.2598   | 0.349  
188    | 5.5469     | 0.5324     | 4.6065     | 0.3320     | 0.0761     | 0.1712       | 0.1535       |             | 1.2805   | 0.325  
189    | 5.4451     | 0.5673     | 4.4710     | 0.3263     | 0.0804     | 0.1550       | 0.1582       | (saved)     | 1.3048   | 0.313  
190    | 5.2887     | 0.4893     | 4.4157     | 0.3089     | 0.0747     | 0.1855       | 0.1667       |             | 1.2954   | 0.352  
191    | 5.3555     | 0.5158     | 4.4372     | 0.3253     | 0.0772     | 0.2264       | 0.1349       |             | 1.2536   | 0.361  
192    | 5.4603     | 0.5618     | 4.5076     | 0.3141     | 0.0768     | 0.2027       | 0.1177       |             | 1.2708   | 0.320  
193    | 5.1930     | 0.4477     | 4.3640     | 0.3047     | 0.0766     | 0.2179       | 0.1355       |             | 1.3035   | 0.353  
194    | 5.3514     | 0.5212     | 4.4485     | 0.3032     | 0.0785     | 0.2050       | 0.1300       |             | 1.2734   | 0.335  
195    | 5.3882     | 0.5690     | 4.4253     | 0.3182     | 0.0757     | 0.1959       | 0.1310       |             | 1.2888   | 0.327  
196    | 5.4091     | 0.4857     | 4.5123     | 0.3335     | 0.0777     | 0.1762       | 0.1444       |             | 1.2730   | 0.321  
197    | 5.5230     | 0.5266     | 4.5791     | 0.3394     | 0.0779     | 0.1849       | 0.1299       |             | 1.2651   | 0.315  
198    | 5.4763     | 0.5016     | 4.5637     | 0.3340     | 0.0770     | 0.1941       | 0.1582       |             | 1.2862   | 0.352  
199    | 5.4864     | 0.5500     | 4.5244     | 0.3343     | 0.0776     | 0.1976       | 0.1754       |             | 1.2784   | 0.373  
200    | 5.4315     | 0.5328     | 4.4946     | 0.3246     | 0.0795     | 0.1997       | 0.1414       |             | 1.3232   | 0.341  
201    | 5.3070     | 0.4925     | 4.4126     | 0.3230     | 0.0789     | 0.2050       | 0.1554       |             | 1.2837   | 0.360  
202    | 5.5783     | 0.5463     | 4.6100     | 0.3364     | 0.0857     | 0.2231       | 0.1268       |             | 1.2881   | 0.350  
203    | 5.3039     | 0.5293     | 4.3828     | 0.3103     | 0.0816     | 0.2130       | 0.1404       |             | 1.3041   | 0.353  
204    | 5.3038     | 0.5483     | 4.3573     | 0.3156     | 0.0827     | 0.1979       | 0.1112       | (saved)     | 1.2912   | 0.309  
205    | 5.3534     | 0.4951     | 4.4631     | 0.3113     | 0.0838     | 0.1903       | 0.1423       |             | 1.3290   | 0.333  
206    | 5.4397     | 0.5444     | 4.4785     | 0.3355     | 0.0813     | 0.1932       | 0.1448       |             | 1.2283   | 0.338  
207    | 5.3799     | 0.4672     | 4.5119     | 0.3196     | 0.0811     | 0.1949       | 0.1292       |             | 1.2808   | 0.324  
208    | 5.5427     | 0.5118     | 4.6227     | 0.3245     | 0.0837     | 0.1840       | 0.1355       |             | 1.2926   | 0.319  
209    | 5.2451     | 0.4458     | 4.4198     | 0.3009     | 0.0787     | 0.2068       | 0.1259       |             | 1.3177   | 0.333  
210    | 5.3023     | 0.5395     | 4.3726     | 0.3075     | 0.0827     | 0.1908       | 0.1380       |             | 1.2997   | 0.329  
211    | 5.4195     | 0.4764     | 4.5477     | 0.3126     | 0.0829     | 0.1943       | 0.1351       |             | 1.3167   | 0.329  
212    | 5.3757     | 0.5002     | 4.4977     | 0.2968     | 0.0810     | 0.2141       | 0.1279       |             | 1.3027   | 0.342  
213    | 5.3150     | 0.4974     | 4.4346     | 0.3055     | 0.0774     | 0.2267       | 0.1400       |             | 1.3407   | 0.367  
214    | 5.7661     | 0.5794     | 4.7984     | 0.3119     | 0.0764     | 0.2761       | 0.1264       |             | 1.3761   | 0.402  
215    | 5.6267     | 0.4886     | 4.7370     | 0.3217     | 0.0794     | 0.1718       | 0.1170       | (saved)     | 1.3696   | 0.289  
216    | 5.6331     | 0.5028     | 4.7472     | 0.3057     | 0.0773     | 0.1945       | 0.1302       |             | 1.3391   | 0.325  
217    | 5.6401     | 0.5059     | 4.7475     | 0.3072     | 0.0795     | 0.1742       | 0.1434       |             | 1.3452   | 0.318  
218    | 5.6367     | 0.5223     | 4.7400     | 0.2961     | 0.0784     | 0.2201       | 0.1324       |             | 1.3256   | 0.352  
219    | 5.4954     | 0.4502     | 4.6619     | 0.3078     | 0.0755     | 0.2196       | 0.1285       |             | 1.3223   | 0.348  
220    | 5.4828     | 0.4552     | 4.6561     | 0.2950     | 0.0765     | 0.2379       | 0.1269       |             | 1.2931   | 0.365  
221    | 5.2221     | 0.4883     | 4.3786     | 0.2769     | 0.0782     | 0.1832       | 0.1228       |             | 1.3183   | 0.306  
222    | 5.0976     | 0.4312     | 4.3102     | 0.2786     | 0.0775     | 0.1883       | 0.1043       |             | 1.3149   | 0.293  
223    | 5.3440     | 0.4699     | 4.5074     | 0.2852     | 0.0816     | 0.1969       | 0.1192       |             | 1.3003   | 0.316  
224    | 5.4444     | 0.5314     | 4.5346     | 0.2964     | 0.0820     | 0.1721       | 0.1332       |             | 1.2553   | 0.305  
225    | 5.3046     | 0.4648     | 4.4623     | 0.2984     | 0.0790     | 0.1764       | 0.1207       |             | 1.2692   | 0.297  
226    | 5.3703     | 0.4927     | 4.5104     | 0.2897     | 0.0775     | 0.1744       | 0.1319       |             | 1.2909   | 0.306  
227    | 5.7388     | 0.5300     | 4.8236     | 0.3016     | 0.0836     | 0.1513       | 0.1299       | (saved)     | 1.3027   | 0.281  
228    | 5.6746     | 0.5141     | 4.7670     | 0.3099     | 0.0836     | 0.2124       | 0.1296       |             | 1.3239   | 0.342  
229    | 5.5635     | 0.5442     | 4.6219     | 0.3173     | 0.0801     | 0.1991       | 0.1583       |             | 1.3206   | 0.357  
230    | 5.4492     | 0.4706     | 4.5854     | 0.3146     | 0.0787     | 0.1864       | 0.1221       |             | 1.2733   | 0.309  
231    | 5.4037     | 0.4745     | 4.5502     | 0.2985     | 0.0806     | 0.1913       | 0.1101       |             | 1.2812   | 0.301  
232    | 5.4470     | 0.4824     | 4.5847     | 0.3020     | 0.0778     | 0.2190       | 0.1139       |             | 1.2427   | 0.333  
233    | 5.5308     | 0.5063     | 4.6284     | 0.3173     | 0.0787     | 0.2387       | 0.1356       |             | 1.2097   | 0.374  
234    | 5.4405     | 0.5103     | 4.5525     | 0.3013     | 0.0764     | 0.1764       | 0.1118       |             | 1.2942   | 0.288  
235    | 5.4498     | 0.4887     | 4.5892     | 0.2964     | 0.0756     | 0.1777       | 0.1356       |             | 1.2954   | 0.313  
236    | 5.2387     | 0.4635     | 4.4051     | 0.2942     | 0.0759     | 0.1996       | 0.1287       |             | 1.2770   | 0.328  
237    | 5.1718     | 0.4699     | 4.3428     | 0.2830     | 0.0761     | 0.1919       | 0.1302       |             | 1.3098   | 0.322  
238    | 5.2572     | 0.4320     | 4.4560     | 0.2943     | 0.0749     | 0.1861       | 0.1383       |             | 1.3189   | 0.324  
239    | 5.4332     | 0.4680     | 4.6054     | 0.2843     | 0.0756     | 0.2151       | 0.1434       |             | 1.3332   | 0.359  
240    | 5.3472     | 0.4766     | 4.4945     | 0.2967     | 0.0795     | 0.2190       | 0.1306       |             | 1.4600   | 0.350  
241    | 5.7266     | 0.5047     | 4.8339     | 0.3104     | 0.0775     | 0.1987       | 0.1427       |             | 1.4302   | 0.341  
242    | 5.8273     | 0.4992     | 4.9527     | 0.2952     | 0.0802     | 0.2012       | 0.1553       |             | 1.3523   | 0.357  
243    | 5.9120     | 0.5427     | 4.9676     | 0.3212     | 0.0805     | 0.2034       | 0.1445       |             | 1.3096   | 0.348  
244    | 5.7927     | 0.5435     | 4.8620     | 0.3078     | 0.0793     | 0.2347       | 0.1475       |             | 1.3379   | 0.382  
245    | 5.8828     | 0.4876     | 4.9889     | 0.3290     | 0.0773     | 0.2311       | 0.1426       |             | 1.3143   | 0.374  
246    | 5.6990     | 0.5519     | 4.7618     | 0.3085     | 0.0768     | 0.2218       | 0.1371       |             | 1.3731   | 0.359  
247    | 5.6472     | 0.5037     | 4.7664     | 0.2986     | 0.0784     | 0.2068       | 0.1292       |             | 1.3691   | 0.336  
248    | 5.6477     | 0.4673     | 4.7979     | 0.3028     | 0.0797     | 0.2054       | 0.1423       |             | 1.4075   | 0.348  
249    | 5.5987     | 0.4899     | 4.7482     | 0.2825     | 0.0781     | 0.2145       | 0.1155       |             | 1.4292   | 0.330  
250    | 5.8002     | 0.5540     | 4.8624     | 0.3081     | 0.0756     | 0.2131       | 0.1415       |             | 1.3838   | 0.355  
251    | 5.8331     | 0.5415     | 4.8929     | 0.3194     | 0.0794     | 0.2214       | 0.1602       |             | 1.3461   | 0.382  
252    | 5.6498     | 0.5125     | 4.7518     | 0.3074     | 0.0780     | 0.2308       | 0.1502       |             | 1.2861   | 0.381  
253    | 5.7128     | 0.5138     | 4.8055     | 0.3162     | 0.0773     | 0.1858       | 0.1290       |             | 1.2530   | 0.315  
254    | 5.4764     | 0.4888     | 4.6120     | 0.2986     | 0.0770     | 0.2373       | 0.1377       |             | 1.2585   | 0.375  
255    | 5.4873     | 0.5024     | 4.5939     | 0.3100     | 0.0810     | 0.2108       | 0.1214       |             | 1.2556   | 0.332  
256    | 5.2945     | 0.4852     | 4.4641     | 0.2655     | 0.0797     | 0.2196       | 0.1246       |             | 1.2686   | 0.344  
257    | 5.3843     | 0.4796     | 4.5525     | 0.2730     | 0.0792     | 0.2211       | 0.1102       |             | 1.2576   | 0.331  
258    | 5.3185     | 0.4868     | 4.4770     | 0.2762     | 0.0785     | 0.2052       | 0.1076       |             | 1.2631   | 0.313  
259    | 5.3928     | 0.4962     | 4.5329     | 0.2825     | 0.0813     | 0.2090       | 0.1270       |             | 1.2959   | 0.336  
260    | 5.1895     | 0.4977     | 4.3456     | 0.2658     | 0.0804     | 0.1930       | 0.1170       |             | 1.2865   | 0.310  
261    | 5.2911     | 0.4888     | 4.4510     | 0.2694     | 0.0819     | 0.2155       | 0.1336       |             | 1.3035   | 0.349  
262    | 5.2625     | 0.4585     | 4.4432     | 0.2802     | 0.0807     | 0.2084       | 0.1360       |             | 1.2805   | 0.344  
263    | 5.4261     | 0.4476     | 4.6182     | 0.2809     | 0.0795     | 0.2058       | 0.1248       |             | 1.3036   | 0.331  
264    | 5.3235     | 0.4907     | 4.4710     | 0.2827     | 0.0792     | 0.1945       | 0.1382       |             | 1.2707   | 0.333  
265    | 5.5059     | 0.5328     | 4.5858     | 0.3017     | 0.0856     | 0.2116       | 0.1344       |             | 1.2884   | 0.346  
266    | 5.4214     | 0.4774     | 4.5681     | 0.2934     | 0.0825     | 0.1847       | 0.1430       |             | 1.2613   | 0.328  
267    | 5.4042     | 0.4864     | 4.5231     | 0.3084     | 0.0863     | 0.1795       | 0.1222       |             | 1.2569   | 0.302  
268    | 5.2011     | 0.4127     | 4.4228     | 0.2905     | 0.0752     | 0.1915       | 0.1148       |             | 1.2800   | 0.306  
269    | 5.3742     | 0.4991     | 4.5080     | 0.2842     | 0.0829     | 0.2153       | 0.1497       |             | 1.2985   | 0.365  
270    | 5.4157     | 0.5008     | 4.5395     | 0.2923     | 0.0831     | 0.1815       | 0.1330       |             | 1.2846   | 0.315  
271    | 5.5213     | 0.5290     | 4.6167     | 0.2914     | 0.0842     | 0.1784       | 0.1552       |             | 1.3315   | 0.334  
272    | 5.6799     | 0.4698     | 4.8342     | 0.2930     | 0.0828     | 0.1787       | 0.1618       |             | 1.3202   | 0.340  
273    | 5.7314     | 0.5061     | 4.8503     | 0.2947     | 0.0803     | 0.1870       | 0.1427       |             | 1.3135   | 0.330  
274    | 5.7381     | 0.5632     | 4.7874     | 0.3078     | 0.0796     | 0.1864       | 0.1293       |             | 1.3135   | 0.316  
275    | 5.6509     | 0.4822     | 4.7975     | 0.2913     | 0.0799     | 0.2048       | 0.1476       |             | 1.3124   | 0.352  
276    | 5.5368     | 0.4580     | 4.7215     | 0.2800     | 0.0773     | 0.1858       | 0.1272       |             | 1.3214   | 0.313  
277    | 5.4595     | 0.4700     | 4.6230     | 0.2874     | 0.0791     | 0.1915       | 0.1023       |             | 1.3249   | 0.294  
278    | 5.4716     | 0.4583     | 4.6470     | 0.2862     | 0.0801     | 0.1853       | 0.1341       |             | 1.3084   | 0.319  
279    | 5.4961     | 0.4671     | 4.6486     | 0.2984     | 0.0820     | 0.1712       | 0.1461       |             | 1.2897   | 0.317  
280    | 5.3293     | 0.4877     | 4.4633     | 0.2952     | 0.0831     | 0.2046       | 0.1321       |             | 1.2916   | 0.337  
281    | 5.1902     | 0.4464     | 4.3873     | 0.2731     | 0.0835     | 0.2010       | 0.1148       |             | 1.3237   | 0.316  
282    | 5.3350     | 0.4591     | 4.5142     | 0.2813     | 0.0806     | 0.1723       | 0.1497       |             | 1.3136   | 0.322  
283    | 5.4399     | 0.4562     | 4.6024     | 0.3001     | 0.0812     | 0.1969       | 0.1331       |             | 1.2980   | 0.330  
284    | 5.5212     | 0.5165     | 4.6354     | 0.2878     | 0.0816     | 0.2289       | 0.1485       |             | 1.3281   | 0.377  
285    | 5.5735     | 0.4559     | 4.7489     | 0.2887     | 0.0800     | 0.2563       | 0.1100       |             | 1.3602   | 0.366  
286    | 5.8618     | 0.5299     | 4.9415     | 0.3060     | 0.0845     | 0.1928       | 0.1376       |             | 1.4224   | 0.330  
287    | 5.7271     | 0.4777     | 4.8704     | 0.2981     | 0.0808     | 0.1784       | 0.1215       |             | 1.4017   | 0.300  
288    | 5.4977     | 0.4855     | 4.6693     | 0.2643     | 0.0786     | 0.1757       | 0.1271       |             | 1.4263   | 0.303  
289    | 5.5331     | 0.4767     | 4.6977     | 0.2805     | 0.0782     | 0.2090       | 0.1223       |             | 1.4386   | 0.331  
290    | 5.7024     | 0.4744     | 4.8485     | 0.3005     | 0.0790     | 0.2049       | 0.1186       |             | 1.4584   | 0.324  
291    | 5.4895     | 0.4661     | 4.6591     | 0.2874     | 0.0769     | 0.1804       | 0.1384       |             | 1.4204   | 0.319  
292    | 5.4420     | 0.4626     | 4.6115     | 0.2900     | 0.0779     | 0.1817       | 0.1358       |             | 1.2270   | 0.317  
293    | 5.3265     | 0.4235     | 4.5460     | 0.2799     | 0.0771     | 0.2169       | 0.1200       |             | 1.1896   | 0.337  
294    | 5.4471     | 0.4810     | 4.5975     | 0.2934     | 0.0751     | 0.1910       | 0.1203       |             | 1.2778   | 0.311  
295    | 5.4086     | 0.5256     | 4.5117     | 0.2896     | 0.0817     | 0.2031       | 0.1360       |             | 1.2423   | 0.339  
296    | 5.4279     | 0.4797     | 4.6077     | 0.2608     | 0.0797     | 0.1803       | 0.1231       |             | 1.2189   | 0.303  
297    | 5.3686     | 0.5001     | 4.5151     | 0.2752     | 0.0782     | 0.1787       | 0.1357       |             | 1.2612   | 0.314  
298    | 5.0793     | 0.4683     | 4.2632     | 0.2728     | 0.0750     | 0.2043       | 0.1233       |             | 1.2602   | 0.328  
299    | 5.2193     | 0.4474     | 4.4240     | 0.2684     | 0.0795     | 0.2238       | 0.1230       |             | 1.2627   | 0.347  
300    | 5.2785     | 0.4352     | 4.4813     | 0.2817     | 0.0803     | 0.1744       | 0.1377       |             | 1.2688   | 0.312  
Seed 6767 | Src Acc: 96.1224 | Src MDE: 0.0726 | Tgt Acc: 24.5918 | Tgt MDE: 1.3027
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3420    | 3.6287     | 5.5127     | 3.7183     | 0.4823     | 3.1157       | 3.7541       |             | 2.9645   | 6.870  
2      | 12.1360    | 2.9527     | 5.3571     | 3.5218     | 0.3044     | 2.5077       | 3.3870       |             | 2.3498   | 5.895  
3      | 10.9911    | 2.6471     | 5.2233     | 2.9059     | 0.2148     | 2.1642       | 2.4235       |             | 2.3471   | 4.588  
4      | 9.8749     | 2.4864     | 5.0661     | 2.1445     | 0.1779     | 1.8921       | 1.7608       |             | 2.3880   | 3.653  
5      | 8.9933     | 2.2734     | 4.8743     | 1.6917     | 0.1538     | 1.6288       | 1.4333       |             | 2.3849   | 3.062  
6      | 8.2236     | 2.0032     | 4.6467     | 1.4364     | 0.1372     | 1.2981       | 1.1887       |             | 2.4098   | 2.487  
7      | 7.6460     | 1.8584     | 4.3995     | 1.2535     | 0.1346     | 1.0505       | 1.0911       |             | 2.3995   | 2.142  
8      | 6.9846     | 1.6594     | 4.1223     | 1.0861     | 0.1168     | 0.9842       | 0.7395       |             | 2.3830   | 1.724  
9      | 6.4333     | 1.4988     | 3.8641     | 0.9538     | 0.1166     | 0.8136       | 0.6646       |             | 2.3263   | 1.478  
10     | 5.9281     | 1.4162     | 3.5570     | 0.8456     | 0.1092     | 0.7093       | 0.5787       |             | 2.3406   | 1.288  
11     | 5.3319     | 1.3030     | 3.1923     | 0.7373     | 0.0992     | 0.6752       | 0.4478       |             | 2.3766   | 1.123  
12     | 4.9438     | 1.1959     | 2.9617     | 0.6840     | 0.1023     | 0.5402       | 0.4228       |             | 2.3546   | 0.963  
