Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
206    | 5.3740     | 0.3221     | 4.7466     | 0.2528     | 0.0526     | 0.0859       | 0.0809       |             | 0.8294   | 0.167  
207    | 5.3681     | 0.3374     | 4.7385     | 0.2402     | 0.0520     | 0.0607       | 0.0862       |             | 0.8338   | 0.147  
208    | 5.4265     | 0.3000     | 4.8435     | 0.2335     | 0.0495     | 0.0985       | 0.0751       |             | 0.8358   | 0.174  
209    | 5.6400     | 0.3430     | 5.0017     | 0.2453     | 0.0500     | 0.0700       | 0.0969       |             | 0.8458   | 0.167  
210    | 5.4598     | 0.3286     | 4.8259     | 0.2551     | 0.0502     | 0.0675       | 0.0716       |             | 0.8309   | 0.139  
211    | 5.3635     | 0.2838     | 4.7754     | 0.2533     | 0.0510     | 0.0656       | 0.0564       |             | 0.8062   | 0.122  
212    | 5.3891     | 0.3263     | 4.7733     | 0.2395     | 0.0500     | 0.0905       | 0.0888       |             | 0.8349   | 0.179  
213    | 5.4163     | 0.3447     | 4.7750     | 0.2429     | 0.0536     | 0.0621       | 0.0925       |             | 0.8247   | 0.155  
214    | 5.2681     | 0.3042     | 4.6874     | 0.2293     | 0.0472     | 0.0611       | 0.0600       |             | 0.8150   | 0.121  
215    | 5.5082     | 0.3177     | 4.9068     | 0.2352     | 0.0486     | 0.0763       | 0.0685       |             | 0.8352   | 0.145  
216    | 5.4351     | 0.3318     | 4.8207     | 0.2327     | 0.0498     | 0.0675       | 0.0964       |             | 0.8495   | 0.164  
217    | 5.4268     | 0.3419     | 4.8031     | 0.2313     | 0.0505     | 0.0668       | 0.0665       |             | 0.8348   | 0.133  
218    | 5.3625     | 0.3195     | 4.7626     | 0.2299     | 0.0505     | 0.0730       | 0.0855       |             | 0.8319   | 0.159  
219    | 5.4363     | 0.3345     | 4.8266     | 0.2251     | 0.0501     | 0.0649       | 0.0732       |             | 0.8350   | 0.138  
220    | 5.5133     | 0.3237     | 4.9062     | 0.2340     | 0.0494     | 0.0628       | 0.0857       |             | 0.8352   | 0.148  
221    | 5.4817     | 0.3055     | 4.8866     | 0.2399     | 0.0497     | 0.0715       | 0.0676       |             | 0.8458   | 0.139  
222    | 5.3598     | 0.3118     | 4.7664     | 0.2307     | 0.0508     | 0.0756       | 0.0490       |             | 0.8387   | 0.125  
223    | 5.3986     | 0.3272     | 4.8131     | 0.2128     | 0.0455     | 0.0536       | 0.0713       |             | 0.8462   | 0.125  
224    | 5.4752     | 0.3120     | 4.8830     | 0.2328     | 0.0474     | 0.0663       | 0.0748       |             | 0.8327   | 0.141  
225    | 5.5647     | 0.3504     | 4.9262     | 0.2403     | 0.0478     | 0.0641       | 0.0773       |             | 0.8340   | 0.141  
226    | 5.3828     | 0.3032     | 4.7986     | 0.2340     | 0.0470     | 0.0604       | 0.0773       |             | 0.8205   | 0.138  
227    | 5.4039     | 0.3087     | 4.7963     | 0.2517     | 0.0472     | 0.0679       | 0.0762       |             | 0.8265   | 0.144  
228    | 5.4359     | 0.2845     | 4.8734     | 0.2315     | 0.0465     | 0.0652       | 0.0637       |             | 0.8331   | 0.129  
229    | 5.4223     | 0.3140     | 4.8354     | 0.2283     | 0.0447     | 0.0695       | 0.0559       |             | 0.8333   | 0.125  
230    | 5.3745     | 0.2797     | 4.8311     | 0.2153     | 0.0483     | 0.0612       | 0.0454       |             | 0.8290   | 0.107  
231    | 5.4236     | 0.3126     | 4.8320     | 0.2303     | 0.0487     | 0.0719       | 0.0712       |             | 0.8421   | 0.143  
232    | 5.5149     | 0.3035     | 4.9343     | 0.2315     | 0.0455     | 0.0655       | 0.0562       |             | 0.8339   | 0.122  
233    | 5.4106     | 0.3226     | 4.8288     | 0.2146     | 0.0447     | 0.0958       | 0.0638       |             | 0.8369   | 0.160  
234    | 5.4177     | 0.2804     | 4.8716     | 0.2207     | 0.0450     | 0.0757       | 0.0632       |             | 0.8500   | 0.139  
235    | 5.3455     | 0.3262     | 4.7450     | 0.2251     | 0.0491     | 0.0626       | 0.0623       |             | 0.8408   | 0.125  
236    | 5.5609     | 0.3157     | 4.9655     | 0.2309     | 0.0488     | 0.0797       | 0.0600       |             | 0.8358   | 0.140  
237    | 5.4553     | 0.3210     | 4.8501     | 0.2356     | 0.0486     | 0.0739       | 0.0869       |             | 0.8271   | 0.161  
238    | 5.4134     | 0.3181     | 4.8078     | 0.2387     | 0.0488     | 0.0721       | 0.0601       |             | 0.8349   | 0.132  
239    | 5.4784     | 0.3242     | 4.8812     | 0.2243     | 0.0487     | 0.1139       | 0.0827       |             | 0.8458   | 0.197  
240    | 5.5271     | 0.3243     | 4.9213     | 0.2342     | 0.0473     | 0.0879       | 0.0710       |             | 0.8296   | 0.159  
241    | 5.2387     | 0.2990     | 4.6750     | 0.2177     | 0.0469     | 0.0720       | 0.0610       |             | 0.8461   | 0.133  
242    | 5.3693     | 0.3316     | 4.7708     | 0.2212     | 0.0457     | 0.0589       | 0.0689       |             | 0.8235   | 0.128  
243    | 5.3504     | 0.2889     | 4.7925     | 0.2236     | 0.0454     | 0.0772       | 0.0865       |             | 0.8222   | 0.164  
244    | 5.3063     | 0.2543     | 4.7832     | 0.2220     | 0.0468     | 0.0703       | 0.0534       |             | 0.8422   | 0.124  
245    | 5.3973     | 0.2896     | 4.8512     | 0.2130     | 0.0435     | 0.0538       | 0.0685       |             | 0.8229   | 0.122  
246    | 5.4071     | 0.2997     | 4.8342     | 0.2297     | 0.0435     | 0.0555       | 0.0771       |             | 0.8263   | 0.133  
247    | 5.4611     | 0.2965     | 4.8958     | 0.2233     | 0.0455     | 0.0700       | 0.0590       |             | 0.8233   | 0.129  
248    | 5.3105     | 0.3376     | 4.7117     | 0.2151     | 0.0461     | 0.0920       | 0.0578       |             | 0.8487   | 0.150  
249    | 5.3100     | 0.2728     | 4.7693     | 0.2201     | 0.0477     | 0.0822       | 0.0489       |             | 0.8535   | 0.131  
250    | 5.2572     | 0.2756     | 4.7235     | 0.2117     | 0.0464     | 0.0701       | 0.0445       |             | 0.8488   | 0.115  
251    | 5.1761     | 0.2615     | 4.6613     | 0.2069     | 0.0464     | 0.0626       | 0.0520       |             | 0.8352   | 0.115  
252    | 5.1792     | 0.2849     | 4.6480     | 0.2010     | 0.0453     | 0.0848       | 0.0460       |             | 0.8332   | 0.131  
253    | 5.2310     | 0.3146     | 4.6808     | 0.1897     | 0.0459     | 0.0605       | 0.0423       |             | 0.8384   | 0.103  
254    | 5.3253     | 0.3195     | 4.7579     | 0.2006     | 0.0473     | 0.0674       | 0.0535       |             | 0.8419   | 0.121  
255    | 5.4225     | 0.2803     | 4.8955     | 0.2026     | 0.0441     | 0.0570       | 0.0519       |             | 0.8389   | 0.109  
256    | 5.4142     | 0.3198     | 4.8298     | 0.2182     | 0.0463     | 0.0818       | 0.0572       |             | 0.8286   | 0.139  
257    | 5.4799     | 0.2955     | 4.9215     | 0.2173     | 0.0456     | 0.0783       | 0.0538       |             | 0.8418   | 0.132  
258    | 5.3618     | 0.2769     | 4.8376     | 0.2032     | 0.0442     | 0.0771       | 0.0586       |             | 0.8348   | 0.136  
259    | 5.3637     | 0.3264     | 4.7869     | 0.2041     | 0.0463     | 0.0576       | 0.0532       |             | 0.8277   | 0.111  
260    | 5.2777     | 0.2829     | 4.7394     | 0.2094     | 0.0460     | 0.0621       | 0.0649       |             | 0.8293   | 0.127  
261    | 5.4311     | 0.3015     | 4.8695     | 0.2142     | 0.0460     | 0.0617       | 0.0733       |             | 0.8399   | 0.135  
262    | 5.5230     | 0.3277     | 4.9324     | 0.2169     | 0.0460     | 0.0728       | 0.0566       |             | 0.8410   | 0.129  
263    | 5.1911     | 0.3110     | 4.6239     | 0.2092     | 0.0470     | 0.0653       | 0.0451       |             | 0.8389   | 0.110  
264    | 5.3025     | 0.3510     | 4.7067     | 0.1988     | 0.0460     | 0.0670       | 0.0526       |             | 0.8364   | 0.120  
265    | 5.2807     | 0.3020     | 4.7410     | 0.1924     | 0.0453     | 0.0956       | 0.0433       |             | 0.8453   | 0.139  
266    | 5.2155     | 0.2670     | 4.7081     | 0.1962     | 0.0442     | 0.0587       | 0.0614       |             | 0.8470   | 0.120  
267    | 5.5469     | 0.3120     | 4.9853     | 0.2051     | 0.0446     | 0.0735       | 0.0708       |             | 0.8432   | 0.144  
268    | 5.6179     | 0.3684     | 4.9809     | 0.2228     | 0.0459     | 0.0739       | 0.0602       |             | 0.8546   | 0.134  
269    | 5.5704     | 0.2912     | 5.0157     | 0.2191     | 0.0443     | 0.0556       | 0.0644       |             | 0.8330   | 0.120  
270    | 5.5703     | 0.3265     | 4.9766     | 0.2222     | 0.0449     | 0.0701       | 0.0689       |             | 0.8408   | 0.139  
271    | 5.4260     | 0.3018     | 4.8795     | 0.2009     | 0.0438     | 0.0750       | 0.0631       |             | 0.8347   | 0.138  
272    | 5.4925     | 0.3175     | 4.9311     | 0.2011     | 0.0428     | 0.0690       | 0.0639       |             | 0.8482   | 0.133  
273    | 5.4494     | 0.3390     | 4.8547     | 0.2107     | 0.0449     | 0.0523       | 0.0551       |             | 0.8433   | 0.107  
274    | 5.2868     | 0.2977     | 4.7377     | 0.2050     | 0.0464     | 0.0705       | 0.0571       |             | 0.8384   | 0.128  
275    | 5.2317     | 0.2765     | 4.7045     | 0.2067     | 0.0440     | 0.0886       | 0.0583       |             | 0.8490   | 0.147  
276    | 5.4457     | 0.2665     | 4.9397     | 0.1969     | 0.0426     | 0.0662       | 0.0604       |             | 0.8298   | 0.127  
277    | 5.3356     | 0.2816     | 4.8142     | 0.1948     | 0.0451     | 0.0785       | 0.0556       |             | 0.8423   | 0.134  
278    | 5.3228     | 0.2989     | 4.7853     | 0.1953     | 0.0434     | 0.0630       | 0.0485       |             | 0.8278   | 0.111  
279    | 5.2731     | 0.2921     | 4.7536     | 0.1835     | 0.0440     | 0.0572       | 0.0697       |             | 0.8455   | 0.127  
280    | 5.3492     | 0.2959     | 4.7845     | 0.2257     | 0.0431     | 0.0508       | 0.0664       |             | 0.8423   | 0.117  
281    | 5.2499     | 0.2842     | 4.7385     | 0.1834     | 0.0438     | 0.0673       | 0.0471       |             | 0.8446   | 0.114  
282    | 5.6253     | 0.2905     | 5.0822     | 0.2088     | 0.0438     | 0.0610       | 0.0510       |             | 0.8473   | 0.112  
283    | 5.4035     | 0.2854     | 4.8775     | 0.1978     | 0.0429     | 0.0632       | 0.0530       |             | 0.8449   | 0.116  
284    | 5.3307     | 0.3021     | 4.7883     | 0.1992     | 0.0410     | 0.0662       | 0.0647       |             | 0.8347   | 0.131  
285    | 5.2735     | 0.2908     | 4.7462     | 0.1949     | 0.0416     | 0.0569       | 0.0720       |             | 0.8378   | 0.129  
286    | 5.4145     | 0.3003     | 4.8697     | 0.2036     | 0.0410     | 0.0607       | 0.0684       |             | 0.8295   | 0.129  
287    | 5.2657     | 0.2768     | 4.7461     | 0.2003     | 0.0426     | 0.0775       | 0.0611       |             | 0.8334   | 0.139  
288    | 5.5740     | 0.3119     | 5.0218     | 0.1994     | 0.0409     | 0.0954       | 0.0593       |             | 0.8159   | 0.155  
289    | 5.2445     | 0.2801     | 4.7329     | 0.1903     | 0.0413     | 0.0633       | 0.0773       |             | 0.8351   | 0.141  
290    | 5.4109     | 0.2644     | 4.9092     | 0.1965     | 0.0408     | 0.0700       | 0.0592       |             | 0.8168   | 0.129  
291    | 5.7272     | 0.2554     | 5.2250     | 0.2060     | 0.0408     | 0.0565       | 0.0621       |             | 0.8418   | 0.119  
292    | 5.5597     | 0.3153     | 4.9933     | 0.2093     | 0.0418     | 0.0527       | 0.0642       |             | 0.8202   | 0.117  
293    | 5.8620     | 0.3234     | 5.2847     | 0.2106     | 0.0433     | 0.0873       | 0.0621       |             | 0.8437   | 0.149  
294    | 5.5128     | 0.3189     | 4.9418     | 0.2136     | 0.0386     | 0.0641       | 0.0556       |             | 0.8250   | 0.120  
295    | 5.2759     | 0.2880     | 4.7497     | 0.1981     | 0.0400     | 0.0802       | 0.0522       |             | 0.8214   | 0.132  
296    | 5.2525     | 0.2771     | 4.7450     | 0.1902     | 0.0402     | 0.0716       | 0.0685       |             | 0.8183   | 0.140  
297    | 5.1771     | 0.2585     | 4.6669     | 0.2112     | 0.0405     | 0.0643       | 0.0478       |             | 0.8532   | 0.112  
298    | 5.2752     | 0.3180     | 4.7298     | 0.1856     | 0.0418     | 0.0705       | 0.0545       |             | 0.8475   | 0.125  
299    | 5.5903     | 0.2998     | 5.0622     | 0.1877     | 0.0406     | 0.0524       | 0.0697       |             | 0.8579   | 0.122  
300    | 5.6615     | 0.2971     | 5.1438     | 0.1819     | 0.0387     | 0.0956       | 0.0630       |             | 0.8643   | 0.159  
Seed 42 | Src MDE: 0.0346 | Tgt MDE: 0.8643
Start Training Seed 6767...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3004    | 3.5890     | 5.5191     | 3.6842     | 0.5082     | 2.9971       | 3.6746       |             | 2.1768   | 6.672  
2      | 12.0125    | 2.9376     | 5.3760     | 3.4076     | 0.2913     | 2.5553       | 3.1744       |             | 1.8219   | 5.730  
3      | 10.9700    | 2.6131     | 5.2549     | 2.8748     | 0.2272     | 2.2259       | 2.6893       |             | 1.7207   | 4.915  
4      | 10.0760    | 2.4156     | 5.0909     | 2.3813     | 0.1881     | 1.9099       | 2.2089       |             | 1.7452   | 4.119  
5      | 9.3025     | 2.2023     | 4.9169     | 2.0146     | 0.1688     | 1.6932       | 1.6863       |             | 1.7022   | 3.379  
6      | 8.4257     | 1.9921     | 4.6483     | 1.6373     | 0.1479     | 1.4325       | 1.3165       |             | 1.7587   | 2.749  
7      | 7.6034     | 1.7826     | 4.3547     | 1.3343     | 0.1318     | 1.1029       | 1.0608       |             | 1.6826   | 2.164  
8      | 6.9915     | 1.5985     | 4.0795     | 1.1849     | 0.1286     | 0.9002       | 0.8951       |             | 1.7353   | 1.795  
9      | 6.4501     | 1.4733     | 3.8171     | 1.0323     | 0.1274     | 0.8189       | 0.6489       |             | 1.7437   | 1.468  
10     | 5.8197     | 1.3021     | 3.4865     | 0.9154     | 0.1157     | 0.7242       | 0.5577       |             | 1.7667   | 1.282  
11     | 5.4118     | 1.2234     | 3.2533     | 0.8187     | 0.1163     | 0.5624       | 0.5698       |             | 1.7593   | 1.132  
12     | 5.0432     | 1.1324     | 3.0263     | 0.7744     | 0.1101     | 0.5244       | 0.4683       |             | 1.7612   | 0.993  
13     | 4.5979     | 1.0342     | 2.7972     | 0.6658     | 0.1007     | 0.4389       | 0.4351       |             | 1.6995   | 0.874  
14     | 4.3320     | 0.9906     | 2.5778     | 0.6647     | 0.0989     | 0.3708       | 0.4280       |             | 1.6526   | 0.799  
15     | 4.0407     | 0.8901     | 2.4322     | 0.6228     | 0.0956     | 0.3499       | 0.3202       |             | 1.7260   | 0.670  
16     | 3.7285     | 0.8799     | 2.2101     | 0.5468     | 0.0918     | 0.3645       | 0.3026       |             | 1.7312   | 0.667  
17     | 3.5601     | 0.8040     | 2.1372     | 0.5272     | 0.0916     | 0.3420       | 0.3045       |             | 1.7160   | 0.646  
18     | 3.4527     | 0.8109     | 2.0483     | 0.5074     | 0.0861     | 0.3470       | 0.2886       |             | 1.7015   | 0.636  
19     | 3.2544     | 0.7286     | 1.9158     | 0.5203     | 0.0897     | 0.3089       | 0.2969       |             | 1.6713   | 0.606  
20     | 3.2334     | 0.7254     | 1.9255     | 0.4968     | 0.0857     | 0.2822       | 0.2760       |             | 1.7038   | 0.558  
21     | 3.2028     | 0.7420     | 1.8847     | 0.4872     | 0.0890     | 0.2837       | 0.2450       |             | 1.6834   | 0.529  
22     | 3.1722     | 0.7211     | 1.8848     | 0.4746     | 0.0918     | 0.2808       | 0.2478       |             | 1.6954   | 0.529  
23     | 2.9445     | 0.6717     | 1.7408     | 0.4527     | 0.0792     | 0.2886       | 0.2420       |             | 1.6804   | 0.531  
24     | 2.7540     | 0.6573     | 1.5965     | 0.4196     | 0.0806     | 0.2360       | 0.2302       |             | 1.6930   | 0.466  
25     | 2.7301     | 0.6372     | 1.5978     | 0.4136     | 0.0815     | 0.2267       | 0.2347       |             | 1.6919   | 0.461  
26     | 2.7377     | 0.6163     | 1.6458     | 0.4006     | 0.0751     | 0.1656       | 0.3834       |             | 1.6106   | 0.549  
27     | 2.9822     | 0.6437     | 1.8223     | 0.4342     | 0.0819     | 0.2776       | 0.2096       |             | 1.6810   | 0.487  
28     | 2.9869     | 0.6359     | 1.8417     | 0.4264     | 0.0829     | 0.2858       | 0.2508       |             | 1.6947   | 0.537  
29     | 3.2587     | 0.6517     | 2.0579     | 0.4674     | 0.0817     | 0.2567       | 0.1917       |             | 1.6553   | 0.448  
30     | 3.2935     | 0.6207     | 2.1644     | 0.4292     | 0.0791     | 0.1910       | 0.2410       |             | 1.5991   | 0.432  
31     | 3.4524     | 0.6197     | 2.2932     | 0.4560     | 0.0835     | 0.2483       | 0.2621       |             | 1.6514   | 0.510  
32     | 3.4784     | 0.6516     | 2.2983     | 0.4451     | 0.0834     | 0.2941       | 0.1892       |             | 1.6673   | 0.483  
33     | 3.3206     | 0.6123     | 2.1915     | 0.4355     | 0.0813     | 0.1906       | 0.3318       |             | 1.5988   | 0.522  
34     | 3.2751     | 0.5917     | 2.1543     | 0.4452     | 0.0839     | 0.2064       | 0.2612       |             | 1.6489   | 0.468  
35     | 3.3203     | 0.5751     | 2.2437     | 0.4178     | 0.0838     | 0.1714       | 0.4031       |             | 1.5340   | 0.574  
36     | 3.6488     | 0.6181     | 2.4574     | 0.4795     | 0.0939     | 0.1723       | 0.3699       |             | 1.6402   | 0.542  
37     | 4.1541     | 0.6607     | 2.8792     | 0.5211     | 0.0932     | 0.1440       | 0.5095       |             | 1.5922   | 0.653  
38     | 4.5396     | 0.6955     | 3.1978     | 0.5471     | 0.0992     | 0.2010       | 0.3973       |             | 1.5553   | 0.598  
39     | 4.3506     | 0.6493     | 3.0610     | 0.5418     | 0.0985     | 0.1962       | 0.2496       |             | 1.4916   | 0.446  
40     | 4.3790     | 0.6433     | 3.0948     | 0.5414     | 0.0994     | 0.2279       | 0.3475       |             | 1.4846   | 0.575  
41     | 4.5805     | 0.6611     | 3.2496     | 0.5688     | 0.1010     | 0.1360       | 0.3387       |             | 1.4868   | 0.475  
42     | 4.2668     | 0.5721     | 3.0544     | 0.5446     | 0.0956     | 0.1713       | 0.2284       |             | 1.5147   | 0.400  
43     | 4.9296     | 0.6781     | 3.5808     | 0.5678     | 0.1030     | 0.1652       | 0.3027       |             | 1.3894   | 0.468  
44     | 5.0953     | 0.6460     | 3.7484     | 0.5902     | 0.1108     | 0.1670       | 0.3208       |             | 1.3671   | 0.488  
45     | 5.4578     | 0.6993     | 4.0364     | 0.6094     | 0.1126     | 0.1483       | 0.3619       |             | 1.2784   | 0.510  
46     | 5.0594     | 0.6156     | 3.7390     | 0.5937     | 0.1111     | 0.1558       | 0.3160       |             | 1.3325   | 0.472  
47     | 5.0607     | 0.6124     | 3.7556     | 0.5875     | 0.1052     | 0.1904       | 0.3289       |             | 1.2642   | 0.519  
48     | 4.7743     | 0.5887     | 3.5349     | 0.5477     | 0.1030     | 0.1283       | 0.3901       |             | 1.2425   | 0.518  
49     | 5.0914     | 0.5747     | 3.8365     | 0.5795     | 0.1008     | 0.1601       | 0.3181       |             | 1.1971   | 0.478  
50     | 4.7665     | 0.5560     | 3.5757     | 0.5385     | 0.0964     | 0.1579       | 0.2817       |             | 1.2596   | 0.440  
51     | 4.6585     | 0.5907     | 3.4416     | 0.5304     | 0.0957     | 0.1661       | 0.2735       |             | 1.2279   | 0.440  
52     | 4.7542     | 0.5671     | 3.5525     | 0.5362     | 0.0984     | 0.1602       | 0.2405       |             | 1.2310   | 0.401  
53     | 4.9309     | 0.5507     | 3.7408     | 0.5406     | 0.0988     | 0.1729       | 0.3105       |             | 1.2000   | 0.483  
54     | 4.8915     | 0.5231     | 3.7309     | 0.5458     | 0.0916     | 0.1711       | 0.2795       |             | 1.2203   | 0.451  
55     | 5.0428     | 0.5708     | 3.8164     | 0.5617     | 0.0939     | 0.1620       | 0.2989       |             | 1.1877   | 0.461  
56     | 5.0589     | 0.5921     | 3.8137     | 0.5605     | 0.0927     | 0.1550       | 0.3499       |             | 1.1658   | 0.505  
57     | 5.3560     | 0.6148     | 4.0817     | 0.5624     | 0.0971     | 0.1699       | 0.3567       |             | 1.1691   | 0.527  
58     | 5.2983     | 0.5926     | 4.0604     | 0.5502     | 0.0951     | 0.1462       | 0.3012       |             | 1.0254   | 0.447  
59     | 5.2707     | 0.5953     | 4.0299     | 0.5537     | 0.0917     | 0.1522       | 0.2598       |             | 1.0608   | 0.412  
60     | 5.3111     | 0.5695     | 4.0993     | 0.5502     | 0.0920     | 0.1609       | 0.2867       |             | 1.0619   | 0.448  
61     | 5.2536     | 0.5991     | 4.0551     | 0.5088     | 0.0906     | 0.1756       | 0.2319       |             | 1.0585   | 0.408  
62     | 5.2317     | 0.5829     | 4.0420     | 0.5139     | 0.0929     | 0.1591       | 0.2372       |             | 1.0394   | 0.396  
63     | 5.2100     | 0.5578     | 4.0474     | 0.5130     | 0.0918     | 0.1616       | 0.2749       |             | 1.0324   | 0.436  
64     | 5.0944     | 0.5060     | 4.0046     | 0.4927     | 0.0911     | 0.1846       | 0.2416       |             | 1.0317   | 0.426  
65     | 4.9145     | 0.4918     | 3.8665     | 0.4694     | 0.0867     | 0.1608       | 0.2369       |             | 1.0555   | 0.398  
66     | 5.0597     | 0.4854     | 3.9826     | 0.5041     | 0.0876     | 0.1645       | 0.2350       |             | 1.0452   | 0.400  
67     | 5.4441     | 0.5537     | 4.3103     | 0.4946     | 0.0854     | 0.1439       | 0.2343       |             | 1.0472   | 0.378  
68     | 5.4628     | 0.5440     | 4.3193     | 0.5100     | 0.0895     | 0.1860       | 0.2848       |             | 1.0020   | 0.471  
69     | 5.5810     | 0.5641     | 4.4069     | 0.5203     | 0.0897     | 0.1519       | 0.2709       |             | 1.0342   | 0.423  
70     | 5.5202     | 0.5889     | 4.3210     | 0.5220     | 0.0884     | 0.2021       | 0.2750       |             | 1.0881   | 0.477  
71     | 5.3582     | 0.5144     | 4.2518     | 0.5033     | 0.0886     | 0.1847       | 0.2761       |             | 1.0433   | 0.461  
72     | 5.6599     | 0.5180     | 4.5310     | 0.5189     | 0.0920     | 0.1505       | 0.2365       |             | 0.9904   | 0.387  
73     | 5.9403     | 0.5829     | 4.7571     | 0.5033     | 0.0971     | 0.1535       | 0.2909       |             | 1.0154   | 0.444  
74     | 5.9155     | 0.5548     | 4.7384     | 0.5290     | 0.0933     | 0.1801       | 0.2770       |             | 1.0309   | 0.457  
75     | 5.8164     | 0.5536     | 4.6710     | 0.5010     | 0.0908     | 0.1851       | 0.3088       |             | 1.0548   | 0.494  
76     | 5.5972     | 0.5103     | 4.4983     | 0.4994     | 0.0891     | 0.1728       | 0.2859       |             | 1.0522   | 0.459  
77     | 5.7563     | 0.5314     | 4.6453     | 0.4924     | 0.0872     | 0.1741       | 0.2726       |             | 1.1349   | 0.447  
78     | 5.4573     | 0.4967     | 4.4106     | 0.4647     | 0.0853     | 0.1629       | 0.2264       |             | 1.0661   | 0.389  
79     | 5.5944     | 0.4993     | 4.5314     | 0.4777     | 0.0859     | 0.1670       | 0.2445       |             | 1.1426   | 0.412  
80     | 5.6724     | 0.5053     | 4.5911     | 0.4917     | 0.0843     | 0.1669       | 0.2685       |             | 1.0248   | 0.435  
81     | 5.6110     | 0.5062     | 4.5259     | 0.4927     | 0.0863     | 0.1599       | 0.2719       |             | 1.0400   | 0.432  
82     | 5.4548     | 0.4722     | 4.4479     | 0.4536     | 0.0812     | 0.1771       | 0.2816       |             | 1.0513   | 0.459  
83     | 5.6939     | 0.4806     | 4.6665     | 0.4630     | 0.0838     | 0.1725       | 0.2349       |             | 1.0686   | 0.407  
84     | 5.3983     | 0.4560     | 4.4167     | 0.4448     | 0.0808     | 0.1644       | 0.2247       |             | 1.0301   | 0.389  
85     | 5.5053     | 0.4812     | 4.4846     | 0.4572     | 0.0823     | 0.1615       | 0.1970       |             | 0.9857   | 0.359  
86     | 5.4575     | 0.4413     | 4.4935     | 0.4405     | 0.0822     | 0.1633       | 0.2155       |             | 1.0093   | 0.379  
87     | 5.5140     | 0.4702     | 4.5233     | 0.4358     | 0.0847     | 0.1594       | 0.2291       |             | 1.0785   | 0.389  
88     | 5.6260     | 0.5002     | 4.5888     | 0.4527     | 0.0844     | 0.1441       | 0.2331       |             | 1.0395   | 0.377  
89     | 5.5672     | 0.4691     | 4.5703     | 0.4457     | 0.0820     | 0.1529       | 0.2031       |             | 1.0575   | 0.356  
90     | 5.4634     | 0.4550     | 4.4897     | 0.4388     | 0.0799     | 0.1546       | 0.2418       |             | 1.0365   | 0.396  
91     | 5.4398     | 0.4624     | 4.4818     | 0.4159     | 0.0796     | 0.1709       | 0.2521       |             | 1.0167   | 0.423  
92     | 5.6114     | 0.4614     | 4.6173     | 0.4488     | 0.0839     | 0.1726       | 0.2377       |             | 0.9535   | 0.410  
93     | 5.4136     | 0.4282     | 4.4691     | 0.4353     | 0.0809     | 0.1875       | 0.2103       |             | 0.9410   | 0.398  
94     | 5.6373     | 0.5006     | 4.6158     | 0.4392     | 0.0817     | 0.1720       | 0.2163       |             | 0.9668   | 0.388  
95     | 5.5924     | 0.4925     | 4.5808     | 0.4363     | 0.0828     | 0.1839       | 0.2831       |             | 0.9887   | 0.467  
96     | 5.6186     | 0.5024     | 4.5899     | 0.4438     | 0.0825     | 0.1753       | 0.2105       |             | 1.0106   | 0.386  
97     | 5.4890     | 0.4665     | 4.5163     | 0.4275     | 0.0788     | 0.1669       | 0.2376       |             | 0.9854   | 0.404  
98     | 5.7380     | 0.4821     | 4.7392     | 0.4376     | 0.0791     | 0.1566       | 0.2119       |             | 0.9791   | 0.368  
99     | 5.6389     | 0.4816     | 4.6488     | 0.4297     | 0.0789     | 0.1618       | 0.2527       |             | 0.9538   | 0.415  
100    | 5.3891     | 0.4616     | 4.4264     | 0.4195     | 0.0816     | 0.2021       | 0.2110       |             | 0.9656   | 0.413  
101    | 5.3485     | 0.4465     | 4.4354     | 0.3887     | 0.0779     | 0.1888       | 0.1952       |             | 0.9307   | 0.384  
102    | 5.2370     | 0.4195     | 4.3546     | 0.3877     | 0.0752     | 0.1827       | 0.2245       |             | 1.0029   | 0.407  
103    | 5.3788     | 0.4668     | 4.4443     | 0.3892     | 0.0785     | 0.1851       | 0.1943       |             | 1.0502   | 0.379  
104    | 5.3581     | 0.4345     | 4.4429     | 0.4016     | 0.0791     | 0.1961       | 0.2258       |             | 0.9588   | 0.422  
105    | 5.6352     | 0.5217     | 4.6338     | 0.4036     | 0.0761     | 0.1942       | 0.1735       |             | 0.9699   | 0.368  
106    | 5.3627     | 0.4330     | 4.4615     | 0.3913     | 0.0770     | 0.1715       | 0.1785       |             | 1.0379   | 0.350  
107    | 5.2384     | 0.4272     | 4.3522     | 0.3800     | 0.0790     | 0.1966       | 0.1947       |             | 1.0761   | 0.391  
108    | 5.1246     | 0.4334     | 4.2534     | 0.3596     | 0.0782     | 0.1908       | 0.1886       |             | 1.0473   | 0.379  
109    | 5.2008     | 0.4246     | 4.3185     | 0.3789     | 0.0788     | 0.1910       | 0.2119       |             | 1.1041   | 0.403  
110    | 5.2213     | 0.4462     | 4.3165     | 0.3808     | 0.0778     | 0.1736       | 0.2097       |             | 1.0653   | 0.383  
