Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1772716824412,10-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1543.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3647.0,759.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,670.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2739.0,472.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716824653,10-11,161,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2436.0,1573.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,670.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,5167.0,2142.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2856.0,443.0,7.0,8.0,87.5,2.0,-10.0,-10.0,-12.0,-12.0,0.0
1772716824814,10-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2710.0,1292.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,635.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6390.0,694.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,481.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716825059,10-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1402.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3725.0,657.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6507.0,564.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2817.0,506.0,7.0,8.0,87.5,3.0,-4.0,-11.0,-7.0,-14.0,-7.0
1772716825266,10-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1470.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,664.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,648.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2690.0,499.0,7.0,8.0,87.5,3.0,-4.0,-11.0,-7.0,-14.0,-7.0
1772716825467,10-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2632.0,1388.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3804.0,669.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,701.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2817.0,462.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716825709,10-11,162,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2475.0,1584.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3725.0,711.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6419.0,756.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,502.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716825901,10-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2632.0,1317.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3725.0,729.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,665.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2690.0,533.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716826117,10-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1531.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3647.0,731.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,656.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,481.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716826308,10-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1371.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,762.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,637.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2739.0,476.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716826530,10-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1442.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,722.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,611.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2544.0,609.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716826723,10-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3252.0,1208.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,791.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,689.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,523.0,7.0,8.0,87.5,9.0,2.0,-3.0,-7.0,-12.0,-5.0
1772716826949,10-11,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2475.0,1526.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3491.0,777.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,657.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2661.0,468.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716827132,10-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2514.0,1362.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,670.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,725.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2661.0,512.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716827324,10-11,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2358.0,1624.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3647.0,677.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6507.0,596.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2583.0,535.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716827575,10-11,154,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2319.0,1630.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,800.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6419.0,694.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2544.0,563.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716827749,10-11,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2514.0,1446.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,635.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6419.0,679.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2622.0,549.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716827972,10-11,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2632.0,1374.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,717.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,616.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2622.0,488.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716828167,10-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2241.0,1667.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3725.0,676.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,562.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,512.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716828385,10-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1461.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,787.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6566.0,530.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2739.0,480.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716828556,10-11,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2671.0,1386.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3569.0,738.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,566.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2778.0,481.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716828794,10-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2592.0,1411.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3843.0,619.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,638.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,535.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716828996,10-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2358.0,1611.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,771.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6390.0,695.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,477.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716829192,10-11,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2397.0,1635.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,694.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,600.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2661.0,552.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716829415,10-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2475.0,1496.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,765.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6507.0,692.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2661.0,541.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716829620,10-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2475.0,1501.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,782.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,662.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,498.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716829814,10-11,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1428.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3843.0,673.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,6478.0,679.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2622.0,549.0,7.0,8.0,87.5,3.0,-6.0,-9.0,-9.0,-12.0,-3.0
1772716830037,10-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2514.0,1520.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3569.0,784.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,6193.0,894.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2622.0,600.0,7.0,8.0,87.5,3.0,-9.0,-9.0,-12.0,-12.0,0.0
1772716830217,10-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2592.0,1358.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3804.0,623.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6595.0,577.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2739.0,488.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716830437,10-11,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2680.0,1370.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3764.0,689.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6595.0,513.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,477.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716830656,10-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2514.0,1552.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3882.0,603.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6419.0,679.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2583.0,598.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716830863,10-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2671.0,1397.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3842.0,637.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,577.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2739.0,546.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716831059,10-11,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-68.0,2514.0,1503.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3569.0,784.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,708.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2622.0,515.0,7.0,8.0,87.5,2.0,-5.0,-10.0,-7.0,-12.0,-5.0
1772716831289,10-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1589.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3647.0,759.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,573.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2583.0,616.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716831490,10-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2710.0,1317.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,738.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,647.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2661.0,545.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716831719,10-11,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2710.0,1321.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3569.0,722.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6419.0,679.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,2673.0,541.0,7.0,8.0,87.5,3.0,-4.0,-11.0,-7.0,-14.0,-7.0
1772716831922,10-11,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2397.0,1562.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,664.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5314.0,1989.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2544.0,567.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716832130,10-11,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2632.0,1360.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3764.0,732.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6566.0,530.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2700.0,475.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716832332,10-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1457.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3647.0,697.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6507.0,534.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2622.0,484.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716832514,10-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2397.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3764.0,631.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,626.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2632.0,466.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716832749,10-11,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1589.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,738.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6507.0,593.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2622.0,546.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716832945,10-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1469.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,702.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6536.0,651.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2661.0,528.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716833151,10-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2319.0,1643.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3804.0,596.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,662.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2661.0,513.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716833357,10-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2475.0,1554.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,726.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,680.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2778.0,477.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716833563,10-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2553.0,1441.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,3452.0,782.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,701.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2700.0,530.0,7.0,8.0,87.5,4.0,-4.0,-9.0,-8.0,-13.0,-5.0
1772716833770,10-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2632.0,1359.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3491.0,823.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,686.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2661.0,563.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716833977,10-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2475.0,1510.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3530.0,801.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6448.0,662.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,2583.0,565.0,7.0,8.0,87.5,3.0,-4.0,-9.0,-7.0,-12.0,-5.0
1772716834199,10-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1561.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,781.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,587.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2661.0,516.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716834380,10-11,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2436.0,1601.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,3608.0,749.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,667.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2700.0,527.0,7.0,8.0,87.5,4.0,-4.0,-10.0,-8.0,-14.0,-6.0
1772716834604,10-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2358.0,1628.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3686.0,707.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,670.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2739.0,419.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716834820,10-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2514.0,1548.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3569.0,801.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6478.0,552.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2778.0,406.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716835017,10-11,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2593.0,1483.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,724.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6419.0,673.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2661.0,536.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
1772716835243,10-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-67.0,2710.0,1336.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,3608.0,773.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6527.0,574.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,2817.0,419.0,7.0,8.0,87.5,3.0,-4.0,-10.0,-7.0,-13.0,-6.0
