Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 5.2519     | 0.4690     | 4.2485     | 0.4169     | 0.1175     | 0.1856       | 0.1655       |             | 0.9830   | 0.351  
109    | 5.2718     | 0.4393     | 4.3025     | 0.4156     | 0.1144     | 0.1793       | 0.1947       |             | 1.0340   | 0.374  
110    | 5.8171     | 0.4778     | 4.7606     | 0.4594     | 0.1194     | 0.1661       | 0.2553       |             | 0.9322   | 0.421  
111    | 5.7975     | 0.4844     | 4.7370     | 0.4544     | 0.1216     | 0.1648       | 0.2068       |             | 0.8518   | 0.372  
112    | 6.1377     | 0.5187     | 5.0156     | 0.4783     | 0.1251     | 0.1851       | 0.2856       |             | 0.8473   | 0.471  
113    | 5.9226     | 0.5277     | 4.8468     | 0.4324     | 0.1157     | 0.2090       | 0.2223       |             | 0.9155   | 0.431  
114    | 5.9602     | 0.5294     | 4.8623     | 0.4471     | 0.1213     | 0.2073       | 0.2354       |             | 0.9063   | 0.443  
115    | 5.4975     | 0.4463     | 4.4980     | 0.4387     | 0.1146     | 0.1994       | 0.2613       |             | 0.9315   | 0.461  
116    | 5.4427     | 0.4114     | 4.5115     | 0.4085     | 0.1113     | 0.2301       | 0.1907       |             | 0.9010   | 0.421  
117    | 5.3522     | 0.4719     | 4.3856     | 0.3867     | 0.1080     | 0.2137       | 0.1679       |             | 0.8870   | 0.382  
118    | 5.6341     | 0.4738     | 4.6340     | 0.4057     | 0.1207     | 0.2299       | 0.2273       |             | 0.9069   | 0.457  
119    | 5.7817     | 0.4824     | 4.7559     | 0.4311     | 0.1123     | 0.1966       | 0.1961       |             | 0.8795   | 0.393  
120    | 5.4856     | 0.4281     | 4.5386     | 0.4071     | 0.1118     | 0.1998       | 0.1934       |             | 0.9053   | 0.393  
121    | 5.4431     | 0.4512     | 4.4846     | 0.3959     | 0.1114     | 0.2248       | 0.2175       |             | 0.9537   | 0.442  
122    | 5.4283     | 0.4820     | 4.4366     | 0.4014     | 0.1083     | 0.2116       | 0.1941       |             | 0.8919   | 0.406  
123    | 5.5098     | 0.4877     | 4.5055     | 0.4050     | 0.1116     | 0.2208       | 0.2244       |             | 0.9372   | 0.445  
124    | 5.4600     | 0.4375     | 4.5234     | 0.3961     | 0.1031     | 0.2392       | 0.2118       |             | 0.9000   | 0.451  
125    | 5.5184     | 0.4239     | 4.5880     | 0.3938     | 0.1128     | 0.2351       | 0.2147       |             | 0.9044   | 0.450  
126    | 5.6028     | 0.4860     | 4.5928     | 0.4140     | 0.1100     | 0.2325       | 0.2078       |             | 0.9434   | 0.440  
127    | 5.6430     | 0.4312     | 4.7197     | 0.3797     | 0.1124     | 0.2060       | 0.1999       |             | 0.9223   | 0.406  
128    | 5.6495     | 0.4677     | 4.6748     | 0.3976     | 0.1094     | 0.2317       | 0.1829       |             | 0.9216   | 0.415  
129    | 5.4940     | 0.4281     | 4.5655     | 0.3909     | 0.1096     | 0.2282       | 0.1913       |             | 0.8966   | 0.419  
130    | 5.2934     | 0.4284     | 4.3937     | 0.3642     | 0.1071     | 0.2118       | 0.1776       |             | 0.9452   | 0.389  
131    | 5.2302     | 0.4125     | 4.3425     | 0.3670     | 0.1082     | 0.2424       | 0.1846       |             | 0.9879   | 0.427  
132    | 5.4071     | 0.4426     | 4.4964     | 0.3569     | 0.1113     | 0.2477       | 0.1571       |             | 0.9424   | 0.405  
133    | 5.3354     | 0.4264     | 4.4321     | 0.3645     | 0.1124     | 0.1968       | 0.1615       |             | 0.9022   | 0.358  
134    | 5.4972     | 0.4340     | 4.5848     | 0.3671     | 0.1114     | 0.2006       | 0.1610       |             | 0.8826   | 0.362  
135    | 5.5706     | 0.4796     | 4.6245     | 0.3579     | 0.1087     | 0.2105       | 0.1469       |             | 0.9028   | 0.357  
136    | 5.4969     | 0.4169     | 4.6004     | 0.3704     | 0.1093     | 0.2001       | 0.2223       |             | 0.9942   | 0.422  
137    | 5.6836     | 0.4605     | 4.7310     | 0.3820     | 0.1101     | 0.2212       | 0.1939       |             | 0.9263   | 0.415  
138    | 5.5087     | 0.4098     | 4.6284     | 0.3625     | 0.1080     | 0.2215       | 0.1881       |             | 0.9799   | 0.410  
139    | 5.3288     | 0.4264     | 4.4607     | 0.3296     | 0.1121     | 0.1975       | 0.1474       |             | 0.9248   | 0.345  
140    | 5.1089     | 0.4137     | 4.2507     | 0.3339     | 0.1107     | 0.1873       | 0.1497       |             | 0.9372   | 0.337  
141    | 4.9942     | 0.3664     | 4.1932     | 0.3279     | 0.1067     | 0.2079       | 0.1428       |             | 0.9447   | 0.351  
142    | 5.0888     | 0.3673     | 4.2912     | 0.3270     | 0.1034     | 0.1831       | 0.1897       |             | 0.9684   | 0.373  
143    | 5.5013     | 0.4481     | 4.5723     | 0.3699     | 0.1109     | 0.1992       | 0.1772       |             | 0.8917   | 0.376  
144    | 5.5683     | 0.4124     | 4.6795     | 0.3655     | 0.1109     | 0.2062       | 0.1873       |             | 0.8712   | 0.394  
145    | 5.7863     | 0.4355     | 4.8634     | 0.3780     | 0.1093     | 0.1811       | 0.1686       |             | 0.9034   | 0.350  
146    | 5.4867     | 0.4504     | 4.5763     | 0.3548     | 0.1053     | 0.1782       | 0.1919       |             | 0.9780   | 0.370  
147    | 5.5763     | 0.4824     | 4.6148     | 0.3696     | 0.1096     | 0.2352       | 0.1485       |             | 0.9359   | 0.384  
148    | 5.3274     | 0.4179     | 4.4515     | 0.3504     | 0.1076     | 0.2096       | 0.1513       |             | 0.9477   | 0.361  
149    | 5.0849     | 0.4016     | 4.2483     | 0.3267     | 0.1083     | 0.2035       | 0.1568       |             | 0.9862   | 0.360  
150    | 4.9272     | 0.3813     | 4.1261     | 0.3151     | 0.1047     | 0.1815       | 0.1027       | (saved)     | 0.9366   | 0.284  
151    | 4.9102     | 0.3448     | 4.1368     | 0.3187     | 0.1099     | 0.1868       | 0.1249       |             | 0.9324   | 0.312  
152    | 5.1258     | 0.3978     | 4.2894     | 0.3264     | 0.1122     | 0.1649       | 0.1449       |             | 0.9083   | 0.310  
153    | 5.2093     | 0.3942     | 4.3559     | 0.3426     | 0.1166     | 0.1864       | 0.1360       |             | 0.9305   | 0.322  
154    | 4.9814     | 0.3857     | 4.1652     | 0.3194     | 0.1111     | 0.1892       | 0.1214       |             | 0.9057   | 0.311  
155    | 5.5861     | 0.4339     | 4.6775     | 0.3563     | 0.1184     | 0.2063       | 0.1626       |             | 0.9687   | 0.369  
156    | 5.7111     | 0.4122     | 4.7945     | 0.3819     | 0.1225     | 0.1910       | 0.1560       |             | 0.9568   | 0.347  
157    | 5.6640     | 0.4314     | 4.7666     | 0.3465     | 0.1195     | 0.2021       | 0.1559       |             | 0.9886   | 0.358  
158    | 5.6449     | 0.4489     | 4.7155     | 0.3588     | 0.1216     | 0.2520       | 0.1703       |             | 0.9926   | 0.422  
159    | 5.6579     | 0.4621     | 4.6981     | 0.3709     | 0.1267     | 0.1945       | 0.1628       |             | 0.9572   | 0.357  
160    | 5.6738     | 0.4921     | 4.6887     | 0.3682     | 0.1248     | 0.2240       | 0.1747       |             | 1.0063   | 0.399  
161    | 5.6838     | 0.4712     | 4.7485     | 0.3502     | 0.1138     | 0.1868       | 0.1259       |             | 0.9926   | 0.313  
162    | 5.3527     | 0.4222     | 4.4778     | 0.3389     | 0.1138     | 0.2010       | 0.1320       |             | 0.8870   | 0.333  
163    | 5.3775     | 0.4570     | 4.4795     | 0.3216     | 0.1193     | 0.2069       | 0.1589       |             | 0.9071   | 0.366  
164    | 5.3393     | 0.4365     | 4.4519     | 0.3359     | 0.1150     | 0.2113       | 0.1520       |             | 0.9710   | 0.363  
165    | 5.2286     | 0.3900     | 4.4058     | 0.3164     | 0.1164     | 0.2013       | 0.1411       |             | 0.9163   | 0.342  
166    | 5.2940     | 0.3940     | 4.4552     | 0.3280     | 0.1167     | 0.2056       | 0.1605       |             | 0.9301   | 0.366  
167    | 5.3119     | 0.4229     | 4.4456     | 0.3290     | 0.1144     | 0.2110       | 0.1458       |             | 0.9548   | 0.357  
168    | 5.4074     | 0.3979     | 4.5621     | 0.3354     | 0.1120     | 0.2048       | 0.1905       |             | 0.9746   | 0.395  
169    | 5.4125     | 0.4207     | 4.5338     | 0.3396     | 0.1184     | 0.1919       | 0.1757       |             | 0.9231   | 0.368  
170    | 5.5066     | 0.4203     | 4.6314     | 0.3376     | 0.1173     | 0.2183       | 0.1533       |             | 0.9243   | 0.372  
171    | 5.5925     | 0.4452     | 4.6832     | 0.3444     | 0.1198     | 0.2121       | 0.1446       |             | 0.9707   | 0.357  
172    | 5.6611     | 0.4328     | 4.7420     | 0.3647     | 0.1216     | 0.2151       | 0.1446       |             | 0.9402   | 0.360  
173    | 5.4252     | 0.4085     | 4.5571     | 0.3397     | 0.1200     | 0.2493       | 0.1322       |             | 0.8960   | 0.382  
174    | 5.2971     | 0.3612     | 4.4926     | 0.3248     | 0.1185     | 0.2372       | 0.1740       |             | 0.8512   | 0.411  
175    | 5.5173     | 0.3969     | 4.6719     | 0.3278     | 0.1207     | 0.2340       | 0.1503       |             | 0.8021   | 0.384  
176    | 5.5613     | 0.4081     | 4.6959     | 0.3389     | 0.1183     | 0.2305       | 0.1314       |             | 0.8898   | 0.362  
177    | 5.5552     | 0.4410     | 4.6643     | 0.3340     | 0.1159     | 0.2341       | 0.1486       |             | 0.8925   | 0.383  
178    | 5.7538     | 0.4257     | 4.8758     | 0.3367     | 0.1156     | 0.2045       | 0.1664       |             | 0.9532   | 0.371  
179    | 5.5700     | 0.4556     | 4.6501     | 0.3534     | 0.1109     | 0.2003       | 0.1489       |             | 0.9435   | 0.349  
180    | 5.3637     | 0.3844     | 4.5558     | 0.3141     | 0.1094     | 0.2039       | 0.1426       |             | 0.9329   | 0.346  
181    | 5.5067     | 0.4213     | 4.6653     | 0.3062     | 0.1139     | 0.2057       | 0.1348       |             | 0.9344   | 0.341  
182    | 5.4925     | 0.3863     | 4.6972     | 0.2977     | 0.1114     | 0.1619       | 0.1270       |             | 0.8908   | 0.289  
183    | 5.4335     | 0.3881     | 4.6152     | 0.3189     | 0.1112     | 0.1994       | 0.1272       |             | 0.9167   | 0.327  
184    | 5.2100     | 0.3604     | 4.4415     | 0.2926     | 0.1155     | 0.1753       | 0.1073       | (saved)     | 0.8942   | 0.283  
185    | 5.3426     | 0.4165     | 4.5191     | 0.2926     | 0.1145     | 0.1753       | 0.0950       | (saved)     | 0.9391   | 0.270  
186    | 5.2828     | 0.3844     | 4.4781     | 0.3018     | 0.1185     | 0.2000       | 0.0922       |             | 0.9347   | 0.292  
187    | 5.3638     | 0.3557     | 4.5927     | 0.3033     | 0.1120     | 0.1937       | 0.1215       |             | 0.8869   | 0.315  
188    | 5.4363     | 0.3952     | 4.6056     | 0.3166     | 0.1189     | 0.1910       | 0.1014       |             | 0.8913   | 0.292  
189    | 5.3462     | 0.4100     | 4.5181     | 0.3034     | 0.1146     | 0.1714       | 0.1134       |             | 0.8944   | 0.285  
190    | 5.4060     | 0.3728     | 4.6208     | 0.2941     | 0.1183     | 0.1556       | 0.0947       | (saved)     | 0.8238   | 0.250  
191    | 5.2738     | 0.3486     | 4.5352     | 0.2820     | 0.1079     | 0.2299       | 0.0936       |             | 0.8443   | 0.324  
192    | 5.4633     | 0.3743     | 4.6718     | 0.3049     | 0.1124     | 0.1927       | 0.0962       |             | 0.8402   | 0.289  
193    | 5.2894     | 0.3607     | 4.5257     | 0.2935     | 0.1095     | 0.2119       | 0.0993       |             | 0.8278   | 0.311  
194    | 5.2382     | 0.3765     | 4.4506     | 0.3003     | 0.1107     | 0.2038       | 0.1120       |             | 0.9219   | 0.316  
195    | 5.3077     | 0.3983     | 4.5063     | 0.2941     | 0.1090     | 0.2221       | 0.1259       |             | 0.9049   | 0.348  
196    | 5.2127     | 0.3917     | 4.4056     | 0.3031     | 0.1123     | 0.2190       | 0.1111       |             | 0.8756   | 0.330  
197    | 5.2888     | 0.4187     | 4.4717     | 0.2844     | 0.1140     | 0.2578       | 0.1071       |             | 0.8884   | 0.365  
198    | 5.2046     | 0.3864     | 4.4246     | 0.2836     | 0.1101     | 0.2126       | 0.1040       |             | 0.9166   | 0.317  
199    | 5.5170     | 0.4196     | 4.7021     | 0.2875     | 0.1079     | 0.1907       | 0.1253       |             | 0.9046   | 0.316  
200    | 5.3763     | 0.3900     | 4.5818     | 0.2947     | 0.1098     | 0.2418       | 0.1139       |             | 0.8837   | 0.356  
201    | 5.3281     | 0.4109     | 4.5175     | 0.2869     | 0.1127     | 0.2908       | 0.1224       |             | 0.9124   | 0.413  
202    | 5.2911     | 0.3789     | 4.5170     | 0.2801     | 0.1153     | 0.2345       | 0.1053       |             | 0.9246   | 0.340  
203    | 5.4664     | 0.3903     | 4.6664     | 0.2883     | 0.1214     | 0.2476       | 0.1293       |             | 0.9226   | 0.377  
204    | 5.4355     | 0.4029     | 4.6217     | 0.2892     | 0.1217     | 0.2227       | 0.1061       |             | 0.9272   | 0.329  
205    | 5.4657     | 0.4153     | 4.6565     | 0.2725     | 0.1215     | 0.2474       | 0.0977       |             | 0.9349   | 0.345  
206    | 5.5477     | 0.4101     | 4.7474     | 0.2770     | 0.1132     | 0.2248       | 0.1424       |             | 0.9189   | 0.367  
207    | 5.5268     | 0.3791     | 4.7397     | 0.2899     | 0.1181     | 0.2138       | 0.1334       |             | 0.8862   | 0.347  
208    | 5.3296     | 0.3405     | 4.5944     | 0.2749     | 0.1199     | 0.2386       | 0.1092       |             | 0.9487   | 0.348  
209    | 5.5084     | 0.3848     | 4.7119     | 0.2866     | 0.1251     | 0.2378       | 0.1217       |             | 0.9402   | 0.360  
210    | 5.4290     | 0.3952     | 4.6120     | 0.2921     | 0.1297     | 0.2096       | 0.1290       |             | 1.0203   | 0.339  
211    | 5.3820     | 0.3982     | 4.5633     | 0.2959     | 0.1246     | 0.1967       | 0.1145       |             | 0.9427   | 0.311  
212    | 5.4784     | 0.4035     | 4.6821     | 0.2708     | 0.1220     | 0.2419       | 0.1074       |             | 0.9537   | 0.349  
213    | 5.4422     | 0.4142     | 4.6422     | 0.2688     | 0.1169     | 0.2504       | 0.0968       |             | 0.9360   | 0.347  
214    | 5.2543     | 0.3654     | 4.5055     | 0.2654     | 0.1179     | 0.2194       | 0.1058       |             | 0.9578   | 0.325  
215    | 5.1889     | 0.3744     | 4.4234     | 0.2717     | 0.1194     | 0.2749       | 0.0804       |             | 0.9058   | 0.355  
216    | 5.3757     | 0.3941     | 4.5981     | 0.2662     | 0.1173     | 0.2541       | 0.0979       |             | 0.9099   | 0.352  
217    | 5.4013     | 0.3771     | 4.6279     | 0.2746     | 0.1217     | 0.2249       | 0.1176       |             | 0.9596   | 0.343  
218    | 5.2052     | 0.3734     | 4.4440     | 0.2672     | 0.1206     | 0.2166       | 0.0982       |             | 0.9337   | 0.315  
219    | 5.2969     | 0.3591     | 4.5379     | 0.2774     | 0.1225     | 0.2306       | 0.1055       |             | 0.9345   | 0.336  
220    | 5.3453     | 0.3280     | 4.6218     | 0.2718     | 0.1238     | 0.2196       | 0.0995       |             | 0.9209   | 0.319  
221    | 5.1092     | 0.3236     | 4.3961     | 0.2682     | 0.1213     | 0.2359       | 0.0907       |             | 0.9096   | 0.327  
222    | 5.2935     | 0.3653     | 4.5448     | 0.2619     | 0.1215     | 0.1927       | 0.1017       |             | 0.9377   | 0.294  
223    | 5.0983     | 0.3686     | 4.3399     | 0.2634     | 0.1265     | 0.2361       | 0.0992       |             | 0.9205   | 0.335  
224    | 5.2039     | 0.3616     | 4.4431     | 0.2689     | 0.1303     | 0.1895       | 0.0898       |             | 0.8880   | 0.279  
225    | 5.0965     | 0.3268     | 4.3949     | 0.2552     | 0.1195     | 0.2050       | 0.1008       |             | 0.8835   | 0.306  
226    | 5.2525     | 0.3393     | 4.5179     | 0.2685     | 0.1268     | 0.2248       | 0.0812       |             | 0.8863   | 0.306  
227    | 5.1538     | 0.3253     | 4.4482     | 0.2567     | 0.1236     | 0.2110       | 0.1090       |             | 0.9217   | 0.320  
228    | 5.2409     | 0.3137     | 4.5481     | 0.2581     | 0.1210     | 0.1937       | 0.1050       |             | 0.8754   | 0.299  
229    | 5.1064     | 0.3270     | 4.4129     | 0.2517     | 0.1149     | 0.1710       | 0.0881       |             | 0.8635   | 0.259  
230    | 5.2431     | 0.3642     | 4.4950     | 0.2611     | 0.1228     | 0.1812       | 0.0966       |             | 0.9382   | 0.278  
231    | 5.2310     | 0.3668     | 4.4781     | 0.2667     | 0.1194     | 0.1792       | 0.0828       |             | 0.9126   | 0.262  
232    | 5.2563     | 0.3198     | 4.5606     | 0.2517     | 0.1241     | 0.1662       | 0.1113       |             | 0.9277   | 0.278  
233    | 5.2551     | 0.3936     | 4.4916     | 0.2485     | 0.1215     | 0.1931       | 0.1012       |             | 0.9373   | 0.294  
234    | 5.2673     | 0.3741     | 4.5141     | 0.2550     | 0.1240     | 0.1780       | 0.0932       |             | 0.9223   | 0.271  
235    | 5.2574     | 0.3775     | 4.4948     | 0.2571     | 0.1281     | 0.2033       | 0.0769       |             | 0.9321   | 0.280  
236    | 5.1330     | 0.3198     | 4.4488     | 0.2453     | 0.1191     | 0.1719       | 0.0928       |             | 0.9237   | 0.265  
237    | 5.1975     | 0.2909     | 4.5267     | 0.2570     | 0.1229     | 0.1538       | 0.1068       |             | 0.9759   | 0.261  
238    | 5.4711     | 0.3352     | 4.7507     | 0.2652     | 0.1200     | 0.1751       | 0.0993       |             | 0.9770   | 0.274  
239    | 5.3413     | 0.3310     | 4.6484     | 0.2428     | 0.1191     | 0.1667       | 0.1029       |             | 0.9363   | 0.270  
240    | 5.3991     | 0.3537     | 4.6618     | 0.2580     | 0.1256     | 0.1558       | 0.1199       |             | 0.9817   | 0.276  
241    | 5.4141     | 0.3375     | 4.6773     | 0.2724     | 0.1270     | 0.1680       | 0.0993       |             | 0.9386   | 0.267  
242    | 5.3300     | 0.3103     | 4.6289     | 0.2593     | 0.1316     | 0.2031       | 0.0867       |             | 0.9489   | 0.290  
243    | 5.3303     | 0.3464     | 4.6023     | 0.2573     | 0.1243     | 0.1988       | 0.0915       |             | 0.9245   | 0.290  
244    | 5.2038     | 0.3239     | 4.5053     | 0.2528     | 0.1218     | 0.2257       | 0.1101       |             | 0.9554   | 0.336  
245    | 5.2204     | 0.3260     | 4.5187     | 0.2515     | 0.1242     | 0.1914       | 0.0813       |             | 0.9871   | 0.273  
246    | 5.5152     | 0.3586     | 4.7823     | 0.2536     | 0.1206     | 0.2074       | 0.0848       |             | 1.0678   | 0.292  
247    | 5.6502     | 0.3955     | 4.8695     | 0.2598     | 0.1254     | 0.1890       | 0.0857       |             | 1.1012   | 0.275  
248    | 5.4075     | 0.3590     | 4.6941     | 0.2386     | 0.1157     | 0.1834       | 0.0756       |             | 1.0838   | 0.259  
249    | 5.5913     | 0.3170     | 4.8908     | 0.2616     | 0.1219     | 0.1833       | 0.1322       |             | 1.0529   | 0.315  
250    | 5.5992     | 0.3943     | 4.8157     | 0.2678     | 0.1215     | 0.2082       | 0.1199       |             | 1.0400   | 0.328  
251    | 5.5046     | 0.3328     | 4.7903     | 0.2635     | 0.1180     | 0.2005       | 0.1108       |             | 0.9562   | 0.311  
252    | 5.6794     | 0.3555     | 4.9360     | 0.2685     | 0.1195     | 0.1921       | 0.1261       |             | 1.0964   | 0.318  
253    | 5.5056     | 0.3550     | 4.7733     | 0.2626     | 0.1147     | 0.1837       | 0.1225       |             | 1.1181   | 0.306  
254    | 5.5774     | 0.3516     | 4.8697     | 0.2442     | 0.1119     | 0.1800       | 0.0948       |             | 1.0953   | 0.275  
255    | 5.6414     | 0.3535     | 4.9154     | 0.2592     | 0.1132     | 0.1760       | 0.1225       |             | 1.0613   | 0.298  
256    | 5.5053     | 0.3343     | 4.8044     | 0.2559     | 0.1107     | 0.2001       | 0.1172       |             | 1.0429   | 0.317  
257    | 5.6152     | 0.3236     | 4.9405     | 0.2465     | 0.1046     | 0.1899       | 0.0968       |             | 1.0634   | 0.287  
258    | 5.7108     | 0.3516     | 5.0224     | 0.2351     | 0.1017     | 0.2255       | 0.0750       |             | 1.1138   | 0.300  
259    | 5.7451     | 0.3471     | 5.0373     | 0.2564     | 0.1045     | 0.2313       | 0.0809       |             | 1.0764   | 0.312  
260    | 5.8434     | 0.3726     | 5.1200     | 0.2446     | 0.1062     | 0.2249       | 0.0884       |             | 1.0855   | 0.313  
261    | 5.6269     | 0.3045     | 4.9932     | 0.2308     | 0.0985     | 0.1974       | 0.0804       |             | 1.0889   | 0.278  
262    | 5.7319     | 0.3511     | 5.0471     | 0.2335     | 0.1002     | 0.2090       | 0.0793       |             | 1.0927   | 0.288  
263    | 5.6220     | 0.3560     | 4.9158     | 0.2505     | 0.0997     | 0.2031       | 0.0782       |             | 1.1149   | 0.281  
264    | 5.5708     | 0.3251     | 4.8988     | 0.2432     | 0.1036     | 0.2097       | 0.0814       |             | 1.0712   | 0.291  
265    | 5.6765     | 0.3866     | 4.9541     | 0.2370     | 0.0988     | 0.2233       | 0.0692       |             | 1.0490   | 0.292  
266    | 5.5547     | 0.3485     | 4.8677     | 0.2409     | 0.0977     | 0.2112       | 0.0836       |             | 1.0703   | 0.295  
267    | 5.6025     | 0.3294     | 4.9380     | 0.2395     | 0.0956     | 0.1953       | 0.0733       |             | 1.0552   | 0.269  
268    | 5.5305     | 0.3666     | 4.8442     | 0.2257     | 0.0941     | 0.2222       | 0.0756       |             | 1.0613   | 0.298  
269    | 5.3595     | 0.3466     | 4.6798     | 0.2350     | 0.0981     | 0.2144       | 0.0818       |             | 1.0936   | 0.296  
270    | 5.5806     | 0.3789     | 4.8516     | 0.2498     | 0.1002     | 0.2319       | 0.0770       |             | 1.1103   | 0.309  
271    | 5.5944     | 0.3536     | 4.8948     | 0.2480     | 0.0980     | 0.2327       | 0.0930       |             | 1.1041   | 0.326  
272    | 5.5899     | 0.3388     | 4.9149     | 0.2412     | 0.0951     | 0.2497       | 0.0793       |             | 1.1196   | 0.329  
273    | 5.6275     | 0.3629     | 4.9365     | 0.2336     | 0.0944     | 0.2459       | 0.0851       |             | 1.1121   | 0.331  
274    | 5.6728     | 0.3593     | 4.9850     | 0.2312     | 0.0973     | 0.2466       | 0.0767       |             | 1.0900   | 0.323  
275    | 5.7539     | 0.3802     | 5.0413     | 0.2341     | 0.0984     | 0.2611       | 0.0760       |             | 1.1244   | 0.337  
276    | 5.6855     | 0.3409     | 5.0058     | 0.2452     | 0.0936     | 0.2137       | 0.0796       |             | 1.0886   | 0.293  
277    | 5.5508     | 0.3599     | 4.8695     | 0.2296     | 0.0917     | 0.2240       | 0.0770       |             | 1.1152   | 0.301  
278    | 5.5895     | 0.3733     | 4.8647     | 0.2570     | 0.0944     | 0.2200       | 0.0795       |             | 1.0955   | 0.300  
279    | 5.6247     | 0.3453     | 4.9471     | 0.2390     | 0.0932     | 0.2605       | 0.0731       |             | 1.1184   | 0.334  
280    | 5.5998     | 0.3650     | 4.9110     | 0.2296     | 0.0941     | 0.2402       | 0.0909       |             | 1.0973   | 0.331  
281    | 5.4926     | 0.2987     | 4.8748     | 0.2326     | 0.0865     | 0.2469       | 0.0766       |             | 1.1067   | 0.323  
282    | 5.5295     | 0.3369     | 4.8600     | 0.2384     | 0.0942     | 0.2689       | 0.0939       |             | 1.1020   | 0.363  
283    | 5.6768     | 0.3744     | 4.9840     | 0.2298     | 0.0887     | 0.2388       | 0.0847       |             | 1.1377   | 0.324  
284    | 5.4636     | 0.3274     | 4.8234     | 0.2265     | 0.0864     | 0.2312       | 0.0695       |             | 1.1299   | 0.301  
285    | 5.3143     | 0.3275     | 4.6828     | 0.2210     | 0.0829     | 0.2272       | 0.0741       |             | 1.0681   | 0.301  
286    | 5.4545     | 0.3253     | 4.7910     | 0.2466     | 0.0915     | 0.2478       | 0.0819       |             | 1.1002   | 0.330  
287    | 5.4989     | 0.3663     | 4.8374     | 0.2088     | 0.0864     | 0.2320       | 0.0860       |             | 1.0592   | 0.318  
288    | 5.3844     | 0.3275     | 4.7396     | 0.2285     | 0.0888     | 0.2439       | 0.0757       |             | 1.0734   | 0.320  
289    | 5.5432     | 0.3437     | 4.9010     | 0.2129     | 0.0856     | 0.2729       | 0.0938       |             | 1.1203   | 0.367  
290    | 5.5440     | 0.3272     | 4.9226     | 0.2133     | 0.0810     | 0.2452       | 0.0795       |             | 1.1108   | 0.325  
291    | 5.8115     | 0.3668     | 5.1425     | 0.2176     | 0.0846     | 0.2550       | 0.0949       |             | 1.1095   | 0.350  
292    | 5.6442     | 0.3660     | 4.9823     | 0.2148     | 0.0811     | 0.2377       | 0.0762       |             | 1.1125   | 0.314  
293    | 5.7132     | 0.3226     | 5.0917     | 0.2174     | 0.0815     | 0.2314       | 0.0916       |             | 1.1132   | 0.323  
294    | 5.7392     | 0.3115     | 5.0956     | 0.2474     | 0.0848     | 0.2129       | 0.0843       |             | 1.0951   | 0.297  
295    | 5.6984     | 0.3431     | 5.0594     | 0.2191     | 0.0768     | 0.2233       | 0.0717       |             | 1.1131   | 0.295  
296    | 5.6576     | 0.3593     | 4.9863     | 0.2329     | 0.0790     | 0.2109       | 0.0686       |             | 1.1133   | 0.280  
297    | 5.5919     | 0.3289     | 4.9599     | 0.2279     | 0.0752     | 0.2474       | 0.0682       |             | 1.0937   | 0.316  
298    | 5.4817     | 0.3040     | 4.8891     | 0.2193     | 0.0694     | 0.2439       | 0.0693       |             | 1.0867   | 0.313  
299    | 5.5218     | 0.3416     | 4.8926     | 0.2118     | 0.0756     | 0.2178       | 0.0801       |             | 1.0918   | 0.298  
300    | 5.6294     | 0.3553     | 4.9825     | 0.2147     | 0.0769     | 0.2440       | 0.0702       |             | 1.1041   | 0.314  
Seed 6767 | Src Acc: 97.6531 | Src MDE: 0.0369 | Tgt Acc: 42.2449 | Tgt MDE: 0.8238
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3287    | 3.6267     | 5.5417     | 3.6923     | 0.4680     | 3.0651       | 3.7330       |             | 2.4289   | 6.798  
2      | 12.0552    | 2.9684     | 5.3958     | 3.4323     | 0.2588     | 2.5475       | 3.1954       |             | 2.1710   | 5.743  
3      | 10.8311    | 2.7111     | 5.2757     | 2.6478     | 0.1965     | 2.3777       | 2.2821       |             | 2.2561   | 4.660  
4      | 9.6982     | 2.5826     | 5.1259     | 1.8428     | 0.1470     | 2.0876       | 1.6094       |             | 2.1635   | 3.697  
5      | 8.8204     | 2.3649     | 4.9379     | 1.3877     | 0.1299     | 1.7826       | 1.2376       |             | 2.2288   | 3.020  
6      | 8.0475     | 2.0856     | 4.6823     | 1.1629     | 0.1167     | 1.6385       | 0.9673       |             | 2.2304   | 2.606  
7      | 7.2787     | 1.8224     | 4.3770     | 0.9601     | 0.1192     | 1.3467       | 0.9888       |             | 2.1644   | 2.336  
8      | 6.5088     | 1.5987     | 3.9752     | 0.8275     | 0.1073     | 1.4819       | 0.5780       |             | 2.2038   | 2.060  
9      | 5.9347     | 1.4687     | 3.6344     | 0.7274     | 0.1042     | 0.8231       | 0.9945       |             | 2.1633   | 1.818  
10     | 5.3185     | 1.3144     | 3.2444     | 0.6606     | 0.0991     | 1.2225       | 0.5190       |             | 2.1785   | 1.742  
11     | 4.7391     | 1.1921     | 2.8671     | 0.5855     | 0.0945     | 0.9550       | 0.4614       |             | 2.1981   | 1.416  
