Mode: Fusion | Features: RSSI(4) + RTT(4)
Model Input Dimension: 8
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 4.6650     | 0.4081     | 3.7732     | 0.3747     | 0.1090     | 0.1847       | 0.1776       |             | 0.8946   | 0.362  
109    | 4.5993     | 0.3770     | 3.7408     | 0.3682     | 0.1132     | 0.1604       | 0.2189       |             | 0.9250   | 0.379  
110    | 4.9955     | 0.4537     | 4.0513     | 0.3789     | 0.1116     | 0.1750       | 0.1484       |             | 0.8903   | 0.323  
111    | 5.2585     | 0.4861     | 4.2670     | 0.3916     | 0.1138     | 0.1822       | 0.2126       |             | 0.9543   | 0.395  
112    | 5.7921     | 0.5086     | 4.7100     | 0.4430     | 0.1305     | 0.1694       | 0.2853       |             | 0.9664   | 0.455  
113    | 5.9223     | 0.5507     | 4.7775     | 0.4677     | 0.1264     | 0.1558       | 0.2177       |             | 0.8664   | 0.374  
114    | 5.6704     | 0.4587     | 4.6540     | 0.4359     | 0.1218     | 0.1384       | 0.2849       |             | 0.9027   | 0.423  
115    | 5.8838     | 0.4867     | 4.7888     | 0.4850     | 0.1233     | 0.1323       | 0.3243       |             | 1.0600   | 0.457  
116    | 5.9847     | 0.5236     | 4.8539     | 0.4767     | 0.1305     | 0.1814       | 0.2196       |             | 0.8781   | 0.401  
117    | 5.8191     | 0.5228     | 4.7300     | 0.4463     | 0.1201     | 0.1650       | 0.2375       |             | 0.8728   | 0.402  
118    | 5.6920     | 0.4964     | 4.6567     | 0.4195     | 0.1193     | 0.1417       | 0.2215       |             | 0.8676   | 0.363  
119    | 5.5978     | 0.4467     | 4.6132     | 0.4154     | 0.1225     | 0.1860       | 0.1566       |             | 0.9173   | 0.343  
120    | 5.4037     | 0.4371     | 4.4444     | 0.3954     | 0.1267     | 0.1636       | 0.1568       |             | 0.9653   | 0.320  
121    | 5.5212     | 0.4879     | 4.5005     | 0.4057     | 0.1271     | 0.1702       | 0.2011       |             | 1.0077   | 0.371  
122    | 5.4767     | 0.4721     | 4.4864     | 0.3996     | 0.1186     | 0.1545       | 0.1907       |             | 1.0088   | 0.345  
123    | 5.4924     | 0.4552     | 4.5397     | 0.3848     | 0.1128     | 0.1533       | 0.1878       |             | 1.0252   | 0.341  
124    | 5.4988     | 0.4680     | 4.5140     | 0.4004     | 0.1164     | 0.1312       | 0.1854       |             | 0.9904   | 0.317  
125    | 5.5612     | 0.4574     | 4.5516     | 0.4300     | 0.1223     | 0.1480       | 0.2429       |             | 0.9688   | 0.391  
126    | 5.7094     | 0.4972     | 4.6493     | 0.4331     | 0.1299     | 0.1682       | 0.1926       |             | 0.9875   | 0.361  
127    | 5.6081     | 0.4726     | 4.5957     | 0.4171     | 0.1227     | 0.1580       | 0.1760       |             | 1.0639   | 0.334  
128    | 5.6083     | 0.4530     | 4.6178     | 0.4132     | 0.1243     | 0.1757       | 0.1981       |             | 1.0483   | 0.374  
129    | 5.5894     | 0.4243     | 4.6338     | 0.4075     | 0.1237     | 0.1735       | 0.2079       |             | 1.0255   | 0.381  
130    | 5.3639     | 0.4329     | 4.4320     | 0.3806     | 0.1184     | 0.1766       | 0.1759       |             | 0.9960   | 0.352  
131    | 5.8235     | 0.5230     | 4.7621     | 0.4151     | 0.1234     | 0.1599       | 0.2138       |             | 0.9443   | 0.374  
132    | 5.6639     | 0.4914     | 4.6388     | 0.4115     | 0.1222     | 0.1815       | 0.1859       |             | 0.9296   | 0.367  
133    | 5.4589     | 0.4626     | 4.5098     | 0.3670     | 0.1196     | 0.1815       | 0.2065       |             | 0.9019   | 0.388  
134    | 5.4389     | 0.4211     | 4.5259     | 0.3751     | 0.1168     | 0.1899       | 0.1910       |             | 0.9399   | 0.381  
135    | 5.4266     | 0.4268     | 4.4918     | 0.3904     | 0.1176     | 0.1974       | 0.2281       |             | 0.9902   | 0.426  
136    | 5.4590     | 0.4341     | 4.5223     | 0.3873     | 0.1154     | 0.1657       | 0.1735       |             | 0.9378   | 0.339  
137    | 5.6409     | 0.4466     | 4.6641     | 0.4104     | 0.1198     | 0.1532       | 0.1883       |             | 1.0260   | 0.342  
138    | 5.5561     | 0.4644     | 4.5893     | 0.3883     | 0.1141     | 0.1962       | 0.1572       |             | 1.0273   | 0.353  
139    | 5.8955     | 0.4843     | 4.8958     | 0.4034     | 0.1119     | 0.1812       | 0.2009       |             | 0.9696   | 0.382  
140    | 5.6895     | 0.4636     | 4.7313     | 0.3861     | 0.1085     | 0.2013       | 0.1795       |             | 1.0452   | 0.381  
141    | 5.7375     | 0.4289     | 4.8121     | 0.3876     | 0.1089     | 0.2198       | 0.1487       |             | 1.0979   | 0.368  
142    | 5.4755     | 0.4236     | 4.5725     | 0.3714     | 0.1080     | 0.1876       | 0.1981       |             | 1.0812   | 0.386  
143    | 5.4934     | 0.4290     | 4.6081     | 0.3501     | 0.1061     | 0.1607       | 0.1581       |             | 1.1126   | 0.319  
144    | 5.5839     | 0.4035     | 4.7130     | 0.3689     | 0.0985     | 0.1559       | 0.1450       |             | 1.0999   | 0.301  
145    | 5.5762     | 0.4276     | 4.6731     | 0.3680     | 0.1075     | 0.1833       | 0.2200       |             | 0.9891   | 0.403  
146    | 5.6114     | 0.4321     | 4.6984     | 0.3689     | 0.1120     | 0.1449       | 0.1643       |             | 0.9563   | 0.309  
147    | 5.5280     | 0.4310     | 4.6140     | 0.3720     | 0.1110     | 0.1516       | 0.1476       |             | 1.0523   | 0.299  
148    | 5.3347     | 0.4090     | 4.4697     | 0.3456     | 0.1104     | 0.1685       | 0.1667       |             | 0.9876   | 0.335  
149    | 5.1865     | 0.3857     | 4.3640     | 0.3321     | 0.1046     | 0.1902       | 0.1498       |             | 0.9800   | 0.340  
150    | 5.4004     | 0.4342     | 4.5333     | 0.3252     | 0.1077     | 0.1910       | 0.1222       |             | 1.0760   | 0.313  
151    | 5.2794     | 0.3851     | 4.4643     | 0.3235     | 0.1064     | 0.2219       | 0.1695       |             | 1.0687   | 0.391  
152    | 5.2033     | 0.4134     | 4.3638     | 0.3191     | 0.1070     | 0.2079       | 0.1206       |             | 1.0114   | 0.329  
153    | 5.0035     | 0.3745     | 4.2142     | 0.3118     | 0.1029     | 0.2008       | 0.1033       |             | 1.0160   | 0.304  
154    | 5.1489     | 0.4098     | 4.3208     | 0.3139     | 0.1045     | 0.1934       | 0.1269       |             | 1.0121   | 0.320  
155    | 5.1541     | 0.4073     | 4.3252     | 0.3184     | 0.1032     | 0.1556       | 0.1230       |             | 0.9883   | 0.279  
156    | 5.2064     | 0.3794     | 4.3852     | 0.3387     | 0.1030     | 0.1612       | 0.1249       |             | 0.9574   | 0.286  
157    | 5.2275     | 0.4019     | 4.3922     | 0.3296     | 0.1038     | 0.1592       | 0.1356       |             | 0.9284   | 0.295  
158    | 5.0385     | 0.3466     | 4.2721     | 0.3216     | 0.0982     | 0.1674       | 0.1436       |             | 0.9444   | 0.311  
159    | 5.1140     | 0.3986     | 4.2924     | 0.3228     | 0.1001     | 0.1941       | 0.1191       |             | 0.8919   | 0.313  
160    | 5.1210     | 0.4072     | 4.3050     | 0.3152     | 0.0936     | 0.1775       | 0.1326       |             | 0.8925   | 0.310  
161    | 5.2928     | 0.3767     | 4.4910     | 0.3249     | 0.1001     | 0.1925       | 0.1351       |             | 0.8966   | 0.328  
162    | 5.2261     | 0.3731     | 4.4299     | 0.3226     | 0.1005     | 0.1622       | 0.1279       |             | 0.8964   | 0.290  
163    | 5.5673     | 0.4384     | 4.6794     | 0.3420     | 0.1075     | 0.1848       | 0.1259       |             | 0.9135   | 0.311  
164    | 5.1805     | 0.3594     | 4.3788     | 0.3360     | 0.1062     | 0.1623       | 0.1203       |             | 0.8945   | 0.283  
165    | 5.2633     | 0.3944     | 4.4499     | 0.3115     | 0.1074     | 0.1841       | 0.1400       |             | 0.9709   | 0.324  
166    | 5.6897     | 0.4429     | 4.8033     | 0.3377     | 0.1057     | 0.1442       | 0.1467       |             | 0.9994   | 0.291  
167    | 5.3539     | 0.3938     | 4.5426     | 0.3133     | 0.1042     | 0.1669       | 0.1204       |             | 0.9077   | 0.287  
168    | 5.3399     | 0.4088     | 4.5288     | 0.2978     | 0.1044     | 0.1620       | 0.1124       |             | 0.9637   | 0.274  
169    | 5.3480     | 0.4184     | 4.5170     | 0.3067     | 0.1059     | 0.1809       | 0.1126       |             | 0.9383   | 0.293  
170    | 5.2550     | 0.3695     | 4.4760     | 0.3066     | 0.1029     | 0.1793       | 0.1049       |             | 0.8514   | 0.284  
171    | 5.2275     | 0.3745     | 4.4462     | 0.3054     | 0.1014     | 0.2031       | 0.0808       |             | 0.8471   | 0.284  
172    | 5.2708     | 0.3642     | 4.4988     | 0.3058     | 0.1020     | 0.1920       | 0.1165       |             | 0.8590   | 0.309  
173    | 5.5093     | 0.3907     | 4.6983     | 0.3165     | 0.1038     | 0.1750       | 0.1136       |             | 0.8816   | 0.289  
174    | 5.4829     | 0.3874     | 4.6809     | 0.3111     | 0.1035     | 0.1875       | 0.1293       |             | 0.8715   | 0.317  
175    | 5.4657     | 0.3923     | 4.6485     | 0.3194     | 0.1056     | 0.1880       | 0.1009       |             | 0.8781   | 0.289  
176    | 5.2798     | 0.3607     | 4.5092     | 0.3048     | 0.1051     | 0.2046       | 0.1136       |             | 0.8835   | 0.318  
177    | 5.2381     | 0.3342     | 4.4951     | 0.3080     | 0.1007     | 0.2137       | 0.1340       |             | 0.9026   | 0.348  
178    | 5.2402     | 0.3812     | 4.4353     | 0.3209     | 0.1028     | 0.1910       | 0.1182       |             | 0.8958   | 0.309  
179    | 5.1798     | 0.3988     | 4.3950     | 0.2875     | 0.0986     | 0.2012       | 0.1090       |             | 0.8827   | 0.310  
180    | 5.1660     | 0.3658     | 4.4033     | 0.2948     | 0.1021     | 0.2227       | 0.0939       |             | 0.8932   | 0.317  
181    | 5.1968     | 0.3711     | 4.4360     | 0.2876     | 0.1021     | 0.1902       | 0.1084       |             | 0.8696   | 0.299  
182    | 5.3294     | 0.3950     | 4.5357     | 0.2960     | 0.1027     | 0.2022       | 0.0958       |             | 0.9001   | 0.298  
183    | 5.0498     | 0.3490     | 4.3222     | 0.2776     | 0.1010     | 0.1914       | 0.0916       |             | 0.8995   | 0.283  
184    | 5.0712     | 0.3427     | 4.3467     | 0.2848     | 0.0969     | 0.1830       | 0.1190       |             | 0.8640   | 0.302  
185    | 5.0851     | 0.3357     | 4.3498     | 0.2971     | 0.1025     | 0.1884       | 0.1021       |             | 0.8571   | 0.290  
186    | 5.1516     | 0.3435     | 4.4176     | 0.2913     | 0.0991     | 0.2034       | 0.0959       |             | 0.8588   | 0.299  
187    | 5.1794     | 0.3490     | 4.4230     | 0.3055     | 0.1018     | 0.2312       | 0.0901       |             | 0.8776   | 0.321  
188    | 5.2926     | 0.4092     | 4.4660     | 0.3135     | 0.1038     | 0.2195       | 0.0909       |             | 0.9032   | 0.310  
189    | 4.9563     | 0.3363     | 4.2410     | 0.2773     | 0.1017     | 0.1844       | 0.0887       |             | 0.8454   | 0.273  
190    | 4.9140     | 0.3271     | 4.2198     | 0.2698     | 0.0974     | 0.1896       | 0.0932       |             | 0.8395   | 0.283  
191    | 4.9648     | 0.3199     | 4.2781     | 0.2674     | 0.0995     | 0.1963       | 0.0803       |             | 0.8467   | 0.277  
192    | 4.8300     | 0.3216     | 4.1442     | 0.2669     | 0.0973     | 0.2114       | 0.0776       |             | 0.8834   | 0.289  
193    | 4.8143     | 0.3278     | 4.1330     | 0.2582     | 0.0954     | 0.1576       | 0.0893       | (saved)     | 0.8729   | 0.247  
194    | 4.8382     | 0.3236     | 4.1436     | 0.2710     | 0.1000     | 0.1742       | 0.1128       |             | 0.8948   | 0.287  
195    | 5.0937     | 0.3553     | 4.3655     | 0.2726     | 0.1004     | 0.1817       | 0.0932       |             | 0.8681   | 0.275  
196    | 4.8365     | 0.3069     | 4.1571     | 0.2730     | 0.0995     | 0.1632       | 0.1004       |             | 0.8918   | 0.264  
197    | 5.1685     | 0.3611     | 4.4227     | 0.2872     | 0.0975     | 0.1691       | 0.0781       |             | 0.8861   | 0.247  
198    | 5.0861     | 0.3282     | 4.3724     | 0.2854     | 0.1001     | 0.1729       | 0.1013       |             | 0.8896   | 0.274  
199    | 5.1962     | 0.3768     | 4.4267     | 0.2905     | 0.1021     | 0.1887       | 0.0886       |             | 0.8661   | 0.277  
200    | 5.2330     | 0.3687     | 4.4646     | 0.2885     | 0.1112     | 0.1815       | 0.1012       |             | 0.9030   | 0.283  
201    | 5.2984     | 0.3907     | 4.5079     | 0.2890     | 0.1108     | 0.1560       | 0.0930       |             | 0.8826   | 0.249  
202    | 5.0213     | 0.3228     | 4.3269     | 0.2664     | 0.1051     | 0.1810       | 0.0798       |             | 0.8934   | 0.261  
203    | 4.9862     | 0.3530     | 4.2624     | 0.2684     | 0.1023     | 0.1631       | 0.0765       | (saved)     | 0.8694   | 0.240  
204    | 5.2730     | 0.3511     | 4.5310     | 0.2836     | 0.1074     | 0.1817       | 0.0891       |             | 0.8719   | 0.271  
205    | 5.0998     | 0.3516     | 4.3676     | 0.2785     | 0.1021     | 0.1741       | 0.1110       |             | 0.8889   | 0.285  
206    | 4.9511     | 0.3200     | 4.2547     | 0.2726     | 0.1038     | 0.1393       | 0.0648       | (saved)     | 0.8422   | 0.204  
207    | 5.1358     | 0.3412     | 4.4161     | 0.2706     | 0.1080     | 0.1551       | 0.0915       |             | 0.8509   | 0.247  
208    | 5.0364     | 0.3005     | 4.3632     | 0.2651     | 0.1075     | 0.1462       | 0.0629       |             | 0.8466   | 0.209  
209    | 5.0139     | 0.3496     | 4.2894     | 0.2645     | 0.1104     | 0.1715       | 0.0597       |             | 0.8761   | 0.231  
210    | 4.8957     | 0.3319     | 4.2013     | 0.2547     | 0.1079     | 0.1648       | 0.0692       |             | 0.8501   | 0.234  
211    | 4.9681     | 0.3296     | 4.2820     | 0.2455     | 0.1110     | 0.1575       | 0.0609       |             | 0.8411   | 0.218  
212    | 4.7967     | 0.2911     | 4.1199     | 0.2712     | 0.1146     | 0.1543       | 0.0667       |             | 0.8536   | 0.221  
213    | 4.7182     | 0.2923     | 4.0744     | 0.2438     | 0.1077     | 0.1576       | 0.0542       |             | 0.8519   | 0.212  
214    | 4.7680     | 0.3242     | 4.1000     | 0.2373     | 0.1066     | 0.1375       | 0.0719       |             | 0.8359   | 0.209  
215    | 4.6891     | 0.2885     | 4.0437     | 0.2494     | 0.1075     | 0.1507       | 0.0690       |             | 0.8419   | 0.220  
216    | 4.7078     | 0.2917     | 4.0528     | 0.2520     | 0.1113     | 0.1661       | 0.0632       |             | 0.8385   | 0.229  
217    | 4.8580     | 0.2920     | 4.2138     | 0.2437     | 0.1085     | 0.1487       | 0.0575       |             | 0.8298   | 0.206  
218    | 4.8303     | 0.3065     | 4.1606     | 0.2532     | 0.1100     | 0.1623       | 0.0725       |             | 0.8616   | 0.235  
219    | 4.8701     | 0.3120     | 4.1876     | 0.2545     | 0.1160     | 0.1467       | 0.0912       |             | 0.8927   | 0.238  
220    | 5.0891     | 0.3115     | 4.3915     | 0.2668     | 0.1193     | 0.1724       | 0.0889       |             | 0.8817   | 0.261  
221    | 5.2477     | 0.3402     | 4.5068     | 0.2779     | 0.1228     | 0.1690       | 0.0998       |             | 0.8528   | 0.269  
222    | 5.0345     | 0.3158     | 4.3346     | 0.2638     | 0.1203     | 0.1408       | 0.0992       |             | 0.8295   | 0.240  
223    | 4.9986     | 0.3399     | 4.2910     | 0.2522     | 0.1154     | 0.1548       | 0.0703       |             | 0.8367   | 0.225  
224    | 4.8550     | 0.3587     | 4.1296     | 0.2461     | 0.1207     | 0.1888       | 0.0592       |             | 0.8369   | 0.248  
225    | 4.7928     | 0.2963     | 4.1458     | 0.2363     | 0.1143     | 0.1710       | 0.0716       |             | 0.8390   | 0.243  
226    | 4.9122     | 0.3193     | 4.2330     | 0.2409     | 0.1190     | 0.1869       | 0.0836       |             | 0.8522   | 0.271  
227    | 4.8095     | 0.2879     | 4.1568     | 0.2454     | 0.1194     | 0.1669       | 0.0703       |             | 0.8287   | 0.237  
228    | 4.9088     | 0.3081     | 4.2364     | 0.2442     | 0.1199     | 0.1636       | 0.0670       |             | 0.8370   | 0.231  
229    | 4.8650     | 0.3058     | 4.1991     | 0.2432     | 0.1170     | 0.1620       | 0.0723       |             | 0.8413   | 0.234  
230    | 4.7193     | 0.2866     | 4.0813     | 0.2318     | 0.1197     | 0.1602       | 0.0692       |             | 0.8444   | 0.229  
231    | 4.8322     | 0.2956     | 4.1796     | 0.2379     | 0.1192     | 0.1724       | 0.0613       |             | 0.8192   | 0.234  
232    | 4.8609     | 0.3132     | 4.1944     | 0.2336     | 0.1196     | 0.1694       | 0.0758       |             | 0.8488   | 0.245  
233    | 4.8650     | 0.3054     | 4.2181     | 0.2194     | 0.1222     | 0.1403       | 0.0788       |             | 0.8775   | 0.219  
234    | 5.0723     | 0.3568     | 4.3373     | 0.2514     | 0.1268     | 0.1454       | 0.0761       |             | 0.8752   | 0.222  
235    | 4.9898     | 0.2955     | 4.3380     | 0.2360     | 0.1204     | 0.1366       | 0.0801       |             | 0.8744   | 0.217  
236    | 5.0404     | 0.3145     | 4.3581     | 0.2428     | 0.1249     | 0.1784       | 0.0548       |             | 0.8959   | 0.233  
237    | 4.9919     | 0.2705     | 4.3661     | 0.2263     | 0.1290     | 0.1552       | 0.0625       |             | 0.8822   | 0.218  
238    | 4.9434     | 0.2796     | 4.3035     | 0.2375     | 0.1227     | 0.1490       | 0.0819       |             | 0.8710   | 0.231  
239    | 5.1121     | 0.3269     | 4.4165     | 0.2427     | 0.1260     | 0.1811       | 0.0849       |             | 0.8725   | 0.266  
240    | 4.8948     | 0.3045     | 4.2164     | 0.2470     | 0.1269     | 0.1701       | 0.0731       |             | 0.8525   | 0.243  
241    | 4.8596     | 0.3120     | 4.1926     | 0.2308     | 0.1242     | 0.1667       | 0.0648       |             | 0.8591   | 0.231  
242    | 4.8144     | 0.2648     | 4.1996     | 0.2286     | 0.1213     | 0.1721       | 0.0731       |             | 0.8819   | 0.245  
243    | 4.7311     | 0.2761     | 4.0959     | 0.2334     | 0.1256     | 0.1694       | 0.0702       |             | 0.8701   | 0.240  
244    | 4.8652     | 0.2915     | 4.2232     | 0.2253     | 0.1253     | 0.1750       | 0.0837       |             | 0.8759   | 0.259  
245    | 4.9567     | 0.2976     | 4.2964     | 0.2393     | 0.1234     | 0.2054       | 0.0500       |             | 0.9040   | 0.255  
246    | 4.8650     | 0.3022     | 4.2086     | 0.2258     | 0.1284     | 0.1801       | 0.0623       |             | 0.8873   | 0.242  
247    | 4.8158     | 0.3124     | 4.1682     | 0.2107     | 0.1245     | 0.1753       | 0.0858       |             | 0.8964   | 0.261  
248    | 5.1087     | 0.3104     | 4.4466     | 0.2233     | 0.1284     | 0.1634       | 0.0779       |             | 0.8836   | 0.241  
249    | 5.3432     | 0.3225     | 4.6357     | 0.2567     | 0.1284     | 0.1527       | 0.0927       |             | 0.8700   | 0.245  
250    | 5.1495     | 0.2888     | 4.5076     | 0.2334     | 0.1197     | 0.1706       | 0.0741       |             | 0.8993   | 0.245  
251    | 5.3333     | 0.3494     | 4.6113     | 0.2467     | 0.1259     | 0.1671       | 0.0791       |             | 0.8847   | 0.246  
252    | 5.2035     | 0.3272     | 4.5183     | 0.2398     | 0.1182     | 0.1744       | 0.0689       |             | 0.8981   | 0.243  
253    | 5.2708     | 0.2987     | 4.6237     | 0.2290     | 0.1194     | 0.1777       | 0.0702       |             | 0.8933   | 0.248  
254    | 5.3724     | 0.3112     | 4.6916     | 0.2431     | 0.1265     | 0.1679       | 0.1012       |             | 0.8957   | 0.269  
255    | 5.4156     | 0.3270     | 4.6817     | 0.2728     | 0.1341     | 0.1639       | 0.1006       |             | 0.9111   | 0.264  
256    | 5.4392     | 0.3415     | 4.7068     | 0.2681     | 0.1228     | 0.1900       | 0.0830       |             | 0.9096   | 0.273  
257    | 5.3468     | 0.3286     | 4.6277     | 0.2577     | 0.1329     | 0.1496       | 0.0805       |             | 0.8840   | 0.230  
258    | 5.2838     | 0.3140     | 4.5990     | 0.2354     | 0.1354     | 0.1695       | 0.0803       |             | 0.8897   | 0.250  
259    | 5.2994     | 0.3358     | 4.5927     | 0.2387     | 0.1322     | 0.1576       | 0.0882       |             | 0.9475   | 0.246  
260    | 5.2140     | 0.3170     | 4.5351     | 0.2410     | 0.1210     | 0.1482       | 0.0775       |             | 0.8718   | 0.226  
261    | 5.2836     | 0.3209     | 4.6035     | 0.2327     | 0.1264     | 0.1667       | 0.0762       |             | 0.8578   | 0.243  
262    | 5.2970     | 0.3239     | 4.6183     | 0.2330     | 0.1217     | 0.1648       | 0.0715       |             | 0.8495   | 0.236  
263    | 5.1175     | 0.2896     | 4.4818     | 0.2304     | 0.1158     | 0.1499       | 0.0841       |             | 0.8300   | 0.234  
264    | 5.1526     | 0.2838     | 4.5254     | 0.2256     | 0.1178     | 0.1592       | 0.0785       |             | 0.8581   | 0.238  
265    | 5.2166     | 0.3019     | 4.5595     | 0.2307     | 0.1245     | 0.2020       | 0.0883       |             | 0.8569   | 0.290  
266    | 5.2496     | 0.2778     | 4.6158     | 0.2307     | 0.1253     | 0.2038       | 0.0647       |             | 0.8712   | 0.268  
267    | 5.1949     | 0.3060     | 4.5373     | 0.2295     | 0.1221     | 0.2379       | 0.0537       |             | 0.8657   | 0.292  
268    | 5.2148     | 0.2964     | 4.5602     | 0.2415     | 0.1166     | 0.1958       | 0.0786       |             | 0.8499   | 0.274  
269    | 5.1912     | 0.3257     | 4.5234     | 0.2230     | 0.1191     | 0.1906       | 0.0508       |             | 0.8430   | 0.241  
270    | 5.2094     | 0.2809     | 4.5799     | 0.2269     | 0.1217     | 0.1845       | 0.0733       |             | 0.8483   | 0.258  
271    | 5.1676     | 0.3122     | 4.5004     | 0.2275     | 0.1275     | 0.2043       | 0.0638       |             | 0.8559   | 0.268  
272    | 5.2550     | 0.2975     | 4.5843     | 0.2442     | 0.1290     | 0.2078       | 0.0717       |             | 0.8618   | 0.280  
273    | 5.2054     | 0.2945     | 4.5562     | 0.2288     | 0.1260     | 0.1890       | 0.0579       |             | 0.8613   | 0.247  
274    | 5.1265     | 0.2889     | 4.4809     | 0.2340     | 0.1227     | 0.1586       | 0.0714       |             | 0.8361   | 0.230  
275    | 5.2042     | 0.2836     | 4.5565     | 0.2410     | 0.1231     | 0.1706       | 0.0982       |             | 0.9944   | 0.269  
276    | 5.3353     | 0.3403     | 4.6485     | 0.2224     | 0.1241     | 0.1724       | 0.0861       |             | 0.8965   | 0.258  
277    | 5.2432     | 0.2872     | 4.6011     | 0.2276     | 0.1274     | 0.1704       | 0.0709       |             | 0.8564   | 0.241  
278    | 5.0610     | 0.3067     | 4.4093     | 0.2249     | 0.1201     | 0.1621       | 0.0657       |             | 0.8431   | 0.228  
279    | 5.0195     | 0.2566     | 4.4317     | 0.2128     | 0.1184     | 0.1529       | 0.0699       |             | 0.8516   | 0.223  
280    | 5.2108     | 0.2947     | 4.5789     | 0.2188     | 0.1185     | 0.1850       | 0.0571       |             | 0.9076   | 0.242  
281    | 5.2348     | 0.2954     | 4.6002     | 0.2167     | 0.1225     | 0.1548       | 0.0623       |             | 0.8994   | 0.217  
282    | 5.0735     | 0.2733     | 4.4758     | 0.2097     | 0.1147     | 0.1600       | 0.0744       |             | 0.8609   | 0.234  
283    | 5.1164     | 0.2771     | 4.4983     | 0.2181     | 0.1230     | 0.1504       | 0.0618       |             | 0.8469   | 0.212  
284    | 4.9952     | 0.2990     | 4.3732     | 0.2024     | 0.1205     | 0.1496       | 0.0627       |             | 0.8387   | 0.212  
285    | 4.9719     | 0.2924     | 4.3617     | 0.1969     | 0.1207     | 0.1775       | 0.0517       |             | 0.8665   | 0.229  
286    | 5.2567     | 0.3120     | 4.5934     | 0.2226     | 0.1287     | 0.1617       | 0.0715       |             | 0.8488   | 0.233  
287    | 5.0760     | 0.2913     | 4.4475     | 0.2146     | 0.1225     | 0.1519       | 0.0462       | (saved)     | 0.8469   | 0.198  
288    | 5.2879     | 0.3591     | 4.5862     | 0.2194     | 0.1232     | 0.1673       | 0.0495       |             | 0.8455   | 0.217  
289    | 5.0168     | 0.2954     | 4.3780     | 0.2149     | 0.1286     | 0.1583       | 0.0460       |             | 0.8527   | 0.204  
290    | 5.1747     | 0.3003     | 4.5293     | 0.2183     | 0.1268     | 0.1640       | 0.0564       |             | 0.8472   | 0.220  
291    | 5.0317     | 0.2989     | 4.3996     | 0.2081     | 0.1251     | 0.1513       | 0.0617       |             | 0.8546   | 0.213  
292    | 5.2146     | 0.2976     | 4.5742     | 0.2161     | 0.1267     | 0.1311       | 0.0518       | (saved)     | 0.8539   | 0.183  
293    | 5.0453     | 0.2617     | 4.4540     | 0.2057     | 0.1238     | 0.1277       | 0.0812       |             | 0.8555   | 0.209  
294    | 5.1309     | 0.2823     | 4.5065     | 0.2249     | 0.1172     | 0.1555       | 0.0546       |             | 0.8479   | 0.210  
295    | 5.1382     | 0.2852     | 4.5179     | 0.2103     | 0.1247     | 0.1717       | 0.0503       |             | 0.8967   | 0.222  
296    | 5.0696     | 0.2860     | 4.4546     | 0.2044     | 0.1246     | 0.1676       | 0.0727       |             | 0.9187   | 0.240  
297    | 5.3093     | 0.2825     | 4.6838     | 0.2188     | 0.1242     | 0.1681       | 0.0758       |             | 0.8640   | 0.244  
298    | 5.1861     | 0.2602     | 4.5896     | 0.2185     | 0.1177     | 0.1542       | 0.0730       |             | 0.8514   | 0.227  
299    | 5.3421     | 0.3037     | 4.7003     | 0.2148     | 0.1233     | 0.1399       | 0.0533       |             | 0.8286   | 0.193  
300    | 5.2400     | 0.3176     | 4.5833     | 0.2158     | 0.1233     | 0.1368       | 0.0791       |             | 0.8250   | 0.216  
Seed 6767 | Src Acc: 98.1633 | Src MDE: 0.0329 | Tgt Acc: 27.9592 | Tgt MDE: 0.8539
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2048    | 3.5539     | 5.4937     | 3.6960     | 0.4612     | 3.0294       | 3.6971       |             | 2.2243   | 6.726  
2      | 11.9504    | 2.9913     | 5.3240     | 3.3618     | 0.2732     | 2.5485       | 3.2628       |             | 1.7475   | 5.811  
3      | 10.9363    | 2.6642     | 5.1561     | 2.8991     | 0.2169     | 2.2298       | 2.7482       |             | 1.7807   | 4.978  
4      | 9.9611     | 2.4524     | 4.9706     | 2.3605     | 0.1776     | 1.9299       | 2.1822       |             | 1.6986   | 4.112  
5      | 9.0355     | 2.2229     | 4.7555     | 1.9109     | 0.1463     | 1.7129       | 1.8153       |             | 1.8180   | 3.528  
6      | 8.3209     | 2.0788     | 4.5668     | 1.5434     | 0.1319     | 1.3955       | 1.4777       |             | 1.7141   | 2.873  
7      | 7.4556     | 1.8207     | 4.2602     | 1.2629     | 0.1118     | 1.2322       | 1.1421       |             | 1.6861   | 2.374  
8      | 6.8909     | 1.6664     | 4.0396     | 1.0799     | 0.1051     | 0.9234       | 1.3132       |             | 1.5851   | 2.237  
9      | 6.2465     | 1.5099     | 3.7227     | 0.9172     | 0.0967     | 0.9477       | 0.7384       |             | 1.6761   | 1.686  
10     | 5.7119     | 1.3752     | 3.4327     | 0.8034     | 0.1005     | 0.8159       | 0.7321       |             | 1.6825   | 1.548  
11     | 5.2109     | 1.2475     | 3.1333     | 0.7405     | 0.0896     | 0.7791       | 0.5864       |             | 1.7664   | 1.365  
