Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
102    | 4.8229     | 0.4720     | 3.8511     | 0.4105     | 0.0893     | 0.1925       | 0.1737       |             | 1.0231   | 0.366  
103    | 4.7939     | 0.4828     | 3.8242     | 0.3980     | 0.0889     | 0.1716       | 0.1636       | (saved)     | 1.0718   | 0.335  
104    | 4.7096     | 0.4612     | 3.7809     | 0.3817     | 0.0859     | 0.1727       | 0.1273       | (saved)     | 1.0458   | 0.300  
105    | 4.5945     | 0.4967     | 3.6433     | 0.3698     | 0.0847     | 0.1684       | 0.1633       |             | 0.9743   | 0.332  
106    | 4.6920     | 0.4606     | 3.7551     | 0.3886     | 0.0876     | 0.1616       | 0.1604       |             | 1.0060   | 0.322  
107    | 4.6862     | 0.5163     | 3.7000     | 0.3782     | 0.0917     | 0.1576       | 0.1413       | (saved)     | 1.0858   | 0.299  
108    | 4.4793     | 0.4655     | 3.5484     | 0.3758     | 0.0897     | 0.2285       | 0.1164       |             | 1.0580   | 0.345  
109    | 4.5610     | 0.4628     | 3.6303     | 0.3758     | 0.0921     | 0.1626       | 0.1518       |             | 1.0761   | 0.314  
110    | 4.7056     | 0.4607     | 3.7804     | 0.3715     | 0.0930     | 0.1645       | 0.1256       | (saved)     | 1.1022   | 0.290  
111    | 4.7083     | 0.4541     | 3.7971     | 0.3642     | 0.0930     | 0.1574       | 0.1511       |             | 1.0922   | 0.308  
112    | 5.1452     | 0.4689     | 4.1757     | 0.4061     | 0.0945     | 0.1782       | 0.1770       |             | 1.1137   | 0.355  
113    | 4.9406     | 0.4473     | 4.0098     | 0.3905     | 0.0930     | 0.1787       | 0.1676       |             | 1.0765   | 0.346  
114    | 5.1140     | 0.4755     | 4.1296     | 0.4096     | 0.0993     | 0.1761       | 0.1943       |             | 1.0923   | 0.370  
115    | 5.0198     | 0.4892     | 4.0399     | 0.3925     | 0.0982     | 0.1720       | 0.1698       |             | 1.1217   | 0.342  
116    | 5.0465     | 0.4871     | 4.0834     | 0.3839     | 0.0921     | 0.1995       | 0.1960       |             | 1.1488   | 0.396  
117    | 5.4394     | 0.5426     | 4.3737     | 0.4238     | 0.0992     | 0.1947       | 0.2228       |             | 1.1676   | 0.417  
118    | 5.8504     | 0.5625     | 4.7387     | 0.4498     | 0.0994     | 0.1842       | 0.1976       |             | 1.1561   | 0.382  
119    | 5.6609     | 0.5226     | 4.5917     | 0.4431     | 0.1035     | 0.2090       | 0.2454       |             | 1.1726   | 0.454  
120    | 5.5527     | 0.4685     | 4.5442     | 0.4379     | 0.1021     | 0.1966       | 0.1805       |             | 1.0612   | 0.377  
121    | 5.2947     | 0.4838     | 4.2993     | 0.4132     | 0.0984     | 0.2173       | 0.1719       |             | 1.1616   | 0.389  
122    | 5.3513     | 0.5124     | 4.3399     | 0.4019     | 0.0970     | 0.1827       | 0.1543       |             | 1.0562   | 0.337  
123    | 5.1251     | 0.4716     | 4.1683     | 0.3856     | 0.0996     | 0.2141       | 0.1870       |             | 1.1042   | 0.401  
124    | 5.1554     | 0.4845     | 4.1782     | 0.3900     | 0.1026     | 0.1916       | 0.1898       |             | 1.0960   | 0.381  
125    | 5.0205     | 0.4537     | 4.0648     | 0.3995     | 0.1025     | 0.1820       | 0.1778       |             | 1.0035   | 0.360  
126    | 5.3222     | 0.4774     | 4.3442     | 0.3993     | 0.1013     | 0.2107       | 0.1934       |             | 1.0917   | 0.404  
127    | 5.5822     | 0.5844     | 4.4819     | 0.4109     | 0.1051     | 0.2060       | 0.2125       |             | 1.0375   | 0.419  
128    | 5.2836     | 0.4872     | 4.3020     | 0.3905     | 0.1039     | 0.1909       | 0.1835       |             | 1.0196   | 0.374  
129    | 5.3014     | 0.4805     | 4.3383     | 0.3838     | 0.0987     | 0.1986       | 0.1902       |             | 1.0449   | 0.389  
130    | 5.5935     | 0.5197     | 4.5796     | 0.3915     | 0.1027     | 0.2072       | 0.1963       |             | 1.1229   | 0.404  
131    | 5.5402     | 0.5468     | 4.4807     | 0.4069     | 0.1057     | 0.2262       | 0.2180       |             | 1.0990   | 0.444  
132    | 5.5763     | 0.5284     | 4.5153     | 0.4269     | 0.1056     | 0.2017       | 0.2298       |             | 1.1608   | 0.431  
133    | 5.6018     | 0.5458     | 4.5242     | 0.4251     | 0.1068     | 0.2036       | 0.2437       |             | 1.0740   | 0.447  
134    | 5.8979     | 0.5824     | 4.7741     | 0.4319     | 0.1096     | 0.1822       | 0.2702       |             | 1.0705   | 0.452  
135    | 5.8871     | 0.5478     | 4.7843     | 0.4430     | 0.1121     | 0.1633       | 0.2597       |             | 1.1131   | 0.423  
136    | 5.5787     | 0.4775     | 4.5582     | 0.4341     | 0.1089     | 0.1971       | 0.2123       |             | 1.0998   | 0.409  
137    | 5.6252     | 0.4922     | 4.6204     | 0.4085     | 0.1042     | 0.1986       | 0.2020       |             | 1.0596   | 0.401  
138    | 5.6499     | 0.5369     | 4.6096     | 0.3955     | 0.1078     | 0.1789       | 0.2149       |             | 1.0946   | 0.394  
139    | 5.5267     | 0.4590     | 4.5697     | 0.3905     | 0.1075     | 0.1526       | 0.1675       |             | 1.0287   | 0.320  
140    | 5.3873     | 0.4701     | 4.4373     | 0.3715     | 0.1084     | 0.1761       | 0.1742       |             | 1.0313   | 0.350  
141    | 5.3325     | 0.4745     | 4.3715     | 0.3799     | 0.1066     | 0.1890       | 0.2011       |             | 1.0751   | 0.390  
142    | 5.5145     | 0.5041     | 4.5169     | 0.3849     | 0.1086     | 0.1655       | 0.1908       |             | 0.9743   | 0.356  
143    | 5.2776     | 0.4628     | 4.3386     | 0.3714     | 0.1048     | 0.1757       | 0.1582       |             | 0.9321   | 0.334  
144    | 5.0226     | 0.4361     | 4.1373     | 0.3504     | 0.0989     | 0.1622       | 0.1500       |             | 0.9743   | 0.312  
145    | 5.0867     | 0.4551     | 4.1645     | 0.3620     | 0.1051     | 0.1596       | 0.1525       |             | 0.9589   | 0.312  
146    | 4.9401     | 0.4711     | 4.0157     | 0.3472     | 0.1060     | 0.1585       | 0.1536       |             | 0.9575   | 0.312  
147    | 4.9887     | 0.4337     | 4.1045     | 0.3452     | 0.1053     | 0.1580       | 0.1681       |             | 1.0219   | 0.326  
148    | 4.9833     | 0.4606     | 4.0641     | 0.3595     | 0.0991     | 0.1607       | 0.1327       |             | 0.9743   | 0.293  
149    | 4.9208     | 0.4202     | 4.0598     | 0.3386     | 0.1022     | 0.1590       | 0.1888       |             | 1.0638   | 0.348  
150    | 5.2203     | 0.4784     | 4.2829     | 0.3565     | 0.1025     | 0.1950       | 0.1734       |             | 1.0614   | 0.368  
151    | 4.8657     | 0.4471     | 3.9953     | 0.3251     | 0.0983     | 0.1557       | 0.1401       |             | 1.0267   | 0.296  
152    | 4.9677     | 0.4134     | 4.1061     | 0.3479     | 0.1003     | 0.1869       | 0.1562       |             | 1.0560   | 0.343  
153    | 5.0300     | 0.4465     | 4.1495     | 0.3361     | 0.0979     | 0.1812       | 0.1695       |             | 1.0671   | 0.351  
154    | 4.9666     | 0.4393     | 4.0991     | 0.3318     | 0.0964     | 0.1975       | 0.1482       |             | 1.0236   | 0.346  
155    | 5.0723     | 0.4364     | 4.1904     | 0.3468     | 0.0988     | 0.2016       | 0.1386       |             | 0.9795   | 0.340  
156    | 5.2005     | 0.4191     | 4.3411     | 0.3410     | 0.0993     | 0.1852       | 0.1355       |             | 0.9612   | 0.321  
157    | 5.4009     | 0.4741     | 4.4754     | 0.3505     | 0.1009     | 0.1687       | 0.1441       |             | 1.0111   | 0.313  
158    | 5.5483     | 0.4624     | 4.5998     | 0.3739     | 0.1122     | 0.1784       | 0.1413       |             | 0.9698   | 0.320  
159    | 5.3845     | 0.4820     | 4.4150     | 0.3764     | 0.1112     | 0.1982       | 0.1653       |             | 0.9318   | 0.364  
160    | 5.2716     | 0.4415     | 4.3661     | 0.3514     | 0.1126     | 0.2076       | 0.1320       |             | 1.0216   | 0.340  
161    | 5.4071     | 0.4562     | 4.4838     | 0.3590     | 0.1081     | 0.1607       | 0.1713       |             | 1.0035   | 0.332  
162    | 5.6864     | 0.4774     | 4.7339     | 0.3638     | 0.1114     | 0.1907       | 0.1775       |             | 1.0123   | 0.368  
163    | 5.4811     | 0.4394     | 4.5787     | 0.3531     | 0.1099     | 0.1843       | 0.1367       |             | 0.9463   | 0.321  
164    | 5.7255     | 0.4872     | 4.7673     | 0.3590     | 0.1121     | 0.2094       | 0.1762       |             | 1.1003   | 0.386  
165    | 5.6574     | 0.4776     | 4.7144     | 0.3533     | 0.1122     | 0.1885       | 0.1450       |             | 0.9728   | 0.334  
166    | 5.5444     | 0.4526     | 4.6220     | 0.3604     | 0.1093     | 0.2614       | 0.1500       |             | 1.0963   | 0.411  
167    | 5.3797     | 0.4711     | 4.4668     | 0.3319     | 0.1099     | 0.1993       | 0.1572       |             | 1.0337   | 0.356  
168    | 5.2578     | 0.4190     | 4.3981     | 0.3295     | 0.1112     | 0.1862       | 0.1703       |             | 1.0779   | 0.357  
169    | 5.3037     | 0.4609     | 4.3996     | 0.3333     | 0.1099     | 0.2103       | 0.1621       |             | 1.0504   | 0.372  
170    | 5.2859     | 0.4624     | 4.3863     | 0.3300     | 0.1072     | 0.1912       | 0.1529       |             | 1.0172   | 0.344  
171    | 5.4696     | 0.4816     | 4.5509     | 0.3295     | 0.1076     | 0.1763       | 0.1562       |             | 1.0474   | 0.333  
172    | 5.3118     | 0.4726     | 4.3961     | 0.3376     | 0.1055     | 0.1879       | 0.1555       |             | 1.0801   | 0.343  
173    | 5.3182     | 0.4747     | 4.3930     | 0.3431     | 0.1074     | 0.1893       | 0.1761       |             | 1.1743   | 0.365  
174    | 5.3814     | 0.4428     | 4.4821     | 0.3463     | 0.1102     | 0.1838       | 0.1798       |             | 1.1521   | 0.364  
175    | 5.4395     | 0.4602     | 4.5119     | 0.3523     | 0.1152     | 0.2034       | 0.1542       |             | 1.0429   | 0.358  
176    | 5.2407     | 0.4714     | 4.3346     | 0.3267     | 0.1080     | 0.1935       | 0.1391       |             | 0.9927   | 0.333  
177    | 5.0424     | 0.3995     | 4.2204     | 0.3110     | 0.1116     | 0.2282       | 0.1415       |             | 1.0325   | 0.370  
178    | 5.1037     | 0.4384     | 4.2273     | 0.3282     | 0.1098     | 0.2010       | 0.1505       |             | 0.9759   | 0.352  
179    | 4.9991     | 0.3877     | 4.1848     | 0.3207     | 0.1059     | 0.1703       | 0.1643       |             | 0.9874   | 0.335  
180    | 5.2198     | 0.4225     | 4.3470     | 0.3342     | 0.1161     | 0.1649       | 0.1562       |             | 1.0435   | 0.321  
181    | 5.3020     | 0.4171     | 4.4263     | 0.3388     | 0.1198     | 0.1810       | 0.1922       |             | 1.1057   | 0.373  
182    | 5.8046     | 0.4880     | 4.8204     | 0.3771     | 0.1191     | 0.2231       | 0.1890       |             | 1.2005   | 0.412  
183    | 5.7568     | 0.4479     | 4.8293     | 0.3614     | 0.1182     | 0.1644       | 0.1525       |             | 1.0459   | 0.317  
184    | 5.7513     | 0.4774     | 4.7965     | 0.3638     | 0.1136     | 0.1980       | 0.2074       |             | 1.0728   | 0.405  
185    | 5.6578     | 0.4743     | 4.7010     | 0.3663     | 0.1163     | 0.2043       | 0.1896       |             | 0.9937   | 0.394  
186    | 5.4232     | 0.4620     | 4.4973     | 0.3432     | 0.1207     | 0.2092       | 0.1635       |             | 1.0053   | 0.373  
187    | 5.1904     | 0.4702     | 4.2658     | 0.3394     | 0.1151     | 0.2118       | 0.1426       |             | 0.9976   | 0.354  
188    | 5.4733     | 0.4942     | 4.5185     | 0.3383     | 0.1223     | 0.2297       | 0.1628       |             | 1.0298   | 0.392  
189    | 5.3040     | 0.4413     | 4.4212     | 0.3238     | 0.1178     | 0.2299       | 0.1770       |             | 0.9851   | 0.407  
190    | 5.3794     | 0.4138     | 4.5441     | 0.3095     | 0.1120     | 0.1894       | 0.2041       |             | 1.0661   | 0.394  
191    | 5.7170     | 0.4763     | 4.8025     | 0.3248     | 0.1134     | 0.1809       | 0.1841       |             | 1.1600   | 0.365  
192    | 5.5819     | 0.4421     | 4.6701     | 0.3547     | 0.1149     | 0.1901       | 0.2091       |             | 1.0326   | 0.399  
193    | 5.5904     | 0.4342     | 4.6973     | 0.3487     | 0.1102     | 0.1728       | 0.2041       |             | 1.0287   | 0.377  
194    | 5.3628     | 0.4368     | 4.4867     | 0.3257     | 0.1136     | 0.1867       | 0.1422       |             | 0.9831   | 0.329  
195    | 5.2001     | 0.4636     | 4.3070     | 0.3198     | 0.1097     | 0.1725       | 0.1660       |             | 1.0016   | 0.338  
196    | 5.2816     | 0.4195     | 4.4337     | 0.3170     | 0.1115     | 0.2018       | 0.1540       |             | 1.0579   | 0.356  
197    | 5.2509     | 0.4125     | 4.4171     | 0.3117     | 0.1096     | 0.1885       | 0.1499       |             | 1.0366   | 0.338  
198    | 5.1934     | 0.4344     | 4.3244     | 0.3197     | 0.1149     | 0.1879       | 0.1204       |             | 0.9683   | 0.308  
199    | 5.2814     | 0.4624     | 4.3805     | 0.3286     | 0.1100     | 0.2044       | 0.1536       |             | 1.0174   | 0.358  
200    | 5.3527     | 0.4158     | 4.5122     | 0.3206     | 0.1041     | 0.1956       | 0.1494       |             | 1.0767   | 0.345  
201    | 5.2268     | 0.3964     | 4.4152     | 0.3090     | 0.1062     | 0.1870       | 0.1761       |             | 1.1386   | 0.363  
202    | 5.3920     | 0.4178     | 4.5536     | 0.3096     | 0.1110     | 0.1882       | 0.1168       |             | 1.1176   | 0.305  
203    | 5.3834     | 0.4311     | 4.5396     | 0.3101     | 0.1025     | 0.1698       | 0.1358       |             | 1.0399   | 0.306  
204    | 5.2830     | 0.4600     | 4.4189     | 0.2979     | 0.1061     | 0.1826       | 0.1319       |             | 1.0104   | 0.315  
205    | 5.1890     | 0.4138     | 4.3486     | 0.3143     | 0.1124     | 0.1764       | 0.1301       |             | 1.0355   | 0.306  
206    | 5.2577     | 0.4090     | 4.4367     | 0.3077     | 0.1044     | 0.1991       | 0.1405       |             | 1.0973   | 0.340  
207    | 5.5322     | 0.4537     | 4.6569     | 0.3178     | 0.1037     | 0.1882       | 0.1206       |             | 1.0256   | 0.309  
208    | 5.4465     | 0.4749     | 4.5673     | 0.2992     | 0.1051     | 0.1698       | 0.1172       | (saved)     | 1.0041   | 0.287  
209    | 5.4430     | 0.4244     | 4.6074     | 0.3099     | 0.1013     | 0.1822       | 0.1415       |             | 1.0159   | 0.324  
210    | 5.4903     | 0.4479     | 4.6230     | 0.3132     | 0.1062     | 0.2053       | 0.1587       |             | 1.1666   | 0.364  
211    | 5.7889     | 0.4623     | 4.8937     | 0.3262     | 0.1066     | 0.1831       | 0.1594       |             | 1.1064   | 0.342  
212    | 5.5441     | 0.3914     | 4.7250     | 0.3199     | 0.1078     | 0.1813       | 0.1696       |             | 1.0617   | 0.351  
213    | 5.4278     | 0.4414     | 4.5419     | 0.3376     | 0.1069     | 0.2039       | 0.1535       |             | 0.9881   | 0.357  
214    | 5.5916     | 0.4762     | 4.6904     | 0.3186     | 0.1064     | 0.1825       | 0.1675       |             | 1.0431   | 0.350  
215    | 5.3705     | 0.3858     | 4.5562     | 0.3261     | 0.1024     | 0.2065       | 0.1590       |             | 1.0214   | 0.366  
216    | 5.4455     | 0.4611     | 4.5654     | 0.3159     | 0.1030     | 0.2059       | 0.1531       |             | 1.0715   | 0.359  
217    | 5.2333     | 0.4279     | 4.3974     | 0.3071     | 0.1008     | 0.1945       | 0.1478       |             | 1.0696   | 0.342  
218    | 5.2472     | 0.4384     | 4.3990     | 0.3060     | 0.1038     | 0.2024       | 0.1353       |             | 1.0906   | 0.338  
219    | 5.3105     | 0.4659     | 4.4324     | 0.3054     | 0.1069     | 0.1830       | 0.1575       |             | 1.0171   | 0.340  
220    | 5.2787     | 0.4089     | 4.4323     | 0.3273     | 0.1102     | 0.1681       | 0.1700       |             | 1.0868   | 0.338  
221    | 5.2162     | 0.4229     | 4.3734     | 0.3142     | 0.1057     | 0.1918       | 0.1480       |             | 1.0445   | 0.340  
222    | 5.3015     | 0.4167     | 4.4602     | 0.3145     | 0.1100     | 0.1610       | 0.1431       |             | 1.1088   | 0.304  
223    | 5.5063     | 0.4125     | 4.6566     | 0.3289     | 0.1084     | 0.2096       | 0.1451       |             | 1.0602   | 0.355  
224    | 5.2934     | 0.4721     | 4.4116     | 0.3041     | 0.1057     | 0.1857       | 0.1482       |             | 1.1457   | 0.334  
225    | 5.2010     | 0.3991     | 4.4078     | 0.2944     | 0.0998     | 0.2098       | 0.1466       |             | 1.0474   | 0.356  
226    | 5.2131     | 0.3919     | 4.4215     | 0.2977     | 0.1020     | 0.1818       | 0.1464       |             | 1.0346   | 0.328  
227    | 5.2982     | 0.4335     | 4.4650     | 0.2935     | 0.1061     | 0.1894       | 0.1175       |             | 1.0743   | 0.307  
228    | 5.0685     | 0.3980     | 4.2945     | 0.2741     | 0.1019     | 0.1788       | 0.1484       |             | 1.1581   | 0.327  
229    | 5.4883     | 0.4896     | 4.5858     | 0.3092     | 0.1036     | 0.1881       | 0.1558       |             | 1.2362   | 0.344  
230    | 5.3036     | 0.4334     | 4.4550     | 0.3094     | 0.1058     | 0.1940       | 0.1608       |             | 1.0331   | 0.355  
231    | 5.1372     | 0.4523     | 4.2686     | 0.3076     | 0.1086     | 0.1889       | 0.1521       |             | 1.0343   | 0.341  
232    | 5.0989     | 0.4214     | 4.2975     | 0.2777     | 0.1023     | 0.1832       | 0.1252       |             | 1.0535   | 0.308  
233    | 5.1465     | 0.4342     | 4.3182     | 0.2888     | 0.1053     | 0.2019       | 0.1299       |             | 1.0654   | 0.332  
234    | 5.0376     | 0.3695     | 4.2765     | 0.2898     | 0.1018     | 0.2098       | 0.1211       |             | 1.0674   | 0.331  
235    | 5.1259     | 0.3994     | 4.3293     | 0.2968     | 0.1004     | 0.1880       | 0.1388       |             | 1.0494   | 0.327  
236    | 5.0287     | 0.3880     | 4.2505     | 0.2867     | 0.1035     | 0.1997       | 0.1270       |             | 1.0427   | 0.327  
237    | 5.0371     | 0.3637     | 4.2822     | 0.2870     | 0.1043     | 0.1845       | 0.1115       |             | 1.0426   | 0.296  
238    | 5.0218     | 0.3421     | 4.3052     | 0.2765     | 0.0980     | 0.2173       | 0.1096       |             | 1.0918   | 0.327  
239    | 5.2370     | 0.3814     | 4.4794     | 0.2744     | 0.1018     | 0.1963       | 0.1492       |             | 1.0719   | 0.346  
240    | 5.3074     | 0.3807     | 4.5412     | 0.2813     | 0.1041     | 0.2158       | 0.1229       |             | 1.1222   | 0.339  
241    | 5.2749     | 0.4407     | 4.4501     | 0.2790     | 0.1050     | 0.2134       | 0.1211       |             | 1.1596   | 0.335  
242    | 5.2800     | 0.4209     | 4.4605     | 0.2924     | 0.1062     | 0.2310       | 0.1290       |             | 1.1212   | 0.360  
243    | 5.1838     | 0.3785     | 4.4078     | 0.2908     | 0.1067     | 0.1871       | 0.1187       |             | 1.0968   | 0.306  
244    | 4.9971     | 0.3642     | 4.2521     | 0.2785     | 0.1023     | 0.2216       | 0.1087       |             | 1.0985   | 0.330  
245    | 5.0427     | 0.4018     | 4.2554     | 0.2834     | 0.1021     | 0.2116       | 0.1087       |             | 1.1137   | 0.320  
246    | 5.3113     | 0.3982     | 4.5239     | 0.2906     | 0.0986     | 0.2177       | 0.1450       |             | 1.0833   | 0.363  
247    | 5.3319     | 0.4354     | 4.4995     | 0.2915     | 0.1055     | 0.2114       | 0.1208       |             | 1.1334   | 0.332  
248    | 5.3592     | 0.4089     | 4.5538     | 0.2914     | 0.1051     | 0.2029       | 0.1186       |             | 1.0999   | 0.322  
249    | 5.3029     | 0.4571     | 4.4498     | 0.2883     | 0.1077     | 0.2239       | 0.1146       |             | 1.1010   | 0.339  
250    | 5.3033     | 0.4657     | 4.4398     | 0.2907     | 0.1071     | 0.1981       | 0.1194       |             | 1.1230   | 0.317  
251    | 5.2532     | 0.4276     | 4.4288     | 0.2913     | 0.1055     | 0.1881       | 0.1327       |             | 1.1389   | 0.321  
252    | 5.2034     | 0.4204     | 4.3921     | 0.2858     | 0.1051     | 0.1860       | 0.1088       |             | 1.1191   | 0.295  
253    | 5.1966     | 0.4014     | 4.3962     | 0.2883     | 0.1106     | 0.2112       | 0.1461       |             | 1.1164   | 0.357  
254    | 5.0647     | 0.4386     | 4.2454     | 0.2771     | 0.1036     | 0.1820       | 0.1095       |             | 1.1069   | 0.292  
255    | 5.0981     | 0.4095     | 4.3005     | 0.2838     | 0.1044     | 0.1768       | 0.1375       |             | 1.0746   | 0.314  
256    | 5.1354     | 0.4074     | 4.3505     | 0.2738     | 0.1037     | 0.1812       | 0.1276       |             | 1.1256   | 0.309  
257    | 5.0685     | 0.4076     | 4.2931     | 0.2712     | 0.0966     | 0.2015       | 0.1058       |             | 1.0950   | 0.307  
258    | 5.0981     | 0.4082     | 4.3054     | 0.2868     | 0.0978     | 0.2072       | 0.1141       |             | 1.0144   | 0.321  
259    | 4.9692     | 0.3970     | 4.1957     | 0.2780     | 0.0986     | 0.1981       | 0.1365       |             | 1.0188   | 0.335  
260    | 5.2684     | 0.4344     | 4.4504     | 0.2785     | 0.1051     | 0.2225       | 0.1402       |             | 1.0232   | 0.363  
261    | 5.2871     | 0.4177     | 4.4737     | 0.2874     | 0.1083     | 0.2019       | 0.1451       |             | 1.0414   | 0.347  
262    | 4.9085     | 0.3549     | 4.1917     | 0.2614     | 0.1005     | 0.2019       | 0.1187       |             | 1.0506   | 0.321  
263    | 5.1426     | 0.3698     | 4.4150     | 0.2609     | 0.0969     | 0.2134       | 0.1303       |             | 1.1562   | 0.344  
264    | 5.3038     | 0.3918     | 4.5265     | 0.2749     | 0.1107     | 0.1920       | 0.1317       |             | 1.0629   | 0.324  
265    | 5.2686     | 0.4271     | 4.4641     | 0.2745     | 0.1029     | 0.2150       | 0.1110       |             | 1.1273   | 0.326  
266    | 5.2822     | 0.4465     | 4.4451     | 0.2840     | 0.1066     | 0.1904       | 0.1441       |             | 1.1165   | 0.335  
267    | 5.1508     | 0.4134     | 4.3503     | 0.2775     | 0.1096     | 0.2104       | 0.1167       |             | 1.1515   | 0.327  
268    | 5.1679     | 0.3797     | 4.4060     | 0.2751     | 0.1070     | 0.2231       | 0.1292       |             | 1.1587   | 0.352  
269    | 5.2964     | 0.4454     | 4.4637     | 0.2799     | 0.1074     | 0.2409       | 0.1582       |             | 1.1599   | 0.399  
270    | 5.2397     | 0.4699     | 4.3730     | 0.2891     | 0.1077     | 0.2232       | 0.1299       |             | 1.1644   | 0.353  
271    | 5.3714     | 0.4245     | 4.5523     | 0.2793     | 0.1154     | 0.2433       | 0.1117       |             | 1.2714   | 0.355  
272    | 5.3948     | 0.4331     | 4.5816     | 0.2735     | 0.1066     | 0.2447       | 0.1295       |             | 1.2107   | 0.374  
273    | 5.1546     | 0.3800     | 4.3920     | 0.2758     | 0.1068     | 0.1947       | 0.1293       |             | 1.1779   | 0.324  
274    | 5.1724     | 0.4084     | 4.3824     | 0.2743     | 0.1074     | 0.1849       | 0.1369       |             | 1.1673   | 0.322  
275    | 5.3406     | 0.4533     | 4.5071     | 0.2767     | 0.1035     | 0.2130       | 0.1172       |             | 1.2336   | 0.330  
276    | 5.2778     | 0.3785     | 4.5241     | 0.2717     | 0.1035     | 0.2160       | 0.1332       |             | 1.1695   | 0.349  
277    | 5.0470     | 0.3564     | 4.3110     | 0.2751     | 0.1046     | 0.2036       | 0.1200       |             | 1.2333   | 0.324  
278    | 5.1976     | 0.3862     | 4.4404     | 0.2692     | 0.1017     | 0.2167       | 0.1386       |             | 1.1870   | 0.355  
279    | 5.3779     | 0.3878     | 4.6004     | 0.2835     | 0.1062     | 0.2164       | 0.1456       |             | 1.1741   | 0.362  
280    | 5.3621     | 0.4517     | 4.5321     | 0.2744     | 0.1039     | 0.1988       | 0.1385       |             | 1.2690   | 0.337  
281    | 5.2340     | 0.3812     | 4.4848     | 0.2656     | 0.1024     | 0.1914       | 0.1289       |             | 1.2586   | 0.320  
282    | 5.0719     | 0.3578     | 4.3447     | 0.2657     | 0.1038     | 0.2278       | 0.1482       |             | 1.1636   | 0.376  
283    | 5.2248     | 0.3872     | 4.4582     | 0.2749     | 0.1045     | 0.2234       | 0.1252       |             | 1.1501   | 0.349  
284    | 5.1267     | 0.3842     | 4.3656     | 0.2744     | 0.1025     | 0.1895       | 0.1250       |             | 1.1007   | 0.315  
285    | 5.2691     | 0.3870     | 4.5123     | 0.2669     | 0.1029     | 0.2042       | 0.1306       |             | 1.1912   | 0.335  
286    | 5.4121     | 0.4177     | 4.6116     | 0.2748     | 0.1080     | 0.2065       | 0.1542       |             | 1.2293   | 0.361  
287    | 5.5055     | 0.4029     | 4.7100     | 0.2823     | 0.1104     | 0.2649       | 0.1308       |             | 1.2242   | 0.396  
288    | 5.4644     | 0.3726     | 4.7271     | 0.2545     | 0.1102     | 0.2253       | 0.1373       |             | 1.2864   | 0.363  
289    | 5.2971     | 0.4694     | 4.4649     | 0.2604     | 0.1024     | 0.2294       | 0.1111       |             | 1.2095   | 0.340  
290    | 5.3354     | 0.3972     | 4.5835     | 0.2559     | 0.0988     | 0.2735       | 0.1061       |             | 1.2471   | 0.380  
291    | 5.3562     | 0.4012     | 4.6001     | 0.2570     | 0.0978     | 0.2387       | 0.1197       |             | 1.2497   | 0.358  
292    | 5.3867     | 0.3936     | 4.6261     | 0.2654     | 0.1017     | 0.2230       | 0.1218       |             | 1.3277   | 0.345  
293    | 5.1721     | 0.3763     | 4.4419     | 0.2538     | 0.1001     | 0.2108       | 0.1124       |             | 1.1860   | 0.323  
294    | 5.2917     | 0.3552     | 4.5717     | 0.2647     | 0.1000     | 0.2343       | 0.1432       |             | 1.2264   | 0.377  
295    | 5.3321     | 0.4055     | 4.5570     | 0.2666     | 0.1030     | 0.2116       | 0.1138       |             | 1.3015   | 0.325  
296    | 5.1633     | 0.3855     | 4.4173     | 0.2614     | 0.0992     | 0.2303       | 0.1128       |             | 1.1817   | 0.343  
297    | 5.3449     | 0.4103     | 4.5741     | 0.2619     | 0.0986     | 0.2543       | 0.1040       |             | 1.0551   | 0.358  
298    | 5.2096     | 0.3873     | 4.4721     | 0.2554     | 0.0948     | 0.1970       | 0.1051       |             | 1.0810   | 0.302  
299    | 5.0624     | 0.3706     | 4.3447     | 0.2526     | 0.0946     | 0.2476       | 0.1167       |             | 1.1742   | 0.364  
300    | 5.2565     | 0.3793     | 4.5170     | 0.2629     | 0.0973     | 0.2295       | 0.1251       |             | 1.2329   | 0.355  
Seed 6767 | Src Acc: 97.1429 | Src MDE: 0.0492 | Tgt Acc: 35.2041 | Tgt MDE: 1.0041
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2909    | 3.5686     | 5.5307     | 3.7101     | 0.4815     | 3.0031       | 3.7385       |             | 2.1096   | 6.742  
2      | 12.0286    | 2.8930     | 5.3536     | 3.4813     | 0.3006     | 2.4867       | 3.3659       |             | 1.8585   | 5.853  
3      | 10.7731    | 2.6876     | 5.1986     | 2.6758     | 0.2111     | 2.3054       | 2.1367       |             | 2.0680   | 4.442  
4      | 9.5581     | 2.6108     | 4.9919     | 1.7892     | 0.1662     | 2.0769       | 1.4605       |             | 2.3206   | 3.537  
5      | 8.6332     | 2.3894     | 4.7695     | 1.3398     | 0.1345     | 1.7980       | 1.2914       |             | 2.4004   | 3.089  
