Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 6.0764     | 0.7348     | 4.7257     | 0.5239     | 0.0920     | 0.2592       | 0.2715       |             | 1.2098   | 0.531  
109    | 5.7763     | 0.6814     | 4.4884     | 0.5166     | 0.0899     | 0.2585       | 0.2541       |             | 1.1634   | 0.513  
110    | 5.7791     | 0.7001     | 4.5193     | 0.4707     | 0.0889     | 0.3129       | 0.2350       |             | 1.0629   | 0.548  
111    | 5.8130     | 0.6847     | 4.5600     | 0.4765     | 0.0918     | 0.2879       | 0.2323       |             | 1.0827   | 0.520  
112    | 5.9854     | 0.7364     | 4.6744     | 0.4814     | 0.0932     | 0.2844       | 0.2953       |             | 1.1448   | 0.580  
113    | 6.1312     | 0.7305     | 4.7886     | 0.5181     | 0.0939     | 0.2896       | 0.2813       |             | 1.1188   | 0.571  
114    | 5.6748     | 0.7227     | 4.4038     | 0.4587     | 0.0897     | 0.3124       | 0.2170       |             | 1.0602   | 0.529  
115    | 5.7577     | 0.7244     | 4.4889     | 0.4561     | 0.0883     | 0.2770       | 0.2578       |             | 1.0898   | 0.535  
116    | 5.7061     | 0.7026     | 4.4461     | 0.4692     | 0.0882     | 0.2981       | 0.2838       |             | 1.0889   | 0.582  
117    | 5.7923     | 0.7291     | 4.5062     | 0.4686     | 0.0884     | 0.2818       | 0.2525       |             | 1.0791   | 0.534  
118    | 5.7318     | 0.6995     | 4.4684     | 0.4756     | 0.0884     | 0.3262       | 0.2308       |             | 1.1051   | 0.557  
119    | 5.7023     | 0.6617     | 4.4870     | 0.4661     | 0.0875     | 0.2562       | 0.2200       | (saved)     | 1.0641   | 0.476  
120    | 5.6499     | 0.6613     | 4.4629     | 0.4427     | 0.0830     | 0.2321       | 0.2488       |             | 1.0587   | 0.481  
121    | 5.7503     | 0.7067     | 4.4869     | 0.4684     | 0.0883     | 0.2501       | 0.2434       |             | 1.0964   | 0.494  
122    | 5.9456     | 0.7408     | 4.6356     | 0.4772     | 0.0919     | 0.2796       | 0.2152       |             | 1.1472   | 0.495  
123    | 5.8565     | 0.6993     | 4.5892     | 0.4764     | 0.0915     | 0.2859       | 0.2325       |             | 1.1084   | 0.518  
124    | 5.8449     | 0.7270     | 4.5480     | 0.4798     | 0.0902     | 0.3170       | 0.2487       |             | 1.0903   | 0.566  
125    | 5.8873     | 0.7424     | 4.6000     | 0.4551     | 0.0898     | 0.2942       | 0.2597       |             | 1.1447   | 0.554  
126    | 6.1466     | 0.7853     | 4.7984     | 0.4691     | 0.0938     | 0.3029       | 0.2137       |             | 1.2113   | 0.517  
127    | 6.0643     | 0.7020     | 4.7966     | 0.4725     | 0.0932     | 0.3027       | 0.2330       |             | 1.2560   | 0.536  
128    | 5.7586     | 0.6454     | 4.5604     | 0.4598     | 0.0931     | 0.3003       | 0.2528       |             | 1.1760   | 0.553  
129    | 5.9414     | 0.6813     | 4.7127     | 0.4576     | 0.0897     | 0.2955       | 0.2469       |             | 1.1858   | 0.542  
130    | 5.8815     | 0.6719     | 4.6707     | 0.4498     | 0.0890     | 0.3084       | 0.2798       |             | 1.2085   | 0.588  
131    | 5.7873     | 0.6782     | 4.5750     | 0.4450     | 0.0891     | 0.2999       | 0.2774       |             | 1.2097   | 0.577  
132    | 5.9491     | 0.7075     | 4.7022     | 0.4491     | 0.0904     | 0.3419       | 0.2473       |             | 1.2204   | 0.589  
133    | 5.7212     | 0.6956     | 4.4997     | 0.4355     | 0.0905     | 0.4763       | 0.2432       |             | 1.1575   | 0.719  
134    | 5.7467     | 0.6827     | 4.5519     | 0.4258     | 0.0863     | 0.2659       | 0.2247       |             | 1.1562   | 0.491  
135    | 5.5211     | 0.6558     | 4.3627     | 0.4174     | 0.0851     | 0.2966       | 0.2194       |             | 1.0820   | 0.516  
136    | 5.4511     | 0.6162     | 4.3362     | 0.4158     | 0.0830     | 0.2947       | 0.2144       |             | 1.1544   | 0.509  
137    | 5.4677     | 0.5736     | 4.3926     | 0.4150     | 0.0865     | 0.3507       | 0.2129       |             | 1.0579   | 0.564  
138    | 5.6828     | 0.6687     | 4.4834     | 0.4456     | 0.0851     | 0.2985       | 0.2426       |             | 1.1396   | 0.541  
139    | 5.7015     | 0.6171     | 4.5532     | 0.4494     | 0.0819     | 0.2638       | 0.2453       |             | 1.2296   | 0.509  
140    | 6.0126     | 0.6944     | 4.7980     | 0.4404     | 0.0797     | 0.2999       | 0.2169       |             | 1.1948   | 0.517  
141    | 5.8183     | 0.6604     | 4.6348     | 0.4415     | 0.0816     | 0.2812       | 0.2467       |             | 1.1659   | 0.528  
142    | 5.9446     | 0.6971     | 4.7321     | 0.4345     | 0.0809     | 0.2691       | 0.2861       |             | 1.0584   | 0.555  
143    | 5.7842     | 0.6338     | 4.6178     | 0.4511     | 0.0815     | 0.2723       | 0.2750       |             | 1.1317   | 0.547  
144    | 5.7427     | 0.6269     | 4.6282     | 0.4056     | 0.0820     | 0.2535       | 0.2241       |             | 1.4074   | 0.478  
145    | 6.0802     | 0.5959     | 4.9689     | 0.4372     | 0.0782     | 0.2480       | 0.2785       |             | 1.3069   | 0.527  
146    | 6.3397     | 0.6857     | 5.1006     | 0.4693     | 0.0841     | 0.3040       | 0.3007       |             | 1.2604   | 0.605  
147    | 6.2161     | 0.6858     | 4.9849     | 0.4610     | 0.0844     | 0.2805       | 0.2863       |             | 1.2145   | 0.567  
148    | 6.2763     | 0.7071     | 5.0266     | 0.4565     | 0.0861     | 0.3278       | 0.2736       |             | 1.2355   | 0.601  
149    | 6.1687     | 0.6166     | 5.0072     | 0.4659     | 0.0789     | 0.3501       | 0.2603       |             | 1.3786   | 0.610  
150    | 6.2036     | 0.7109     | 4.9694     | 0.4441     | 0.0791     | 0.3106       | 0.2271       |             | 1.1255   | 0.538  
151    | 6.0737     | 0.6481     | 4.8883     | 0.4557     | 0.0815     | 0.3320       | 0.1999       |             | 1.1705   | 0.532  
152    | 6.0693     | 0.7123     | 4.8285     | 0.4444     | 0.0842     | 0.3394       | 0.2167       |             | 1.1083   | 0.556  
153    | 5.9434     | 0.6304     | 4.8104     | 0.4247     | 0.0778     | 0.3052       | 0.2064       |             | 1.0682   | 0.512  
154    | 5.7385     | 0.6027     | 4.6522     | 0.4042     | 0.0793     | 0.2820       | 0.1874       | (saved)     | 1.0523   | 0.469  
155    | 5.6772     | 0.6291     | 4.5882     | 0.3833     | 0.0766     | 0.2502       | 0.2139       | (saved)     | 1.0174   | 0.464  
156    | 5.7020     | 0.6064     | 4.6162     | 0.4055     | 0.0740     | 0.2666       | 0.1492       | (saved)     | 1.0659   | 0.416  
157    | 5.7504     | 0.6454     | 4.6326     | 0.3963     | 0.0761     | 0.2439       | 0.1832       |             | 1.0233   | 0.427  
158    | 5.7156     | 0.6339     | 4.6282     | 0.3810     | 0.0725     | 0.2660       | 0.1809       |             | 1.0288   | 0.447  
159    | 5.7090     | 0.6039     | 4.6508     | 0.3822     | 0.0721     | 0.2720       | 0.1662       |             | 1.0442   | 0.438  
160    | 5.5714     | 0.5950     | 4.5167     | 0.3905     | 0.0692     | 0.2324       | 0.1957       |             | 0.9950   | 0.428  
161    | 5.6030     | 0.5818     | 4.5497     | 0.3996     | 0.0719     | 0.3108       | 0.1716       |             | 1.0683   | 0.482  
162    | 5.6376     | 0.6397     | 4.5316     | 0.3951     | 0.0712     | 0.2975       | 0.2016       |             | 1.0753   | 0.499  
163    | 5.4988     | 0.5864     | 4.4442     | 0.3964     | 0.0719     | 0.2959       | 0.1628       |             | 1.1188   | 0.459  
164    | 5.4671     | 0.6242     | 4.3971     | 0.3739     | 0.0719     | 0.3231       | 0.2088       |             | 1.0089   | 0.532  
165    | 5.6467     | 0.6078     | 4.5677     | 0.3984     | 0.0727     | 0.2743       | 0.1844       |             | 1.0062   | 0.459  
166    | 5.6537     | 0.5697     | 4.6184     | 0.3958     | 0.0698     | 0.2934       | 0.2051       |             | 1.0215   | 0.499  
167    | 5.9175     | 0.6263     | 4.8097     | 0.4069     | 0.0747     | 0.3076       | 0.2227       |             | 1.0786   | 0.530  
168    | 5.9165     | 0.6113     | 4.8093     | 0.4226     | 0.0732     | 0.3315       | 0.1570       |             | 1.0870   | 0.488  
169    | 5.7307     | 0.5992     | 4.6848     | 0.3760     | 0.0708     | 0.3154       | 0.1937       |             | 1.0388   | 0.509  
170    | 5.7730     | 0.6241     | 4.6932     | 0.3866     | 0.0691     | 0.3272       | 0.1881       |             | 1.0950   | 0.515  
171    | 5.7393     | 0.6164     | 4.6803     | 0.3738     | 0.0687     | 0.3555       | 0.1976       |             | 1.1488   | 0.553  
172    | 5.7183     | 0.5923     | 4.6789     | 0.3804     | 0.0668     | 0.2956       | 0.1896       |             | 1.1267   | 0.485  
173    | 5.5522     | 0.5892     | 4.5147     | 0.3805     | 0.0677     | 0.3116       | 0.1634       |             | 1.0355   | 0.475  
174    | 5.4713     | 0.6106     | 4.4096     | 0.3771     | 0.0740     | 0.2886       | 0.1978       |             | 1.0491   | 0.486  
175    | 5.4623     | 0.5752     | 4.4389     | 0.3752     | 0.0730     | 0.2973       | 0.1555       |             | 1.0863   | 0.453  
176    | 5.5988     | 0.5804     | 4.5741     | 0.3721     | 0.0723     | 0.2814       | 0.1461       |             | 1.0902   | 0.427  
177    | 5.6780     | 0.5893     | 4.6539     | 0.3612     | 0.0735     | 0.2882       | 0.1506       |             | 1.0444   | 0.439  
178    | 5.6276     | 0.5996     | 4.5645     | 0.3907     | 0.0727     | 0.2374       | 0.1713       | (saved)     | 0.9830   | 0.409  
179    | 5.5055     | 0.6345     | 4.4424     | 0.3570     | 0.0716     | 0.2598       | 0.1400       | (saved)     | 1.0247   | 0.400  
180    | 5.3125     | 0.5750     | 4.3006     | 0.3644     | 0.0725     | 0.2868       | 0.1161       |             | 1.0549   | 0.403  
181    | 5.4710     | 0.6085     | 4.4177     | 0.3709     | 0.0740     | 0.2872       | 0.1451       |             | 1.0676   | 0.432  
182    | 5.5826     | 0.6259     | 4.5267     | 0.3597     | 0.0703     | 0.2973       | 0.1357       |             | 1.0286   | 0.433  
183    | 5.3633     | 0.5884     | 4.3400     | 0.3603     | 0.0747     | 0.2885       | 0.1527       |             | 1.1276   | 0.441  
184    | 5.5738     | 0.5909     | 4.5607     | 0.3499     | 0.0722     | 0.2482       | 0.1303       | (saved)     | 1.0674   | 0.379  
185    | 5.6855     | 0.6330     | 4.6056     | 0.3677     | 0.0791     | 0.2797       | 0.1589       |             | 1.0967   | 0.439  
186    | 5.6717     | 0.5985     | 4.6351     | 0.3624     | 0.0757     | 0.2509       | 0.1460       |             | 1.1774   | 0.397  
187    | 5.7583     | 0.6280     | 4.6791     | 0.3749     | 0.0762     | 0.3001       | 0.1611       |             | 1.1939   | 0.461  
188    | 5.7358     | 0.6069     | 4.6828     | 0.3662     | 0.0799     | 0.2733       | 0.1462       |             | 1.1185   | 0.420  
189    | 5.8299     | 0.6519     | 4.7248     | 0.3759     | 0.0773     | 0.3067       | 0.1684       |             | 1.1725   | 0.475  
190    | 5.8016     | 0.5708     | 4.7772     | 0.3760     | 0.0776     | 0.2770       | 0.1459       |             | 1.2053   | 0.423  
191    | 5.6772     | 0.6014     | 4.6420     | 0.3517     | 0.0820     | 0.3132       | 0.1583       |             | 1.2215   | 0.472  
192    | 5.8100     | 0.6224     | 4.7313     | 0.3737     | 0.0827     | 0.3034       | 0.1626       |             | 1.1414   | 0.466  
193    | 5.7745     | 0.6339     | 4.6840     | 0.3720     | 0.0846     | 0.3141       | 0.1758       |             | 1.1563   | 0.490  
194    | 5.7047     | 0.6078     | 4.6333     | 0.3749     | 0.0886     | 0.3439       | 0.1494       |             | 1.1438   | 0.493  
195    | 5.5700     | 0.5760     | 4.5379     | 0.3706     | 0.0855     | 0.3085       | 0.1778       |             | 1.0757   | 0.486  
196    | 5.5851     | 0.5493     | 4.5785     | 0.3743     | 0.0831     | 0.3188       | 0.1503       |             | 1.1493   | 0.469  
197    | 5.9121     | 0.5962     | 4.8517     | 0.3807     | 0.0836     | 0.3709       | 0.1701       |             | 1.1136   | 0.541  
198    | 5.8918     | 0.5919     | 4.8272     | 0.3867     | 0.0860     | 0.2978       | 0.1766       |             | 1.0756   | 0.474  
199    | 5.9186     | 0.6230     | 4.8377     | 0.3732     | 0.0846     | 0.3363       | 0.1664       |             | 1.0492   | 0.503  
200    | 5.7300     | 0.5760     | 4.7029     | 0.3703     | 0.0809     | 0.2824       | 0.1815       |             | 1.0082   | 0.464  
201    | 5.9754     | 0.6565     | 4.8608     | 0.3752     | 0.0829     | 0.2775       | 0.1837       |             | 1.1696   | 0.461  
202    | 5.9638     | 0.6802     | 4.8252     | 0.3789     | 0.0795     | 0.3021       | 0.1758       |             | 1.0970   | 0.478  
203    | 5.8107     | 0.6264     | 4.7288     | 0.3737     | 0.0818     | 0.2915       | 0.1651       |             | 1.0457   | 0.457  
204    | 5.5033     | 0.5455     | 4.5275     | 0.3491     | 0.0812     | 0.2994       | 0.1588       |             | 1.1887   | 0.458  
205    | 5.6080     | 0.6231     | 4.5505     | 0.3516     | 0.0827     | 0.2870       | 0.1664       |             | 1.1674   | 0.453  
206    | 5.7044     | 0.6163     | 4.6356     | 0.3673     | 0.0852     | 0.2846       | 0.1654       |             | 1.1066   | 0.450  
207    | 5.7338     | 0.6255     | 4.6557     | 0.3709     | 0.0816     | 0.3021       | 0.1823       |             | 1.0932   | 0.484  
208    | 5.7112     | 0.5642     | 4.7002     | 0.3660     | 0.0808     | 0.3044       | 0.1867       |             | 1.0941   | 0.491  
209    | 5.5514     | 0.5907     | 4.5241     | 0.3558     | 0.0808     | 0.3032       | 0.1623       |             | 1.0561   | 0.465  
210    | 5.7269     | 0.5696     | 4.7321     | 0.3444     | 0.0808     | 0.2707       | 0.1482       |             | 1.0872   | 0.419  
211    | 5.5947     | 0.6045     | 4.5669     | 0.3387     | 0.0846     | 0.2630       | 0.1437       |             | 1.0293   | 0.407  
212    | 5.6187     | 0.6080     | 4.5741     | 0.3494     | 0.0872     | 0.2643       | 0.1585       |             | 1.0517   | 0.423  
213    | 5.6444     | 0.5957     | 4.6152     | 0.3468     | 0.0867     | 0.2696       | 0.1657       |             | 1.1501   | 0.435  
214    | 6.0158     | 0.6471     | 4.9188     | 0.3628     | 0.0871     | 0.2517       | 0.1827       |             | 1.1393   | 0.434  
215    | 5.8806     | 0.6015     | 4.8267     | 0.3659     | 0.0864     | 0.2914       | 0.1679       |             | 1.0989   | 0.459  
216    | 5.8177     | 0.6269     | 4.7415     | 0.3610     | 0.0883     | 0.3099       | 0.1673       |             | 1.0576   | 0.477  
217    | 5.7354     | 0.5775     | 4.7130     | 0.3581     | 0.0869     | 0.3043       | 0.1727       |             | 1.0891   | 0.477  
218    | 5.8185     | 0.5879     | 4.7882     | 0.3557     | 0.0867     | 0.3601       | 0.1790       |             | 1.2174   | 0.539  
219    | 5.9723     | 0.6831     | 4.8397     | 0.3583     | 0.0913     | 0.3356       | 0.1963       |             | 1.0511   | 0.532  
220    | 5.8654     | 0.6595     | 4.7564     | 0.3626     | 0.0869     | 0.3085       | 0.1577       |             | 1.1357   | 0.466  
221    | 5.7272     | 0.5650     | 4.7137     | 0.3640     | 0.0845     | 0.3010       | 0.1524       |             | 1.0989   | 0.453  
222    | 5.5058     | 0.5888     | 4.4710     | 0.3567     | 0.0893     | 0.3388       | 0.1521       |             | 1.1173   | 0.491  
223    | 5.4931     | 0.5924     | 4.4642     | 0.3489     | 0.0875     | 0.2503       | 0.1497       |             | 1.0906   | 0.400  
224    | 5.4847     | 0.5167     | 4.5374     | 0.3429     | 0.0877     | 0.2343       | 0.1399       | (saved)     | 1.1111   | 0.374  
225    | 5.7580     | 0.5869     | 4.7445     | 0.3370     | 0.0895     | 0.2628       | 0.1472       |             | 1.0671   | 0.410  
226    | 5.7281     | 0.5848     | 4.7069     | 0.3512     | 0.0852     | 0.2881       | 0.1665       |             | 1.0932   | 0.455  
227    | 5.6756     | 0.5886     | 4.6412     | 0.3600     | 0.0858     | 0.2841       | 0.1729       |             | 1.0825   | 0.457  
228    | 5.6851     | 0.5551     | 4.6863     | 0.3539     | 0.0898     | 0.2706       | 0.1547       |             | 1.0643   | 0.425  
229    | 5.4734     | 0.5422     | 4.4899     | 0.3553     | 0.0860     | 0.2959       | 0.1321       |             | 1.0410   | 0.428  
230    | 5.4402     | 0.5602     | 4.4633     | 0.3298     | 0.0869     | 0.2988       | 0.1714       |             | 0.9936   | 0.470  
231    | 5.5976     | 0.5459     | 4.6077     | 0.3503     | 0.0937     | 0.2824       | 0.1559       |             | 0.9990   | 0.438  
232    | 5.5597     | 0.5566     | 4.5684     | 0.3462     | 0.0885     | 0.2991       | 0.1222       |             | 1.0814   | 0.421  
233    | 5.7682     | 0.6048     | 4.7132     | 0.3592     | 0.0910     | 0.2994       | 0.1425       |             | 0.9937   | 0.442  
234    | 5.8159     | 0.6056     | 4.7788     | 0.3426     | 0.0888     | 0.2804       | 0.1598       |             | 1.0766   | 0.440  
235    | 5.5926     | 0.5379     | 4.6111     | 0.3534     | 0.0900     | 0.2842       | 0.1747       |             | 1.0481   | 0.459  
236    | 5.5358     | 0.5610     | 4.5534     | 0.3315     | 0.0898     | 0.3183       | 0.1467       |             | 0.9745   | 0.465  
237    | 5.5882     | 0.5943     | 4.5599     | 0.3411     | 0.0930     | 0.2958       | 0.1466       |             | 0.9615   | 0.442  
238    | 5.7071     | 0.5761     | 4.6993     | 0.3404     | 0.0913     | 0.3307       | 0.1536       |             | 0.9900   | 0.484  
239    | 5.7923     | 0.6107     | 4.7566     | 0.3347     | 0.0904     | 0.2559       | 0.1702       |             | 1.0465   | 0.426  
240    | 5.7996     | 0.5958     | 4.7644     | 0.3509     | 0.0886     | 0.2939       | 0.1472       |             | 1.0456   | 0.441  
241    | 5.9732     | 0.5986     | 4.9143     | 0.3628     | 0.0976     | 0.3013       | 0.1651       |             | 1.0944   | 0.466  
242    | 5.8531     | 0.5906     | 4.8354     | 0.3416     | 0.0855     | 0.2929       | 0.1520       |             | 1.0873   | 0.445  
243    | 5.7552     | 0.5760     | 4.7355     | 0.3570     | 0.0867     | 0.3150       | 0.1260       |             | 1.0261   | 0.441  
244    | 5.6097     | 0.6059     | 4.5641     | 0.3492     | 0.0906     | 0.2836       | 0.1537       |             | 1.0294   | 0.437  
245    | 5.6770     | 0.5917     | 4.6636     | 0.3346     | 0.0870     | 0.2841       | 0.1141       |             | 1.0817   | 0.398  
246    | 5.8102     | 0.5482     | 4.8284     | 0.3436     | 0.0900     | 0.2724       | 0.1584       |             | 1.0756   | 0.431  
247    | 5.6939     | 0.5384     | 4.7293     | 0.3375     | 0.0887     | 0.4427       | 0.1590       |             | 1.0693   | 0.602  
248    | 5.9207     | 0.6139     | 4.8648     | 0.3491     | 0.0929     | 0.3710       | 0.1563       |             | 1.0714   | 0.527  
249    | 5.9729     | 0.5012     | 5.0149     | 0.3663     | 0.0905     | 0.2807       | 0.1987       |             | 0.9876   | 0.479  
250    | 5.7776     | 0.5508     | 4.8006     | 0.3394     | 0.0868     | 0.3116       | 0.1533       |             | 1.0581   | 0.465  
251    | 5.5801     | 0.5813     | 4.5660     | 0.3389     | 0.0938     | 0.2910       | 0.1278       |             | 1.0311   | 0.419  
252    | 5.5582     | 0.5554     | 4.5726     | 0.3332     | 0.0971     | 0.2774       | 0.1642       |             | 1.0892   | 0.442  
253    | 5.6727     | 0.5890     | 4.6433     | 0.3465     | 0.0939     | 0.3199       | 0.1796       |             | 1.0706   | 0.499  
254    | 5.8549     | 0.5558     | 4.8545     | 0.3516     | 0.0930     | 0.2755       | 0.1701       |             | 1.0792   | 0.446  
255    | 5.6401     | 0.5467     | 4.6683     | 0.3368     | 0.0884     | 0.3362       | 0.1790       |             | 1.0910   | 0.515  
256    | 5.5812     | 0.5804     | 4.5657     | 0.3456     | 0.0895     | 0.2870       | 0.1531       |             | 0.9974   | 0.440  
257    | 5.5478     | 0.4999     | 4.6134     | 0.3442     | 0.0903     | 0.3648       | 0.1857       |             | 0.9769   | 0.550  
258    | 5.7565     | 0.5884     | 4.7209     | 0.3545     | 0.0927     | 0.2999       | 0.2018       |             | 1.0312   | 0.502  
259    | 5.6324     | 0.5320     | 4.6595     | 0.3451     | 0.0957     | 0.2841       | 0.1562       |             | 1.0424   | 0.440  
260    | 5.7649     | 0.5658     | 4.7834     | 0.3213     | 0.0945     | 0.2670       | 0.1525       |             | 1.0061   | 0.419  
261    | 5.7093     | 0.5886     | 4.6830     | 0.3465     | 0.0912     | 0.2823       | 0.1710       |             | 1.0559   | 0.453  
262    | 5.9543     | 0.6098     | 4.9187     | 0.3369     | 0.0890     | 0.3382       | 0.1797       |             | 1.0605   | 0.518  
263    | 5.7237     | 0.5399     | 4.7443     | 0.3469     | 0.0925     | 0.2870       | 0.1785       |             | 1.0484   | 0.465  
264    | 5.6772     | 0.5463     | 4.6870     | 0.3493     | 0.0947     | 0.2988       | 0.1701       |             | 1.0586   | 0.469  
265    | 5.7611     | 0.5752     | 4.7500     | 0.3394     | 0.0966     | 0.2736       | 0.1597       |             | 1.0548   | 0.433  
266    | 5.6131     | 0.5887     | 4.5803     | 0.3439     | 0.1002     | 0.3093       | 0.1394       |             | 1.0126   | 0.449  
267    | 5.5344     | 0.5691     | 4.5169     | 0.3496     | 0.0988     | 0.2760       | 0.1719       |             | 1.0102   | 0.448  
268    | 5.7262     | 0.6146     | 4.6514     | 0.3587     | 0.1015     | 0.3025       | 0.1668       |             | 1.0098   | 0.469  
269    | 5.6217     | 0.5347     | 4.6360     | 0.3515     | 0.0995     | 0.3354       | 0.1411       |             | 1.0387   | 0.476  
270    | 5.6288     | 0.5666     | 4.6284     | 0.3306     | 0.1031     | 0.2927       | 0.1755       |             | 1.0297   | 0.468  
271    | 5.7687     | 0.5590     | 4.7658     | 0.3398     | 0.1040     | 0.3160       | 0.2046       |             | 1.0491   | 0.521  
272    | 6.0092     | 0.6430     | 4.8948     | 0.3699     | 0.1014     | 0.3363       | 0.1609       |             | 1.0800   | 0.497  
273    | 5.7832     | 0.5960     | 4.7551     | 0.3357     | 0.0964     | 0.2823       | 0.1382       |             | 1.0059   | 0.420  
274    | 5.7402     | 0.5091     | 4.8012     | 0.3376     | 0.0922     | 0.3003       | 0.1309       |             | 1.0989   | 0.431  
275    | 5.9269     | 0.5955     | 4.8887     | 0.3480     | 0.0947     | 0.2961       | 0.1473       |             | 1.0325   | 0.443  
276    | 5.8619     | 0.5774     | 4.8293     | 0.3585     | 0.0968     | 0.2966       | 0.1528       |             | 1.0739   | 0.449  
277    | 5.8215     | 0.6019     | 4.7844     | 0.3353     | 0.0999     | 0.3256       | 0.1700       |             | 1.1217   | 0.496  
278    | 5.7388     | 0.5072     | 4.8078     | 0.3346     | 0.0892     | 0.3013       | 0.1601       |             | 1.0695   | 0.461  
279    | 5.7639     | 0.6074     | 4.7297     | 0.3342     | 0.0926     | 0.2930       | 0.1454       |             | 1.0290   | 0.438  
280    | 5.5486     | 0.5683     | 4.5529     | 0.3348     | 0.0926     | 0.2761       | 0.1347       |             | 1.1150   | 0.411  
281    | 5.5856     | 0.5378     | 4.6303     | 0.3270     | 0.0905     | 0.2876       | 0.1230       |             | 1.0954   | 0.411  
282    | 5.4779     | 0.5435     | 4.5189     | 0.3234     | 0.0921     | 0.2902       | 0.1437       |             | 1.0198   | 0.434  
283    | 5.5051     | 0.5409     | 4.5530     | 0.3143     | 0.0968     | 0.2932       | 0.1526       |             | 1.0326   | 0.446  
284    | 5.4732     | 0.5048     | 4.5639     | 0.3119     | 0.0925     | 0.2829       | 0.1295       |             | 1.0114   | 0.412  
285    | 5.3749     | 0.5129     | 4.4481     | 0.3195     | 0.0944     | 0.2498       | 0.1337       |             | 1.0201   | 0.384  
286    | 5.4750     | 0.5393     | 4.5299     | 0.3167     | 0.0891     | 0.2495       | 0.1676       |             | 1.0207   | 0.417  
287    | 5.3175     | 0.4940     | 4.4129     | 0.3196     | 0.0911     | 0.3236       | 0.1232       |             | 1.0237   | 0.447  
288    | 5.4949     | 0.5337     | 4.5692     | 0.2999     | 0.0921     | 0.3161       | 0.1330       |             | 1.0492   | 0.449  
289    | 5.6166     | 0.5157     | 4.6955     | 0.3135     | 0.0919     | 0.3292       | 0.1165       |             | 1.1074   | 0.446  
290    | 5.5661     | 0.5727     | 4.5720     | 0.3218     | 0.0996     | 0.3138       | 0.1324       |             | 1.0564   | 0.446  
291    | 5.9572     | 0.5780     | 4.9750     | 0.3073     | 0.0968     | 0.2562       | 0.1500       |             | 1.1391   | 0.406  
292    | 5.8774     | 0.5254     | 4.9311     | 0.3288     | 0.0921     | 0.3633       | 0.1440       |             | 1.1793   | 0.507  
293    | 5.9175     | 0.6315     | 4.8744     | 0.3189     | 0.0926     | 0.3183       | 0.1322       |             | 1.0499   | 0.451  
294    | 5.9527     | 0.5756     | 4.9538     | 0.3265     | 0.0968     | 0.2981       | 0.1631       |             | 1.1467   | 0.461  
295    | 5.6719     | 0.5473     | 4.7126     | 0.3182     | 0.0938     | 0.2904       | 0.1212       |             | 1.0976   | 0.412  
296    | 5.5429     | 0.5555     | 4.5896     | 0.3087     | 0.0891     | 0.2698       | 0.1129       |             | 1.0584   | 0.383  
297    | 5.7536     | 0.5752     | 4.7739     | 0.3108     | 0.0937     | 0.2783       | 0.1389       |             | 1.0656   | 0.417  
298    | 5.9114     | 0.5642     | 4.9236     | 0.3281     | 0.0954     | 0.2545       | 0.1504       |             | 1.0902   | 0.405  
299    | 5.8780     | 0.5891     | 4.8410     | 0.3441     | 0.1038     | 0.2630       | 0.1584       |             | 1.1158   | 0.421  
300    | 5.8732     | 0.6310     | 4.8086     | 0.3311     | 0.1024     | 0.2473       | 0.1642       |             | 1.0690   | 0.412  
Seed 6767 | Src Acc: 96.7347 | Src MDE: 0.0736 | Tgt Acc: 38.2653 | Tgt MDE: 1.1111
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2733    | 3.6006     | 5.5294     | 3.7063     | 0.4369     | 3.0580       | 3.7236       |             | 1.9471   | 6.782  
2      | 12.0320    | 2.9728     | 5.3998     | 3.4147     | 0.2447     | 2.6270       | 3.1308       |             | 1.8223   | 5.758  
3      | 10.9557    | 2.7430     | 5.2769     | 2.7475     | 0.1883     | 2.4150       | 2.2824       |             | 1.8942   | 4.697  
4      | 10.0622    | 2.6063     | 5.0973     | 2.2144     | 0.1442     | 2.1069       | 1.9064       |             | 1.9231   | 4.013  
5      | 9.2234     | 2.4091     | 4.8578     | 1.8296     | 0.1269     | 1.8178       | 1.6313       |             | 2.0683   | 3.449  
6      | 8.5607     | 2.2564     | 4.6532     | 1.5331     | 0.1180     | 1.6343       | 1.2734       |             | 2.0376   | 2.908  
7      | 7.7170     | 2.0230     | 4.2996     | 1.2916     | 0.1028     | 1.4506       | 1.0518       |             | 2.0645   | 2.502  
8      | 7.0861     | 1.8399     | 3.9883     | 1.1531     | 0.1047     | 1.3313       | 0.8694       |             | 2.0034   | 2.201  
9      | 6.4414     | 1.6594     | 3.6593     | 1.0280     | 0.0947     | 1.0518       | 0.8930       |             | 1.8695   | 1.945  
10     | 5.8352     | 1.5405     | 3.2792     | 0.9274     | 0.0881     | 1.1121       | 0.8209       |             | 1.9331   | 1.933  
11     | 5.3987     | 1.4674     | 2.9788     | 0.8651     | 0.0875     | 1.1539       | 0.5661       |             | 1.8670   | 1.720  
