Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
101    | 6.2364     | 0.7504     | 4.9168     | 0.5073     | 0.0619     | 0.3117       | 0.2751       |             | 1.1090   | 0.587  
102    | 5.9982     | 0.6675     | 4.7587     | 0.5113     | 0.0608     | 0.2765       | 0.2814       | (saved)     | 1.1509   | 0.558  
103    | 5.8455     | 0.7195     | 4.5741     | 0.4928     | 0.0592     | 0.2880       | 0.2533       | (saved)     | 1.1293   | 0.541  
104    | 5.8765     | 0.7243     | 4.6008     | 0.4945     | 0.0568     | 0.3639       | 0.2458       |             | 1.1909   | 0.610  
105    | 5.9876     | 0.6959     | 4.7477     | 0.4879     | 0.0561     | 0.3069       | 0.2976       |             | 1.2271   | 0.604  
106    | 6.1049     | 0.7446     | 4.7783     | 0.5212     | 0.0608     | 0.3236       | 0.2904       |             | 1.2094   | 0.614  
107    | 6.0545     | 0.7174     | 4.7699     | 0.5061     | 0.0611     | 0.3438       | 0.2715       |             | 1.2238   | 0.615  
108    | 5.9336     | 0.7117     | 4.6661     | 0.4967     | 0.0590     | 0.2855       | 0.2628       |             | 1.1434   | 0.548  
109    | 5.9890     | 0.7268     | 4.6920     | 0.5113     | 0.0590     | 0.2965       | 0.2601       |             | 1.1525   | 0.557  
110    | 6.0852     | 0.7399     | 4.7687     | 0.5142     | 0.0624     | 0.3101       | 0.2989       |             | 1.1467   | 0.609  
111    | 6.0713     | 0.7303     | 4.7750     | 0.5070     | 0.0590     | 0.3344       | 0.3043       |             | 1.1470   | 0.639  
112    | 6.0571     | 0.7353     | 4.7544     | 0.5091     | 0.0583     | 0.2811       | 0.2759       |             | 1.1406   | 0.557  
113    | 5.9732     | 0.7282     | 4.6959     | 0.4924     | 0.0567     | 0.2853       | 0.2636       |             | 1.0991   | 0.549  
114    | 5.7514     | 0.6942     | 4.5263     | 0.4757     | 0.0553     | 0.2604       | 0.2269       | (saved)     | 1.0752   | 0.487  
115    | 5.7540     | 0.7201     | 4.5145     | 0.4647     | 0.0547     | 0.2683       | 0.2599       |             | 1.2086   | 0.528  
116    | 5.6418     | 0.6438     | 4.4791     | 0.4656     | 0.0533     | 0.3167       | 0.2560       |             | 1.0746   | 0.573  
117    | 5.9523     | 0.7465     | 4.6768     | 0.4739     | 0.0551     | 0.3069       | 0.2666       |             | 1.1953   | 0.573  
118    | 5.7647     | 0.6814     | 4.5437     | 0.4844     | 0.0552     | 0.2713       | 0.2455       |             | 1.0945   | 0.517  
119    | 5.6605     | 0.6479     | 4.4983     | 0.4604     | 0.0538     | 0.2755       | 0.2469       |             | 1.1382   | 0.522  
120    | 5.8101     | 0.6610     | 4.6509     | 0.4455     | 0.0527     | 0.2945       | 0.2183       |             | 1.1199   | 0.513  
121    | 5.5934     | 0.6591     | 4.4405     | 0.4427     | 0.0511     | 0.2840       | 0.2418       |             | 1.1305   | 0.526  
122    | 5.8964     | 0.6833     | 4.7106     | 0.4498     | 0.0527     | 0.2949       | 0.2316       |             | 1.0922   | 0.527  
123    | 5.9675     | 0.7403     | 4.7056     | 0.4696     | 0.0521     | 0.3358       | 0.2599       |             | 1.1113   | 0.596  
124    | 5.8103     | 0.7289     | 4.5715     | 0.4561     | 0.0537     | 0.3228       | 0.2399       |             | 1.1816   | 0.563  
125    | 5.8735     | 0.7237     | 4.6197     | 0.4768     | 0.0532     | 0.3049       | 0.2386       |             | 1.1284   | 0.544  
126    | 6.0733     | 0.7953     | 4.7625     | 0.4592     | 0.0563     | 0.3209       | 0.2424       |             | 1.0813   | 0.563  
127    | 5.9392     | 0.6645     | 4.7350     | 0.4823     | 0.0573     | 0.3344       | 0.2435       |             | 1.1620   | 0.578  
128    | 5.9299     | 0.6793     | 4.7201     | 0.4716     | 0.0590     | 0.2949       | 0.2373       |             | 1.0930   | 0.532  
129    | 5.9299     | 0.7001     | 4.7108     | 0.4628     | 0.0561     | 0.3254       | 0.2519       |             | 1.1556   | 0.577  
130    | 5.8687     | 0.6632     | 4.7044     | 0.4435     | 0.0575     | 0.3360       | 0.2860       |             | 1.1166   | 0.622  
131    | 5.8258     | 0.6662     | 4.6502     | 0.4533     | 0.0559     | 0.3311       | 0.2706       |             | 1.1320   | 0.602  
132    | 5.9350     | 0.7577     | 4.6512     | 0.4655     | 0.0606     | 0.2927       | 0.2401       |             | 1.1339   | 0.533  
133    | 5.8409     | 0.6832     | 4.6296     | 0.4676     | 0.0604     | 0.3155       | 0.2395       |             | 1.0876   | 0.555  
134    | 5.9290     | 0.6606     | 4.7534     | 0.4544     | 0.0606     | 0.3281       | 0.2209       |             | 1.1390   | 0.549  
135    | 5.7866     | 0.6777     | 4.6159     | 0.4335     | 0.0596     | 0.3986       | 0.2358       |             | 1.1553   | 0.634  
136    | 5.8671     | 0.6392     | 4.7314     | 0.4393     | 0.0571     | 0.2899       | 0.2385       |             | 1.1152   | 0.528  
137    | 5.6759     | 0.6133     | 4.5623     | 0.4427     | 0.0575     | 0.3028       | 0.2339       |             | 1.1327   | 0.537  
138    | 5.7883     | 0.6413     | 4.6333     | 0.4549     | 0.0587     | 0.3126       | 0.2248       |             | 1.1809   | 0.537  
139    | 5.8516     | 0.7025     | 4.6381     | 0.4538     | 0.0573     | 0.3404       | 0.2456       |             | 1.1107   | 0.586  
140    | 5.9796     | 0.6954     | 4.7846     | 0.4408     | 0.0587     | 0.3364       | 0.2324       |             | 1.1445   | 0.569  
141    | 5.8651     | 0.6921     | 4.6710     | 0.4422     | 0.0598     | 0.2920       | 0.2175       |             | 1.1535   | 0.509  
142    | 5.9046     | 0.6853     | 4.7257     | 0.4340     | 0.0596     | 0.2968       | 0.2546       |             | 1.1676   | 0.551  
143    | 5.8751     | 0.7121     | 4.6644     | 0.4390     | 0.0596     | 0.2731       | 0.2365       |             | 1.1240   | 0.510  
144    | 5.6169     | 0.6500     | 4.4834     | 0.4234     | 0.0601     | 0.2691       | 0.2405       |             | 1.1465   | 0.510  
145    | 5.6930     | 0.6630     | 4.5472     | 0.4255     | 0.0572     | 0.2656       | 0.2514       |             | 1.1316   | 0.517  
146    | 5.6843     | 0.6276     | 4.5600     | 0.4376     | 0.0591     | 0.2838       | 0.2445       |             | 1.2228   | 0.528  
147    | 5.8894     | 0.7084     | 4.6750     | 0.4454     | 0.0605     | 0.3069       | 0.2379       |             | 1.1994   | 0.545  
148    | 5.8927     | 0.6438     | 4.7472     | 0.4427     | 0.0590     | 0.3758       | 0.2579       |             | 1.1226   | 0.634  
149    | 5.8140     | 0.6444     | 4.6771     | 0.4337     | 0.0589     | 0.3424       | 0.2368       |             | 1.1786   | 0.579  
150    | 5.9584     | 0.6595     | 4.8164     | 0.4251     | 0.0573     | 0.3307       | 0.2529       |             | 1.1662   | 0.584  
151    | 5.9612     | 0.6538     | 4.8075     | 0.4396     | 0.0603     | 0.3057       | 0.2354       |             | 1.1372   | 0.541  
152    | 5.9182     | 0.7072     | 4.7389     | 0.4135     | 0.0585     | 0.3086       | 0.2305       |             | 1.2991   | 0.539  
153    | 6.1600     | 0.7214     | 4.9513     | 0.4249     | 0.0624     | 0.2892       | 0.2330       |             | 1.2926   | 0.522  
154    | 6.1483     | 0.6652     | 4.9629     | 0.4589     | 0.0613     | 0.2711       | 0.2780       |             | 1.3218   | 0.549  
155    | 6.0781     | 0.6908     | 4.8701     | 0.4553     | 0.0619     | 0.2909       | 0.2359       |             | 1.3026   | 0.527  
156    | 6.0542     | 0.6561     | 4.9067     | 0.4320     | 0.0594     | 0.3064       | 0.2221       |             | 1.2791   | 0.528  
157    | 6.0690     | 0.7253     | 4.8157     | 0.4676     | 0.0603     | 0.3091       | 0.2476       |             | 1.1726   | 0.557  
158    | 5.9371     | 0.6433     | 4.7798     | 0.4573     | 0.0567     | 0.3444       | 0.2613       |             | 1.4201   | 0.606  
159    | 5.9893     | 0.7049     | 4.7864     | 0.4399     | 0.0581     | 0.3257       | 0.2269       |             | 1.2668   | 0.553  
160    | 5.8953     | 0.6492     | 4.7415     | 0.4441     | 0.0606     | 0.3174       | 0.2119       |             | 1.3164   | 0.529  
161    | 5.7825     | 0.6726     | 4.6134     | 0.4371     | 0.0593     | 0.3129       | 0.2189       |             | 1.2695   | 0.532  
162    | 5.8331     | 0.6564     | 4.6839     | 0.4351     | 0.0578     | 0.3336       | 0.2195       |             | 1.3085   | 0.553  
163    | 5.9067     | 0.6796     | 4.7568     | 0.4145     | 0.0557     | 0.3189       | 0.1932       |             | 1.2600   | 0.512  
164    | 5.7763     | 0.6264     | 4.6641     | 0.4269     | 0.0589     | 0.3199       | 0.2073       |             | 1.1615   | 0.527  
165    | 5.7537     | 0.6308     | 4.6646     | 0.4038     | 0.0546     | 0.3043       | 0.2300       |             | 1.1393   | 0.534  
166    | 5.7484     | 0.5869     | 4.6875     | 0.4201     | 0.0540     | 0.2649       | 0.2272       |             | 1.1452   | 0.492  
167    | 5.7108     | 0.6251     | 4.6254     | 0.4049     | 0.0554     | 0.2893       | 0.1908       | (saved)     | 1.1343   | 0.480  
168    | 5.6409     | 0.6173     | 4.5698     | 0.4008     | 0.0531     | 0.3387       | 0.2103       |             | 1.1809   | 0.549  
169    | 5.7390     | 0.6319     | 4.6369     | 0.4135     | 0.0568     | 0.3259       | 0.2185       |             | 1.2577   | 0.544  
170    | 5.8066     | 0.6170     | 4.7182     | 0.4112     | 0.0601     | 0.2981       | 0.2169       |             | 1.2437   | 0.515  
171    | 5.9642     | 0.6582     | 4.8361     | 0.4081     | 0.0618     | 0.2906       | 0.1880       | (saved)     | 1.2948   | 0.479  
172    | 5.8737     | 0.6339     | 4.7706     | 0.4071     | 0.0620     | 0.2916       | 0.2055       |             | 1.3097   | 0.497  
173    | 5.8230     | 0.6827     | 4.6657     | 0.4114     | 0.0633     | 0.3070       | 0.1841       |             | 1.3416   | 0.491  
174    | 5.6563     | 0.6159     | 4.5919     | 0.3912     | 0.0573     | 0.2893       | 0.1876       | (saved)     | 1.3574   | 0.477  
175    | 5.7422     | 0.6330     | 4.6538     | 0.3991     | 0.0563     | 0.3561       | 0.2120       |             | 1.2695   | 0.568  
176    | 5.5954     | 0.6243     | 4.5217     | 0.3914     | 0.0580     | 0.3248       | 0.1979       |             | 1.2616   | 0.523  
177    | 5.6368     | 0.6160     | 4.5872     | 0.3785     | 0.0551     | 0.3238       | 0.1868       |             | 1.2852   | 0.511  
178    | 5.7209     | 0.5761     | 4.6721     | 0.4159     | 0.0569     | 0.2847       | 0.2487       |             | 1.3157   | 0.533  
179    | 5.8567     | 0.6522     | 4.7411     | 0.4059     | 0.0575     | 0.2729       | 0.2208       |             | 1.2922   | 0.494  
180    | 5.8600     | 0.6357     | 4.7677     | 0.3979     | 0.0586     | 0.3129       | 0.1838       |             | 1.2411   | 0.497  
181    | 5.6778     | 0.6110     | 4.6429     | 0.3725     | 0.0514     | 0.3037       | 0.1954       |             | 1.2822   | 0.499  
182    | 5.9010     | 0.6544     | 4.7988     | 0.3929     | 0.0549     | 0.3453       | 0.2140       |             | 1.2678   | 0.559  
183    | 5.8367     | 0.6717     | 4.7188     | 0.3903     | 0.0559     | 0.3090       | 0.1901       |             | 1.2230   | 0.499  
184    | 5.8154     | 0.6236     | 4.7509     | 0.3856     | 0.0552     | 0.3475       | 0.1920       |             | 1.2820   | 0.540  
185    | 5.9454     | 0.7142     | 4.7883     | 0.3874     | 0.0555     | 0.3679       | 0.1972       |             | 1.2655   | 0.565  
186    | 5.6690     | 0.6230     | 4.6061     | 0.3868     | 0.0531     | 0.3194       | 0.2016       |             | 1.2527   | 0.521  
187    | 5.8428     | 0.6687     | 4.7169     | 0.4012     | 0.0560     | 0.3165       | 0.2253       |             | 1.2963   | 0.542  
188    | 5.9605     | 0.6106     | 4.9022     | 0.3946     | 0.0531     | 0.3400       | 0.1984       |             | 1.2824   | 0.538  
189    | 5.9197     | 0.6622     | 4.8013     | 0.4026     | 0.0537     | 0.2813       | 0.1994       |             | 1.2362   | 0.481  
190    | 5.7960     | 0.6067     | 4.7286     | 0.4034     | 0.0573     | 0.2766       | 0.1843       | (saved)     | 1.2627   | 0.461  
191    | 5.7311     | 0.6347     | 4.6623     | 0.3790     | 0.0551     | 0.2985       | 0.2158       |             | 1.3112   | 0.514  
192    | 5.8194     | 0.6466     | 4.7323     | 0.3852     | 0.0552     | 0.2927       | 0.2060       |             | 1.2600   | 0.499  
193    | 5.8784     | 0.6495     | 4.7990     | 0.3733     | 0.0566     | 0.2938       | 0.2439       |             | 1.3134   | 0.538  
194    | 5.7496     | 0.6309     | 4.6555     | 0.4075     | 0.0558     | 0.3109       | 0.2125       |             | 1.3159   | 0.523  
195    | 5.8525     | 0.6043     | 4.7899     | 0.4002     | 0.0580     | 0.2870       | 0.2046       |             | 1.3067   | 0.492  
196    | 5.9389     | 0.6521     | 4.8470     | 0.3852     | 0.0546     | 0.3032       | 0.2123       |             | 1.2621   | 0.515  
197    | 5.8168     | 0.6125     | 4.7657     | 0.3845     | 0.0541     | 0.3002       | 0.1701       |             | 1.3976   | 0.470  
198    | 5.7983     | 0.6199     | 4.7215     | 0.3991     | 0.0579     | 0.2921       | 0.1862       |             | 1.3267   | 0.478  
199    | 5.8917     | 0.6068     | 4.8342     | 0.3918     | 0.0589     | 0.3395       | 0.1779       |             | 1.3407   | 0.517  
200    | 5.9030     | 0.6661     | 4.7787     | 0.3987     | 0.0596     | 0.2639       | 0.2034       |             | 1.3100   | 0.467  
201    | 5.7968     | 0.6827     | 4.6663     | 0.3861     | 0.0618     | 0.3300       | 0.2058       |             | 1.3204   | 0.536  
202    | 5.6881     | 0.6248     | 4.6296     | 0.3770     | 0.0567     | 0.3271       | 0.1949       |             | 1.2871   | 0.522  
203    | 5.5555     | 0.5798     | 4.5444     | 0.3753     | 0.0560     | 0.2998       | 0.2328       |             | 1.3124   | 0.533  
204    | 5.8133     | 0.6401     | 4.7441     | 0.3734     | 0.0557     | 0.2921       | 0.2475       |             | 1.3892   | 0.540  
205    | 6.0333     | 0.6195     | 4.9608     | 0.3990     | 0.0539     | 0.3328       | 0.1923       |             | 1.3374   | 0.525  
206    | 5.9325     | 0.6174     | 4.8739     | 0.3843     | 0.0570     | 0.2817       | 0.1848       |             | 1.3372   | 0.466  
207    | 5.7625     | 0.6182     | 4.7092     | 0.3829     | 0.0522     | 0.2828       | 0.1765       | (saved)     | 1.2701   | 0.459  
208    | 5.7171     | 0.5924     | 4.7075     | 0.3634     | 0.0537     | 0.2956       | 0.2187       |             | 1.2649   | 0.514  
209    | 5.8344     | 0.6118     | 4.7835     | 0.3811     | 0.0581     | 0.2776       | 0.2182       |             | 1.2550   | 0.496  
210    | 5.9832     | 0.6307     | 4.9163     | 0.3745     | 0.0617     | 0.2798       | 0.2044       |             | 1.2131   | 0.484  
211    | 6.0808     | 0.6381     | 4.9844     | 0.3919     | 0.0664     | 0.2552       | 0.2217       |             | 1.1316   | 0.477  
212    | 6.1930     | 0.6800     | 5.0476     | 0.3975     | 0.0679     | 0.2684       | 0.2295       |             | 1.1512   | 0.498  
213    | 6.2562     | 0.7279     | 5.0656     | 0.3968     | 0.0659     | 0.2771       | 0.2357       |             | 1.1670   | 0.513  
214    | 6.2522     | 0.6839     | 5.1067     | 0.3955     | 0.0660     | 0.3222       | 0.2016       |             | 1.2689   | 0.524  
215    | 6.1069     | 0.6329     | 5.0334     | 0.3783     | 0.0624     | 0.2657       | 0.1828       | (saved)     | 1.2451   | 0.448  
216    | 5.9615     | 0.6115     | 4.8947     | 0.3903     | 0.0649     | 0.3250       | 0.1673       |             | 1.2555   | 0.492  
217    | 5.9885     | 0.6397     | 4.9024     | 0.3824     | 0.0640     | 0.2451       | 0.1808       | (saved)     | 1.2439   | 0.426  
218    | 5.7564     | 0.5933     | 4.7348     | 0.3673     | 0.0610     | 0.2683       | 0.1851       |             | 1.2842   | 0.453  
219    | 5.8635     | 0.6716     | 4.7691     | 0.3616     | 0.0613     | 0.2956       | 0.2017       |             | 1.3012   | 0.497  
220    | 5.7664     | 0.5869     | 4.7569     | 0.3610     | 0.0616     | 0.3049       | 0.1832       |             | 1.2890   | 0.488  
221    | 5.8385     | 0.6132     | 4.8071     | 0.3567     | 0.0614     | 0.2626       | 0.1837       |             | 1.3060   | 0.446  
222    | 5.8488     | 0.6293     | 4.7909     | 0.3655     | 0.0631     | 0.3435       | 0.2049       |             | 1.3151   | 0.548  
223    | 5.9191     | 0.6312     | 4.8570     | 0.3659     | 0.0650     | 0.2668       | 0.1718       |             | 1.2449   | 0.439  
224    | 5.7078     | 0.6499     | 4.6584     | 0.3393     | 0.0603     | 0.3066       | 0.1843       |             | 1.2092   | 0.491  
225    | 5.8446     | 0.6861     | 4.7327     | 0.3627     | 0.0630     | 0.2519       | 0.1811       |             | 1.2386   | 0.433  
226    | 6.0294     | 0.6455     | 4.9510     | 0.3683     | 0.0645     | 0.3364       | 0.2005       |             | 1.1410   | 0.537  
227    | 6.0335     | 0.6506     | 4.9639     | 0.3563     | 0.0628     | 0.3324       | 0.1685       |             | 1.1283   | 0.501  
228    | 5.7818     | 0.5835     | 4.7926     | 0.3455     | 0.0602     | 0.3416       | 0.1546       |             | 1.0988   | 0.496  
229    | 5.8022     | 0.6079     | 4.7734     | 0.3601     | 0.0609     | 0.2764       | 0.1709       |             | 1.1587   | 0.447  
230    | 5.8803     | 0.6101     | 4.8446     | 0.3685     | 0.0570     | 0.3011       | 0.1915       |             | 1.2275   | 0.493  
231    | 5.9030     | 0.6007     | 4.8767     | 0.3676     | 0.0580     | 0.2840       | 0.1886       |             | 1.1546   | 0.473  
232    | 5.8651     | 0.5939     | 4.8385     | 0.3772     | 0.0554     | 0.3171       | 0.1910       |             | 1.1778   | 0.508  
233    | 5.9050     | 0.5607     | 4.9187     | 0.3709     | 0.0547     | 0.2732       | 0.1712       |             | 1.1562   | 0.444  
234    | 5.9175     | 0.6626     | 4.8397     | 0.3624     | 0.0528     | 0.2430       | 0.1828       | (saved)     | 1.2066   | 0.426  
235    | 6.0317     | 0.6372     | 4.9726     | 0.3634     | 0.0585     | 0.3074       | 0.1985       |             | 1.1322   | 0.506  
236    | 5.7802     | 0.6142     | 4.7565     | 0.3542     | 0.0554     | 0.2984       | 0.1629       |             | 1.1432   | 0.461  
237    | 5.8941     | 0.6339     | 4.8440     | 0.3615     | 0.0547     | 0.2479       | 0.1758       | (saved)     | 1.0981   | 0.424  
238    | 5.8232     | 0.5851     | 4.8127     | 0.3680     | 0.0573     | 0.2346       | 0.1622       | (saved)     | 1.1417   | 0.397  
239    | 6.0489     | 0.6544     | 4.9817     | 0.3553     | 0.0576     | 0.3077       | 0.1797       |             | 1.1259   | 0.487  
240    | 5.8397     | 0.5894     | 4.8076     | 0.3794     | 0.0633     | 0.2300       | 0.1810       |             | 1.1136   | 0.411  
241    | 5.8460     | 0.6033     | 4.8138     | 0.3688     | 0.0601     | 0.2356       | 0.1855       |             | 1.1131   | 0.421  
242    | 5.7877     | 0.6022     | 4.7648     | 0.3642     | 0.0564     | 0.2408       | 0.1822       |             | 1.1827   | 0.423  
243    | 5.7288     | 0.5943     | 4.6995     | 0.3771     | 0.0580     | 0.2747       | 0.2243       |             | 1.2068   | 0.499  
244    | 5.7960     | 0.6121     | 4.7386     | 0.3839     | 0.0614     | 0.2492       | 0.2240       |             | 1.2045   | 0.473  
245    | 5.7950     | 0.6093     | 4.7465     | 0.3790     | 0.0602     | 0.2765       | 0.1772       |             | 1.1275   | 0.454  
246    | 5.7295     | 0.5669     | 4.7469     | 0.3570     | 0.0587     | 0.2890       | 0.2041       |             | 1.1493   | 0.493  
247    | 5.9043     | 0.5625     | 4.9252     | 0.3597     | 0.0569     | 0.3183       | 0.1920       |             | 1.1215   | 0.510  
248    | 5.9827     | 0.5944     | 4.9711     | 0.3617     | 0.0555     | 0.2929       | 0.1800       |             | 1.1263   | 0.473  
249    | 6.1580     | 0.5831     | 5.1458     | 0.3723     | 0.0568     | 0.3373       | 0.2024       |             | 1.2026   | 0.540  
250    | 6.0339     | 0.6027     | 5.0226     | 0.3544     | 0.0542     | 0.2719       | 0.1627       |             | 1.1320   | 0.435  
251    | 6.0613     | 0.6483     | 5.0109     | 0.3458     | 0.0563     | 0.2982       | 0.1597       |             | 1.0595   | 0.458  
252    | 5.9635     | 0.5975     | 4.9626     | 0.3469     | 0.0566     | 0.2727       | 0.1721       |             | 1.1060   | 0.445  
253    | 5.8388     | 0.5895     | 4.8481     | 0.3443     | 0.0568     | 0.2915       | 0.1837       |             | 1.1165   | 0.475  
254    | 5.7361     | 0.5648     | 4.7719     | 0.3433     | 0.0562     | 0.2749       | 0.1585       |             | 1.1698   | 0.433  
255    | 5.7802     | 0.6111     | 4.7866     | 0.3264     | 0.0561     | 0.2864       | 0.1736       |             | 1.1491   | 0.460  
256    | 5.7661     | 0.5884     | 4.7795     | 0.3382     | 0.0600     | 0.3091       | 0.1711       |             | 1.1214   | 0.480  
257    | 5.7973     | 0.5635     | 4.8223     | 0.3524     | 0.0592     | 0.3234       | 0.1552       |             | 1.1070   | 0.479  
258    | 5.7976     | 0.5890     | 4.8131     | 0.3358     | 0.0597     | 0.3349       | 0.1881       |             | 1.1403   | 0.523  
259    | 5.8118     | 0.6023     | 4.8022     | 0.3500     | 0.0573     | 0.3019       | 0.1389       |             | 1.1437   | 0.441  
260    | 5.7757     | 0.6337     | 4.7425     | 0.3420     | 0.0576     | 0.2939       | 0.1585       |             | 1.1169   | 0.452  
261    | 5.7397     | 0.5307     | 4.8056     | 0.3471     | 0.0563     | 0.2685       | 0.1662       |             | 1.1149   | 0.435  
262    | 5.6824     | 0.6017     | 4.6786     | 0.3460     | 0.0561     | 0.3505       | 0.1486       |             | 1.1569   | 0.499  
263    | 5.7317     | 0.5830     | 4.7432     | 0.3479     | 0.0576     | 0.2728       | 0.1404       |             | 1.1185   | 0.413  
264    | 5.6447     | 0.6294     | 4.6221     | 0.3363     | 0.0569     | 0.2267       | 0.1691       | (saved)     | 1.1183   | 0.396  
265    | 5.6212     | 0.5598     | 4.6668     | 0.3387     | 0.0558     | 0.2502       | 0.1584       |             | 1.1765   | 0.409  
266    | 5.5702     | 0.5560     | 4.6315     | 0.3298     | 0.0529     | 0.2895       | 0.1361       |             | 1.1261   | 0.426  
267    | 5.8043     | 0.5865     | 4.8153     | 0.3467     | 0.0558     | 0.2605       | 0.1704       |             | 1.1622   | 0.431  
268    | 5.8410     | 0.5700     | 4.8822     | 0.3372     | 0.0516     | 0.2887       | 0.1580       |             | 1.1341   | 0.447  
269    | 5.8252     | 0.4958     | 4.9492     | 0.3280     | 0.0522     | 0.2953       | 0.1545       |             | 1.0990   | 0.450  
270    | 5.9721     | 0.5749     | 5.0098     | 0.3348     | 0.0526     | 0.2479       | 0.1519       |             | 1.1261   | 0.400  
271    | 5.7951     | 0.5627     | 4.8478     | 0.3338     | 0.0508     | 0.2442       | 0.1579       |             | 1.1346   | 0.402  
272    | 5.7768     | 0.6137     | 4.7830     | 0.3286     | 0.0515     | 0.2442       | 0.1597       |             | 1.1190   | 0.404  
273    | 5.8170     | 0.5809     | 4.8503     | 0.3367     | 0.0491     | 0.2539       | 0.1539       |             | 1.1356   | 0.408  
274    | 5.7966     | 0.5335     | 4.8803     | 0.3326     | 0.0502     | 0.2687       | 0.1582       |             | 1.1239   | 0.427  
275    | 5.7848     | 0.5788     | 4.8249     | 0.3317     | 0.0494     | 0.2883       | 0.1775       |             | 1.0977   | 0.466  
276    | 5.8020     | 0.5671     | 4.8491     | 0.3343     | 0.0515     | 0.2646       | 0.1448       |             | 1.1249   | 0.409  
277    | 5.8070     | 0.6136     | 4.8086     | 0.3275     | 0.0573     | 0.2878       | 0.1894       |             | 1.1383   | 0.477  
278    | 5.8479     | 0.5570     | 4.9065     | 0.3279     | 0.0566     | 0.2460       | 0.1768       |             | 1.1126   | 0.423  
279    | 5.9143     | 0.5529     | 4.9735     | 0.3338     | 0.0542     | 0.2623       | 0.1839       |             | 1.1647   | 0.446  
280    | 5.8911     | 0.5570     | 4.9325     | 0.3471     | 0.0545     | 0.2530       | 0.1657       |             | 1.1495   | 0.419  
281    | 5.8261     | 0.5539     | 4.8789     | 0.3373     | 0.0560     | 0.2450       | 0.1534       |             | 1.1283   | 0.398  
282    | 5.7333     | 0.5779     | 4.7850     | 0.3172     | 0.0532     | 0.2591       | 0.1470       |             | 1.1435   | 0.406  
283    | 5.8280     | 0.5565     | 4.8743     | 0.3391     | 0.0581     | 0.3227       | 0.1424       |             | 1.0662   | 0.465  
284    | 5.8418     | 0.6418     | 4.8240     | 0.3203     | 0.0558     | 0.2410       | 0.1848       |             | 1.1831   | 0.426  
285    | 5.8725     | 0.6134     | 4.8641     | 0.3387     | 0.0563     | 0.3364       | 0.1538       |             | 1.1238   | 0.490  
286    | 5.7974     | 0.5652     | 4.8337     | 0.3463     | 0.0522     | 0.2968       | 0.1587       |             | 1.1542   | 0.456  
287    | 5.7536     | 0.5700     | 4.7922     | 0.3358     | 0.0557     | 0.2378       | 0.1640       |             | 1.1393   | 0.402  
288    | 5.8194     | 0.5741     | 4.8535     | 0.3382     | 0.0537     | 0.2349       | 0.1750       |             | 1.1335   | 0.410  
289    | 5.7486     | 0.5208     | 4.8447     | 0.3325     | 0.0506     | 0.2696       | 0.1692       |             | 1.1475   | 0.439  
290    | 6.0991     | 0.6224     | 5.0636     | 0.3567     | 0.0564     | 0.3084       | 0.1535       |             | 1.1104   | 0.462  
291    | 5.9464     | 0.5877     | 4.9855     | 0.3198     | 0.0535     | 0.2954       | 0.1597       |             | 1.1170   | 0.455  
292    | 5.7418     | 0.5530     | 4.8127     | 0.3240     | 0.0521     | 0.2938       | 0.1654       |             | 1.0943   | 0.459  
293    | 5.7212     | 0.5221     | 4.8191     | 0.3266     | 0.0534     | 0.2801       | 0.1689       |             | 1.1503   | 0.449  
294    | 5.7824     | 0.5803     | 4.8262     | 0.3220     | 0.0539     | 0.2998       | 0.1532       |             | 1.1113   | 0.453  
295    | 5.7735     | 0.6061     | 4.7992     | 0.3127     | 0.0555     | 0.3057       | 0.1438       |             | 1.1419   | 0.449  
296    | 5.7826     | 0.5764     | 4.8303     | 0.3238     | 0.0521     | 0.3118       | 0.1638       |             | 1.0957   | 0.476  
297    | 5.7564     | 0.5476     | 4.8389     | 0.3162     | 0.0536     | 0.3149       | 0.1265       |             | 1.1076   | 0.441  
298    | 5.8085     | 0.5712     | 4.8740     | 0.3114     | 0.0519     | 0.2633       | 0.1642       |             | 1.1306   | 0.427  
299    | 5.9428     | 0.5802     | 5.0022     | 0.3055     | 0.0549     | 0.2963       | 0.1507       |             | 1.0945   | 0.447  
300    | 5.9532     | 0.6106     | 4.9706     | 0.3154     | 0.0567     | 0.2603       | 0.1620       |             | 1.1249   | 0.422  
Seed 6767 | Src Acc: 95.7143 | Src MDE: 0.0701 | Tgt Acc: 33.9796 | Tgt MDE: 1.1183
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2824    | 3.6289     | 5.5461     | 3.7044     | 0.4031     | 3.0969       | 3.7138       |             | 2.2109   | 6.811  
2      | 12.0394    | 2.9851     | 5.3973     | 3.4364     | 0.2206     | 2.5851       | 3.2088       |             | 1.9983   | 5.794  
3      | 10.9079    | 2.7606     | 5.2839     | 2.7020     | 0.1613     | 2.4048       | 2.2171       |             | 2.2661   | 4.622  
