Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 5.7272     | 0.6392     | 4.5819     | 0.4301     | 0.0760     | 0.2333       | 0.1961       |             | 0.9639   | 0.429  
109    | 5.8044     | 0.6395     | 4.6562     | 0.4292     | 0.0794     | 0.2284       | 0.2000       |             | 0.9803   | 0.428  
110    | 5.7728     | 0.5759     | 4.6883     | 0.4344     | 0.0742     | 0.2337       | 0.1646       |             | 0.9931   | 0.398  
111    | 5.6549     | 0.5966     | 4.5691     | 0.4156     | 0.0736     | 0.2286       | 0.2075       |             | 0.9810   | 0.436  
112    | 5.7415     | 0.6299     | 4.6109     | 0.4247     | 0.0760     | 0.2426       | 0.1799       |             | 0.9643   | 0.422  
113    | 5.5082     | 0.5665     | 4.4648     | 0.4040     | 0.0728     | 0.2463       | 0.1650       |             | 1.0439   | 0.411  
114    | 5.3822     | 0.5087     | 4.3936     | 0.4080     | 0.0719     | 0.2308       | 0.1759       |             | 0.9435   | 0.407  
115    | 5.5176     | 0.5839     | 4.4506     | 0.4093     | 0.0738     | 0.2606       | 0.1855       |             | 1.0200   | 0.446  
116    | 5.5000     | 0.5815     | 4.4451     | 0.4039     | 0.0695     | 0.2138       | 0.1650       | (saved)     | 0.9626   | 0.379  
117    | 5.6468     | 0.5871     | 4.5606     | 0.4261     | 0.0730     | 0.2615       | 0.1955       |             | 0.9560   | 0.457  
118    | 5.7447     | 0.5667     | 4.6878     | 0.4197     | 0.0706     | 0.2237       | 0.1824       |             | 0.9555   | 0.406  
119    | 5.7000     | 0.5590     | 4.6567     | 0.4112     | 0.0732     | 0.2338       | 0.1988       |             | 0.9759   | 0.433  
120    | 5.7610     | 0.5783     | 4.6955     | 0.4141     | 0.0731     | 0.2120       | 0.1930       |             | 0.9483   | 0.405  
121    | 5.6706     | 0.5783     | 4.6088     | 0.4101     | 0.0734     | 0.2165       | 0.2106       |             | 0.9892   | 0.427  
122    | 5.6854     | 0.6097     | 4.5838     | 0.4187     | 0.0733     | 0.2108       | 0.2102       |             | 0.9282   | 0.421  
123    | 5.6109     | 0.5814     | 4.5527     | 0.4064     | 0.0704     | 0.2317       | 0.1839       |             | 0.9264   | 0.416  
124    | 5.7583     | 0.5991     | 4.6978     | 0.3889     | 0.0724     | 0.2159       | 0.1794       |             | 0.9312   | 0.395  
125    | 5.6412     | 0.5861     | 4.5852     | 0.3991     | 0.0708     | 0.2076       | 0.1657       | (saved)     | 0.9090   | 0.373  
126    | 5.6581     | 0.5877     | 4.5863     | 0.4083     | 0.0759     | 0.2102       | 0.1478       | (saved)     | 0.9614   | 0.358  
127    | 5.8601     | 0.6710     | 4.6946     | 0.4196     | 0.0749     | 0.2139       | 0.1571       |             | 0.9224   | 0.371  
128    | 5.4852     | 0.5542     | 4.4703     | 0.3865     | 0.0742     | 0.2132       | 0.1516       |             | 0.9216   | 0.365  
129    | 5.4889     | 0.5584     | 4.4529     | 0.3994     | 0.0782     | 0.2402       | 0.1337       |             | 0.9252   | 0.374  
130    | 5.4200     | 0.5578     | 4.3998     | 0.3873     | 0.0752     | 0.2343       | 0.1703       |             | 0.9811   | 0.405  
131    | 5.4087     | 0.5013     | 4.4441     | 0.3875     | 0.0758     | 0.2309       | 0.1559       |             | 1.0083   | 0.387  
132    | 5.6517     | 0.5921     | 4.5942     | 0.3916     | 0.0737     | 0.2196       | 0.1763       |             | 0.9741   | 0.396  
133    | 5.6482     | 0.5754     | 4.5953     | 0.4030     | 0.0746     | 0.2136       | 0.1555       |             | 0.9334   | 0.369  
134    | 5.4437     | 0.5061     | 4.4805     | 0.3831     | 0.0740     | 0.2098       | 0.1478       | (saved)     | 0.9430   | 0.358  
135    | 5.5903     | 0.5565     | 4.5841     | 0.3724     | 0.0773     | 0.2587       | 0.1773       |             | 0.9658   | 0.436  
136    | 5.4128     | 0.5070     | 4.4336     | 0.3916     | 0.0806     | 0.2482       | 0.1176       |             | 0.8837   | 0.366  
137    | 5.3648     | 0.5614     | 4.3713     | 0.3547     | 0.0773     | 0.1866       | 0.1379       | (saved)     | 0.9175   | 0.325  
138    | 5.4512     | 0.5590     | 4.4522     | 0.3598     | 0.0803     | 0.1848       | 0.1510       |             | 0.9484   | 0.336  
139    | 5.3300     | 0.4838     | 4.4185     | 0.3454     | 0.0823     | 0.1952       | 0.1473       |             | 0.9384   | 0.342  
140    | 5.4898     | 0.5627     | 4.4827     | 0.3609     | 0.0836     | 0.2094       | 0.1363       |             | 0.9488   | 0.346  
141    | 5.5809     | 0.5945     | 4.5265     | 0.3795     | 0.0804     | 0.1848       | 0.1442       |             | 0.9978   | 0.329  
142    | 5.3963     | 0.5439     | 4.4112     | 0.3587     | 0.0825     | 0.1940       | 0.1202       | (saved)     | 0.9894   | 0.314  
143    | 5.3867     | 0.5786     | 4.3531     | 0.3711     | 0.0839     | 0.1978       | 0.1300       |             | 0.9717   | 0.328  
144    | 5.4306     | 0.5560     | 4.4133     | 0.3773     | 0.0840     | 0.2115       | 0.1347       |             | 0.9214   | 0.346  
145    | 5.4038     | 0.5304     | 4.4212     | 0.3676     | 0.0847     | 0.2227       | 0.1398       |             | 0.8669   | 0.362  
146    | 5.3282     | 0.5442     | 4.3440     | 0.3566     | 0.0834     | 0.2330       | 0.1264       |             | 0.8537   | 0.359  
147    | 5.3525     | 0.5214     | 4.3876     | 0.3602     | 0.0834     | 0.2387       | 0.1503       |             | 0.8437   | 0.389  
148    | 5.5126     | 0.6232     | 4.4359     | 0.3714     | 0.0821     | 0.2269       | 0.1556       |             | 0.8980   | 0.383  
149    | 5.4185     | 0.5608     | 4.3932     | 0.3816     | 0.0829     | 0.2149       | 0.1407       |             | 0.9142   | 0.356  
150    | 5.3279     | 0.5480     | 4.3439     | 0.3586     | 0.0775     | 0.2432       | 0.1296       |             | 0.8818   | 0.373  
151    | 5.3323     | 0.5387     | 4.3649     | 0.3543     | 0.0744     | 0.2156       | 0.1394       |             | 0.9002   | 0.355  
152    | 5.3713     | 0.5221     | 4.4129     | 0.3583     | 0.0779     | 0.2151       | 0.1340       |             | 0.9229   | 0.349  
153    | 5.2344     | 0.4945     | 4.3314     | 0.3348     | 0.0737     | 0.1863       | 0.1503       |             | 0.9029   | 0.337  
154    | 5.4146     | 0.5072     | 4.4772     | 0.3516     | 0.0786     | 0.2109       | 0.1423       |             | 0.9257   | 0.353  
155    | 5.5418     | 0.5087     | 4.5996     | 0.3568     | 0.0769     | 0.2303       | 0.1626       |             | 0.9477   | 0.393  
156    | 5.5460     | 0.5137     | 4.5795     | 0.3720     | 0.0808     | 0.2258       | 0.1406       |             | 0.8840   | 0.366  
157    | 5.6534     | 0.5314     | 4.6701     | 0.3686     | 0.0832     | 0.2003       | 0.1244       |             | 0.9491   | 0.325  
158    | 5.6293     | 0.5466     | 4.6252     | 0.3730     | 0.0845     | 0.2436       | 0.1681       |             | 0.9858   | 0.412  
159    | 5.7703     | 0.5838     | 4.7121     | 0.3853     | 0.0891     | 0.2353       | 0.1401       |             | 0.8959   | 0.375  
160    | 5.5697     | 0.5366     | 4.5767     | 0.3721     | 0.0843     | 0.2244       | 0.1720       |             | 0.9894   | 0.396  
161    | 5.6095     | 0.5326     | 4.6068     | 0.3853     | 0.0849     | 0.2130       | 0.1726       |             | 0.9342   | 0.386  
162    | 5.7559     | 0.5367     | 4.7591     | 0.3754     | 0.0848     | 0.2096       | 0.2032       |             | 0.9582   | 0.413  
163    | 6.0308     | 0.5717     | 4.9817     | 0.3902     | 0.0872     | 0.2221       | 0.1872       |             | 0.9071   | 0.409  
164    | 5.5450     | 0.5261     | 4.5787     | 0.3525     | 0.0878     | 0.2121       | 0.1846       |             | 0.8680   | 0.397  
165    | 5.6017     | 0.5842     | 4.5728     | 0.3549     | 0.0897     | 0.1901       | 0.1602       |             | 0.8764   | 0.350  
166    | 5.5804     | 0.5359     | 4.6162     | 0.3377     | 0.0906     | 0.2100       | 0.1564       |             | 0.9342   | 0.366  
167    | 5.6670     | 0.5220     | 4.6897     | 0.3679     | 0.0873     | 0.2016       | 0.1718       |             | 0.9100   | 0.373  
168    | 5.6662     | 0.5003     | 4.6928     | 0.3839     | 0.0893     | 0.2269       | 0.1818       |             | 0.8800   | 0.409  
169    | 5.4880     | 0.5623     | 4.4874     | 0.3546     | 0.0836     | 0.2225       | 0.1595       |             | 0.8629   | 0.382  
170    | 5.4751     | 0.5434     | 4.4851     | 0.3578     | 0.0888     | 0.2374       | 0.1696       |             | 0.9012   | 0.407  
171    | 5.5663     | 0.5647     | 4.5532     | 0.3605     | 0.0879     | 0.2255       | 0.1902       |             | 0.9698   | 0.416  
172    | 5.4477     | 0.5537     | 4.4588     | 0.3486     | 0.0865     | 0.2509       | 0.1577       |             | 0.9224   | 0.409  
173    | 5.6148     | 0.5277     | 4.6406     | 0.3603     | 0.0863     | 0.2282       | 0.1768       |             | 0.9154   | 0.405  
174    | 5.4929     | 0.4958     | 4.5534     | 0.3575     | 0.0862     | 0.2177       | 0.1709       |             | 0.9233   | 0.389  
175    | 5.5712     | 0.5054     | 4.6228     | 0.3554     | 0.0876     | 0.2254       | 0.1256       |             | 0.9141   | 0.351  
176    | 5.4427     | 0.4972     | 4.5131     | 0.3454     | 0.0870     | 0.1863       | 0.1392       |             | 0.9219   | 0.326  
177    | 5.4319     | 0.5257     | 4.4782     | 0.3429     | 0.0851     | 0.1937       | 0.1520       |             | 0.9415   | 0.346  
178    | 5.2573     | 0.4951     | 4.3324     | 0.3442     | 0.0855     | 0.1776       | 0.1299       | (saved)     | 0.9387   | 0.308  
179    | 5.2918     | 0.4650     | 4.4011     | 0.3382     | 0.0874     | 0.2081       | 0.1632       |             | 0.9977   | 0.371  
180    | 5.5679     | 0.5359     | 4.5887     | 0.3500     | 0.0933     | 0.2439       | 0.1573       |             | 1.0384   | 0.401  
181    | 5.3784     | 0.5136     | 4.4322     | 0.3434     | 0.0891     | 0.1996       | 0.1343       |             | 1.0093   | 0.334  
182    | 5.5577     | 0.5719     | 4.5466     | 0.3474     | 0.0919     | 0.2149       | 0.1504       |             | 0.9447   | 0.365  
183    | 5.4780     | 0.5382     | 4.5083     | 0.3384     | 0.0931     | 0.2132       | 0.1823       |             | 0.9424   | 0.396  
184    | 5.4604     | 0.4862     | 4.5380     | 0.3432     | 0.0930     | 0.2303       | 0.1704       |             | 0.9490   | 0.401  
185    | 5.3045     | 0.5041     | 4.3818     | 0.3261     | 0.0925     | 0.1989       | 0.1343       |             | 0.9444   | 0.333  
186    | 5.4439     | 0.5637     | 4.4414     | 0.3445     | 0.0943     | 0.2408       | 0.1270       |             | 0.9611   | 0.368  
187    | 5.3818     | 0.5241     | 4.4177     | 0.3446     | 0.0953     | 0.2451       | 0.1725       |             | 0.9663   | 0.418  
188    | 5.4427     | 0.5153     | 4.5003     | 0.3356     | 0.0916     | 0.2944       | 0.1614       |             | 0.9238   | 0.456  
189    | 5.5610     | 0.5848     | 4.5271     | 0.3506     | 0.0985     | 0.2466       | 0.1610       |             | 0.9515   | 0.408  
190    | 5.5615     | 0.5011     | 4.6136     | 0.3511     | 0.0956     | 0.2592       | 0.1272       |             | 1.0067   | 0.386  
191    | 5.3932     | 0.5246     | 4.4458     | 0.3250     | 0.0979     | 0.2711       | 0.1311       |             | 0.9446   | 0.402  
192    | 5.2987     | 0.5009     | 4.3839     | 0.3236     | 0.0903     | 0.2233       | 0.1326       |             | 0.9634   | 0.356  
193    | 5.3187     | 0.4894     | 4.4104     | 0.3247     | 0.0942     | 0.2314       | 0.1257       |             | 0.9194   | 0.357  
194    | 5.3427     | 0.5265     | 4.4169     | 0.3073     | 0.0920     | 0.2236       | 0.1216       |             | 0.9409   | 0.345  
195    | 5.2255     | 0.5370     | 4.2843     | 0.3141     | 0.0902     | 0.2320       | 0.1184       |             | 0.9958   | 0.350  
196    | 5.2972     | 0.4917     | 4.4066     | 0.3072     | 0.0917     | 0.2221       | 0.0947       |             | 0.9776   | 0.317  
197    | 5.1442     | 0.4726     | 4.2735     | 0.3073     | 0.0908     | 0.1970       | 0.1465       |             | 0.9467   | 0.344  
198    | 5.4003     | 0.5123     | 4.4821     | 0.3166     | 0.0892     | 0.1896       | 0.1366       |             | 0.9396   | 0.326  
199    | 5.2986     | 0.5073     | 4.3912     | 0.3107     | 0.0895     | 0.2265       | 0.1348       |             | 0.9960   | 0.361  
200    | 5.2144     | 0.4886     | 4.3234     | 0.3148     | 0.0877     | 0.2076       | 0.1385       |             | 0.9772   | 0.346  
201    | 5.3015     | 0.4855     | 4.4110     | 0.3172     | 0.0879     | 0.2207       | 0.1292       |             | 0.9730   | 0.350  
202    | 5.4473     | 0.4960     | 4.5401     | 0.3244     | 0.0869     | 0.1999       | 0.1236       |             | 0.9141   | 0.323  
203    | 5.2178     | 0.4727     | 4.3594     | 0.2967     | 0.0890     | 0.2235       | 0.1283       |             | 0.9612   | 0.352  
204    | 5.2895     | 0.5487     | 4.3400     | 0.3105     | 0.0902     | 0.2234       | 0.1168       |             | 0.9730   | 0.340  
205    | 5.1386     | 0.4539     | 4.2868     | 0.3048     | 0.0930     | 0.1856       | 0.1156       | (saved)     | 0.9204   | 0.301  
206    | 5.3368     | 0.5016     | 4.4253     | 0.3171     | 0.0927     | 0.2459       | 0.1077       |             | 0.9723   | 0.354  
207    | 5.3493     | 0.4539     | 4.4885     | 0.3164     | 0.0905     | 0.1802       | 0.1169       | (saved)     | 0.9549   | 0.297  
208    | 5.3366     | 0.4640     | 4.4604     | 0.3171     | 0.0951     | 0.2143       | 0.1316       |             | 0.9807   | 0.346  
209    | 5.1563     | 0.4475     | 4.3076     | 0.3105     | 0.0907     | 0.2191       | 0.1253       |             | 0.9498   | 0.344  
210    | 5.3309     | 0.5027     | 4.4292     | 0.3103     | 0.0886     | 0.1931       | 0.1408       |             | 0.9757   | 0.334  
211    | 5.3719     | 0.4610     | 4.5224     | 0.2966     | 0.0919     | 0.1838       | 0.1347       |             | 0.9842   | 0.318  
212    | 5.3910     | 0.5048     | 4.4871     | 0.3108     | 0.0882     | 0.1780       | 0.1394       |             | 1.0100   | 0.317  
213    | 5.4504     | 0.4714     | 4.5692     | 0.3192     | 0.0906     | 0.1766       | 0.1184       | (saved)     | 1.0203   | 0.295  
214    | 5.3224     | 0.5447     | 4.3611     | 0.3243     | 0.0923     | 0.1787       | 0.1193       |             | 1.0245   | 0.298  
215    | 5.3113     | 0.4491     | 4.4522     | 0.3160     | 0.0940     | 0.2161       | 0.1481       |             | 1.0603   | 0.364  
216    | 5.4935     | 0.5125     | 4.5559     | 0.3280     | 0.0971     | 0.2085       | 0.1407       |             | 1.0536   | 0.349  
217    | 5.4180     | 0.4926     | 4.5040     | 0.3257     | 0.0957     | 0.1848       | 0.1522       |             | 1.0388   | 0.337  
218    | 5.4127     | 0.5103     | 4.4940     | 0.3093     | 0.0991     | 0.2100       | 0.1246       |             | 1.0045   | 0.335  
219    | 5.5632     | 0.5181     | 4.6153     | 0.3288     | 0.1010     | 0.2023       | 0.1393       |             | 0.9385   | 0.342  
220    | 5.6533     | 0.4955     | 4.7280     | 0.3287     | 0.1011     | 0.1929       | 0.1513       |             | 0.9891   | 0.344  
221    | 5.4727     | 0.4772     | 4.5786     | 0.3248     | 0.0921     | 0.2138       | 0.1497       |             | 0.9692   | 0.364  
222    | 5.5126     | 0.5017     | 4.5798     | 0.3328     | 0.0982     | 0.2072       | 0.1242       |             | 0.9988   | 0.331  
223    | 5.5111     | 0.4663     | 4.6216     | 0.3284     | 0.0949     | 0.2277       | 0.1485       |             | 0.9356   | 0.376  
224    | 5.3334     | 0.4871     | 4.4536     | 0.2960     | 0.0967     | 0.1972       | 0.1406       |             | 0.9591   | 0.338  
225    | 5.5052     | 0.4911     | 4.6155     | 0.2994     | 0.0993     | 0.2159       | 0.1567       |             | 0.9624   | 0.373  
226    | 5.4796     | 0.5280     | 4.5337     | 0.3222     | 0.0957     | 0.1999       | 0.1529       |             | 0.9905   | 0.353  
227    | 5.2932     | 0.5026     | 4.4005     | 0.2937     | 0.0965     | 0.1987       | 0.1244       |             | 0.9819   | 0.323  
228    | 5.4268     | 0.5289     | 4.5063     | 0.2972     | 0.0944     | 0.2341       | 0.1538       |             | 0.9692   | 0.388  
229    | 5.3553     | 0.5229     | 4.4428     | 0.2955     | 0.0942     | 0.2340       | 0.1288       |             | 0.9776   | 0.363  
230    | 5.2593     | 0.4772     | 4.3825     | 0.3036     | 0.0959     | 0.2110       | 0.1285       |             | 0.9618   | 0.340  
231    | 5.3782     | 0.5012     | 4.4639     | 0.3157     | 0.0975     | 0.2363       | 0.1191       |             | 1.0076   | 0.355  
232    | 5.3316     | 0.5276     | 4.4027     | 0.3033     | 0.0981     | 0.2085       | 0.1392       |             | 0.9631   | 0.348  
233    | 5.3429     | 0.4551     | 4.4756     | 0.3108     | 0.1014     | 0.2142       | 0.1220       |             | 0.9512   | 0.336  
234    | 5.4123     | 0.4748     | 4.5153     | 0.3185     | 0.1037     | 0.2113       | 0.1344       |             | 1.0063   | 0.346  
235    | 5.5413     | 0.5089     | 4.6131     | 0.3158     | 0.1035     | 0.1912       | 0.1490       |             | 0.9520   | 0.340  
236    | 5.4746     | 0.4742     | 4.5886     | 0.3090     | 0.1028     | 0.1748       | 0.1391       |             | 0.9539   | 0.314  
237    | 5.5794     | 0.5270     | 4.6255     | 0.3195     | 0.1074     | 0.2650       | 0.1308       |             | 0.9229   | 0.396  
238    | 5.5471     | 0.5163     | 4.5973     | 0.3262     | 0.1073     | 0.2200       | 0.1325       |             | 0.9326   | 0.353  
239    | 5.6444     | 0.5098     | 4.7015     | 0.3267     | 0.1063     | 0.2164       | 0.1267       |             | 0.9693   | 0.343  
240    | 5.5082     | 0.5050     | 4.5844     | 0.3149     | 0.1039     | 0.2000       | 0.1172       |             | 0.9754   | 0.317  
241    | 5.3637     | 0.5238     | 4.4449     | 0.2940     | 0.1010     | 0.2242       | 0.1161       |             | 1.0174   | 0.340  
242    | 5.3447     | 0.4930     | 4.4686     | 0.2868     | 0.0963     | 0.2104       | 0.1269       |             | 0.9844   | 0.337  
243    | 5.2149     | 0.4416     | 4.3918     | 0.2850     | 0.0966     | 0.1850       | 0.1185       |             | 0.9572   | 0.304  
244    | 5.1968     | 0.4902     | 4.3248     | 0.2866     | 0.0953     | 0.2006       | 0.1114       |             | 1.0042   | 0.312  
245    | 5.1199     | 0.4424     | 4.2831     | 0.2926     | 0.1018     | 0.2048       | 0.1207       |             | 0.9761   | 0.325  
246    | 5.2003     | 0.4843     | 4.3183     | 0.2955     | 0.1022     | 0.1795       | 0.1270       |             | 1.0056   | 0.307  
247    | 5.2203     | 0.4707     | 4.3465     | 0.3004     | 0.1027     | 0.2060       | 0.1291       |             | 1.0005   | 0.335  
248    | 5.5497     | 0.4431     | 4.6867     | 0.3149     | 0.1050     | 0.1994       | 0.1255       |             | 1.0023   | 0.325  
249    | 5.4494     | 0.4899     | 4.5568     | 0.3017     | 0.1010     | 0.2415       | 0.1184       |             | 1.0487   | 0.360  
250    | 5.6755     | 0.5711     | 4.6723     | 0.3256     | 0.1064     | 0.1996       | 0.1257       |             | 1.0070   | 0.325  
251    | 5.4765     | 0.4951     | 4.5739     | 0.3047     | 0.1027     | 0.2312       | 0.1278       |             | 1.0235   | 0.359  
252    | 5.5269     | 0.5416     | 4.5795     | 0.3029     | 0.1028     | 0.2323       | 0.1257       |             | 0.9874   | 0.358  
253    | 5.3914     | 0.4716     | 4.5042     | 0.3165     | 0.0991     | 0.2238       | 0.1300       |             | 0.9777   | 0.354  
254    | 5.5315     | 0.4729     | 4.6505     | 0.3083     | 0.0998     | 0.2608       | 0.1202       |             | 0.9383   | 0.381  
255    | 5.3862     | 0.4592     | 4.5271     | 0.2979     | 0.1020     | 0.2254       | 0.1094       |             | 0.9637   | 0.335  
256    | 5.6886     | 0.4642     | 4.8044     | 0.3105     | 0.1095     | 0.2099       | 0.1415       |             | 1.0308   | 0.351  
257    | 5.5504     | 0.5000     | 4.6484     | 0.2966     | 0.1054     | 0.2198       | 0.1243       |             | 0.9390   | 0.344  
258    | 5.4363     | 0.4922     | 4.5303     | 0.3051     | 0.1087     | 0.1973       | 0.1386       |             | 0.9258   | 0.336  
259    | 5.6349     | 0.5316     | 4.6843     | 0.3109     | 0.1081     | 0.2112       | 0.1325       |             | 0.9206   | 0.344  
260    | 5.3704     | 0.4888     | 4.4730     | 0.2998     | 0.1088     | 0.2037       | 0.1289       |             | 0.9262   | 0.333  
261    | 5.3416     | 0.4642     | 4.4763     | 0.2908     | 0.1103     | 0.2498       | 0.1299       |             | 0.9405   | 0.380  
262    | 5.2119     | 0.4487     | 4.3784     | 0.2869     | 0.0979     | 0.2019       | 0.1235       |             | 0.9589   | 0.325  
263    | 5.4078     | 0.4835     | 4.5369     | 0.2898     | 0.0976     | 0.1838       | 0.0901       | (saved)     | 0.8926   | 0.274  
264    | 5.4480     | 0.4606     | 4.5847     | 0.2935     | 0.1092     | 0.1754       | 0.1190       |             | 0.9444   | 0.294  
265    | 5.4786     | 0.5207     | 4.5487     | 0.3042     | 0.1049     | 0.2520       | 0.1106       |             | 0.9720   | 0.363  
266    | 5.2293     | 0.4345     | 4.4038     | 0.2862     | 0.1048     | 0.2050       | 0.1298       |             | 0.9371   | 0.335  
267    | 5.4338     | 0.4924     | 4.5361     | 0.3006     | 0.1047     | 0.2032       | 0.1102       |             | 0.9336   | 0.313  
268    | 5.4081     | 0.4586     | 4.5445     | 0.3039     | 0.1011     | 0.1890       | 0.1219       |             | 0.9254   | 0.311  
269    | 5.6178     | 0.5260     | 4.6649     | 0.3242     | 0.1027     | 0.2119       | 0.1213       |             | 0.9876   | 0.333  
270    | 5.4987     | 0.4520     | 4.6450     | 0.2989     | 0.1028     | 0.2175       | 0.1237       |             | 0.9999   | 0.341  
271    | 5.3964     | 0.5481     | 4.4389     | 0.3052     | 0.1042     | 0.2358       | 0.1221       |             | 0.9492   | 0.358  
272    | 5.2299     | 0.4275     | 4.4170     | 0.2850     | 0.1003     | 0.2251       | 0.1216       |             | 0.9621   | 0.347  
273    | 5.2580     | 0.4967     | 4.3841     | 0.2745     | 0.1027     | 0.2255       | 0.1106       |             | 0.9771   | 0.336  
274    | 5.3032     | 0.5372     | 4.3842     | 0.2776     | 0.1041     | 0.2426       | 0.1075       |             | 0.9869   | 0.350  
275    | 5.2692     | 0.4834     | 4.4068     | 0.2704     | 0.1085     | 0.2573       | 0.1411       |             | 1.0092   | 0.398  
276    | 5.2359     | 0.4492     | 4.3792     | 0.2952     | 0.1122     | 0.2291       | 0.1286       |             | 0.9870   | 0.358  
277    | 5.2253     | 0.4688     | 4.3574     | 0.2853     | 0.1137     | 0.2252       | 0.1151       |             | 1.0241   | 0.340  
278    | 5.2566     | 0.4238     | 4.4111     | 0.3034     | 0.1182     | 0.2573       | 0.1122       |             | 1.0533   | 0.370  
279    | 5.4097     | 0.4615     | 4.5360     | 0.2914     | 0.1208     | 0.2274       | 0.1353       |             | 1.0224   | 0.363  
280    | 5.3285     | 0.4639     | 4.4592     | 0.2828     | 0.1226     | 0.2275       | 0.1174       |             | 1.0283   | 0.345  
281    | 5.4054     | 0.4726     | 4.5139     | 0.2976     | 0.1213     | 0.2020       | 0.1037       |             | 0.9761   | 0.306  
282    | 5.4018     | 0.4513     | 4.5421     | 0.2863     | 0.1221     | 0.1937       | 0.1275       |             | 0.9782   | 0.321  
283    | 5.3827     | 0.4699     | 4.5079     | 0.2879     | 0.1169     | 0.2357       | 0.1104       |             | 1.1222   | 0.346  
284    | 5.5421     | 0.5144     | 4.6131     | 0.2928     | 0.1218     | 0.2253       | 0.1160       |             | 1.0731   | 0.341  
285    | 5.6973     | 0.5275     | 4.7480     | 0.2993     | 0.1226     | 0.2351       | 0.1139       |             | 1.1198   | 0.349  
286    | 5.8656     | 0.5180     | 4.9121     | 0.3102     | 0.1253     | 0.2139       | 0.1432       |             | 0.9806   | 0.357  
287    | 5.6628     | 0.4960     | 4.7495     | 0.3038     | 0.1135     | 0.2315       | 0.1276       |             | 0.9577   | 0.359  
288    | 5.6126     | 0.5182     | 4.6876     | 0.2880     | 0.1187     | 0.2123       | 0.1247       |             | 0.9949   | 0.337  
289    | 5.4363     | 0.5006     | 4.5255     | 0.2939     | 0.1163     | 0.2300       | 0.1192       |             | 0.9940   | 0.349  
290    | 5.4805     | 0.4443     | 4.6135     | 0.3037     | 0.1189     | 0.2476       | 0.1261       |             | 0.9791   | 0.374  
291    | 5.5174     | 0.4686     | 4.6395     | 0.2903     | 0.1191     | 0.2227       | 0.1203       |             | 0.9717   | 0.343  
292    | 5.5691     | 0.4440     | 4.7119     | 0.2978     | 0.1154     | 0.2060       | 0.1381       |             | 1.0025   | 0.344  
293    | 5.3621     | 0.4557     | 4.5132     | 0.2808     | 0.1125     | 0.2344       | 0.1341       |             | 0.9745   | 0.368  
294    | 5.5253     | 0.4685     | 4.6425     | 0.2996     | 0.1146     | 0.2223       | 0.1249       |             | 0.9785   | 0.347  
295    | 5.3834     | 0.4843     | 4.4898     | 0.2877     | 0.1216     | 0.2527       | 0.1378       |             | 0.9913   | 0.391  
296    | 5.3829     | 0.4619     | 4.5152     | 0.2848     | 0.1210     | 0.2449       | 0.1267       |             | 1.0090   | 0.372  
297    | 5.6719     | 0.4774     | 4.7797     | 0.2924     | 0.1225     | 0.2563       | 0.1373       |             | 1.0028   | 0.394  
298    | 5.7551     | 0.4981     | 4.8147     | 0.3110     | 0.1312     | 0.2303       | 0.1269       |             | 0.9798   | 0.357  
299    | 5.8147     | 0.4616     | 4.8951     | 0.3242     | 0.1338     | 0.2053       | 0.1293       |             | 0.9626   | 0.335  
300    | 5.5684     | 0.4617     | 4.6776     | 0.3050     | 0.1241     | 0.2081       | 0.1432       |             | 0.9388   | 0.351  
Seed 6767 | Src Acc: 96.0204 | Src MDE: 0.0851 | Tgt Acc: 34.1837 | Tgt MDE: 0.8926
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3851    | 3.6285     | 5.5391     | 3.7210     | 0.4966     | 3.0910       | 3.7673       |             | 2.4923   | 6.858  
2      | 12.2018    | 2.9478     | 5.3972     | 3.5693     | 0.2875     | 2.5078       | 3.5530       |             | 1.9935   | 6.061  
3      | 11.1213    | 2.5748     | 5.2973     | 3.0449     | 0.2043     | 2.1635       | 2.6454       |             | 2.0010   | 4.809  
4      | 10.0344    | 2.4467     | 5.1566     | 2.2556     | 0.1755     | 1.9655       | 1.8964       |             | 2.0630   | 3.862  
5      | 9.2114     | 2.2650     | 5.0015     | 1.7932     | 0.1517     | 1.6470       | 1.5492       |             | 2.0228   | 3.196  
6      | 8.5275     | 2.0235     | 4.8061     | 1.5571     | 0.1407     | 1.3624       | 1.2580       |             | 1.9948   | 2.620  
7      | 7.8967     | 1.8362     | 4.5684     | 1.3575     | 0.1346     | 1.1636       | 1.1117       |             | 1.9899   | 2.275  
8      | 7.3233     | 1.6577     | 4.3340     | 1.2021     | 0.1294     | 1.0122       | 0.9109       |             | 1.9842   | 1.923  
9      | 6.7201     | 1.4883     | 4.0311     | 1.0814     | 0.1192     | 0.8890       | 0.7458       |             | 2.0376   | 1.635  
10     | 6.2692     | 1.4119     | 3.7716     | 0.9693     | 0.1164     | 0.7173       | 0.7270       |             | 2.0409   | 1.444  
11     | 5.6992     | 1.2876     | 3.4150     | 0.8872     | 0.1093     | 0.6333       | 0.6269       |             | 2.0413   | 1.260  
