Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
204    | 5.5497     | 0.4329     | 4.7265     | 0.3085     | 0.0817     | 0.1423       | 0.1721       |             | 1.1064   | 0.314  
205    | 5.6657     | 0.4716     | 4.7822     | 0.3278     | 0.0841     | 0.1595       | 0.1989       |             | 1.1048   | 0.358  
206    | 5.5932     | 0.4631     | 4.7063     | 0.3370     | 0.0868     | 0.1601       | 0.1979       |             | 1.1423   | 0.358  
207    | 5.7962     | 0.4832     | 4.8750     | 0.3481     | 0.0900     | 0.1699       | 0.1698       |             | 1.1181   | 0.340  
208    | 5.6966     | 0.4957     | 4.7904     | 0.3265     | 0.0840     | 0.1419       | 0.1604       |             | 1.1141   | 0.302  
209    | 5.5595     | 0.4437     | 4.7028     | 0.3276     | 0.0854     | 0.1490       | 0.1582       |             | 1.1322   | 0.307  
210    | 5.6609     | 0.4473     | 4.8063     | 0.3218     | 0.0856     | 0.1241       | 0.1870       |             | 1.1170   | 0.311  
211    | 5.8184     | 0.4614     | 4.9522     | 0.3221     | 0.0827     | 0.1703       | 0.1652       |             | 1.1450   | 0.335  
212    | 5.9491     | 0.4607     | 5.0762     | 0.3282     | 0.0839     | 0.1590       | 0.1946       |             | 1.0447   | 0.354  
213    | 5.8765     | 0.4797     | 4.9721     | 0.3434     | 0.0813     | 0.1333       | 0.1935       |             | 1.1441   | 0.327  
214    | 5.7851     | 0.4151     | 4.9553     | 0.3342     | 0.0804     | 0.1457       | 0.1766       |             | 1.1714   | 0.322  
215    | 5.7978     | 0.4256     | 4.9727     | 0.3191     | 0.0803     | 0.1642       | 0.1836       |             | 1.1650   | 0.348  
216    | 5.8024     | 0.4618     | 4.9334     | 0.3265     | 0.0807     | 0.1358       | 0.1818       |             | 1.1315   | 0.318  
217    | 5.9584     | 0.4657     | 5.1169     | 0.3003     | 0.0755     | 0.1690       | 0.1791       |             | 1.1346   | 0.348  
218    | 5.7059     | 0.4436     | 4.8832     | 0.3050     | 0.0741     | 0.1446       | 0.1725       |             | 1.1074   | 0.317  
219    | 5.6550     | 0.4298     | 4.8494     | 0.3019     | 0.0738     | 0.1308       | 0.1488       | (saved)     | 1.1128   | 0.280  
220    | 5.6456     | 0.4568     | 4.8046     | 0.3068     | 0.0774     | 0.1351       | 0.1363       | (saved)     | 1.0912   | 0.271  
221    | 5.7386     | 0.4410     | 4.9221     | 0.3013     | 0.0742     | 0.1830       | 0.1680       |             | 1.1257   | 0.351  
222    | 5.6332     | 0.4240     | 4.8269     | 0.3069     | 0.0754     | 0.1381       | 0.1769       |             | 1.1078   | 0.315  
223    | 5.9326     | 0.5114     | 5.0303     | 0.3204     | 0.0705     | 0.1535       | 0.1694       |             | 1.1626   | 0.323  
224    | 5.8182     | 0.4279     | 5.0075     | 0.3146     | 0.0681     | 0.1687       | 0.1704       |             | 1.1118   | 0.339  
225    | 5.8898     | 0.4620     | 5.0246     | 0.3323     | 0.0709     | 0.1541       | 0.1718       |             | 1.1364   | 0.326  
226    | 5.9472     | 0.4693     | 5.1034     | 0.3080     | 0.0665     | 0.1444       | 0.1548       |             | 1.1246   | 0.299  
227    | 5.8827     | 0.4682     | 5.0259     | 0.3192     | 0.0694     | 0.2019       | 0.1657       |             | 1.1480   | 0.368  
228    | 5.9173     | 0.4788     | 5.0625     | 0.3074     | 0.0687     | 0.1783       | 0.1558       |             | 1.0733   | 0.334  
229    | 5.8083     | 0.4250     | 5.0109     | 0.3078     | 0.0645     | 0.1602       | 0.1368       |             | 1.0894   | 0.297  
230    | 5.7275     | 0.4142     | 4.9559     | 0.2917     | 0.0656     | 0.1631       | 0.1427       |             | 1.1028   | 0.306  
231    | 5.8845     | 0.4966     | 5.0269     | 0.2929     | 0.0681     | 0.2252       | 0.1371       |             | 1.0939   | 0.362  
232    | 5.8062     | 0.5108     | 4.9345     | 0.2961     | 0.0648     | 0.1579       | 0.1611       |             | 1.0915   | 0.319  
233    | 5.7945     | 0.4731     | 4.9564     | 0.2986     | 0.0664     | 0.1576       | 0.1411       |             | 1.1178   | 0.299  
234    | 5.7394     | 0.4595     | 4.9163     | 0.3035     | 0.0601     | 0.1695       | 0.1572       |             | 1.1568   | 0.327  
235    | 5.6764     | 0.4530     | 4.8760     | 0.2869     | 0.0605     | 0.1721       | 0.1573       |             | 1.1462   | 0.329  
236    | 5.8275     | 0.4476     | 5.0312     | 0.2873     | 0.0614     | 0.1933       | 0.1222       |             | 1.1516   | 0.316  
237    | 5.8842     | 0.4800     | 5.0480     | 0.2955     | 0.0607     | 0.1893       | 0.1417       |             | 1.1238   | 0.331  
238    | 5.8557     | 0.4355     | 5.0618     | 0.2997     | 0.0588     | 0.2233       | 0.1297       |             | 1.0933   | 0.353  
239    | 5.8846     | 0.4929     | 5.0421     | 0.2893     | 0.0603     | 0.2071       | 0.1439       |             | 1.1127   | 0.351  
240    | 5.8571     | 0.4828     | 5.0228     | 0.2923     | 0.0592     | 0.1909       | 0.1617       |             | 1.1419   | 0.353  
241    | 5.6031     | 0.4540     | 4.8064     | 0.2852     | 0.0576     | 0.1537       | 0.1479       |             | 1.1479   | 0.302  
242    | 5.6692     | 0.4433     | 4.8860     | 0.2837     | 0.0563     | 0.1705       | 0.1472       |             | 1.1702   | 0.318  
243    | 5.8406     | 0.4696     | 5.0201     | 0.2942     | 0.0567     | 0.1779       | 0.1373       |             | 1.0915   | 0.315  
244    | 5.8113     | 0.4666     | 5.0031     | 0.2852     | 0.0564     | 0.1843       | 0.1554       |             | 1.0712   | 0.340  
245    | 5.7780     | 0.4756     | 4.9560     | 0.2912     | 0.0552     | 0.1672       | 0.1366       |             | 1.0608   | 0.304  
246    | 5.7096     | 0.4377     | 4.9210     | 0.2951     | 0.0559     | 0.2504       | 0.1384       |             | 1.0860   | 0.389  
247    | 5.6778     | 0.4286     | 4.9043     | 0.2873     | 0.0575     | 0.1915       | 0.1410       |             | 1.0972   | 0.332  
248    | 5.6582     | 0.4552     | 4.8554     | 0.2922     | 0.0554     | 0.1688       | 0.1690       |             | 1.1567   | 0.338  
249    | 5.6869     | 0.4708     | 4.8865     | 0.2745     | 0.0551     | 0.1396       | 0.1531       |             | 1.0831   | 0.293  
250    | 5.6920     | 0.4158     | 4.9303     | 0.2888     | 0.0571     | 0.1552       | 0.1718       |             | 1.1387   | 0.327  
251    | 5.6778     | 0.4256     | 4.8996     | 0.2965     | 0.0562     | 0.1925       | 0.1530       |             | 1.0964   | 0.346  
252    | 5.5994     | 0.4357     | 4.8307     | 0.2743     | 0.0587     | 0.1837       | 0.1343       |             | 1.0854   | 0.318  
253    | 5.8417     | 0.5283     | 4.9729     | 0.2846     | 0.0559     | 0.1744       | 0.1306       |             | 1.1506   | 0.305  
254    | 5.6821     | 0.4476     | 4.8964     | 0.2839     | 0.0542     | 0.1577       | 0.1401       |             | 1.0876   | 0.298  
255    | 5.6877     | 0.4315     | 4.9206     | 0.2820     | 0.0537     | 0.1463       | 0.1323       |             | 1.1266   | 0.279  
256    | 5.7061     | 0.4467     | 4.9164     | 0.2870     | 0.0560     | 0.1544       | 0.1362       |             | 1.1112   | 0.291  
257    | 5.8433     | 0.4903     | 5.0186     | 0.2799     | 0.0545     | 0.1688       | 0.1505       |             | 1.1121   | 0.319  
258    | 5.6192     | 0.3994     | 4.8811     | 0.2865     | 0.0522     | 0.1401       | 0.1411       |             | 1.1337   | 0.281  
259    | 5.5161     | 0.4147     | 4.7700     | 0.2805     | 0.0509     | 0.1455       | 0.1658       |             | 1.1179   | 0.311  
260    | 5.6367     | 0.3915     | 4.9169     | 0.2780     | 0.0503     | 0.1395       | 0.1515       |             | 1.1509   | 0.291  
261    | 5.6882     | 0.4572     | 4.8932     | 0.2867     | 0.0512     | 0.1671       | 0.1267       |             | 1.1387   | 0.294  
262    | 5.6155     | 0.4216     | 4.8529     | 0.2888     | 0.0521     | 0.1713       | 0.1398       |             | 1.1638   | 0.311  
263    | 5.6225     | 0.4220     | 4.8637     | 0.2867     | 0.0501     | 0.1683       | 0.1392       |             | 1.1331   | 0.307  
264    | 5.5269     | 0.4517     | 4.7545     | 0.2721     | 0.0486     | 0.1802       | 0.1215       |             | 1.1148   | 0.302  
265    | 5.5716     | 0.4405     | 4.8195     | 0.2646     | 0.0471     | 0.2099       | 0.1292       |             | 1.0677   | 0.339  
266    | 5.7620     | 0.4418     | 4.9801     | 0.2868     | 0.0533     | 0.1991       | 0.1342       |             | 1.0989   | 0.333  
267    | 5.6897     | 0.4527     | 4.8972     | 0.2854     | 0.0545     | 0.1671       | 0.1600       |             | 1.1749   | 0.327  
268    | 5.6322     | 0.4251     | 4.8659     | 0.2862     | 0.0550     | 0.1598       | 0.1467       |             | 1.1350   | 0.307  
269    | 5.6300     | 0.4401     | 4.8634     | 0.2719     | 0.0546     | 0.1941       | 0.1500       |             | 1.1884   | 0.344  
270    | 5.6444     | 0.4325     | 4.8719     | 0.2856     | 0.0544     | 0.1468       | 0.1523       |             | 1.1667   | 0.299  
271    | 5.5806     | 0.4160     | 4.8389     | 0.2734     | 0.0523     | 0.1719       | 0.1457       |             | 1.1572   | 0.318  
272    | 5.4577     | 0.4120     | 4.7215     | 0.2732     | 0.0510     | 0.1779       | 0.1210       |             | 1.1323   | 0.299  
273    | 5.4413     | 0.4367     | 4.6920     | 0.2624     | 0.0501     | 0.1712       | 0.1299       |             | 1.1306   | 0.301  
274    | 5.6055     | 0.4319     | 4.8655     | 0.2586     | 0.0496     | 0.2031       | 0.1237       |             | 1.1333   | 0.327  
275    | 5.5444     | 0.4428     | 4.8032     | 0.2473     | 0.0511     | 0.1482       | 0.1358       |             | 1.1394   | 0.284  
276    | 5.5729     | 0.4467     | 4.8046     | 0.2715     | 0.0500     | 0.1382       | 0.1440       |             | 1.1331   | 0.282  
277    | 5.5753     | 0.4795     | 4.7532     | 0.2903     | 0.0522     | 0.1636       | 0.1295       |             | 1.1495   | 0.293  
278    | 5.4930     | 0.4391     | 4.7486     | 0.2536     | 0.0516     | 0.1791       | 0.1056       |             | 1.1459   | 0.285  
279    | 5.6653     | 0.4722     | 4.8771     | 0.2671     | 0.0490     | 0.1815       | 0.1156       |             | 1.1974   | 0.297  
280    | 5.4929     | 0.4643     | 4.7160     | 0.2652     | 0.0473     | 0.1547       | 0.1214       |             | 1.1911   | 0.276  
281    | 5.6252     | 0.4554     | 4.8610     | 0.2613     | 0.0474     | 0.1577       | 0.1177       |             | 1.1766   | 0.275  
282    | 5.6221     | 0.4123     | 4.9098     | 0.2506     | 0.0495     | 0.1809       | 0.1193       |             | 1.1777   | 0.300  
283    | 5.6134     | 0.4211     | 4.8741     | 0.2718     | 0.0463     | 0.1657       | 0.1479       |             | 1.1663   | 0.314  
284    | 5.7953     | 0.4516     | 5.0199     | 0.2735     | 0.0504     | 0.1571       | 0.1413       |             | 1.1647   | 0.298  
285    | 5.7975     | 0.4537     | 5.0186     | 0.2796     | 0.0456     | 0.1624       | 0.1233       |             | 1.1392   | 0.286  
286    | 5.7575     | 0.4620     | 4.9910     | 0.2598     | 0.0446     | 0.1919       | 0.0979       |             | 1.1419   | 0.290  
287    | 5.6345     | 0.4279     | 4.8928     | 0.2675     | 0.0463     | 0.1576       | 0.1193       |             | 1.1632   | 0.277  
288    | 5.4870     | 0.4010     | 4.7740     | 0.2666     | 0.0453     | 0.1627       | 0.1189       |             | 1.1122   | 0.282  
289    | 5.5541     | 0.4427     | 4.8034     | 0.2624     | 0.0456     | 0.1902       | 0.1156       |             | 1.1221   | 0.306  
290    | 5.6584     | 0.4569     | 4.8848     | 0.2710     | 0.0458     | 0.1501       | 0.1194       | (saved)     | 1.1479   | 0.270  
291    | 5.6414     | 0.4271     | 4.8977     | 0.2700     | 0.0466     | 0.1652       | 0.1052       |             | 1.1613   | 0.270  
292    | 5.6262     | 0.4590     | 4.8501     | 0.2695     | 0.0476     | 0.1686       | 0.1120       |             | 1.1470   | 0.281  
293    | 5.7409     | 0.4513     | 4.9821     | 0.2595     | 0.0479     | 0.2122       | 0.1011       |             | 1.1601   | 0.313  
294    | 5.7049     | 0.4251     | 4.9684     | 0.2662     | 0.0452     | 0.2068       | 0.1070       |             | 1.0703   | 0.314  
295    | 5.7141     | 0.4406     | 4.9492     | 0.2773     | 0.0469     | 0.1615       | 0.1146       |             | 1.0992   | 0.276  
296    | 5.6433     | 0.4420     | 4.8915     | 0.2632     | 0.0466     | 0.1874       | 0.1300       |             | 1.1266   | 0.317  
297    | 5.7023     | 0.4668     | 4.9182     | 0.2693     | 0.0480     | 0.1415       | 0.1140       | (saved)     | 1.0960   | 0.255  
298    | 5.5380     | 0.4023     | 4.8170     | 0.2689     | 0.0497     | 0.1612       | 0.1107       |             | 1.1603   | 0.272  
299    | 5.5440     | 0.4295     | 4.8096     | 0.2562     | 0.0487     | 0.1780       | 0.1068       |             | 1.1400   | 0.285  
300    | 5.4713     | 0.4061     | 4.7464     | 0.2707     | 0.0481     | 0.1655       | 0.0974       |             | 1.1491   | 0.263  
Seed 42 | Src Acc: 97.1429 | Src MDE: 0.0438 | Tgt Acc: 29.3878 | Tgt MDE: 1.0960
Start Training Seed 6767...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2488    | 3.5590     | 5.5616     | 3.7011     | 0.4269     | 2.9913       | 3.6777       |             | 1.9302   | 6.669  
2      | 11.9772    | 2.9307     | 5.3905     | 3.4248     | 0.2312     | 2.5053       | 3.1851       |             | 1.8269   | 5.690  
3      | 10.9884    | 2.6439     | 5.2671     | 2.9060     | 0.1714     | 2.1647       | 2.5837       |             | 2.0790   | 4.748  
4      | 10.0522    | 2.5176     | 5.0984     | 2.2857     | 0.1505     | 1.9301       | 1.9818       |             | 2.1196   | 3.912  
5      | 9.1939     | 2.3868     | 4.8871     | 1.8000     | 0.1199     | 1.7366       | 1.5830       |             | 2.2408   | 3.320  
6      | 8.4562     | 2.1857     | 4.6481     | 1.5077     | 0.1146     | 1.6788       | 1.1958       |             | 2.2900   | 2.875  
7      | 7.7002     | 2.0085     | 4.3872     | 1.1999     | 0.1046     | 1.5705       | 0.9318       |             | 2.3453   | 2.502  
8      | 7.0290     | 1.8594     | 4.0676     | 0.9962     | 0.1058     | 1.4192       | 0.7352       |             | 2.3532   | 2.154  
9      | 6.4566     | 1.7072     | 3.7734     | 0.8788     | 0.0972     | 1.3425       | 0.6255       |             | 2.3773   | 1.968  
10     | 5.8694     | 1.5540     | 3.4327     | 0.7871     | 0.0956     | 1.4900       | 0.4165       |             | 2.3738   | 1.906  
11     | 5.3732     | 1.4875     | 3.0925     | 0.7021     | 0.0912     | 0.9665       | 0.7919       |             | 2.2822   | 1.758  
12     | 4.9841     | 1.3702     | 2.8773     | 0.6444     | 0.0922     | 0.9050       | 0.6010       |             | 2.3401   | 1.506  
13     | 4.5843     | 1.2964     | 2.6047     | 0.5931     | 0.0901     | 0.7949       | 0.6849       |             | 2.2832   | 1.480  
14     | 4.1285     | 1.1771     | 2.3350     | 0.5318     | 0.0846     | 0.7585       | 0.7281       |             | 2.2765   | 1.487  
15     | 3.9915     | 1.1729     | 2.2373     | 0.4939     | 0.0874     | 1.0135       | 0.4013       |             | 2.3581   | 1.415  
16     | 3.8964     | 1.0947     | 2.2027     | 0.5138     | 0.0853     | 1.3681       | 0.2827       |             | 2.3879   | 1.651  
17     | 3.5653     | 1.0426     | 1.9878     | 0.4562     | 0.0787     | 0.6834       | 0.6659       |             | 2.2348   | 1.349  
18     | 3.4600     | 1.0248     | 1.9212     | 0.4315     | 0.0824     | 0.5813       | 0.5860       |             | 2.2842   | 1.167  
19     | 3.4814     | 0.9949     | 1.9471     | 0.4615     | 0.0778     | 0.6316       | 0.5792       |             | 2.2825   | 1.211  
20     | 3.4043     | 0.9492     | 1.9397     | 0.4336     | 0.0817     | 0.5842       | 0.4645       |             | 2.3694   | 1.049  
21     | 3.3461     | 0.9212     | 1.9231     | 0.4199     | 0.0819     | 0.6589       | 0.4264       |             | 2.3042   | 1.085  
22     | 3.1056     | 0.8936     | 1.7176     | 0.4129     | 0.0816     | 0.6246       | 0.3907       |             | 2.3296   | 1.015  
23     | 3.1900     | 0.9194     | 1.7913     | 0.4072     | 0.0722     | 0.4235       | 0.6774       |             | 2.0375   | 1.101  
24     | 2.9059     | 0.8677     | 1.5794     | 0.3863     | 0.0725     | 0.4805       | 0.6957       |             | 2.1387   | 1.176  
25     | 3.0475     | 0.8646     | 1.6772     | 0.4311     | 0.0746     | 0.7099       | 0.2875       |             | 2.3487   | 0.997  
26     | 2.8171     | 0.8131     | 1.5277     | 0.3988     | 0.0775     | 0.5213       | 0.4052       |             | 2.2141   | 0.926  
27     | 2.7983     | 0.8219     | 1.5182     | 0.3822     | 0.0760     | 0.7045       | 0.3051       |             | 2.3521   | 1.010  
28     | 2.8953     | 0.8226     | 1.6047     | 0.3866     | 0.0813     | 0.5881       | 0.3079       |             | 2.3476   | 0.896  
29     | 3.1153     | 0.8062     | 1.8208     | 0.4108     | 0.0775     | 0.5211       | 0.2950       |             | 2.3005   | 0.816  
30     | 3.1548     | 0.8255     | 1.8230     | 0.4194     | 0.0869     | 0.5578       | 0.3241       |             | 2.2708   | 0.882  
31     | 2.6479     | 0.7523     | 1.4416     | 0.3759     | 0.0781     | 0.3555       | 0.4571       |             | 2.1907   | 0.813  
32     | 2.9439     | 0.7801     | 1.6835     | 0.3987     | 0.0815     | 0.6376       | 0.2778       |             | 2.2402   | 0.915  
33     | 3.0161     | 0.8103     | 1.7269     | 0.3971     | 0.0817     | 0.4706       | 0.2438       |             | 2.2497   | 0.714  
34     | 2.7719     | 0.7347     | 1.5799     | 0.3782     | 0.0791     | 0.7713       | 0.2635       |             | 2.2848   | 1.035  
35     | 2.9359     | 0.7701     | 1.6951     | 0.3893     | 0.0814     | 0.5855       | 0.3551       |             | 2.1619   | 0.941  
36     | 3.0962     | 0.7745     | 1.8453     | 0.3944     | 0.0820     | 0.3217       | 0.4726       |             | 2.2542   | 0.794  
37     | 3.1184     | 0.7782     | 1.8429     | 0.4108     | 0.0865     | 0.2975       | 0.4621       |             | 2.2806   | 0.760  
38     | 2.7602     | 0.7184     | 1.5916     | 0.3744     | 0.0758     | 0.4556       | 0.2512       |             | 2.3034   | 0.707  
39     | 2.7954     | 0.7263     | 1.5941     | 0.3954     | 0.0796     | 0.3934       | 0.3806       |             | 2.2417   | 0.774  
40     | 3.2894     | 0.7494     | 2.0281     | 0.4279     | 0.0840     | 0.3646       | 0.5813       |             | 2.0713   | 0.946  
41     | 4.1876     | 0.8592     | 2.6878     | 0.5402     | 0.1004     | 0.2721       | 0.5652       |             | 1.9595   | 0.837  
42     | 3.3830     | 0.7517     | 2.0771     | 0.4576     | 0.0966     | 0.2931       | 0.5242       |             | 2.0173   | 0.817  
43     | 3.9311     | 0.8039     | 2.5020     | 0.5293     | 0.0959     | 0.3618       | 0.3438       |             | 2.0436   | 0.706  
44     | 3.9719     | 0.8233     | 2.5328     | 0.5175     | 0.0984     | 0.3016       | 0.4602       |             | 1.9128   | 0.762  
45     | 4.4352     | 0.7532     | 2.9872     | 0.5972     | 0.0975     | 0.2812       | 0.5743       |             | 1.7305   | 0.855  
46     | 4.6928     | 0.8003     | 3.1569     | 0.6375     | 0.0981     | 0.2832       | 0.4020       |             | 1.7529   | 0.685  
47     | 4.3217     | 0.7638     | 2.8751     | 0.5911     | 0.0916     | 0.2996       | 0.5021       |             | 1.5579   | 0.802  
48     | 5.0615     | 0.8102     | 3.4674     | 0.6866     | 0.0973     | 0.2435       | 0.6245       |             | 1.3794   | 0.868  
49     | 4.8660     | 0.7663     | 3.3611     | 0.6460     | 0.0927     | 0.3335       | 0.4570       |             | 1.5144   | 0.790  
50     | 4.8325     | 0.7698     | 3.3633     | 0.6023     | 0.0971     | 0.2432       | 0.4244       |             | 1.5029   | 0.668  
51     | 4.6156     | 0.6862     | 3.1975     | 0.6300     | 0.1019     | 0.2727       | 0.4653       | (saved)     | 1.5127   | 0.738  
52     | 4.8866     | 0.7520     | 3.3903     | 0.6431     | 0.1012     | 0.2690       | 0.4233       | (saved)     | 1.4050   | 0.692  
53     | 4.7075     | 0.7224     | 3.2601     | 0.6200     | 0.1050     | 0.2821       | 0.4272       |             | 1.2671   | 0.709  
54     | 5.0348     | 0.7341     | 3.5616     | 0.6371     | 0.1020     | 0.2661       | 0.4010       | (saved)     | 1.2898   | 0.667  
55     | 5.9500     | 0.8310     | 4.3135     | 0.6976     | 0.1080     | 0.2995       | 0.5444       |             | 1.3168   | 0.844  
56     | 6.0976     | 0.7815     | 4.4840     | 0.7196     | 0.1125     | 0.3084       | 0.5612       |             | 1.2336   | 0.870  
57     | 5.6459     | 0.7327     | 4.1333     | 0.6730     | 0.1070     | 0.2947       | 0.5238       |             | 1.1586   | 0.818  
58     | 5.9280     | 0.7503     | 4.4275     | 0.6544     | 0.0958     | 0.2975       | 0.4755       |             | 1.0785   | 0.773  
59     | 5.9318     | 0.7052     | 4.4690     | 0.6599     | 0.0978     | 0.2869       | 0.4077       |             | 1.0644   | 0.695  
60     | 5.5421     | 0.6587     | 4.1695     | 0.6157     | 0.0983     | 0.2958       | 0.4232       |             | 1.1368   | 0.719  
61     | 5.7501     | 0.7014     | 4.3380     | 0.6145     | 0.0962     | 0.2554       | 0.3927       | (saved)     | 1.1224   | 0.648  
62     | 5.5347     | 0.6592     | 4.1736     | 0.6085     | 0.0934     | 0.2389       | 0.4078       | (saved)     | 1.0023   | 0.647  
63     | 5.8810     | 0.6983     | 4.4385     | 0.6489     | 0.0953     | 0.2280       | 0.4228       |             | 0.9764   | 0.651  
64     | 5.7496     | 0.6439     | 4.4145     | 0.6019     | 0.0893     | 0.3101       | 0.3482       |             | 1.0466   | 0.658  
65     | 5.6044     | 0.6939     | 4.2250     | 0.5926     | 0.0929     | 0.2504       | 0.4153       |             | 0.9800   | 0.666  
66     | 5.5377     | 0.6688     | 4.1852     | 0.5916     | 0.0920     | 0.2333       | 0.4063       | (saved)     | 0.9851   | 0.640  
67     | 5.4766     | 0.6158     | 4.1854     | 0.5850     | 0.0904     | 0.2310       | 0.3363       | (saved)     | 0.9996   | 0.567  
68     | 5.5481     | 0.6295     | 4.2685     | 0.5613     | 0.0889     | 0.2702       | 0.3294       |             | 1.0120   | 0.600  
69     | 5.6568     | 0.6641     | 4.3502     | 0.5540     | 0.0885     | 0.2538       | 0.3883       |             | 1.0061   | 0.642  
70     | 5.5741     | 0.6479     | 4.2748     | 0.5622     | 0.0892     | 0.2734       | 0.3504       |             | 1.0054   | 0.624  
71     | 5.5828     | 0.6024     | 4.3330     | 0.5602     | 0.0871     | 0.2459       | 0.3460       |             | 1.0074   | 0.592  
72     | 5.8936     | 0.7015     | 4.5369     | 0.5655     | 0.0897     | 0.2950       | 0.3777       |             | 1.0514   | 0.673  
73     | 5.7417     | 0.6214     | 4.4687     | 0.5576     | 0.0939     | 0.2227       | 0.3739       |             | 1.0510   | 0.597  
74     | 5.6347     | 0.6623     | 4.3513     | 0.5310     | 0.0901     | 0.2494       | 0.3461       |             | 1.0645   | 0.595  
75     | 5.3541     | 0.5878     | 4.1531     | 0.5249     | 0.0883     | 0.2450       | 0.3401       |             | 1.0311   | 0.585  
76     | 5.5178     | 0.6179     | 4.2850     | 0.5241     | 0.0907     | 0.2217       | 0.3398       | (saved)     | 1.0485   | 0.562  
77     | 5.8459     | 0.6416     | 4.5770     | 0.5369     | 0.0904     | 0.2447       | 0.3156       | (saved)     | 1.0361   | 0.560  
78     | 5.8640     | 0.6408     | 4.5706     | 0.5618     | 0.0908     | 0.2382       | 0.3268       |             | 1.0260   | 0.565  
79     | 5.6893     | 0.6076     | 4.4697     | 0.5238     | 0.0882     | 0.2538       | 0.3093       |             | 1.0544   | 0.563  
80     | 5.5392     | 0.5991     | 4.3196     | 0.5292     | 0.0913     | 0.3131       | 0.2765       |             | 1.0870   | 0.590  
81     | 5.6039     | 0.6578     | 4.3405     | 0.5154     | 0.0903     | 0.2564       | 0.3160       |             | 1.0905   | 0.572  
82     | 5.4497     | 0.5940     | 4.2660     | 0.4987     | 0.0910     | 0.2601       | 0.3164       |             | 1.1190   | 0.577  
83     | 5.2986     | 0.5987     | 4.1147     | 0.4972     | 0.0880     | 0.2598       | 0.3134       |             | 1.0572   | 0.573  
84     | 5.3907     | 0.5935     | 4.2101     | 0.5015     | 0.0857     | 0.2826       | 0.2766       | (saved)     | 1.0610   | 0.559  
85     | 5.4488     | 0.6270     | 4.2477     | 0.4893     | 0.0848     | 0.2280       | 0.3381       |             | 1.0903   | 0.566  
86     | 5.3166     | 0.5510     | 4.1880     | 0.4893     | 0.0883     | 0.2654       | 0.3199       |             | 1.0105   | 0.585  
87     | 5.2053     | 0.5618     | 4.0885     | 0.4728     | 0.0823     | 0.2317       | 0.2789       | (saved)     | 1.0253   | 0.511  
88     | 5.2704     | 0.5688     | 4.1518     | 0.4667     | 0.0830     | 0.2545       | 0.2709       |             | 1.1014   | 0.525  
89     | 5.2117     | 0.5967     | 4.0524     | 0.4752     | 0.0874     | 0.2659       | 0.2771       |             | 1.1237   | 0.543  
90     | 5.1765     | 0.5621     | 4.0744     | 0.4551     | 0.0849     | 0.2469       | 0.2539       | (saved)     | 1.0468   | 0.501  
91     | 5.2521     | 0.5307     | 4.1705     | 0.4659     | 0.0850     | 0.2565       | 0.2629       |             | 1.0226   | 0.519  
92     | 5.2767     | 0.5901     | 4.1458     | 0.4532     | 0.0876     | 0.2752       | 0.2375       |             | 1.0531   | 0.513  
93     | 5.1520     | 0.5834     | 4.0341     | 0.4424     | 0.0921     | 0.3056       | 0.2659       |             | 1.0627   | 0.571  
94     | 5.1054     | 0.5970     | 3.9721     | 0.4418     | 0.0945     | 0.2570       | 0.2424       | (saved)     | 1.0835   | 0.499  
95     | 5.0849     | 0.5574     | 3.9971     | 0.4382     | 0.0922     | 0.2792       | 0.2222       |             | 1.0600   | 0.501  
96     | 5.0914     | 0.5535     | 4.0130     | 0.4361     | 0.0889     | 0.2898       | 0.2300       |             | 1.1159   | 0.520  
97     | 4.8823     | 0.5367     | 3.8440     | 0.4128     | 0.0888     | 0.2906       | 0.2192       |             | 1.0793   | 0.510  
98     | 4.8224     | 0.5389     | 3.7881     | 0.4085     | 0.0869     | 0.2851       | 0.2296       |             | 1.1144   | 0.515  
99     | 5.1198     | 0.5948     | 4.0198     | 0.4126     | 0.0926     | 0.3753       | 0.2281       |             | 1.1527   | 0.603  
100    | 5.0306     | 0.5578     | 3.9392     | 0.4430     | 0.0906     | 0.2714       | 0.2350       |             | 1.1385   | 0.506  
101    | 5.1034     | 0.5712     | 4.0174     | 0.4272     | 0.0877     | 0.2900       | 0.2621       |             | 1.1144   | 0.552  
102    | 5.1257     | 0.5797     | 4.0291     | 0.4291     | 0.0879     | 0.2965       | 0.2528       |             | 1.1564   | 0.549  
103    | 4.9941     | 0.5685     | 3.9233     | 0.4159     | 0.0863     | 0.2887       | 0.2404       |             | 1.1049   | 0.529  
104    | 5.1285     | 0.5319     | 4.0752     | 0.4304     | 0.0911     | 0.2512       | 0.2578       |             | 1.1591   | 0.509  
105    | 5.3335     | 0.6163     | 4.2090     | 0.4176     | 0.0905     | 0.2993       | 0.2565       |             | 1.1362   | 0.556  
106    | 5.2485     | 0.5376     | 4.2075     | 0.4076     | 0.0958     | 0.2964       | 0.2499       |             | 1.2574   | 0.546  
