Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 5.3629     | 0.5493     | 4.2614     | 0.4504     | 0.1018     | 0.1913       | 0.2380       |             | 0.8398   | 0.429  
109    | 5.1575     | 0.5575     | 4.0661     | 0.4321     | 0.1018     | 0.1984       | 0.1707       |             | 0.8985   | 0.369  
110    | 5.1618     | 0.5417     | 4.0937     | 0.4294     | 0.0970     | 0.1819       | 0.2097       |             | 0.9453   | 0.392  
111    | 5.2158     | 0.5313     | 4.1689     | 0.4195     | 0.0960     | 0.1799       | 0.2172       |             | 0.9381   | 0.397  
112    | 5.2671     | 0.5569     | 4.1822     | 0.4289     | 0.0991     | 0.2072       | 0.1643       |             | 0.8903   | 0.372  
113    | 5.0021     | 0.4804     | 4.0247     | 0.3993     | 0.0976     | 0.2183       | 0.1554       |             | 0.9079   | 0.374  
114    | 4.9821     | 0.4912     | 4.0128     | 0.3807     | 0.0974     | 0.1750       | 0.1757       |             | 0.9123   | 0.351  
115    | 5.0041     | 0.5176     | 4.0121     | 0.3754     | 0.0990     | 0.1946       | 0.1361       | (saved)     | 0.9031   | 0.331  
116    | 5.2019     | 0.5148     | 4.1929     | 0.3970     | 0.0972     | 0.1940       | 0.1695       |             | 0.8812   | 0.363  
117    | 5.0982     | 0.5520     | 4.0624     | 0.3833     | 0.1005     | 0.1810       | 0.1564       |             | 0.8696   | 0.337  
118    | 5.0680     | 0.5227     | 4.0697     | 0.3784     | 0.0971     | 0.1855       | 0.1891       |             | 0.9387   | 0.375  
119    | 5.0488     | 0.4903     | 4.0537     | 0.4050     | 0.0997     | 0.2014       | 0.1565       |             | 0.9647   | 0.358  
120    | 5.0718     | 0.4633     | 4.1042     | 0.4049     | 0.0995     | 0.1979       | 0.2068       |             | 0.9368   | 0.405  
121    | 5.0661     | 0.5141     | 4.0735     | 0.3788     | 0.0997     | 0.2374       | 0.1677       |             | 0.8942   | 0.405  
122    | 5.0338     | 0.5508     | 3.9837     | 0.4013     | 0.0979     | 0.1930       | 0.2209       |             | 0.8802   | 0.414  
123    | 5.1203     | 0.5291     | 4.1127     | 0.3818     | 0.0967     | 0.1784       | 0.2058       |             | 0.8854   | 0.384  
124    | 5.1105     | 0.5037     | 4.1132     | 0.3938     | 0.0998     | 0.1938       | 0.1749       |             | 0.9019   | 0.369  
125    | 5.2347     | 0.4710     | 4.2445     | 0.4174     | 0.1018     | 0.1826       | 0.2153       |             | 0.8921   | 0.398  
126    | 5.4761     | 0.5329     | 4.4160     | 0.4222     | 0.1050     | 0.1680       | 0.2280       |             | 0.8463   | 0.396  
127    | 5.2693     | 0.5210     | 4.2506     | 0.3972     | 0.1005     | 0.2031       | 0.1997       |             | 0.8728   | 0.403  
128    | 5.4317     | 0.5662     | 4.3724     | 0.3895     | 0.1036     | 0.1856       | 0.1813       |             | 0.8978   | 0.367  
129    | 5.0657     | 0.4595     | 4.1160     | 0.3882     | 0.1021     | 0.1810       | 0.1699       |             | 0.9125   | 0.351  
130    | 5.1219     | 0.4969     | 4.1218     | 0.4003     | 0.1030     | 0.2094       | 0.2157       |             | 0.8714   | 0.425  
131    | 4.9773     | 0.4602     | 4.0406     | 0.3724     | 0.1041     | 0.1865       | 0.1519       |             | 0.9005   | 0.338  
132    | 5.0610     | 0.5172     | 4.0771     | 0.3611     | 0.1056     | 0.2293       | 0.1900       |             | 0.9284   | 0.419  
133    | 5.0955     | 0.5201     | 4.0971     | 0.3717     | 0.1065     | 0.2323       | 0.1239       |             | 0.9358   | 0.356  
134    | 4.9429     | 0.4677     | 4.0302     | 0.3446     | 0.1004     | 0.1953       | 0.1417       |             | 0.8545   | 0.337  
135    | 4.9845     | 0.4718     | 4.0513     | 0.3626     | 0.0988     | 0.2169       | 0.1315       |             | 0.8751   | 0.348  
136    | 5.0022     | 0.4879     | 4.0404     | 0.3677     | 0.1063     | 0.1920       | 0.1735       |             | 0.8876   | 0.365  
137    | 5.1419     | 0.4787     | 4.1896     | 0.3713     | 0.1023     | 0.1879       | 0.1885       |             | 0.9643   | 0.376  
138    | 5.2528     | 0.5339     | 4.2324     | 0.3770     | 0.1095     | 0.2036       | 0.1932       |             | 0.9306   | 0.397  
139    | 5.1056     | 0.4462     | 4.1810     | 0.3730     | 0.1053     | 0.2017       | 0.1585       |             | 0.9121   | 0.360  
140    | 4.9782     | 0.4700     | 4.0305     | 0.3694     | 0.1082     | 0.1872       | 0.1418       | (saved)     | 0.8648   | 0.329  
141    | 4.9238     | 0.4341     | 4.0153     | 0.3632     | 0.1113     | 0.1920       | 0.1696       |             | 0.7845   | 0.362  
142    | 5.1096     | 0.4716     | 4.1435     | 0.3855     | 0.1090     | 0.2029       | 0.1729       |             | 0.8268   | 0.376  
143    | 5.1729     | 0.4653     | 4.2168     | 0.3848     | 0.1059     | 0.1669       | 0.1892       |             | 0.8245   | 0.356  
144    | 5.1786     | 0.4520     | 4.2525     | 0.3677     | 0.1064     | 0.1770       | 0.1633       |             | 0.8060   | 0.340  
145    | 5.0772     | 0.4585     | 4.1330     | 0.3688     | 0.1169     | 0.1636       | 0.1288       | (saved)     | 0.8336   | 0.292  
146    | 5.0220     | 0.5263     | 4.0364     | 0.3458     | 0.1135     | 0.2238       | 0.1255       |             | 0.8336   | 0.349  
147    | 4.9389     | 0.4549     | 4.0271     | 0.3461     | 0.1108     | 0.1581       | 0.1382       |             | 0.9166   | 0.296  
148    | 5.0271     | 0.4865     | 4.0682     | 0.3554     | 0.1170     | 0.1838       | 0.1511       |             | 0.9006   | 0.335  
149    | 5.0487     | 0.4699     | 4.1082     | 0.3534     | 0.1172     | 0.1703       | 0.1342       |             | 0.8915   | 0.305  
150    | 5.0242     | 0.4651     | 4.0747     | 0.3661     | 0.1184     | 0.1765       | 0.1447       |             | 0.8930   | 0.321  
151    | 4.9631     | 0.4742     | 4.0229     | 0.3492     | 0.1168     | 0.1661       | 0.1469       |             | 0.8864   | 0.313  
152    | 5.0832     | 0.4483     | 4.1552     | 0.3614     | 0.1182     | 0.1930       | 0.1505       |             | 0.8705   | 0.344  
153    | 4.9541     | 0.4500     | 4.0237     | 0.3668     | 0.1135     | 0.1637       | 0.1631       |             | 0.8293   | 0.327  
154    | 4.9143     | 0.4554     | 4.0096     | 0.3391     | 0.1103     | 0.1878       | 0.1499       |             | 0.8382   | 0.338  
155    | 4.8124     | 0.4355     | 3.9321     | 0.3324     | 0.1124     | 0.1972       | 0.1452       |             | 0.8692   | 0.342  
156    | 4.8487     | 0.4021     | 3.9905     | 0.3421     | 0.1140     | 0.1973       | 0.1437       |             | 0.8774   | 0.341  
157    | 4.9803     | 0.4226     | 4.0908     | 0.3478     | 0.1191     | 0.1864       | 0.1547       |             | 0.8668   | 0.341  
158    | 4.9679     | 0.4526     | 4.0514     | 0.3461     | 0.1178     | 0.2098       | 0.1432       |             | 0.8742   | 0.353  
159    | 4.9083     | 0.4656     | 3.9745     | 0.3456     | 0.1227     | 0.2073       | 0.1568       |             | 0.9022   | 0.364  
160    | 5.0559     | 0.4626     | 4.1280     | 0.3413     | 0.1240     | 0.2115       | 0.1385       |             | 0.8638   | 0.350  
161    | 4.9897     | 0.4465     | 4.0902     | 0.3352     | 0.1178     | 0.1885       | 0.1446       |             | 0.9256   | 0.333  
162    | 5.2480     | 0.4694     | 4.3086     | 0.3556     | 0.1144     | 0.1815       | 0.1472       |             | 0.9186   | 0.329  
163    | 5.1028     | 0.4393     | 4.2070     | 0.3358     | 0.1207     | 0.2044       | 0.1592       |             | 0.8432   | 0.364  
164    | 5.1042     | 0.4705     | 4.1788     | 0.3381     | 0.1168     | 0.2135       | 0.1638       |             | 0.9204   | 0.377  
165    | 5.0675     | 0.5006     | 4.1022     | 0.3442     | 0.1205     | 0.2157       | 0.1295       |             | 0.8360   | 0.345  
166    | 4.9316     | 0.4829     | 3.9860     | 0.3390     | 0.1236     | 0.1969       | 0.1458       |             | 0.8632   | 0.343  
167    | 4.8521     | 0.4415     | 3.9582     | 0.3299     | 0.1225     | 0.1856       | 0.1492       |             | 0.8317   | 0.335  
168    | 4.8153     | 0.4231     | 3.9492     | 0.3215     | 0.1216     | 0.1866       | 0.1708       |             | 0.8932   | 0.357  
169    | 5.0027     | 0.4513     | 4.1038     | 0.3276     | 0.1200     | 0.1876       | 0.1844       |             | 0.8766   | 0.372  
170    | 5.2354     | 0.4693     | 4.3082     | 0.3377     | 0.1203     | 0.2126       | 0.1987       |             | 0.9247   | 0.411  
171    | 5.1898     | 0.4882     | 4.2404     | 0.3372     | 0.1241     | 0.1709       | 0.1610       |             | 0.8591   | 0.332  
172    | 4.9596     | 0.4574     | 4.0339     | 0.3493     | 0.1191     | 0.1986       | 0.1389       |             | 0.8107   | 0.337  
173    | 4.9846     | 0.4690     | 4.0529     | 0.3429     | 0.1198     | 0.2284       | 0.1766       |             | 0.8608   | 0.405  
174    | 4.9971     | 0.4590     | 4.0867     | 0.3319     | 0.1195     | 0.2152       | 0.1859       |             | 0.8532   | 0.401  
175    | 5.1055     | 0.4553     | 4.1738     | 0.3472     | 0.1292     | 0.2265       | 0.1736       |             | 0.7985   | 0.400  
176    | 5.0376     | 0.4748     | 4.0986     | 0.3358     | 0.1283     | 0.2218       | 0.1360       |             | 0.8979   | 0.358  
177    | 5.0149     | 0.4523     | 4.1072     | 0.3239     | 0.1315     | 0.1698       | 0.1439       |             | 0.9955   | 0.314  
178    | 5.3098     | 0.4877     | 4.3433     | 0.3470     | 0.1317     | 0.2164       | 0.1599       |             | 0.9226   | 0.376  
179    | 5.1597     | 0.4548     | 4.2374     | 0.3384     | 0.1291     | 0.1910       | 0.1436       |             | 0.9437   | 0.335  
180    | 5.1473     | 0.4612     | 4.2179     | 0.3318     | 0.1364     | 0.2100       | 0.1531       |             | 0.9249   | 0.363  
181    | 5.0611     | 0.4655     | 4.1363     | 0.3267     | 0.1325     | 0.1912       | 0.1757       |             | 0.9012   | 0.367  
182    | 5.0460     | 0.4806     | 4.1132     | 0.3208     | 0.1314     | 0.2224       | 0.1626       |             | 0.8755   | 0.385  
183    | 5.2554     | 0.4151     | 4.3607     | 0.3409     | 0.1386     | 0.2140       | 0.2201       |             | 0.8041   | 0.434  
184    | 5.8488     | 0.5227     | 4.8306     | 0.3611     | 0.1344     | 0.2062       | 0.1948       |             | 0.8801   | 0.401  
185    | 5.8198     | 0.4888     | 4.8236     | 0.3700     | 0.1374     | 0.1794       | 0.2064       |             | 0.8895   | 0.386  
186    | 6.0414     | 0.5303     | 4.9565     | 0.4035     | 0.1512     | 0.1991       | 0.2309       |             | 0.8548   | 0.430  
187    | 6.0856     | 0.5152     | 4.9983     | 0.4144     | 0.1577     | 0.2084       | 0.1912       |             | 0.8486   | 0.400  
188    | 5.9086     | 0.5319     | 4.8427     | 0.3882     | 0.1458     | 0.1935       | 0.1793       |             | 0.8929   | 0.373  
189    | 5.6365     | 0.5244     | 4.6098     | 0.3592     | 0.1430     | 0.1872       | 0.1806       |             | 0.8146   | 0.368  
190    | 5.2281     | 0.4388     | 4.3183     | 0.3322     | 0.1388     | 0.1697       | 0.1664       |             | 0.8925   | 0.336  
191    | 5.4531     | 0.4295     | 4.5508     | 0.3347     | 0.1381     | 0.2114       | 0.1622       |             | 1.0303   | 0.374  
192    | 5.5754     | 0.5220     | 4.5547     | 0.3539     | 0.1448     | 0.1813       | 0.1601       |             | 1.0076   | 0.341  
193    | 5.3758     | 0.4439     | 4.4390     | 0.3476     | 0.1452     | 0.1762       | 0.1569       |             | 1.0153   | 0.333  
194    | 5.4678     | 0.4656     | 4.5131     | 0.3454     | 0.1437     | 0.1963       | 0.1764       |             | 0.9325   | 0.373  
195    | 5.3981     | 0.5042     | 4.4190     | 0.3403     | 0.1346     | 0.1626       | 0.1508       |             | 0.9179   | 0.313  
196    | 5.4698     | 0.4626     | 4.5355     | 0.3341     | 0.1375     | 0.1979       | 0.1228       |             | 0.9468   | 0.321  
197    | 5.4581     | 0.4772     | 4.4877     | 0.3576     | 0.1356     | 0.2057       | 0.1644       |             | 0.9190   | 0.370  
198    | 5.4170     | 0.4887     | 4.4653     | 0.3277     | 0.1352     | 0.1854       | 0.1597       |             | 0.8958   | 0.345  
199    | 5.6564     | 0.5441     | 4.6273     | 0.3506     | 0.1344     | 0.2110       | 0.1668       |             | 0.8850   | 0.378  
200    | 5.4140     | 0.4566     | 4.4659     | 0.3543     | 0.1372     | 0.2195       | 0.1889       |             | 0.8498   | 0.408  
201    | 5.2933     | 0.4364     | 4.3704     | 0.3470     | 0.1395     | 0.1764       | 0.1617       |             | 0.8921   | 0.338  
202    | 5.4099     | 0.4825     | 4.4443     | 0.3482     | 0.1349     | 0.1978       | 0.1734       |             | 0.8333   | 0.371  
203    | 5.2136     | 0.4380     | 4.3139     | 0.3303     | 0.1314     | 0.2098       | 0.1826       |             | 0.8293   | 0.392  
204    | 5.2622     | 0.4561     | 4.3365     | 0.3395     | 0.1301     | 0.2105       | 0.1729       |             | 0.9104   | 0.383  
205    | 5.2439     | 0.4397     | 4.3310     | 0.3377     | 0.1355     | 0.1724       | 0.1502       |             | 0.9382   | 0.323  
206    | 5.2632     | 0.4254     | 4.3702     | 0.3353     | 0.1322     | 0.2018       | 0.1553       |             | 0.9519   | 0.357  
207    | 5.1710     | 0.4422     | 4.2717     | 0.3299     | 0.1272     | 0.1868       | 0.1408       |             | 0.9610   | 0.328  
208    | 5.6899     | 0.4496     | 4.7536     | 0.3523     | 0.1344     | 0.2300       | 0.1627       |             | 0.9341   | 0.393  
209    | 5.3252     | 0.4512     | 4.4233     | 0.3266     | 0.1241     | 0.2074       | 0.1734       |             | 0.8968   | 0.381  
210    | 5.5088     | 0.4429     | 4.5975     | 0.3411     | 0.1273     | 0.2410       | 0.1574       |             | 0.9458   | 0.398  
211    | 5.6742     | 0.5232     | 4.6899     | 0.3349     | 0.1262     | 0.2064       | 0.1684       |             | 0.9510   | 0.375  
212    | 5.4751     | 0.4805     | 4.5288     | 0.3411     | 0.1248     | 0.2089       | 0.1714       |             | 0.9105   | 0.380  
213    | 5.5839     | 0.4898     | 4.6264     | 0.3427     | 0.1250     | 0.2320       | 0.1430       |             | 0.8943   | 0.375  
214    | 5.4561     | 0.5357     | 4.4673     | 0.3254     | 0.1277     | 0.2100       | 0.1602       |             | 0.8517   | 0.370  
215    | 5.3579     | 0.4008     | 4.5282     | 0.3093     | 0.1196     | 0.1934       | 0.1235       |             | 0.8606   | 0.317  
216    | 5.5956     | 0.4414     | 4.6957     | 0.3319     | 0.1266     | 0.2171       | 0.1434       |             | 0.9064   | 0.361  
217    | 5.3595     | 0.4757     | 4.4423     | 0.3169     | 0.1246     | 0.1957       | 0.1538       |             | 0.9506   | 0.349  
218    | 5.4856     | 0.4520     | 4.5799     | 0.3215     | 0.1321     | 0.2129       | 0.1487       |             | 0.9215   | 0.362  
219    | 5.4952     | 0.4572     | 4.5884     | 0.3222     | 0.1274     | 0.2110       | 0.1363       |             | 0.9130   | 0.347  
220    | 5.7150     | 0.4596     | 4.7942     | 0.3321     | 0.1291     | 0.1813       | 0.1147       |             | 0.9273   | 0.296  
221    | 5.6024     | 0.4037     | 4.7685     | 0.3122     | 0.1179     | 0.2256       | 0.1487       |             | 0.9498   | 0.374  
222    | 5.9712     | 0.4961     | 4.9788     | 0.3632     | 0.1330     | 0.1958       | 0.1599       |             | 0.9262   | 0.356  
223    | 5.9307     | 0.4480     | 5.0055     | 0.3458     | 0.1313     | 0.1850       | 0.1531       |             | 0.9616   | 0.338  
224    | 5.6736     | 0.4758     | 4.7430     | 0.3269     | 0.1278     | 0.2042       | 0.1958       |             | 0.9153   | 0.400  
225    | 5.6393     | 0.4550     | 4.7343     | 0.3277     | 0.1223     | 0.1729       | 0.1568       |             | 0.9361   | 0.330  
226    | 5.3742     | 0.4163     | 4.5142     | 0.3243     | 0.1195     | 0.1652       | 0.1525       |             | 0.8640   | 0.318  
227    | 5.5209     | 0.4459     | 4.6284     | 0.3249     | 0.1217     | 0.1690       | 0.1640       |             | 0.9298   | 0.333  
228    | 5.2949     | 0.4125     | 4.4539     | 0.3102     | 0.1183     | 0.1862       | 0.1483       |             | 0.8782   | 0.334  
229    | 5.3830     | 0.4130     | 4.5217     | 0.3272     | 0.1211     | 0.1958       | 0.1184       |             | 0.8191   | 0.314  
230    | 5.3785     | 0.4020     | 4.5320     | 0.3274     | 0.1171     | 0.1837       | 0.1181       |             | 0.8387   | 0.302  
231    | 5.4281     | 0.4290     | 4.5588     | 0.3253     | 0.1150     | 0.1722       | 0.1291       |             | 0.8322   | 0.301  
232    | 5.2404     | 0.4090     | 4.4234     | 0.2895     | 0.1186     | 0.1711       | 0.1401       |             | 0.9277   | 0.311  
233    | 5.6365     | 0.4162     | 4.7809     | 0.3200     | 0.1194     | 0.1708       | 0.1690       |             | 0.8911   | 0.340  
234    | 5.4287     | 0.4389     | 4.5679     | 0.3070     | 0.1148     | 0.1719       | 0.1510       |             | 0.8881   | 0.323  
235    | 5.6676     | 0.4611     | 4.7909     | 0.3009     | 0.1147     | 0.1689       | 0.1631       |             | 0.9141   | 0.332  
236    | 5.4880     | 0.4086     | 4.6488     | 0.3147     | 0.1160     | 0.1995       | 0.1470       |             | 0.8575   | 0.346  
237    | 5.4494     | 0.4471     | 4.5891     | 0.3006     | 0.1126     | 0.2083       | 0.1631       |             | 0.9151   | 0.371  
238    | 5.3687     | 0.4223     | 4.5454     | 0.2924     | 0.1087     | 0.1664       | 0.1534       |             | 0.9123   | 0.320  
239    | 5.3417     | 0.4267     | 4.5083     | 0.2995     | 0.1072     | 0.1809       | 0.1362       |             | 0.9090   | 0.317  
240    | 5.4065     | 0.4310     | 4.5810     | 0.2894     | 0.1051     | 0.2237       | 0.1299       |             | 0.8938   | 0.354  
241    | 5.5671     | 0.4712     | 4.6789     | 0.3078     | 0.1093     | 0.1805       | 0.1514       |             | 0.8521   | 0.332  
242    | 5.4968     | 0.4358     | 4.6664     | 0.2866     | 0.1080     | 0.1899       | 0.1209       |             | 0.8658   | 0.311  
243    | 5.2725     | 0.3878     | 4.4859     | 0.2920     | 0.1068     | 0.1825       | 0.1155       |             | 0.8759   | 0.298  
244    | 5.3399     | 0.4287     | 4.5160     | 0.2896     | 0.1056     | 0.1825       | 0.1149       |             | 0.8739   | 0.297  
245    | 5.5741     | 0.4135     | 4.7503     | 0.3029     | 0.1074     | 0.1947       | 0.1503       |             | 0.8816   | 0.345  
246    | 5.7230     | 0.4416     | 4.8362     | 0.3357     | 0.1095     | 0.2140       | 0.1391       |             | 0.8864   | 0.353  
247    | 5.5909     | 0.4684     | 4.6998     | 0.3148     | 0.1079     | 0.1920       | 0.1580       |             | 0.8254   | 0.350  
248    | 5.4310     | 0.4264     | 4.5957     | 0.2980     | 0.1109     | 0.1794       | 0.1369       |             | 0.8609   | 0.316  
249    | 5.2807     | 0.4100     | 4.4566     | 0.3111     | 0.1030     | 0.2136       | 0.1489       |             | 0.8663   | 0.363  
250    | 5.3437     | 0.4676     | 4.4607     | 0.3075     | 0.1080     | 0.1622       | 0.1507       |             | 0.7945   | 0.313  
251    | 5.3239     | 0.4260     | 4.4838     | 0.3074     | 0.1067     | 0.1855       | 0.1437       |             | 0.9255   | 0.329  
252    | 5.2320     | 0.4358     | 4.4180     | 0.2759     | 0.1022     | 0.1432       | 0.1119       | (saved)     | 0.8789   | 0.255  
253    | 5.2487     | 0.4035     | 4.4433     | 0.2896     | 0.1122     | 0.1856       | 0.1321       |             | 0.9713   | 0.318  
254    | 5.4627     | 0.4355     | 4.6185     | 0.3013     | 0.1074     | 0.1829       | 0.1419       |             | 0.8818   | 0.325  
255    | 5.3808     | 0.4420     | 4.5426     | 0.2927     | 0.1035     | 0.1898       | 0.1273       |             | 0.9048   | 0.317  
256    | 5.3431     | 0.4125     | 4.5344     | 0.2936     | 0.1025     | 0.1721       | 0.1318       |             | 0.8728   | 0.304  
257    | 5.1997     | 0.3960     | 4.4162     | 0.2895     | 0.0980     | 0.1941       | 0.1048       |             | 0.8498   | 0.299  
258    | 5.3464     | 0.4312     | 4.5290     | 0.2890     | 0.0973     | 0.1721       | 0.1275       |             | 0.9006   | 0.300  
259    | 5.3522     | 0.4383     | 4.5295     | 0.2856     | 0.0988     | 0.1663       | 0.1287       |             | 0.8751   | 0.295  
260    | 5.4973     | 0.4263     | 4.6802     | 0.2932     | 0.0976     | 0.1567       | 0.1439       |             | 0.9110   | 0.301  
261    | 5.4468     | 0.4772     | 4.5635     | 0.3040     | 0.1021     | 0.2017       | 0.1151       |             | 0.9302   | 0.317  
262    | 5.2348     | 0.4033     | 4.4326     | 0.3007     | 0.0982     | 0.1558       | 0.1230       |             | 0.9192   | 0.279  
263    | 5.1086     | 0.3841     | 4.3488     | 0.2799     | 0.0958     | 0.1940       | 0.1096       |             | 0.9101   | 0.304  
264    | 5.0797     | 0.3398     | 4.3609     | 0.2773     | 0.1018     | 0.2137       | 0.1108       |             | 0.9598   | 0.325  
265    | 5.2130     | 0.4168     | 4.4209     | 0.2757     | 0.0996     | 0.2178       | 0.1254       |             | 0.9356   | 0.343  
266    | 5.2973     | 0.4146     | 4.4773     | 0.2999     | 0.1055     | 0.1732       | 0.1407       |             | 0.9245   | 0.314  
267    | 5.4540     | 0.4414     | 4.6120     | 0.2956     | 0.1050     | 0.1748       | 0.1207       |             | 0.9220   | 0.295  
268    | 5.4177     | 0.4409     | 4.5800     | 0.2979     | 0.0988     | 0.2223       | 0.1423       |             | 0.9185   | 0.365  
269    | 5.3921     | 0.4311     | 4.5720     | 0.2883     | 0.1007     | 0.1710       | 0.1225       |             | 0.8912   | 0.293  
270    | 5.3446     | 0.3810     | 4.5854     | 0.2807     | 0.0976     | 0.1659       | 0.0892       |             | 0.8637   | 0.255  
271    | 5.3698     | 0.4275     | 4.5607     | 0.2820     | 0.0996     | 0.1565       | 0.1167       |             | 0.9093   | 0.273  
272    | 5.2461     | 0.3650     | 4.4958     | 0.2819     | 0.1034     | 0.1478       | 0.1444       |             | 0.8819   | 0.292  
273    | 5.3591     | 0.4116     | 4.5711     | 0.2788     | 0.0977     | 0.1422       | 0.1336       |             | 0.9041   | 0.276  
274    | 5.2836     | 0.4591     | 4.4562     | 0.2703     | 0.0981     | 0.1478       | 0.1290       |             | 0.9319   | 0.277  
275    | 5.2411     | 0.4146     | 4.4607     | 0.2696     | 0.0962     | 0.1772       | 0.1013       |             | 0.9110   | 0.279  
276    | 5.3736     | 0.3875     | 4.6190     | 0.2742     | 0.0929     | 0.1841       | 0.1109       |             | 0.9059   | 0.295  
277    | 5.3337     | 0.3860     | 4.5739     | 0.2744     | 0.0995     | 0.1807       | 0.1124       |             | 0.8852   | 0.293  
278    | 5.2610     | 0.3994     | 4.4823     | 0.2763     | 0.1031     | 0.2180       | 0.1164       |             | 0.8934   | 0.334  
279    | 5.2596     | 0.4078     | 4.4901     | 0.2643     | 0.0974     | 0.1791       | 0.1113       |             | 0.9195   | 0.290  
280    | 5.3981     | 0.4400     | 4.6011     | 0.2586     | 0.0983     | 0.1966       | 0.1033       |             | 0.9350   | 0.300  
281    | 5.2829     | 0.4319     | 4.4725     | 0.2820     | 0.0965     | 0.1676       | 0.1482       |             | 0.9200   | 0.316  
282    | 5.3704     | 0.3934     | 4.6061     | 0.2774     | 0.0935     | 0.1922       | 0.1479       |             | 0.8374   | 0.340  
283    | 5.3550     | 0.4066     | 4.5737     | 0.2806     | 0.0941     | 0.1741       | 0.1304       |             | 0.8514   | 0.305  
284    | 5.4617     | 0.4246     | 4.6607     | 0.2822     | 0.0942     | 0.1523       | 0.1247       |             | 0.7940   | 0.277  
285    | 5.2801     | 0.4076     | 4.5015     | 0.2776     | 0.0934     | 0.1517       | 0.1247       |             | 0.8491   | 0.276  
286    | 5.4864     | 0.4416     | 4.6497     | 0.2960     | 0.0990     | 0.1611       | 0.1223       |             | 0.9099   | 0.283  
287    | 5.4032     | 0.4010     | 4.6360     | 0.2763     | 0.0900     | 0.1459       | 0.1222       |             | 0.9287   | 0.268  
288    | 5.3138     | 0.3840     | 4.5618     | 0.2749     | 0.0931     | 0.1635       | 0.1146       |             | 0.9146   | 0.278  
289    | 5.4810     | 0.3922     | 4.7225     | 0.2743     | 0.0920     | 0.1670       | 0.1187       |             | 0.8629   | 0.286  
290    | 5.3320     | 0.3576     | 4.6098     | 0.2670     | 0.0976     | 0.1793       | 0.0991       |             | 0.9005   | 0.278  
291    | 5.4330     | 0.4074     | 4.6774     | 0.2574     | 0.0908     | 0.1637       | 0.1155       |             | 0.8385   | 0.279  
292    | 5.4510     | 0.3739     | 4.7056     | 0.2792     | 0.0923     | 0.1854       | 0.1103       |             | 0.8328   | 0.296  
293    | 5.4587     | 0.4100     | 4.6894     | 0.2671     | 0.0922     | 0.1657       | 0.1300       |             | 0.8651   | 0.296  
294    | 5.5028     | 0.4132     | 4.7102     | 0.2895     | 0.0899     | 0.1792       | 0.1335       |             | 0.9301   | 0.313  
295    | 5.5131     | 0.3817     | 4.7718     | 0.2664     | 0.0932     | 0.1740       | 0.1461       |             | 0.9464   | 0.320  
296    | 5.6660     | 0.3882     | 4.9048     | 0.2826     | 0.0904     | 0.1710       | 0.1690       |             | 0.9064   | 0.340  
297    | 5.9278     | 0.4311     | 5.1006     | 0.3012     | 0.0949     | 0.2275       | 0.1522       |             | 0.9034   | 0.380  
298    | 5.6104     | 0.4020     | 4.8433     | 0.2761     | 0.0890     | 0.2036       | 0.1451       |             | 0.9077   | 0.349  
299    | 5.5160     | 0.4376     | 4.7115     | 0.2778     | 0.0890     | 0.1922       | 0.1169       |             | 0.8740   | 0.309  
300    | 5.5607     | 0.4305     | 4.7617     | 0.2796     | 0.0890     | 0.2191       | 0.1481       |             | 0.9554   | 0.367  
Seed 6767 | Src Acc: 97.7551 | Src MDE: 0.0475 | Tgt Acc: 42.5510 | Tgt MDE: 0.8789
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2956    | 3.5722     | 5.5149     | 3.7212     | 0.4873     | 3.0374       | 3.7575       |             | 2.3829   | 6.795  
2      | 12.0715    | 2.8774     | 5.3424     | 3.5610     | 0.2907     | 2.4673       | 3.5089       |             | 2.1066   | 5.976  
3      | 10.9171    | 2.4906     | 5.1904     | 3.0232     | 0.2130     | 2.0688       | 2.4552       |             | 2.0575   | 4.524  
4      | 9.5918     | 2.3496     | 4.9673     | 2.1048     | 0.1700     | 1.8848       | 1.5689       |             | 2.3260   | 3.454  
5      | 8.6521     | 2.2068     | 4.7231     | 1.5728     | 0.1494     | 1.6583       | 1.2169       |             | 2.3770   | 2.875  
6      | 7.8072     | 1.9651     | 4.4137     | 1.3065     | 0.1218     | 1.3478       | 1.0685       |             | 2.4149   | 2.416  
7      | 7.0303     | 1.7901     | 4.0610     | 1.0590     | 0.1202     | 1.1970       | 0.8988       |             | 2.4190   | 2.096  
8      | 6.3981     | 1.6154     | 3.7255     | 0.9517     | 0.1055     | 1.1275       | 0.6495       |             | 2.4437   | 1.777  
9      | 5.6786     | 1.4778     | 3.3133     | 0.7842     | 0.1033     | 0.9146       | 0.6237       |             | 2.4454   | 1.538  
10     | 5.1980     | 1.3506     | 3.0279     | 0.7201     | 0.0995     | 0.8201       | 0.5616       |             | 2.3339   | 1.382  
11     | 4.6514     | 1.2366     | 2.6575     | 0.6602     | 0.0971     | 0.6637       | 0.5723       |             | 2.3569   | 1.236  
