Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
6      | 8.1318     | 2.0356     | 4.6756     | 1.3024     | 0.1182     | 1.4378       | 0.9752       |             | 1.5255   | 2.413  
7      | 7.4658     | 1.8181     | 4.4066     | 1.1222     | 0.1189     | 1.1253       | 0.9016       |             | 1.4838   | 2.027  
8      | 6.7207     | 1.5810     | 4.0569     | 0.9776     | 0.1052     | 1.0065       | 0.7837       |             | 1.4896   | 1.790  
9      | 6.2207     | 1.4792     | 3.7686     | 0.8709     | 0.1020     | 0.9148       | 0.6137       |             | 1.4771   | 1.529  
10     | 5.5516     | 1.2841     | 3.3756     | 0.7951     | 0.0968     | 0.8431       | 0.5478       |             | 1.4974   | 1.391  
11     | 5.0780     | 1.1546     | 3.0970     | 0.7321     | 0.0943     | 0.7484       | 0.4926       |             | 1.4820   | 1.241  
12     | 4.7319     | 1.1361     | 2.8319     | 0.6738     | 0.0901     | 0.5951       | 0.4809       |             | 1.4765   | 1.076  
13     | 4.2113     | 1.0258     | 2.5309     | 0.5661     | 0.0884     | 0.5597       | 0.4655       |             | 1.4673   | 1.025  
14     | 3.9687     | 0.9960     | 2.3183     | 0.5677     | 0.0867     | 0.6525       | 0.3662       |             | 1.4672   | 1.019  
15     | 3.5790     | 0.9359     | 2.0383     | 0.5187     | 0.0861     | 0.5378       | 0.3442       |             | 1.4765   | 0.882  
16     | 3.3869     | 0.8774     | 1.9294     | 0.4999     | 0.0802     | 0.5004       | 0.3730       |             | 1.4814   | 0.873  
17     | 3.2120     | 0.8323     | 1.8228     | 0.4792     | 0.0777     | 0.4824       | 0.3752       |             | 1.4753   | 0.858  
18     | 3.1491     | 0.8205     | 1.7588     | 0.4854     | 0.0844     | 0.4917       | 0.2577       |             | 1.4757   | 0.749  
19     | 2.8454     | 0.7880     | 1.5472     | 0.4281     | 0.0821     | 0.4971       | 0.2795       |             | 1.4682   | 0.777  
20     | 2.8408     | 0.7511     | 1.5953     | 0.4173     | 0.0772     | 0.4613       | 0.2665       |             | 1.5156   | 0.728  
21     | 2.7661     | 0.7717     | 1.4902     | 0.4260     | 0.0781     | 0.3919       | 0.2741       |             | 1.4664   | 0.666  
22     | 2.6836     | 0.7089     | 1.4907     | 0.4094     | 0.0746     | 0.3814       | 0.2700       |             | 1.4778   | 0.651  
23     | 2.6425     | 0.6972     | 1.4733     | 0.3942     | 0.0778     | 0.2912       | 0.3062       |             | 1.4441   | 0.597  
24     | 2.6960     | 0.7186     | 1.5079     | 0.3947     | 0.0749     | 0.5728       | 0.2068       |             | 1.4541   | 0.780  
25     | 2.6267     | 0.6710     | 1.4820     | 0.3980     | 0.0758     | 0.4843       | 0.1732       |             | 1.4781   | 0.658  
26     | 2.5395     | 0.6624     | 1.4287     | 0.3722     | 0.0762     | 0.2474       | 0.2692       |             | 1.3858   | 0.517  
27     | 2.5410     | 0.6580     | 1.4325     | 0.3748     | 0.0757     | 0.2640       | 0.2936       |             | 1.4229   | 0.558  
28     | 2.5444     | 0.6471     | 1.4363     | 0.3860     | 0.0750     | 0.2632       | 0.2317       |             | 1.4297   | 0.495  
29     | 2.4364     | 0.6050     | 1.3895     | 0.3653     | 0.0766     | 0.3522       | 0.2459       |             | 1.4599   | 0.598  
30     | 2.9347     | 0.6915     | 1.7622     | 0.4009     | 0.0801     | 0.3375       | 0.2535       |             | 1.4291   | 0.591  
31     | 2.6942     | 0.6470     | 1.5714     | 0.3956     | 0.0803     | 0.2526       | 0.3507       |             | 1.3716   | 0.603  
32     | 2.5148     | 0.6474     | 1.4122     | 0.3758     | 0.0793     | 0.2644       | 0.3069       |             | 1.4505   | 0.571  
33     | 2.8526     | 0.6251     | 1.7360     | 0.4081     | 0.0833     | 0.2379       | 0.3436       |             | 1.4286   | 0.582  
34     | 3.3220     | 0.6501     | 2.1246     | 0.4605     | 0.0868     | 0.2661       | 0.2774       |             | 1.3937   | 0.543  
35     | 3.5804     | 0.6849     | 2.3674     | 0.4391     | 0.0889     | 0.2935       | 0.3075       |             | 1.4228   | 0.601  
36     | 3.8853     | 0.7417     | 2.5695     | 0.4852     | 0.0889     | 0.1964       | 0.4185       |             | 1.3026   | 0.615  
37     | 3.1465     | 0.6368     | 2.0066     | 0.4165     | 0.0867     | 0.2765       | 0.2408       |             | 1.4367   | 0.517  
38     | 3.1387     | 0.6194     | 2.0256     | 0.4036     | 0.0901     | 0.2180       | 0.2939       |             | 1.3383   | 0.512  
39     | 3.2290     | 0.6483     | 2.0797     | 0.4163     | 0.0847     | 0.2361       | 0.3064       |             | 1.3481   | 0.543  
40     | 3.1493     | 0.5910     | 2.0464     | 0.4242     | 0.0876     | 0.3213       | 0.2976       |             | 1.3356   | 0.619  
41     | 3.8505     | 0.6535     | 2.6060     | 0.4981     | 0.0928     | 0.2460       | 0.3991       |             | 1.3487   | 0.645  
42     | 5.1423     | 0.7470     | 3.6612     | 0.6291     | 0.1051     | 0.2091       | 0.4070       |             | 1.1320   | 0.616  
43     | 5.4949     | 0.7530     | 3.9728     | 0.6565     | 0.1125     | 0.1970       | 0.4832       |             | 1.0651   | 0.680  
44     | 5.9248     | 0.7905     | 4.3272     | 0.6900     | 0.1171     | 0.1950       | 0.4196       |             | 1.0581   | 0.615  
45     | 5.8083     | 0.7958     | 4.2432     | 0.6574     | 0.1119     | 0.2157       | 0.4180       |             | 1.1128   | 0.634  
46     | 5.8786     | 0.7272     | 4.3548     | 0.6858     | 0.1108     | 0.2030       | 0.4722       |             | 0.8336   | 0.675  
47     | 6.0590     | 0.6943     | 4.5394     | 0.7102     | 0.1151     | 0.1736       | 0.4041       |             | 0.9146   | 0.578  
48     | 5.5321     | 0.6018     | 4.1735     | 0.6438     | 0.1130     | 0.2200       | 0.3907       |             | 0.8752   | 0.611  
49     | 6.0004     | 0.6414     | 4.5994     | 0.6499     | 0.1096     | 0.1904       | 0.4153       |             | 0.9139   | 0.606  
50     | 6.0257     | 0.6544     | 4.6135     | 0.6472     | 0.1106     | 0.1841       | 0.3238       |             | 0.8859   | 0.508  
51     | 6.1479     | 0.6476     | 4.7301     | 0.6563     | 0.1139     | 0.1921       | 0.3508       | (saved)     | 0.8408   | 0.543  
52     | 6.0946     | 0.6618     | 4.6979     | 0.6257     | 0.1092     | 0.1788       | 0.4082       |             | 0.9590   | 0.587  
53     | 6.5608     | 0.7013     | 5.0638     | 0.6805     | 0.1151     | 0.1992       | 0.3528       |             | 0.8326   | 0.552  
54     | 6.1823     | 0.6587     | 4.7888     | 0.6302     | 0.1045     | 0.2014       | 0.3462       |             | 0.8675   | 0.548  
55     | 6.2452     | 0.6542     | 4.8778     | 0.6130     | 0.1002     | 0.2070       | 0.3157       | (saved)     | 0.9277   | 0.523  
56     | 5.9868     | 0.5955     | 4.7159     | 0.5766     | 0.0989     | 0.1747       | 0.2897       | (saved)     | 0.8502   | 0.464  
57     | 5.8088     | 0.5948     | 4.5766     | 0.5406     | 0.0968     | 0.1827       | 0.2777       | (saved)     | 0.9595   | 0.460  
58     | 5.8342     | 0.5493     | 4.6363     | 0.5550     | 0.0937     | 0.1745       | 0.3134       |             | 0.9393   | 0.488  
59     | 6.2808     | 0.6117     | 5.0024     | 0.5705     | 0.0961     | 0.1822       | 0.2695       | (saved)     | 1.0230   | 0.452  
60     | 5.8576     | 0.5867     | 4.6577     | 0.5227     | 0.0906     | 0.1746       | 0.2229       | (saved)     | 0.9529   | 0.398  
61     | 5.6740     | 0.5344     | 4.5333     | 0.5147     | 0.0916     | 0.1530       | 0.2405       | (saved)     | 1.0019   | 0.394  
62     | 5.7158     | 0.5383     | 4.5725     | 0.5187     | 0.0863     | 0.1543       | 0.2245       | (saved)     | 0.9436   | 0.379  
63     | 5.6471     | 0.5882     | 4.4705     | 0.5037     | 0.0847     | 0.1903       | 0.2144       |             | 0.9250   | 0.405  
64     | 5.6139     | 0.5388     | 4.4929     | 0.4952     | 0.0870     | 0.1725       | 0.2177       |             | 0.9063   | 0.390  
65     | 5.7418     | 0.5016     | 4.6425     | 0.5105     | 0.0872     | 0.1803       | 0.2974       |             | 0.9873   | 0.478  
66     | 5.8077     | 0.5542     | 4.6635     | 0.5006     | 0.0895     | 0.1664       | 0.1937       | (saved)     | 0.9207   | 0.360  
67     | 5.6831     | 0.5182     | 4.5977     | 0.4812     | 0.0860     | 0.1650       | 0.1865       | (saved)     | 0.9287   | 0.351  
68     | 6.1748     | 0.5903     | 4.9562     | 0.5374     | 0.0909     | 0.1716       | 0.2611       |             | 0.8775   | 0.433  
69     | 6.1768     | 0.5569     | 4.9824     | 0.5458     | 0.0917     | 0.1826       | 0.2345       |             | 0.8984   | 0.417  
70     | 5.9436     | 0.5877     | 4.7745     | 0.4932     | 0.0883     | 0.1658       | 0.2293       |             | 0.8844   | 0.395  
71     | 5.6743     | 0.5173     | 4.6106     | 0.4594     | 0.0870     | 0.1551       | 0.2477       |             | 0.9613   | 0.403  
72     | 5.6878     | 0.5224     | 4.6210     | 0.4605     | 0.0839     | 0.1779       | 0.2280       |             | 0.8744   | 0.406  
73     | 5.7757     | 0.5794     | 4.6429     | 0.4690     | 0.0844     | 0.1820       | 0.2111       |             | 0.9016   | 0.393  
74     | 5.7713     | 0.5625     | 4.6584     | 0.4674     | 0.0830     | 0.1942       | 0.1922       |             | 0.9046   | 0.386  
75     | 5.7398     | 0.5332     | 4.6477     | 0.4772     | 0.0817     | 0.1634       | 0.2223       |             | 0.9470   | 0.386  
76     | 5.6496     | 0.5127     | 4.5750     | 0.4813     | 0.0805     | 0.1437       | 0.2267       |             | 0.9331   | 0.370  
77     | 5.4960     | 0.5141     | 4.4527     | 0.4510     | 0.0782     | 0.1502       | 0.1980       | (saved)     | 0.9466   | 0.348  
78     | 5.5074     | 0.4949     | 4.4920     | 0.4404     | 0.0802     | 0.1415       | 0.1836       | (saved)     | 0.8876   | 0.325  
79     | 5.3730     | 0.5032     | 4.3648     | 0.4240     | 0.0810     | 0.1528       | 0.2164       |             | 0.8938   | 0.369  
80     | 5.4308     | 0.5000     | 4.4088     | 0.4393     | 0.0828     | 0.1671       | 0.1819       |             | 0.9081   | 0.349  
81     | 5.3750     | 0.4507     | 4.4224     | 0.4209     | 0.0809     | 0.1653       | 0.2131       |             | 0.9194   | 0.378  
82     | 5.6870     | 0.5054     | 4.6378     | 0.4631     | 0.0806     | 0.1688       | 0.2091       |             | 0.9807   | 0.378  
83     | 5.5823     | 0.5003     | 4.5306     | 0.4693     | 0.0821     | 0.1634       | 0.2186       |             | 0.9135   | 0.382  
84     | 5.6753     | 0.5440     | 4.5897     | 0.4576     | 0.0839     | 0.1419       | 0.1972       |             | 0.8978   | 0.339  
85     | 5.7797     | 0.5573     | 4.6935     | 0.4467     | 0.0822     | 0.1491       | 0.2151       |             | 0.8953   | 0.364  
86     | 5.6664     | 0.5904     | 4.5785     | 0.4178     | 0.0797     | 0.1567       | 0.1666       | (saved)     | 0.8972   | 0.323  
87     | 5.6365     | 0.5572     | 4.5561     | 0.4420     | 0.0812     | 0.1685       | 0.2029       |             | 0.9343   | 0.371  
88     | 5.6630     | 0.5692     | 4.5777     | 0.4336     | 0.0824     | 0.1380       | 0.1671       | (saved)     | 0.9305   | 0.305  
89     | 5.5483     | 0.5354     | 4.5184     | 0.4123     | 0.0822     | 0.1800       | 0.1663       |             | 0.8830   | 0.346  
90     | 5.6079     | 0.5467     | 4.5527     | 0.4261     | 0.0824     | 0.1693       | 0.1709       |             | 0.8862   | 0.340  
91     | 5.6031     | 0.5676     | 4.5406     | 0.4152     | 0.0798     | 0.1746       | 0.1528       |             | 0.8742   | 0.327  
92     | 5.3835     | 0.4998     | 4.4132     | 0.3898     | 0.0807     | 0.1590       | 0.1542       |             | 0.8915   | 0.313  
93     | 5.2204     | 0.5064     | 4.2477     | 0.3859     | 0.0803     | 0.1393       | 0.1470       | (saved)     | 0.8795   | 0.286  
94     | 5.1582     | 0.4471     | 4.2333     | 0.3985     | 0.0793     | 0.1578       | 0.1581       |             | 0.8838   | 0.316  
95     | 5.3589     | 0.4953     | 4.3787     | 0.4047     | 0.0803     | 0.1440       | 0.1445       |             | 0.8979   | 0.288  
96     | 5.3370     | 0.5118     | 4.3569     | 0.3923     | 0.0760     | 0.1584       | 0.1508       |             | 0.8997   | 0.309  
97     | 5.3672     | 0.5226     | 4.3765     | 0.3875     | 0.0807     | 0.1681       | 0.1412       |             | 0.9065   | 0.309  
98     | 5.1989     | 0.5015     | 4.2384     | 0.3826     | 0.0763     | 0.1348       | 0.1352       | (saved)     | 0.9147   | 0.270  
99     | 5.1970     | 0.4698     | 4.2788     | 0.3698     | 0.0786     | 0.1537       | 0.1539       |             | 0.9066   | 0.308  
100    | 5.3399     | 0.4592     | 4.4165     | 0.3831     | 0.0811     | 0.1413       | 0.1506       |             | 0.8778   | 0.292  
101    | 5.4870     | 0.5190     | 4.5046     | 0.3840     | 0.0794     | 0.1729       | 0.1829       |             | 0.8961   | 0.356  
102    | 5.3251     | 0.4517     | 4.4140     | 0.3754     | 0.0841     | 0.1463       | 0.1572       |             | 0.8878   | 0.303  
103    | 5.2997     | 0.4294     | 4.4171     | 0.3681     | 0.0850     | 0.1632       | 0.1978       |             | 0.9203   | 0.361  
104    | 5.4462     | 0.4665     | 4.5348     | 0.3613     | 0.0835     | 0.1836       | 0.1530       |             | 0.9300   | 0.337  
105    | 5.3441     | 0.4767     | 4.4382     | 0.3470     | 0.0822     | 0.1553       | 0.1415       |             | 0.9434   | 0.297  
106    | 5.2162     | 0.4442     | 4.3390     | 0.3466     | 0.0864     | 0.1724       | 0.1348       |             | 0.9604   | 0.307  
107    | 5.3160     | 0.4822     | 4.3931     | 0.3539     | 0.0868     | 0.1848       | 0.1486       |             | 0.9670   | 0.333  
108    | 5.2405     | 0.4555     | 4.3576     | 0.3441     | 0.0833     | 0.1516       | 0.1460       |             | 0.9094   | 0.298  
109    | 5.4111     | 0.4925     | 4.4865     | 0.3464     | 0.0856     | 0.1553       | 0.1347       |             | 0.9122   | 0.290  
110    | 5.4772     | 0.4782     | 4.5648     | 0.3498     | 0.0844     | 0.1264       | 0.1803       |             | 0.9219   | 0.307  
111    | 5.2108     | 0.4457     | 4.3449     | 0.3357     | 0.0844     | 0.1393       | 0.1316       |             | 0.8902   | 0.271  
112    | 5.3263     | 0.4949     | 4.4034     | 0.3408     | 0.0871     | 0.1392       | 0.1228       | (saved)     | 0.9234   | 0.262  
113    | 5.2642     | 0.4067     | 4.4191     | 0.3506     | 0.0878     | 0.1244       | 0.1437       |             | 0.9215   | 0.268  
114    | 5.1061     | 0.4112     | 4.2669     | 0.3365     | 0.0915     | 0.1512       | 0.1311       |             | 0.8706   | 0.282  
115    | 5.1293     | 0.4250     | 4.2919     | 0.3233     | 0.0892     | 0.1272       | 0.1100       | (saved)     | 0.8853   | 0.237  
116    | 5.0116     | 0.4050     | 4.2071     | 0.3078     | 0.0917     | 0.1510       | 0.1114       |             | 0.9558   | 0.262  
117    | 5.0649     | 0.4249     | 4.2341     | 0.3145     | 0.0913     | 0.1502       | 0.1151       |             | 0.9237   | 0.265  
118    | 5.3007     | 0.4181     | 4.4552     | 0.3319     | 0.0955     | 0.1508       | 0.1167       |             | 0.9712   | 0.268  
119    | 5.1345     | 0.4169     | 4.3144     | 0.3165     | 0.0868     | 0.1445       | 0.1152       |             | 0.9356   | 0.260  
120    | 5.1731     | 0.3992     | 4.3695     | 0.3121     | 0.0923     | 0.1452       | 0.1087       |             | 0.9227   | 0.254  
121    | 5.1413     | 0.3934     | 4.3312     | 0.3239     | 0.0928     | 0.1212       | 0.1137       | (saved)     | 0.9212   | 0.235  
122    | 5.1505     | 0.4031     | 4.3353     | 0.3150     | 0.0971     | 0.1469       | 0.1603       |             | 0.9258   | 0.307  
123    | 5.4232     | 0.4777     | 4.5037     | 0.3427     | 0.0991     | 0.1647       | 0.1370       |             | 0.9251   | 0.302  
124    | 5.1153     | 0.4122     | 4.2940     | 0.3125     | 0.0965     | 0.1566       | 0.1256       |             | 0.9539   | 0.282  
125    | 4.9640     | 0.4118     | 4.1548     | 0.3060     | 0.0913     | 0.1769       | 0.0900       |             | 0.9255   | 0.267  
126    | 5.1048     | 0.4127     | 4.2813     | 0.3163     | 0.0946     | 0.1964       | 0.0997       |             | 0.9143   | 0.296  
127    | 5.1789     | 0.4338     | 4.3415     | 0.3099     | 0.0936     | 0.1777       | 0.1056       |             | 1.0004   | 0.283  
128    | 5.2397     | 0.4392     | 4.3901     | 0.3187     | 0.0918     | 0.1764       | 0.1321       |             | 0.9545   | 0.308  
129    | 5.3334     | 0.4766     | 4.4424     | 0.3195     | 0.0949     | 0.2065       | 0.1127       |             | 1.0014   | 0.319  
130    | 5.2101     | 0.4068     | 4.4103     | 0.3021     | 0.0909     | 0.2040       | 0.1074       |             | 0.9650   | 0.311  
131    | 5.2564     | 0.4514     | 4.3992     | 0.3081     | 0.0978     | 0.1547       | 0.1200       |             | 0.9486   | 0.275  
132    | 5.1894     | 0.4420     | 4.3419     | 0.3078     | 0.0977     | 0.1803       | 0.1157       |             | 1.0007   | 0.296  
133    | 5.1180     | 0.4256     | 4.2971     | 0.2971     | 0.0981     | 0.1737       | 0.1207       |             | 0.9920   | 0.294  
134    | 5.3702     | 0.4395     | 4.5010     | 0.3298     | 0.0999     | 0.2032       | 0.1044       |             | 0.9533   | 0.308  
135    | 5.2962     | 0.4133     | 4.4622     | 0.3191     | 0.1016     | 0.1914       | 0.1052       |             | 0.9361   | 0.297  
136    | 5.2980     | 0.4416     | 4.4647     | 0.2967     | 0.0949     | 0.1698       | 0.1107       |             | 0.9255   | 0.281  
137    | 5.3538     | 0.4303     | 4.5211     | 0.3048     | 0.0976     | 0.2115       | 0.1075       |             | 0.9426   | 0.319  
138    | 5.1935     | 0.3584     | 4.4244     | 0.3121     | 0.0986     | 0.1861       | 0.1217       |             | 0.9916   | 0.308  
139    | 5.1995     | 0.4471     | 4.3356     | 0.3164     | 0.1003     | 0.1835       | 0.1136       |             | 0.9385   | 0.297  
140    | 5.1201     | 0.4045     | 4.3174     | 0.2979     | 0.1002     | 0.1797       | 0.0988       |             | 0.9152   | 0.278  
141    | 5.0896     | 0.3849     | 4.3124     | 0.2923     | 0.1001     | 0.1853       | 0.0962       |             | 0.9284   | 0.282  
142    | 4.9718     | 0.3901     | 4.2001     | 0.2813     | 0.1003     | 0.1825       | 0.0860       |             | 0.9348   | 0.269  
143    | 4.9675     | 0.4622     | 4.1299     | 0.2756     | 0.0998     | 0.1666       | 0.0972       |             | 0.9337   | 0.264  
144    | 5.2121     | 0.4344     | 4.3697     | 0.3026     | 0.1053     | 0.1832       | 0.1203       |             | 0.9347   | 0.303  
145    | 5.0393     | 0.3969     | 4.2503     | 0.2876     | 0.1045     | 0.1667       | 0.0933       |             | 0.9311   | 0.260  
146    | 5.0222     | 0.3690     | 4.2705     | 0.2807     | 0.1020     | 0.1702       | 0.1110       |             | 0.9224   | 0.281  
147    | 5.2015     | 0.4207     | 4.3966     | 0.2837     | 0.1005     | 0.1994       | 0.1039       |             | 0.9487   | 0.303  
148    | 4.9882     | 0.3988     | 4.2218     | 0.2653     | 0.1023     | 0.2181       | 0.0960       |             | 0.9244   | 0.314  
149    | 5.0025     | 0.4087     | 4.2193     | 0.2757     | 0.0987     | 0.2143       | 0.0877       |             | 0.9431   | 0.302  
150    | 5.1718     | 0.4233     | 4.3664     | 0.2776     | 0.1045     | 0.1940       | 0.0963       |             | 0.9281   | 0.290  
151    | 5.1384     | 0.3894     | 4.3647     | 0.2810     | 0.1033     | 0.1961       | 0.0992       |             | 0.9827   | 0.295  
152    | 5.0778     | 0.4076     | 4.2805     | 0.2876     | 0.1021     | 0.1945       | 0.1005       |             | 0.9288   | 0.295  
153    | 5.1138     | 0.3540     | 4.3685     | 0.2900     | 0.1014     | 0.1939       | 0.0940       |             | 0.9290   | 0.288  
154    | 4.9459     | 0.3795     | 4.1969     | 0.2667     | 0.1028     | 0.1763       | 0.1010       |             | 0.9224   | 0.277  
155    | 5.0463     | 0.3729     | 4.2782     | 0.2903     | 0.1050     | 0.1677       | 0.0835       |             | 0.9334   | 0.251  
156    | 4.9926     | 0.3759     | 4.2498     | 0.2601     | 0.1068     | 0.1500       | 0.0991       |             | 0.9316   | 0.249  
157    | 5.1171     | 0.4055     | 4.3291     | 0.2751     | 0.1074     | 0.1575       | 0.0972       |             | 0.9522   | 0.255  
158    | 5.0866     | 0.3747     | 4.3171     | 0.2859     | 0.1090     | 0.1718       | 0.0886       |             | 0.9582   | 0.260  
159    | 5.0474     | 0.3928     | 4.2824     | 0.2666     | 0.1055     | 0.1849       | 0.1063       |             | 0.9492   | 0.291  
160    | 5.2035     | 0.3790     | 4.4436     | 0.2763     | 0.1046     | 0.1625       | 0.1085       |             | 0.9679   | 0.271  
161    | 4.9908     | 0.3945     | 4.2063     | 0.2816     | 0.1083     | 0.1564       | 0.1017       |             | 0.9477   | 0.258  
162    | 5.1770     | 0.3803     | 4.4074     | 0.2835     | 0.1058     | 0.1674       | 0.0824       |             | 0.9259   | 0.250  
163    | 5.0186     | 0.3730     | 4.2648     | 0.2754     | 0.1055     | 0.1616       | 0.0854       |             | 0.9309   | 0.247  
164    | 5.0340     | 0.4505     | 4.2319     | 0.2481     | 0.1034     | 0.1641       | 0.0756       |             | 0.9362   | 0.240  
165    | 4.9978     | 0.3909     | 4.2355     | 0.2697     | 0.1016     | 0.1600       | 0.0964       |             | 0.9081   | 0.256  
166    | 4.9424     | 0.3428     | 4.2271     | 0.2656     | 0.1068     | 0.1680       | 0.0810       |             | 0.9305   | 0.249  
167    | 4.9396     | 0.3710     | 4.1996     | 0.2662     | 0.1028     | 0.1673       | 0.0859       |             | 0.9235   | 0.253  
168    | 5.0600     | 0.3686     | 4.3131     | 0.2726     | 0.1058     | 0.1708       | 0.1110       |             | 0.9657   | 0.282  
169    | 5.0393     | 0.3855     | 4.2890     | 0.2611     | 0.1037     | 0.1751       | 0.1008       |             | 0.9534   | 0.276  
170    | 5.3516     | 0.4036     | 4.5610     | 0.2819     | 0.1051     | 0.1583       | 0.1118       |             | 0.9548   | 0.270  
171    | 5.4233     | 0.3907     | 4.6343     | 0.2910     | 0.1073     | 0.1716       | 0.0908       |             | 0.9384   | 0.262  
172    | 5.4930     | 0.4122     | 4.6789     | 0.2896     | 0.1123     | 0.1660       | 0.1069       |             | 0.9508   | 0.273  
173    | 5.4570     | 0.4459     | 4.6077     | 0.2928     | 0.1106     | 0.1836       | 0.1207       |             | 0.9326   | 0.304  
174    | 5.3448     | 0.3880     | 4.5659     | 0.2829     | 0.1080     | 0.2163       | 0.1143       |             | 0.9352   | 0.331  
175    | 5.4171     | 0.4202     | 4.5910     | 0.2964     | 0.1096     | 0.1617       | 0.1097       |             | 0.9509   | 0.271  
176    | 5.4196     | 0.3947     | 4.6155     | 0.2945     | 0.1149     | 0.1624       | 0.1092       |             | 0.9396   | 0.272  
177    | 5.4306     | 0.3978     | 4.6198     | 0.3032     | 0.1099     | 0.1909       | 0.1059       |             | 0.9304   | 0.297  
178    | 5.2574     | 0.4018     | 4.4475     | 0.2933     | 0.1149     | 0.1655       | 0.1183       |             | 0.9605   | 0.284  
179    | 5.3445     | 0.3742     | 4.5579     | 0.3002     | 0.1121     | 0.1441       | 0.1160       |             | 0.9634   | 0.260  
180    | 5.5543     | 0.4153     | 4.7238     | 0.2997     | 0.1155     | 0.1711       | 0.1272       |             | 0.9869   | 0.298  
181    | 5.4439     | 0.4050     | 4.6253     | 0.2997     | 0.1139     | 0.1740       | 0.1176       |             | 1.0163   | 0.292  
182    | 5.6376     | 0.4219     | 4.7961     | 0.3082     | 0.1114     | 0.2280       | 0.1223       |             | 0.9629   | 0.350  
183    | 5.4973     | 0.4215     | 4.6668     | 0.2991     | 0.1100     | 0.1799       | 0.1030       |             | 0.9472   | 0.283  
184    | 5.4385     | 0.4168     | 4.6331     | 0.2792     | 0.1095     | 0.1925       | 0.1023       |             | 0.9615   | 0.295  
185    | 5.3476     | 0.4013     | 4.5601     | 0.2730     | 0.1132     | 0.1782       | 0.1047       |             | 0.9489   | 0.283  
186    | 5.3340     | 0.3577     | 4.5845     | 0.2806     | 0.1112     | 0.1956       | 0.0910       |             | 0.9305   | 0.287  
187    | 5.3944     | 0.4095     | 4.6039     | 0.2766     | 0.1045     | 0.1774       | 0.1015       |             | 0.9297   | 0.279  
188    | 5.3365     | 0.3943     | 4.5725     | 0.2665     | 0.1032     | 0.2118       | 0.1029       |             | 0.9213   | 0.315  
189    | 5.2500     | 0.3827     | 4.4884     | 0.2718     | 0.1071     | 0.2062       | 0.1096       |             | 0.9613   | 0.316  
190    | 5.3110     | 0.3743     | 4.5441     | 0.2813     | 0.1112     | 0.2010       | 0.1331       |             | 0.9590   | 0.334  
191    | 5.3822     | 0.3958     | 4.5827     | 0.2904     | 0.1134     | 0.1935       | 0.0998       |             | 0.9673   | 0.293  
192    | 5.3655     | 0.3980     | 4.5749     | 0.2808     | 0.1118     | 0.1887       | 0.1019       |             | 0.9429   | 0.291  
193    | 5.3473     | 0.3965     | 4.5656     | 0.2792     | 0.1060     | 0.1895       | 0.0948       |             | 0.9532   | 0.284  
194    | 5.4216     | 0.3890     | 4.6583     | 0.2669     | 0.1073     | 0.1797       | 0.1109       |             | 0.9640   | 0.291  
195    | 5.3460     | 0.3830     | 4.5539     | 0.2983     | 0.1108     | 0.1812       | 0.1189       |             | 0.9586   | 0.300  
196    | 5.0568     | 0.3566     | 4.3335     | 0.2607     | 0.1060     | 0.2163       | 0.0795       |             | 0.9586   | 0.296  
197    | 5.1612     | 0.3773     | 4.4269     | 0.2518     | 0.1052     | 0.1865       | 0.1067       |             | 0.9420   | 0.293  
198    | 5.0542     | 0.3658     | 4.3364     | 0.2517     | 0.1004     | 0.1976       | 0.0904       |             | 0.9491   | 0.288  
199    | 5.1747     | 0.3751     | 4.4224     | 0.2709     | 0.1063     | 0.1961       | 0.0975       |             | 0.9842   | 0.294  
200    | 5.2363     | 0.4020     | 4.4561     | 0.2671     | 0.1112     | 0.1930       | 0.0985       |             | 0.9536   | 0.292  
201    | 5.1652     | 0.3669     | 4.4313     | 0.2597     | 0.1073     | 0.1911       | 0.0804       |             | 0.9526   | 0.272  
202    | 5.1097     | 0.3913     | 4.3527     | 0.2604     | 0.1053     | 0.1916       | 0.0947       |             | 0.9625   | 0.286  
203    | 5.1295     | 0.3727     | 4.3924     | 0.2538     | 0.1106     | 0.1701       | 0.0979       |             | 0.9488   | 0.268  
204    | 5.1360     | 0.3516     | 4.4215     | 0.2577     | 0.1052     | 0.1645       | 0.0824       |             | 0.9387   | 0.247  
205    | 5.2716     | 0.3845     | 4.5171     | 0.2600     | 0.1101     | 0.1381       | 0.1179       |             | 0.9754   | 0.256  
206    | 5.3040     | 0.3973     | 4.5314     | 0.2635     | 0.1117     | 0.1471       | 0.1016       |             | 0.9892   | 0.249  
207    | 5.2882     | 0.3387     | 4.5688     | 0.2745     | 0.1062     | 0.1292       | 0.0987       | (saved)     | 0.9754   | 0.228  
208    | 5.4077     | 0.4357     | 4.5829     | 0.2806     | 0.1085     | 0.1666       | 0.1116       |             | 0.9966   | 0.278  
209    | 5.3526     | 0.3724     | 4.6198     | 0.2529     | 0.1074     | 0.1732       | 0.0989       |             | 1.0226   | 0.272  
210    | 5.8149     | 0.4005     | 5.0154     | 0.2897     | 0.1093     | 0.1790       | 0.1366       |             | 0.9620   | 0.316  
211    | 5.5974     | 0.4102     | 4.7943     | 0.2834     | 0.1095     | 0.1528       | 0.1180       |             | 0.9574   | 0.271  
