Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 5.7576     | 0.6004     | 4.6823     | 0.3817     | 0.0932     | 0.2559       | 0.2081       |             | 1.3057   | 0.464  
217    | 5.3940     | 0.5249     | 4.4381     | 0.3400     | 0.0910     | 0.2471       | 0.2464       |             | 1.3329   | 0.494  
218    | 5.4203     | 0.5269     | 4.4594     | 0.3489     | 0.0851     | 0.2478       | 0.2006       |             | 1.3087   | 0.448  
219    | 5.4355     | 0.5804     | 4.4185     | 0.3492     | 0.0875     | 0.2663       | 0.2052       |             | 1.2788   | 0.471  
220    | 5.5654     | 0.6373     | 4.4534     | 0.3794     | 0.0953     | 0.2886       | 0.2149       |             | 1.3199   | 0.504  
221    | 5.4039     | 0.5994     | 4.3451     | 0.3626     | 0.0968     | 0.2831       | 0.2011       |             | 1.3240   | 0.484  
222    | 5.3897     | 0.5828     | 4.3459     | 0.3639     | 0.0972     | 0.2704       | 0.2309       |             | 1.3054   | 0.501  
223    | 5.4123     | 0.5507     | 4.4018     | 0.3639     | 0.0960     | 0.2577       | 0.2544       |             | 1.3565   | 0.512  
224    | 5.6230     | 0.6522     | 4.5054     | 0.3671     | 0.0983     | 0.2894       | 0.2333       |             | 1.3671   | 0.523  
225    | 5.3696     | 0.5718     | 4.3333     | 0.3666     | 0.0980     | 0.2892       | 0.2182       |             | 1.3220   | 0.507  
226    | 5.3983     | 0.5484     | 4.3856     | 0.3665     | 0.0977     | 0.3221       | 0.2595       |             | 1.3616   | 0.582  
227    | 5.3824     | 0.5261     | 4.3911     | 0.3666     | 0.0986     | 0.2676       | 0.2670       |             | 1.4327   | 0.535  
228    | 5.5985     | 0.5893     | 4.5286     | 0.3806     | 0.1000     | 0.2868       | 0.2648       |             | 1.4612   | 0.552  
229    | 5.5461     | 0.5893     | 4.4933     | 0.3654     | 0.0982     | 0.2917       | 0.2509       |             | 1.3471   | 0.543  
230    | 5.7882     | 0.5840     | 4.7317     | 0.3753     | 0.0972     | 0.2606       | 0.1958       |             | 1.4055   | 0.456  
231    | 5.5873     | 0.5633     | 4.5579     | 0.3705     | 0.0957     | 0.2666       | 0.2377       |             | 1.3532   | 0.504  
232    | 5.6882     | 0.5877     | 4.6403     | 0.3621     | 0.0980     | 0.2744       | 0.2612       |             | 1.4044   | 0.536  
233    | 5.9647     | 0.5689     | 4.9121     | 0.3852     | 0.0986     | 0.2862       | 0.2397       |             | 1.4653   | 0.526  
234    | 5.8769     | 0.5892     | 4.8117     | 0.3759     | 0.1002     | 0.3098       | 0.2159       |             | 1.4682   | 0.526  
235    | 6.0640     | 0.6482     | 4.9314     | 0.3863     | 0.0980     | 0.2965       | 0.2487       |             | 1.4984   | 0.545  
236    | 5.6793     | 0.5753     | 4.6339     | 0.3741     | 0.0960     | 0.3109       | 0.2499       |             | 1.5035   | 0.561  
237    | 5.6600     | 0.5719     | 4.6235     | 0.3770     | 0.0875     | 0.2770       | 0.2123       |             | 1.3104   | 0.489  
238    | 5.6434     | 0.6467     | 4.5415     | 0.3668     | 0.0883     | 0.3024       | 0.2156       |             | 1.3510   | 0.518  
239    | 5.5564     | 0.5829     | 4.5201     | 0.3578     | 0.0956     | 0.2574       | 0.2942       |             | 1.4246   | 0.552  
240    | 5.5102     | 0.5826     | 4.4674     | 0.3653     | 0.0948     | 0.2762       | 0.2238       |             | 1.3663   | 0.500  
241    | 5.6451     | 0.5655     | 4.6328     | 0.3567     | 0.0901     | 0.2830       | 0.2019       |             | 1.4202   | 0.485  
242    | 5.6339     | 0.5731     | 4.6263     | 0.3423     | 0.0921     | 0.2787       | 0.2245       |             | 1.4662   | 0.503  
243    | 5.5786     | 0.5645     | 4.5585     | 0.3604     | 0.0951     | 0.2914       | 0.2263       |             | 1.4689   | 0.518  
244    | 5.4643     | 0.5109     | 4.5140     | 0.3467     | 0.0927     | 0.2490       | 0.2134       |             | 1.3953   | 0.462  
245    | 5.4582     | 0.5684     | 4.4445     | 0.3498     | 0.0956     | 0.3085       | 0.2148       |             | 1.3844   | 0.523  
246    | 5.4819     | 0.5119     | 4.5304     | 0.3476     | 0.0920     | 0.2565       | 0.2277       |             | 1.3878   | 0.484  
247    | 5.4845     | 0.5417     | 4.4896     | 0.3567     | 0.0965     | 0.3006       | 0.2276       |             | 1.4234   | 0.528  
248    | 5.3997     | 0.5292     | 4.4276     | 0.3483     | 0.0947     | 0.2875       | 0.2348       |             | 1.3545   | 0.522  
249    | 5.5553     | 0.6108     | 4.4875     | 0.3616     | 0.0954     | 0.2983       | 0.2665       |             | 1.3450   | 0.565  
250    | 5.5405     | 0.5750     | 4.5079     | 0.3675     | 0.0902     | 0.2795       | 0.2718       |             | 1.4243   | 0.551  
251    | 5.3455     | 0.5414     | 4.3625     | 0.3537     | 0.0880     | 0.2767       | 0.2384       |             | 1.3993   | 0.515  
252    | 5.5422     | 0.6113     | 4.4743     | 0.3650     | 0.0917     | 0.2477       | 0.2198       |             | 1.4008   | 0.468  
253    | 5.2705     | 0.5097     | 4.3203     | 0.3508     | 0.0897     | 0.2759       | 0.2033       |             | 1.3515   | 0.479  
254    | 5.4008     | 0.5538     | 4.4043     | 0.3494     | 0.0932     | 0.2503       | 0.2100       |             | 1.3484   | 0.460  
255    | 5.4507     | 0.6192     | 4.3848     | 0.3558     | 0.0910     | 0.2795       | 0.2247       |             | 1.3690   | 0.504  
256    | 5.3543     | 0.5327     | 4.3918     | 0.3404     | 0.0894     | 0.2758       | 0.1996       |             | 1.3319   | 0.475  
257    | 5.2347     | 0.5540     | 4.2553     | 0.3384     | 0.0871     | 0.3091       | 0.1619       |             | 1.3266   | 0.471  
258    | 5.4364     | 0.6041     | 4.4019     | 0.3421     | 0.0883     | 0.2926       | 0.1945       |             | 1.3926   | 0.487  
259    | 5.4745     | 0.5585     | 4.4880     | 0.3405     | 0.0875     | 0.3223       | 0.2009       |             | 1.4298   | 0.523  
260    | 5.3380     | 0.5011     | 4.4106     | 0.3336     | 0.0927     | 0.2785       | 0.2012       |             | 1.3985   | 0.480  
261    | 5.1717     | 0.5479     | 4.2089     | 0.3251     | 0.0899     | 0.2718       | 0.2123       |             | 1.4317   | 0.484  
262    | 5.3165     | 0.5680     | 4.3364     | 0.3228     | 0.0893     | 0.2728       | 0.2065       |             | 1.3782   | 0.479  
263    | 5.3120     | 0.5805     | 4.3203     | 0.3228     | 0.0883     | 0.2663       | 0.2049       |             | 1.4591   | 0.471  
264    | 5.4826     | 0.5786     | 4.4914     | 0.3219     | 0.0907     | 0.2888       | 0.1575       |             | 1.4370   | 0.446  
265    | 5.3485     | 0.5190     | 4.4012     | 0.3391     | 0.0892     | 0.3308       | 0.1897       |             | 1.4267   | 0.520  
266    | 5.5294     | 0.5665     | 4.5155     | 0.3561     | 0.0913     | 0.2690       | 0.2152       |             | 1.3347   | 0.484  
267    | 5.5322     | 0.5558     | 4.5478     | 0.3396     | 0.0889     | 0.2928       | 0.2811       |             | 1.3259   | 0.574  
268    | 5.2684     | 0.5456     | 4.2824     | 0.3467     | 0.0937     | 0.3141       | 0.2071       |             | 1.3300   | 0.521  
269    | 5.2838     | 0.5677     | 4.2922     | 0.3289     | 0.0951     | 0.3010       | 0.2203       |             | 1.3438   | 0.521  
270    | 5.1637     | 0.5466     | 4.2013     | 0.3210     | 0.0948     | 0.3271       | 0.1889       |             | 1.4042   | 0.516  
271    | 5.5134     | 0.5833     | 4.5062     | 0.3287     | 0.0952     | 0.3285       | 0.2328       |             | 1.4012   | 0.561  
272    | 5.3913     | 0.5664     | 4.3951     | 0.3345     | 0.0953     | 0.2657       | 0.2019       |             | 1.3735   | 0.468  
273    | 5.3427     | 0.5649     | 4.3440     | 0.3384     | 0.0955     | 0.2890       | 0.2014       |             | 1.3595   | 0.490  
274    | 5.1772     | 0.5284     | 4.2256     | 0.3318     | 0.0915     | 0.3063       | 0.1676       |             | 1.2986   | 0.474  
275    | 5.0628     | 0.5332     | 4.1226     | 0.3131     | 0.0938     | 0.2830       | 0.1695       |             | 1.3449   | 0.452  
276    | 5.2349     | 0.5439     | 4.2651     | 0.3298     | 0.0961     | 0.2668       | 0.1974       |             | 1.3575   | 0.464  
277    | 5.2462     | 0.5474     | 4.2518     | 0.3480     | 0.0989     | 0.2590       | 0.2082       |             | 1.4595   | 0.467  
278    | 5.4459     | 0.5394     | 4.4788     | 0.3337     | 0.0940     | 0.2682       | 0.2197       |             | 1.3562   | 0.488  
279    | 5.4398     | 0.5541     | 4.4422     | 0.3485     | 0.0949     | 0.2755       | 0.1893       |             | 1.3471   | 0.465  
280    | 5.1083     | 0.4936     | 4.1942     | 0.3291     | 0.0914     | 0.2835       | 0.1841       |             | 1.3570   | 0.468  
281    | 5.1046     | 0.5265     | 4.1626     | 0.3235     | 0.0920     | 0.3045       | 0.1775       |             | 1.4310   | 0.482  
282    | 5.2317     | 0.5518     | 4.2727     | 0.3146     | 0.0926     | 0.2843       | 0.1815       |             | 1.4052   | 0.466  
283    | 5.2486     | 0.5524     | 4.2805     | 0.3272     | 0.0885     | 0.2962       | 0.1938       |             | 1.4151   | 0.490  
284    | 5.1725     | 0.5754     | 4.2088     | 0.3007     | 0.0875     | 0.2660       | 0.1974       |             | 1.3262   | 0.463  
285    | 5.2103     | 0.5159     | 4.2956     | 0.3095     | 0.0894     | 0.2900       | 0.1909       |             | 1.3242   | 0.481  
286    | 5.3564     | 0.5372     | 4.4051     | 0.3214     | 0.0928     | 0.3099       | 0.1723       |             | 1.3269   | 0.482  
287    | 5.3423     | 0.5448     | 4.3767     | 0.3271     | 0.0938     | 0.2827       | 0.2231       |             | 1.3213   | 0.506  
288    | 5.2886     | 0.5472     | 4.3165     | 0.3293     | 0.0956     | 0.3096       | 0.2221       |             | 1.3679   | 0.532  
289    | 5.4166     | 0.5797     | 4.4125     | 0.3276     | 0.0969     | 0.2746       | 0.2120       |             | 1.3489   | 0.487  
290    | 5.4009     | 0.6068     | 4.3774     | 0.3210     | 0.0957     | 0.2905       | 0.2018       |             | 1.4243   | 0.492  
291    | 5.1425     | 0.5331     | 4.1982     | 0.3177     | 0.0935     | 0.2740       | 0.2015       |             | 1.3188   | 0.475  
292    | 5.0255     | 0.5272     | 4.0881     | 0.3195     | 0.0907     | 0.2992       | 0.1574       |             | 1.3153   | 0.457  
293    | 5.2144     | 0.5273     | 4.2921     | 0.3038     | 0.0912     | 0.2859       | 0.1776       |             | 1.2854   | 0.463  
294    | 5.4167     | 0.5171     | 4.4737     | 0.3283     | 0.0976     | 0.2825       | 0.2465       |             | 1.3980   | 0.529  
295    | 5.5268     | 0.5546     | 4.5479     | 0.3292     | 0.0950     | 0.3035       | 0.1985       |             | 1.4245   | 0.502  
296    | 5.4120     | 0.5396     | 4.4407     | 0.3376     | 0.0941     | 0.2818       | 0.2201       |             | 1.3808   | 0.502  
297    | 5.6813     | 0.5418     | 4.6988     | 0.3450     | 0.0956     | 0.2873       | 0.2120       |             | 1.3669   | 0.499  
298    | 5.4290     | 0.5556     | 4.4356     | 0.3412     | 0.0967     | 0.2733       | 0.1739       |             | 1.3516   | 0.447  
299    | 5.5401     | 0.6224     | 4.4826     | 0.3309     | 0.1042     | 0.2578       | 0.2134       |             | 1.3352   | 0.471  
300    | 5.1696     | 0.5195     | 4.2288     | 0.3188     | 0.1026     | 0.2603       | 0.1887       |             | 1.3816   | 0.449  
Seed 123456 | Src Acc: 96.5306 | Src MDE: 0.0633 | Tgt Acc: 24.8980 | Tgt MDE: 1.3124
Finished Combo Fusion_DAFI_2. Results saved.
