Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.9234     | 0.7809     | 4.5638     | 0.4959     | 0.0828     | 0.3895       | 0.2966       |             | 1.2146   | 0.686  
108    | 5.8642     | 0.7660     | 4.4986     | 0.5191     | 0.0805     | 0.3220       | 0.3331       |             | 1.2402   | 0.655  
109    | 5.9095     | 0.7769     | 4.5446     | 0.5026     | 0.0855     | 0.3504       | 0.3086       |             | 1.2272   | 0.659  
110    | 5.9170     | 0.7629     | 4.5611     | 0.5087     | 0.0843     | 0.3724       | 0.2835       |             | 1.2136   | 0.656  
111    | 5.8136     | 0.7650     | 4.4738     | 0.4923     | 0.0825     | 0.3895       | 0.3261       |             | 1.2714   | 0.716  
112    | 5.7862     | 0.7783     | 4.4264     | 0.5001     | 0.0815     | 0.3550       | 0.3031       |             | 1.1843   | 0.658  
113    | 5.7444     | 0.7360     | 4.4449     | 0.4844     | 0.0790     | 0.3699       | 0.2853       |             | 1.1594   | 0.655  
114    | 5.5958     | 0.7749     | 4.2771     | 0.4692     | 0.0746     | 0.3660       | 0.3125       |             | 1.2149   | 0.678  
115    | 5.6883     | 0.7542     | 4.3783     | 0.4807     | 0.0750     | 0.3471       | 0.3109       |             | 1.1822   | 0.658  
116    | 5.6680     | 0.7440     | 4.3728     | 0.4742     | 0.0770     | 0.3406       | 0.2779       |             | 1.2111   | 0.618  
117    | 5.6128     | 0.7411     | 4.3385     | 0.4531     | 0.0800     | 0.3206       | 0.2712       | (saved)     | 1.1537   | 0.592  
118    | 5.6430     | 0.7122     | 4.4047     | 0.4481     | 0.0780     | 0.3318       | 0.2771       |             | 1.2065   | 0.609  
119    | 5.8933     | 0.7627     | 4.5589     | 0.4892     | 0.0825     | 0.3339       | 0.3029       |             | 1.2602   | 0.637  
120    | 5.7291     | 0.7524     | 4.4183     | 0.4729     | 0.0855     | 0.3104       | 0.3027       |             | 1.2526   | 0.613  
121    | 5.3851     | 0.7053     | 4.1566     | 0.4448     | 0.0785     | 0.3188       | 0.2580       | (saved)     | 1.2115   | 0.577  
122    | 5.6597     | 0.7659     | 4.3627     | 0.4485     | 0.0825     | 0.3271       | 0.2418       | (saved)     | 1.1603   | 0.569  
123    | 5.6895     | 0.7643     | 4.3856     | 0.4603     | 0.0793     | 0.3396       | 0.2869       |             | 1.1761   | 0.626  
124    | 5.4234     | 0.7131     | 4.1765     | 0.4565     | 0.0773     | 0.3702       | 0.2741       |             | 1.2125   | 0.644  
125    | 5.6204     | 0.7283     | 4.3806     | 0.4370     | 0.0745     | 0.3313       | 0.2665       |             | 1.2538   | 0.598  
126    | 5.7012     | 0.7907     | 4.3842     | 0.4532     | 0.0731     | 0.3378       | 0.2987       |             | 1.2859   | 0.636  
127    | 5.5614     | 0.6825     | 4.3458     | 0.4600     | 0.0731     | 0.3146       | 0.2766       |             | 1.2184   | 0.591  
128    | 5.5171     | 0.7073     | 4.2789     | 0.4547     | 0.0762     | 0.3066       | 0.2586       | (saved)     | 1.2078   | 0.565  
129    | 5.5794     | 0.7331     | 4.3156     | 0.4529     | 0.0778     | 0.3431       | 0.2630       |             | 1.1705   | 0.606  
130    | 5.7608     | 0.7379     | 4.4816     | 0.4630     | 0.0783     | 0.3174       | 0.3079       |             | 1.2108   | 0.625  
131    | 5.4686     | 0.7011     | 4.2363     | 0.4541     | 0.0771     | 0.3361       | 0.2795       |             | 1.1714   | 0.616  
132    | 5.5063     | 0.7559     | 4.2436     | 0.4287     | 0.0781     | 0.3436       | 0.2963       |             | 1.1724   | 0.640  
133    | 5.7664     | 0.7509     | 4.4827     | 0.4524     | 0.0804     | 0.3597       | 0.2864       |             | 1.2012   | 0.646  
134    | 5.7957     | 0.7146     | 4.5332     | 0.4630     | 0.0849     | 0.3945       | 0.2750       |             | 1.1944   | 0.669  
135    | 5.6309     | 0.6826     | 4.4128     | 0.4540     | 0.0815     | 0.3793       | 0.2540       |             | 1.1788   | 0.633  
136    | 5.6318     | 0.6799     | 4.4101     | 0.4595     | 0.0823     | 0.3754       | 0.2529       |             | 1.1358   | 0.628  
137    | 5.5897     | 0.6699     | 4.3958     | 0.4399     | 0.0841     | 0.4757       | 0.2447       |             | 1.1414   | 0.720  
138    | 5.6644     | 0.6945     | 4.4475     | 0.4422     | 0.0803     | 0.3458       | 0.2690       |             | 1.1890   | 0.615  
139    | 5.6788     | 0.7031     | 4.4421     | 0.4530     | 0.0806     | 0.3511       | 0.2450       |             | 1.1564   | 0.596  
140    | 5.6605     | 0.7208     | 4.4138     | 0.4426     | 0.0833     | 0.4385       | 0.2427       |             | 1.1805   | 0.681  
141    | 5.5162     | 0.6792     | 4.3209     | 0.4317     | 0.0844     | 0.3321       | 0.2454       |             | 1.1253   | 0.578  
142    | 5.4918     | 0.7303     | 4.2764     | 0.4039     | 0.0813     | 0.3601       | 0.2320       |             | 1.1671   | 0.592  
143    | 5.7661     | 0.7273     | 4.5118     | 0.4402     | 0.0866     | 0.3659       | 0.2855       |             | 1.1484   | 0.651  
144    | 5.7104     | 0.7290     | 4.4405     | 0.4511     | 0.0898     | 0.3561       | 0.2782       |             | 1.1078   | 0.634  
145    | 5.8359     | 0.7135     | 4.5846     | 0.4457     | 0.0920     | 0.3807       | 0.2899       |             | 1.0992   | 0.671  
146    | 6.0647     | 0.7718     | 4.7382     | 0.4605     | 0.0942     | 0.3787       | 0.2831       |             | 1.1397   | 0.662  
147    | 6.0932     | 0.7628     | 4.7801     | 0.4615     | 0.0887     | 0.3690       | 0.3328       |             | 1.1275   | 0.702  
148    | 6.0124     | 0.7730     | 4.6825     | 0.4677     | 0.0891     | 0.3640       | 0.2607       |             | 1.1828   | 0.625  
149    | 5.8635     | 0.6859     | 4.6329     | 0.4556     | 0.0891     | 0.4335       | 0.2748       |             | 1.1382   | 0.708  
150    | 5.9077     | 0.7502     | 4.6333     | 0.4330     | 0.0912     | 0.3287       | 0.2774       |             | 1.1393   | 0.606  
151    | 5.7473     | 0.6755     | 4.5337     | 0.4481     | 0.0900     | 0.3810       | 0.2692       |             | 1.1551   | 0.650  
152    | 5.8500     | 0.7319     | 4.6089     | 0.4227     | 0.0865     | 0.4066       | 0.2566       |             | 1.1197   | 0.663  
153    | 5.8709     | 0.7244     | 4.6360     | 0.4249     | 0.0857     | 0.3832       | 0.2568       |             | 1.0693   | 0.640  
154    | 5.8496     | 0.6961     | 4.6429     | 0.4252     | 0.0855     | 0.3742       | 0.2696       |             | 1.1406   | 0.644  
155    | 5.9098     | 0.7104     | 4.6967     | 0.4187     | 0.0840     | 0.3953       | 0.2550       |             | 1.1330   | 0.650  
156    | 5.9285     | 0.6878     | 4.7187     | 0.4368     | 0.0852     | 0.3668       | 0.2511       |             | 1.1826   | 0.618  
157    | 5.9817     | 0.7645     | 4.6904     | 0.4392     | 0.0875     | 0.3975       | 0.2760       |             | 1.2411   | 0.673  
158    | 5.9297     | 0.7459     | 4.6637     | 0.4319     | 0.0883     | 0.4365       | 0.2766       |             | 1.1352   | 0.713  
159    | 6.0325     | 0.6792     | 4.8031     | 0.4608     | 0.0895     | 0.3777       | 0.2871       |             | 1.1709   | 0.665  
160    | 5.8498     | 0.6397     | 4.6849     | 0.4438     | 0.0814     | 0.3598       | 0.2626       |             | 1.1347   | 0.622  
161    | 5.9968     | 0.7299     | 4.7513     | 0.4282     | 0.0873     | 0.3904       | 0.2346       |             | 1.1170   | 0.625  
162    | 5.9277     | 0.7333     | 4.6768     | 0.4328     | 0.0847     | 0.3742       | 0.2694       |             | 1.1646   | 0.644  
163    | 6.0783     | 0.7091     | 4.8455     | 0.4407     | 0.0829     | 0.3313       | 0.3060       |             | 1.0928   | 0.637  
164    | 6.1501     | 0.7678     | 4.8548     | 0.4417     | 0.0858     | 0.3695       | 0.2772       |             | 1.1383   | 0.647  
165    | 6.0084     | 0.7444     | 4.7443     | 0.4329     | 0.0868     | 0.3879       | 0.2753       |             | 1.1821   | 0.663  
166    | 5.9453     | 0.7006     | 4.7259     | 0.4346     | 0.0842     | 0.3687       | 0.2617       |             | 1.1146   | 0.630  
167    | 5.7876     | 0.6896     | 4.5893     | 0.4212     | 0.0875     | 0.3852       | 0.2690       |             | 1.1325   | 0.654  
168    | 5.6998     | 0.6937     | 4.5115     | 0.4138     | 0.0809     | 0.3896       | 0.2545       |             | 1.1046   | 0.644  
169    | 5.7892     | 0.6999     | 4.5765     | 0.4296     | 0.0832     | 0.3286       | 0.2368       |             | 1.1189   | 0.565  
170    | 5.5617     | 0.6944     | 4.3683     | 0.4148     | 0.0843     | 0.3730       | 0.2375       |             | 1.1746   | 0.610  
171    | 5.6154     | 0.6715     | 4.4383     | 0.4199     | 0.0856     | 0.3470       | 0.2337       |             | 1.1155   | 0.581  
172    | 5.5992     | 0.6524     | 4.4382     | 0.4233     | 0.0853     | 0.3467       | 0.2283       |             | 1.1004   | 0.575  
173    | 5.4428     | 0.6822     | 4.2663     | 0.4088     | 0.0856     | 0.3582       | 0.2309       |             | 1.0899   | 0.589  
174    | 5.7723     | 0.6720     | 4.5967     | 0.4163     | 0.0873     | 0.3303       | 0.2398       |             | 1.0906   | 0.570  
175    | 5.8308     | 0.7335     | 4.5855     | 0.4241     | 0.0877     | 0.3688       | 0.2746       |             | 1.0684   | 0.643  
176    | 5.8000     | 0.7140     | 4.5763     | 0.4217     | 0.0880     | 0.3293       | 0.2258       | (saved)     | 1.0838   | 0.555  
177    | 5.7025     | 0.6619     | 4.5518     | 0.4026     | 0.0862     | 0.2811       | 0.2749       |             | 1.1074   | 0.556  
178    | 5.7247     | 0.6303     | 4.6030     | 0.4055     | 0.0859     | 0.3152       | 0.2431       |             | 1.1042   | 0.558  
179    | 5.9657     | 0.6790     | 4.7767     | 0.4235     | 0.0865     | 0.3173       | 0.2829       |             | 1.1130   | 0.600  
180    | 5.9385     | 0.7406     | 4.6936     | 0.4131     | 0.0912     | 0.3361       | 0.2590       |             | 1.0559   | 0.595  
181    | 5.8835     | 0.7768     | 4.6039     | 0.4143     | 0.0885     | 0.3286       | 0.2754       |             | 1.0519   | 0.604  
182    | 5.7581     | 0.7154     | 4.5528     | 0.3993     | 0.0906     | 0.3526       | 0.2288       |             | 1.0663   | 0.581  
183    | 5.7501     | 0.6828     | 4.5476     | 0.4261     | 0.0935     | 0.3427       | 0.2419       |             | 1.1634   | 0.585  
184    | 5.5534     | 0.6727     | 4.3789     | 0.4085     | 0.0933     | 0.3570       | 0.2312       |             | 1.0889   | 0.588  
185    | 5.8509     | 0.7686     | 4.5698     | 0.4170     | 0.0955     | 0.3474       | 0.2669       |             | 1.2149   | 0.614  
186    | 5.5332     | 0.6342     | 4.4137     | 0.3953     | 0.0899     | 0.3317       | 0.2314       |             | 1.1207   | 0.563  
187    | 5.7073     | 0.7122     | 4.4850     | 0.4176     | 0.0925     | 0.3609       | 0.2422       |             | 1.1518   | 0.603  
188    | 5.6650     | 0.6404     | 4.5320     | 0.4077     | 0.0849     | 0.3817       | 0.2651       |             | 1.1937   | 0.647  
189    | 5.9608     | 0.7370     | 4.7234     | 0.4109     | 0.0895     | 0.3527       | 0.2635       |             | 1.1438   | 0.616  
190    | 5.7611     | 0.6095     | 4.6625     | 0.3992     | 0.0899     | 0.3373       | 0.2282       |             | 1.1423   | 0.565  
191    | 5.8649     | 0.7201     | 4.6549     | 0.3993     | 0.0907     | 0.3588       | 0.2251       |             | 1.1497   | 0.584  
192    | 5.7339     | 0.6416     | 4.6071     | 0.3921     | 0.0931     | 0.3802       | 0.2186       |             | 1.1269   | 0.599  
193    | 5.8977     | 0.6672     | 4.7354     | 0.4003     | 0.0947     | 0.3962       | 0.2168       |             | 1.1285   | 0.613  
194    | 5.6684     | 0.6316     | 4.5452     | 0.4014     | 0.0903     | 0.3844       | 0.2023       |             | 1.1471   | 0.587  
195    | 5.8450     | 0.6470     | 4.7176     | 0.3918     | 0.0886     | 0.3946       | 0.2460       |             | 1.1506   | 0.641  
196    | 5.8050     | 0.6369     | 4.6818     | 0.3983     | 0.0880     | 0.3543       | 0.1989       | (saved)     | 1.1382   | 0.553  
197    | 5.6864     | 0.6737     | 4.5449     | 0.3834     | 0.0844     | 0.3474       | 0.2176       |             | 1.1263   | 0.565  
198    | 5.7302     | 0.6430     | 4.6017     | 0.3990     | 0.0866     | 0.3714       | 0.2093       |             | 1.1415   | 0.581  
199    | 5.5670     | 0.6278     | 4.4773     | 0.3718     | 0.0901     | 0.3596       | 0.2002       |             | 1.1577   | 0.560  
200    | 5.5111     | 0.6271     | 4.4156     | 0.3761     | 0.0922     | 0.3246       | 0.2468       |             | 1.1358   | 0.571  
201    | 5.7393     | 0.6861     | 4.5633     | 0.3908     | 0.0991     | 0.3803       | 0.2696       |             | 1.1844   | 0.650  
202    | 5.8204     | 0.7222     | 4.6191     | 0.3832     | 0.0959     | 0.3398       | 0.2444       |             | 1.1484   | 0.584  
203    | 6.1037     | 0.6724     | 4.9411     | 0.3995     | 0.0908     | 0.4086       | 0.2572       |             | 1.1701   | 0.666  
204    | 6.0161     | 0.7112     | 4.8081     | 0.4050     | 0.0918     | 0.3666       | 0.2669       |             | 1.2281   | 0.634  
205    | 5.9849     | 0.6733     | 4.8237     | 0.4022     | 0.0857     | 0.3888       | 0.2575       |             | 1.1754   | 0.646  
206    | 5.8944     | 0.6851     | 4.7256     | 0.3965     | 0.0872     | 0.3652       | 0.2065       |             | 1.1348   | 0.572  
207    | 5.6424     | 0.6521     | 4.5187     | 0.3862     | 0.0854     | 0.3417       | 0.2375       |             | 1.1010   | 0.579  
208    | 5.6473     | 0.6351     | 4.5332     | 0.3893     | 0.0896     | 0.3537       | 0.2079       |             | 1.1016   | 0.562  
209    | 5.6201     | 0.6839     | 4.4622     | 0.3870     | 0.0871     | 0.3079       | 0.2060       | (saved)     | 1.0605   | 0.514  
210    | 5.5157     | 0.6758     | 4.3616     | 0.3855     | 0.0928     | 0.2983       | 0.2065       | (saved)     | 1.1421   | 0.505  
211    | 5.5236     | 0.7169     | 4.3274     | 0.3857     | 0.0936     | 0.3043       | 0.2048       |             | 1.0995   | 0.509  
212    | 5.5270     | 0.6955     | 4.3544     | 0.3833     | 0.0938     | 0.3114       | 0.1917       | (saved)     | 1.0566   | 0.503  
213    | 5.7478     | 0.7230     | 4.5408     | 0.3925     | 0.0915     | 0.3033       | 0.2019       |             | 1.1429   | 0.505  
214    | 5.7434     | 0.7710     | 4.4873     | 0.3879     | 0.0971     | 0.3453       | 0.2231       |             | 1.1043   | 0.568  
215    | 5.6418     | 0.6528     | 4.4946     | 0.3969     | 0.0976     | 0.3391       | 0.2358       |             | 1.1227   | 0.575  
216    | 5.9533     | 0.7063     | 4.7481     | 0.4016     | 0.0974     | 0.3560       | 0.2775       |             | 1.1667   | 0.633  
217    | 6.0791     | 0.7442     | 4.8628     | 0.3780     | 0.0941     | 0.3437       | 0.2500       |             | 1.2097   | 0.594  
218    | 5.7771     | 0.6499     | 4.6366     | 0.3983     | 0.0923     | 0.3223       | 0.2563       |             | 1.1875   | 0.579  
219    | 6.1123     | 0.7868     | 4.8226     | 0.4121     | 0.0909     | 0.3517       | 0.2405       |             | 1.1670   | 0.592  
220    | 6.1717     | 0.6951     | 4.9769     | 0.4122     | 0.0874     | 0.4046       | 0.2028       |             | 1.1232   | 0.607  
221    | 6.1380     | 0.7197     | 4.9278     | 0.3989     | 0.0916     | 0.3572       | 0.2363       |             | 1.1367   | 0.594  
222    | 6.0557     | 0.7178     | 4.8435     | 0.4023     | 0.0921     | 0.3980       | 0.2498       |             | 1.1129   | 0.648  
223    | 6.1539     | 0.7028     | 4.9593     | 0.3985     | 0.0933     | 0.3512       | 0.2105       |             | 1.0996   | 0.562  
224    | 5.8482     | 0.6556     | 4.7286     | 0.3783     | 0.0857     | 0.3003       | 0.2089       |             | 1.0692   | 0.509  
225    | 5.8340     | 0.7282     | 4.6418     | 0.3760     | 0.0881     | 0.3889       | 0.2000       |             | 1.0780   | 0.589  
226    | 5.7809     | 0.7011     | 4.6177     | 0.3779     | 0.0842     | 0.3378       | 0.2051       |             | 1.1275   | 0.543  
227    | 5.9085     | 0.7007     | 4.7359     | 0.3837     | 0.0881     | 0.3635       | 0.1878       |             | 1.1320   | 0.551  
228    | 5.7762     | 0.6519     | 4.6527     | 0.3834     | 0.0882     | 0.3859       | 0.2112       |             | 1.1006   | 0.597  
229    | 5.7002     | 0.6691     | 4.5664     | 0.3764     | 0.0882     | 0.3466       | 0.2052       |             | 1.1245   | 0.552  
230    | 5.7905     | 0.6974     | 4.6249     | 0.3787     | 0.0895     | 0.3813       | 0.2116       |             | 1.1303   | 0.593  
231    | 5.8258     | 0.6642     | 4.6953     | 0.3742     | 0.0921     | 0.3864       | 0.2503       |             | 1.1222   | 0.637  
232    | 6.1524     | 0.6390     | 5.0469     | 0.3784     | 0.0881     | 0.3735       | 0.2191       |             | 1.1233   | 0.593  
233    | 6.2954     | 0.6761     | 5.1451     | 0.3869     | 0.0874     | 0.3923       | 0.2430       |             | 1.1002   | 0.635  
234    | 6.2463     | 0.7078     | 5.0747     | 0.3780     | 0.0859     | 0.3310       | 0.2350       |             | 1.0585   | 0.566  
235    | 6.1181     | 0.6538     | 4.9969     | 0.3798     | 0.0876     | 0.3680       | 0.2303       |             | 1.0857   | 0.598  
236    | 6.3545     | 0.6905     | 5.1913     | 0.3896     | 0.0831     | 0.4059       | 0.2303       |             | 1.1763   | 0.636  
237    | 6.4017     | 0.6992     | 5.2397     | 0.3844     | 0.0785     | 0.3294       | 0.2201       |             | 1.2112   | 0.550  
238    | 6.4767     | 0.6881     | 5.3074     | 0.4039     | 0.0774     | 0.3921       | 0.2472       |             | 1.2042   | 0.639  
239    | 6.4440     | 0.7821     | 5.1860     | 0.3975     | 0.0784     | 0.3377       | 0.2609       |             | 1.1784   | 0.599  
240    | 6.2056     | 0.6707     | 5.0568     | 0.4027     | 0.0753     | 0.3376       | 0.2378       |             | 1.1885   | 0.575  
241    | 5.9915     | 0.6867     | 4.8431     | 0.3883     | 0.0734     | 0.4185       | 0.2227       |             | 1.2081   | 0.641  
242    | 6.1449     | 0.6599     | 5.0169     | 0.3937     | 0.0745     | 0.3910       | 0.2390       |             | 1.1305   | 0.630  
243    | 6.0674     | 0.6478     | 4.9711     | 0.3776     | 0.0709     | 0.3746       | 0.2126       |             | 1.1781   | 0.587  
244    | 6.2186     | 0.7590     | 4.9816     | 0.4072     | 0.0707     | 0.3524       | 0.2448       |             | 1.1515   | 0.597  
245    | 6.0163     | 0.7090     | 4.8273     | 0.4053     | 0.0746     | 0.3723       | 0.2205       |             | 1.1440   | 0.593  
246    | 5.9199     | 0.6311     | 4.8081     | 0.4001     | 0.0805     | 0.3233       | 0.2168       |             | 1.1368   | 0.540  
247    | 5.5920     | 0.6291     | 4.5088     | 0.3735     | 0.0806     | 0.3838       | 0.2077       |             | 1.1184   | 0.591  
248    | 5.6434     | 0.6400     | 4.5446     | 0.3777     | 0.0811     | 0.3791       | 0.2221       |             | 1.1169   | 0.601  
249    | 5.7546     | 0.6239     | 4.6560     | 0.3927     | 0.0819     | 0.4249       | 0.2530       |             | 1.0988   | 0.678  
250    | 5.5618     | 0.6080     | 4.5110     | 0.3639     | 0.0790     | 0.3657       | 0.1998       |             | 1.1363   | 0.565  
251    | 5.7000     | 0.7388     | 4.5052     | 0.3736     | 0.0825     | 0.3785       | 0.2139       |             | 1.1090   | 0.592  
252    | 5.6269     | 0.6258     | 4.5439     | 0.3769     | 0.0802     | 0.3359       | 0.2217       |             | 1.0702   | 0.558  
253    | 5.6683     | 0.6886     | 4.5355     | 0.3665     | 0.0776     | 0.3590       | 0.1992       |             | 1.0278   | 0.558  
254    | 5.6431     | 0.6589     | 4.5382     | 0.3658     | 0.0802     | 0.3360       | 0.1882       |             | 1.0342   | 0.524  
255    | 5.4894     | 0.6238     | 4.4409     | 0.3492     | 0.0754     | 0.4117       | 0.1921       |             | 1.0172   | 0.604  
256    | 5.4374     | 0.6420     | 4.3795     | 0.3405     | 0.0754     | 0.3986       | 0.1832       |             | 1.0711   | 0.582  
257    | 5.5805     | 0.6004     | 4.5631     | 0.3424     | 0.0746     | 0.3872       | 0.1874       |             | 1.1487   | 0.575  
258    | 5.7085     | 0.6580     | 4.6274     | 0.3459     | 0.0772     | 0.3648       | 0.1708       |             | 1.0995   | 0.536  
259    | 5.6958     | 0.6338     | 4.6222     | 0.3618     | 0.0780     | 0.3621       | 0.1768       |             | 1.1202   | 0.539  
260    | 5.4606     | 0.6358     | 4.4004     | 0.3484     | 0.0760     | 0.3486       | 0.1587       |             | 1.0678   | 0.507  
261    | 5.4845     | 0.5838     | 4.4754     | 0.3491     | 0.0762     | 0.3272       | 0.1599       | (saved)     | 1.0942   | 0.487  
262    | 5.6582     | 0.6951     | 4.5487     | 0.3405     | 0.0740     | 0.3566       | 0.1759       |             | 1.1028   | 0.533  
263    | 5.8967     | 0.6576     | 4.7863     | 0.3769     | 0.0760     | 0.3395       | 0.1892       |             | 1.1535   | 0.529  
264    | 5.5074     | 0.6562     | 4.4255     | 0.3506     | 0.0750     | 0.3297       | 0.1587       |             | 1.0907   | 0.488  
265    | 5.4999     | 0.6794     | 4.3829     | 0.3573     | 0.0803     | 0.3733       | 0.1951       |             | 1.1214   | 0.568  
266    | 5.7627     | 0.6209     | 4.7158     | 0.3554     | 0.0706     | 0.3878       | 0.2020       |             | 1.1563   | 0.590  
267    | 5.9851     | 0.6585     | 4.8818     | 0.3747     | 0.0700     | 0.3117       | 0.1836       |             | 1.1149   | 0.495  
268    | 5.6391     | 0.6714     | 4.5317     | 0.3647     | 0.0713     | 0.3370       | 0.1790       |             | 1.0972   | 0.516  
269    | 5.5161     | 0.5936     | 4.5020     | 0.3509     | 0.0696     | 0.3574       | 0.1895       |             | 1.1173   | 0.547  
270    | 5.4063     | 0.6429     | 4.3404     | 0.3502     | 0.0727     | 0.3479       | 0.1742       |             | 1.1307   | 0.522  
271    | 5.4959     | 0.5980     | 4.4776     | 0.3498     | 0.0705     | 0.3749       | 0.1685       |             | 1.1108   | 0.543  
272    | 5.7591     | 0.6853     | 4.6591     | 0.3447     | 0.0701     | 0.3919       | 0.1834       |             | 1.1205   | 0.575  
273    | 6.0915     | 0.6879     | 4.9812     | 0.3546     | 0.0679     | 0.3341       | 0.2035       |             | 1.1675   | 0.538  
274    | 6.3540     | 0.6846     | 5.2222     | 0.3786     | 0.0686     | 0.3263       | 0.2257       |             | 1.1177   | 0.552  
275    | 6.1981     | 0.7002     | 5.0599     | 0.3711     | 0.0668     | 0.3203       | 0.2496       |             | 1.1869   | 0.570  
276    | 6.3106     | 0.6946     | 5.1857     | 0.3615     | 0.0687     | 0.3602       | 0.1986       |             | 1.1353   | 0.559  
277    | 6.4636     | 0.6964     | 5.3224     | 0.3770     | 0.0679     | 0.3537       | 0.1973       |             | 1.0967   | 0.551  
278    | 6.2484     | 0.6510     | 5.1632     | 0.3704     | 0.0638     | 0.3725       | 0.2005       |             | 1.0684   | 0.573  
279    | 6.2527     | 0.6904     | 5.1194     | 0.3803     | 0.0626     | 0.3255       | 0.1856       |             | 1.0630   | 0.511  
280    | 6.1122     | 0.6698     | 5.0166     | 0.3638     | 0.0619     | 0.3313       | 0.2201       |             | 1.0922   | 0.551  
281    | 6.0728     | 0.6718     | 4.9961     | 0.3433     | 0.0616     | 0.3237       | 0.2004       |             | 1.0723   | 0.524  
282    | 6.0952     | 0.6572     | 4.9928     | 0.3780     | 0.0672     | 0.3170       | 0.1954       |             | 1.0994   | 0.512  
283    | 5.9164     | 0.6176     | 4.8634     | 0.3701     | 0.0653     | 0.3536       | 0.1810       |             | 1.0853   | 0.535  
284    | 5.8149     | 0.6992     | 4.7065     | 0.3473     | 0.0619     | 0.3425       | 0.1534       |             | 1.1090   | 0.496  
285    | 5.7853     | 0.6151     | 4.7624     | 0.3438     | 0.0640     | 0.3128       | 0.1782       |             | 1.1049   | 0.491  
286    | 5.8650     | 0.6283     | 4.8097     | 0.3602     | 0.0668     | 0.2809       | 0.2004       | (saved)     | 1.1000   | 0.481  
287    | 5.9477     | 0.6306     | 4.8725     | 0.3785     | 0.0661     | 0.3180       | 0.1828       |             | 1.0959   | 0.501  
288    | 5.8401     | 0.6731     | 4.7362     | 0.3647     | 0.0661     | 0.3795       | 0.1957       |             | 1.0628   | 0.575  
289    | 5.7619     | 0.6107     | 4.7305     | 0.3535     | 0.0672     | 0.3408       | 0.1580       |             | 1.0779   | 0.499  
290    | 5.8437     | 0.6532     | 4.7708     | 0.3502     | 0.0695     | 0.2996       | 0.2227       |             | 1.0969   | 0.522  
291    | 5.7564     | 0.6596     | 4.6820     | 0.3451     | 0.0696     | 0.3305       | 0.1929       |             | 1.0537   | 0.523  
292    | 5.8060     | 0.6279     | 4.7414     | 0.3676     | 0.0691     | 0.3859       | 0.1736       |             | 1.0826   | 0.559  
293    | 5.7355     | 0.6482     | 4.6626     | 0.3583     | 0.0664     | 0.2953       | 0.1709       | (saved)     | 1.0842   | 0.466  
294    | 6.0309     | 0.6636     | 4.9335     | 0.3635     | 0.0703     | 0.2966       | 0.1748       |             | 1.1067   | 0.471  
295    | 6.0946     | 0.6495     | 5.0125     | 0.3637     | 0.0688     | 0.3039       | 0.1838       |             | 1.1245   | 0.488  
296    | 6.2533     | 0.7106     | 5.1191     | 0.3560     | 0.0676     | 0.3292       | 0.1610       |             | 1.1336   | 0.490  
297    | 6.0710     | 0.6381     | 5.0008     | 0.3676     | 0.0645     | 0.3413       | 0.1965       |             | 1.1229   | 0.538  
298    | 6.1423     | 0.6946     | 5.0281     | 0.3558     | 0.0637     | 0.3525       | 0.2307       |             | 1.1340   | 0.583  
299    | 6.0493     | 0.6703     | 4.9485     | 0.3662     | 0.0642     | 0.3012       | 0.2222       |             | 1.1416   | 0.523  
300    | 6.0904     | 0.6324     | 5.0260     | 0.3678     | 0.0642     | 0.3197       | 0.2272       |             | 1.1074   | 0.547  
Seed 6767 | Src Acc: 93.1633 | Src MDE: 0.1328 | Tgt Acc: 33.6735 | Tgt MDE: 1.0842
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2950    | 3.6181     | 5.5257     | 3.7071     | 0.4441     | 3.0958       | 3.7363       |             | 1.7818   | 6.832  
2      | 12.1139    | 2.9907     | 5.3757     | 3.5045     | 0.2430     | 2.5900       | 3.3252       |             | 1.8074   | 5.915  
3      | 11.0766    | 2.7212     | 5.2457     | 2.9152     | 0.1944     | 2.3178       | 2.5393       |             | 2.0509   | 4.857  
4      | 10.2058    | 2.5551     | 5.1247     | 2.3589     | 0.1671     | 2.0491       | 1.9842       |             | 2.0463   | 4.033  
5      | 9.3266     | 2.3431     | 4.9279     | 1.9216     | 0.1340     | 1.7775       | 1.5717       |             | 1.9190   | 3.349  
6      | 8.6875     | 2.2208     | 4.7406     | 1.6020     | 0.1241     | 1.5629       | 1.2645       |             | 1.8776   | 2.827  
7      | 7.9605     | 1.9709     | 4.4676     | 1.4086     | 0.1134     | 1.3398       | 1.0123       |             | 1.7463   | 2.352  
8      | 7.4172     | 1.8199     | 4.2237     | 1.2644     | 0.1091     | 1.2352       | 0.7836       |             | 1.7329   | 2.019  
9      | 6.9272     | 1.6782     | 3.9852     | 1.1612     | 0.1026     | 0.9260       | 0.9055       |             | 1.5858   | 1.832  
10     | 6.4665     | 1.5571     | 3.7104     | 1.0987     | 0.1002     | 0.8890       | 0.7143       |             | 1.6287   | 1.603  
