Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 5.4803     | 0.4484     | 4.5262     | 0.4025     | 0.1032     | 0.1516       | 0.2124       |             | 0.6884   | 0.364  
109    | 5.2984     | 0.4384     | 4.3650     | 0.3984     | 0.0965     | 0.1961       | 0.1920       |             | 0.7125   | 0.388  
110    | 5.1025     | 0.3943     | 4.2442     | 0.3711     | 0.0929     | 0.1595       | 0.1280       | (saved)     | 0.6900   | 0.288  
111    | 4.9065     | 0.3609     | 4.1004     | 0.3506     | 0.0945     | 0.1645       | 0.1530       |             | 0.7179   | 0.318  
112    | 4.9133     | 0.3885     | 4.0669     | 0.3600     | 0.0978     | 0.1526       | 0.1691       |             | 0.7441   | 0.322  
113    | 4.7643     | 0.3677     | 3.9547     | 0.3431     | 0.0989     | 0.1864       | 0.1387       |             | 0.7674   | 0.325  
114    | 4.8860     | 0.3820     | 4.0519     | 0.3560     | 0.0962     | 0.1744       | 0.1665       |             | 0.7453   | 0.341  
115    | 4.8420     | 0.3670     | 4.0352     | 0.3400     | 0.0998     | 0.1681       | 0.1558       |             | 0.7256   | 0.324  
116    | 4.7996     | 0.3356     | 4.0271     | 0.3399     | 0.0968     | 0.2050       | 0.1456       |             | 0.7056   | 0.351  
117    | 4.6496     | 0.3771     | 3.8332     | 0.3384     | 0.1009     | 0.1556       | 0.1501       |             | 0.7478   | 0.306  
118    | 4.7187     | 0.3933     | 3.9056     | 0.3209     | 0.0989     | 0.1859       | 0.1493       |             | 0.7554   | 0.335  
119    | 5.2189     | 0.3902     | 4.3700     | 0.3549     | 0.1038     | 0.1806       | 0.1769       |             | 0.8126   | 0.358  
120    | 5.2451     | 0.4091     | 4.3570     | 0.3704     | 0.1086     | 0.1557       | 0.1403       |             | 0.7369   | 0.296  
121    | 5.0915     | 0.3949     | 4.2455     | 0.3451     | 0.1060     | 0.1513       | 0.1299       | (saved)     | 0.7749   | 0.281  
122    | 4.9422     | 0.3964     | 4.1023     | 0.3390     | 0.1044     | 0.1540       | 0.1732       |             | 0.7679   | 0.327  
123    | 5.1779     | 0.4043     | 4.2881     | 0.3690     | 0.1166     | 0.1403       | 0.1512       |             | 0.7521   | 0.291  
124    | 4.9490     | 0.3774     | 4.1455     | 0.3180     | 0.1081     | 0.1408       | 0.1372       | (saved)     | 0.7893   | 0.278  
125    | 4.9672     | 0.3926     | 4.1374     | 0.3292     | 0.1080     | 0.1402       | 0.1603       |             | 0.7768   | 0.301  
126    | 5.1316     | 0.3989     | 4.2904     | 0.3382     | 0.1041     | 0.1693       | 0.1810       |             | 0.7850   | 0.350  
127    | 5.0877     | 0.4067     | 4.2260     | 0.3474     | 0.1076     | 0.1757       | 0.1582       |             | 0.8011   | 0.334  
128    | 5.0120     | 0.3904     | 4.1779     | 0.3392     | 0.1045     | 0.1743       | 0.1682       |             | 0.8191   | 0.342  
129    | 5.1097     | 0.4173     | 4.2260     | 0.3549     | 0.1115     | 0.1608       | 0.1457       |             | 0.7936   | 0.307  
130    | 5.0309     | 0.4207     | 4.1601     | 0.3381     | 0.1119     | 0.1828       | 0.1643       |             | 0.7853   | 0.347  
131    | 4.9767     | 0.3975     | 4.1337     | 0.3318     | 0.1137     | 0.1661       | 0.1608       |             | 0.7967   | 0.327  
132    | 4.9023     | 0.3867     | 4.0811     | 0.3189     | 0.1156     | 0.1654       | 0.1339       |             | 0.7813   | 0.299  
133    | 5.0285     | 0.4034     | 4.1751     | 0.3364     | 0.1136     | 0.1503       | 0.1571       |             | 0.7587   | 0.307  
134    | 4.8873     | 0.3835     | 4.0595     | 0.3297     | 0.1146     | 0.1522       | 0.1169       | (saved)     | 0.7576   | 0.269  
135    | 4.9770     | 0.4006     | 4.1649     | 0.3042     | 0.1073     | 0.1568       | 0.1449       |             | 0.7681   | 0.302  
136    | 4.9025     | 0.3686     | 4.1047     | 0.3183     | 0.1109     | 0.1736       | 0.1229       |             | 0.7080   | 0.297  
137    | 4.9234     | 0.3824     | 4.1202     | 0.3123     | 0.1085     | 0.1938       | 0.1305       |             | 0.6747   | 0.324  
138    | 4.8482     | 0.3650     | 4.0623     | 0.3089     | 0.1119     | 0.1691       | 0.1191       |             | 0.6899   | 0.288  
139    | 4.8140     | 0.3512     | 4.0403     | 0.3107     | 0.1118     | 0.1713       | 0.1309       |             | 0.7528   | 0.302  
140    | 4.9838     | 0.3702     | 4.1865     | 0.3131     | 0.1139     | 0.1813       | 0.1260       |             | 0.7592   | 0.307  
141    | 5.0753     | 0.3851     | 4.2463     | 0.3295     | 0.1144     | 0.2005       | 0.1395       |             | 0.7664   | 0.340  
142    | 5.1719     | 0.4344     | 4.2791     | 0.3401     | 0.1183     | 0.2012       | 0.1422       |             | 0.7123   | 0.343  
143    | 5.0822     | 0.4092     | 4.2064     | 0.3432     | 0.1234     | 0.2064       | 0.1561       |             | 0.7560   | 0.362  
144    | 4.9878     | 0.3823     | 4.1472     | 0.3353     | 0.1230     | 0.2062       | 0.1543       |             | 0.7685   | 0.361  
145    | 5.0596     | 0.3845     | 4.2219     | 0.3347     | 0.1185     | 0.2087       | 0.1268       |             | 0.7282   | 0.335  
146    | 5.0568     | 0.4236     | 4.1808     | 0.3255     | 0.1270     | 0.1679       | 0.1219       |             | 0.7215   | 0.290  
147    | 4.7617     | 0.3758     | 3.9680     | 0.3029     | 0.1150     | 0.1734       | 0.1164       |             | 0.7633   | 0.290  
148    | 4.8767     | 0.3385     | 4.0948     | 0.3235     | 0.1199     | 0.1765       | 0.1226       |             | 0.7604   | 0.299  
149    | 4.7614     | 0.3663     | 3.9722     | 0.2971     | 0.1258     | 0.1534       | 0.1056       | (saved)     | 0.7227   | 0.259  
150    | 4.8017     | 0.3308     | 4.0493     | 0.3006     | 0.1210     | 0.1452       | 0.1098       | (saved)     | 0.7633   | 0.255  
151    | 4.8227     | 0.3657     | 4.0324     | 0.3009     | 0.1237     | 0.1341       | 0.1186       | (saved)     | 0.7908   | 0.253  
152    | 4.6678     | 0.3340     | 3.9029     | 0.3064     | 0.1245     | 0.1556       | 0.1128       |             | 0.7462   | 0.268  
153    | 4.6449     | 0.3225     | 3.9195     | 0.2817     | 0.1212     | 0.1666       | 0.1316       |             | 0.7982   | 0.298  
154    | 4.6951     | 0.3539     | 3.9351     | 0.2865     | 0.1196     | 0.1484       | 0.0986       | (saved)     | 0.7502   | 0.247  
155    | 4.6518     | 0.3205     | 3.9282     | 0.2832     | 0.1198     | 0.1682       | 0.0890       |             | 0.7236   | 0.257  
156    | 4.6202     | 0.3327     | 3.8943     | 0.2730     | 0.1202     | 0.1562       | 0.1233       |             | 0.7255   | 0.280  
157    | 4.7178     | 0.3368     | 3.9803     | 0.2821     | 0.1187     | 0.1481       | 0.1147       |             | 0.7199   | 0.263  
158    | 4.7724     | 0.3523     | 4.0140     | 0.2834     | 0.1229     | 0.1514       | 0.1216       |             | 0.7754   | 0.273  
159    | 4.6651     | 0.3454     | 3.9078     | 0.2898     | 0.1222     | 0.1572       | 0.0933       |             | 0.7896   | 0.251  
160    | 4.8044     | 0.3747     | 4.0298     | 0.2793     | 0.1206     | 0.1651       | 0.0981       |             | 0.8053   | 0.263  
161    | 4.8151     | 0.3515     | 4.0522     | 0.2872     | 0.1242     | 0.1569       | 0.0900       | (saved)     | 0.7274   | 0.247  
162    | 4.6728     | 0.3290     | 3.9365     | 0.2849     | 0.1224     | 0.1548       | 0.1134       |             | 0.7689   | 0.268  
163    | 4.6004     | 0.3084     | 3.8909     | 0.2745     | 0.1265     | 0.1543       | 0.0952       |             | 0.7150   | 0.250  
164    | 4.7530     | 0.3697     | 3.9686     | 0.2904     | 0.1243     | 0.1539       | 0.1127       |             | 0.7046   | 0.267  
165    | 4.5678     | 0.3114     | 3.8571     | 0.2784     | 0.1208     | 0.1607       | 0.0929       |             | 0.6803   | 0.254  
166    | 4.6570     | 0.3430     | 3.9145     | 0.2726     | 0.1269     | 0.1503       | 0.1201       |             | 0.7305   | 0.270  
167    | 4.8853     | 0.3765     | 4.1036     | 0.2743     | 0.1309     | 0.1535       | 0.0960       |             | 0.7440   | 0.250  
168    | 4.8108     | 0.3274     | 4.0627     | 0.2878     | 0.1329     | 0.1682       | 0.1027       |             | 0.7697   | 0.271  
169    | 4.8369     | 0.3529     | 4.0718     | 0.2755     | 0.1368     | 0.1611       | 0.0898       |             | 0.8132   | 0.251  
170    | 4.9446     | 0.3633     | 4.1717     | 0.2769     | 0.1327     | 0.1670       | 0.1094       |             | 0.7926   | 0.276  
171    | 5.1641     | 0.3679     | 4.3755     | 0.2814     | 0.1392     | 0.1980       | 0.1047       |             | 0.8373   | 0.303  
172    | 5.0509     | 0.3389     | 4.3015     | 0.2845     | 0.1260     | 0.1656       | 0.1039       |             | 0.7859   | 0.269  
173    | 5.0056     | 0.3657     | 4.2294     | 0.2746     | 0.1359     | 0.1560       | 0.1256       |             | 0.7937   | 0.282  
174    | 5.1903     | 0.3619     | 4.3939     | 0.2982     | 0.1363     | 0.1721       | 0.1229       |             | 0.8118   | 0.295  
175    | 5.2266     | 0.3856     | 4.3924     | 0.3071     | 0.1415     | 0.1841       | 0.1198       |             | 0.8486   | 0.304  
176    | 5.2967     | 0.4358     | 4.4274     | 0.2952     | 0.1383     | 0.2052       | 0.1336       |             | 0.8353   | 0.339  
177    | 5.1710     | 0.4059     | 4.3371     | 0.2941     | 0.1338     | 0.1826       | 0.1282       |             | 0.8086   | 0.311  
178    | 5.1239     | 0.3446     | 4.3531     | 0.2906     | 0.1355     | 0.1552       | 0.1036       |             | 0.7977   | 0.259  
179    | 5.1372     | 0.4229     | 4.3007     | 0.2818     | 0.1319     | 0.1627       | 0.1422       |             | 0.8432   | 0.305  
180    | 4.8655     | 0.3433     | 4.1017     | 0.2902     | 0.1303     | 0.1265       | 0.1146       | (saved)     | 0.8004   | 0.241  
181    | 5.0042     | 0.3725     | 4.2118     | 0.2799     | 0.1401     | 0.1731       | 0.1252       |             | 0.7504   | 0.298  
182    | 4.8237     | 0.3261     | 4.0972     | 0.2703     | 0.1301     | 0.1521       | 0.1376       |             | 0.8014   | 0.290  
183    | 4.9402     | 0.3032     | 4.2283     | 0.2721     | 0.1367     | 0.1472       | 0.1164       |             | 0.8014   | 0.264  
184    | 4.8655     | 0.3186     | 4.1363     | 0.2732     | 0.1375     | 0.1660       | 0.1069       |             | 0.8062   | 0.273  
185    | 4.9037     | 0.3590     | 4.1417     | 0.2713     | 0.1316     | 0.1444       | 0.1198       |             | 0.8025   | 0.264  
186    | 4.9986     | 0.3572     | 4.2229     | 0.2818     | 0.1367     | 0.1440       | 0.1112       |             | 0.7817   | 0.255  
187    | 4.8216     | 0.3336     | 4.0702     | 0.2828     | 0.1350     | 0.1397       | 0.0938       | (saved)     | 0.8229   | 0.233  
188    | 5.0340     | 0.3861     | 4.2030     | 0.3059     | 0.1390     | 0.1617       | 0.0870       |             | 0.7997   | 0.249  
189    | 4.9566     | 0.4009     | 4.1246     | 0.2900     | 0.1411     | 0.1956       | 0.1053       |             | 0.7801   | 0.301  
190    | 5.0414     | 0.3846     | 4.2381     | 0.2771     | 0.1416     | 0.1694       | 0.1149       |             | 0.8260   | 0.284  
191    | 4.9886     | 0.3258     | 4.2355     | 0.2891     | 0.1382     | 0.1916       | 0.1129       |             | 0.7660   | 0.305  
192    | 4.7380     | 0.3342     | 3.9987     | 0.2740     | 0.1310     | 0.1836       | 0.0944       |             | 0.7865   | 0.278  
193    | 4.7859     | 0.3406     | 4.0424     | 0.2677     | 0.1352     | 0.1874       | 0.0813       |             | 0.7519   | 0.269  
194    | 4.8678     | 0.3631     | 4.1006     | 0.2664     | 0.1377     | 0.1746       | 0.0926       |             | 0.7452   | 0.267  
195    | 4.6353     | 0.3503     | 3.8857     | 0.2605     | 0.1387     | 0.1851       | 0.0902       |             | 0.7349   | 0.275  
196    | 4.7176     | 0.3455     | 3.9707     | 0.2604     | 0.1410     | 0.1673       | 0.0889       |             | 0.7464   | 0.256  
197    | 4.9317     | 0.3854     | 4.1431     | 0.2632     | 0.1400     | 0.1879       | 0.0923       |             | 0.7705   | 0.280  
198    | 4.6373     | 0.3170     | 3.9123     | 0.2589     | 0.1492     | 0.1762       | 0.0762       |             | 0.7818   | 0.252  
199    | 4.8879     | 0.3738     | 4.1144     | 0.2581     | 0.1415     | 0.1531       | 0.1006       |             | 0.7661   | 0.254  
200    | 4.6817     | 0.3308     | 3.9558     | 0.2541     | 0.1409     | 0.1598       | 0.1098       |             | 0.7761   | 0.270  
201    | 4.7534     | 0.3594     | 3.9988     | 0.2582     | 0.1369     | 0.1777       | 0.1162       |             | 0.7912   | 0.294  
202    | 4.8552     | 0.3434     | 4.1080     | 0.2651     | 0.1388     | 0.1592       | 0.0889       |             | 0.7613   | 0.248  
203    | 4.8753     | 0.3433     | 4.1114     | 0.2794     | 0.1412     | 0.1583       | 0.0905       |             | 0.7870   | 0.249  
204    | 4.9310     | 0.3579     | 4.1504     | 0.2797     | 0.1430     | 0.2198       | 0.0893       |             | 0.7982   | 0.309  
205    | 4.8187     | 0.4195     | 3.9951     | 0.2622     | 0.1420     | 0.1509       | 0.1012       |             | 0.7661   | 0.252  
206    | 4.5299     | 0.3282     | 3.8114     | 0.2553     | 0.1350     | 0.1440       | 0.0858       | (saved)     | 0.7417   | 0.230  
207    | 4.6140     | 0.2888     | 3.9306     | 0.2606     | 0.1339     | 0.1349       | 0.1029       |             | 0.8074   | 0.238  
208    | 4.7847     | 0.3147     | 4.0539     | 0.2755     | 0.1407     | 0.1566       | 0.1241       |             | 0.8348   | 0.281  
209    | 4.8792     | 0.2963     | 4.1782     | 0.2639     | 0.1409     | 0.1516       | 0.1162       |             | 0.8138   | 0.268  
210    | 5.0994     | 0.3419     | 4.3523     | 0.2657     | 0.1395     | 0.1769       | 0.1294       |             | 0.8536   | 0.306  
211    | 5.0825     | 0.3429     | 4.3204     | 0.2764     | 0.1428     | 0.1339       | 0.1375       |             | 0.8339   | 0.271  
212    | 5.0336     | 0.3418     | 4.2818     | 0.2676     | 0.1424     | 0.1655       | 0.1242       |             | 0.8121   | 0.290  
213    | 4.9678     | 0.3468     | 4.2146     | 0.2705     | 0.1360     | 0.1737       | 0.1009       |             | 0.8124   | 0.275  
214    | 4.9630     | 0.3683     | 4.2003     | 0.2550     | 0.1394     | 0.1583       | 0.1027       |             | 0.8063   | 0.261  
215    | 5.0719     | 0.3556     | 4.3254     | 0.2504     | 0.1405     | 0.1541       | 0.1094       |             | 0.8017   | 0.263  
216    | 4.9833     | 0.3639     | 4.2307     | 0.2464     | 0.1424     | 0.1678       | 0.1000       |             | 0.7989   | 0.268  
217    | 4.8878     | 0.3303     | 4.1641     | 0.2589     | 0.1345     | 0.1444       | 0.1039       |             | 0.7463   | 0.248  
218    | 4.9586     | 0.3593     | 4.1915     | 0.2638     | 0.1441     | 0.1825       | 0.1149       |             | 0.7977   | 0.297  
219    | 5.1792     | 0.3686     | 4.3925     | 0.2786     | 0.1395     | 0.1522       | 0.1097       |             | 0.8255   | 0.262  
220    | 5.1413     | 0.3536     | 4.3628     | 0.2792     | 0.1457     | 0.1590       | 0.1361       |             | 0.8530   | 0.295  
221    | 5.2797     | 0.3865     | 4.4577     | 0.2868     | 0.1487     | 0.1459       | 0.1460       |             | 0.8549   | 0.292  
222    | 5.3452     | 0.4007     | 4.4952     | 0.2914     | 0.1579     | 0.1997       | 0.1191       |             | 0.8465   | 0.319  
223    | 5.2137     | 0.3836     | 4.3758     | 0.2953     | 0.1590     | 0.1625       | 0.1440       |             | 0.8444   | 0.307  
224    | 5.0756     | 0.3520     | 4.2818     | 0.2906     | 0.1511     | 0.1305       | 0.1316       |             | 0.8206   | 0.262  
225    | 5.1173     | 0.3505     | 4.3482     | 0.2730     | 0.1455     | 0.1518       | 0.1281       |             | 0.8367   | 0.280  
226    | 5.0937     | 0.3270     | 4.3383     | 0.2811     | 0.1473     | 0.1363       | 0.1378       |             | 0.8405   | 0.274  
227    | 4.7485     | 0.3163     | 4.0362     | 0.2503     | 0.1457     | 0.1359       | 0.1035       |             | 0.8333   | 0.239  
228    | 5.0308     | 0.3188     | 4.2959     | 0.2716     | 0.1445     | 0.1278       | 0.0949       | (saved)     | 0.8424   | 0.223  
229    | 4.9957     | 0.3161     | 4.2805     | 0.2588     | 0.1403     | 0.1525       | 0.1168       |             | 0.8454   | 0.269  
230    | 4.8749     | 0.3655     | 4.0998     | 0.2647     | 0.1449     | 0.1461       | 0.1156       |             | 0.8176   | 0.262  
231    | 4.7180     | 0.2910     | 4.0501     | 0.2414     | 0.1354     | 0.1313       | 0.0995       |             | 0.8550   | 0.231  
232    | 4.7714     | 0.2951     | 4.0768     | 0.2572     | 0.1424     | 0.1582       | 0.1025       |             | 0.8356   | 0.261  
233    | 4.8994     | 0.3456     | 4.1620     | 0.2537     | 0.1381     | 0.1709       | 0.0813       |             | 0.8217   | 0.252  
234    | 4.9108     | 0.3316     | 4.1840     | 0.2566     | 0.1386     | 0.1587       | 0.0901       |             | 0.8103   | 0.249  
235    | 5.0473     | 0.3656     | 4.2817     | 0.2519     | 0.1481     | 0.1611       | 0.1084       |             | 0.8133   | 0.270  
236    | 4.5868     | 0.3519     | 3.8445     | 0.2545     | 0.1359     | 0.1478       | 0.0887       |             | 0.8244   | 0.237  
237    | 5.0305     | 0.3144     | 4.3201     | 0.2589     | 0.1372     | 0.1635       | 0.0858       |             | 0.8122   | 0.249  
238    | 4.7133     | 0.3248     | 4.0060     | 0.2495     | 0.1329     | 0.1768       | 0.0917       |             | 0.8271   | 0.268  
239    | 4.5494     | 0.2563     | 3.9278     | 0.2351     | 0.1302     | 0.1794       | 0.1067       |             | 0.8450   | 0.286  
240    | 4.8222     | 0.3376     | 4.1077     | 0.2411     | 0.1357     | 0.1832       | 0.1291       |             | 0.8520   | 0.312  
241    | 4.8791     | 0.3357     | 4.1392     | 0.2644     | 0.1398     | 0.2070       | 0.0980       |             | 0.8314   | 0.305  
242    | 4.6324     | 0.3116     | 3.9474     | 0.2385     | 0.1349     | 0.2198       | 0.0854       |             | 0.8211   | 0.305  
243    | 4.6032     | 0.2910     | 3.9472     | 0.2299     | 0.1351     | 0.1949       | 0.0866       |             | 0.8050   | 0.282  
244    | 4.5368     | 0.2644     | 3.9046     | 0.2312     | 0.1365     | 0.2010       | 0.1043       |             | 0.8456   | 0.305  
245    | 4.6064     | 0.3032     | 3.9265     | 0.2420     | 0.1347     | 0.1992       | 0.1062       |             | 0.8581   | 0.305  
246    | 4.5756     | 0.2824     | 3.9190     | 0.2441     | 0.1300     | 0.2181       | 0.0817       |             | 0.8270   | 0.300  
247    | 4.6019     | 0.3294     | 3.9001     | 0.2391     | 0.1334     | 0.2085       | 0.0983       |             | 0.8736   | 0.307  
248    | 4.6040     | 0.3113     | 3.9273     | 0.2330     | 0.1325     | 0.1912       | 0.0881       |             | 0.8324   | 0.279  
249    | 4.7450     | 0.3606     | 3.9941     | 0.2464     | 0.1438     | 0.1758       | 0.0979       |             | 0.8510   | 0.274  
250    | 4.7277     | 0.3426     | 3.9910     | 0.2509     | 0.1433     | 0.1910       | 0.1145       |             | 0.8308   | 0.305  
251    | 4.8314     | 0.2961     | 4.1585     | 0.2396     | 0.1371     | 0.1725       | 0.1068       |             | 0.8506   | 0.279  
252    | 4.8521     | 0.2979     | 4.1726     | 0.2410     | 0.1405     | 0.2045       | 0.1060       |             | 0.8739   | 0.310  
253    | 4.9090     | 0.3469     | 4.1915     | 0.2282     | 0.1425     | 0.1776       | 0.0995       |             | 0.9149   | 0.277  
254    | 4.7711     | 0.3036     | 4.1050     | 0.2242     | 0.1382     | 0.1830       | 0.1123       |             | 0.8828   | 0.295  
255    | 4.7619     | 0.2955     | 4.0925     | 0.2333     | 0.1405     | 0.1759       | 0.0959       |             | 0.8330   | 0.272  
256    | 4.8263     | 0.3593     | 4.0932     | 0.2274     | 0.1463     | 0.1848       | 0.0742       |             | 0.8285   | 0.259  
257    | 4.9618     | 0.3194     | 4.2651     | 0.2309     | 0.1465     | 0.1665       | 0.1121       |             | 0.8372   | 0.279  
258    | 5.0466     | 0.3526     | 4.3067     | 0.2413     | 0.1460     | 0.1830       | 0.0731       |             | 0.8588   | 0.256  
259    | 5.1505     | 0.3244     | 4.4300     | 0.2550     | 0.1411     | 0.1564       | 0.1213       |             | 0.8737   | 0.278  
260    | 4.9721     | 0.3475     | 4.2365     | 0.2417     | 0.1465     | 0.1520       | 0.1319       |             | 0.8911   | 0.284  
261    | 5.0903     | 0.3317     | 4.3575     | 0.2586     | 0.1425     | 0.1826       | 0.1274       |             | 0.8518   | 0.310  
262    | 4.9925     | 0.3212     | 4.2932     | 0.2378     | 0.1402     | 0.2064       | 0.1069       |             | 0.8787   | 0.313  
263    | 5.1307     | 0.3542     | 4.3679     | 0.2608     | 0.1478     | 0.1892       | 0.0966       |             | 0.8469   | 0.286  
264    | 5.1845     | 0.3572     | 4.3949     | 0.2835     | 0.1489     | 0.1878       | 0.0734       |             | 0.8671   | 0.261  
265    | 5.2249     | 0.3749     | 4.4408     | 0.2594     | 0.1497     | 0.1768       | 0.0988       |             | 0.8834   | 0.276  
266    | 5.0125     | 0.3802     | 4.2297     | 0.2465     | 0.1561     | 0.1569       | 0.1228       |             | 0.8783   | 0.280  
267    | 4.9547     | 0.3062     | 4.2467     | 0.2486     | 0.1531     | 0.1535       | 0.1311       |             | 0.8909   | 0.285  
268    | 5.1160     | 0.3484     | 4.3719     | 0.2427     | 0.1531     | 0.1429       | 0.1046       |             | 0.9267   | 0.248  
269    | 4.8669     | 0.3270     | 4.1585     | 0.2374     | 0.1440     | 0.1648       | 0.0953       |             | 0.8799   | 0.260  
270    | 4.9506     | 0.3581     | 4.2119     | 0.2361     | 0.1445     | 0.1362       | 0.1160       |             | 0.8780   | 0.252  
271    | 4.9312     | 0.3412     | 4.1975     | 0.2448     | 0.1478     | 0.1399       | 0.1077       |             | 0.8932   | 0.248  
272    | 4.7515     | 0.2926     | 4.0897     | 0.2232     | 0.1459     | 0.1537       | 0.1154       |             | 0.9111   | 0.269  
273    | 5.1145     | 0.3207     | 4.4102     | 0.2429     | 0.1408     | 0.1257       | 0.1275       |             | 0.9024   | 0.253  
274    | 4.9530     | 0.2801     | 4.2925     | 0.2391     | 0.1414     | 0.1335       | 0.1032       |             | 0.8945   | 0.237  
275    | 5.1422     | 0.3494     | 4.4052     | 0.2418     | 0.1458     | 0.1496       | 0.1037       |             | 0.9309   | 0.253  
276    | 4.9747     | 0.3323     | 4.2665     | 0.2319     | 0.1440     | 0.1396       | 0.1178       |             | 0.8832   | 0.257  
277    | 4.9524     | 0.3377     | 4.2317     | 0.2358     | 0.1472     | 0.1653       | 0.1035       |             | 0.8808   | 0.269  
278    | 5.0527     | 0.3432     | 4.3198     | 0.2384     | 0.1514     | 0.1423       | 0.1112       |             | 0.8692   | 0.253  
279    | 5.1849     | 0.3358     | 4.4531     | 0.2443     | 0.1516     | 0.1471       | 0.1045       |             | 0.9083   | 0.252  
280    | 4.8939     | 0.3400     | 4.1918     | 0.2195     | 0.1426     | 0.1799       | 0.1098       |             | 0.8762   | 0.290  
281    | 4.8764     | 0.3121     | 4.1923     | 0.2283     | 0.1437     | 0.1438       | 0.1011       |             | 0.8844   | 0.245  
282    | 4.9102     | 0.2963     | 4.2420     | 0.2291     | 0.1428     | 0.1501       | 0.1204       |             | 0.9470   | 0.270  
283    | 5.2030     | 0.3425     | 4.4676     | 0.2443     | 0.1485     | 0.1489       | 0.1261       |             | 0.9101   | 0.275  
284    | 5.0572     | 0.3131     | 4.3654     | 0.2354     | 0.1434     | 0.1567       | 0.1051       |             | 0.9252   | 0.262  
285    | 4.9904     | 0.3060     | 4.3176     | 0.2250     | 0.1419     | 0.1472       | 0.1196       |             | 0.9131   | 0.267  
286    | 4.9746     | 0.3207     | 4.2679     | 0.2394     | 0.1466     | 0.1446       | 0.0945       |             | 0.9035   | 0.239  
287    | 4.8107     | 0.3215     | 4.1342     | 0.2190     | 0.1361     | 0.1371       | 0.1053       |             | 0.8890   | 0.242  
288    | 4.7545     | 0.3039     | 4.0658     | 0.2362     | 0.1485     | 0.1161       | 0.1042       | (saved)     | 0.9004   | 0.220  
289    | 4.9561     | 0.3537     | 4.2443     | 0.2183     | 0.1397     | 0.1252       | 0.1098       |             | 0.9191   | 0.235  
290    | 4.8918     | 0.3123     | 4.2260     | 0.2176     | 0.1358     | 0.1414       | 0.0921       |             | 0.9273   | 0.233  
291    | 4.9364     | 0.2770     | 4.2870     | 0.2266     | 0.1457     | 0.1799       | 0.0935       |             | 0.9096   | 0.273  
292    | 4.9562     | 0.3445     | 4.2679     | 0.2042     | 0.1396     | 0.1694       | 0.0996       |             | 0.9235   | 0.269  
293    | 5.1530     | 0.3308     | 4.4412     | 0.2343     | 0.1467     | 0.1718       | 0.1133       |             | 0.9405   | 0.285  
294    | 4.9759     | 0.3200     | 4.2625     | 0.2459     | 0.1474     | 0.1628       | 0.0919       |             | 0.9117   | 0.255  
295    | 4.9348     | 0.3697     | 4.1911     | 0.2305     | 0.1435     | 0.1629       | 0.1057       |             | 0.9031   | 0.269  
296    | 4.9342     | 0.3622     | 4.1912     | 0.2378     | 0.1430     | 0.1445       | 0.0973       |             | 0.9195   | 0.242  
297    | 5.1503     | 0.3809     | 4.3820     | 0.2421     | 0.1453     | 0.1840       | 0.1019       |             | 0.9470   | 0.286  
298    | 5.0246     | 0.3336     | 4.3147     | 0.2346     | 0.1418     | 0.1554       | 0.0878       |             | 0.9246   | 0.243  
299    | 5.0672     | 0.3480     | 4.3409     | 0.2374     | 0.1409     | 0.1646       | 0.0931       |             | 0.9545   | 0.258  
300    | 5.1280     | 0.3657     | 4.3948     | 0.2235     | 0.1439     | 0.1900       | 0.0845       |             | 0.9743   | 0.274  
Seed 6767 | Src Acc: 98.3673 | Src MDE: 0.0287 | Tgt Acc: 35.9184 | Tgt MDE: 0.9004
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2735    | 3.5942     | 5.5380     | 3.6979     | 0.4435     | 3.0064       | 3.7431       |             | 1.8560   | 6.750  
2      | 12.0889    | 2.9748     | 5.4062     | 3.4524     | 0.2556     | 2.4706       | 3.2640       |             | 1.6254   | 5.735  
3      | 11.0281    | 2.7056     | 5.3087     | 2.8259     | 0.1880     | 2.2598       | 2.5695       |             | 1.5826   | 4.829  
4      | 10.0378    | 2.5072     | 5.1820     | 2.2044     | 0.1442     | 1.9357       | 1.9153       |             | 1.5991   | 3.851  
5      | 9.1170     | 2.3066     | 4.9859     | 1.6960     | 0.1285     | 1.6405       | 1.4225       |             | 1.6355   | 3.063  
6      | 8.3049     | 2.0773     | 4.7516     | 1.3536     | 0.1225     | 1.4034       | 1.0505       |             | 1.5281   | 2.454  
7      | 7.5281     | 1.8369     | 4.4633     | 1.1187     | 0.1092     | 1.1529       | 0.8673       |             | 1.4798   | 2.020  
8      | 6.7589     | 1.6097     | 4.0858     | 0.9627     | 0.1008     | 1.0039       | 0.7447       |             | 1.5066   | 1.749  
9      | 6.2318     | 1.4741     | 3.7976     | 0.8601     | 0.1001     | 0.8694       | 0.6369       |             | 1.4708   | 1.506  
10     | 5.5114     | 1.2621     | 3.4065     | 0.7573     | 0.0855     | 0.7922       | 0.5274       |             | 1.4473   | 1.320  
