Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
108    | 5.7969     | 0.5891     | 4.6721     | 0.4514     | 0.0843     | 0.2350       | 0.2307       |             | 1.0098   | 0.466  
109    | 5.5509     | 0.5548     | 4.4829     | 0.4279     | 0.0852     | 0.2439       | 0.1934       |             | 0.9063   | 0.437  
110    | 5.6824     | 0.6105     | 4.5661     | 0.4210     | 0.0847     | 0.2269       | 0.2144       |             | 0.8970   | 0.441  
111    | 5.6667     | 0.5718     | 4.5795     | 0.4302     | 0.0852     | 0.2270       | 0.1685       | (saved)     | 0.8659   | 0.395  
112    | 5.5957     | 0.5980     | 4.5053     | 0.4076     | 0.0848     | 0.2480       | 0.2361       |             | 0.9099   | 0.484  
113    | 5.5041     | 0.5329     | 4.4691     | 0.4196     | 0.0824     | 0.2451       | 0.2123       |             | 0.9465   | 0.457  
114    | 5.7251     | 0.5471     | 4.6586     | 0.4338     | 0.0856     | 0.2772       | 0.2337       |             | 0.8633   | 0.511  
115    | 5.5416     | 0.5386     | 4.4941     | 0.4222     | 0.0867     | 0.2283       | 0.2037       |             | 0.8562   | 0.432  
116    | 5.3811     | 0.5440     | 4.3396     | 0.4116     | 0.0859     | 0.2358       | 0.2590       |             | 0.8777   | 0.495  
117    | 5.5597     | 0.5481     | 4.4973     | 0.4262     | 0.0882     | 0.2454       | 0.2209       |             | 0.8383   | 0.466  
118    | 5.4222     | 0.5795     | 4.3567     | 0.4027     | 0.0832     | 0.2259       | 0.2138       |             | 0.9351   | 0.440  
119    | 5.4133     | 0.5625     | 4.3335     | 0.4305     | 0.0869     | 0.2691       | 0.2338       |             | 0.9722   | 0.503  
120    | 5.6624     | 0.6050     | 4.5443     | 0.4278     | 0.0853     | 0.2674       | 0.2274       |             | 0.9216   | 0.495  
121    | 5.2875     | 0.5628     | 4.2418     | 0.3954     | 0.0875     | 0.2354       | 0.2058       |             | 0.8822   | 0.441  
122    | 5.5402     | 0.5895     | 4.4481     | 0.4159     | 0.0866     | 0.2312       | 0.2059       |             | 0.8673   | 0.437  
123    | 5.2956     | 0.5137     | 4.3049     | 0.3904     | 0.0865     | 0.2250       | 0.2120       |             | 0.8650   | 0.437  
124    | 5.3781     | 0.5916     | 4.3007     | 0.3991     | 0.0867     | 0.2238       | 0.1944       |             | 0.8936   | 0.418  
125    | 5.2699     | 0.5355     | 4.2436     | 0.4099     | 0.0810     | 0.2198       | 0.2571       |             | 0.8829   | 0.477  
126    | 5.6060     | 0.5416     | 4.5578     | 0.4213     | 0.0853     | 0.2107       | 0.2622       |             | 0.8563   | 0.473  
127    | 5.6506     | 0.5638     | 4.5798     | 0.4210     | 0.0859     | 0.2089       | 0.2096       |             | 0.8517   | 0.418  
128    | 5.5413     | 0.5539     | 4.5184     | 0.3868     | 0.0822     | 0.2175       | 0.2091       |             | 0.8192   | 0.427  
129    | 5.5252     | 0.5447     | 4.4908     | 0.4032     | 0.0865     | 0.1793       | 0.2174       |             | 0.8070   | 0.397  
130    | 5.4146     | 0.5658     | 4.3634     | 0.3997     | 0.0856     | 0.2205       | 0.1950       |             | 0.8331   | 0.416  
131    | 5.5417     | 0.5163     | 4.5244     | 0.4110     | 0.0900     | 0.1919       | 0.2197       |             | 0.8606   | 0.412  
132    | 5.5370     | 0.5319     | 4.5173     | 0.3997     | 0.0882     | 0.1964       | 0.2241       |             | 0.8547   | 0.420  
133    | 5.5136     | 0.5612     | 4.4524     | 0.4072     | 0.0927     | 0.2196       | 0.2005       |             | 0.8390   | 0.420  
134    | 5.6096     | 0.5604     | 4.5568     | 0.4041     | 0.0884     | 0.2314       | 0.1835       |             | 0.8488   | 0.415  
135    | 5.3830     | 0.4996     | 4.3860     | 0.4073     | 0.0901     | 0.2047       | 0.2003       |             | 0.8474   | 0.405  
136    | 5.4323     | 0.5780     | 4.3657     | 0.3983     | 0.0904     | 0.1741       | 0.1991       | (saved)     | 0.8673   | 0.373  
137    | 5.2363     | 0.5395     | 4.2210     | 0.3882     | 0.0876     | 0.1845       | 0.2083       |             | 0.8481   | 0.393  
138    | 5.1587     | 0.5006     | 4.1708     | 0.3983     | 0.0891     | 0.1944       | 0.2023       |             | 0.8606   | 0.397  
139    | 5.1549     | 0.4626     | 4.2085     | 0.3930     | 0.0909     | 0.2151       | 0.1917       |             | 0.8367   | 0.407  
140    | 5.1202     | 0.4898     | 4.1843     | 0.3565     | 0.0896     | 0.2007       | 0.1660       | (saved)     | 0.8406   | 0.367  
141    | 5.3634     | 0.5131     | 4.3654     | 0.3938     | 0.0910     | 0.2244       | 0.1965       |             | 0.7908   | 0.421  
142    | 5.4270     | 0.5514     | 4.3839     | 0.3953     | 0.0963     | 0.1862       | 0.2215       |             | 0.8707   | 0.408  
143    | 5.5613     | 0.5531     | 4.5051     | 0.4032     | 0.0999     | 0.1960       | 0.2115       |             | 0.8859   | 0.407  
144    | 5.4051     | 0.5291     | 4.4031     | 0.3786     | 0.0943     | 0.1881       | 0.1698       | (saved)     | 0.8167   | 0.358  
145    | 5.3867     | 0.5376     | 4.3647     | 0.3865     | 0.0979     | 0.1694       | 0.1735       | (saved)     | 0.8507   | 0.343  
146    | 5.3984     | 0.5669     | 4.3721     | 0.3689     | 0.0905     | 0.1551       | 0.1737       | (saved)     | 0.8426   | 0.329  
147    | 5.1841     | 0.4462     | 4.2893     | 0.3611     | 0.0875     | 0.1772       | 0.1676       |             | 0.8343   | 0.345  
148    | 5.3740     | 0.5393     | 4.3663     | 0.3769     | 0.0915     | 0.1806       | 0.2050       |             | 0.8708   | 0.386  
149    | 5.4931     | 0.4987     | 4.5252     | 0.3775     | 0.0917     | 0.1541       | 0.1937       |             | 0.8821   | 0.348  
150    | 5.4279     | 0.5054     | 4.4513     | 0.3810     | 0.0903     | 0.1549       | 0.1749       |             | 0.8176   | 0.330  
151    | 5.3745     | 0.4636     | 4.4741     | 0.3499     | 0.0868     | 0.1710       | 0.1636       |             | 0.8302   | 0.335  
152    | 5.5419     | 0.5212     | 4.5665     | 0.3612     | 0.0929     | 0.1954       | 0.1967       |             | 0.8892   | 0.392  
153    | 5.4359     | 0.4868     | 4.4842     | 0.3754     | 0.0896     | 0.1609       | 0.1782       |             | 0.8788   | 0.339  
154    | 5.4327     | 0.5233     | 4.4680     | 0.3524     | 0.0891     | 0.1873       | 0.1800       |             | 0.8240   | 0.367  
155    | 5.4822     | 0.5003     | 4.5192     | 0.3731     | 0.0897     | 0.1919       | 0.1665       |             | 0.8652   | 0.358  
156    | 5.3936     | 0.5100     | 4.4259     | 0.3697     | 0.0879     | 0.2005       | 0.2040       |             | 0.8831   | 0.405  
157    | 5.4385     | 0.5163     | 4.4308     | 0.3987     | 0.0927     | 0.1974       | 0.1907       |             | 0.8720   | 0.388  
158    | 5.5897     | 0.5674     | 4.5320     | 0.3934     | 0.0968     | 0.2081       | 0.1534       |             | 0.8912   | 0.361  
159    | 5.3900     | 0.5192     | 4.3924     | 0.3825     | 0.0959     | 0.2263       | 0.1631       |             | 0.8728   | 0.389  
160    | 5.5352     | 0.5469     | 4.5041     | 0.3845     | 0.0997     | 0.2362       | 0.1822       |             | 0.9124   | 0.418  
161    | 5.6651     | 0.5226     | 4.6376     | 0.4026     | 0.1024     | 0.2252       | 0.2020       |             | 0.8108   | 0.427  
162    | 5.6114     | 0.5510     | 4.5803     | 0.3818     | 0.0983     | 0.1842       | 0.1622       |             | 0.8890   | 0.346  
163    | 5.5426     | 0.5860     | 4.4816     | 0.3769     | 0.0982     | 0.1888       | 0.1387       | (saved)     | 0.8632   | 0.327  
164    | 5.4953     | 0.5723     | 4.4811     | 0.3395     | 0.1024     | 0.1970       | 0.1490       |             | 0.8755   | 0.346  
165    | 5.5863     | 0.5752     | 4.5410     | 0.3677     | 0.1025     | 0.1864       | 0.1555       |             | 0.8805   | 0.342  
166    | 5.1998     | 0.5231     | 4.2390     | 0.3373     | 0.1004     | 0.1861       | 0.1569       |             | 0.8737   | 0.343  
167    | 5.0409     | 0.4729     | 4.1317     | 0.3381     | 0.0982     | 0.1909       | 0.1381       |             | 0.8279   | 0.329  
168    | 5.1031     | 0.4758     | 4.1871     | 0.3355     | 0.1048     | 0.1708       | 0.1377       | (saved)     | 0.8872   | 0.309  
169    | 5.2232     | 0.5102     | 4.2535     | 0.3516     | 0.1078     | 0.1986       | 0.1477       |             | 0.8470   | 0.346  
170    | 5.3251     | 0.5242     | 4.3371     | 0.3525     | 0.1113     | 0.2011       | 0.1707       |             | 0.9033   | 0.372  
171    | 5.2018     | 0.5181     | 4.2326     | 0.3377     | 0.1135     | 0.2009       | 0.1811       |             | 0.9358   | 0.382  
172    | 5.1229     | 0.4968     | 4.1839     | 0.3331     | 0.1091     | 0.1991       | 0.1237       |             | 0.9584   | 0.323  
173    | 5.3571     | 0.5316     | 4.3538     | 0.3583     | 0.1133     | 0.2197       | 0.1510       |             | 0.9193   | 0.371  
174    | 5.4301     | 0.5126     | 4.4585     | 0.3499     | 0.1092     | 0.2051       | 0.1722       |             | 0.9423   | 0.377  
175    | 5.3890     | 0.4806     | 4.4503     | 0.3420     | 0.1161     | 0.2004       | 0.1393       |             | 0.9275   | 0.340  
176    | 5.3843     | 0.5022     | 4.4177     | 0.3487     | 0.1156     | 0.2219       | 0.1490       |             | 0.8933   | 0.371  
177    | 5.1855     | 0.4595     | 4.2754     | 0.3375     | 0.1131     | 0.1977       | 0.1417       |             | 0.8999   | 0.339  
178    | 5.3192     | 0.4832     | 4.3544     | 0.3676     | 0.1140     | 0.2058       | 0.1848       |             | 0.8732   | 0.391  
179    | 5.4025     | 0.4716     | 4.4844     | 0.3383     | 0.1082     | 0.1878       | 0.1377       |             | 0.8657   | 0.326  
180    | 5.3533     | 0.4495     | 4.4634     | 0.3337     | 0.1066     | 0.2084       | 0.1432       |             | 0.8248   | 0.352  
181    | 5.3919     | 0.4956     | 4.4559     | 0.3301     | 0.1103     | 0.1954       | 0.1382       |             | 0.8493   | 0.334  
182    | 5.6161     | 0.5448     | 4.6175     | 0.3400     | 0.1138     | 0.1932       | 0.1809       |             | 0.8744   | 0.374  
183    | 5.4759     | 0.4598     | 4.5574     | 0.3434     | 0.1153     | 0.1694       | 0.1625       |             | 0.8357   | 0.332  
184    | 5.4863     | 0.4886     | 4.5446     | 0.3395     | 0.1136     | 0.2019       | 0.1681       |             | 0.8198   | 0.370  
185    | 5.3467     | 0.5023     | 4.3912     | 0.3395     | 0.1136     | 0.1914       | 0.1457       |             | 0.8725   | 0.337  
186    | 5.1426     | 0.4576     | 4.2443     | 0.3311     | 0.1096     | 0.1568       | 0.1777       |             | 0.8449   | 0.335  
187    | 5.2390     | 0.4629     | 4.3458     | 0.3229     | 0.1073     | 0.1840       | 0.1285       |             | 0.8324   | 0.313  
188    | 5.3778     | 0.5094     | 4.4294     | 0.3244     | 0.1146     | 0.2136       | 0.1393       |             | 0.8758   | 0.353  
189    | 5.4316     | 0.5038     | 4.4718     | 0.3395     | 0.1166     | 0.1974       | 0.1387       |             | 0.8673   | 0.336  
190    | 5.1014     | 0.4440     | 4.2321     | 0.3115     | 0.1138     | 0.2035       | 0.1420       |             | 0.8684   | 0.345  
191    | 5.1200     | 0.4119     | 4.2889     | 0.3035     | 0.1156     | 0.2194       | 0.1297       |             | 0.8600   | 0.349  
192    | 5.2098     | 0.4821     | 4.2867     | 0.3251     | 0.1160     | 0.2220       | 0.1285       |             | 0.8238   | 0.350  
193    | 5.0293     | 0.4413     | 4.1603     | 0.3167     | 0.1111     | 0.2050       | 0.1478       |             | 0.8601   | 0.353  
194    | 5.2034     | 0.4761     | 4.3005     | 0.3096     | 0.1172     | 0.1942       | 0.1486       |             | 0.8586   | 0.343  
195    | 5.4203     | 0.4848     | 4.4879     | 0.3325     | 0.1151     | 0.1924       | 0.1531       |             | 0.8379   | 0.346  
196    | 5.2507     | 0.4941     | 4.3115     | 0.3304     | 0.1147     | 0.2020       | 0.1595       |             | 0.8888   | 0.362  
197    | 5.2467     | 0.4530     | 4.3538     | 0.3291     | 0.1107     | 0.2058       | 0.1607       |             | 0.8533   | 0.366  
198    | 5.1515     | 0.4677     | 4.2418     | 0.3240     | 0.1181     | 0.2019       | 0.1443       |             | 0.8326   | 0.346  
199    | 5.4143     | 0.4901     | 4.4707     | 0.3403     | 0.1133     | 0.2450       | 0.1578       |             | 0.8410   | 0.403  
200    | 5.1891     | 0.4708     | 4.2870     | 0.3180     | 0.1134     | 0.1936       | 0.1551       |             | 0.8162   | 0.349  
201    | 5.0009     | 0.4325     | 4.1574     | 0.3014     | 0.1095     | 0.2112       | 0.1736       |             | 0.8048   | 0.385  
202    | 5.1155     | 0.4626     | 4.2133     | 0.3249     | 0.1147     | 0.2136       | 0.1390       |             | 0.8293   | 0.353  
203    | 5.1691     | 0.4612     | 4.2866     | 0.3105     | 0.1108     | 0.2220       | 0.1225       |             | 0.8556   | 0.345  
204    | 5.2603     | 0.5063     | 4.3112     | 0.3275     | 0.1153     | 0.2720       | 0.1132       |             | 0.8339   | 0.385  
205    | 5.2951     | 0.4918     | 4.3789     | 0.3118     | 0.1127     | 0.2203       | 0.1261       |             | 0.8897   | 0.346  
206    | 5.3627     | 0.5198     | 4.4045     | 0.3254     | 0.1131     | 0.2500       | 0.0957       |             | 0.9042   | 0.346  
207    | 5.5130     | 0.4891     | 4.5771     | 0.3308     | 0.1161     | 0.2635       | 0.1362       |             | 0.8960   | 0.400  
208    | 5.4715     | 0.4783     | 4.5324     | 0.3383     | 0.1225     | 0.2367       | 0.1251       |             | 0.9421   | 0.362  
209    | 5.3412     | 0.5117     | 4.3994     | 0.3112     | 0.1190     | 0.2333       | 0.1180       |             | 0.9196   | 0.351  
210    | 5.3333     | 0.4928     | 4.4018     | 0.3142     | 0.1245     | 0.2594       | 0.1314       |             | 0.9206   | 0.391  
211    | 5.0883     | 0.4525     | 4.2133     | 0.3056     | 0.1169     | 0.2151       | 0.1133       |             | 0.8937   | 0.328  
212    | 5.0348     | 0.4653     | 4.1450     | 0.3035     | 0.1209     | 0.2245       | 0.1275       |             | 0.8867   | 0.352  
213    | 5.2683     | 0.4523     | 4.3820     | 0.3161     | 0.1180     | 0.2445       | 0.1260       |             | 0.8609   | 0.371  
214    | 5.7612     | 0.5264     | 4.7731     | 0.3315     | 0.1303     | 0.2316       | 0.1253       |             | 0.8196   | 0.357  
215    | 5.5999     | 0.4912     | 4.6474     | 0.3366     | 0.1246     | 0.2596       | 0.1408       |             | 0.8383   | 0.400  
216    | 5.5417     | 0.4539     | 4.6469     | 0.3142     | 0.1267     | 0.2171       | 0.1200       |             | 0.8059   | 0.337  
217    | 5.4346     | 0.4606     | 4.5690     | 0.2884     | 0.1166     | 0.2791       | 0.1137       |             | 0.8192   | 0.393  
218    | 5.5269     | 0.4758     | 4.6085     | 0.3122     | 0.1305     | 0.2243       | 0.1088       |             | 0.8092   | 0.333  
219    | 5.3724     | 0.5066     | 4.4429     | 0.2988     | 0.1241     | 0.2070       | 0.1338       |             | 0.8405   | 0.341  
220    | 5.5461     | 0.4655     | 4.6418     | 0.3176     | 0.1211     | 0.1880       | 0.1438       |             | 0.8681   | 0.332  
221    | 5.6032     | 0.4661     | 4.7105     | 0.3110     | 0.1156     | 0.2125       | 0.1443       |             | 0.7946   | 0.357  
222    | 5.6045     | 0.4845     | 4.6466     | 0.3507     | 0.1227     | 0.2189       | 0.1485       |             | 0.8053   | 0.367  
223    | 5.6180     | 0.4678     | 4.6984     | 0.3289     | 0.1229     | 0.2370       | 0.1274       |             | 0.8424   | 0.364  
224    | 5.4594     | 0.5158     | 4.5147     | 0.3040     | 0.1248     | 0.1995       | 0.1265       |             | 0.8006   | 0.326  
225    | 5.3827     | 0.4859     | 4.4787     | 0.2954     | 0.1227     | 0.2317       | 0.1055       |             | 0.8184   | 0.337  
226    | 5.4055     | 0.4729     | 4.5296     | 0.2880     | 0.1149     | 0.1975       | 0.1108       | (saved)     | 0.8102   | 0.308  
227    | 5.3012     | 0.4968     | 4.4106     | 0.2774     | 0.1163     | 0.2102       | 0.1140       |             | 0.8103   | 0.324  
228    | 5.2425     | 0.4681     | 4.3755     | 0.2820     | 0.1169     | 0.1896       | 0.1028       | (saved)     | 0.7294   | 0.292  
229    | 5.4473     | 0.4810     | 4.5470     | 0.2976     | 0.1218     | 0.2344       | 0.0995       |             | 0.7865   | 0.334  
230    | 5.4823     | 0.5281     | 4.4954     | 0.3321     | 0.1268     | 0.2188       | 0.1212       |             | 0.7965   | 0.340  
231    | 5.4596     | 0.4925     | 4.5294     | 0.3125     | 0.1252     | 0.1851       | 0.1117       |             | 0.7812   | 0.297  
232    | 5.5429     | 0.5111     | 4.6039     | 0.3066     | 0.1213     | 0.2063       | 0.1064       |             | 0.7934   | 0.313  
233    | 5.3508     | 0.4783     | 4.4662     | 0.2923     | 0.1140     | 0.1907       | 0.0915       | (saved)     | 0.8270   | 0.282  
234    | 5.3367     | 0.4792     | 4.4437     | 0.2933     | 0.1205     | 0.1903       | 0.1080       |             | 0.8153   | 0.298  
235    | 5.2634     | 0.4258     | 4.4292     | 0.2913     | 0.1171     | 0.1763       | 0.0875       | (saved)     | 0.8302   | 0.264  
236    | 5.0941     | 0.4270     | 4.2736     | 0.2797     | 0.1138     | 0.1719       | 0.0932       |             | 0.8077   | 0.265  
237    | 5.0830     | 0.4170     | 4.2769     | 0.2797     | 0.1094     | 0.1840       | 0.1010       |             | 0.8104   | 0.285  
238    | 5.1221     | 0.4179     | 4.3292     | 0.2679     | 0.1070     | 0.2037       | 0.1065       |             | 0.7913   | 0.310  
239    | 5.2316     | 0.4355     | 4.4167     | 0.2724     | 0.1070     | 0.2170       | 0.0975       |             | 0.8582   | 0.314  
240    | 5.3682     | 0.4645     | 4.5126     | 0.2793     | 0.1117     | 0.2059       | 0.1050       |             | 0.8726   | 0.311  
241    | 5.4270     | 0.5123     | 4.5147     | 0.2873     | 0.1126     | 0.2108       | 0.0991       |             | 0.8721   | 0.310  
242    | 5.2471     | 0.4589     | 4.3850     | 0.2915     | 0.1117     | 0.1777       | 0.1183       |             | 0.8705   | 0.296  
243    | 5.2844     | 0.4338     | 4.4357     | 0.2984     | 0.1166     | 0.1888       | 0.1161       |             | 0.8300   | 0.305  
244    | 5.2707     | 0.4548     | 4.3937     | 0.3055     | 0.1166     | 0.2171       | 0.0995       |             | 0.9184   | 0.317  
245    | 5.4938     | 0.4672     | 4.5931     | 0.3132     | 0.1202     | 0.2462       | 0.0946       |             | 0.8851   | 0.341  
246    | 5.5237     | 0.5029     | 4.5955     | 0.3069     | 0.1185     | 0.1905       | 0.0885       |             | 0.8854   | 0.279  
247    | 5.4020     | 0.4708     | 4.5206     | 0.2975     | 0.1131     | 0.1497       | 0.0947       | (saved)     | 0.8824   | 0.244  
248    | 5.4204     | 0.4558     | 4.5541     | 0.2915     | 0.1189     | 0.1757       | 0.1057       |             | 0.8866   | 0.281  
249    | 5.3264     | 0.4448     | 4.4736     | 0.2952     | 0.1128     | 0.2117       | 0.1106       |             | 0.8566   | 0.322  
250    | 5.5031     | 0.5153     | 4.5672     | 0.3002     | 0.1204     | 0.1753       | 0.1025       |             | 0.8413   | 0.278  
251    | 5.4382     | 0.4795     | 4.5502     | 0.2955     | 0.1130     | 0.1742       | 0.1054       |             | 0.8335   | 0.280  
252    | 5.2763     | 0.4519     | 4.4327     | 0.2837     | 0.1081     | 0.1785       | 0.1143       |             | 0.8147   | 0.293  
253    | 5.1854     | 0.4540     | 4.3316     | 0.2868     | 0.1129     | 0.1956       | 0.1145       |             | 0.7957   | 0.310  
254    | 5.3557     | 0.5002     | 4.4458     | 0.2935     | 0.1163     | 0.2043       | 0.0974       |             | 0.8380   | 0.302  
255    | 5.3951     | 0.4564     | 4.5137     | 0.3027     | 0.1224     | 0.1838       | 0.0993       |             | 0.8082   | 0.283  
256    | 5.2984     | 0.4356     | 4.4492     | 0.2929     | 0.1207     | 0.2065       | 0.1075       |             | 0.8337   | 0.314  
257    | 5.1834     | 0.4455     | 4.3518     | 0.2751     | 0.1110     | 0.2056       | 0.0927       |             | 0.8277   | 0.298  
258    | 5.2561     | 0.4500     | 4.4085     | 0.2798     | 0.1178     | 0.2130       | 0.0980       |             | 0.8600   | 0.311  
259    | 5.2500     | 0.4738     | 4.3781     | 0.2807     | 0.1174     | 0.1987       | 0.0992       |             | 0.8505   | 0.298  
260    | 5.0820     | 0.4175     | 4.2853     | 0.2641     | 0.1151     | 0.2062       | 0.1097       |             | 0.8752   | 0.316  
261    | 5.2861     | 0.4439     | 4.4465     | 0.2732     | 0.1226     | 0.2347       | 0.1141       |             | 0.8576   | 0.349  
262    | 5.3539     | 0.4179     | 4.5479     | 0.2755     | 0.1127     | 0.1798       | 0.0875       |             | 0.8278   | 0.267  
263    | 5.3476     | 0.4233     | 4.5493     | 0.2633     | 0.1117     | 0.1725       | 0.0838       |             | 0.7954   | 0.256  
264    | 5.1125     | 0.4484     | 4.2798     | 0.2711     | 0.1131     | 0.1702       | 0.0958       |             | 0.7793   | 0.266  
265    | 5.1486     | 0.5022     | 4.2606     | 0.2731     | 0.1126     | 0.1755       | 0.1029       |             | 0.7809   | 0.278  
266    | 5.2337     | 0.4599     | 4.3896     | 0.2764     | 0.1079     | 0.1653       | 0.0991       |             | 0.7930   | 0.264  
267    | 5.2612     | 0.4355     | 4.4319     | 0.2833     | 0.1105     | 0.1774       | 0.0900       |             | 0.7786   | 0.267  
268    | 5.1899     | 0.4555     | 4.3681     | 0.2611     | 0.1052     | 0.1675       | 0.0974       |             | 0.7888   | 0.265  
269    | 5.1104     | 0.4817     | 4.2528     | 0.2645     | 0.1113     | 0.2378       | 0.1027       |             | 0.8265   | 0.340  
270    | 5.3264     | 0.4490     | 4.4784     | 0.2855     | 0.1135     | 0.2014       | 0.1066       |             | 0.9057   | 0.308  
271    | 5.7111     | 0.5163     | 4.7537     | 0.3096     | 0.1315     | 0.2378       | 0.1271       |             | 0.9033   | 0.365  
272    | 5.5550     | 0.4640     | 4.6564     | 0.3031     | 0.1315     | 0.1760       | 0.1120       |             | 0.9181   | 0.288  
273    | 5.4433     | 0.4845     | 4.5444     | 0.2937     | 0.1207     | 0.1887       | 0.1233       |             | 0.8698   | 0.312  
274    | 5.4413     | 0.5321     | 4.4932     | 0.2928     | 0.1232     | 0.1909       | 0.1038       |             | 0.9305   | 0.295  
275    | 5.4792     | 0.4985     | 4.5566     | 0.3014     | 0.1226     | 0.2269       | 0.0904       |             | 0.8846   | 0.317  
276    | 5.0659     | 0.4186     | 4.2494     | 0.2757     | 0.1222     | 0.2417       | 0.0938       |             | 0.8903   | 0.336  
277    | 5.1651     | 0.4204     | 4.3567     | 0.2655     | 0.1226     | 0.2050       | 0.0734       |             | 0.8937   | 0.278  
278    | 5.1738     | 0.4446     | 4.3273     | 0.2762     | 0.1258     | 0.2540       | 0.0753       |             | 0.9122   | 0.329  
279    | 5.1934     | 0.4610     | 4.3350     | 0.2705     | 0.1269     | 0.2872       | 0.0812       |             | 0.9007   | 0.368  
280    | 5.2243     | 0.4889     | 4.3361     | 0.2745     | 0.1248     | 0.2098       | 0.0963       |             | 0.8812   | 0.306  
281    | 5.2558     | 0.4620     | 4.3933     | 0.2754     | 0.1250     | 0.1759       | 0.0791       |             | 0.9010   | 0.255  
282    | 5.0960     | 0.4427     | 4.2433     | 0.2839     | 0.1261     | 0.1656       | 0.1028       |             | 0.8996   | 0.268  
283    | 5.2634     | 0.4597     | 4.3888     | 0.2937     | 0.1211     | 0.1994       | 0.0906       |             | 0.8840   | 0.290  
284    | 5.2098     | 0.4423     | 4.3664     | 0.2834     | 0.1177     | 0.1739       | 0.0846       |             | 0.8711   | 0.258  
285    | 5.1940     | 0.4604     | 4.3414     | 0.2717     | 0.1204     | 0.1519       | 0.0809       | (saved)     | 0.8732   | 0.233  
286    | 5.3504     | 0.4992     | 4.4447     | 0.2863     | 0.1202     | 0.1613       | 0.1023       |             | 0.8814   | 0.264  
287    | 4.9627     | 0.4102     | 4.1603     | 0.2712     | 0.1210     | 0.1972       | 0.0916       |             | 0.8839   | 0.289  
288    | 4.9753     | 0.4000     | 4.1758     | 0.2782     | 0.1213     | 0.2038       | 0.1108       |             | 0.8803   | 0.315  
289    | 5.0894     | 0.4637     | 4.2559     | 0.2470     | 0.1227     | 0.2007       | 0.0989       |             | 0.8616   | 0.300  
290    | 5.3765     | 0.4175     | 4.5536     | 0.2853     | 0.1201     | 0.1734       | 0.0932       |             | 0.8109   | 0.267  
291    | 5.2803     | 0.4495     | 4.4366     | 0.2728     | 0.1214     | 0.1949       | 0.1152       |             | 0.8438   | 0.310  
292    | 5.3714     | 0.4224     | 4.5474     | 0.2792     | 0.1225     | 0.2093       | 0.1275       |             | 0.8249   | 0.337  
293    | 5.1108     | 0.4151     | 4.3135     | 0.2619     | 0.1203     | 0.2043       | 0.0960       |             | 0.8461   | 0.300  
294    | 5.2930     | 0.4168     | 4.4782     | 0.2824     | 0.1155     | 0.1858       | 0.1056       |             | 0.8207   | 0.291  
295    | 5.3025     | 0.4459     | 4.4567     | 0.2787     | 0.1213     | 0.1736       | 0.1109       |             | 0.8226   | 0.285  
296    | 5.4004     | 0.4326     | 4.5822     | 0.2690     | 0.1166     | 0.1734       | 0.0967       |             | 0.7994   | 0.270  
297    | 5.2115     | 0.4534     | 4.3583     | 0.2770     | 0.1228     | 0.1823       | 0.1001       |             | 0.8558   | 0.282  
298    | 5.2081     | 0.4357     | 4.3776     | 0.2745     | 0.1203     | 0.1589       | 0.1093       |             | 0.8877   | 0.268  
299    | 5.2396     | 0.4310     | 4.4190     | 0.2708     | 0.1188     | 0.1844       | 0.0979       |             | 0.8782   | 0.282  
300    | 5.2878     | 0.4692     | 4.4052     | 0.2908     | 0.1226     | 0.1767       | 0.0967       |             | 0.8539   | 0.273  
Seed 6767 | Src Acc: 97.0408 | Src MDE: 0.0575 | Tgt Acc: 37.6531 | Tgt MDE: 0.8732
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3505    | 3.5942     | 5.5602     | 3.7129     | 0.4833     | 3.0466       | 3.7322       |             | 2.0091   | 6.779  
2      | 12.0570    | 2.9199     | 5.3928     | 3.4884     | 0.2559     | 2.5272       | 3.2296       |             | 1.8213   | 5.757  
3      | 10.7571    | 2.7252     | 5.2583     | 2.6003     | 0.1733     | 2.3003       | 2.0523       |             | 2.1056   | 4.353  
4      | 9.6450     | 2.5810     | 5.0666     | 1.8531     | 0.1443     | 2.0671       | 1.4566       |             | 2.1927   | 3.524  
5      | 8.7219     | 2.3498     | 4.8206     | 1.4228     | 0.1286     | 1.7581       | 1.2022       |             | 2.2303   | 2.960  
6      | 7.8930     | 2.0699     | 4.5353     | 1.1624     | 0.1254     | 1.5807       | 0.9276       |             | 2.2244   | 2.508  
7      | 7.1288     | 1.8820     | 4.2009     | 0.9347     | 0.1112     | 1.3346       | 0.8249       |             | 2.2029   | 2.160  
8      | 6.4263     | 1.6601     | 3.8504     | 0.8195     | 0.0963     | 1.2689       | 0.6383       |             | 2.1903   | 1.907  
9      | 5.8974     | 1.5444     | 3.5303     | 0.7168     | 0.1059     | 1.0076       | 0.6387       |             | 2.1153   | 1.646  
10     | 5.3668     | 1.4136     | 3.2179     | 0.6345     | 0.1008     | 1.0505       | 0.5904       |             | 2.1072   | 1.641  
