Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.7669     | 1.2099     | 2.8520     | 0.6174     | 0.0876     | 0.6735       | 0.5718       |             | 1.7036   | 1.245  
13     | 4.4120     | 1.1287     | 2.6406     | 0.5527     | 0.0900     | 0.8205       | 0.4776       |             | 1.7145   | 1.298  
14     | 4.1763     | 1.0688     | 2.5068     | 0.5159     | 0.0848     | 0.7409       | 0.3458       |             | 1.7127   | 1.087  
15     | 3.9639     | 1.0035     | 2.4018     | 0.4769     | 0.0817     | 0.6598       | 0.3545       |             | 1.7221   | 1.014  
16     | 3.8085     | 0.9747     | 2.3049     | 0.4458     | 0.0831     | 0.6122       | 0.3786       |             | 1.6911   | 0.991  
17     | 3.5984     | 0.8938     | 2.2015     | 0.4224     | 0.0807     | 0.4953       | 0.4491       |             | 1.6794   | 0.944  
18     | 3.5563     | 0.9242     | 2.1184     | 0.4306     | 0.0831     | 0.5427       | 0.3423       |             | 1.6900   | 0.885  
19     | 3.3758     | 0.8726     | 2.0169     | 0.4043     | 0.0820     | 0.4585       | 0.4151       |             | 1.6710   | 0.874  
20     | 3.0915     | 0.8415     | 1.7810     | 0.3938     | 0.0752     | 0.4000       | 0.4642       |             | 1.6389   | 0.864  
21     | 3.0362     | 0.8396     | 1.7356     | 0.3811     | 0.0799     | 0.5310       | 0.3803       |             | 1.6836   | 0.911  
22     | 2.8139     | 0.7563     | 1.6248     | 0.3550     | 0.0777     | 0.6200       | 0.2745       |             | 1.7030   | 0.895  
23     | 2.7783     | 0.7685     | 1.5908     | 0.3447     | 0.0743     | 0.3429       | 0.4371       |             | 1.7132   | 0.780  
24     | 2.7433     | 0.7594     | 1.5481     | 0.3600     | 0.0758     | 0.4876       | 0.2556       |             | 1.6798   | 0.743  
25     | 2.6223     | 0.7108     | 1.4917     | 0.3413     | 0.0786     | 0.4153       | 0.2774       |             | 1.6754   | 0.693  
26     | 2.4957     | 0.7187     | 1.3867     | 0.3169     | 0.0734     | 0.4144       | 0.2428       |             | 1.7186   | 0.657  
27     | 2.3807     | 0.6811     | 1.3075     | 0.3159     | 0.0761     | 0.3653       | 0.3486       |             | 1.6788   | 0.714  
28     | 2.2775     | 0.6530     | 1.2321     | 0.3158     | 0.0766     | 0.4809       | 0.2220       |             | 1.6499   | 0.703  
29     | 2.1463     | 0.6583     | 1.1347     | 0.2765     | 0.0768     | 0.5034       | 0.2064       |             | 1.6949   | 0.710  
30     | 2.3077     | 0.6928     | 1.2349     | 0.3054     | 0.0746     | 0.3425       | 0.3657       |             | 1.6817   | 0.708  
31     | 2.2192     | 0.6437     | 1.1829     | 0.3155     | 0.0771     | 0.3820       | 0.2788       |             | 1.6834   | 0.661  
32     | 2.1509     | 0.6440     | 1.1249     | 0.3036     | 0.0784     | 0.4289       | 0.2666       |             | 1.7053   | 0.695  
33     | 2.0937     | 0.6069     | 1.1083     | 0.3062     | 0.0723     | 0.4078       | 0.2829       |             | 1.6819   | 0.691  
34     | 2.1152     | 0.6333     | 1.1014     | 0.3098     | 0.0707     | 0.3300       | 0.2710       |             | 1.7108   | 0.601  
35     | 1.9852     | 0.5733     | 1.0499     | 0.2873     | 0.0748     | 0.4271       | 0.2503       |             | 1.6784   | 0.677  
36     | 2.0819     | 0.6266     | 1.0973     | 0.2858     | 0.0723     | 0.2468       | 0.3057       |             | 1.6186   | 0.553  
37     | 2.1512     | 0.6099     | 1.1718     | 0.2938     | 0.0757     | 0.3451       | 0.2713       |             | 1.6581   | 0.616  
38     | 2.2815     | 0.6226     | 1.2422     | 0.3367     | 0.0801     | 0.5576       | 0.2288       |             | 1.6671   | 0.786  
39     | 2.6161     | 0.6766     | 1.5243     | 0.3341     | 0.0810     | 0.2703       | 0.3385       |             | 1.6436   | 0.609  
40     | 2.8033     | 0.6373     | 1.7278     | 0.3542     | 0.0841     | 0.2796       | 0.3730       |             | 1.5792   | 0.653  
41     | 2.8369     | 0.6348     | 1.7311     | 0.3791     | 0.0919     | 0.2794       | 0.2996       |             | 1.6177   | 0.579  
42     | 2.9973     | 0.6659     | 1.8465     | 0.3947     | 0.0902     | 0.3536       | 0.2810       |             | 1.6007   | 0.635  
43     | 3.3564     | 0.6917     | 2.1245     | 0.4484     | 0.0918     | 0.4043       | 0.2227       |             | 1.5874   | 0.627  
44     | 3.3917     | 0.6526     | 2.1835     | 0.4536     | 0.1019     | 0.2735       | 0.4015       |             | 1.5622   | 0.675  
45     | 3.4763     | 0.6787     | 2.2289     | 0.4701     | 0.0985     | 0.3091       | 0.3157       |             | 1.5795   | 0.625  
46     | 3.7297     | 0.7080     | 2.4127     | 0.5070     | 0.1020     | 0.3024       | 0.3251       |             | 1.3977   | 0.628  
47     | 4.0817     | 0.7305     | 2.7123     | 0.5297     | 0.1092     | 0.2388       | 0.3002       |             | 1.5376   | 0.539  
48     | 4.0765     | 0.7009     | 2.6981     | 0.5619     | 0.1157     | 0.2451       | 0.4321       |             | 1.3195   | 0.677  
49     | 4.2512     | 0.7018     | 2.8602     | 0.5737     | 0.1155     | 0.2057       | 0.3945       |             | 1.2238   | 0.600  
50     | 4.9345     | 0.7420     | 3.4704     | 0.6022     | 0.1200     | 0.2542       | 0.4761       |             | 1.2347   | 0.730  
51     | 5.7709     | 0.8413     | 4.1091     | 0.6967     | 0.1237     | 0.2211       | 0.4396       | (saved)     | 1.1310   | 0.661  
52     | 5.9134     | 0.8183     | 4.2480     | 0.7243     | 0.1228     | 0.2680       | 0.4553       |             | 1.0213   | 0.723  
53     | 6.8063     | 0.8051     | 5.1116     | 0.7662     | 0.1235     | 0.2265       | 0.6650       |             | 1.1800   | 0.891  
54     | 6.8066     | 0.7880     | 5.0945     | 0.7991     | 0.1249     | 0.2196       | 0.5737       |             | 0.9922   | 0.793  
55     | 6.1767     | 0.7133     | 4.6390     | 0.7031     | 0.1213     | 0.1933       | 0.5039       |             | 1.1885   | 0.697  
56     | 5.7582     | 0.6751     | 4.3349     | 0.6315     | 0.1167     | 0.1947       | 0.4270       | (saved)     | 0.9831   | 0.622  
57     | 5.5706     | 0.6774     | 4.1579     | 0.6234     | 0.1118     | 0.1696       | 0.3924       | (saved)     | 0.9764   | 0.562  
58     | 5.4888     | 0.6272     | 4.1620     | 0.5984     | 0.1012     | 0.1779       | 0.3965       |             | 0.9730   | 0.574  
59     | 5.6635     | 0.6418     | 4.2954     | 0.6192     | 0.1072     | 0.1793       | 0.3662       | (saved)     | 0.9351   | 0.546  
60     | 5.7698     | 0.6562     | 4.4091     | 0.6002     | 0.1043     | 0.1751       | 0.3765       |             | 0.9783   | 0.552  
61     | 5.7497     | 0.5999     | 4.4325     | 0.6141     | 0.1032     | 0.1941       | 0.3730       |             | 1.0146   | 0.567  
62     | 5.6804     | 0.6055     | 4.4023     | 0.5745     | 0.0981     | 0.1754       | 0.3856       |             | 1.0422   | 0.561  
63     | 5.6583     | 0.6062     | 4.3822     | 0.5700     | 0.0998     | 0.1644       | 0.3318       | (saved)     | 1.0076   | 0.496  
64     | 6.0618     | 0.6377     | 4.7353     | 0.5839     | 0.1048     | 0.1799       | 0.3353       |             | 1.0416   | 0.515  
65     | 5.9624     | 0.6292     | 4.6511     | 0.5826     | 0.0996     | 0.1571       | 0.3386       | (saved)     | 1.1129   | 0.496  
66     | 5.8609     | 0.5824     | 4.6155     | 0.5629     | 0.1001     | 0.1639       | 0.3251       | (saved)     | 1.0588   | 0.489  
67     | 5.7955     | 0.5846     | 4.5544     | 0.5590     | 0.0975     | 0.1823       | 0.2944       | (saved)     | 1.0269   | 0.477  
68     | 5.7975     | 0.5919     | 4.5466     | 0.5589     | 0.1001     | 0.1682       | 0.3153       |             | 1.0021   | 0.483  
69     | 5.7590     | 0.5560     | 4.5528     | 0.5529     | 0.0973     | 0.1466       | 0.3148       | (saved)     | 0.9463   | 0.461  
70     | 5.6507     | 0.5909     | 4.4250     | 0.5355     | 0.0993     | 0.1510       | 0.2943       | (saved)     | 1.0313   | 0.445  
71     | 5.4635     | 0.5226     | 4.3222     | 0.5239     | 0.0947     | 0.1344       | 0.2624       | (saved)     | 1.0629   | 0.397  
72     | 5.3752     | 0.5160     | 4.2729     | 0.4946     | 0.0917     | 0.1418       | 0.2604       |             | 1.0171   | 0.402  
73     | 5.5842     | 0.5228     | 4.4698     | 0.5011     | 0.0905     | 0.1749       | 0.2839       |             | 1.0289   | 0.459  
74     | 5.8271     | 0.5656     | 4.6648     | 0.5023     | 0.0943     | 0.1447       | 0.2772       |             | 1.0414   | 0.422  
75     | 5.9337     | 0.5999     | 4.7294     | 0.5107     | 0.0937     | 0.1592       | 0.2967       |             | 1.0334   | 0.456  
76     | 5.9199     | 0.5850     | 4.6908     | 0.5447     | 0.0994     | 0.1613       | 0.2386       |             | 0.9663   | 0.400  
77     | 5.7810     | 0.5709     | 4.6120     | 0.5054     | 0.0927     | 0.1624       | 0.2349       |             | 0.9810   | 0.397  
78     | 5.7454     | 0.5844     | 4.5758     | 0.4969     | 0.0883     | 0.1727       | 0.2583       |             | 0.9496   | 0.431  
79     | 5.6164     | 0.5779     | 4.4675     | 0.4817     | 0.0892     | 0.1782       | 0.2247       |             | 0.9807   | 0.403  
80     | 5.5509     | 0.5712     | 4.4289     | 0.4610     | 0.0898     | 0.1720       | 0.2289       |             | 0.9466   | 0.401  
81     | 5.3474     | 0.5128     | 4.2863     | 0.4611     | 0.0872     | 0.1515       | 0.2375       | (saved)     | 0.9159   | 0.389  
82     | 5.4628     | 0.5114     | 4.4181     | 0.4487     | 0.0846     | 0.1630       | 0.2247       | (saved)     | 0.8976   | 0.388  
83     | 5.4556     | 0.5180     | 4.4249     | 0.4289     | 0.0838     | 0.1549       | 0.1632       | (saved)     | 0.9036   | 0.318  
84     | 5.2972     | 0.4969     | 4.2739     | 0.4424     | 0.0840     | 0.1558       | 0.1873       |             | 0.9237   | 0.343  
85     | 5.2199     | 0.5104     | 4.2137     | 0.4144     | 0.0815     | 0.1479       | 0.1813       |             | 0.9466   | 0.329  
86     | 5.3249     | 0.5381     | 4.2791     | 0.4219     | 0.0857     | 0.1682       | 0.2187       |             | 0.9806   | 0.387  
87     | 5.3354     | 0.4853     | 4.3365     | 0.4295     | 0.0841     | 0.1678       | 0.2146       |             | 0.9567   | 0.382  
88     | 5.5955     | 0.4794     | 4.5625     | 0.4627     | 0.0909     | 0.1460       | 0.2404       |             | 0.9950   | 0.386  
89     | 5.3911     | 0.5017     | 4.3609     | 0.4422     | 0.0864     | 0.1632       | 0.2031       |             | 0.9726   | 0.366  
90     | 5.3437     | 0.5100     | 4.3200     | 0.4300     | 0.0837     | 0.1539       | 0.2091       |             | 0.9782   | 0.363  
91     | 5.2075     | 0.4668     | 4.2445     | 0.4098     | 0.0864     | 0.1686       | 0.1819       |             | 0.9266   | 0.351  
92     | 5.1955     | 0.4486     | 4.2514     | 0.4114     | 0.0841     | 0.1544       | 0.1795       |             | 0.9523   | 0.334  
93     | 5.3882     | 0.4876     | 4.4083     | 0.4059     | 0.0863     | 0.1563       | 0.2024       |             | 0.9700   | 0.359  
94     | 5.5171     | 0.4856     | 4.5307     | 0.4150     | 0.0858     | 0.1285       | 0.2145       |             | 1.0020   | 0.343  
95     | 5.6370     | 0.5106     | 4.5957     | 0.4419     | 0.0887     | 0.1457       | 0.1873       |             | 0.9523   | 0.333  
96     | 5.3824     | 0.4958     | 4.3775     | 0.4211     | 0.0880     | 0.1436       | 0.1705       | (saved)     | 0.9364   | 0.314  
97     | 5.3829     | 0.4970     | 4.3932     | 0.3993     | 0.0934     | 0.1522       | 0.1766       |             | 0.9018   | 0.329  
98     | 5.3488     | 0.4912     | 4.3466     | 0.4206     | 0.0904     | 0.1517       | 0.1900       |             | 0.9212   | 0.342  
99     | 5.6313     | 0.4946     | 4.6206     | 0.4262     | 0.0900     | 0.1666       | 0.2238       |             | 0.9302   | 0.390  
100    | 5.5734     | 0.5219     | 4.5340     | 0.4293     | 0.0882     | 0.1670       | 0.1728       |             | 0.9448   | 0.340  
101    | 5.5153     | 0.5185     | 4.5008     | 0.4067     | 0.0893     | 0.1455       | 0.1904       |             | 0.9484   | 0.336  
102    | 5.3625     | 0.4739     | 4.4109     | 0.3895     | 0.0882     | 0.1421       | 0.1965       |             | 0.8941   | 0.339  
103    | 5.4820     | 0.4634     | 4.5313     | 0.4001     | 0.0872     | 0.1450       | 0.2075       |             | 0.9029   | 0.353  
104    | 5.2760     | 0.4721     | 4.3323     | 0.3846     | 0.0870     | 0.1603       | 0.1609       |             | 0.9147   | 0.321  
105    | 5.2823     | 0.4413     | 4.3762     | 0.3795     | 0.0852     | 0.1440       | 0.1789       |             | 0.8772   | 0.323  
106    | 5.2514     | 0.4447     | 4.3440     | 0.3769     | 0.0858     | 0.1584       | 0.2045       |             | 0.9012   | 0.363  
107    | 5.1267     | 0.4393     | 4.2420     | 0.3621     | 0.0833     | 0.1360       | 0.1703       | (saved)     | 0.8919   | 0.306  
108    | 5.1655     | 0.4419     | 4.2773     | 0.3641     | 0.0822     | 0.1300       | 0.1654       | (saved)     | 0.8422   | 0.295  
109    | 5.3130     | 0.4616     | 4.3995     | 0.3670     | 0.0849     | 0.1464       | 0.1962       |             | 0.8711   | 0.343  
110    | 5.2276     | 0.4434     | 4.3197     | 0.3814     | 0.0830     | 0.1452       | 0.1897       |             | 0.8810   | 0.335  
111    | 5.1706     | 0.4249     | 4.2999     | 0.3635     | 0.0822     | 0.1301       | 0.2102       |             | 0.8815   | 0.340  
112    | 5.3912     | 0.4769     | 4.4405     | 0.3879     | 0.0859     | 0.1398       | 0.1944       |             | 0.8769   | 0.334  
113    | 5.2987     | 0.4172     | 4.4204     | 0.3782     | 0.0828     | 0.1507       | 0.1787       |             | 0.8426   | 0.329  
114    | 5.4627     | 0.4561     | 4.5404     | 0.3798     | 0.0864     | 0.1451       | 0.1685       |             | 0.8434   | 0.314  
115    | 5.3255     | 0.4502     | 4.4058     | 0.3828     | 0.0867     | 0.1348       | 0.1873       |             | 0.8609   | 0.322  
116    | 5.5112     | 0.4600     | 4.5876     | 0.3755     | 0.0881     | 0.1653       | 0.1945       |             | 0.9390   | 0.360  
117    | 5.3895     | 0.4508     | 4.4707     | 0.3828     | 0.0852     | 0.1413       | 0.1823       |             | 0.9345   | 0.324  
118    | 5.2938     | 0.4409     | 4.3946     | 0.3716     | 0.0867     | 0.1388       | 0.1869       |             | 0.9136   | 0.326  
119    | 5.1667     | 0.4132     | 4.3115     | 0.3584     | 0.0836     | 0.1353       | 0.1927       |             | 0.9182   | 0.328  
120    | 5.2958     | 0.4372     | 4.4146     | 0.3558     | 0.0882     | 0.1560       | 0.1676       |             | 0.9229   | 0.324  
121    | 5.3032     | 0.4308     | 4.4096     | 0.3718     | 0.0910     | 0.1418       | 0.1508       | (saved)     | 0.8366   | 0.293  
122    | 5.1943     | 0.4032     | 4.3599     | 0.3404     | 0.0908     | 0.1342       | 0.1281       | (saved)     | 0.8022   | 0.262  
123    | 5.2816     | 0.4162     | 4.4360     | 0.3425     | 0.0869     | 0.1259       | 0.1348       | (saved)     | 0.8248   | 0.261  
124    | 5.4490     | 0.4473     | 4.5423     | 0.3671     | 0.0922     | 0.1312       | 0.1693       |             | 0.8405   | 0.300  
125    | 5.4609     | 0.4276     | 4.5740     | 0.3710     | 0.0883     | 0.1575       | 0.1652       |             | 0.8592   | 0.323  
126    | 5.5174     | 0.4745     | 4.5848     | 0.3725     | 0.0858     | 0.1492       | 0.1831       |             | 0.8919   | 0.332  
127    | 5.4160     | 0.4609     | 4.5102     | 0.3587     | 0.0862     | 0.1438       | 0.1599       |             | 0.9350   | 0.304  
128    | 5.5959     | 0.4543     | 4.6838     | 0.3681     | 0.0897     | 0.1337       | 0.1695       |             | 0.8513   | 0.303  
129    | 5.2516     | 0.4438     | 4.3706     | 0.3471     | 0.0901     | 0.1515       | 0.1592       |             | 0.8604   | 0.311  
130    | 5.2245     | 0.4298     | 4.3779     | 0.3312     | 0.0856     | 0.1262       | 0.1271       | (saved)     | 0.8544   | 0.253  
131    | 5.3751     | 0.4278     | 4.5045     | 0.3516     | 0.0912     | 0.1450       | 0.1677       |             | 0.8592   | 0.313  
132    | 5.1249     | 0.4609     | 4.2449     | 0.3287     | 0.0903     | 0.1380       | 0.1424       |             | 0.8115   | 0.280  
133    | 5.2646     | 0.4467     | 4.3918     | 0.3368     | 0.0893     | 0.1324       | 0.1231       |             | 0.8001   | 0.256  
134    | 5.1939     | 0.4047     | 4.3479     | 0.3525     | 0.0888     | 0.1334       | 0.1476       |             | 0.8238   | 0.281  
135    | 5.3046     | 0.4068     | 4.4650     | 0.3427     | 0.0902     | 0.1426       | 0.1397       |             | 0.8005   | 0.282  
136    | 5.1743     | 0.4198     | 4.3346     | 0.3330     | 0.0869     | 0.1368       | 0.1277       |             | 0.8115   | 0.264  
137    | 5.2301     | 0.4238     | 4.3957     | 0.3261     | 0.0845     | 0.1762       | 0.1421       |             | 0.8223   | 0.318  
138    | 5.0732     | 0.4154     | 4.2435     | 0.3291     | 0.0852     | 0.1675       | 0.1272       |             | 0.8039   | 0.295  
139    | 5.3727     | 0.4728     | 4.4599     | 0.3503     | 0.0897     | 0.1268       | 0.1689       |             | 0.8356   | 0.296  
140    | 5.3544     | 0.4108     | 4.5084     | 0.3470     | 0.0881     | 0.1573       | 0.1335       |             | 0.8544   | 0.291  
141    | 5.3057     | 0.4246     | 4.4614     | 0.3301     | 0.0896     | 0.1581       | 0.1544       |             | 0.8291   | 0.313  
142    | 5.3146     | 0.4106     | 4.4675     | 0.3420     | 0.0945     | 0.1846       | 0.1510       |             | 0.8221   | 0.336  
143    | 5.3076     | 0.4350     | 4.4554     | 0.3238     | 0.0934     | 0.1665       | 0.1493       |             | 0.8278   | 0.316  
144    | 5.2291     | 0.4042     | 4.3779     | 0.3527     | 0.0942     | 0.1561       | 0.1397       |             | 0.9311   | 0.296  
145    | 5.2774     | 0.4095     | 4.4280     | 0.3461     | 0.0938     | 0.1580       | 0.1289       |             | 0.8593   | 0.287  
146    | 5.3442     | 0.4362     | 4.4846     | 0.3294     | 0.0941     | 0.1454       | 0.1337       |             | 0.8558   | 0.279  
147    | 5.2607     | 0.4463     | 4.3908     | 0.3318     | 0.0918     | 0.1723       | 0.1519       |             | 0.8591   | 0.324  
148    | 5.2492     | 0.4151     | 4.4000     | 0.3379     | 0.0962     | 0.1505       | 0.1524       |             | 0.8622   | 0.303  
149    | 5.3910     | 0.4462     | 4.5274     | 0.3242     | 0.0932     | 0.1788       | 0.1470       |             | 0.8235   | 0.326  
150    | 5.3896     | 0.4761     | 4.4775     | 0.3353     | 0.1006     | 0.1578       | 0.1199       |             | 0.7695   | 0.278  
151    | 5.0382     | 0.3820     | 4.2731     | 0.2935     | 0.0897     | 0.1591       | 0.1252       |             | 0.8395   | 0.284  
152    | 5.3051     | 0.4242     | 4.4662     | 0.3149     | 0.0998     | 0.1330       | 0.1347       |             | 0.9086   | 0.268  
153    | 5.1844     | 0.3706     | 4.3889     | 0.3271     | 0.0977     | 0.1476       | 0.1343       |             | 0.8941   | 0.282  
154    | 5.2376     | 0.3788     | 4.4432     | 0.3196     | 0.0960     | 0.1608       | 0.1238       |             | 0.8627   | 0.285  
155    | 5.0825     | 0.3774     | 4.3065     | 0.3029     | 0.0958     | 0.1780       | 0.1411       |             | 0.8656   | 0.319  
156    | 5.1513     | 0.3844     | 4.3586     | 0.3149     | 0.0933     | 0.1669       | 0.1333       |             | 0.8690   | 0.300  
157    | 5.0013     | 0.3812     | 4.2387     | 0.2906     | 0.0908     | 0.1715       | 0.1207       |             | 0.8508   | 0.292  
158    | 4.9949     | 0.4068     | 4.1942     | 0.3012     | 0.0927     | 0.1480       | 0.1199       |             | 0.8691   | 0.268  
159    | 4.9304     | 0.3715     | 4.1851     | 0.2825     | 0.0913     | 0.1446       | 0.1354       |             | 0.8786   | 0.280  
160    | 5.1370     | 0.3884     | 4.3568     | 0.3008     | 0.0910     | 0.1388       | 0.1468       |             | 0.8759   | 0.286  
161    | 5.1485     | 0.4024     | 4.3585     | 0.2949     | 0.0926     | 0.1499       | 0.1171       |             | 0.8443   | 0.267  
162    | 5.1005     | 0.3839     | 4.3413     | 0.2858     | 0.0894     | 0.1385       | 0.1123       | (saved)     | 0.8590   | 0.251  
163    | 5.0168     | 0.3983     | 4.2340     | 0.2951     | 0.0894     | 0.1362       | 0.0923       | (saved)     | 0.8321   | 0.229  
164    | 4.9478     | 0.4260     | 4.1720     | 0.2623     | 0.0875     | 0.1879       | 0.1126       |             | 0.8764   | 0.301  
165    | 5.0795     | 0.3898     | 4.3161     | 0.2836     | 0.0900     | 0.1518       | 0.1039       |             | 0.8550   | 0.256  
166    | 5.1387     | 0.3833     | 4.3589     | 0.3019     | 0.0946     | 0.1918       | 0.1474       |             | 0.8837   | 0.339  
167    | 5.1749     | 0.3934     | 4.3923     | 0.2965     | 0.0928     | 0.1703       | 0.1199       |             | 0.8791   | 0.290  
168    | 4.9951     | 0.3605     | 4.2538     | 0.2896     | 0.0912     | 0.1596       | 0.1316       |             | 0.8519   | 0.291  
169    | 4.9772     | 0.3773     | 4.2213     | 0.2894     | 0.0893     | 0.1490       | 0.1175       |             | 0.8473   | 0.266  
170    | 5.0790     | 0.3689     | 4.3248     | 0.2925     | 0.0928     | 0.1404       | 0.1009       |             | 0.8692   | 0.241  
171    | 4.8870     | 0.3640     | 4.1435     | 0.2849     | 0.0945     | 0.1734       | 0.1060       |             | 0.8386   | 0.279  
172    | 4.9624     | 0.3778     | 4.2043     | 0.2884     | 0.0920     | 0.1345       | 0.1083       |             | 0.8510   | 0.243  
173    | 4.8958     | 0.3633     | 4.1619     | 0.2769     | 0.0937     | 0.1281       | 0.1002       | (saved)     | 0.8295   | 0.228  
174    | 4.8846     | 0.3602     | 4.1460     | 0.2843     | 0.0940     | 0.1396       | 0.1115       |             | 0.8891   | 0.251  
175    | 5.0034     | 0.3976     | 4.2217     | 0.2888     | 0.0954     | 0.1240       | 0.1144       |             | 0.8852   | 0.238  
176    | 4.9061     | 0.3960     | 4.1288     | 0.2853     | 0.0960     | 0.1327       | 0.0872       | (saved)     | 0.8038   | 0.220  
177    | 4.7451     | 0.3483     | 4.0462     | 0.2602     | 0.0905     | 0.1686       | 0.0936       |             | 0.8624   | 0.262  
178    | 4.7444     | 0.3622     | 4.0386     | 0.2525     | 0.0911     | 0.1680       | 0.1102       |             | 0.8484   | 0.278  
179    | 4.8034     | 0.3372     | 4.1103     | 0.2664     | 0.0895     | 0.1699       | 0.0937       |             | 0.8372   | 0.264  
180    | 4.8399     | 0.3350     | 4.1371     | 0.2764     | 0.0913     | 0.2018       | 0.0979       |             | 0.8745   | 0.300  
181    | 5.0740     | 0.3792     | 4.3205     | 0.2818     | 0.0926     | 0.2169       | 0.1203       |             | 0.8715   | 0.337  
182    | 4.9880     | 0.3966     | 4.2169     | 0.2812     | 0.0933     | 0.2404       | 0.1107       |             | 0.8490   | 0.351  
183    | 5.2282     | 0.4058     | 4.4531     | 0.2715     | 0.0978     | 0.1743       | 0.0966       |             | 0.8664   | 0.271  
184    | 5.0875     | 0.4022     | 4.3030     | 0.2816     | 0.1007     | 0.1883       | 0.1117       |             | 0.8214   | 0.300  
185    | 5.0055     | 0.3695     | 4.2643     | 0.2689     | 0.1027     | 0.1966       | 0.1001       |             | 0.8615   | 0.297  
186    | 4.7928     | 0.3822     | 4.0512     | 0.2624     | 0.0970     | 0.1773       | 0.0974       |             | 0.8399   | 0.275  
187    | 4.9886     | 0.3994     | 4.2190     | 0.2734     | 0.0967     | 0.1724       | 0.1015       |             | 0.8797   | 0.274  
188    | 4.9682     | 0.3567     | 4.2493     | 0.2662     | 0.0960     | 0.1961       | 0.1043       |             | 0.8983   | 0.300  
189    | 4.9770     | 0.3774     | 4.2365     | 0.2670     | 0.0961     | 0.1620       | 0.1252       |             | 0.8674   | 0.287  
190    | 4.9990     | 0.3726     | 4.2508     | 0.2753     | 0.1003     | 0.1357       | 0.1231       |             | 0.8752   | 0.259  
191    | 5.0262     | 0.3980     | 4.2681     | 0.2627     | 0.0975     | 0.1538       | 0.1274       |             | 0.8336   | 0.281  
192    | 4.9704     | 0.3633     | 4.2463     | 0.2626     | 0.0982     | 0.1510       | 0.1384       |             | 0.8083   | 0.289  
193    | 4.9884     | 0.3649     | 4.2587     | 0.2669     | 0.0978     | 0.1690       | 0.1173       |             | 0.7887   | 0.286  
194    | 4.9831     | 0.3450     | 4.2666     | 0.2706     | 0.1009     | 0.1497       | 0.1470       |             | 0.7942   | 0.297  
195    | 5.1843     | 0.3935     | 4.4085     | 0.2842     | 0.0982     | 0.2248       | 0.1251       |             | 0.8097   | 0.350  
196    | 4.9738     | 0.3659     | 4.2391     | 0.2725     | 0.0963     | 0.1967       | 0.1073       |             | 0.8219   | 0.304  
197    | 5.1814     | 0.3936     | 4.4218     | 0.2677     | 0.0983     | 0.1554       | 0.1262       |             | 0.8453   | 0.282  
198    | 5.1595     | 0.3791     | 4.4089     | 0.2726     | 0.0990     | 0.1956       | 0.1131       |             | 0.8226   | 0.309  
199    | 5.0978     | 0.3771     | 4.3461     | 0.2730     | 0.1017     | 0.1566       | 0.1275       |             | 0.8829   | 0.284  
200    | 5.4320     | 0.4024     | 4.6335     | 0.2918     | 0.1044     | 0.1906       | 0.1340       |             | 0.8719   | 0.325  
201    | 5.3866     | 0.4307     | 4.5547     | 0.2963     | 0.1049     | 0.1843       | 0.1495       |             | 0.8779   | 0.334  
202    | 5.1864     | 0.4173     | 4.3906     | 0.2762     | 0.1023     | 0.1851       | 0.1200       |             | 0.8856   | 0.305  
203    | 5.2391     | 0.3698     | 4.4834     | 0.2851     | 0.1007     | 0.1531       | 0.0913       |             | 0.8461   | 0.244  
204    | 5.0386     | 0.3531     | 4.3101     | 0.2697     | 0.1058     | 0.1680       | 0.1141       |             | 0.8704   | 0.282  
205    | 5.2534     | 0.3852     | 4.4734     | 0.2889     | 0.1060     | 0.1557       | 0.1122       |             | 0.8197   | 0.268  
206    | 5.2115     | 0.4127     | 4.4105     | 0.2839     | 0.1044     | 0.1370       | 0.1157       |             | 0.8221   | 0.253  
207    | 5.0873     | 0.3683     | 4.3406     | 0.2766     | 0.1017     | 0.1784       | 0.1050       |             | 0.8614   | 0.283  
208    | 5.0761     | 0.3748     | 4.3403     | 0.2598     | 0.1012     | 0.1694       | 0.1130       |             | 0.8687   | 0.282  
209    | 4.9576     | 0.3758     | 4.2273     | 0.2569     | 0.0976     | 0.1513       | 0.1067       |             | 0.8461   | 0.258  
210    | 5.0059     | 0.3453     | 4.3163     | 0.2456     | 0.0988     | 0.1623       | 0.1099       |             | 0.8833   | 0.272  
211    | 5.1669     | 0.3373     | 4.4689     | 0.2606     | 0.1001     | 0.1448       | 0.1088       |             | 0.8949   | 0.254  
212    | 5.1296     | 0.3311     | 4.4366     | 0.2673     | 0.0946     | 0.1578       | 0.1058       |             | 0.9035   | 0.264  
213    | 5.2412     | 0.3702     | 4.5087     | 0.2657     | 0.0967     | 0.1620       | 0.1126       |             | 0.8499   | 0.275  
214    | 5.1271     | 0.3762     | 4.3849     | 0.2657     | 0.1003     | 0.1373       | 0.1130       |             | 0.8410   | 0.250  
215    | 5.0498     | 0.3572     | 4.3350     | 0.2599     | 0.0978     | 0.1469       | 0.0986       |             | 0.8229   | 0.245  
216    | 5.1543     | 0.3515     | 4.4480     | 0.2564     | 0.0984     | 0.1685       | 0.1066       |             | 0.8248   | 0.275  
