Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1768396743518,11-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3955.0,627.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,400.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8250.0,320.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,2002.0,876.0,7.0,8.0,87.5,-6.0,-6.0,-17.0,0.0,-11.0,-11.0
1768396743721,11-8,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,667.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,504.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8446.0,720.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,1924.0,858.0,7.0,8.0,87.5,-6.0,-6.0,-17.0,0.0,-11.0,-11.0
1768396743929,11-8,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,631.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,607.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8172.0,699.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,2119.0,821.0,7.0,8.0,87.5,-6.0,-6.0,-17.0,0.0,-11.0,-11.0
1768396744131,11-8,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3955.0,671.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,400.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8250.0,669.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,2119.0,863.0,7.0,8.0,87.5,-6.0,-6.0,-17.0,0.0,-11.0,-11.0
1768396744336,11-8,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,661.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,489.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8016.0,963.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,2119.0,878.0,7.0,8.0,87.5,-6.0,-6.0,-17.0,0.0,-11.0,-11.0
1768396744538,11-8,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,512.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1767.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8016.0,759.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,964.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396744746,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,643.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1963.0,334.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8211.0,255.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2119.0,894.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396744938,11-8,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,648.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1963.0,370.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,7938.0,410.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,940.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396745158,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3916.0,658.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1884.0,438.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,7821.0,469.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2158.0,880.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396745365,11-8,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,638.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,500.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8133.0,754.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2080.0,956.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396745553,11-8,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,591.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,369.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8407.0,195.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2080.0,881.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396745778,11-8,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,650.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1884.0,437.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8133.0,728.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,2041.0,886.0,7.0,8.0,87.5,-6.0,-6.0,-17.0,0.0,-11.0,-11.0
1768396745981,11-8,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,572.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1728.0,538.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8172.0,653.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2041.0,981.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396746200,11-8,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4228.0,593.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,2002.0,372.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,8368.0,196.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2041.0,916.0,7.0,8.0,87.5,-6.0,-8.0,-16.0,-2.0,-10.0,-8.0
1768396746395,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,636.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,436.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8172.0,310.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,976.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396746620,11-8,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,596.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1884.0,507.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,8058.0,778.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51.0,1963.0,956.0,7.0,8.0,87.5,-6.0,-8.0,-18.0,-2.0,-12.0,-10.0
1768396746793,11-8,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,631.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1962.0,450.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8172.0,684.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,966.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396747012,11-8,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,708.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1767.0,592.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,8289.0,668.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,920.0,7.0,8.0,87.5,-6.0,-6.0,-16.0,0.0,-10.0,-10.0
1768396747230,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3955.0,742.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,536.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,8449.0,623.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2080.0,894.0,7.0,8.0,87.5,-6.0,-8.0,-16.0,-2.0,-10.0,-8.0
1768396747415,11-8,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4228.0,565.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1962.0,431.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,8527.0,630.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,2002.0,974.0,7.0,8.0,87.5,-6.0,-8.0,-15.0,-2.0,-9.0,-7.0
1768396747641,11-8,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3916.0,705.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1963.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,8250.0,1031.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2041.0,823.0,7.0,8.0,87.5,-7.0,-9.0,-17.0,-2.0,-10.0,-8.0
1768396747847,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4267.0,553.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,443.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,7391.0,903.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,948.0,7.0,8.0,87.5,-7.0,-12.0,-17.0,-5.0,-10.0,-5.0
1768396748028,11-8,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4150.0,658.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62.0,2002.0,459.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,8133.0,867.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1846.0,997.0,7.0,8.0,87.5,-8.0,-5.0,-16.0,3.0,-8.0,-11.0
1768396748256,11-8,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3994.0,641.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62.0,1728.0,602.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8993.0,659.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1885.0,988.0,7.0,8.0,87.5,-8.0,-4.0,-16.0,4.0,-8.0,-12.0
1768396748465,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4150.0,516.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62.0,2002.0,429.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,8641.0,709.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,988.0,7.0,8.0,87.5,-8.0,-5.0,-17.0,3.0,-9.0,-12.0
1768396748660,11-8,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,560.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62.0,1923.0,470.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,8719.0,733.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,905.0,7.0,8.0,87.5,-7.0,-4.0,-16.0,3.0,-9.0,-12.0
1768396748847,11-8,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,603.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1923.0,452.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8172.0,987.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1885.0,891.0,7.0,8.0,87.5,-6.0,-3.0,-15.0,3.0,-9.0,-12.0
1768396749088,11-8,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,634.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1728.0,643.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8289.0,845.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1846.0,854.0,7.0,8.0,87.5,-6.0,-3.0,-15.0,3.0,-9.0,-12.0
1768396749314,11-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,640.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1689.0,590.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8680.0,139.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,848.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396749497,11-8,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,619.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1689.0,587.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8992.0,614.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,879.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396749724,11-8,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4072.0,669.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,504.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8661.0,306.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1914.0,912.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396749900,11-8,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4111.0,654.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1884.0,485.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9032.0,527.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,897.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396750133,11-8,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3955.0,743.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1845.0,459.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9227.0,571.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,2060.0,851.0,7.0,8.0,87.5,-7.0,-4.0,-18.0,3.0,-11.0,-14.0
1768396750347,11-8,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4189.0,570.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1884.0,446.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9217.0,611.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,909.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396750539,11-8,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3994.0,683.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1689.0,616.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9032.0,629.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,844.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396750754,11-8,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3955.0,732.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,476.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9071.0,544.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49.0,1924.0,1115.0,7.0,8.0,87.5,-7.0,-4.0,-21.0,3.0,-14.0,-17.0
1768396750970,11-8,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,604.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1767.0,481.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8719.0,265.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,872.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396751175,11-8,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4111.0,638.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1689.0,600.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8690.0,236.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,947.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396751380,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4150.0,607.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1728.0,580.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8993.0,730.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,875.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396751584,11-8,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,650.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1767.0,541.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8895.0,220.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,858.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396751791,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,713.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,546.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9071.0,517.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,878.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396751973,11-8,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,760.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8953.0,598.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,890.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396752200,11-8,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,638.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,466.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8797.0,721.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,819.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396752409,11-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,661.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1845.0,468.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9032.0,519.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,912.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396752590,11-8,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4131.0,634.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1845.0,472.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9071.0,664.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2041.0,865.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396752840,11-8,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,3916.0,734.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1689.0,628.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9227.0,757.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2041.0,830.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396753046,11-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,599.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,447.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8992.0,509.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,865.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396753250,11-8,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,587.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1728.0,583.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9110.0,535.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,849.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396753454,11-8,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3955.0,699.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1806.0,504.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9071.0,635.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,894.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
1768396753664,11-8,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4189.0,586.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1767.0,538.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9071.0,663.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,877.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396753851,11-8,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4228.0,577.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1845.0,488.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8690.0,215.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1807.0,965.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396754076,11-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-70.0,4150.0,616.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1767.0,527.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,8866.0,211.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,2002.0,814.0,7.0,8.0,87.5,-7.0,-4.0,-17.0,3.0,-10.0,-13.0
1768396754273,11-8,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,623.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,1728.0,602.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,9129.0,596.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,960.0,7.0,8.0,87.5,-6.0,-3.0,-16.0,3.0,-10.0,-13.0
