Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.9032     | 0.6476     | 4.7224     | 0.4527     | 0.0806     | 0.1418       | 0.2184       | (saved)     | 1.1303   | 0.360  
108    | 5.7506     | 0.6176     | 4.6215     | 0.4340     | 0.0774     | 0.1709       | 0.2308       |             | 1.2039   | 0.402  
109    | 5.6647     | 0.5392     | 4.6134     | 0.4322     | 0.0799     | 0.1659       | 0.2225       |             | 1.0748   | 0.388  
110    | 5.3951     | 0.5550     | 4.3515     | 0.4135     | 0.0750     | 0.1714       | 0.2235       |             | 1.0997   | 0.395  
111    | 5.4187     | 0.5205     | 4.4105     | 0.4149     | 0.0728     | 0.1579       | 0.2191       |             | 1.1559   | 0.377  
112    | 5.6600     | 0.6047     | 4.5562     | 0.4258     | 0.0733     | 0.1266       | 0.2133       | (saved)     | 1.1050   | 0.340  
113    | 5.3121     | 0.5082     | 4.3188     | 0.4124     | 0.0728     | 0.1469       | 0.2185       |             | 1.1157   | 0.365  
114    | 5.3107     | 0.5050     | 4.3160     | 0.4184     | 0.0712     | 0.1595       | 0.1950       |             | 1.1426   | 0.354  
115    | 5.3510     | 0.5596     | 4.3073     | 0.4123     | 0.0718     | 0.1577       | 0.2133       |             | 1.0794   | 0.371  
116    | 5.3487     | 0.5363     | 4.3367     | 0.4075     | 0.0682     | 0.1661       | 0.2030       |             | 1.0715   | 0.369  
117    | 5.4001     | 0.5590     | 4.3495     | 0.4182     | 0.0734     | 0.1560       | 0.2182       |             | 1.0912   | 0.374  
118    | 5.4055     | 0.5437     | 4.3776     | 0.4105     | 0.0737     | 0.1781       | 0.2122       |             | 1.0391   | 0.390  
119    | 5.2421     | 0.5375     | 4.2366     | 0.3943     | 0.0737     | 0.1632       | 0.2047       |             | 1.0961   | 0.368  
120    | 5.2854     | 0.4975     | 4.3043     | 0.4084     | 0.0753     | 0.1733       | 0.2256       |             | 1.0612   | 0.399  
121    | 5.4221     | 0.5398     | 4.3946     | 0.4124     | 0.0754     | 0.1576       | 0.2181       |             | 1.0438   | 0.376  
122    | 5.3271     | 0.5248     | 4.3079     | 0.4190     | 0.0755     | 0.1580       | 0.2199       |             | 1.0993   | 0.378  
123    | 5.3184     | 0.5248     | 4.3082     | 0.4082     | 0.0771     | 0.1496       | 0.2214       |             | 1.1102   | 0.371  
124    | 5.3053     | 0.5099     | 4.3038     | 0.4132     | 0.0784     | 0.1374       | 0.2331       |             | 1.0414   | 0.370  
125    | 5.3402     | 0.5111     | 4.3419     | 0.4091     | 0.0781     | 0.1462       | 0.2617       |             | 1.0900   | 0.408  
126    | 5.6553     | 0.5291     | 4.6279     | 0.4190     | 0.0794     | 0.1725       | 0.2447       |             | 1.0737   | 0.417  
127    | 5.8422     | 0.6075     | 4.7250     | 0.4273     | 0.0824     | 0.1479       | 0.2116       |             | 1.0779   | 0.360  
128    | 5.7460     | 0.5831     | 4.6726     | 0.4125     | 0.0777     | 0.1524       | 0.2284       |             | 1.0554   | 0.381  
129    | 5.5446     | 0.5276     | 4.5226     | 0.4174     | 0.0771     | 0.1600       | 0.2146       |             | 1.0310   | 0.375  
130    | 5.4212     | 0.5087     | 4.4307     | 0.4052     | 0.0765     | 0.1500       | 0.2405       |             | 1.0608   | 0.390  
131    | 5.4794     | 0.5157     | 4.4947     | 0.3959     | 0.0730     | 0.1569       | 0.2454       |             | 1.0764   | 0.402  
132    | 5.3681     | 0.5308     | 4.3622     | 0.3980     | 0.0771     | 0.1519       | 0.2071       |             | 1.0751   | 0.359  
133    | 5.4521     | 0.5162     | 4.4466     | 0.4115     | 0.0778     | 0.1737       | 0.2312       |             | 1.0345   | 0.405  
134    | 5.4975     | 0.4864     | 4.5487     | 0.3845     | 0.0780     | 0.1597       | 0.2228       |             | 1.1161   | 0.382  
135    | 5.4152     | 0.4870     | 4.4662     | 0.3854     | 0.0765     | 0.1652       | 0.2185       |             | 1.1514   | 0.384  
136    | 5.5786     | 0.4958     | 4.6295     | 0.3768     | 0.0766     | 0.1484       | 0.2044       |             | 1.1678   | 0.353  
137    | 5.3963     | 0.4882     | 4.4519     | 0.3801     | 0.0761     | 0.1307       | 0.2106       |             | 1.1300   | 0.341  
138    | 5.5180     | 0.5498     | 4.5053     | 0.3839     | 0.0789     | 0.1301       | 0.2082       | (saved)     | 1.0900   | 0.338  
139    | 5.5093     | 0.4637     | 4.5795     | 0.3880     | 0.0781     | 0.1786       | 0.1988       |             | 1.1070   | 0.377  
140    | 5.6987     | 0.5397     | 4.6843     | 0.3946     | 0.0800     | 0.1543       | 0.2179       |             | 1.1115   | 0.372  
141    | 5.6584     | 0.5352     | 4.6583     | 0.3882     | 0.0767     | 0.1857       | 0.1993       |             | 1.0918   | 0.385  
142    | 5.4164     | 0.5213     | 4.4404     | 0.3803     | 0.0743     | 0.1514       | 0.2022       |             | 1.1463   | 0.354  
143    | 5.4433     | 0.5468     | 4.4444     | 0.3768     | 0.0752     | 0.1749       | 0.1888       |             | 1.0803   | 0.364  
144    | 5.3978     | 0.4770     | 4.4631     | 0.3768     | 0.0810     | 0.1614       | 0.1776       |             | 1.0260   | 0.339  
145    | 5.6894     | 0.5533     | 4.6688     | 0.3851     | 0.0823     | 0.1445       | 0.2072       |             | 1.1415   | 0.352  
146    | 5.6243     | 0.5346     | 4.6263     | 0.3792     | 0.0842     | 0.1670       | 0.1954       |             | 1.1283   | 0.362  
147    | 5.4479     | 0.4588     | 4.5388     | 0.3691     | 0.0811     | 0.1765       | 0.2344       |             | 1.1528   | 0.411  
148    | 5.6877     | 0.5288     | 4.6888     | 0.3847     | 0.0854     | 0.1498       | 0.1944       |             | 1.0910   | 0.344  
149    | 5.4032     | 0.4897     | 4.4501     | 0.3782     | 0.0853     | 0.1745       | 0.1977       |             | 1.1332   | 0.372  
150    | 5.6490     | 0.5386     | 4.6463     | 0.3801     | 0.0841     | 0.1561       | 0.2117       |             | 1.0778   | 0.368  
151    | 5.6280     | 0.5151     | 4.6453     | 0.3874     | 0.0802     | 0.1371       | 0.1952       | (saved)     | 1.0810   | 0.332  
152    | 5.4511     | 0.4763     | 4.5300     | 0.3668     | 0.0780     | 0.1471       | 0.1998       |             | 1.0750   | 0.347  
153    | 5.4376     | 0.4818     | 4.5000     | 0.3692     | 0.0867     | 0.1532       | 0.1884       |             | 1.0811   | 0.342  
154    | 5.4064     | 0.4997     | 4.4796     | 0.3456     | 0.0815     | 0.1559       | 0.1967       |             | 1.0799   | 0.353  
155    | 5.3003     | 0.4393     | 4.4187     | 0.3612     | 0.0811     | 0.1429       | 0.1681       | (saved)     | 1.0724   | 0.311  
156    | 5.2791     | 0.4524     | 4.3866     | 0.3574     | 0.0826     | 0.1504       | 0.1699       |             | 1.0688   | 0.320  
157    | 5.4743     | 0.4745     | 4.5558     | 0.3616     | 0.0824     | 0.1472       | 0.1705       |             | 1.0591   | 0.318  
158    | 5.4759     | 0.4901     | 4.5578     | 0.3487     | 0.0793     | 0.1448       | 0.1820       |             | 1.0653   | 0.327  
159    | 5.4750     | 0.4937     | 4.5443     | 0.3560     | 0.0810     | 0.1667       | 0.1951       |             | 1.0667   | 0.362  
160    | 5.4419     | 0.5026     | 4.5012     | 0.3574     | 0.0808     | 0.1884       | 0.1981       |             | 1.1452   | 0.387  
161    | 5.3735     | 0.4764     | 4.4583     | 0.3588     | 0.0800     | 0.1820       | 0.1778       |             | 1.1205   | 0.360  
162    | 5.3017     | 0.4580     | 4.4106     | 0.3570     | 0.0761     | 0.1740       | 0.1924       |             | 1.1710   | 0.366  
163    | 5.5341     | 0.4936     | 4.6082     | 0.3511     | 0.0812     | 0.2032       | 0.1768       |             | 1.1636   | 0.380  
164    | 5.4504     | 0.4969     | 4.5330     | 0.3424     | 0.0781     | 0.1711       | 0.1599       |             | 1.0884   | 0.331  
165    | 5.3967     | 0.4637     | 4.5113     | 0.3420     | 0.0797     | 0.1541       | 0.2002       |             | 1.1232   | 0.354  
166    | 5.5162     | 0.5346     | 4.5402     | 0.3592     | 0.0821     | 0.1532       | 0.1954       |             | 1.0772   | 0.349  
167    | 5.4784     | 0.4696     | 4.5626     | 0.3654     | 0.0808     | 0.1638       | 0.1974       |             | 1.0986   | 0.361  
168    | 5.2830     | 0.4538     | 4.3983     | 0.3492     | 0.0817     | 0.1610       | 0.2083       |             | 1.1263   | 0.369  
169    | 5.5193     | 0.4848     | 4.6108     | 0.3473     | 0.0765     | 0.1734       | 0.2125       |             | 1.1975   | 0.386  
170    | 5.4792     | 0.4909     | 4.5484     | 0.3631     | 0.0768     | 0.1917       | 0.1981       |             | 1.1352   | 0.390  
171    | 5.3737     | 0.4945     | 4.4696     | 0.3317     | 0.0778     | 0.1701       | 0.1779       |             | 1.1452   | 0.348  
172    | 5.4814     | 0.5150     | 4.5454     | 0.3418     | 0.0792     | 0.1582       | 0.1771       |             | 1.1430   | 0.335  
173    | 5.3778     | 0.4786     | 4.4833     | 0.3357     | 0.0803     | 0.1831       | 0.1859       |             | 1.1138   | 0.369  
174    | 5.2881     | 0.4356     | 4.4341     | 0.3390     | 0.0794     | 0.1594       | 0.1707       |             | 1.0608   | 0.330  
175    | 5.3923     | 0.4560     | 4.4973     | 0.3594     | 0.0795     | 0.1531       | 0.1953       |             | 1.0822   | 0.348  
176    | 5.4090     | 0.4873     | 4.4750     | 0.3674     | 0.0793     | 0.1592       | 0.1816       |             | 1.1006   | 0.341  
177    | 5.5166     | 0.4517     | 4.6401     | 0.3452     | 0.0795     | 0.1867       | 0.2074       |             | 1.1965   | 0.394  
178    | 5.4423     | 0.4673     | 4.5516     | 0.3468     | 0.0767     | 0.1723       | 0.2161       |             | 1.2222   | 0.388  
179    | 5.5625     | 0.4509     | 4.6888     | 0.3427     | 0.0800     | 0.1295       | 0.2388       |             | 1.2052   | 0.368  
180    | 5.5863     | 0.4701     | 4.6798     | 0.3554     | 0.0810     | 0.1645       | 0.2137       |             | 1.2414   | 0.378  
181    | 5.5808     | 0.4741     | 4.6646     | 0.3560     | 0.0861     | 0.1341       | 0.1972       |             | 1.1087   | 0.331  
182    | 5.6263     | 0.4990     | 4.6905     | 0.3567     | 0.0801     | 0.1553       | 0.2194       |             | 1.1308   | 0.375  
183    | 5.4558     | 0.4510     | 4.5634     | 0.3596     | 0.0818     | 0.2025       | 0.2132       |             | 1.1552   | 0.416  
184    | 5.5224     | 0.5161     | 4.5678     | 0.3516     | 0.0869     | 0.1868       | 0.2164       |             | 1.2065   | 0.403  
185    | 5.5239     | 0.4844     | 4.6163     | 0.3380     | 0.0852     | 0.1450       | 0.1923       |             | 1.1857   | 0.337  
186    | 5.4574     | 0.4904     | 4.5527     | 0.3276     | 0.0866     | 0.1924       | 0.2042       |             | 1.1680   | 0.397  
187    | 5.5951     | 0.4912     | 4.6866     | 0.3316     | 0.0857     | 0.2098       | 0.1721       |             | 1.2122   | 0.382  
188    | 5.6116     | 0.5431     | 4.6349     | 0.3472     | 0.0865     | 0.1651       | 0.1913       |             | 1.2787   | 0.356  
189    | 5.6411     | 0.5423     | 4.6732     | 0.3401     | 0.0855     | 0.1839       | 0.2077       |             | 1.2102   | 0.392  
190    | 5.5649     | 0.4864     | 4.6492     | 0.3455     | 0.0838     | 0.1594       | 0.1921       |             | 1.2321   | 0.351  
191    | 5.5955     | 0.4854     | 4.6742     | 0.3498     | 0.0860     | 0.1862       | 0.2091       |             | 1.2439   | 0.395  
192    | 5.5007     | 0.5023     | 4.5725     | 0.3404     | 0.0855     | 0.1641       | 0.1968       |             | 1.1304   | 0.361  
193    | 5.4694     | 0.4957     | 4.5581     | 0.3267     | 0.0890     | 0.1678       | 0.2140       |             | 1.2437   | 0.382  
194    | 5.6102     | 0.4769     | 4.6934     | 0.3517     | 0.0882     | 0.1765       | 0.1784       |             | 1.2374   | 0.355  
195    | 5.7936     | 0.5480     | 4.7937     | 0.3636     | 0.0883     | 0.2033       | 0.2029       |             | 1.2739   | 0.406  
196    | 5.7657     | 0.4902     | 4.8253     | 0.3665     | 0.0836     | 0.1676       | 0.1979       |             | 1.3391   | 0.365  
197    | 5.6780     | 0.4804     | 4.7535     | 0.3573     | 0.0868     | 0.1664       | 0.2099       |             | 1.1948   | 0.376  
198    | 5.7082     | 0.5231     | 4.7663     | 0.3306     | 0.0882     | 0.1569       | 0.1619       |             | 1.1793   | 0.319  
199    | 5.6719     | 0.4843     | 4.7589     | 0.3427     | 0.0860     | 0.1704       | 0.1921       |             | 1.1873   | 0.363  
200    | 5.6534     | 0.4837     | 4.7605     | 0.3236     | 0.0856     | 0.1660       | 0.1938       |             | 1.2001   | 0.360  
201    | 5.4886     | 0.4571     | 4.6005     | 0.3400     | 0.0909     | 0.1540       | 0.1979       |             | 1.1765   | 0.352  
202    | 5.5310     | 0.4442     | 4.6764     | 0.3246     | 0.0859     | 0.1512       | 0.1935       |             | 1.1355   | 0.345  
203    | 5.4970     | 0.4541     | 4.6201     | 0.3350     | 0.0878     | 0.1620       | 0.1882       |             | 1.1623   | 0.350  
204    | 5.6506     | 0.4300     | 4.8014     | 0.3331     | 0.0862     | 0.1729       | 0.1979       |             | 1.0908   | 0.371  
205    | 5.5249     | 0.4708     | 4.6516     | 0.3198     | 0.0827     | 0.1531       | 0.1696       |             | 1.0929   | 0.323  
206    | 5.5386     | 0.4564     | 4.6782     | 0.3215     | 0.0825     | 0.1608       | 0.1528       |             | 1.1057   | 0.314  
207    | 5.3710     | 0.4474     | 4.5349     | 0.3075     | 0.0811     | 0.1404       | 0.1744       |             | 1.1061   | 0.315  
208    | 5.3389     | 0.4582     | 4.4832     | 0.3146     | 0.0829     | 0.1624       | 0.1455       | (saved)     | 1.0946   | 0.308  
209    | 5.4721     | 0.4403     | 4.6504     | 0.2997     | 0.0817     | 0.1683       | 0.1814       |             | 1.0705   | 0.350  
210    | 5.4413     | 0.4687     | 4.5564     | 0.3324     | 0.0839     | 0.1770       | 0.1618       |             | 1.0866   | 0.339  
211    | 5.4021     | 0.4593     | 4.5497     | 0.3135     | 0.0796     | 0.1501       | 0.1741       |             | 1.0683   | 0.324  
212    | 5.5031     | 0.4337     | 4.6601     | 0.3243     | 0.0850     | 0.1391       | 0.1723       |             | 1.0856   | 0.311  
213    | 5.4104     | 0.4636     | 4.5429     | 0.3209     | 0.0830     | 0.1551       | 0.1558       |             | 1.0885   | 0.311  
214    | 5.4052     | 0.4814     | 4.5360     | 0.3064     | 0.0814     | 0.1311       | 0.1794       |             | 1.0843   | 0.310  
215    | 5.1991     | 0.3937     | 4.4146     | 0.3125     | 0.0782     | 0.1681       | 0.1712       |             | 1.1353   | 0.339  
216    | 5.3001     | 0.4356     | 4.4636     | 0.3176     | 0.0834     | 0.1417       | 0.1733       |             | 1.0832   | 0.315  
217    | 5.2140     | 0.4115     | 4.4023     | 0.3157     | 0.0845     | 0.1607       | 0.1636       |             | 1.0884   | 0.324  
218    | 5.4409     | 0.4651     | 4.5656     | 0.3216     | 0.0885     | 0.1723       | 0.1586       |             | 1.0859   | 0.331  
219    | 5.6433     | 0.4560     | 4.7564     | 0.3421     | 0.0887     | 0.1599       | 0.1779       |             | 1.1199   | 0.338  
220    | 5.9120     | 0.4738     | 5.0078     | 0.3385     | 0.0919     | 0.1478       | 0.1897       |             | 1.1601   | 0.338  
221    | 5.5782     | 0.4414     | 4.7120     | 0.3377     | 0.0871     | 0.1541       | 0.1910       |             | 1.1341   | 0.345  
222    | 5.5036     | 0.4478     | 4.6309     | 0.3362     | 0.0887     | 0.1488       | 0.1767       |             | 1.1191   | 0.325  
223    | 5.5768     | 0.4355     | 4.7146     | 0.3356     | 0.0911     | 0.1754       | 0.1972       |             | 1.1895   | 0.373  
224    | 5.5906     | 0.5041     | 4.6810     | 0.3171     | 0.0885     | 0.1438       | 0.1837       |             | 1.2551   | 0.327  
225    | 5.6562     | 0.4332     | 4.8147     | 0.3177     | 0.0906     | 0.1432       | 0.1687       |             | 1.1176   | 0.312  
226    | 5.3450     | 0.4374     | 4.5140     | 0.3065     | 0.0871     | 0.1325       | 0.1677       | (saved)     | 1.1128   | 0.300  
227    | 5.5650     | 0.4605     | 4.7076     | 0.3074     | 0.0896     | 0.1666       | 0.1696       |             | 1.1695   | 0.336  
228    | 5.3869     | 0.4310     | 4.5636     | 0.3030     | 0.0894     | 0.1458       | 0.1692       |             | 1.1772   | 0.315  
229    | 5.4113     | 0.4448     | 4.5679     | 0.3110     | 0.0875     | 0.1547       | 0.1661       |             | 1.0919   | 0.321  
230    | 5.3408     | 0.4131     | 4.5323     | 0.3091     | 0.0863     | 0.1638       | 0.1483       |             | 1.1400   | 0.312  
231    | 5.5289     | 0.4549     | 4.6639     | 0.3230     | 0.0871     | 0.1419       | 0.1657       |             | 1.1728   | 0.308  
232    | 5.5011     | 0.4883     | 4.6276     | 0.3011     | 0.0840     | 0.1250       | 0.1636       | (saved)     | 1.1769   | 0.289  
233    | 5.5560     | 0.4802     | 4.6778     | 0.3112     | 0.0868     | 0.1482       | 0.1457       |             | 1.1629   | 0.294  
234    | 5.4369     | 0.4339     | 4.6147     | 0.3063     | 0.0820     | 0.1387       | 0.1646       |             | 1.2058   | 0.303  
235    | 5.4707     | 0.4955     | 4.5881     | 0.3009     | 0.0863     | 0.1596       | 0.1623       |             | 1.2330   | 0.322  
236    | 5.3418     | 0.4277     | 4.5389     | 0.2923     | 0.0828     | 0.1472       | 0.1781       |             | 1.2318   | 0.325  
237    | 5.5425     | 0.3996     | 4.7684     | 0.2957     | 0.0788     | 0.1446       | 0.1550       |             | 1.1715   | 0.300  
238    | 5.6143     | 0.4151     | 4.8163     | 0.3018     | 0.0811     | 0.1541       | 0.1484       |             | 1.1120   | 0.303  
239    | 5.5274     | 0.4217     | 4.7262     | 0.2989     | 0.0806     | 0.1521       | 0.1565       |             | 1.1277   | 0.309  
240    | 5.4915     | 0.4593     | 4.6655     | 0.2863     | 0.0804     | 0.1744       | 0.1550       |             | 1.1358   | 0.329  
241    | 5.6106     | 0.5074     | 4.7104     | 0.3080     | 0.0848     | 0.1521       | 0.1645       |             | 1.1629   | 0.317  
242    | 5.5894     | 0.4419     | 4.7503     | 0.3120     | 0.0852     | 0.1705       | 0.1719       |             | 1.1555   | 0.342  
243    | 5.4937     | 0.4045     | 4.6970     | 0.3107     | 0.0815     | 0.1934       | 0.1699       |             | 1.1746   | 0.363  
244    | 5.4570     | 0.3943     | 4.6715     | 0.3104     | 0.0810     | 0.1582       | 0.1802       |             | 1.1722   | 0.338  
245    | 5.4350     | 0.4180     | 4.6260     | 0.3109     | 0.0801     | 0.1626       | 0.1471       |             | 1.2004   | 0.310  
246    | 5.5826     | 0.4576     | 4.7392     | 0.3028     | 0.0829     | 0.1654       | 0.1662       |             | 1.2009   | 0.332  
247    | 5.5749     | 0.4816     | 4.7089     | 0.3028     | 0.0815     | 0.1541       | 0.1451       |             | 1.2141   | 0.299  
248    | 5.7312     | 0.4390     | 4.9041     | 0.3028     | 0.0853     | 0.1486       | 0.1771       |             | 1.3082   | 0.326  
249    | 5.4449     | 0.4482     | 4.6125     | 0.3053     | 0.0790     | 0.1425       | 0.1709       |             | 1.1928   | 0.313  
250    | 5.4437     | 0.4869     | 4.5731     | 0.3011     | 0.0827     | 0.1354       | 0.1646       |             | 1.1783   | 0.300  
251    | 5.5326     | 0.4624     | 4.6887     | 0.2947     | 0.0867     | 0.1799       | 0.1550       |             | 1.2387   | 0.335  
252    | 5.3635     | 0.4341     | 4.5614     | 0.2849     | 0.0830     | 0.1801       | 0.1461       |             | 1.2560   | 0.326  
253    | 5.3204     | 0.4685     | 4.4751     | 0.2915     | 0.0853     | 0.1863       | 0.1562       |             | 1.2430   | 0.342  
254    | 5.3978     | 0.4738     | 4.5646     | 0.2780     | 0.0815     | 0.1247       | 0.1601       | (saved)     | 1.2058   | 0.285  
255    | 5.4209     | 0.4420     | 4.6021     | 0.2933     | 0.0836     | 0.1358       | 0.1436       | (saved)     | 1.1873   | 0.279  
256    | 5.2673     | 0.4137     | 4.4926     | 0.2817     | 0.0793     | 0.1443       | 0.1497       |             | 1.1214   | 0.294  
257    | 5.3322     | 0.4326     | 4.5261     | 0.2912     | 0.0822     | 0.1757       | 0.1589       |             | 1.1778   | 0.335  
258    | 5.4301     | 0.4240     | 4.6382     | 0.2826     | 0.0853     | 0.1720       | 0.1426       |             | 1.2265   | 0.315  
259    | 5.4031     | 0.4410     | 4.5677     | 0.3098     | 0.0847     | 0.1507       | 0.1434       |             | 1.1763   | 0.294  
260    | 5.2771     | 0.4167     | 4.4973     | 0.2816     | 0.0816     | 0.1788       | 0.1545       |             | 1.2304   | 0.333  
261    | 5.4679     | 0.4581     | 4.6396     | 0.2861     | 0.0842     | 0.1637       | 0.1651       |             | 1.2277   | 0.329  
262    | 5.4912     | 0.3875     | 4.7319     | 0.2905     | 0.0812     | 0.1843       | 0.1673       |             | 1.2363   | 0.352  
263    | 5.4261     | 0.4104     | 4.6322     | 0.2991     | 0.0844     | 0.1483       | 0.1500       |             | 1.2817   | 0.298  
264    | 5.5352     | 0.4236     | 4.7308     | 0.2974     | 0.0835     | 0.1635       | 0.1615       |             | 1.2600   | 0.325  
265    | 5.5084     | 0.4420     | 4.6859     | 0.2952     | 0.0853     | 0.1848       | 0.1748       |             | 1.2587   | 0.360  
266    | 5.4977     | 0.4329     | 4.6704     | 0.3075     | 0.0869     | 0.1624       | 0.1619       |             | 1.2601   | 0.324  
267    | 5.8791     | 0.4817     | 4.9953     | 0.3130     | 0.0891     | 0.1839       | 0.1754       |             | 1.2497   | 0.359  
268    | 5.6057     | 0.4600     | 4.7670     | 0.2962     | 0.0825     | 0.2297       | 0.1780       |             | 1.2237   | 0.408  
269    | 5.6533     | 0.4657     | 4.8013     | 0.3000     | 0.0862     | 0.1730       | 0.1451       |             | 1.2034   | 0.318  
270    | 5.6171     | 0.4766     | 4.7532     | 0.3047     | 0.0826     | 0.2215       | 0.1704       |             | 1.2052   | 0.392  
271    | 5.4576     | 0.4779     | 4.5928     | 0.3017     | 0.0853     | 0.2449       | 0.1506       |             | 1.1114   | 0.395  
272    | 5.3430     | 0.4141     | 4.5502     | 0.2990     | 0.0797     | 0.1558       | 0.1389       |             | 1.1472   | 0.295  
273    | 5.5083     | 0.4618     | 4.6845     | 0.2819     | 0.0801     | 0.1747       | 0.1435       |             | 1.2134   | 0.318  
274    | 5.4792     | 0.5178     | 4.5775     | 0.3038     | 0.0800     | 0.1661       | 0.1561       |             | 1.2359   | 0.322  
275    | 5.5585     | 0.4662     | 4.7152     | 0.2946     | 0.0826     | 0.1726       | 0.1426       |             | 1.2451   | 0.315  
276    | 5.3428     | 0.3882     | 4.5903     | 0.2909     | 0.0734     | 0.1782       | 0.1529       |             | 1.2784   | 0.331  
277    | 5.7186     | 0.4265     | 4.9329     | 0.2849     | 0.0744     | 0.1377       | 0.1578       |             | 1.3144   | 0.295  
278    | 5.5307     | 0.4149     | 4.7461     | 0.2952     | 0.0744     | 0.1347       | 0.1749       |             | 1.2870   | 0.310  
279    | 5.6490     | 0.4540     | 4.8392     | 0.2810     | 0.0749     | 0.1533       | 0.1419       |             | 1.2437   | 0.295  
280    | 5.6587     | 0.4984     | 4.7898     | 0.2951     | 0.0754     | 0.1332       | 0.1350       | (saved)     | 1.2823   | 0.268  
281    | 5.6279     | 0.4306     | 4.8251     | 0.2971     | 0.0750     | 0.1815       | 0.1593       |             | 1.3080   | 0.341  
282    | 5.8525     | 0.4583     | 5.0224     | 0.2995     | 0.0724     | 0.1793       | 0.1721       |             | 1.2598   | 0.351  
283    | 5.7431     | 0.5029     | 4.8584     | 0.3107     | 0.0712     | 0.1828       | 0.1474       |             | 1.2832   | 0.330  
284    | 5.7036     | 0.4825     | 4.8449     | 0.3044     | 0.0718     | 0.1788       | 0.1559       |             | 1.2769   | 0.335  
285    | 5.6808     | 0.4274     | 4.8748     | 0.3076     | 0.0710     | 0.1706       | 0.1660       |             | 1.2481   | 0.337  
286    | 5.6704     | 0.4768     | 4.8222     | 0.2987     | 0.0727     | 0.1678       | 0.1534       |             | 1.2317   | 0.321  
287    | 5.8126     | 0.4469     | 4.9881     | 0.3075     | 0.0701     | 0.1881       | 0.1500       |             | 1.2788   | 0.338  
288    | 5.4474     | 0.4104     | 4.6894     | 0.2766     | 0.0710     | 0.1781       | 0.1513       |             | 1.2756   | 0.329  
289    | 5.5167     | 0.4821     | 4.6752     | 0.2873     | 0.0720     | 0.1893       | 0.1670       |             | 1.2729   | 0.356  
290    | 5.5892     | 0.4323     | 4.7860     | 0.3007     | 0.0702     | 0.1787       | 0.1651       |             | 1.2589   | 0.344  
291    | 5.6366     | 0.4253     | 4.8638     | 0.2769     | 0.0705     | 0.1600       | 0.1559       |             | 1.2866   | 0.316  
292    | 5.6380     | 0.4320     | 4.8391     | 0.2954     | 0.0716     | 0.1656       | 0.1518       |             | 1.2792   | 0.317  
293    | 5.7414     | 0.4193     | 4.9799     | 0.2728     | 0.0695     | 0.1721       | 0.1335       |             | 1.2867   | 0.306  
294    | 5.6191     | 0.4628     | 4.7904     | 0.2956     | 0.0704     | 0.1857       | 0.1527       |             | 1.2751   | 0.338  
295    | 5.6404     | 0.4529     | 4.8367     | 0.2831     | 0.0677     | 0.1778       | 0.1547       |             | 1.2824   | 0.332  
296    | 5.6283     | 0.4243     | 4.8665     | 0.2747     | 0.0628     | 0.1702       | 0.1471       |             | 1.2323   | 0.317  
297    | 5.5797     | 0.4157     | 4.8239     | 0.2785     | 0.0617     | 0.1856       | 0.1495       |             | 1.2818   | 0.335  
298    | 5.5528     | 0.4564     | 4.7306     | 0.3001     | 0.0657     | 0.1940       | 0.1564       |             | 1.3275   | 0.350  
299    | 5.5113     | 0.4102     | 4.7358     | 0.3000     | 0.0653     | 0.1756       | 0.1525       |             | 1.2546   | 0.328  
300    | 5.6009     | 0.4251     | 4.8181     | 0.2900     | 0.0678     | 0.1793       | 0.1564       |             | 1.2904   | 0.336  
Seed 6767 | Src Acc: 97.6531 | Src MDE: 0.0420 | Tgt Acc: 20.4082 | Tgt MDE: 1.2823
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3205    | 3.5745     | 5.5386     | 3.7244     | 0.4830     | 3.0272       | 3.7625       |             | 2.2159   | 6.790  
2      | 12.1504    | 2.8726     | 5.4007     | 3.5805     | 0.2967     | 2.4328       | 3.5703       |             | 1.7541   | 6.003  
3      | 11.1600    | 2.4354     | 5.2984     | 3.2108     | 0.2155     | 1.9378       | 3.0182       |             | 1.7983   | 4.956  
4      | 10.0988    | 2.1543     | 5.1372     | 2.6248     | 0.1825     | 1.6699       | 2.2603       |             | 1.9697   | 3.930  
5      | 9.2186     | 1.9927     | 4.9902     | 2.0817     | 0.1540     | 1.4122       | 1.7403       |             | 2.0334   | 3.153  
6      | 8.4496     | 1.8297     | 4.7606     | 1.7244     | 0.1349     | 1.1652       | 1.4194       |             | 1.9458   | 2.585  
7      | 7.7502     | 1.6514     | 4.4919     | 1.4793     | 0.1275     | 1.0420       | 1.1523       |             | 2.0407   | 2.194  
8      | 7.1042     | 1.5043     | 4.2151     | 1.2721     | 0.1127     | 0.8212       | 0.9328       |             | 1.9231   | 1.754  
9      | 6.6184     | 1.3938     | 3.9640     | 1.1512     | 0.1094     | 0.6897       | 0.7903       |             | 1.9307   | 1.480  
