Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
109    | 2.0005     | 0.4382     | 1.1695     | 0.3318     | 0.0610     | 0.1233       | 0.1685       |             | 2.0426   | 0.292  
110    | 1.9822     | 0.4109     | 1.1766     | 0.3434     | 0.0513     | 0.1601       | 0.1752       |             | 1.9857   | 0.335  
111    | 1.9144     | 0.4069     | 1.1290     | 0.3273     | 0.0513     | 0.1748       | 0.2046       |             | 1.9461   | 0.379  
112    | 2.0982     | 0.4400     | 1.2324     | 0.3551     | 0.0707     | 0.1545       | 0.2188       |             | 2.0234   | 0.373  
113    | 2.1854     | 0.4451     | 1.3104     | 0.3774     | 0.0525     | 0.1799       | 0.2264       |             | 1.9803   | 0.406  
114    | 2.2820     | 0.4665     | 1.3434     | 0.4012     | 0.0708     | 0.1811       | 0.2471       |             | 2.0172   | 0.428  
115    | 2.2685     | 0.4516     | 1.3565     | 0.4006     | 0.0598     | 0.1818       | 0.1795       |             | 1.9627   | 0.361  
116    | 2.2614     | 0.4236     | 1.3939     | 0.3886     | 0.0553     | 0.1756       | 0.1754       |             | 2.1051   | 0.351  
117    | 2.3965     | 0.4567     | 1.4544     | 0.4153     | 0.0701     | 0.1590       | 0.2111       |             | 1.9248   | 0.370  
118    | 2.3281     | 0.4392     | 1.4201     | 0.3910     | 0.0777     | 0.1493       | 0.1776       |             | 1.8694   | 0.327  
119    | 2.4547     | 0.4665     | 1.5288     | 0.4025     | 0.0569     | 0.1590       | 0.1691       |             | 1.9715   | 0.328  
120    | 2.3430     | 0.4396     | 1.4511     | 0.3917     | 0.0606     | 0.1659       | 0.1442       |             | 1.8670   | 0.310  
121    | 2.4461     | 0.4335     | 1.5324     | 0.4055     | 0.0747     | 0.1424       | 0.1903       |             | 1.7439   | 0.333  
122    | 2.3988     | 0.4715     | 1.4669     | 0.3953     | 0.0650     | 0.1264       | 0.1852       |             | 1.7567   | 0.312  
123    | 2.4339     | 0.4502     | 1.5034     | 0.4156     | 0.0647     | 0.1212       | 0.1887       |             | 1.5956   | 0.310  
124    | 2.3120     | 0.4279     | 1.4248     | 0.3851     | 0.0741     | 0.1162       | 0.1550       |             | 1.6886   | 0.271  
125    | 2.2818     | 0.4249     | 1.4147     | 0.3899     | 0.0523     | 0.1482       | 0.1370       |             | 1.6906   | 0.285  
126    | 2.4495     | 0.4531     | 1.5364     | 0.4046     | 0.0554     | 0.1497       | 0.1926       |             | 1.6744   | 0.342  
127    | 2.5713     | 0.4493     | 1.6403     | 0.4248     | 0.0569     | 0.1434       | 0.2265       |             | 1.5103   | 0.370  
128    | 2.8117     | 0.4729     | 1.8389     | 0.4365     | 0.0633     | 0.1255       | 0.2406       |             | 1.4088   | 0.366  
129    | 2.8147     | 0.4389     | 1.8695     | 0.4400     | 0.0663     | 0.1386       | 0.2118       |             | 1.4127   | 0.350  
130    | 2.8689     | 0.4593     | 1.9379     | 0.4253     | 0.0464     | 0.1587       | 0.2404       |             | 1.1989   | 0.399  
131    | 2.9776     | 0.4447     | 2.0538     | 0.4312     | 0.0479     | 0.1185       | 0.2514       |             | 1.2165   | 0.370  
132    | 2.7892     | 0.4617     | 1.8864     | 0.3905     | 0.0507     | 0.1306       | 0.2268       |             | 1.1437   | 0.357  
133    | 2.7828     | 0.4546     | 1.8585     | 0.4248     | 0.0450     | 0.1340       | 0.2266       |             | 1.1433   | 0.361  
134    | 2.7076     | 0.4072     | 1.8628     | 0.4038     | 0.0339     | 0.1264       | 0.1950       |             | 1.0847   | 0.321  
135    | 2.7509     | 0.4007     | 1.9096     | 0.4081     | 0.0326     | 0.1148       | 0.2080       |             | 1.1103   | 0.323  
136    | 2.7227     | 0.4220     | 1.8712     | 0.3952     | 0.0343     | 0.1455       | 0.2542       |             | 1.1183   | 0.400  
137    | 2.7918     | 0.4334     | 1.9034     | 0.4148     | 0.0402     | 0.1386       | 0.2065       |             | 1.1459   | 0.345  
138    | 2.6844     | 0.3847     | 1.8701     | 0.3886     | 0.0410     | 0.1285       | 0.1932       |             | 1.1638   | 0.322  
139    | 2.7043     | 0.4144     | 1.8825     | 0.3779     | 0.0296     | 0.1277       | 0.2041       |             | 1.1047   | 0.332  
140    | 2.6068     | 0.3692     | 1.8278     | 0.3686     | 0.0413     | 0.1207       | 0.1809       |             | 1.1071   | 0.302  
141    | 2.6645     | 0.4057     | 1.8555     | 0.3665     | 0.0368     | 0.1541       | 0.1604       |             | 1.0936   | 0.314  
142    | 2.8022     | 0.4046     | 1.9731     | 0.3825     | 0.0421     | 0.1234       | 0.2025       |             | 1.1048   | 0.326  
143    | 2.8316     | 0.4130     | 1.9746     | 0.3989     | 0.0452     | 0.1340       | 0.2022       |             | 1.0556   | 0.336  
144    | 2.6323     | 0.3961     | 1.8196     | 0.3769     | 0.0397     | 0.1021       | 0.2105       |             | 1.0874   | 0.313  
145    | 2.6356     | 0.3956     | 1.8201     | 0.3814     | 0.0384     | 0.1162       | 0.2018       |             | 1.0982   | 0.318  
146    | 2.5906     | 0.4113     | 1.7735     | 0.3674     | 0.0384     | 0.1371       | 0.1919       |             | 1.0347   | 0.329  
147    | 2.7820     | 0.4284     | 1.9160     | 0.3845     | 0.0531     | 0.1569       | 0.2076       |             | 1.0991   | 0.365  
148    | 2.7699     | 0.3964     | 1.9393     | 0.3998     | 0.0344     | 0.1312       | 0.2098       |             | 1.0960   | 0.341  
149    | 2.5844     | 0.4058     | 1.7875     | 0.3614     | 0.0297     | 0.1336       | 0.1709       |             | 1.0728   | 0.305  
150    | 2.5089     | 0.3344     | 1.7858     | 0.3583     | 0.0303     | 0.1569       | 0.1520       |             | 1.0867   | 0.309  
151    | 2.4981     | 0.3403     | 1.7676     | 0.3493     | 0.0409     | 0.1708       | 0.1738       |             | 1.0520   | 0.345  
152    | 2.5381     | 0.3846     | 1.7877     | 0.3350     | 0.0308     | 0.1238       | 0.1581       |             | 1.0643   | 0.282  
153    | 2.4901     | 0.3841     | 1.7453     | 0.3281     | 0.0326     | 0.1258       | 0.1334       |             | 1.0716   | 0.259  
154    | 2.4757     | 0.3716     | 1.7461     | 0.3277     | 0.0303     | 0.1468       | 0.1579       |             | 1.0550   | 0.305  
155    | 2.5186     | 0.3657     | 1.7956     | 0.3301     | 0.0272     | 0.1353       | 0.1604       |             | 1.0407   | 0.296  
156    | 2.4671     | 0.3616     | 1.7537     | 0.3299     | 0.0219     | 0.1287       | 0.1685       |             | 1.0599   | 0.297  
157    | 2.5606     | 0.3841     | 1.8085     | 0.3379     | 0.0302     | 0.1332       | 0.1754       |             | 1.0803   | 0.309  
158    | 2.7472     | 0.3772     | 1.9868     | 0.3535     | 0.0297     | 0.1490       | 0.1933       |             | 1.1101   | 0.342  
159    | 2.7870     | 0.3825     | 2.0347     | 0.3428     | 0.0270     | 0.1526       | 0.1855       |             | 1.1985   | 0.338  
160    | 2.8834     | 0.4042     | 2.1090     | 0.3452     | 0.0249     | 0.1652       | 0.1868       |             | 1.1494   | 0.352  
161    | 2.8666     | 0.4050     | 2.0873     | 0.3474     | 0.0269     | 0.1476       | 0.1552       |             | 1.0921   | 0.303  
162    | 2.8440     | 0.3947     | 2.0790     | 0.3374     | 0.0329     | 0.1661       | 0.1724       |             | 1.1018   | 0.339  
163    | 2.8385     | 0.3879     | 2.0521     | 0.3592     | 0.0392     | 0.1432       | 0.2155       |             | 1.1125   | 0.359  
164    | 2.8542     | 0.4325     | 2.0222     | 0.3677     | 0.0318     | 0.1872       | 0.1780       |             | 1.1698   | 0.365  
165    | 2.7396     | 0.3806     | 1.9723     | 0.3546     | 0.0321     | 0.1278       | 0.1971       |             | 1.0980   | 0.325  
166    | 2.6960     | 0.3882     | 1.9314     | 0.3441     | 0.0324     | 0.1474       | 0.1495       |             | 1.1176   | 0.297  
167    | 2.7121     | 0.3694     | 1.9653     | 0.3444     | 0.0329     | 0.1364       | 0.1653       |             | 1.1049   | 0.302  
168    | 2.7538     | 0.3768     | 2.0107     | 0.3412     | 0.0251     | 0.1270       | 0.1510       |             | 1.0906   | 0.278  
169    | 2.7723     | 0.3776     | 2.0305     | 0.3309     | 0.0333     | 0.1552       | 0.1369       |             | 1.0737   | 0.292  
170    | 2.6597     | 0.3644     | 1.9448     | 0.3211     | 0.0293     | 0.1654       | 0.1342       |             | 1.0814   | 0.300  
171    | 2.5316     | 0.3646     | 1.8351     | 0.3076     | 0.0243     | 0.1533       | 0.1260       |             | 1.0804   | 0.279  
172    | 2.4531     | 0.3291     | 1.8002     | 0.2959     | 0.0278     | 0.1622       | 0.1493       |             | 1.1029   | 0.312  
173    | 2.5591     | 0.3735     | 1.8537     | 0.3071     | 0.0248     | 0.1359       | 0.1439       |             | 1.0865   | 0.280  
174    | 2.4859     | 0.3426     | 1.8211     | 0.2984     | 0.0238     | 0.1461       | 0.1322       |             | 1.0907   | 0.278  
175    | 2.5311     | 0.3580     | 1.8482     | 0.2986     | 0.0264     | 0.1431       | 0.1629       |             | 1.0814   | 0.306  
176    | 2.5516     | 0.3815     | 1.8293     | 0.3173     | 0.0236     | 0.1226       | 0.1444       |             | 1.0193   | 0.267  
177    | 2.5501     | 0.3617     | 1.8518     | 0.3079     | 0.0287     | 0.1172       | 0.1448       |             | 1.0278   | 0.262  
178    | 2.5062     | 0.3300     | 1.8393     | 0.3071     | 0.0298     | 0.1174       | 0.1364       | (saved)     | 1.0023   | 0.254  
179    | 2.6282     | 0.3888     | 1.8891     | 0.3215     | 0.0288     | 0.1157       | 0.1330       | (saved)     | 1.0197   | 0.249  
180    | 2.4937     | 0.3073     | 1.8554     | 0.2996     | 0.0313     | 0.1276       | 0.1352       |             | 0.9830   | 0.263  
181    | 2.5789     | 0.3736     | 1.8699     | 0.3046     | 0.0308     | 0.1297       | 0.1326       |             | 1.0040   | 0.262  
182    | 2.4712     | 0.3467     | 1.8165     | 0.2815     | 0.0264     | 0.1306       | 0.1394       |             | 1.0233   | 0.270  
183    | 2.4415     | 0.3272     | 1.7961     | 0.2959     | 0.0222     | 0.1420       | 0.1216       |             | 1.0410   | 0.264  
184    | 2.5668     | 0.3338     | 1.9100     | 0.2973     | 0.0257     | 0.1320       | 0.1489       |             | 1.0447   | 0.281  
185    | 2.4612     | 0.3477     | 1.7994     | 0.2907     | 0.0234     | 0.1494       | 0.1259       |             | 1.0389   | 0.275  
186    | 2.4487     | 0.3345     | 1.7970     | 0.2900     | 0.0272     | 0.1390       | 0.1097       | (saved)     | 1.0540   | 0.249  
187    | 2.4358     | 0.3217     | 1.7924     | 0.2870     | 0.0347     | 0.1343       | 0.1124       | (saved)     | 1.0503   | 0.247  
188    | 2.5589     | 0.3758     | 1.8481     | 0.3018     | 0.0332     | 0.1440       | 0.1434       |             | 0.9808   | 0.287  
189    | 2.5331     | 0.3700     | 1.8350     | 0.2962     | 0.0318     | 0.1590       | 0.1171       |             | 0.9786   | 0.276  
190    | 2.4752     | 0.3445     | 1.8260     | 0.2781     | 0.0265     | 0.1389       | 0.1144       |             | 1.0367   | 0.253  
191    | 2.3447     | 0.3098     | 1.7443     | 0.2647     | 0.0258     | 0.1714       | 0.1175       |             | 0.9853   | 0.289  
192    | 2.4892     | 0.3314     | 1.8532     | 0.2772     | 0.0275     | 0.1641       | 0.1123       |             | 0.9946   | 0.276  
193    | 2.5300     | 0.3251     | 1.8848     | 0.2948     | 0.0253     | 0.1591       | 0.1369       |             | 1.0676   | 0.296  
194    | 2.4605     | 0.3172     | 1.8432     | 0.2773     | 0.0228     | 0.1525       | 0.1186       |             | 1.0282   | 0.271  
195    | 2.4243     | 0.3237     | 1.8080     | 0.2675     | 0.0252     | 0.1423       | 0.1356       |             | 1.1013   | 0.278  
196    | 2.6498     | 0.3704     | 1.9780     | 0.2768     | 0.0247     | 0.1467       | 0.1397       |             | 1.0944   | 0.286  
197    | 2.5992     | 0.3582     | 1.9386     | 0.2752     | 0.0272     | 0.1579       | 0.1199       |             | 1.1172   | 0.278  
198    | 2.5306     | 0.3265     | 1.8962     | 0.2827     | 0.0252     | 0.1564       | 0.1311       |             | 1.0327   | 0.287  
199    | 2.5692     | 0.3485     | 1.9121     | 0.2791     | 0.0295     | 0.1296       | 0.1237       |             | 0.9988   | 0.253  
200    | 2.4486     | 0.3274     | 1.8377     | 0.2638     | 0.0196     | 0.1402       | 0.1326       |             | 1.0603   | 0.273  
201    | 2.4110     | 0.3542     | 1.7733     | 0.2612     | 0.0223     | 0.1440       | 0.1006       | (saved)     | 0.9962   | 0.245  
202    | 2.3608     | 0.3062     | 1.7725     | 0.2553     | 0.0268     | 0.1505       | 0.1191       |             | 1.0072   | 0.270  
203    | 2.3710     | 0.3205     | 1.7589     | 0.2613     | 0.0302     | 0.1535       | 0.1211       |             | 1.0336   | 0.275  
204    | 2.3690     | 0.2844     | 1.7957     | 0.2569     | 0.0320     | 0.1782       | 0.1103       |             | 1.0609   | 0.289  
205    | 2.5647     | 0.3631     | 1.8990     | 0.2718     | 0.0307     | 0.1522       | 0.1047       |             | 1.0451   | 0.257  
206    | 2.4778     | 0.3179     | 1.8686     | 0.2629     | 0.0284     | 0.1502       | 0.1233       |             | 1.0001   | 0.274  
207    | 2.4745     | 0.3014     | 1.8854     | 0.2647     | 0.0231     | 0.1342       | 0.1327       |             | 0.9965   | 0.267  
208    | 2.3987     | 0.2796     | 1.8172     | 0.2704     | 0.0316     | 0.1538       | 0.1133       |             | 1.0237   | 0.267  
209    | 2.4395     | 0.2938     | 1.8543     | 0.2640     | 0.0274     | 0.1264       | 0.0887       | (saved)     | 0.9706   | 0.215  
210    | 2.3968     | 0.3162     | 1.8129     | 0.2444     | 0.0233     | 0.1595       | 0.1189       |             | 1.0329   | 0.278  
211    | 2.4511     | 0.3223     | 1.8332     | 0.2661     | 0.0296     | 0.1344       | 0.1146       |             | 1.0103   | 0.249  
212    | 2.5327     | 0.3879     | 1.8397     | 0.2708     | 0.0343     | 0.1572       | 0.1141       |             | 1.0005   | 0.271  
213    | 2.5798     | 0.3551     | 1.9239     | 0.2715     | 0.0293     | 0.1602       | 0.1169       |             | 0.9800   | 0.277  
214    | 2.5638     | 0.3434     | 1.9143     | 0.2664     | 0.0397     | 0.1543       | 0.1245       |             | 0.9891   | 0.279  
215    | 2.4467     | 0.3361     | 1.8163     | 0.2611     | 0.0332     | 0.1298       | 0.1102       |             | 1.0391   | 0.240  
216    | 2.4343     | 0.3415     | 1.7964     | 0.2563     | 0.0401     | 0.1309       | 0.0831       | (saved)     | 1.0503   | 0.214  
217    | 2.3711     | 0.3162     | 1.7541     | 0.2653     | 0.0356     | 0.1348       | 0.1048       |             | 1.0439   | 0.240  
218    | 2.4009     | 0.3042     | 1.8135     | 0.2546     | 0.0286     | 0.1309       | 0.0884       |             | 1.0935   | 0.219  
219    | 2.4426     | 0.2844     | 1.8586     | 0.2666     | 0.0330     | 0.1376       | 0.1006       |             | 1.0911   | 0.238  
220    | 2.5189     | 0.3211     | 1.8935     | 0.2602     | 0.0440     | 0.1532       | 0.0975       |             | 1.1314   | 0.251  
221    | 2.4043     | 0.3133     | 1.8018     | 0.2610     | 0.0283     | 0.1153       | 0.1090       |             | 1.0762   | 0.224  
222    | 2.3495     | 0.3243     | 1.7414     | 0.2522     | 0.0316     | 0.1266       | 0.1123       |             | 1.0797   | 0.239  
223    | 2.3356     | 0.2968     | 1.7444     | 0.2582     | 0.0361     | 0.1055       | 0.1100       |             | 1.0398   | 0.215  
224    | 2.3667     | 0.2813     | 1.7958     | 0.2562     | 0.0334     | 0.1307       | 0.1178       |             | 1.0800   | 0.248  
225    | 2.3928     | 0.3078     | 1.7957     | 0.2605     | 0.0287     | 0.1414       | 0.1254       |             | 1.0390   | 0.267  
226    | 2.4314     | 0.2959     | 1.8365     | 0.2615     | 0.0375     | 0.1330       | 0.0938       |             | 1.0423   | 0.227  
227    | 2.5577     | 0.2974     | 1.9604     | 0.2642     | 0.0358     | 0.1587       | 0.1024       |             | 0.9976   | 0.261  
228    | 2.5801     | 0.2794     | 1.9843     | 0.2820     | 0.0345     | 0.1181       | 0.1158       |             | 0.9856   | 0.234  
229    | 2.4963     | 0.3259     | 1.9007     | 0.2495     | 0.0202     | 0.1324       | 0.1006       |             | 1.0048   | 0.233  
230    | 2.5402     | 0.3309     | 1.9322     | 0.2484     | 0.0286     | 0.1493       | 0.1336       |             | 1.0024   | 0.283  
231    | 2.4765     | 0.3309     | 1.8690     | 0.2463     | 0.0303     | 0.1236       | 0.0895       | (saved)     | 0.9651   | 0.213  
232    | 2.4608     | 0.3029     | 1.8967     | 0.2363     | 0.0248     | 0.1214       | 0.1121       |             | 1.0214   | 0.234  
233    | 2.4718     | 0.2793     | 1.9095     | 0.2522     | 0.0308     | 0.1020       | 0.1103       | (saved)     | 0.9888   | 0.212  
234    | 2.4708     | 0.3039     | 1.8899     | 0.2404     | 0.0366     | 0.1099       | 0.1119       |             | 0.9860   | 0.222  
235    | 2.5596     | 0.3354     | 1.9324     | 0.2574     | 0.0344     | 0.1198       | 0.0923       | (saved)     | 1.1006   | 0.212  
236    | 2.5368     | 0.3611     | 1.9127     | 0.2343     | 0.0288     | 0.1186       | 0.0843       | (saved)     | 1.0603   | 0.203  
237    | 2.5263     | 0.2951     | 1.9664     | 0.2388     | 0.0260     | 0.1250       | 0.1100       |             | 1.1071   | 0.235  
238    | 2.6659     | 0.3024     | 2.0839     | 0.2532     | 0.0264     | 0.1356       | 0.0873       |             | 1.0969   | 0.223  
239    | 2.5673     | 0.2875     | 2.0056     | 0.2432     | 0.0311     | 0.1256       | 0.0945       |             | 1.0978   | 0.220  
240    | 2.4811     | 0.3099     | 1.9026     | 0.2380     | 0.0306     | 0.1417       | 0.0845       |             | 1.0997   | 0.226  
241    | 2.5012     | 0.2971     | 1.9360     | 0.2349     | 0.0334     | 0.1249       | 0.0707       | (saved)     | 1.0874   | 0.196  
242    | 2.5365     | 0.3262     | 1.9406     | 0.2449     | 0.0248     | 0.1362       | 0.1090       |             | 1.0889   | 0.245  
243    | 2.5563     | 0.2629     | 2.0273     | 0.2381     | 0.0281     | 0.1491       | 0.0974       |             | 1.1133   | 0.247  
244    | 2.4088     | 0.2829     | 1.8718     | 0.2245     | 0.0297     | 0.1363       | 0.0913       |             | 1.0931   | 0.228  
245    | 2.4897     | 0.2515     | 1.9676     | 0.2397     | 0.0308     | 0.1488       | 0.0859       |             | 1.1187   | 0.235  
246    | 2.4939     | 0.3010     | 1.9161     | 0.2389     | 0.0379     | 0.1403       | 0.0919       |             | 1.1482   | 0.232  
247    | 2.5531     | 0.3296     | 1.9537     | 0.2403     | 0.0294     | 0.1338       | 0.0852       |             | 1.1647   | 0.219  
248    | 2.4197     | 0.3316     | 1.8263     | 0.2299     | 0.0320     | 0.1605       | 0.0904       |             | 1.1844   | 0.251  
249    | 2.5689     | 0.3193     | 1.9848     | 0.2367     | 0.0281     | 0.1601       | 0.1047       |             | 1.1375   | 0.265  
250    | 2.5013     | 0.3119     | 1.9238     | 0.2364     | 0.0293     | 0.1564       | 0.1076       |             | 1.1427   | 0.264  
251    | 2.5255     | 0.2993     | 1.9609     | 0.2379     | 0.0274     | 0.1742       | 0.0932       |             | 1.0963   | 0.267  
252    | 2.6593     | 0.3172     | 2.0917     | 0.2279     | 0.0225     | 0.1533       | 0.0915       |             | 1.0900   | 0.245  
253    | 2.6373     | 0.3442     | 2.0204     | 0.2424     | 0.0304     | 0.1674       | 0.0878       |             | 1.1255   | 0.255  
254    | 2.5996     | 0.2984     | 2.0343     | 0.2402     | 0.0268     | 0.1640       | 0.0749       |             | 1.1422   | 0.239  
255    | 2.5893     | 0.2943     | 2.0191     | 0.2381     | 0.0377     | 0.1642       | 0.0686       |             | 1.1165   | 0.233  
256    | 2.6448     | 0.2840     | 2.0640     | 0.2450     | 0.0518     | 0.1747       | 0.0937       |             | 1.1349   | 0.268  
257    | 2.6054     | 0.2797     | 2.0419     | 0.2492     | 0.0346     | 0.1654       | 0.1005       |             | 1.0898   | 0.266  
258    | 2.5701     | 0.2714     | 2.0355     | 0.2358     | 0.0275     | 0.1643       | 0.0732       |             | 1.1098   | 0.238  
259    | 2.6488     | 0.2922     | 2.0746     | 0.2460     | 0.0360     | 0.1788       | 0.0876       |             | 1.0774   | 0.266  
260    | 2.5404     | 0.3083     | 1.9476     | 0.2524     | 0.0321     | 0.1379       | 0.0829       |             | 1.0642   | 0.221  
261    | 2.5348     | 0.2578     | 2.0267     | 0.2197     | 0.0305     | 0.1399       | 0.0894       |             | 1.0577   | 0.229  
262    | 2.6178     | 0.2628     | 2.0860     | 0.2266     | 0.0425     | 0.1634       | 0.0802       |             | 1.1068   | 0.244  
263    | 2.6569     | 0.3400     | 2.0588     | 0.2254     | 0.0326     | 0.1460       | 0.0830       |             | 1.0949   | 0.229  
264    | 2.7614     | 0.3194     | 2.1793     | 0.2376     | 0.0251     | 0.1315       | 0.0791       |             | 1.0634   | 0.211  
265    | 2.6467     | 0.3441     | 2.0496     | 0.2230     | 0.0300     | 0.1534       | 0.0743       |             | 1.0698   | 0.228  
266    | 2.6325     | 0.3077     | 2.0583     | 0.2398     | 0.0268     | 0.1362       | 0.0970       |             | 1.1209   | 0.233  
267    | 2.6524     | 0.2792     | 2.1077     | 0.2337     | 0.0317     | 0.1329       | 0.0723       |             | 1.1070   | 0.205  
268    | 2.5799     | 0.2989     | 2.0107     | 0.2369     | 0.0334     | 0.1402       | 0.0773       |             | 1.0918   | 0.218  
269    | 2.6244     | 0.2903     | 2.0894     | 0.2182     | 0.0265     | 0.1361       | 0.1009       |             | 1.1100   | 0.237  
270    | 2.7466     | 0.3098     | 2.1620     | 0.2475     | 0.0273     | 0.1581       | 0.0956       |             | 1.1139   | 0.254  
271    | 2.6946     | 0.3245     | 2.1067     | 0.2423     | 0.0211     | 0.1364       | 0.1185       |             | 1.1632   | 0.255  
272    | 2.5983     | 0.2942     | 2.0623     | 0.2212     | 0.0207     | 0.1529       | 0.0990       |             | 1.1109   | 0.252  
273    | 2.7261     | 0.2988     | 2.1752     | 0.2217     | 0.0304     | 0.1703       | 0.0828       |             | 1.1095   | 0.253  
274    | 2.5914     | 0.3112     | 2.0450     | 0.2098     | 0.0254     | 0.1478       | 0.1002       |             | 1.1195   | 0.248  
275    | 2.5779     | 0.3245     | 2.0046     | 0.2211     | 0.0276     | 0.1318       | 0.0704       |             | 1.0898   | 0.202  
276    | 2.5789     | 0.2907     | 2.0240     | 0.2389     | 0.0253     | 0.1690       | 0.0949       |             | 1.0987   | 0.264  
277    | 2.5225     | 0.3206     | 1.9562     | 0.2226     | 0.0230     | 0.1298       | 0.0911       |             | 1.1137   | 0.221  
278    | 2.5906     | 0.3107     | 2.0248     | 0.2260     | 0.0292     | 0.1442       | 0.1165       |             | 1.1521   | 0.261  
279    | 2.7306     | 0.3150     | 2.1509     | 0.2361     | 0.0286     | 0.1333       | 0.0994       |             | 1.1742   | 0.233  
280    | 2.7372     | 0.3106     | 2.1742     | 0.2238     | 0.0287     | 0.1545       | 0.1106       |             | 1.2325   | 0.265  
281    | 2.8448     | 0.2742     | 2.3093     | 0.2344     | 0.0269     | 0.1359       | 0.1036       |             | 1.1239   | 0.239  
282    | 2.9256     | 0.3092     | 2.3494     | 0.2354     | 0.0316     | 0.1661       | 0.0785       |             | 1.1322   | 0.245  
283    | 2.8372     | 0.3304     | 2.2441     | 0.2292     | 0.0335     | 0.1622       | 0.0801       |             | 1.1358   | 0.242  
284    | 2.7428     | 0.3032     | 2.1823     | 0.2301     | 0.0272     | 0.1342       | 0.1152       |             | 1.1178   | 0.249  
285    | 2.7640     | 0.2954     | 2.2065     | 0.2310     | 0.0310     | 0.1514       | 0.1149       |             | 1.1362   | 0.266  
286    | 2.6882     | 0.2995     | 2.1309     | 0.2342     | 0.0237     | 0.1461       | 0.0814       |             | 1.1468   | 0.228  
287    | 2.5497     | 0.3122     | 2.0000     | 0.2159     | 0.0215     | 0.1593       | 0.0808       |             | 1.1009   | 0.240  
288    | 2.6408     | 0.3085     | 2.0876     | 0.2151     | 0.0296     | 0.1624       | 0.0666       |             | 1.1416   | 0.229  
289    | 2.6589     | 0.2910     | 2.1171     | 0.2211     | 0.0297     | 0.1469       | 0.0950       |             | 1.1351   | 0.242  
290    | 2.6222     | 0.2737     | 2.0991     | 0.2231     | 0.0262     | 0.1239       | 0.1057       |             | 1.1493   | 0.230  
291    | 2.7147     | 0.3263     | 2.1373     | 0.2253     | 0.0257     | 0.1292       | 0.0963       |             | 1.1351   | 0.225  
292    | 2.6650     | 0.3145     | 2.1042     | 0.2209     | 0.0254     | 0.1692       | 0.0861       |             | 1.1370   | 0.255  
293    | 2.5873     | 0.2876     | 2.0590     | 0.2209     | 0.0197     | 0.1454       | 0.0792       |             | 1.1119   | 0.225  
294    | 2.6556     | 0.3083     | 2.0935     | 0.2296     | 0.0242     | 0.1514       | 0.0832       |             | 1.1592   | 0.235  
295    | 2.7057     | 0.3200     | 2.1403     | 0.2202     | 0.0251     | 0.1556       | 0.0858       |             | 1.1879   | 0.241  
296    | 2.7176     | 0.3091     | 2.1624     | 0.2246     | 0.0215     | 0.1225       | 0.0748       |             | 1.1715   | 0.197  
297    | 2.5669     | 0.3054     | 2.0024     | 0.2323     | 0.0267     | 0.1270       | 0.0855       |             | 1.1290   | 0.213  
298    | 2.5068     | 0.2362     | 2.0205     | 0.2220     | 0.0280     | 0.1516       | 0.0732       |             | 1.1411   | 0.225  
299    | 2.6608     | 0.3281     | 2.0715     | 0.2277     | 0.0336     | 0.1540       | 0.0735       |             | 1.1330   | 0.228  
300    | 2.6127     | 0.2946     | 2.0640     | 0.2274     | 0.0267     | 0.1709       | 0.0666       |             | 1.1749   | 0.237  
Seed 6767 | Src Acc: 98.0612 | Src MDE: 0.0315 | Tgt Acc: 30.7143 | Tgt MDE: 1.0874
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.4709    | 3.6716     | 2.8074     | 3.6916     | 3.3003     | 3.0949       | 3.7058       |             | 2.9236   | 6.801  
2      | 9.6196     | 3.1337     | 2.7614     | 3.2519     | 0.4725     | 2.6930       | 2.9444       |             | 3.1717   | 5.637  
3      | 8.4408     | 2.8343     | 2.7377     | 2.6675     | 0.2013     | 2.2676       | 2.5693       |             | 3.1602   | 4.837  
4      | 7.6253     | 2.5792     | 2.7159     | 2.1725     | 0.1577     | 1.9562       | 1.9537       |             | 3.2760   | 3.910  
5      | 6.8606     | 2.3952     | 2.6934     | 1.6681     | 0.1039     | 1.6820       | 1.4117       |             | 3.3394   | 3.094  
6      | 6.2898     | 2.1852     | 2.6611     | 1.3152     | 0.1283     | 1.4215       | 1.0751       |             | 3.4882   | 2.497  
7      | 5.7545     | 1.9484     | 2.6237     | 1.0931     | 0.0893     | 1.1506       | 0.7662       |             | 3.5440   | 1.917  
8      | 5.2710     | 1.7037     | 2.5708     | 0.9165     | 0.0801     | 1.0230       | 0.6229       |             | 3.4525   | 1.646  
9      | 4.9246     | 1.5609     | 2.5104     | 0.7832     | 0.0700     | 0.9179       | 0.4280       |             | 3.5143   | 1.346  
10     | 4.5680     | 1.3907     | 2.4425     | 0.6766     | 0.0582     | 0.7276       | 0.4201       |             | 3.5068   | 1.148  
11     | 4.3199     | 1.2589     | 2.3605     | 0.6360     | 0.0646     | 0.6096       | 0.3626       |             | 3.5444   | 0.972  
