Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 6.2067     | 0.8609     | 4.6925     | 0.5744     | 0.0789     | 0.4478       | 0.4220       |             | 1.1875   | 0.870  
108    | 6.1128     | 0.8450     | 4.5981     | 0.5909     | 0.0787     | 0.3652       | 0.4084       |             | 1.1295   | 0.774  
109    | 5.9277     | 0.8228     | 4.4589     | 0.5684     | 0.0776     | 0.3359       | 0.3890       | (saved)     | 1.1208   | 0.725  
110    | 5.9698     | 0.7971     | 4.5089     | 0.5871     | 0.0768     | 0.3490       | 0.3994       |             | 1.1670   | 0.748  
111    | 6.0069     | 0.8019     | 4.5417     | 0.5838     | 0.0793     | 0.3668       | 0.3744       |             | 1.1499   | 0.741  
112    | 5.8897     | 0.7880     | 4.4448     | 0.5777     | 0.0793     | 0.3965       | 0.3798       |             | 1.1837   | 0.776  
113    | 6.2876     | 0.8145     | 4.7719     | 0.6166     | 0.0846     | 0.3960       | 0.4078       |             | 1.2122   | 0.804  
114    | 5.8563     | 0.8124     | 4.4120     | 0.5521     | 0.0798     | 0.3885       | 0.4016       |             | 1.1361   | 0.790  
115    | 5.9435     | 0.7798     | 4.5275     | 0.5508     | 0.0855     | 0.3834       | 0.3942       |             | 1.1364   | 0.778  
116    | 5.8906     | 0.7347     | 4.4981     | 0.5737     | 0.0841     | 0.3272       | 0.3930       | (saved)     | 1.1807   | 0.720  
117    | 5.9947     | 0.7767     | 4.5705     | 0.5673     | 0.0802     | 0.3362       | 0.3902       |             | 1.1556   | 0.726  
118    | 5.9930     | 0.7838     | 4.5766     | 0.5508     | 0.0817     | 0.4414       | 0.3623       |             | 1.1123   | 0.804  
119    | 6.2001     | 0.8192     | 4.7436     | 0.5522     | 0.0851     | 0.4146       | 0.4391       |             | 1.1765   | 0.854  
120    | 6.1545     | 0.7860     | 4.7215     | 0.5622     | 0.0849     | 0.3268       | 0.4085       |             | 1.1795   | 0.735  
121    | 5.8950     | 0.8129     | 4.4696     | 0.5295     | 0.0830     | 0.3452       | 0.3973       |             | 1.1346   | 0.742  
122    | 5.8059     | 0.7893     | 4.4115     | 0.5256     | 0.0795     | 0.3731       | 0.3797       |             | 1.1547   | 0.753  
123    | 5.7799     | 0.7830     | 4.3780     | 0.5378     | 0.0811     | 0.3236       | 0.4048       |             | 1.2755   | 0.728  
124    | 5.8484     | 0.7641     | 4.4685     | 0.5335     | 0.0824     | 0.3800       | 0.3472       |             | 1.1414   | 0.727  
125    | 5.9028     | 0.7770     | 4.5226     | 0.5269     | 0.0762     | 0.3823       | 0.3361       | (saved)     | 1.1335   | 0.718  
126    | 6.0733     | 0.8793     | 4.5638     | 0.5498     | 0.0804     | 0.3525       | 0.3706       |             | 1.1743   | 0.723  
127    | 5.9195     | 0.7503     | 4.5740     | 0.5195     | 0.0758     | 0.3577       | 0.3630       |             | 1.0715   | 0.721  
128    | 5.8212     | 0.7397     | 4.4938     | 0.5127     | 0.0749     | 0.3040       | 0.3536       | (saved)     | 1.1854   | 0.658  
129    | 6.0722     | 0.7666     | 4.6870     | 0.5380     | 0.0806     | 0.3110       | 0.3793       |             | 1.2119   | 0.690  
130    | 6.0567     | 0.7985     | 4.6576     | 0.5201     | 0.0805     | 0.3867       | 0.3586       |             | 1.1864   | 0.745  
131    | 6.0426     | 0.7573     | 4.6881     | 0.5218     | 0.0754     | 0.3360       | 0.4124       |             | 1.2331   | 0.748  
132    | 6.1751     | 0.8415     | 4.7017     | 0.5527     | 0.0793     | 0.3478       | 0.3895       |             | 1.2182   | 0.737  
133    | 6.1082     | 0.8156     | 4.6661     | 0.5457     | 0.0807     | 0.3509       | 0.4291       |             | 1.2513   | 0.780  
134    | 6.1610     | 0.7958     | 4.7476     | 0.5396     | 0.0780     | 0.3093       | 0.3950       |             | 1.2066   | 0.704  
135    | 5.9633     | 0.7257     | 4.6277     | 0.5326     | 0.0774     | 0.3157       | 0.3633       |             | 1.2275   | 0.679  
136    | 6.0316     | 0.7572     | 4.6546     | 0.5404     | 0.0795     | 0.3330       | 0.4038       |             | 1.2576   | 0.737  
137    | 5.9896     | 0.6721     | 4.6964     | 0.5401     | 0.0810     | 0.3603       | 0.3667       |             | 1.2659   | 0.727  
138    | 6.1937     | 0.7973     | 4.7590     | 0.5506     | 0.0868     | 0.3522       | 0.3674       |             | 1.1568   | 0.720  
139    | 6.0809     | 0.7547     | 4.6971     | 0.5446     | 0.0845     | 0.3511       | 0.3877       |             | 1.1838   | 0.739  
140    | 6.1070     | 0.7988     | 4.6905     | 0.5367     | 0.0810     | 0.3644       | 0.3414       |             | 1.1541   | 0.706  
141    | 5.9365     | 0.7662     | 4.5657     | 0.5224     | 0.0822     | 0.3251       | 0.3409       |             | 1.2027   | 0.666  
142    | 5.9419     | 0.7948     | 4.5612     | 0.5028     | 0.0831     | 0.2918       | 0.3497       | (saved)     | 1.1847   | 0.642  
143    | 6.0861     | 0.8099     | 4.6880     | 0.5048     | 0.0833     | 0.3164       | 0.3573       |             | 1.2147   | 0.674  
144    | 6.1335     | 0.7978     | 4.7231     | 0.5273     | 0.0853     | 0.3214       | 0.3527       |             | 1.2192   | 0.674  
145    | 6.1386     | 0.8063     | 4.7173     | 0.5298     | 0.0852     | 0.3325       | 0.3488       |             | 1.1879   | 0.681  
146    | 6.2381     | 0.8142     | 4.8128     | 0.5263     | 0.0849     | 0.3449       | 0.3582       |             | 1.1708   | 0.703  
147    | 6.1567     | 0.8039     | 4.7612     | 0.5089     | 0.0827     | 0.2935       | 0.3439       | (saved)     | 1.1739   | 0.637  
148    | 6.1048     | 0.7861     | 4.7125     | 0.5212     | 0.0850     | 0.3351       | 0.3314       |             | 1.2445   | 0.667  
149    | 5.8105     | 0.7266     | 4.5174     | 0.4850     | 0.0816     | 0.3443       | 0.2931       |             | 1.1919   | 0.637  
150    | 5.9423     | 0.7931     | 4.5965     | 0.4748     | 0.0780     | 0.3221       | 0.3453       |             | 1.1275   | 0.667  
151    | 5.9244     | 0.7506     | 4.6035     | 0.4916     | 0.0787     | 0.2818       | 0.3407       | (saved)     | 1.1805   | 0.623  
152    | 5.8864     | 0.7302     | 4.5838     | 0.4949     | 0.0775     | 0.3162       | 0.3446       |             | 1.2220   | 0.661  
153    | 5.9463     | 0.7648     | 4.6202     | 0.4837     | 0.0776     | 0.3278       | 0.3580       |             | 1.1612   | 0.686  
154    | 5.8602     | 0.7374     | 4.5565     | 0.4906     | 0.0758     | 0.3157       | 0.3383       |             | 1.1487   | 0.654  
155    | 5.9070     | 0.7593     | 4.5952     | 0.4767     | 0.0758     | 0.3174       | 0.3332       |             | 1.1336   | 0.651  
156    | 5.8232     | 0.6888     | 4.5726     | 0.4867     | 0.0752     | 0.3320       | 0.2959       |             | 1.1617   | 0.628  
157    | 6.3134     | 0.8466     | 4.8906     | 0.4951     | 0.0811     | 0.3498       | 0.3519       |             | 1.1595   | 0.702  
158    | 6.2574     | 0.8024     | 4.8574     | 0.5135     | 0.0842     | 0.3832       | 0.3145       |             | 1.1719   | 0.698  
159    | 6.0597     | 0.7630     | 4.7127     | 0.5042     | 0.0799     | 0.3414       | 0.3346       |             | 1.1513   | 0.676  
160    | 5.9766     | 0.7212     | 4.6754     | 0.5018     | 0.0783     | 0.3100       | 0.3397       |             | 1.1654   | 0.650  
161    | 6.0990     | 0.7797     | 4.7329     | 0.5063     | 0.0800     | 0.3218       | 0.3335       |             | 1.1335   | 0.655  
162    | 5.9776     | 0.7463     | 4.6659     | 0.4875     | 0.0779     | 0.3357       | 0.3102       |             | 1.1927   | 0.646  
163    | 6.0679     | 0.7614     | 4.7584     | 0.4719     | 0.0762     | 0.3545       | 0.3408       |             | 1.1542   | 0.695  
164    | 6.1820     | 0.7871     | 4.8170     | 0.4982     | 0.0798     | 0.3429       | 0.3232       |             | 1.1815   | 0.666  
165    | 6.0139     | 0.7554     | 4.7077     | 0.4745     | 0.0763     | 0.3325       | 0.3332       |             | 1.1966   | 0.666  
166    | 6.0704     | 0.7247     | 4.7718     | 0.4949     | 0.0790     | 0.4122       | 0.3143       |             | 1.2255   | 0.727  
167    | 6.1799     | 0.7648     | 4.8544     | 0.4803     | 0.0804     | 0.3672       | 0.3439       |             | 1.1741   | 0.711  
168    | 6.2379     | 0.7703     | 4.8962     | 0.4918     | 0.0796     | 0.3764       | 0.3649       |             | 1.1348   | 0.741  
169    | 6.1240     | 0.7378     | 4.8083     | 0.4940     | 0.0838     | 0.4417       | 0.3536       |             | 1.1351   | 0.795  
170    | 6.2165     | 0.7388     | 4.9008     | 0.4915     | 0.0854     | 0.4285       | 0.3516       |             | 1.1364   | 0.780  
171    | 6.0564     | 0.6704     | 4.8182     | 0.4895     | 0.0784     | 0.3526       | 0.3617       |             | 1.1173   | 0.714  
172    | 6.0047     | 0.6721     | 4.7479     | 0.5017     | 0.0831     | 0.3209       | 0.3688       |             | 1.1518   | 0.690  
173    | 5.8404     | 0.7162     | 4.5583     | 0.4877     | 0.0781     | 0.3589       | 0.3130       |             | 1.1197   | 0.672  
174    | 5.8582     | 0.6887     | 4.6435     | 0.4500     | 0.0761     | 0.3318       | 0.3278       |             | 1.1158   | 0.660  
175    | 5.8844     | 0.7693     | 4.5751     | 0.4628     | 0.0772     | 0.3235       | 0.3345       |             | 1.1158   | 0.658  
176    | 5.7780     | 0.7408     | 4.5079     | 0.4548     | 0.0745     | 0.3550       | 0.3446       |             | 1.1067   | 0.700  
177    | 5.7397     | 0.6716     | 4.5456     | 0.4493     | 0.0731     | 0.3194       | 0.3257       |             | 1.1545   | 0.645  
178    | 5.9627     | 0.6784     | 4.7372     | 0.4727     | 0.0744     | 0.3219       | 0.3436       |             | 1.1617   | 0.665  
179    | 6.0331     | 0.7272     | 4.7523     | 0.4751     | 0.0785     | 0.3228       | 0.3266       |             | 1.2397   | 0.649  
180    | 6.1835     | 0.7776     | 4.8631     | 0.4641     | 0.0787     | 0.3624       | 0.3110       |             | 1.1578   | 0.673  
181    | 6.1098     | 0.7773     | 4.7971     | 0.4600     | 0.0754     | 0.3872       | 0.3086       |             | 1.1904   | 0.696  
182    | 6.1190     | 0.7868     | 4.7826     | 0.4726     | 0.0770     | 0.3605       | 0.3050       |             | 1.1326   | 0.665  
183    | 6.0489     | 0.7422     | 4.7741     | 0.4585     | 0.0742     | 0.3134       | 0.3145       |             | 1.1705   | 0.628  
184    | 5.8727     | 0.6957     | 4.6501     | 0.4543     | 0.0726     | 0.3542       | 0.3243       |             | 1.1339   | 0.678  
185    | 6.2732     | 0.8226     | 4.8761     | 0.4943     | 0.0802     | 0.3339       | 0.3275       |             | 1.1282   | 0.661  
186    | 5.9745     | 0.7114     | 4.7253     | 0.4660     | 0.0718     | 0.3671       | 0.3141       |             | 1.1109   | 0.681  
187    | 5.9782     | 0.8062     | 4.6443     | 0.4551     | 0.0726     | 0.3770       | 0.3080       |             | 1.1152   | 0.685  
188    | 5.8963     | 0.6872     | 4.6626     | 0.4714     | 0.0751     | 0.3994       | 0.2890       |             | 1.1172   | 0.688  
189    | 5.9178     | 0.7666     | 4.6101     | 0.4663     | 0.0748     | 0.3543       | 0.2893       |             | 1.0901   | 0.644  
190    | 5.8287     | 0.6746     | 4.6223     | 0.4569     | 0.0749     | 0.3534       | 0.3111       |             | 1.1227   | 0.664  
191    | 6.0551     | 0.7491     | 4.7764     | 0.4556     | 0.0741     | 0.3569       | 0.2908       |             | 1.1093   | 0.648  
192    | 6.1791     | 0.7495     | 4.8752     | 0.4744     | 0.0801     | 0.2912       | 0.3049       | (saved)     | 1.1319   | 0.596  
193    | 5.9409     | 0.7442     | 4.6618     | 0.4569     | 0.0781     | 0.3113       | 0.2925       |             | 1.1259   | 0.604  
194    | 6.0957     | 0.7214     | 4.8275     | 0.4674     | 0.0795     | 0.3458       | 0.2865       |             | 1.1218   | 0.632  
195    | 6.0399     | 0.6575     | 4.8637     | 0.4434     | 0.0753     | 0.3661       | 0.3061       |             | 1.1383   | 0.672  
196    | 5.9336     | 0.6446     | 4.7519     | 0.4628     | 0.0742     | 0.3671       | 0.3047       |             | 1.1816   | 0.672  
197    | 5.9186     | 0.7382     | 4.6686     | 0.4367     | 0.0751     | 0.3811       | 0.2769       |             | 1.1729   | 0.658  
198    | 5.8180     | 0.6938     | 4.6033     | 0.4473     | 0.0736     | 0.3738       | 0.2839       |             | 1.1300   | 0.658  
199    | 5.9809     | 0.6414     | 4.8230     | 0.4406     | 0.0759     | 0.3482       | 0.2674       |             | 1.1398   | 0.616  
200    | 5.9058     | 0.6769     | 4.7044     | 0.4466     | 0.0778     | 0.3179       | 0.2980       |             | 1.1720   | 0.616  
201    | 6.2413     | 0.7452     | 4.9515     | 0.4647     | 0.0800     | 0.3839       | 0.2738       |             | 1.1703   | 0.658  
202    | 6.1427     | 0.7717     | 4.8565     | 0.4354     | 0.0792     | 0.4083       | 0.2806       |             | 1.1571   | 0.689  
203    | 6.0541     | 0.7216     | 4.8007     | 0.4517     | 0.0801     | 0.3704       | 0.2971       |             | 1.2016   | 0.667  
204    | 5.8859     | 0.7140     | 4.6547     | 0.4372     | 0.0801     | 0.3847       | 0.2875       |             | 1.1299   | 0.672  
205    | 5.9215     | 0.7165     | 4.6964     | 0.4340     | 0.0747     | 0.3968       | 0.2771       |             | 1.1150   | 0.674  
206    | 5.8365     | 0.6772     | 4.6401     | 0.4414     | 0.0777     | 0.3750       | 0.2912       |             | 1.1521   | 0.666  
207    | 5.9926     | 0.7283     | 4.7401     | 0.4482     | 0.0759     | 0.4046       | 0.2805       |             | 1.1361   | 0.685  
208    | 5.8376     | 0.6875     | 4.6504     | 0.4246     | 0.0751     | 0.3412       | 0.2843       |             | 1.1136   | 0.626  
209    | 6.0045     | 0.7354     | 4.7687     | 0.4250     | 0.0754     | 0.3433       | 0.2862       |             | 1.1285   | 0.629  
210    | 5.9796     | 0.7308     | 4.7344     | 0.4386     | 0.0758     | 0.3721       | 0.2876       |             | 1.1364   | 0.660  
211    | 6.1553     | 0.7743     | 4.8619     | 0.4463     | 0.0728     | 0.3577       | 0.3243       |             | 1.1590   | 0.682  
212    | 6.1142     | 0.7589     | 4.8159     | 0.4653     | 0.0741     | 0.3735       | 0.2808       |             | 1.1468   | 0.654  
213    | 6.0651     | 0.7341     | 4.8236     | 0.4375     | 0.0699     | 0.4279       | 0.3003       |             | 1.1585   | 0.728  
214    | 6.1943     | 0.7217     | 4.9648     | 0.4391     | 0.0687     | 0.3758       | 0.3180       |             | 1.2037   | 0.694  
215    | 6.3381     | 0.7086     | 5.1233     | 0.4395     | 0.0667     | 0.3708       | 0.3296       |             | 1.2020   | 0.700  
216    | 6.2107     | 0.7476     | 4.9382     | 0.4538     | 0.0710     | 0.3874       | 0.2808       |             | 1.1502   | 0.668  
217    | 6.1725     | 0.7289     | 4.9490     | 0.4286     | 0.0660     | 0.3300       | 0.3229       |             | 1.1376   | 0.653  
218    | 6.1271     | 0.6908     | 4.9410     | 0.4291     | 0.0661     | 0.3681       | 0.3128       |             | 1.1356   | 0.681  
219    | 6.1786     | 0.7759     | 4.8986     | 0.4388     | 0.0653     | 0.4197       | 0.3167       |             | 1.1350   | 0.736  
220    | 6.2345     | 0.7169     | 5.0249     | 0.4316     | 0.0611     | 0.4126       | 0.3290       |             | 1.2053   | 0.742  
221    | 6.3480     | 0.7188     | 5.1323     | 0.4346     | 0.0623     | 0.4204       | 0.3176       |             | 1.2164   | 0.738  
222    | 6.2768     | 0.7456     | 5.0359     | 0.4301     | 0.0652     | 0.3728       | 0.2721       |             | 1.1677   | 0.645  
223    | 6.3945     | 0.7450     | 5.1385     | 0.4502     | 0.0608     | 0.4812       | 0.3334       |             | 1.1814   | 0.815  
224    | 6.2795     | 0.7300     | 5.0354     | 0.4540     | 0.0601     | 0.4381       | 0.3214       |             | 1.1740   | 0.760  
225    | 6.3570     | 0.8094     | 5.0266     | 0.4607     | 0.0603     | 0.4328       | 0.3171       |             | 1.1843   | 0.750  
226    | 6.2524     | 0.7693     | 4.9739     | 0.4501     | 0.0591     | 0.4043       | 0.3056       |             | 1.1582   | 0.710  
227    | 6.1433     | 0.7417     | 4.9265     | 0.4182     | 0.0569     | 0.4162       | 0.2774       |             | 1.1512   | 0.694  
228    | 6.0269     | 0.6867     | 4.8532     | 0.4280     | 0.0590     | 0.3757       | 0.2994       |             | 1.1737   | 0.675  
229    | 6.2208     | 0.7373     | 4.9769     | 0.4494     | 0.0573     | 0.3931       | 0.2977       |             | 1.1528   | 0.691  
230    | 6.2316     | 0.7212     | 5.0205     | 0.4331     | 0.0568     | 0.4345       | 0.2965       |             | 1.1461   | 0.731  
231    | 6.0394     | 0.7199     | 4.8271     | 0.4327     | 0.0597     | 0.4133       | 0.2977       |             | 1.1562   | 0.711  
232    | 6.0851     | 0.6667     | 4.9357     | 0.4258     | 0.0570     | 0.4596       | 0.2940       |             | 1.1982   | 0.754  
233    | 6.1346     | 0.6799     | 4.9667     | 0.4318     | 0.0562     | 0.3573       | 0.2825       |             | 1.1777   | 0.640  
234    | 6.1886     | 0.7598     | 4.9470     | 0.4278     | 0.0539     | 0.3839       | 0.2542       |             | 1.1522   | 0.638  
235    | 6.2515     | 0.7007     | 5.0617     | 0.4324     | 0.0567     | 0.4078       | 0.2696       |             | 1.1841   | 0.677  
236    | 6.2423     | 0.6926     | 5.0575     | 0.4394     | 0.0527     | 0.3844       | 0.2717       |             | 1.1831   | 0.656  
237    | 6.2775     | 0.7369     | 5.0461     | 0.4406     | 0.0538     | 0.3634       | 0.2908       |             | 1.1513   | 0.654  
238    | 6.1690     | 0.7327     | 4.9566     | 0.4238     | 0.0559     | 0.4087       | 0.2978       |             | 1.1320   | 0.706  
239    | 6.1178     | 0.7604     | 4.8824     | 0.4202     | 0.0548     | 0.3838       | 0.2929       |             | 1.2085   | 0.677  
240    | 6.0774     | 0.6589     | 4.9375     | 0.4262     | 0.0548     | 0.4590       | 0.2809       |             | 1.1811   | 0.740  
241    | 6.0738     | 0.6399     | 4.9620     | 0.4186     | 0.0533     | 0.3973       | 0.2993       |             | 1.2244   | 0.697  
242    | 6.2184     | 0.7272     | 5.0181     | 0.4219     | 0.0512     | 0.4122       | 0.2996       |             | 1.1583   | 0.712  
243    | 5.9515     | 0.6544     | 4.8290     | 0.4167     | 0.0513     | 0.4343       | 0.2808       |             | 1.1638   | 0.715  
244    | 6.0701     | 0.7082     | 4.8986     | 0.4114     | 0.0519     | 0.4265       | 0.2881       |             | 1.2158   | 0.715  
245    | 6.1731     | 0.7639     | 4.9356     | 0.4200     | 0.0536     | 0.4589       | 0.2841       |             | 1.1618   | 0.743  
246    | 6.1972     | 0.7026     | 5.0231     | 0.4175     | 0.0540     | 0.3678       | 0.3000       |             | 1.1543   | 0.668  
247    | 6.1679     | 0.7266     | 4.9434     | 0.4432     | 0.0546     | 0.4482       | 0.2833       |             | 1.2110   | 0.731  
248    | 6.2491     | 0.7169     | 5.0423     | 0.4332     | 0.0567     | 0.4302       | 0.3117       |             | 1.2690   | 0.742  
249    | 6.1922     | 0.6904     | 4.9949     | 0.4510     | 0.0560     | 0.3788       | 0.3332       |             | 1.2332   | 0.712  
250    | 6.0306     | 0.6433     | 4.9283     | 0.4076     | 0.0513     | 0.3530       | 0.3219       |             | 1.2942   | 0.675  
251    | 6.3284     | 0.7744     | 5.0739     | 0.4280     | 0.0521     | 0.3239       | 0.3269       |             | 1.2216   | 0.651  
252    | 6.1168     | 0.7326     | 4.8965     | 0.4356     | 0.0520     | 0.3278       | 0.3050       |             | 1.1731   | 0.633  
253    | 6.1618     | 0.7722     | 4.9057     | 0.4320     | 0.0518     | 0.3893       | 0.2970       |             | 1.1886   | 0.686  
254    | 6.0626     | 0.7160     | 4.8765     | 0.4179     | 0.0522     | 0.3843       | 0.2815       |             | 1.1996   | 0.666  
255    | 6.0713     | 0.6830     | 4.9284     | 0.4120     | 0.0479     | 0.4068       | 0.2706       |             | 1.1518   | 0.677  
256    | 6.1766     | 0.7227     | 4.9736     | 0.4279     | 0.0524     | 0.3709       | 0.2891       |             | 1.1787   | 0.660  
257    | 6.1264     | 0.6661     | 4.9846     | 0.4285     | 0.0473     | 0.4143       | 0.2828       |             | 1.2020   | 0.697  
258    | 6.0555     | 0.7066     | 4.8825     | 0.4167     | 0.0497     | 0.3875       | 0.2593       |             | 1.2035   | 0.647  
259    | 6.0297     | 0.6963     | 4.8720     | 0.4121     | 0.0492     | 0.4263       | 0.2880       |             | 1.1923   | 0.714  
260    | 6.1959     | 0.7154     | 5.0194     | 0.4108     | 0.0503     | 0.3835       | 0.2696       |             | 1.1688   | 0.653  
261    | 5.9969     | 0.6079     | 4.9349     | 0.4025     | 0.0516     | 0.3803       | 0.2692       |             | 1.1377   | 0.649  
262    | 6.0234     | 0.7031     | 4.8608     | 0.4095     | 0.0500     | 0.3674       | 0.2969       |             | 1.1107   | 0.664  
263    | 5.9632     | 0.6908     | 4.8179     | 0.4015     | 0.0531     | 0.3520       | 0.2838       |             | 1.1199   | 0.636  
264    | 5.9708     | 0.6646     | 4.8476     | 0.4056     | 0.0529     | 0.3724       | 0.2825       |             | 1.1734   | 0.655  
265    | 5.9973     | 0.6973     | 4.8507     | 0.3967     | 0.0527     | 0.3853       | 0.2580       |             | 1.1255   | 0.643  
266    | 5.8477     | 0.6971     | 4.7146     | 0.3865     | 0.0495     | 0.3504       | 0.2512       |             | 1.1398   | 0.602  
267    | 5.8086     | 0.6992     | 4.6580     | 0.3993     | 0.0522     | 0.3658       | 0.2609       |             | 1.1658   | 0.627  
268    | 6.0076     | 0.7243     | 4.8253     | 0.4033     | 0.0548     | 0.3283       | 0.2603       | (saved)     | 1.1439   | 0.589  
269    | 5.9375     | 0.6569     | 4.8194     | 0.4071     | 0.0540     | 0.3568       | 0.2622       |             | 1.1112   | 0.619  
270    | 6.0756     | 0.7042     | 4.9252     | 0.3924     | 0.0537     | 0.3502       | 0.2416       |             | 1.1519   | 0.592  
271    | 5.9881     | 0.6641     | 4.8643     | 0.4080     | 0.0516     | 0.3347       | 0.2604       |             | 1.1821   | 0.595  
272    | 5.9417     | 0.6851     | 4.8050     | 0.4023     | 0.0493     | 0.3780       | 0.2641       |             | 1.1353   | 0.642  
273    | 5.9911     | 0.6963     | 4.8443     | 0.4009     | 0.0496     | 0.3866       | 0.2680       |             | 1.1580   | 0.655  
274    | 5.9601     | 0.7134     | 4.7951     | 0.4036     | 0.0481     | 0.3904       | 0.2745       |             | 1.1618   | 0.665  
275    | 5.9401     | 0.7307     | 4.7540     | 0.4070     | 0.0484     | 0.4282       | 0.2701       |             | 1.1424   | 0.698  
276    | 6.0983     | 0.7192     | 4.9264     | 0.4043     | 0.0484     | 0.4421       | 0.2552       |             | 1.1845   | 0.697  
277    | 6.0638     | 0.6944     | 4.9111     | 0.4082     | 0.0499     | 0.4124       | 0.2650       |             | 1.2193   | 0.677  
278    | 5.9897     | 0.6142     | 4.9192     | 0.4093     | 0.0470     | 0.3836       | 0.2497       |             | 1.1695   | 0.633  
279    | 6.0582     | 0.6917     | 4.9149     | 0.4040     | 0.0475     | 0.3739       | 0.2369       |             | 1.1461   | 0.611  
280    | 6.2024     | 0.7104     | 5.0378     | 0.4074     | 0.0468     | 0.4855       | 0.2467       |             | 1.1518   | 0.732  
281    | 6.1735     | 0.7214     | 4.9979     | 0.4078     | 0.0464     | 0.3570       | 0.2465       |             | 1.1323   | 0.604  
282    | 6.2883     | 0.6947     | 5.1236     | 0.4214     | 0.0486     | 0.3470       | 0.2816       |             | 1.1756   | 0.629  
283    | 6.1338     | 0.7063     | 4.9600     | 0.4167     | 0.0509     | 0.3880       | 0.2654       |             | 1.1581   | 0.653  
284    | 6.2848     | 0.7882     | 5.0377     | 0.4091     | 0.0498     | 0.3366       | 0.2741       |             | 1.1816   | 0.611  
285    | 6.0344     | 0.6647     | 4.9196     | 0.4011     | 0.0490     | 0.3998       | 0.2841       |             | 1.1292   | 0.684  
286    | 6.0497     | 0.6965     | 4.8974     | 0.4081     | 0.0478     | 0.3466       | 0.2790       |             | 1.1367   | 0.626  
287    | 5.9745     | 0.6392     | 4.8903     | 0.3950     | 0.0500     | 0.3973       | 0.2333       |             | 1.1443   | 0.631  
288    | 6.0276     | 0.6790     | 4.9020     | 0.3967     | 0.0499     | 0.4034       | 0.2632       |             | 1.1585   | 0.667  
289    | 5.8373     | 0.6477     | 4.7430     | 0.4001     | 0.0465     | 0.4091       | 0.2349       |             | 1.1555   | 0.644  
290    | 5.9648     | 0.6807     | 4.8436     | 0.3929     | 0.0476     | 0.3768       | 0.2737       |             | 1.1733   | 0.650  
291    | 6.0270     | 0.6881     | 4.8866     | 0.4068     | 0.0455     | 0.3909       | 0.2556       |             | 1.1639   | 0.646  
292    | 5.9024     | 0.6248     | 4.8362     | 0.3990     | 0.0424     | 0.3934       | 0.2736       |             | 1.1576   | 0.667  
293    | 6.0073     | 0.6755     | 4.8959     | 0.3918     | 0.0442     | 0.4110       | 0.2445       |             | 1.1159   | 0.655  
294    | 6.0704     | 0.6848     | 4.9458     | 0.3963     | 0.0435     | 0.3407       | 0.2720       |             | 1.1699   | 0.613  
295    | 6.0142     | 0.6989     | 4.8794     | 0.3944     | 0.0414     | 0.3936       | 0.2396       |             | 1.1480   | 0.633  
296    | 6.2166     | 0.7278     | 5.0399     | 0.4057     | 0.0431     | 0.4286       | 0.2470       |             | 1.1712   | 0.676  
297    | 6.2069     | 0.7185     | 5.0368     | 0.4079     | 0.0437     | 0.3467       | 0.2712       |             | 1.1502   | 0.618  
298    | 6.1258     | 0.7058     | 4.9816     | 0.3954     | 0.0430     | 0.3726       | 0.2773       |             | 1.1619   | 0.650  
299    | 6.0028     | 0.6702     | 4.8916     | 0.3953     | 0.0457     | 0.4314       | 0.2550       |             | 1.1205   | 0.686  
300    | 6.0749     | 0.7136     | 4.9257     | 0.3911     | 0.0444     | 0.3143       | 0.2621       | (saved)     | 1.1439   | 0.576  
Seed 6767 | Src Acc: 91.4286 | Src MDE: 0.1538 | Tgt Acc: 23.4694 | Tgt MDE: 1.1439
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3020    | 3.6199     | 5.5415     | 3.7085     | 0.4321     | 3.1094       | 3.7456       |             | 1.9053   | 6.855  
2      | 12.1456    | 2.9908     | 5.3997     | 3.5076     | 0.2475     | 2.5957       | 3.3820       |             | 1.7888   | 5.978  
3      | 11.1275    | 2.6912     | 5.2869     | 2.9612     | 0.1882     | 2.2853       | 2.7260       |             | 1.7456   | 5.011  
4      | 10.3209    | 2.4789     | 5.1835     | 2.4794     | 0.1790     | 1.9966       | 2.1584       |             | 1.8486   | 4.155  
5      | 9.5084     | 2.2975     | 5.0274     | 2.0348     | 0.1487     | 1.7511       | 1.8186       |             | 1.8550   | 3.570  
6      | 8.9670     | 2.2077     | 4.8920     | 1.7243     | 0.1431     | 1.5395       | 1.5381       |             | 1.8724   | 3.078  
7      | 8.2672     | 1.9636     | 4.6782     | 1.4998     | 0.1256     | 1.3323       | 1.4250       |             | 1.7961   | 2.757  
8      | 7.7589     | 1.8398     | 4.4290     | 1.3789     | 0.1112     | 1.1704       | 1.1769       |             | 1.7452   | 2.347  
9      | 7.3236     | 1.7144     | 4.2068     | 1.2943     | 0.1081     | 1.0798       | 1.0929       |             | 1.8127   | 2.173  
10     | 6.9332     | 1.6184     | 4.0121     | 1.1947     | 0.1081     | 0.9362       | 1.0005       |             | 1.8002   | 1.937  
