Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.2283     | 0.5486     | 4.1612     | 0.4341     | 0.0844     | 0.1978       | 0.2500       |             | 1.3435   | 0.448  
108    | 5.3365     | 0.5503     | 4.2631     | 0.4362     | 0.0869     | 0.2178       | 0.2767       |             | 1.3219   | 0.495  
109    | 5.4174     | 0.5455     | 4.3442     | 0.4404     | 0.0873     | 0.1820       | 0.2771       |             | 1.4063   | 0.459  
110    | 5.5503     | 0.5614     | 4.4498     | 0.4521     | 0.0871     | 0.2166       | 0.2932       |             | 1.3535   | 0.510  
111    | 5.6313     | 0.5509     | 4.5486     | 0.4477     | 0.0841     | 0.2093       | 0.3039       |             | 1.3820   | 0.513  
112    | 5.4597     | 0.5419     | 4.3788     | 0.4561     | 0.0829     | 0.1970       | 0.2810       |             | 1.3811   | 0.478  
113    | 5.1522     | 0.4888     | 4.1605     | 0.4217     | 0.0812     | 0.1791       | 0.2552       |             | 1.3701   | 0.434  
114    | 5.3323     | 0.4717     | 4.3617     | 0.4162     | 0.0828     | 0.1697       | 0.2675       |             | 1.3600   | 0.437  
115    | 5.5076     | 0.5556     | 4.4348     | 0.4353     | 0.0819     | 0.1774       | 0.2638       |             | 1.3215   | 0.441  
116    | 5.4849     | 0.5581     | 4.3912     | 0.4551     | 0.0805     | 0.1571       | 0.2629       |             | 1.2978   | 0.420  
117    | 5.5919     | 0.5698     | 4.4991     | 0.4423     | 0.0807     | 0.1658       | 0.2620       |             | 1.3394   | 0.428  
118    | 5.4016     | 0.5706     | 4.3248     | 0.4243     | 0.0820     | 0.2082       | 0.2343       |             | 1.3069   | 0.442  
119    | 5.1987     | 0.4850     | 4.2098     | 0.4234     | 0.0805     | 0.1831       | 0.2066       | (saved)     | 1.3682   | 0.390  
120    | 5.1483     | 0.5332     | 4.1331     | 0.4004     | 0.0816     | 0.1799       | 0.2207       |             | 1.3212   | 0.401  
121    | 5.3010     | 0.5336     | 4.2654     | 0.4204     | 0.0815     | 0.2045       | 0.2270       |             | 1.3566   | 0.431  
122    | 5.3407     | 0.5009     | 4.3320     | 0.4243     | 0.0835     | 0.1969       | 0.2614       |             | 1.3180   | 0.458  
123    | 5.4689     | 0.5147     | 4.4495     | 0.4211     | 0.0836     | 0.2205       | 0.2468       |             | 1.3498   | 0.467  
124    | 5.4790     | 0.5302     | 4.4460     | 0.4194     | 0.0833     | 0.2420       | 0.2594       |             | 1.3741   | 0.501  
125    | 5.5932     | 0.5340     | 4.5563     | 0.4192     | 0.0837     | 0.2217       | 0.2143       |             | 1.3751   | 0.436  
126    | 5.4921     | 0.5636     | 4.4249     | 0.4197     | 0.0840     | 0.2132       | 0.2425       |             | 1.3876   | 0.456  
127    | 5.5838     | 0.5874     | 4.4878     | 0.4216     | 0.0870     | 0.2250       | 0.2355       |             | 1.3403   | 0.461  
128    | 5.4913     | 0.5390     | 4.4346     | 0.4303     | 0.0874     | 0.2216       | 0.2264       |             | 1.3303   | 0.448  
129    | 5.2698     | 0.5000     | 4.2653     | 0.4165     | 0.0880     | 0.2894       | 0.2255       |             | 1.3092   | 0.515  
130    | 5.4048     | 0.5471     | 4.3557     | 0.4153     | 0.0868     | 0.2029       | 0.2358       |             | 1.3970   | 0.439  
131    | 5.3008     | 0.5317     | 4.2781     | 0.4024     | 0.0885     | 0.1950       | 0.2462       |             | 1.4226   | 0.441  
132    | 5.2777     | 0.5125     | 4.2580     | 0.4182     | 0.0891     | 0.2597       | 0.2277       |             | 1.3344   | 0.487  
133    | 5.2983     | 0.5106     | 4.2893     | 0.4069     | 0.0916     | 0.2344       | 0.2366       |             | 1.3897   | 0.471  
134    | 5.6215     | 0.5516     | 4.5681     | 0.4106     | 0.0912     | 0.2128       | 0.2465       |             | 1.4467   | 0.459  
135    | 5.6219     | 0.5376     | 4.5893     | 0.4023     | 0.0927     | 0.2243       | 0.2346       |             | 1.4068   | 0.459  
136    | 5.5073     | 0.5271     | 4.4762     | 0.4107     | 0.0934     | 0.1910       | 0.2270       |             | 1.4011   | 0.418  
137    | 5.3752     | 0.5201     | 4.3691     | 0.3922     | 0.0938     | 0.1891       | 0.2436       |             | 1.4135   | 0.433  
138    | 5.3663     | 0.5097     | 4.3710     | 0.3909     | 0.0947     | 0.2019       | 0.2287       |             | 1.3891   | 0.431  
139    | 5.2765     | 0.5376     | 4.2607     | 0.3880     | 0.0902     | 0.2286       | 0.2334       |             | 1.2865   | 0.462  
140    | 5.3910     | 0.5420     | 4.3638     | 0.3938     | 0.0914     | 0.1874       | 0.2473       |             | 1.3639   | 0.435  
141    | 5.6026     | 0.5279     | 4.5855     | 0.3993     | 0.0900     | 0.2378       | 0.2338       |             | 1.3262   | 0.472  
142    | 5.6095     | 0.5555     | 4.5511     | 0.4123     | 0.0907     | 0.2271       | 0.2475       |             | 1.3807   | 0.475  
143    | 5.6014     | 0.5438     | 4.5611     | 0.4117     | 0.0848     | 0.2174       | 0.2290       |             | 1.3698   | 0.446  
144    | 5.4816     | 0.4851     | 4.5167     | 0.3919     | 0.0879     | 0.2411       | 0.2259       |             | 1.3981   | 0.467  
145    | 5.8219     | 0.5397     | 4.7753     | 0.4185     | 0.0884     | 0.2208       | 0.2321       |             | 1.4778   | 0.453  
146    | 5.8501     | 0.5349     | 4.8245     | 0.4051     | 0.0856     | 0.2139       | 0.2164       |             | 1.4984   | 0.430  
147    | 6.0350     | 0.5112     | 5.0260     | 0.4100     | 0.0877     | 0.3075       | 0.2746       |             | 1.4463   | 0.582  
148    | 5.9340     | 0.5577     | 4.8697     | 0.4225     | 0.0841     | 0.1943       | 0.2326       |             | 1.2654   | 0.427  
149    | 5.5368     | 0.5212     | 4.5364     | 0.3942     | 0.0850     | 0.1884       | 0.2276       |             | 1.3385   | 0.416  
150    | 5.4610     | 0.5004     | 4.4955     | 0.3831     | 0.0820     | 0.2454       | 0.2321       |             | 1.3900   | 0.477  
151    | 5.5352     | 0.5145     | 4.5500     | 0.3892     | 0.0814     | 0.2010       | 0.2484       |             | 1.4225   | 0.449  
152    | 5.4377     | 0.4754     | 4.4938     | 0.3810     | 0.0874     | 0.1964       | 0.1904       | (saved)     | 1.3806   | 0.387  
153    | 5.4595     | 0.5153     | 4.4753     | 0.3777     | 0.0913     | 0.1714       | 0.2181       |             | 1.4004   | 0.390  
154    | 5.4731     | 0.5135     | 4.4971     | 0.3713     | 0.0911     | 0.2020       | 0.2171       |             | 1.3712   | 0.419  
155    | 5.7316     | 0.5207     | 4.7274     | 0.3944     | 0.0891     | 0.2272       | 0.2212       |             | 1.3482   | 0.448  
156    | 5.6926     | 0.4656     | 4.7132     | 0.4250     | 0.0887     | 0.2524       | 0.2524       |             | 1.3832   | 0.505  
157    | 5.6614     | 0.5189     | 4.6662     | 0.3900     | 0.0862     | 0.2165       | 0.2196       |             | 1.4270   | 0.436  
158    | 5.8575     | 0.5226     | 4.8408     | 0.4078     | 0.0863     | 0.2093       | 0.2431       |             | 1.3775   | 0.452  
159    | 5.8328     | 0.5391     | 4.8016     | 0.4108     | 0.0812     | 0.2222       | 0.2654       |             | 1.2825   | 0.488  
160    | 6.0188     | 0.5353     | 4.9936     | 0.4074     | 0.0826     | 0.2601       | 0.2598       |             | 1.3103   | 0.520  
161    | 5.8980     | 0.4971     | 4.9123     | 0.4114     | 0.0772     | 0.2705       | 0.2411       |             | 1.2257   | 0.512  
162    | 5.6195     | 0.4917     | 4.6559     | 0.3922     | 0.0796     | 0.1743       | 0.2298       |             | 1.2214   | 0.404  
163    | 5.6274     | 0.5140     | 4.6403     | 0.3930     | 0.0802     | 0.2148       | 0.2882       |             | 1.3262   | 0.503  
164    | 5.8085     | 0.5464     | 4.7838     | 0.3946     | 0.0837     | 0.2418       | 0.2723       |             | 1.2816   | 0.514  
165    | 5.8546     | 0.5220     | 4.8359     | 0.4117     | 0.0851     | 0.2296       | 0.2548       |             | 1.2616   | 0.484  
166    | 5.7834     | 0.5202     | 4.7979     | 0.3832     | 0.0821     | 0.2618       | 0.2235       |             | 1.3330   | 0.485  
167    | 5.7232     | 0.5140     | 4.7510     | 0.3756     | 0.0826     | 0.2266       | 0.2264       |             | 1.3545   | 0.453  
168    | 5.7046     | 0.5200     | 4.7231     | 0.3780     | 0.0836     | 0.2422       | 0.2121       |             | 1.3235   | 0.454  
169    | 5.7806     | 0.4901     | 4.8327     | 0.3738     | 0.0839     | 0.2290       | 0.2378       |             | 1.3471   | 0.467  
170    | 5.7488     | 0.5138     | 4.7821     | 0.3734     | 0.0795     | 0.2022       | 0.2514       |             | 1.3286   | 0.454  
171    | 5.7160     | 0.5299     | 4.7292     | 0.3738     | 0.0831     | 0.1824       | 0.2341       |             | 1.3679   | 0.416  
172    | 5.4573     | 0.5086     | 4.5109     | 0.3605     | 0.0773     | 0.2368       | 0.2467       |             | 1.3016   | 0.483  
173    | 5.5770     | 0.5031     | 4.6138     | 0.3794     | 0.0806     | 0.2495       | 0.2532       |             | 1.2946   | 0.503  
174    | 5.6405     | 0.5050     | 4.6748     | 0.3800     | 0.0807     | 0.1781       | 0.2584       |             | 1.2565   | 0.437  
175    | 5.7293     | 0.5004     | 4.7731     | 0.3780     | 0.0778     | 0.1638       | 0.2452       |             | 1.2189   | 0.409  
176    | 5.6982     | 0.5256     | 4.7327     | 0.3653     | 0.0746     | 0.1803       | 0.2329       |             | 1.2033   | 0.413  
177    | 5.6167     | 0.5128     | 4.6552     | 0.3757     | 0.0730     | 0.2080       | 0.2448       |             | 1.2513   | 0.453  
178    | 5.5692     | 0.5117     | 4.6013     | 0.3814     | 0.0749     | 0.1540       | 0.2131       | (saved)     | 1.2352   | 0.367  
179    | 5.4403     | 0.4647     | 4.5159     | 0.3843     | 0.0755     | 0.1642       | 0.2129       |             | 1.2992   | 0.377  
180    | 5.3479     | 0.4533     | 4.4516     | 0.3672     | 0.0758     | 0.1976       | 0.1947       |             | 1.3149   | 0.392  
181    | 5.3896     | 0.5066     | 4.4532     | 0.3531     | 0.0767     | 0.1956       | 0.2248       |             | 1.2620   | 0.420  
182    | 5.3627     | 0.4837     | 4.4495     | 0.3540     | 0.0755     | 0.1774       | 0.1966       |             | 1.2233   | 0.374  
183    | 5.3412     | 0.5050     | 4.3809     | 0.3760     | 0.0793     | 0.2039       | 0.1985       |             | 1.2168   | 0.402  
184    | 5.5103     | 0.5181     | 4.5433     | 0.3706     | 0.0783     | 0.1924       | 0.2344       |             | 1.2858   | 0.427  
185    | 5.5134     | 0.4884     | 4.5725     | 0.3736     | 0.0789     | 0.1907       | 0.2071       |             | 1.2889   | 0.398  
186    | 5.5041     | 0.5053     | 4.5542     | 0.3671     | 0.0774     | 0.2066       | 0.2378       |             | 1.2741   | 0.444  
187    | 5.6465     | 0.5306     | 4.6568     | 0.3820     | 0.0773     | 0.2294       | 0.2082       |             | 1.3014   | 0.438  
188    | 5.5874     | 0.5402     | 4.6000     | 0.3684     | 0.0789     | 0.1836       | 0.2158       |             | 1.2483   | 0.399  
189    | 5.7003     | 0.5637     | 4.6834     | 0.3740     | 0.0792     | 0.2597       | 0.1927       |             | 1.2010   | 0.452  
190    | 5.4585     | 0.4640     | 4.5747     | 0.3442     | 0.0757     | 0.1821       | 0.2268       |             | 1.2378   | 0.409  
191    | 5.5354     | 0.5072     | 4.5987     | 0.3501     | 0.0795     | 0.2104       | 0.2281       |             | 1.2084   | 0.439  
192    | 5.8379     | 0.5671     | 4.8043     | 0.3880     | 0.0784     | 0.2042       | 0.2141       |             | 1.1910   | 0.418  
193    | 5.3941     | 0.4762     | 4.4856     | 0.3524     | 0.0799     | 0.1817       | 0.2134       |             | 1.2428   | 0.395  
194    | 5.3994     | 0.4900     | 4.4798     | 0.3506     | 0.0790     | 0.2161       | 0.2093       |             | 1.2407   | 0.425  
195    | 5.6031     | 0.5211     | 4.6314     | 0.3719     | 0.0788     | 0.2054       | 0.2270       |             | 1.2110   | 0.432  
196    | 5.5183     | 0.4723     | 4.5989     | 0.3712     | 0.0760     | 0.2035       | 0.2296       |             | 1.3387   | 0.433  
197    | 5.5664     | 0.5147     | 4.5942     | 0.3779     | 0.0796     | 0.1522       | 0.2200       |             | 1.3262   | 0.372  
198    | 5.3307     | 0.4641     | 4.4307     | 0.3610     | 0.0748     | 0.1843       | 0.1857       |             | 1.2944   | 0.370  
199    | 5.4454     | 0.4671     | 4.5546     | 0.3495     | 0.0743     | 0.1927       | 0.2059       |             | 1.2921   | 0.399  
200    | 5.4878     | 0.4998     | 4.5615     | 0.3506     | 0.0759     | 0.2061       | 0.1918       |             | 1.3524   | 0.398  
201    | 5.6150     | 0.4836     | 4.7045     | 0.3492     | 0.0777     | 0.2070       | 0.2087       |             | 1.3642   | 0.416  
202    | 5.7992     | 0.5256     | 4.8142     | 0.3814     | 0.0780     | 0.2315       | 0.1994       |             | 1.2913   | 0.431  
203    | 5.5667     | 0.5200     | 4.6310     | 0.3406     | 0.0750     | 0.2018       | 0.2126       |             | 1.2965   | 0.414  
204    | 5.5711     | 0.5092     | 4.6469     | 0.3425     | 0.0726     | 0.1963       | 0.1968       |             | 1.2527   | 0.393  
205    | 5.4527     | 0.4593     | 4.5671     | 0.3551     | 0.0712     | 0.1708       | 0.2184       |             | 1.2568   | 0.389  
206    | 5.3530     | 0.4910     | 4.4396     | 0.3495     | 0.0729     | 0.1936       | 0.2081       |             | 1.2361   | 0.402  
207    | 5.2857     | 0.4708     | 4.3993     | 0.3428     | 0.0728     | 0.1653       | 0.2101       |             | 1.2560   | 0.375  
208    | 5.5313     | 0.4847     | 4.6236     | 0.3491     | 0.0740     | 0.1941       | 0.2131       |             | 1.3130   | 0.407  
209    | 5.4219     | 0.4636     | 4.5239     | 0.3632     | 0.0712     | 0.1872       | 0.2029       |             | 1.2510   | 0.390  
210    | 5.5339     | 0.5289     | 4.5811     | 0.3535     | 0.0704     | 0.2253       | 0.1929       |             | 1.2725   | 0.418  
211    | 5.4478     | 0.5148     | 4.5095     | 0.3523     | 0.0711     | 0.1961       | 0.2182       |             | 1.2383   | 0.414  
212    | 5.2398     | 0.4489     | 4.3660     | 0.3531     | 0.0718     | 0.1877       | 0.2080       |             | 1.2997   | 0.396  
213    | 5.2526     | 0.5254     | 4.3135     | 0.3415     | 0.0723     | 0.1807       | 0.2077       |             | 1.2432   | 0.388  
214    | 5.2511     | 0.4734     | 4.3761     | 0.3290     | 0.0727     | 0.1953       | 0.2019       |             | 1.3053   | 0.397  
215    | 5.2474     | 0.4718     | 4.3597     | 0.3372     | 0.0787     | 0.1978       | 0.2031       |             | 1.3088   | 0.401  
216    | 5.3470     | 0.4835     | 4.4112     | 0.3704     | 0.0818     | 0.1606       | 0.2055       | (saved)     | 1.3397   | 0.366  
217    | 5.1793     | 0.4752     | 4.2945     | 0.3347     | 0.0749     | 0.1881       | 0.1948       |             | 1.3138   | 0.383  
218    | 5.3549     | 0.4613     | 4.4651     | 0.3490     | 0.0795     | 0.1889       | 0.2044       |             | 1.4029   | 0.393  
219    | 5.2923     | 0.4956     | 4.3644     | 0.3525     | 0.0799     | 0.2530       | 0.1959       |             | 1.3695   | 0.449  
220    | 5.2624     | 0.4991     | 4.3299     | 0.3514     | 0.0820     | 0.2091       | 0.1960       |             | 1.3725   | 0.405  
221    | 5.2304     | 0.4640     | 4.3419     | 0.3483     | 0.0762     | 0.2454       | 0.2017       |             | 1.4316   | 0.447  
222    | 5.2400     | 0.4495     | 4.3748     | 0.3393     | 0.0764     | 0.2660       | 0.1924       |             | 1.3673   | 0.458  
223    | 5.2941     | 0.4901     | 4.3677     | 0.3560     | 0.0804     | 0.2408       | 0.2015       |             | 1.3721   | 0.442  
224    | 5.1659     | 0.4683     | 4.2826     | 0.3361     | 0.0789     | 0.2058       | 0.1787       |             | 1.4227   | 0.384  
225    | 5.1792     | 0.4216     | 4.3573     | 0.3224     | 0.0779     | 0.2150       | 0.1764       |             | 1.3597   | 0.391  
226    | 5.2429     | 0.4508     | 4.3680     | 0.3444     | 0.0797     | 0.2286       | 0.2141       |             | 1.3164   | 0.443  
227    | 5.5138     | 0.4755     | 4.6112     | 0.3442     | 0.0828     | 0.2886       | 0.1829       |             | 1.3541   | 0.471  
228    | 5.4094     | 0.4797     | 4.5100     | 0.3366     | 0.0832     | 0.2270       | 0.1940       |             | 1.3376   | 0.421  
229    | 5.6460     | 0.5504     | 4.6655     | 0.3434     | 0.0866     | 0.2130       | 0.1853       |             | 1.3853   | 0.398  
230    | 5.4423     | 0.4626     | 4.5387     | 0.3574     | 0.0837     | 0.2334       | 0.1972       |             | 1.3791   | 0.431  
231    | 5.3923     | 0.4749     | 4.4986     | 0.3384     | 0.0805     | 0.2281       | 0.1999       |             | 1.4459   | 0.428  
232    | 5.4717     | 0.4773     | 4.5742     | 0.3426     | 0.0776     | 0.2067       | 0.1878       |             | 1.3620   | 0.394  
233    | 5.2973     | 0.4261     | 4.4686     | 0.3252     | 0.0774     | 0.2206       | 0.1902       |             | 1.3606   | 0.411  
234    | 5.4417     | 0.4366     | 4.5878     | 0.3321     | 0.0852     | 0.2063       | 0.1881       |             | 1.4252   | 0.394  
235    | 5.7351     | 0.5349     | 4.7634     | 0.3520     | 0.0848     | 0.2190       | 0.2096       |             | 1.3908   | 0.429  
236    | 5.7104     | 0.5059     | 4.7789     | 0.3456     | 0.0799     | 0.1860       | 0.2111       |             | 1.4252   | 0.397  
237    | 5.4880     | 0.5191     | 4.5640     | 0.3234     | 0.0816     | 0.1683       | 0.1834       | (saved)     | 1.3894   | 0.352  
238    | 5.3712     | 0.4367     | 4.5292     | 0.3262     | 0.0792     | 0.1972       | 0.1715       |             | 1.4038   | 0.369  
239    | 5.4552     | 0.4358     | 4.6186     | 0.3230     | 0.0778     | 0.2137       | 0.1941       |             | 1.3334   | 0.408  
240    | 5.4204     | 0.4262     | 4.5874     | 0.3291     | 0.0777     | 0.2250       | 0.1808       |             | 1.3928   | 0.406  
241    | 5.5586     | 0.5040     | 4.6554     | 0.3193     | 0.0798     | 0.2266       | 0.1807       |             | 1.3565   | 0.407  
242    | 5.1814     | 0.4372     | 4.3496     | 0.3173     | 0.0773     | 0.1787       | 0.1755       |             | 1.3368   | 0.354  
243    | 5.2057     | 0.4275     | 4.3930     | 0.3120     | 0.0731     | 0.2614       | 0.1748       |             | 1.3213   | 0.436  
244    | 5.1395     | 0.4310     | 4.3272     | 0.3058     | 0.0755     | 0.2229       | 0.1637       |             | 1.3137   | 0.387  
245    | 5.2008     | 0.4153     | 4.4039     | 0.3088     | 0.0729     | 0.1953       | 0.1724       |             | 1.3454   | 0.368  
246    | 5.1430     | 0.4236     | 4.3440     | 0.3018     | 0.0737     | 0.2296       | 0.1518       |             | 1.3515   | 0.381  
247    | 5.2431     | 0.4279     | 4.4500     | 0.2916     | 0.0737     | 0.1986       | 0.1652       |             | 1.3059   | 0.364  
248    | 5.6287     | 0.4842     | 4.7350     | 0.3324     | 0.0771     | 0.2130       | 0.1772       |             | 1.3732   | 0.390  
249    | 5.2952     | 0.4536     | 4.4476     | 0.3190     | 0.0751     | 0.2942       | 0.1754       |             | 1.3115   | 0.470  
250    | 5.5432     | 0.4962     | 4.6522     | 0.3146     | 0.0803     | 0.2220       | 0.1617       |             | 1.2950   | 0.384  
251    | 5.4063     | 0.4528     | 4.5551     | 0.3177     | 0.0807     | 0.2039       | 0.1725       |             | 1.3035   | 0.376  
252    | 5.5995     | 0.5131     | 4.6852     | 0.3225     | 0.0787     | 0.2186       | 0.1801       |             | 1.3518   | 0.399  
253    | 5.6040     | 0.4781     | 4.7252     | 0.3221     | 0.0785     | 0.2217       | 0.1756       |             | 1.3436   | 0.397  
254    | 5.5454     | 0.4791     | 4.6431     | 0.3420     | 0.0813     | 0.2133       | 0.1994       |             | 1.3916   | 0.413  
255    | 5.4488     | 0.4835     | 4.5480     | 0.3383     | 0.0790     | 0.2071       | 0.1868       |             | 1.3290   | 0.394  
256    | 5.4782     | 0.4726     | 4.5883     | 0.3371     | 0.0802     | 0.2212       | 0.1791       |             | 1.3368   | 0.400  
257    | 5.2540     | 0.4364     | 4.4097     | 0.3282     | 0.0798     | 0.2534       | 0.1902       |             | 1.3574   | 0.444  
258    | 5.6507     | 0.4740     | 4.7491     | 0.3451     | 0.0825     | 0.2461       | 0.2016       |             | 1.2875   | 0.448  
259    | 5.7328     | 0.5111     | 4.7748     | 0.3599     | 0.0870     | 0.2256       | 0.2003       |             | 1.4172   | 0.426  
260    | 5.4821     | 0.4916     | 4.5706     | 0.3367     | 0.0833     | 0.2088       | 0.1660       |             | 1.4445   | 0.375  
261    | 5.2958     | 0.4989     | 4.3996     | 0.3140     | 0.0832     | 0.2195       | 0.1859       |             | 1.3101   | 0.405  
262    | 5.1964     | 0.3842     | 4.4442     | 0.2917     | 0.0762     | 0.2047       | 0.1559       |             | 1.3460   | 0.361  
263    | 5.2913     | 0.4187     | 4.4875     | 0.3050     | 0.0800     | 0.2270       | 0.1463       |             | 1.3365   | 0.373  
264    | 5.2283     | 0.4435     | 4.3910     | 0.3110     | 0.0827     | 0.2263       | 0.1351       |             | 1.2665   | 0.361  
265    | 5.2666     | 0.4664     | 4.4115     | 0.3081     | 0.0806     | 0.2011       | 0.1587       |             | 1.2988   | 0.360  
266    | 5.1693     | 0.4355     | 4.3549     | 0.3006     | 0.0784     | 0.2066       | 0.1611       |             | 1.3718   | 0.368  
267    | 5.2483     | 0.4617     | 4.3974     | 0.3088     | 0.0804     | 0.2178       | 0.1604       |             | 1.3500   | 0.378  
268    | 5.1340     | 0.4634     | 4.2888     | 0.3040     | 0.0778     | 0.1864       | 0.1600       | (saved)     | 1.4123   | 0.346  
269    | 5.1256     | 0.4782     | 4.2757     | 0.2942     | 0.0774     | 0.1919       | 0.1543       | (saved)     | 1.3283   | 0.346  
270    | 5.1370     | 0.4378     | 4.3238     | 0.2946     | 0.0808     | 0.1520       | 0.1579       | (saved)     | 1.3683   | 0.310  
271    | 5.1605     | 0.4588     | 4.3165     | 0.3020     | 0.0831     | 0.2205       | 0.1399       |             | 1.3839   | 0.360  
272    | 5.2318     | 0.4224     | 4.4403     | 0.2867     | 0.0825     | 0.1975       | 0.1611       |             | 1.3831   | 0.359  
273    | 5.3727     | 0.4289     | 4.5664     | 0.2932     | 0.0842     | 0.2026       | 0.1708       |             | 1.3711   | 0.373  
274    | 5.6125     | 0.5376     | 4.6828     | 0.3071     | 0.0849     | 0.1988       | 0.1775       |             | 1.3229   | 0.376  
275    | 5.7247     | 0.4899     | 4.8388     | 0.3096     | 0.0865     | 0.2073       | 0.1917       |             | 1.3452   | 0.399  
276    | 5.6014     | 0.4230     | 4.7862     | 0.3110     | 0.0812     | 0.2194       | 0.1797       |             | 1.4024   | 0.399  
277    | 5.3891     | 0.4309     | 4.5744     | 0.3055     | 0.0783     | 0.2144       | 0.1710       |             | 1.4169   | 0.385  
278    | 5.4231     | 0.4644     | 4.5651     | 0.3126     | 0.0810     | 0.2167       | 0.1729       |             | 1.3799   | 0.390  
279    | 5.3684     | 0.4451     | 4.5368     | 0.3061     | 0.0804     | 0.2236       | 0.1764       |             | 1.3061   | 0.400  
280    | 5.3217     | 0.5036     | 4.4505     | 0.2865     | 0.0811     | 0.1800       | 0.1707       |             | 1.3164   | 0.351  
281    | 5.2781     | 0.4518     | 4.4449     | 0.3003     | 0.0811     | 0.1653       | 0.1784       |             | 1.2848   | 0.344  
282    | 5.3360     | 0.3910     | 4.5614     | 0.3002     | 0.0834     | 0.1716       | 0.1903       |             | 1.2376   | 0.362  
283    | 5.5489     | 0.4306     | 4.7068     | 0.3295     | 0.0821     | 0.1961       | 0.1581       |             | 1.2845   | 0.354  
284    | 5.4401     | 0.4620     | 4.5958     | 0.3021     | 0.0801     | 0.1933       | 0.1644       |             | 1.2087   | 0.358  
285    | 5.4291     | 0.4311     | 4.6102     | 0.3019     | 0.0860     | 0.1858       | 0.1568       |             | 1.2776   | 0.343  
286    | 5.4736     | 0.4890     | 4.5929     | 0.3045     | 0.0872     | 0.1904       | 0.1820       |             | 1.3062   | 0.372  
287    | 5.5501     | 0.4851     | 4.6682     | 0.3131     | 0.0837     | 0.1533       | 0.1715       |             | 1.2731   | 0.325  
288    | 5.2930     | 0.4322     | 4.4889     | 0.2899     | 0.0820     | 0.1568       | 0.1755       |             | 1.3547   | 0.332  
289    | 5.4511     | 0.4453     | 4.6340     | 0.2869     | 0.0848     | 0.1624       | 0.1538       |             | 1.3147   | 0.316  
290    | 5.4702     | 0.4395     | 4.6465     | 0.3024     | 0.0818     | 0.1889       | 0.1757       |             | 1.3370   | 0.365  
291    | 5.3754     | 0.4334     | 4.5625     | 0.2936     | 0.0860     | 0.1871       | 0.1553       |             | 1.3354   | 0.342  
292    | 5.4049     | 0.4735     | 4.5540     | 0.2917     | 0.0857     | 0.1869       | 0.1742       |             | 1.2774   | 0.361  
293    | 5.3160     | 0.4117     | 4.5256     | 0.2967     | 0.0820     | 0.2296       | 0.1556       |             | 1.3050   | 0.385  
294    | 5.4679     | 0.4407     | 4.6430     | 0.3036     | 0.0807     | 0.2139       | 0.1552       |             | 1.2648   | 0.369  
295    | 5.3306     | 0.4343     | 4.5076     | 0.3083     | 0.0804     | 0.1893       | 0.1642       |             | 1.3565   | 0.353  
296    | 5.2436     | 0.4232     | 4.4490     | 0.2869     | 0.0846     | 0.2111       | 0.1630       |             | 1.2835   | 0.374  
297    | 5.1872     | 0.4360     | 4.3779     | 0.2924     | 0.0809     | 0.1668       | 0.1590       |             | 1.2883   | 0.326  
298    | 5.3643     | 0.4321     | 4.5435     | 0.3073     | 0.0815     | 0.1828       | 0.1618       |             | 1.3800   | 0.345  
299    | 5.3498     | 0.4367     | 4.5319     | 0.3017     | 0.0795     | 0.1675       | 0.1479       |             | 1.2991   | 0.315  
300    | 5.4106     | 0.4332     | 4.5929     | 0.3018     | 0.0827     | 0.1673       | 0.1693       |             | 1.4225   | 0.337  
Seed 6767 | Src Acc: 97.3469 | Src MDE: 0.0483 | Tgt Acc: 21.9388 | Tgt MDE: 1.3683
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3052    | 3.6050     | 5.5251     | 3.7120     | 0.4632     | 3.0587       | 3.7309       |             | 2.5332   | 6.790  
2      | 12.0748    | 2.9955     | 5.3792     | 3.4385     | 0.2615     | 2.6232       | 3.2452       |             | 2.2801   | 5.868  
3      | 10.9859    | 2.8238     | 5.2768     | 2.6747     | 0.2105     | 2.4116       | 2.1564       |             | 2.3388   | 4.568  
4      | 9.8907     | 2.7130     | 5.1187     | 1.9093     | 0.1497     | 2.2551       | 1.5922       |             | 2.4372   | 3.847  
5      | 9.0392     | 2.5057     | 4.9329     | 1.4566     | 0.1440     | 1.9270       | 1.4461       |             | 2.4861   | 3.373  
6      | 8.1504     | 2.2512     | 4.6525     | 1.1260     | 0.1207     | 1.8767       | 0.9625       |             | 2.4465   | 2.839  
7      | 7.4700     | 2.0440     | 4.3528     | 0.9585     | 0.1147     | 1.4879       | 0.9444       |             | 2.4683   | 2.432  
8      | 6.7400     | 1.8130     | 3.9805     | 0.8426     | 0.1039     | 1.2298       | 0.9049       |             | 2.4512   | 2.135  
9      | 6.1842     | 1.6704     | 3.6770     | 0.7324     | 0.1044     | 1.2275       | 0.7001       |             | 2.4338   | 1.928  
10     | 5.6142     | 1.5474     | 3.3206     | 0.6525     | 0.0938     | 1.2006       | 0.6937       |             | 2.4163   | 1.894  
