Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
109    | 2.2609     | 0.4297     | 1.4088     | 0.3691     | 0.0533     | 0.1920       | 0.1755       |             | 1.4463   | 0.368  
110    | 2.3534     | 0.4235     | 1.4914     | 0.3779     | 0.0607     | 0.1969       | 0.1699       |             | 1.4326   | 0.367  
111    | 2.1344     | 0.4065     | 1.3325     | 0.3403     | 0.0551     | 0.1926       | 0.1754       |             | 1.4498   | 0.368  
112    | 2.2579     | 0.4284     | 1.4225     | 0.3548     | 0.0522     | 0.1632       | 0.1781       |             | 1.4420   | 0.341  
113    | 2.2821     | 0.4410     | 1.4359     | 0.3607     | 0.0444     | 0.2180       | 0.1483       |             | 1.3891   | 0.366  
114    | 2.2919     | 0.4329     | 1.4427     | 0.3736     | 0.0427     | 0.1787       | 0.1816       |             | 1.3622   | 0.360  
115    | 2.3024     | 0.4003     | 1.4848     | 0.3713     | 0.0460     | 0.1887       | 0.1879       |             | 1.5092   | 0.377  
116    | 2.2964     | 0.3829     | 1.4942     | 0.3660     | 0.0533     | 0.1988       | 0.2224       |             | 1.3472   | 0.421  
117    | 2.2162     | 0.3824     | 1.4324     | 0.3597     | 0.0417     | 0.2012       | 0.1959       |             | 1.3508   | 0.397  
118    | 2.3558     | 0.4327     | 1.4982     | 0.3632     | 0.0616     | 0.2000       | 0.2212       |             | 1.4624   | 0.421  
119    | 2.2201     | 0.3895     | 1.4256     | 0.3552     | 0.0498     | 0.1896       | 0.1644       |             | 1.4542   | 0.354  
120    | 2.2177     | 0.3616     | 1.4780     | 0.3408     | 0.0373     | 0.1778       | 0.1985       |             | 1.2710   | 0.376  
121    | 2.4340     | 0.3980     | 1.6210     | 0.3608     | 0.0541     | 0.1656       | 0.2344       |             | 1.1481   | 0.400  
122    | 2.5058     | 0.4120     | 1.6727     | 0.3558     | 0.0653     | 0.1549       | 0.2244       |             | 0.9918   | 0.379  
123    | 2.6257     | 0.4531     | 1.7573     | 0.3682     | 0.0472     | 0.1488       | 0.2248       |             | 1.0670   | 0.374  
124    | 2.5457     | 0.4224     | 1.6938     | 0.3735     | 0.0560     | 0.1690       | 0.2279       |             | 0.9974   | 0.397  
125    | 2.5735     | 0.4413     | 1.7187     | 0.3738     | 0.0397     | 0.1698       | 0.2194       |             | 0.9530   | 0.389  
126    | 2.8432     | 0.4953     | 1.9031     | 0.4020     | 0.0428     | 0.1612       | 0.1888       |             | 0.9254   | 0.350  
127    | 2.7017     | 0.4395     | 1.8311     | 0.3854     | 0.0458     | 0.1558       | 0.1883       |             | 0.9305   | 0.344  
128    | 2.6266     | 0.4576     | 1.7446     | 0.3742     | 0.0501     | 0.1893       | 0.1944       |             | 0.9929   | 0.384  
129    | 2.3812     | 0.4027     | 1.5969     | 0.3485     | 0.0332     | 0.1659       | 0.1629       |             | 0.9786   | 0.329  
130    | 2.3681     | 0.4243     | 1.5759     | 0.3264     | 0.0414     | 0.1867       | 0.1350       | (saved)     | 1.0111   | 0.322  
131    | 2.2943     | 0.4145     | 1.5263     | 0.3225     | 0.0311     | 0.1794       | 0.1582       |             | 0.9496   | 0.338  
132    | 2.2132     | 0.3918     | 1.4827     | 0.3124     | 0.0264     | 0.1732       | 0.1520       |             | 0.9635   | 0.325  
133    | 2.3594     | 0.4189     | 1.5637     | 0.3355     | 0.0413     | 0.1721       | 0.1595       |             | 0.9381   | 0.332  
134    | 2.2547     | 0.3680     | 1.5218     | 0.3234     | 0.0414     | 0.1589       | 0.1291       | (saved)     | 0.9524   | 0.288  
135    | 2.3282     | 0.3983     | 1.5712     | 0.3201     | 0.0385     | 0.2009       | 0.1289       |             | 0.9434   | 0.330  
136    | 2.4711     | 0.4195     | 1.6851     | 0.3283     | 0.0382     | 0.1818       | 0.1737       |             | 0.9585   | 0.355  
137    | 2.4120     | 0.4248     | 1.6184     | 0.3263     | 0.0425     | 0.1640       | 0.1676       |             | 0.9477   | 0.332  
138    | 2.3027     | 0.3563     | 1.5627     | 0.3416     | 0.0421     | 0.1599       | 0.1463       |             | 0.9203   | 0.306  
139    | 2.3067     | 0.4127     | 1.5434     | 0.3119     | 0.0387     | 0.1744       | 0.1519       |             | 0.9745   | 0.326  
140    | 2.3107     | 0.3722     | 1.5884     | 0.3083     | 0.0418     | 0.1910       | 0.1560       |             | 0.9778   | 0.347  
141    | 2.4322     | 0.4184     | 1.6498     | 0.3265     | 0.0375     | 0.1428       | 0.1816       |             | 1.0091   | 0.324  
142    | 2.3950     | 0.4082     | 1.6259     | 0.3267     | 0.0342     | 0.1823       | 0.1758       |             | 1.0219   | 0.358  
143    | 2.4124     | 0.3852     | 1.6642     | 0.3165     | 0.0465     | 0.1972       | 0.1659       |             | 1.0373   | 0.363  
144    | 2.5007     | 0.4371     | 1.6852     | 0.3298     | 0.0486     | 0.1919       | 0.1739       |             | 1.0219   | 0.366  
145    | 2.3797     | 0.3835     | 1.6233     | 0.3310     | 0.0419     | 0.1828       | 0.1413       |             | 1.0474   | 0.324  
146    | 2.3612     | 0.3754     | 1.6175     | 0.3264     | 0.0418     | 0.1820       | 0.1472       |             | 1.0487   | 0.329  
147    | 2.2576     | 0.3734     | 1.5476     | 0.3000     | 0.0365     | 0.1758       | 0.1442       |             | 0.9763   | 0.320  
148    | 2.2937     | 0.3930     | 1.5647     | 0.3043     | 0.0317     | 0.1784       | 0.1241       |             | 1.0360   | 0.303  
149    | 2.2633     | 0.3895     | 1.5352     | 0.2975     | 0.0411     | 0.1539       | 0.1393       |             | 1.0229   | 0.293  
150    | 2.2210     | 0.3622     | 1.5142     | 0.3056     | 0.0391     | 0.1716       | 0.1534       |             | 1.0296   | 0.325  
151    | 2.3400     | 0.3406     | 1.6220     | 0.3364     | 0.0410     | 0.1726       | 0.1572       |             | 0.9990   | 0.330  
152    | 2.4190     | 0.3831     | 1.6600     | 0.3279     | 0.0481     | 0.1382       | 0.1394       | (saved)     | 0.9748   | 0.278  
153    | 2.4661     | 0.4092     | 1.7092     | 0.3084     | 0.0393     | 0.1755       | 0.1403       |             | 0.9891   | 0.316  
154    | 2.3764     | 0.4022     | 1.6210     | 0.3141     | 0.0392     | 0.1978       | 0.1452       |             | 0.9808   | 0.343  
155    | 2.4068     | 0.3615     | 1.6880     | 0.3081     | 0.0492     | 0.1786       | 0.1526       |             | 0.9566   | 0.331  
156    | 2.3418     | 0.3596     | 1.6453     | 0.2998     | 0.0372     | 0.1662       | 0.1475       |             | 0.9455   | 0.314  
157    | 2.3196     | 0.3652     | 1.6196     | 0.3005     | 0.0342     | 0.1932       | 0.1409       |             | 0.9714   | 0.334  
158    | 2.2706     | 0.3883     | 1.5590     | 0.2906     | 0.0326     | 0.1970       | 0.1587       |             | 0.8878   | 0.356  
159    | 2.3763     | 0.3715     | 1.6550     | 0.3141     | 0.0356     | 0.1768       | 0.1318       |             | 0.9751   | 0.309  
160    | 2.5109     | 0.3878     | 1.7258     | 0.3353     | 0.0620     | 0.2042       | 0.1621       |             | 0.9487   | 0.366  
161    | 2.4885     | 0.4113     | 1.7273     | 0.3190     | 0.0308     | 0.1948       | 0.1494       |             | 0.9727   | 0.344  
162    | 2.4544     | 0.3978     | 1.6926     | 0.3180     | 0.0460     | 0.2104       | 0.1315       |             | 0.9997   | 0.342  
163    | 2.3993     | 0.3440     | 1.7114     | 0.3048     | 0.0392     | 0.1787       | 0.1649       |             | 1.0131   | 0.344  
164    | 2.5284     | 0.4244     | 1.7686     | 0.3005     | 0.0350     | 0.1995       | 0.1426       |             | 1.0050   | 0.342  
165    | 2.3690     | 0.3523     | 1.6806     | 0.2937     | 0.0424     | 0.2333       | 0.1720       |             | 1.0555   | 0.405  
166    | 2.5037     | 0.3858     | 1.7497     | 0.3197     | 0.0485     | 0.2138       | 0.1643       |             | 0.9941   | 0.378  
167    | 2.4672     | 0.4055     | 1.7103     | 0.3107     | 0.0407     | 0.1743       | 0.1521       |             | 0.9576   | 0.326  
168    | 2.3855     | 0.3373     | 1.7144     | 0.2986     | 0.0351     | 0.1979       | 0.1541       |             | 0.9692   | 0.352  
169    | 2.4667     | 0.3470     | 1.7623     | 0.3081     | 0.0493     | 0.1914       | 0.1368       |             | 0.9922   | 0.328  
170    | 2.3991     | 0.3571     | 1.7272     | 0.2870     | 0.0278     | 0.1754       | 0.1435       |             | 0.9588   | 0.319  
171    | 2.3149     | 0.3279     | 1.6499     | 0.2957     | 0.0414     | 0.1632       | 0.1314       |             | 0.9492   | 0.295  
172    | 2.3096     | 0.3508     | 1.6403     | 0.2824     | 0.0361     | 0.1890       | 0.1623       |             | 0.9446   | 0.351  
173    | 2.4789     | 0.3627     | 1.7819     | 0.2997     | 0.0346     | 0.2391       | 0.1465       |             | 0.9544   | 0.386  
174    | 2.3240     | 0.3264     | 1.6721     | 0.2877     | 0.0378     | 0.2116       | 0.1358       |             | 0.9291   | 0.347  
175    | 2.5028     | 0.4048     | 1.7640     | 0.2863     | 0.0476     | 0.2428       | 0.1642       |             | 0.9029   | 0.407  
176    | 2.4539     | 0.3838     | 1.7500     | 0.2917     | 0.0285     | 0.2200       | 0.1291       |             | 0.9232   | 0.349  
177    | 2.5615     | 0.4137     | 1.8004     | 0.2997     | 0.0477     | 0.2136       | 0.1777       |             | 0.9325   | 0.391  
178    | 2.4506     | 0.3648     | 1.7494     | 0.2949     | 0.0416     | 0.2281       | 0.1589       |             | 0.9083   | 0.387  
179    | 2.3644     | 0.3702     | 1.6705     | 0.2845     | 0.0392     | 0.1950       | 0.1528       |             | 0.9390   | 0.348  
180    | 2.4409     | 0.3360     | 1.7618     | 0.2968     | 0.0464     | 0.1982       | 0.1686       |             | 0.9558   | 0.367  
181    | 2.3193     | 0.3224     | 1.6658     | 0.2893     | 0.0417     | 0.1819       | 0.1561       |             | 0.9392   | 0.338  
182    | 2.3299     | 0.3540     | 1.6825     | 0.2579     | 0.0356     | 0.2134       | 0.1519       |             | 0.9756   | 0.365  
183    | 2.3634     | 0.3183     | 1.7109     | 0.2852     | 0.0490     | 0.2009       | 0.1653       |             | 0.9782   | 0.366  
184    | 2.4339     | 0.3362     | 1.7612     | 0.2865     | 0.0500     | 0.2044       | 0.1568       |             | 0.9443   | 0.361  
185    | 2.4068     | 0.3280     | 1.7643     | 0.2746     | 0.0400     | 0.1921       | 0.1754       |             | 1.0554   | 0.368  
186    | 2.5913     | 0.3739     | 1.8767     | 0.2949     | 0.0458     | 0.2019       | 0.1585       |             | 0.9790   | 0.360  
187    | 2.3841     | 0.3565     | 1.7261     | 0.2671     | 0.0344     | 0.1653       | 0.1518       |             | 0.9412   | 0.317  
188    | 2.3647     | 0.3333     | 1.7236     | 0.2735     | 0.0344     | 0.1686       | 0.1444       |             | 0.9503   | 0.313  
189    | 2.3963     | 0.3612     | 1.6941     | 0.2828     | 0.0582     | 0.1469       | 0.1434       |             | 0.9685   | 0.290  
190    | 2.3816     | 0.3436     | 1.7163     | 0.2777     | 0.0440     | 0.1422       | 0.1366       |             | 1.0034   | 0.279  
191    | 2.3703     | 0.3291     | 1.7343     | 0.2698     | 0.0371     | 0.1745       | 0.1468       |             | 1.0131   | 0.321  
192    | 2.4481     | 0.3352     | 1.7806     | 0.2918     | 0.0405     | 0.1805       | 0.1219       |             | 0.9945   | 0.302  
193    | 2.5383     | 0.3779     | 1.8322     | 0.2825     | 0.0457     | 0.1662       | 0.1087       | (saved)     | 0.9986   | 0.275  
194    | 2.4561     | 0.3779     | 1.7772     | 0.2733     | 0.0277     | 0.1585       | 0.1369       |             | 1.0452   | 0.295  
195    | 2.3955     | 0.3446     | 1.7349     | 0.2773     | 0.0387     | 0.1753       | 0.1088       |             | 1.0234   | 0.284  
196    | 2.4210     | 0.3744     | 1.7334     | 0.2808     | 0.0324     | 0.1678       | 0.1114       |             | 1.0093   | 0.279  
197    | 2.3456     | 0.3416     | 1.7075     | 0.2569     | 0.0398     | 0.1666       | 0.0978       | (saved)     | 1.0113   | 0.264  
198    | 2.2005     | 0.2955     | 1.6134     | 0.2555     | 0.0361     | 0.1790       | 0.1020       |             | 1.0141   | 0.281  
199    | 2.3565     | 0.3430     | 1.7156     | 0.2642     | 0.0338     | 0.1683       | 0.1037       |             | 0.9641   | 0.272  
200    | 2.2700     | 0.2999     | 1.6925     | 0.2529     | 0.0248     | 0.1669       | 0.1056       |             | 0.9970   | 0.273  
201    | 2.2588     | 0.3117     | 1.6668     | 0.2476     | 0.0328     | 0.1572       | 0.1115       |             | 0.9773   | 0.269  
202    | 2.2801     | 0.3358     | 1.6587     | 0.2552     | 0.0304     | 0.1769       | 0.1223       |             | 1.0114   | 0.299  
203    | 2.3591     | 0.3592     | 1.7096     | 0.2601     | 0.0302     | 0.1866       | 0.1368       |             | 0.9940   | 0.323  
204    | 2.3428     | 0.3332     | 1.7074     | 0.2573     | 0.0448     | 0.1678       | 0.1114       |             | 0.9748   | 0.279  
205    | 2.3140     | 0.3625     | 1.6606     | 0.2531     | 0.0378     | 0.1742       | 0.1074       |             | 0.9721   | 0.282  
206    | 2.3319     | 0.3309     | 1.7007     | 0.2656     | 0.0347     | 0.1844       | 0.1065       |             | 0.9970   | 0.291  
207    | 2.3146     | 0.3288     | 1.6944     | 0.2541     | 0.0374     | 0.1964       | 0.1127       |             | 1.0022   | 0.309  
208    | 2.2727     | 0.3007     | 1.6851     | 0.2601     | 0.0268     | 0.1911       | 0.1103       |             | 0.9925   | 0.301  
209    | 2.3028     | 0.3036     | 1.7068     | 0.2554     | 0.0370     | 0.1726       | 0.0925       |             | 1.0083   | 0.265  
210    | 2.4499     | 0.3832     | 1.7757     | 0.2560     | 0.0350     | 0.2078       | 0.0962       |             | 0.9867   | 0.304  
211    | 2.3389     | 0.3282     | 1.7150     | 0.2553     | 0.0404     | 0.1869       | 0.1001       |             | 0.9794   | 0.287  
212    | 2.4422     | 0.3696     | 1.7667     | 0.2708     | 0.0352     | 0.1894       | 0.0894       |             | 1.0057   | 0.279  
213    | 2.3915     | 0.3418     | 1.7675     | 0.2521     | 0.0301     | 0.1798       | 0.0917       |             | 0.9999   | 0.272  
214    | 2.4112     | 0.3386     | 1.7848     | 0.2586     | 0.0291     | 0.1807       | 0.0998       |             | 1.0492   | 0.280  
215    | 2.3231     | 0.3126     | 1.7213     | 0.2564     | 0.0328     | 0.1776       | 0.1159       |             | 1.0321   | 0.293  
216    | 2.3389     | 0.3285     | 1.7225     | 0.2572     | 0.0308     | 0.1762       | 0.0947       |             | 1.0411   | 0.271  
217    | 2.3490     | 0.3334     | 1.7351     | 0.2506     | 0.0299     | 0.1736       | 0.0995       |             | 1.0585   | 0.273  
218    | 2.3631     | 0.3506     | 1.7408     | 0.2440     | 0.0276     | 0.1635       | 0.1128       |             | 1.0378   | 0.276  
219    | 2.4743     | 0.3068     | 1.8610     | 0.2645     | 0.0421     | 0.1879       | 0.1189       |             | 1.0406   | 0.307  
220    | 2.4554     | 0.3030     | 1.8369     | 0.2672     | 0.0483     | 0.1680       | 0.0967       |             | 1.0427   | 0.265  
221    | 2.4687     | 0.3488     | 1.8162     | 0.2675     | 0.0362     | 0.1631       | 0.1187       |             | 1.0508   | 0.282  
222    | 2.3650     | 0.3428     | 1.7403     | 0.2387     | 0.0431     | 0.1996       | 0.0865       |             | 1.0617   | 0.286  
223    | 2.3138     | 0.3083     | 1.7309     | 0.2448     | 0.0298     | 0.1665       | 0.0785       | (saved)     | 1.0498   | 0.245  
224    | 2.3218     | 0.3054     | 1.7420     | 0.2439     | 0.0304     | 0.1664       | 0.0972       |             | 1.0409   | 0.264  
225    | 2.3688     | 0.3064     | 1.7905     | 0.2391     | 0.0328     | 0.1861       | 0.1071       |             | 1.0336   | 0.293  
226    | 2.3032     | 0.3295     | 1.6893     | 0.2496     | 0.0347     | 0.1651       | 0.1093       |             | 1.0296   | 0.274  
227    | 2.3226     | 0.3103     | 1.7230     | 0.2451     | 0.0442     | 0.1605       | 0.1083       |             | 1.0143   | 0.269  
228    | 2.3498     | 0.3023     | 1.7571     | 0.2451     | 0.0454     | 0.1610       | 0.1019       |             | 0.9937   | 0.263  
229    | 2.3482     | 0.3380     | 1.7382     | 0.2386     | 0.0334     | 0.1537       | 0.0914       |             | 1.0280   | 0.245  
230    | 2.4455     | 0.3248     | 1.8369     | 0.2412     | 0.0427     | 0.1547       | 0.1029       |             | 1.0159   | 0.258  
231    | 2.3955     | 0.3372     | 1.7710     | 0.2503     | 0.0370     | 0.1489       | 0.0952       | (saved)     | 1.0106   | 0.244  
232    | 2.4230     | 0.3016     | 1.8436     | 0.2478     | 0.0300     | 0.1508       | 0.0858       | (saved)     | 0.9794   | 0.237  
233    | 2.4458     | 0.3271     | 1.8345     | 0.2500     | 0.0342     | 0.1507       | 0.1230       |             | 1.0078   | 0.274  
234    | 2.4547     | 0.3328     | 1.8192     | 0.2612     | 0.0416     | 0.1515       | 0.1295       |             | 1.0179   | 0.281  
235    | 2.5003     | 0.3634     | 1.8387     | 0.2639     | 0.0344     | 0.1724       | 0.1130       |             | 1.0132   | 0.285  
236    | 2.3208     | 0.3453     | 1.7046     | 0.2399     | 0.0310     | 0.1743       | 0.1070       |             | 1.0012   | 0.281  
237    | 2.2897     | 0.2864     | 1.7301     | 0.2418     | 0.0314     | 0.1638       | 0.1053       |             | 1.0199   | 0.269  
238    | 2.4514     | 0.3212     | 1.8360     | 0.2522     | 0.0420     | 0.1619       | 0.1007       |             | 1.0012   | 0.263  
239    | 2.4386     | 0.3097     | 1.8314     | 0.2573     | 0.0402     | 0.1597       | 0.0967       |             | 0.9928   | 0.256  
240    | 2.4399     | 0.3367     | 1.8119     | 0.2505     | 0.0408     | 0.1661       | 0.0862       |             | 1.0100   | 0.252  
241    | 2.4528     | 0.3571     | 1.8132     | 0.2488     | 0.0336     | 0.1343       | 0.0965       | (saved)     | 0.9963   | 0.231  
242    | 2.4257     | 0.2988     | 1.8187     | 0.2581     | 0.0501     | 0.1352       | 0.1096       |             | 1.0194   | 0.245  
243    | 2.5018     | 0.3197     | 1.8986     | 0.2479     | 0.0356     | 0.1424       | 0.1097       |             | 1.0002   | 0.252  
244    | 2.5342     | 0.3022     | 1.9342     | 0.2613     | 0.0365     | 0.1375       | 0.1139       |             | 1.0256   | 0.251  
245    | 2.5324     | 0.3167     | 1.9238     | 0.2598     | 0.0321     | 0.1555       | 0.1195       |             | 1.0295   | 0.275  
246    | 2.4530     | 0.3336     | 1.8388     | 0.2516     | 0.0291     | 0.1406       | 0.0786       | (saved)     | 1.0389   | 0.219  
247    | 2.4758     | 0.3613     | 1.8458     | 0.2472     | 0.0214     | 0.1378       | 0.1055       |             | 1.0175   | 0.243  
248    | 2.4797     | 0.3223     | 1.8830     | 0.2447     | 0.0299     | 0.1650       | 0.1108       |             | 1.0447   | 0.276  
249    | 2.5388     | 0.3188     | 1.9313     | 0.2556     | 0.0331     | 0.1804       | 0.1137       |             | 0.9966   | 0.294  
250    | 2.3601     | 0.2682     | 1.8294     | 0.2360     | 0.0264     | 0.1688       | 0.1146       |             | 1.0196   | 0.283  
251    | 2.3469     | 0.2962     | 1.7839     | 0.2398     | 0.0270     | 0.1861       | 0.0922       |             | 0.9999   | 0.278  
252    | 2.3558     | 0.3144     | 1.7762     | 0.2320     | 0.0332     | 0.1685       | 0.1033       |             | 1.0068   | 0.272  
253    | 2.3841     | 0.3397     | 1.7672     | 0.2488     | 0.0284     | 0.1523       | 0.1109       |             | 0.9660   | 0.263  
254    | 2.4614     | 0.3045     | 1.8872     | 0.2413     | 0.0285     | 0.1469       | 0.1162       |             | 0.9951   | 0.263  
255    | 2.5442     | 0.3281     | 1.9316     | 0.2518     | 0.0326     | 0.1573       | 0.1155       |             | 1.0273   | 0.273  
256    | 2.4739     | 0.3361     | 1.8681     | 0.2388     | 0.0310     | 0.1416       | 0.1233       |             | 1.0199   | 0.265  
257    | 2.4397     | 0.3149     | 1.8479     | 0.2418     | 0.0350     | 0.1880       | 0.1203       |             | 0.9712   | 0.308  
258    | 2.4166     | 0.3041     | 1.8439     | 0.2375     | 0.0310     | 0.1451       | 0.1151       |             | 0.9711   | 0.260  
259    | 2.4329     | 0.3280     | 1.8281     | 0.2397     | 0.0372     | 0.1701       | 0.1067       |             | 1.0009   | 0.277  
260    | 2.5279     | 0.3383     | 1.9192     | 0.2369     | 0.0335     | 0.1412       | 0.1037       |             | 1.0049   | 0.245  
261    | 2.4371     | 0.3188     | 1.8587     | 0.2277     | 0.0319     | 0.1765       | 0.1056       |             | 0.9954   | 0.282  
262    | 2.4267     | 0.3098     | 1.8612     | 0.2297     | 0.0259     | 0.1596       | 0.0844       |             | 1.0175   | 0.244  
263    | 2.4483     | 0.3253     | 1.8471     | 0.2364     | 0.0396     | 0.1638       | 0.1056       |             | 1.0007   | 0.269  
264    | 2.4539     | 0.3257     | 1.8474     | 0.2415     | 0.0393     | 0.1478       | 0.1061       |             | 0.9992   | 0.254  
265    | 2.5657     | 0.4165     | 1.8715     | 0.2380     | 0.0398     | 0.1592       | 0.1105       |             | 1.0028   | 0.270  
266    | 2.4925     | 0.3331     | 1.8943     | 0.2296     | 0.0355     | 0.1557       | 0.0952       |             | 0.9857   | 0.251  
267    | 2.3913     | 0.2961     | 1.8441     | 0.2225     | 0.0286     | 0.1501       | 0.0905       |             | 0.9846   | 0.241  
268    | 2.4880     | 0.3204     | 1.9076     | 0.2359     | 0.0241     | 0.1525       | 0.1151       |             | 1.0168   | 0.268  
269    | 2.4711     | 0.3231     | 1.8792     | 0.2402     | 0.0286     | 0.1701       | 0.1180       |             | 1.0074   | 0.288  
270    | 2.6593     | 0.3664     | 2.0006     | 0.2559     | 0.0364     | 0.1759       | 0.1173       |             | 0.9893   | 0.293  
271    | 2.5173     | 0.3406     | 1.9166     | 0.2310     | 0.0290     | 0.1587       | 0.1239       |             | 1.0362   | 0.283  
272    | 2.4938     | 0.3089     | 1.9320     | 0.2270     | 0.0259     | 0.1696       | 0.1179       |             | 1.0105   | 0.288  
273    | 2.5278     | 0.3399     | 1.9150     | 0.2470     | 0.0260     | 0.1826       | 0.1110       |             | 0.9301   | 0.294  
274    | 2.4918     | 0.3240     | 1.9128     | 0.2307     | 0.0244     | 0.1565       | 0.1048       |             | 0.9712   | 0.261  
275    | 2.6375     | 0.3420     | 2.0191     | 0.2479     | 0.0285     | 0.1584       | 0.1080       |             | 0.9562   | 0.266  
276    | 2.3883     | 0.3039     | 1.8195     | 0.2409     | 0.0240     | 0.1294       | 0.1074       |             | 0.9578   | 0.237  
277    | 2.5797     | 0.3662     | 1.9499     | 0.2367     | 0.0269     | 0.1570       | 0.1338       |             | 0.9751   | 0.291  
278    | 2.5373     | 0.3188     | 1.9145     | 0.2610     | 0.0431     | 0.1378       | 0.1423       |             | 1.0108   | 0.280  
279    | 2.5282     | 0.3114     | 1.9290     | 0.2515     | 0.0363     | 0.1614       | 0.1143       |             | 0.9885   | 0.276  
280    | 2.4472     | 0.2832     | 1.8962     | 0.2451     | 0.0227     | 0.1399       | 0.1163       |             | 0.9962   | 0.256  
281    | 2.5486     | 0.3011     | 1.9709     | 0.2435     | 0.0330     | 0.1490       | 0.0956       |             | 1.0080   | 0.245  
282    | 2.5070     | 0.3009     | 1.9419     | 0.2365     | 0.0277     | 0.1466       | 0.1133       |             | 0.9978   | 0.260  
283    | 2.5183     | 0.3017     | 1.9597     | 0.2330     | 0.0239     | 0.1502       | 0.0992       |             | 0.9938   | 0.249  
284    | 2.4810     | 0.3228     | 1.9005     | 0.2281     | 0.0295     | 0.1525       | 0.0904       |             | 1.0139   | 0.243  
285    | 2.4441     | 0.3164     | 1.8737     | 0.2301     | 0.0239     | 0.1790       | 0.0993       |             | 1.0238   | 0.278  
286    | 2.5016     | 0.3160     | 1.9227     | 0.2328     | 0.0300     | 0.1440       | 0.0961       |             | 0.9939   | 0.240  
287    | 2.4242     | 0.3015     | 1.8604     | 0.2364     | 0.0259     | 0.1612       | 0.0892       |             | 0.9777   | 0.250  
288    | 2.4377     | 0.3158     | 1.8684     | 0.2305     | 0.0230     | 0.1541       | 0.0941       |             | 1.0069   | 0.248  
289    | 2.4901     | 0.3458     | 1.8942     | 0.2263     | 0.0238     | 0.1841       | 0.0917       |             | 1.0326   | 0.276  
290    | 2.5469     | 0.3010     | 1.9853     | 0.2331     | 0.0276     | 0.1710       | 0.0907       |             | 1.0230   | 0.262  
291    | 2.4007     | 0.2908     | 1.8534     | 0.2199     | 0.0365     | 0.1631       | 0.0890       |             | 1.0165   | 0.252  
292    | 2.4738     | 0.3293     | 1.9064     | 0.2156     | 0.0225     | 0.1501       | 0.0763       |             | 1.0098   | 0.226  
293    | 2.5049     | 0.3088     | 1.9272     | 0.2301     | 0.0389     | 0.1474       | 0.0996       |             | 0.9923   | 0.247  
294    | 2.5169     | 0.3199     | 1.9288     | 0.2323     | 0.0358     | 0.1750       | 0.0935       |             | 1.0111   | 0.269  
295    | 2.4025     | 0.3155     | 1.8401     | 0.2104     | 0.0365     | 0.1568       | 0.1017       |             | 1.0140   | 0.259  
296    | 2.4899     | 0.3316     | 1.9085     | 0.2176     | 0.0322     | 0.1448       | 0.0953       |             | 0.9966   | 0.240  
297    | 2.5066     | 0.3669     | 1.8879     | 0.2233     | 0.0285     | 0.1506       | 0.0959       |             | 1.0308   | 0.246  
298    | 2.4013     | 0.3096     | 1.8378     | 0.2290     | 0.0249     | 0.1554       | 0.1103       |             | 1.0190   | 0.266  
299    | 2.3970     | 0.2861     | 1.8636     | 0.2186     | 0.0287     | 0.1631       | 0.1115       |             | 1.0040   | 0.275  
300    | 2.6307     | 0.3363     | 2.0143     | 0.2381     | 0.0421     | 0.1790       | 0.0939       |             | 1.0340   | 0.273  
Seed 6767 | Src Acc: 98.6735 | Src MDE: 0.0188 | Tgt Acc: 30.4082 | Tgt MDE: 1.0389
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.7104    | 3.6755     | 2.7999     | 3.7019     | 3.5332     | 3.1910       | 3.7483       |             | 2.7947   | 6.939  
2      | 9.8104     | 3.0723     | 2.7600     | 3.4497     | 0.5285     | 2.6480       | 3.2319       |             | 2.4492   | 5.880  
3      | 8.6291     | 2.7108     | 2.7343     | 2.9404     | 0.2437     | 2.2398       | 2.7665       |             | 2.2044   | 5.006  
4      | 7.6341     | 2.4697     | 2.7132     | 2.3323     | 0.1189     | 1.9394       | 2.0099       |             | 2.0032   | 3.949  
5      | 6.8118     | 2.2442     | 2.6820     | 1.8120     | 0.0735     | 1.5995       | 1.5291       |             | 1.9735   | 3.129  
6      | 6.1899     | 2.0445     | 2.6538     | 1.4042     | 0.0873     | 1.4471       | 0.9992       |             | 1.9826   | 2.446  
7      | 5.7214     | 1.8717     | 2.6162     | 1.1645     | 0.0691     | 1.1068       | 0.8223       |             | 2.0754   | 1.929  
8      | 5.1669     | 1.6058     | 2.5560     | 0.9529     | 0.0521     | 1.0059       | 0.5837       |             | 2.0752   | 1.590  
9      | 4.9369     | 1.5414     | 2.5003     | 0.8242     | 0.0710     | 0.8753       | 0.5175       |             | 2.0457   | 1.393  
10     | 4.5430     | 1.3356     | 2.4177     | 0.7337     | 0.0560     | 0.8125       | 0.4778       |             | 2.0413   | 1.290  
11     | 4.2857     | 1.1858     | 2.3407     | 0.7107     | 0.0485     | 0.6058       | 0.4029       |             | 2.0398   | 1.009  
12     | 4.1263     | 1.1823     | 2.2531     | 0.6413     | 0.0497     | 0.4885       | 0.4742       |             | 1.9592   | 0.963  
