Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
4      | 10.2454    | 2.2962     | 5.1930     | 2.5741     | 0.1822     | 1.7584       | 2.2350       |             | 1.9719   | 3.993  
5      | 9.3903     | 2.1223     | 5.0549     | 2.0546     | 0.1585     | 1.4889       | 1.7902       |             | 1.9476   | 3.279  
6      | 8.6072     | 1.9103     | 4.8490     | 1.7063     | 0.1415     | 1.2793       | 1.5035       |             | 1.8902   | 2.783  
7      | 7.9997     | 1.7659     | 4.6270     | 1.4729     | 0.1339     | 1.0579       | 1.2163       |             | 1.9356   | 2.274  
8      | 7.3838     | 1.5749     | 4.3894     | 1.2908     | 0.1288     | 0.8830       | 1.0745       |             | 1.9183   | 1.957  
9      | 6.8624     | 1.4311     | 4.1628     | 1.1451     | 0.1235     | 0.7487       | 0.9191       |             | 1.9318   | 1.668  
10     | 6.3652     | 1.3390     | 3.8867     | 1.0216     | 0.1180     | 0.6769       | 0.8218       |             | 1.8626   | 1.499  
11     | 5.8945     | 1.2555     | 3.5818     | 0.9474     | 0.1099     | 0.6011       | 0.7620       |             | 1.8054   | 1.363  
12     | 5.5301     | 1.1707     | 3.3817     | 0.8760     | 0.1016     | 0.5803       | 0.5732       |             | 1.8078   | 1.154  
13     | 5.1050     | 1.0903     | 3.1307     | 0.7810     | 0.1029     | 0.5225       | 0.5669       |             | 1.7400   | 1.089  
14     | 4.8635     | 1.0522     | 2.9548     | 0.7515     | 0.1051     | 0.5192       | 0.4828       |             | 1.7231   | 1.002  
15     | 4.5414     | 1.0185     | 2.7287     | 0.6948     | 0.0993     | 0.5227       | 0.4390       |             | 1.7257   | 0.962  
16     | 4.3301     | 0.9793     | 2.6050     | 0.6514     | 0.0944     | 0.4741       | 0.4069       |             | 1.7424   | 0.881  
17     | 4.0453     | 0.9054     | 2.4238     | 0.6223     | 0.0938     | 0.4214       | 0.4258       |             | 1.7166   | 0.847  
18     | 4.0815     | 0.9319     | 2.4200     | 0.6384     | 0.0911     | 0.4548       | 0.3759       |             | 1.6991   | 0.831  
19     | 3.7182     | 0.8631     | 2.1753     | 0.5909     | 0.0890     | 0.3641       | 0.4079       |             | 1.6945   | 0.772  
20     | 3.6820     | 0.8914     | 2.1239     | 0.5744     | 0.0922     | 0.3881       | 0.3925       |             | 1.7167   | 0.781  
21     | 3.5455     | 0.8771     | 2.0223     | 0.5592     | 0.0870     | 0.4488       | 0.3661       |             | 1.6862   | 0.815  
22     | 3.5278     | 0.8227     | 2.0724     | 0.5438     | 0.0890     | 0.3704       | 0.3331       |             | 1.7123   | 0.704  
23     | 3.5012     | 0.8218     | 2.0753     | 0.5227     | 0.0814     | 0.3942       | 0.3065       |             | 1.7279   | 0.701  
24     | 3.3548     | 0.7504     | 2.0047     | 0.5171     | 0.0827     | 0.3208       | 0.3983       |             | 1.7263   | 0.719  
25     | 3.3824     | 0.7573     | 1.9989     | 0.5415     | 0.0847     | 0.2686       | 0.3833       |             | 1.7070   | 0.652  
26     | 3.3583     | 0.7975     | 1.9810     | 0.4964     | 0.0834     | 0.3656       | 0.3172       |             | 1.6650   | 0.683  
27     | 3.1582     | 0.7517     | 1.8373     | 0.4929     | 0.0763     | 0.2666       | 0.3858       |             | 1.6378   | 0.652  
28     | 3.2159     | 0.7341     | 1.9106     | 0.4896     | 0.0817     | 0.2752       | 0.3871       |             | 1.6104   | 0.662  
29     | 3.1637     | 0.6974     | 1.8972     | 0.4886     | 0.0805     | 0.3506       | 0.2267       |             | 1.6889   | 0.577  
30     | 3.3435     | 0.7427     | 2.0246     | 0.4934     | 0.0828     | 0.3460       | 0.2993       |             | 1.6242   | 0.645  
31     | 3.1139     | 0.7356     | 1.8440     | 0.4546     | 0.0797     | 0.2879       | 0.2668       |             | 1.6756   | 0.555  
32     | 3.1766     | 0.7281     | 1.8820     | 0.4848     | 0.0818     | 0.2889       | 0.2934       |             | 1.6773   | 0.582  
33     | 3.2123     | 0.7090     | 1.9373     | 0.4869     | 0.0791     | 0.2532       | 0.2955       |             | 1.6555   | 0.549  
34     | 3.4648     | 0.7296     | 2.1664     | 0.4904     | 0.0784     | 0.2766       | 0.3416       |             | 1.7066   | 0.618  
35     | 3.6593     | 0.7670     | 2.3178     | 0.4929     | 0.0816     | 0.2781       | 0.3181       |             | 1.7289   | 0.596  
36     | 3.9756     | 0.7826     | 2.5837     | 0.5246     | 0.0847     | 0.3761       | 0.3514       |             | 1.6777   | 0.728  
37     | 4.5980     | 0.8476     | 3.0682     | 0.5856     | 0.0965     | 0.2722       | 0.3707       |             | 1.6664   | 0.643  
38     | 4.8680     | 0.8717     | 3.2779     | 0.6137     | 0.1048     | 0.2426       | 0.3936       |             | 1.6076   | 0.636  
39     | 4.8609     | 0.7789     | 3.3571     | 0.6254     | 0.0995     | 0.2417       | 0.5364       |             | 1.6648   | 0.778  
40     | 4.9199     | 0.8545     | 3.3415     | 0.6234     | 0.1005     | 0.3072       | 0.3648       |             | 1.5916   | 0.672  
41     | 4.6976     | 0.7933     | 3.1988     | 0.6088     | 0.0967     | 0.2507       | 0.4536       |             | 1.4885   | 0.704  
42     | 4.5716     | 0.7286     | 3.1297     | 0.6143     | 0.0990     | 0.2345       | 0.4933       |             | 1.4726   | 0.728  
43     | 4.8388     | 0.8357     | 3.2811     | 0.6209     | 0.1012     | 0.2164       | 0.4226       |             | 1.5673   | 0.639  
44     | 4.4071     | 0.7331     | 3.0136     | 0.5656     | 0.0949     | 0.2475       | 0.3720       |             | 1.5189   | 0.619  
45     | 4.4364     | 0.7381     | 3.0131     | 0.5889     | 0.0963     | 0.2083       | 0.4401       |             | 1.5093   | 0.648  
46     | 4.2665     | 0.7020     | 2.8946     | 0.5780     | 0.0920     | 0.2839       | 0.4402       |             | 1.4520   | 0.724  
47     | 4.4906     | 0.7444     | 3.0820     | 0.5709     | 0.0933     | 0.2139       | 0.4198       |             | 1.5054   | 0.634  
48     | 4.4967     | 0.6874     | 3.1264     | 0.5850     | 0.0978     | 0.2132       | 0.3899       |             | 1.5246   | 0.603  
49     | 4.5666     | 0.6982     | 3.1799     | 0.5919     | 0.0967     | 0.2223       | 0.4010       |             | 1.4244   | 0.623  
50     | 4.7493     | 0.7385     | 3.3107     | 0.6000     | 0.1000     | 0.2165       | 0.3688       |             | 1.4819   | 0.585  
51     | 4.6485     | 0.7273     | 3.2366     | 0.5888     | 0.0959     | 0.2383       | 0.3949       | (saved)     | 1.4514   | 0.633  
52     | 4.7706     | 0.7269     | 3.3532     | 0.5930     | 0.0975     | 0.2264       | 0.4499       |             | 1.3481   | 0.676  
53     | 4.6529     | 0.6666     | 3.3051     | 0.5890     | 0.0922     | 0.2072       | 0.4461       |             | 1.4094   | 0.653  
54     | 4.9112     | 0.6762     | 3.5483     | 0.5898     | 0.0969     | 0.2654       | 0.4571       |             | 1.3692   | 0.723  
55     | 5.3206     | 0.7708     | 3.8321     | 0.6213     | 0.0964     | 0.2270       | 0.4328       |             | 1.3362   | 0.660  
56     | 5.8157     | 0.7715     | 4.2896     | 0.6555     | 0.0991     | 0.2651       | 0.4645       |             | 1.4676   | 0.730  
57     | 6.2997     | 0.8501     | 4.6776     | 0.6662     | 0.1057     | 0.2252       | 0.5176       |             | 1.3223   | 0.743  
58     | 6.1675     | 0.7686     | 4.6085     | 0.6839     | 0.1065     | 0.2312       | 0.4817       |             | 1.3111   | 0.713  
59     | 5.8765     | 0.7430     | 4.3844     | 0.6472     | 0.1020     | 0.2099       | 0.4729       |             | 1.2701   | 0.683  
60     | 5.9003     | 0.7059     | 4.4598     | 0.6379     | 0.0968     | 0.2186       | 0.4295       |             | 1.2793   | 0.648  
61     | 5.9221     | 0.7350     | 4.4681     | 0.6206     | 0.0984     | 0.2076       | 0.4238       | (saved)     | 1.2679   | 0.631  
62     | 5.9301     | 0.7131     | 4.4694     | 0.6473     | 0.1003     | 0.2196       | 0.4695       |             | 1.2535   | 0.689  
63     | 5.9272     | 0.7465     | 4.4359     | 0.6440     | 0.1008     | 0.2477       | 0.4309       |             | 1.1975   | 0.679  
64     | 5.9794     | 0.7209     | 4.5231     | 0.6338     | 0.1016     | 0.2374       | 0.4360       |             | 1.2498   | 0.673  
65     | 6.1085     | 0.7108     | 4.6586     | 0.6391     | 0.0999     | 0.2456       | 0.3947       |             | 1.3345   | 0.640  
66     | 6.2181     | 0.7773     | 4.7162     | 0.6242     | 0.1003     | 0.2161       | 0.4292       |             | 1.2978   | 0.645  
67     | 5.9899     | 0.7088     | 4.5684     | 0.6108     | 0.1018     | 0.1849       | 0.4062       | (saved)     | 1.2502   | 0.591  
68     | 6.0206     | 0.7873     | 4.5349     | 0.6012     | 0.0972     | 0.2485       | 0.4101       |             | 1.2994   | 0.659  
69     | 6.1300     | 0.7594     | 4.6543     | 0.6174     | 0.0989     | 0.2030       | 0.4054       |             | 1.3275   | 0.608  
70     | 6.1514     | 0.7420     | 4.6817     | 0.6301     | 0.0977     | 0.2423       | 0.4091       |             | 1.3086   | 0.651  
71     | 5.7295     | 0.6977     | 4.3589     | 0.5795     | 0.0933     | 0.2135       | 0.3627       | (saved)     | 1.2863   | 0.576  
72     | 5.8347     | 0.6619     | 4.4876     | 0.5935     | 0.0916     | 0.2215       | 0.3639       |             | 1.2896   | 0.585  
73     | 6.0174     | 0.7024     | 4.6104     | 0.6111     | 0.0935     | 0.2032       | 0.3790       |             | 1.3519   | 0.582  
74     | 5.9678     | 0.6598     | 4.6084     | 0.6081     | 0.0915     | 0.2550       | 0.4234       |             | 1.3118   | 0.678  
75     | 5.8895     | 0.7148     | 4.5114     | 0.5737     | 0.0895     | 0.2110       | 0.3954       |             | 1.3846   | 0.606  
76     | 5.8103     | 0.7113     | 4.4286     | 0.5812     | 0.0893     | 0.2225       | 0.3768       |             | 1.2269   | 0.599  
77     | 5.6583     | 0.6807     | 4.3394     | 0.5510     | 0.0872     | 0.1898       | 0.3636       | (saved)     | 1.2361   | 0.553  
78     | 5.4946     | 0.6438     | 4.2257     | 0.5399     | 0.0851     | 0.2117       | 0.3448       |             | 1.2342   | 0.557  
79     | 5.4598     | 0.6358     | 4.2138     | 0.5277     | 0.0824     | 0.2100       | 0.3101       | (saved)     | 1.2219   | 0.520  
80     | 5.3997     | 0.6040     | 4.1968     | 0.5237     | 0.0752     | 0.2357       | 0.3126       |             | 1.2075   | 0.548  
81     | 5.5843     | 0.6251     | 4.3546     | 0.5237     | 0.0807     | 0.1917       | 0.3307       |             | 1.1663   | 0.522  
82     | 5.7056     | 0.7091     | 4.3681     | 0.5414     | 0.0870     | 0.1923       | 0.2870       | (saved)     | 1.2365   | 0.479  
83     | 5.5606     | 0.6570     | 4.2946     | 0.5263     | 0.0827     | 0.2169       | 0.3036       |             | 1.1157   | 0.520  
84     | 5.6671     | 0.6380     | 4.3965     | 0.5483     | 0.0843     | 0.2387       | 0.2901       |             | 1.1943   | 0.529  
85     | 5.5187     | 0.6276     | 4.2834     | 0.5201     | 0.0876     | 0.1953       | 0.3173       |             | 1.2679   | 0.513  
86     | 5.6428     | 0.6793     | 4.3515     | 0.5253     | 0.0867     | 0.2126       | 0.2953       |             | 1.2011   | 0.508  
87     | 5.5203     | 0.6202     | 4.3180     | 0.4993     | 0.0829     | 0.2023       | 0.2646       | (saved)     | 1.1402   | 0.467  
88     | 5.5129     | 0.6171     | 4.3097     | 0.5019     | 0.0842     | 0.2269       | 0.2684       |             | 1.0794   | 0.495  
89     | 5.5303     | 0.6262     | 4.3300     | 0.4900     | 0.0842     | 0.2380       | 0.2671       |             | 1.1982   | 0.505  
90     | 5.5200     | 0.6113     | 4.3375     | 0.4880     | 0.0832     | 0.2135       | 0.3130       |             | 1.3313   | 0.527  
91     | 5.6450     | 0.6185     | 4.4298     | 0.5116     | 0.0851     | 0.2029       | 0.3015       |             | 1.2226   | 0.504  
92     | 5.5317     | 0.6131     | 4.3522     | 0.4832     | 0.0832     | 0.2500       | 0.2743       |             | 1.2231   | 0.524  
93     | 5.5314     | 0.5931     | 4.3597     | 0.4958     | 0.0828     | 0.2077       | 0.2660       |             | 1.2954   | 0.474  
94     | 5.4653     | 0.6246     | 4.2659     | 0.4909     | 0.0838     | 0.1933       | 0.2951       |             | 1.2337   | 0.488  
95     | 5.6612     | 0.6188     | 4.4549     | 0.5034     | 0.0841     | 0.2198       | 0.3439       |             | 1.2662   | 0.564  
96     | 5.7655     | 0.6833     | 4.4934     | 0.5065     | 0.0824     | 0.1910       | 0.3097       |             | 1.2208   | 0.501  
97     | 5.6827     | 0.6236     | 4.4680     | 0.5056     | 0.0855     | 0.2428       | 0.3349       |             | 1.2245   | 0.578  
98     | 5.5725     | 0.6103     | 4.3898     | 0.4895     | 0.0829     | 0.2288       | 0.3191       |             | 1.3344   | 0.548  
99     | 5.6458     | 0.6293     | 4.4672     | 0.4706     | 0.0787     | 0.2147       | 0.3047       |             | 1.3078   | 0.519  
100    | 5.4932     | 0.5781     | 4.3379     | 0.4958     | 0.0813     | 0.2384       | 0.3299       |             | 1.3194   | 0.568  
101    | 5.6298     | 0.6072     | 4.4437     | 0.4968     | 0.0821     | 0.2095       | 0.3030       |             | 1.2693   | 0.513  
102    | 5.5181     | 0.6563     | 4.3032     | 0.4777     | 0.0809     | 0.2081       | 0.2900       |             | 1.3015   | 0.498  
103    | 5.5374     | 0.6097     | 4.3641     | 0.4794     | 0.0842     | 0.2417       | 0.3034       |             | 1.3538   | 0.545  
104    | 5.7131     | 0.6561     | 4.4740     | 0.4991     | 0.0840     | 0.2608       | 0.3354       |             | 1.3901   | 0.596  
105    | 6.0164     | 0.7300     | 4.6911     | 0.5061     | 0.0893     | 0.2484       | 0.3306       |             | 1.3698   | 0.579  
106    | 5.7518     | 0.6431     | 4.5268     | 0.4963     | 0.0856     | 0.2226       | 0.3043       |             | 1.3279   | 0.527  
107    | 5.6699     | 0.6681     | 4.4471     | 0.4691     | 0.0857     | 0.2011       | 0.2919       |             | 1.2773   | 0.493  
108    | 5.5346     | 0.5984     | 4.3818     | 0.4720     | 0.0825     | 0.2862       | 0.2718       |             | 1.2908   | 0.558  
109    | 5.5928     | 0.6318     | 4.4128     | 0.4649     | 0.0834     | 0.2383       | 0.2761       |             | 1.2279   | 0.514  
110    | 5.5704     | 0.6358     | 4.3928     | 0.4597     | 0.0821     | 0.2351       | 0.2775       |             | 1.2213   | 0.513  
111    | 5.6655     | 0.6345     | 4.4853     | 0.4609     | 0.0849     | 0.2179       | 0.2773       |             | 1.3124   | 0.495  
112    | 5.6698     | 0.6680     | 4.4567     | 0.4617     | 0.0834     | 0.2183       | 0.2739       |             | 1.2846   | 0.492  
113    | 5.6192     | 0.6369     | 4.4336     | 0.4650     | 0.0837     | 0.2342       | 0.2506       |             | 1.2405   | 0.485  
114    | 5.6627     | 0.6271     | 4.5200     | 0.4350     | 0.0806     | 0.2222       | 0.2476       |             | 1.2351   | 0.470  
115    | 5.5884     | 0.6030     | 4.4448     | 0.4576     | 0.0830     | 0.2624       | 0.2794       |             | 1.3190   | 0.542  
116    | 5.7876     | 0.6709     | 4.5710     | 0.4548     | 0.0909     | 0.1989       | 0.2765       |             | 1.2391   | 0.475  
117    | 5.9747     | 0.6806     | 4.7092     | 0.4924     | 0.0926     | 0.2082       | 0.2492       | (saved)     | 1.2897   | 0.457  
118    | 5.8077     | 0.6554     | 4.5914     | 0.4680     | 0.0929     | 0.2203       | 0.2602       |             | 1.2440   | 0.481  
119    | 5.6498     | 0.5623     | 4.5384     | 0.4586     | 0.0905     | 0.2270       | 0.2387       |             | 1.2204   | 0.466  
120    | 6.0810     | 0.6871     | 4.8193     | 0.4822     | 0.0925     | 0.2288       | 0.2550       |             | 1.1230   | 0.484  
121    | 5.8396     | 0.6266     | 4.6529     | 0.4652     | 0.0949     | 0.2641       | 0.2560       |             | 1.1080   | 0.520  
122    | 5.7553     | 0.6392     | 4.5760     | 0.4475     | 0.0926     | 0.1869       | 0.2514       | (saved)     | 1.1916   | 0.438  
123    | 5.7532     | 0.6138     | 4.5928     | 0.4549     | 0.0917     | 0.1868       | 0.2763       |             | 1.3171   | 0.463  
124    | 5.6675     | 0.5899     | 4.5301     | 0.4528     | 0.0947     | 0.2360       | 0.2765       |             | 1.2278   | 0.513  
125    | 5.4225     | 0.5986     | 4.3019     | 0.4318     | 0.0902     | 0.2156       | 0.2435       |             | 1.1728   | 0.459  
126    | 5.2911     | 0.5605     | 4.2226     | 0.4201     | 0.0878     | 0.2024       | 0.2473       |             | 1.1853   | 0.450  
127    | 5.3173     | 0.5630     | 4.2411     | 0.4233     | 0.0898     | 0.2393       | 0.2673       |             | 1.1360   | 0.507  
128    | 5.3640     | 0.5904     | 4.2535     | 0.4296     | 0.0905     | 0.2215       | 0.2486       |             | 1.1678   | 0.470  
129    | 5.4657     | 0.6011     | 4.3585     | 0.4194     | 0.0866     | 0.2064       | 0.2448       |             | 1.2190   | 0.451  
130    | 5.4328     | 0.5878     | 4.3257     | 0.4283     | 0.0910     | 0.2032       | 0.2236       | (saved)     | 1.1885   | 0.427  
131    | 5.1940     | 0.5298     | 4.1731     | 0.4038     | 0.0872     | 0.1849       | 0.2120       | (saved)     | 1.1887   | 0.397  
132    | 5.3106     | 0.5805     | 4.2316     | 0.4090     | 0.0895     | 0.2287       | 0.2234       |             | 1.2140   | 0.452  
133    | 5.2409     | 0.5050     | 4.2329     | 0.4166     | 0.0865     | 0.2230       | 0.2114       |             | 1.1927   | 0.434  
134    | 5.2371     | 0.5872     | 4.1583     | 0.4092     | 0.0824     | 0.2073       | 0.1882       | (saved)     | 1.1034   | 0.395  
135    | 5.2020     | 0.5554     | 4.1763     | 0.3819     | 0.0884     | 0.2102       | 0.2069       |             | 1.1878   | 0.417  
136    | 5.3645     | 0.5612     | 4.3064     | 0.4101     | 0.0869     | 0.2117       | 0.2203       |             | 1.1807   | 0.432  
137    | 5.2901     | 0.5048     | 4.2986     | 0.4026     | 0.0841     | 0.2086       | 0.2145       |             | 1.1910   | 0.423  
138    | 5.5426     | 0.6109     | 4.4371     | 0.4087     | 0.0860     | 0.1842       | 0.2188       |             | 1.2176   | 0.403  
139    | 5.4902     | 0.5917     | 4.4040     | 0.4076     | 0.0869     | 0.2208       | 0.2412       |             | 1.2418   | 0.462  
140    | 5.5282     | 0.5720     | 4.4440     | 0.4249     | 0.0873     | 0.1868       | 0.2251       |             | 1.2129   | 0.412  
141    | 5.5800     | 0.5615     | 4.4922     | 0.4402     | 0.0861     | 0.1898       | 0.2620       |             | 1.1786   | 0.452  
142    | 5.4000     | 0.5535     | 4.3668     | 0.3959     | 0.0838     | 0.1784       | 0.2505       |             | 1.1805   | 0.429  
143    | 5.3150     | 0.5427     | 4.2886     | 0.3993     | 0.0844     | 0.2067       | 0.2262       |             | 1.2065   | 0.433  
144    | 5.5350     | 0.5616     | 4.4772     | 0.4113     | 0.0849     | 0.1994       | 0.2479       |             | 1.2299   | 0.447  
145    | 5.2705     | 0.5439     | 4.2361     | 0.4064     | 0.0841     | 0.1895       | 0.2154       |             | 1.2064   | 0.405  
146    | 5.2357     | 0.4947     | 4.2690     | 0.3911     | 0.0809     | 0.2298       | 0.2273       |             | 1.1288   | 0.457  
147    | 5.4449     | 0.5525     | 4.4184     | 0.3912     | 0.0828     | 0.1898       | 0.2021       | (saved)     | 1.1917   | 0.392  
148    | 5.3632     | 0.5666     | 4.3072     | 0.4070     | 0.0824     | 0.1928       | 0.2212       |             | 1.2329   | 0.414  
149    | 5.3094     | 0.5205     | 4.3084     | 0.4002     | 0.0802     | 0.1988       | 0.1944       |             | 1.2128   | 0.393  
150    | 5.3231     | 0.5156     | 4.3404     | 0.3867     | 0.0803     | 0.1701       | 0.2012       | (saved)     | 1.2199   | 0.371  
151    | 5.4968     | 0.5882     | 4.4323     | 0.3921     | 0.0843     | 0.1889       | 0.2501       |             | 1.2076   | 0.439  
152    | 5.4632     | 0.5405     | 4.4361     | 0.4013     | 0.0854     | 0.1919       | 0.2599       |             | 1.1698   | 0.452  
153    | 5.2674     | 0.5992     | 4.1927     | 0.3901     | 0.0853     | 0.2094       | 0.2282       |             | 1.2327   | 0.438  
154    | 5.2313     | 0.5891     | 4.1924     | 0.3645     | 0.0852     | 0.1937       | 0.2306       |             | 1.2302   | 0.424  
155    | 5.4782     | 0.5837     | 4.4384     | 0.3715     | 0.0846     | 0.2304       | 0.2449       |             | 1.2272   | 0.475  
156    | 5.8347     | 0.6129     | 4.7260     | 0.4097     | 0.0860     | 0.2426       | 0.2365       |             | 1.2250   | 0.479  
157    | 5.9288     | 0.6254     | 4.7775     | 0.4364     | 0.0895     | 0.2288       | 0.2077       |             | 1.1583   | 0.436  
158    | 5.5747     | 0.5718     | 4.5232     | 0.3911     | 0.0886     | 0.2087       | 0.1903       |             | 1.1356   | 0.399  
159    | 5.6657     | 0.5783     | 4.6015     | 0.4020     | 0.0838     | 0.2255       | 0.1948       |             | 1.1489   | 0.420  
160    | 5.7900     | 0.6380     | 4.6536     | 0.4134     | 0.0850     | 0.2339       | 0.2385       |             | 1.1949   | 0.472  
161    | 5.8322     | 0.6052     | 4.7355     | 0.4067     | 0.0849     | 0.2057       | 0.2208       |             | 1.1969   | 0.427  
162    | 5.8156     | 0.6056     | 4.7084     | 0.4133     | 0.0883     | 0.2002       | 0.2421       |             | 1.2014   | 0.442  
163    | 5.8389     | 0.6303     | 4.7287     | 0.3944     | 0.0855     | 0.2369       | 0.2236       |             | 1.1951   | 0.460  
164    | 5.5353     | 0.5775     | 4.4749     | 0.4007     | 0.0822     | 0.1871       | 0.2083       |             | 1.2048   | 0.395  
165    | 5.3271     | 0.5299     | 4.3324     | 0.3852     | 0.0797     | 0.2353       | 0.2270       |             | 1.2460   | 0.462  
166    | 5.4981     | 0.5522     | 4.4725     | 0.3912     | 0.0822     | 0.1943       | 0.2293       |             | 1.2215   | 0.424  
167    | 5.6658     | 0.5813     | 4.5802     | 0.4152     | 0.0891     | 0.2119       | 0.2262       |             | 1.2692   | 0.438  
168    | 5.5213     | 0.5966     | 4.4241     | 0.4134     | 0.0871     | 0.2114       | 0.2393       |             | 1.2550   | 0.451  
169    | 5.3162     | 0.5594     | 4.2941     | 0.3799     | 0.0829     | 0.2217       | 0.2345       |             | 1.2304   | 0.456  
170    | 5.4751     | 0.6403     | 4.3342     | 0.4145     | 0.0860     | 0.2008       | 0.2270       |             | 1.2274   | 0.428  
171    | 5.5472     | 0.5879     | 4.4878     | 0.3850     | 0.0864     | 0.2390       | 0.1916       |             | 1.1947   | 0.431  
172    | 5.3633     | 0.5810     | 4.3324     | 0.3657     | 0.0843     | 0.2021       | 0.1988       |             | 1.1745   | 0.401  
173    | 5.3690     | 0.5398     | 4.3553     | 0.3888     | 0.0850     | 0.2062       | 0.2298       |             | 1.2072   | 0.436  
174    | 5.4167     | 0.5513     | 4.3977     | 0.3816     | 0.0862     | 0.2018       | 0.2121       |             | 1.1094   | 0.414  
175    | 5.6210     | 0.5714     | 4.5947     | 0.3727     | 0.0822     | 0.2008       | 0.2026       |             | 1.1095   | 0.403  
176    | 5.7202     | 0.5606     | 4.6999     | 0.3769     | 0.0829     | 0.2080       | 0.1926       |             | 1.1765   | 0.401  
177    | 5.4854     | 0.5142     | 4.5226     | 0.3655     | 0.0831     | 0.2122       | 0.1832       |             | 1.1587   | 0.395  
178    | 5.5476     | 0.6055     | 4.4862     | 0.3710     | 0.0850     | 0.2210       | 0.1981       |             | 1.2147   | 0.419  
179    | 5.4421     | 0.5483     | 4.4311     | 0.3764     | 0.0863     | 0.2427       | 0.2054       |             | 1.2499   | 0.448  
180    | 5.3081     | 0.5390     | 4.3267     | 0.3594     | 0.0830     | 0.2417       | 0.2002       |             | 1.1708   | 0.442  
181    | 5.4715     | 0.5309     | 4.4889     | 0.3690     | 0.0827     | 0.2433       | 0.1789       |             | 1.2108   | 0.422  
182    | 5.5357     | 0.5352     | 4.5463     | 0.3703     | 0.0840     | 0.2047       | 0.2007       |             | 1.1482   | 0.405  
183    | 5.3967     | 0.5139     | 4.4317     | 0.3638     | 0.0872     | 0.2616       | 0.2222       |             | 1.2041   | 0.484  
184    | 5.5779     | 0.5187     | 4.5766     | 0.3919     | 0.0907     | 0.2215       | 0.1866       |             | 1.1407   | 0.408  
185    | 5.4548     | 0.5310     | 4.4759     | 0.3601     | 0.0878     | 0.2252       | 0.1920       |             | 1.1728   | 0.417  
186    | 5.4533     | 0.5139     | 4.4789     | 0.3720     | 0.0886     | 0.2295       | 0.2299       |             | 1.1816   | 0.459  
187    | 5.3540     | 0.4831     | 4.4191     | 0.3650     | 0.0868     | 0.2393       | 0.2084       |             | 1.1903   | 0.448  
188    | 5.4743     | 0.4982     | 4.5383     | 0.3521     | 0.0857     | 0.2171       | 0.2220       |             | 1.1572   | 0.439  
189    | 5.5251     | 0.5580     | 4.4914     | 0.3849     | 0.0908     | 0.2358       | 0.2110       |             | 1.2269   | 0.447  
190    | 5.6458     | 0.5792     | 4.6106     | 0.3656     | 0.0904     | 0.2246       | 0.2241       |             | 1.2378   | 0.449  
191    | 5.5799     | 0.5549     | 4.5585     | 0.3761     | 0.0904     | 0.2400       | 0.2263       |             | 1.2322   | 0.466  
192    | 5.5787     | 0.5077     | 4.5888     | 0.3907     | 0.0916     | 0.2160       | 0.2140       |             | 1.1885   | 0.430  
193    | 5.7289     | 0.6195     | 4.6258     | 0.3878     | 0.0959     | 0.2641       | 0.2086       |             | 1.2033   | 0.473  
194    | 5.6838     | 0.6370     | 4.5763     | 0.3783     | 0.0922     | 0.2472       | 0.2161       |             | 1.1601   | 0.463  
195    | 5.7742     | 0.5784     | 4.7292     | 0.3718     | 0.0948     | 0.2229       | 0.2039       |             | 1.1675   | 0.427  
196    | 5.7304     | 0.5429     | 4.7159     | 0.3781     | 0.0935     | 0.2228       | 0.2050       |             | 1.1626   | 0.428  
197    | 5.5841     | 0.5695     | 4.5546     | 0.3679     | 0.0921     | 0.1915       | 0.2073       |             | 1.1338   | 0.399  
198    | 5.8314     | 0.5688     | 4.8057     | 0.3683     | 0.0886     | 0.2271       | 0.2002       |             | 1.1557   | 0.427  
199    | 5.6524     | 0.5196     | 4.6883     | 0.3573     | 0.0873     | 0.1878       | 0.1924       |             | 1.1510   | 0.380  
200    | 5.7250     | 0.5548     | 4.7170     | 0.3667     | 0.0864     | 0.1887       | 0.2216       |             | 1.1684   | 0.410  
201    | 5.6330     | 0.5425     | 4.6473     | 0.3528     | 0.0903     | 0.2640       | 0.2088       |             | 1.1502   | 0.473  
202    | 5.8928     | 0.5600     | 4.8528     | 0.3866     | 0.0934     | 0.2417       | 0.1950       |             | 1.1479   | 0.437  
203    | 5.6781     | 0.5896     | 4.6169     | 0.3784     | 0.0932     | 0.2808       | 0.2105       |             | 1.1428   | 0.491  
204    | 5.5871     | 0.5658     | 4.5705     | 0.3610     | 0.0898     | 0.2279       | 0.1816       |             | 1.1635   | 0.410  
205    | 5.4634     | 0.4967     | 4.5081     | 0.3688     | 0.0898     | 0.1940       | 0.1768       | (saved)     | 1.1405   | 0.371  
206    | 5.5096     | 0.5158     | 4.5440     | 0.3641     | 0.0858     | 0.1827       | 0.1830       | (saved)     | 1.1223   | 0.366  
207    | 5.5442     | 0.5160     | 4.5868     | 0.3556     | 0.0857     | 0.2085       | 0.1827       |             | 1.1596   | 0.391  
208    | 5.5305     | 0.5267     | 4.5735     | 0.3406     | 0.0896     | 0.2349       | 0.1815       |             | 1.1487   | 0.416  
209    | 5.5737     | 0.5400     | 4.6092     | 0.3383     | 0.0862     | 0.2130       | 0.1853       |             | 1.1492   | 0.398  
