Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
109    | 2.3335     | 0.4270     | 1.4791     | 0.3748     | 0.0525     | 0.1712       | 0.1575       |             | 1.1084   | 0.329  
110    | 2.2469     | 0.4154     | 1.4138     | 0.3591     | 0.0586     | 0.1558       | 0.1559       | (saved)     | 1.0892   | 0.312  
111    | 2.1631     | 0.3788     | 1.3803     | 0.3572     | 0.0469     | 0.1889       | 0.2041       |             | 1.0444   | 0.393  
112    | 2.3058     | 0.4409     | 1.4361     | 0.3789     | 0.0500     | 0.1797       | 0.1789       |             | 1.0673   | 0.359  
113    | 2.0822     | 0.3585     | 1.3332     | 0.3532     | 0.0372     | 0.1743       | 0.1652       |             | 1.0348   | 0.339  
114    | 2.3626     | 0.4399     | 1.4949     | 0.3797     | 0.0480     | 0.1738       | 0.1946       |             | 1.0279   | 0.368  
115    | 2.5500     | 0.4334     | 1.6407     | 0.4087     | 0.0671     | 0.1569       | 0.1609       |             | 0.9577   | 0.318  
116    | 2.4178     | 0.3856     | 1.5915     | 0.3739     | 0.0668     | 0.1841       | 0.1662       |             | 0.9908   | 0.350  
117    | 2.4912     | 0.4018     | 1.6131     | 0.4020     | 0.0743     | 0.1716       | 0.1905       |             | 1.0154   | 0.362  
118    | 2.4309     | 0.4102     | 1.5682     | 0.3904     | 0.0621     | 0.1990       | 0.1851       |             | 1.0359   | 0.384  
119    | 2.3534     | 0.3981     | 1.5139     | 0.3821     | 0.0593     | 0.1799       | 0.1681       |             | 0.9863   | 0.348  
120    | 2.3131     | 0.3935     | 1.4981     | 0.3577     | 0.0638     | 0.2083       | 0.1980       |             | 1.0185   | 0.406  
121    | 2.2403     | 0.3761     | 1.4748     | 0.3487     | 0.0407     | 0.1685       | 0.1782       |             | 1.0409   | 0.347  
122    | 2.3221     | 0.4046     | 1.5235     | 0.3509     | 0.0430     | 0.1829       | 0.1855       |             | 1.0278   | 0.368  
123    | 2.4181     | 0.4099     | 1.6040     | 0.3549     | 0.0493     | 0.1631       | 0.1675       |             | 0.9231   | 0.331  
124    | 2.3690     | 0.3686     | 1.5897     | 0.3667     | 0.0441     | 0.1537       | 0.1826       |             | 0.8881   | 0.336  
125    | 2.4140     | 0.3845     | 1.6137     | 0.3725     | 0.0433     | 0.1579       | 0.1862       |             | 0.9687   | 0.344  
126    | 2.3553     | 0.3755     | 1.5897     | 0.3456     | 0.0445     | 0.1399       | 0.1512       | (saved)     | 0.8987   | 0.291  
127    | 2.3500     | 0.3878     | 1.5720     | 0.3507     | 0.0394     | 0.1395       | 0.1466       | (saved)     | 0.9171   | 0.286  
128    | 2.3042     | 0.3648     | 1.5486     | 0.3441     | 0.0467     | 0.1735       | 0.1350       |             | 0.8804   | 0.309  
129    | 2.3338     | 0.3635     | 1.5897     | 0.3301     | 0.0505     | 0.1603       | 0.1349       |             | 0.9348   | 0.295  
130    | 2.4197     | 0.4177     | 1.6209     | 0.3299     | 0.0513     | 0.1683       | 0.1160       | (saved)     | 0.8960   | 0.284  
131    | 2.2511     | 0.3425     | 1.5134     | 0.3472     | 0.0480     | 0.1666       | 0.1333       |             | 0.8939   | 0.300  
132    | 2.2658     | 0.3664     | 1.5129     | 0.3316     | 0.0550     | 0.1739       | 0.1275       |             | 0.8967   | 0.301  
133    | 2.4558     | 0.4137     | 1.6335     | 0.3648     | 0.0438     | 0.1659       | 0.1506       |             | 0.8668   | 0.317  
134    | 2.3091     | 0.3437     | 1.5773     | 0.3383     | 0.0498     | 0.1816       | 0.1424       |             | 0.8584   | 0.324  
135    | 2.2812     | 0.3679     | 1.5511     | 0.3217     | 0.0405     | 0.1803       | 0.0816       | (saved)     | 0.9104   | 0.262  
136    | 2.2856     | 0.3840     | 1.5286     | 0.3367     | 0.0363     | 0.1925       | 0.1173       |             | 0.8854   | 0.310  
137    | 2.3338     | 0.3985     | 1.5466     | 0.3442     | 0.0445     | 0.1773       | 0.1666       |             | 0.9065   | 0.344  
138    | 2.2906     | 0.3400     | 1.5446     | 0.3595     | 0.0465     | 0.1598       | 0.1601       |             | 0.8994   | 0.320  
139    | 2.2471     | 0.3610     | 1.5162     | 0.3316     | 0.0384     | 0.1825       | 0.1574       |             | 0.8794   | 0.340  
140    | 2.2237     | 0.3344     | 1.5316     | 0.3145     | 0.0432     | 0.1973       | 0.1147       |             | 0.8889   | 0.312  
141    | 2.3338     | 0.3435     | 1.6047     | 0.3450     | 0.0407     | 0.1914       | 0.1502       |             | 0.8740   | 0.342  
142    | 2.3108     | 0.3484     | 1.5896     | 0.3271     | 0.0457     | 0.1783       | 0.1221       |             | 0.9014   | 0.300  
143    | 2.3406     | 0.3479     | 1.6357     | 0.3181     | 0.0388     | 0.1695       | 0.1448       |             | 0.9165   | 0.314  
144    | 2.5832     | 0.3926     | 1.7787     | 0.3592     | 0.0528     | 0.1622       | 0.0990       | (saved)     | 0.9044   | 0.261  
145    | 2.4587     | 0.3762     | 1.6917     | 0.3369     | 0.0540     | 0.1937       | 0.1123       |             | 0.8995   | 0.306  
146    | 2.3893     | 0.3741     | 1.6385     | 0.3323     | 0.0444     | 0.1925       | 0.1268       |             | 0.9080   | 0.319  
147    | 2.3482     | 0.3428     | 1.6128     | 0.3418     | 0.0508     | 0.1686       | 0.1182       |             | 0.8969   | 0.287  
148    | 2.3069     | 0.3181     | 1.6341     | 0.3119     | 0.0428     | 0.2069       | 0.0837       |             | 0.9060   | 0.291  
149    | 2.4171     | 0.3597     | 1.6942     | 0.3203     | 0.0429     | 0.1946       | 0.0891       |             | 0.9074   | 0.284  
150    | 2.2957     | 0.3472     | 1.6210     | 0.2940     | 0.0336     | 0.2148       | 0.1024       |             | 0.8785   | 0.317  
151    | 2.4133     | 0.3650     | 1.7133     | 0.2967     | 0.0384     | 0.1742       | 0.0902       |             | 0.8567   | 0.264  
152    | 2.4756     | 0.3614     | 1.7579     | 0.3164     | 0.0398     | 0.1610       | 0.1191       |             | 0.9347   | 0.280  
153    | 2.3957     | 0.3322     | 1.7169     | 0.3082     | 0.0383     | 0.1821       | 0.1353       |             | 0.8861   | 0.317  
154    | 2.2882     | 0.3376     | 1.6182     | 0.2931     | 0.0393     | 0.1754       | 0.1070       |             | 0.9415   | 0.282  
155    | 2.3037     | 0.3283     | 1.6412     | 0.2987     | 0.0355     | 0.1647       | 0.1008       |             | 0.9410   | 0.266  
156    | 2.4459     | 0.3345     | 1.7612     | 0.3162     | 0.0339     | 0.1685       | 0.1047       |             | 0.9412   | 0.273  
157    | 2.4148     | 0.3425     | 1.7202     | 0.3100     | 0.0421     | 0.2019       | 0.0973       |             | 0.9073   | 0.299  
158    | 2.3605     | 0.3202     | 1.7010     | 0.3017     | 0.0376     | 0.1686       | 0.0945       |             | 0.9453   | 0.263  
159    | 2.4387     | 0.3194     | 1.7554     | 0.3106     | 0.0533     | 0.1655       | 0.1162       |             | 0.9593   | 0.282  
160    | 2.3785     | 0.3595     | 1.6655     | 0.3025     | 0.0510     | 0.1433       | 0.1036       | (saved)     | 0.9824   | 0.247  
161    | 2.3272     | 0.3384     | 1.6658     | 0.2795     | 0.0434     | 0.1429       | 0.0869       | (saved)     | 0.9532   | 0.230  
162    | 2.2496     | 0.3267     | 1.6185     | 0.2715     | 0.0328     | 0.1520       | 0.0815       |             | 0.9355   | 0.234  
163    | 2.1946     | 0.2975     | 1.5912     | 0.2689     | 0.0371     | 0.1297       | 0.0923       | (saved)     | 0.9790   | 0.222  
164    | 2.2871     | 0.3335     | 1.6473     | 0.2773     | 0.0288     | 0.1450       | 0.0974       |             | 0.9743   | 0.242  
165    | 2.2610     | 0.3104     | 1.6407     | 0.2739     | 0.0360     | 0.1309       | 0.0912       |             | 0.9566   | 0.222  
166    | 2.3274     | 0.3149     | 1.6864     | 0.2937     | 0.0324     | 0.1257       | 0.0995       |             | 0.9512   | 0.225  
167    | 2.3515     | 0.3352     | 1.6859     | 0.2941     | 0.0363     | 0.1328       | 0.0842       | (saved)     | 0.9677   | 0.217  
168    | 2.4172     | 0.3401     | 1.7435     | 0.2976     | 0.0359     | 0.1461       | 0.0976       |             | 0.9265   | 0.244  
169    | 2.4950     | 0.3380     | 1.8052     | 0.2999     | 0.0518     | 0.1405       | 0.1222       |             | 0.9806   | 0.263  
170    | 2.4250     | 0.3280     | 1.7567     | 0.3015     | 0.0388     | 0.1243       | 0.0691       | (saved)     | 0.9289   | 0.193  
171    | 2.3566     | 0.2904     | 1.7371     | 0.2865     | 0.0425     | 0.1400       | 0.0845       |             | 0.9102   | 0.225  
172    | 2.4212     | 0.3126     | 1.7582     | 0.3047     | 0.0457     | 0.1355       | 0.1080       |             | 0.9623   | 0.244  
173    | 2.3074     | 0.3192     | 1.6677     | 0.2820     | 0.0385     | 0.1333       | 0.0779       |             | 0.9352   | 0.211  
174    | 2.2459     | 0.2782     | 1.6617     | 0.2716     | 0.0344     | 0.1281       | 0.0685       |             | 0.9193   | 0.197  
175    | 2.2833     | 0.3149     | 1.6677     | 0.2643     | 0.0363     | 0.1373       | 0.0587       |             | 0.9194   | 0.196  
176    | 2.2228     | 0.3016     | 1.6317     | 0.2580     | 0.0315     | 0.1683       | 0.0646       |             | 0.9142   | 0.233  
177    | 2.2671     | 0.3160     | 1.6636     | 0.2515     | 0.0360     | 0.1403       | 0.0730       |             | 0.9219   | 0.213  
178    | 2.2673     | 0.3040     | 1.6555     | 0.2714     | 0.0363     | 0.1523       | 0.0900       |             | 0.9178   | 0.242  
179    | 2.3324     | 0.3454     | 1.6771     | 0.2700     | 0.0399     | 0.1275       | 0.0881       |             | 0.9430   | 0.216  
180    | 2.3180     | 0.2865     | 1.7110     | 0.2836     | 0.0369     | 0.1678       | 0.0804       |             | 0.9576   | 0.248  
181    | 2.3383     | 0.3376     | 1.7039     | 0.2709     | 0.0258     | 0.1488       | 0.1128       |             | 0.9822   | 0.262  
182    | 2.3107     | 0.2959     | 1.7162     | 0.2681     | 0.0305     | 0.1482       | 0.1065       |             | 1.0108   | 0.255  
183    | 2.3917     | 0.2934     | 1.7857     | 0.2768     | 0.0358     | 0.1545       | 0.0929       |             | 0.9738   | 0.247  
184    | 2.3314     | 0.3034     | 1.7086     | 0.2749     | 0.0444     | 0.1510       | 0.0906       |             | 1.0091   | 0.242  
185    | 2.3968     | 0.3024     | 1.7829     | 0.2746     | 0.0369     | 0.1296       | 0.0998       |             | 0.9916   | 0.229  
186    | 2.4760     | 0.3417     | 1.8213     | 0.2704     | 0.0426     | 0.1661       | 0.1093       |             | 0.9536   | 0.275  
187    | 2.4609     | 0.3058     | 1.8321     | 0.2864     | 0.0365     | 0.1478       | 0.1012       |             | 0.9498   | 0.249  
188    | 2.4900     | 0.3320     | 1.8157     | 0.2917     | 0.0506     | 0.1538       | 0.1171       |             | 0.9047   | 0.271  
189    | 2.4997     | 0.3511     | 1.8233     | 0.2832     | 0.0422     | 0.1720       | 0.0961       |             | 0.9351   | 0.268  
190    | 2.4594     | 0.3219     | 1.8258     | 0.2622     | 0.0494     | 0.1965       | 0.0959       |             | 0.9925   | 0.292  
191    | 2.4004     | 0.3193     | 1.7879     | 0.2526     | 0.0406     | 0.1878       | 0.0690       |             | 0.9791   | 0.257  
192    | 2.4399     | 0.3181     | 1.8137     | 0.2626     | 0.0455     | 0.1832       | 0.1004       |             | 0.9816   | 0.284  
193    | 2.4509     | 0.3121     | 1.8367     | 0.2638     | 0.0383     | 0.1768       | 0.1051       |             | 1.0271   | 0.282  
194    | 2.4358     | 0.2973     | 1.8388     | 0.2562     | 0.0436     | 0.1858       | 0.0984       |             | 0.9967   | 0.284  
195    | 2.4409     | 0.3170     | 1.8293     | 0.2532     | 0.0413     | 0.1641       | 0.0917       |             | 0.9762   | 0.256  
196    | 2.4802     | 0.2953     | 1.8875     | 0.2629     | 0.0344     | 0.1666       | 0.0928       |             | 1.0029   | 0.259  
197    | 2.5088     | 0.3362     | 1.8715     | 0.2613     | 0.0397     | 0.1657       | 0.1141       |             | 1.0419   | 0.280  
198    | 2.2136     | 0.2711     | 1.6623     | 0.2469     | 0.0334     | 0.1833       | 0.0783       |             | 0.9831   | 0.262  
199    | 2.3519     | 0.3058     | 1.7621     | 0.2475     | 0.0366     | 0.1486       | 0.0741       |             | 1.0415   | 0.223  
200    | 2.3260     | 0.3047     | 1.7427     | 0.2405     | 0.0380     | 0.1590       | 0.0820       |             | 1.0426   | 0.241  
201    | 2.5836     | 0.3451     | 1.9164     | 0.2763     | 0.0458     | 0.1815       | 0.0936       |             | 1.0393   | 0.275  
202    | 2.5044     | 0.3352     | 1.8712     | 0.2674     | 0.0305     | 0.1832       | 0.0848       |             | 1.0807   | 0.268  
203    | 2.6225     | 0.3020     | 1.9934     | 0.2761     | 0.0510     | 0.1653       | 0.0867       |             | 1.0574   | 0.252  
204    | 2.4419     | 0.2797     | 1.8791     | 0.2503     | 0.0329     | 0.1631       | 0.0643       |             | 1.0625   | 0.227  
205    | 2.5406     | 0.3499     | 1.8843     | 0.2598     | 0.0466     | 0.1679       | 0.0671       |             | 1.0527   | 0.235  
206    | 2.4763     | 0.3049     | 1.8750     | 0.2638     | 0.0325     | 0.1853       | 0.0839       |             | 1.0585   | 0.269  
207    | 2.5503     | 0.3250     | 1.9282     | 0.2596     | 0.0375     | 0.1966       | 0.0767       |             | 1.0390   | 0.273  
208    | 2.4613     | 0.2869     | 1.8897     | 0.2530     | 0.0317     | 0.2060       | 0.0701       |             | 1.0146   | 0.276  
209    | 2.5146     | 0.2931     | 1.9247     | 0.2642     | 0.0326     | 0.1995       | 0.0920       |             | 1.0542   | 0.291  
210    | 2.5800     | 0.3256     | 1.9629     | 0.2509     | 0.0407     | 0.1879       | 0.0667       |             | 1.0005   | 0.255  
211    | 2.5664     | 0.3149     | 1.9694     | 0.2506     | 0.0315     | 0.1898       | 0.0925       |             | 1.0173   | 0.282  
212    | 2.5013     | 0.3327     | 1.8793     | 0.2552     | 0.0341     | 0.1848       | 0.0761       |             | 1.0237   | 0.261  
213    | 2.4281     | 0.2989     | 1.8547     | 0.2434     | 0.0312     | 0.2029       | 0.0669       |             | 1.0111   | 0.270  
214    | 2.4660     | 0.3196     | 1.8683     | 0.2387     | 0.0395     | 0.1711       | 0.0784       |             | 0.9712   | 0.249  
215    | 2.4218     | 0.2969     | 1.8406     | 0.2477     | 0.0366     | 0.1647       | 0.0781       |             | 0.9801   | 0.243  
216    | 2.4590     | 0.3179     | 1.8578     | 0.2429     | 0.0405     | 0.1853       | 0.0728       |             | 1.0089   | 0.258  
217    | 2.3496     | 0.2693     | 1.8222     | 0.2302     | 0.0279     | 0.1664       | 0.0665       |             | 1.0039   | 0.233  
218    | 2.4414     | 0.3181     | 1.8457     | 0.2388     | 0.0388     | 0.2220       | 0.0770       |             | 1.0208   | 0.299  
219    | 2.5467     | 0.3055     | 1.9273     | 0.2634     | 0.0504     | 0.2133       | 0.0881       |             | 0.9717   | 0.301  
220    | 2.4739     | 0.2859     | 1.9016     | 0.2419     | 0.0445     | 0.1639       | 0.0849       |             | 0.9785   | 0.249  
221    | 2.4010     | 0.2989     | 1.8243     | 0.2473     | 0.0305     | 0.1594       | 0.1020       |             | 0.9823   | 0.261  
222    | 2.4363     | 0.3176     | 1.8465     | 0.2392     | 0.0330     | 0.1501       | 0.0864       |             | 0.9929   | 0.237  
223    | 2.3487     | 0.2606     | 1.8182     | 0.2404     | 0.0295     | 0.1488       | 0.0693       |             | 0.9780   | 0.218  
224    | 2.3798     | 0.2599     | 1.8269     | 0.2581     | 0.0349     | 0.1377       | 0.0663       |             | 0.9813   | 0.204  
225    | 2.3847     | 0.2881     | 1.8169     | 0.2426     | 0.0371     | 0.1629       | 0.0721       |             | 0.9947   | 0.235  
226    | 2.3010     | 0.2601     | 1.7696     | 0.2437     | 0.0276     | 0.1377       | 0.0767       |             | 1.0003   | 0.214  
227    | 2.3113     | 0.2507     | 1.7808     | 0.2469     | 0.0329     | 0.1707       | 0.0541       |             | 1.0111   | 0.225  
228    | 2.3150     | 0.2798     | 1.7586     | 0.2458     | 0.0308     | 0.1330       | 0.0590       | (saved)     | 0.9849   | 0.192  
229    | 2.3614     | 0.2945     | 1.7997     | 0.2296     | 0.0376     | 0.1673       | 0.0572       |             | 0.9858   | 0.225  
230    | 2.4490     | 0.3026     | 1.8702     | 0.2371     | 0.0390     | 0.1720       | 0.0554       |             | 1.0025   | 0.227  
231    | 2.3635     | 0.2978     | 1.8037     | 0.2224     | 0.0396     | 0.1570       | 0.0682       |             | 1.0083   | 0.225  
232    | 2.3771     | 0.2781     | 1.8317     | 0.2269     | 0.0404     | 0.1441       | 0.0615       |             | 1.0058   | 0.206  
233    | 2.3757     | 0.2820     | 1.8160     | 0.2426     | 0.0352     | 0.1302       | 0.0615       | (saved)     | 1.0032   | 0.192  
234    | 2.4022     | 0.2976     | 1.8268     | 0.2425     | 0.0352     | 0.1596       | 0.0810       |             | 1.0003   | 0.241  
235    | 2.4622     | 0.3386     | 1.8464     | 0.2331     | 0.0440     | 0.2135       | 0.0653       |             | 0.9890   | 0.279  
236    | 2.3276     | 0.2803     | 1.7878     | 0.2273     | 0.0321     | 0.1564       | 0.0624       |             | 0.9799   | 0.219  
237    | 2.3540     | 0.2876     | 1.8121     | 0.2224     | 0.0319     | 0.1604       | 0.0512       |             | 0.9885   | 0.212  
238    | 2.4113     | 0.2916     | 1.8504     | 0.2277     | 0.0417     | 0.1850       | 0.0617       |             | 1.0026   | 0.247  
239    | 2.3162     | 0.2668     | 1.7785     | 0.2286     | 0.0424     | 0.1295       | 0.0614       | (saved)     | 1.0000   | 0.191  
240    | 2.2934     | 0.2797     | 1.7658     | 0.2137     | 0.0342     | 0.2080       | 0.0647       |             | 1.0024   | 0.273  
241    | 2.4041     | 0.3026     | 1.8414     | 0.2267     | 0.0333     | 0.1521       | 0.0469       |             | 0.9913   | 0.199  
242    | 2.3445     | 0.2788     | 1.8105     | 0.2227     | 0.0325     | 0.1920       | 0.0563       |             | 0.9805   | 0.248  
243    | 2.3579     | 0.2857     | 1.8215     | 0.2244     | 0.0263     | 0.1889       | 0.0601       |             | 0.9764   | 0.249  
244    | 2.2147     | 0.2461     | 1.7372     | 0.2062     | 0.0251     | 0.1858       | 0.0711       |             | 0.9754   | 0.257  
245    | 2.2961     | 0.2794     | 1.7610     | 0.2177     | 0.0380     | 0.1469       | 0.0663       |             | 0.9939   | 0.213  
246    | 2.3333     | 0.2856     | 1.7844     | 0.2260     | 0.0372     | 0.1647       | 0.0615       |             | 0.9917   | 0.226  
247    | 2.2743     | 0.2418     | 1.7896     | 0.2134     | 0.0296     | 0.1867       | 0.0672       |             | 0.9927   | 0.254  
248    | 2.2770     | 0.2772     | 1.7514     | 0.2185     | 0.0298     | 0.1644       | 0.0616       |             | 0.9897   | 0.226  
249    | 2.3346     | 0.2889     | 1.7975     | 0.2148     | 0.0334     | 0.1951       | 0.0526       |             | 0.9897   | 0.248  
250    | 2.3209     | 0.2677     | 1.8024     | 0.2081     | 0.0426     | 0.1581       | 0.0603       |             | 0.9938   | 0.218  
251    | 2.3624     | 0.2880     | 1.8191     | 0.2234     | 0.0318     | 0.1816       | 0.0581       |             | 0.9821   | 0.240  
252    | 2.2653     | 0.2633     | 1.7516     | 0.2119     | 0.0385     | 0.1777       | 0.0652       |             | 0.9947   | 0.243  
253    | 2.3385     | 0.2963     | 1.7940     | 0.2126     | 0.0356     | 0.1574       | 0.0731       |             | 1.0031   | 0.230  
254    | 2.3067     | 0.2841     | 1.7813     | 0.2137     | 0.0276     | 0.1616       | 0.0539       |             | 0.9746   | 0.215  
255    | 2.4337     | 0.3154     | 1.8513     | 0.2248     | 0.0422     | 0.1654       | 0.0579       |             | 0.9944   | 0.223  
256    | 2.3954     | 0.2659     | 1.8537     | 0.2314     | 0.0445     | 0.1896       | 0.0553       |             | 0.9851   | 0.245  
257    | 2.3869     | 0.2479     | 1.8753     | 0.2305     | 0.0332     | 0.1334       | 0.0459       | (saved)     | 0.9885   | 0.179  
258    | 2.3364     | 0.2619     | 1.8091     | 0.2304     | 0.0350     | 0.1513       | 0.0549       |             | 0.9919   | 0.206  
259    | 2.3804     | 0.2694     | 1.8649     | 0.2101     | 0.0360     | 0.2238       | 0.0421       |             | 1.0098   | 0.266  
260    | 2.4003     | 0.2959     | 1.8439     | 0.2150     | 0.0456     | 0.1783       | 0.0516       |             | 0.9849   | 0.230  
261    | 2.3872     | 0.2730     | 1.8653     | 0.2149     | 0.0339     | 0.1800       | 0.0597       |             | 0.9983   | 0.240  
262    | 2.3984     | 0.2912     | 1.8547     | 0.2215     | 0.0311     | 0.1635       | 0.0628       |             | 0.9955   | 0.226  
263    | 2.3601     | 0.3054     | 1.7977     | 0.2184     | 0.0386     | 0.1865       | 0.0617       |             | 0.9967   | 0.248  
264    | 2.3767     | 0.2975     | 1.8072     | 0.2298     | 0.0421     | 0.1538       | 0.0490       |             | 1.0077   | 0.203  
265    | 2.3297     | 0.3129     | 1.7687     | 0.2105     | 0.0376     | 0.1750       | 0.0525       |             | 1.0002   | 0.227  
266    | 2.3543     | 0.2874     | 1.8058     | 0.2209     | 0.0402     | 0.1666       | 0.0485       |             | 0.9799   | 0.215  
267    | 2.3384     | 0.2879     | 1.8116     | 0.1996     | 0.0393     | 0.1626       | 0.0538       |             | 1.0003   | 0.216  
268    | 2.3358     | 0.2926     | 1.8076     | 0.2034     | 0.0321     | 0.1561       | 0.0483       |             | 0.9873   | 0.204  
269    | 2.2414     | 0.2517     | 1.7570     | 0.2022     | 0.0306     | 0.1543       | 0.0531       |             | 0.9793   | 0.207  
270    | 2.4323     | 0.3145     | 1.8442     | 0.2266     | 0.0470     | 0.1561       | 0.0621       |             | 0.9920   | 0.218  
271    | 2.3707     | 0.2960     | 1.8305     | 0.2094     | 0.0348     | 0.1849       | 0.0506       |             | 0.9933   | 0.236  
272    | 2.3724     | 0.2684     | 1.8687     | 0.1993     | 0.0360     | 0.1686       | 0.0568       |             | 0.9975   | 0.225  
273    | 2.3107     | 0.2489     | 1.8190     | 0.2047     | 0.0381     | 0.1982       | 0.0511       |             | 0.9815   | 0.249  
274    | 2.3139     | 0.2586     | 1.8163     | 0.2030     | 0.0359     | 0.1930       | 0.0535       |             | 0.9906   | 0.246  
275    | 2.3887     | 0.3119     | 1.8220     | 0.2101     | 0.0448     | 0.1884       | 0.0464       |             | 0.9901   | 0.235  
276    | 2.3516     | 0.2826     | 1.8083     | 0.2203     | 0.0404     | 0.1651       | 0.0531       |             | 0.9849   | 0.218  
277    | 2.3781     | 0.2849     | 1.8316     | 0.2152     | 0.0464     | 0.1483       | 0.0663       |             | 0.9929   | 0.215  
278    | 2.4763     | 0.2966     | 1.9077     | 0.2239     | 0.0482     | 0.1414       | 0.0591       |             | 0.9952   | 0.200  
279    | 2.4380     | 0.2948     | 1.8856     | 0.2209     | 0.0367     | 0.1887       | 0.0619       |             | 1.0112   | 0.251  
280    | 2.4135     | 0.3107     | 1.8530     | 0.2148     | 0.0350     | 0.1684       | 0.0626       |             | 1.0111   | 0.231  
281    | 2.3589     | 0.2711     | 1.8204     | 0.2215     | 0.0458     | 0.1257       | 0.0530       | (saved)     | 1.0159   | 0.179  
282    | 2.5484     | 0.3218     | 1.9605     | 0.2264     | 0.0397     | 0.1534       | 0.0516       |             | 1.0202   | 0.205  
283    | 2.3739     | 0.2837     | 1.8524     | 0.2050     | 0.0327     | 0.1690       | 0.0540       |             | 1.0146   | 0.223  
284    | 2.3215     | 0.2544     | 1.8134     | 0.2163     | 0.0374     | 0.1540       | 0.0590       |             | 1.0011   | 0.213  
285    | 2.3213     | 0.2741     | 1.7990     | 0.2129     | 0.0353     | 0.1752       | 0.0566       |             | 1.0133   | 0.232  
286    | 2.2875     | 0.2413     | 1.7984     | 0.2080     | 0.0398     | 0.1711       | 0.0638       |             | 1.0536   | 0.235  
287    | 2.4349     | 0.2864     | 1.9117     | 0.2036     | 0.0332     | 0.1310       | 0.0501       |             | 1.0515   | 0.181  
288    | 2.4432     | 0.2737     | 1.9269     | 0.2114     | 0.0312     | 0.1389       | 0.0670       |             | 1.0398   | 0.206  
289    | 2.5459     | 0.3210     | 1.9514     | 0.2216     | 0.0518     | 0.1773       | 0.0602       |             | 1.0414   | 0.237  
290    | 2.4989     | 0.2662     | 1.9766     | 0.2133     | 0.0428     | 0.1743       | 0.0689       |             | 1.0572   | 0.243  
291    | 2.4689     | 0.2926     | 1.9190     | 0.2146     | 0.0427     | 0.1776       | 0.0652       |             | 1.0563   | 0.243  
292    | 2.4300     | 0.3167     | 1.8794     | 0.1994     | 0.0344     | 0.2237       | 0.0707       |             | 1.0524   | 0.294  
293    | 2.4990     | 0.2894     | 1.9658     | 0.2048     | 0.0389     | 0.1919       | 0.0856       |             | 1.0703   | 0.277  
294    | 2.4821     | 0.2695     | 1.9462     | 0.2219     | 0.0445     | 0.1980       | 0.0740       |             | 1.0427   | 0.272  
295    | 2.5942     | 0.3188     | 2.0131     | 0.2164     | 0.0459     | 0.2030       | 0.0688       |             | 1.0255   | 0.272  
296    | 2.4971     | 0.2841     | 1.9486     | 0.2144     | 0.0499     | 0.2075       | 0.0669       |             | 1.0374   | 0.274  
297    | 2.5486     | 0.3022     | 1.9903     | 0.2218     | 0.0343     | 0.1786       | 0.0755       |             | 1.0237   | 0.254  
298    | 2.5931     | 0.2873     | 2.0367     | 0.2266     | 0.0425     | 0.1437       | 0.0866       |             | 1.0265   | 0.230  
299    | 2.4979     | 0.2724     | 1.9886     | 0.2085     | 0.0284     | 0.1515       | 0.0610       |             | 0.9937   | 0.213  
300    | 2.4970     | 0.2770     | 1.9691     | 0.2087     | 0.0421     | 0.2033       | 0.0591       |             | 0.9880   | 0.262  
Seed 6767 | Src Acc: 98.7755 | Src MDE: 0.0206 | Tgt Acc: 33.7755 | Tgt MDE: 1.0159
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.5090    | 3.6460     | 2.8010     | 3.6898     | 3.3723     | 3.1434       | 3.7013       |             | 3.2247   | 6.845  
2      | 9.8416     | 3.0893     | 2.7660     | 3.4024     | 0.5839     | 2.6243       | 3.1297       |             | 3.0761   | 5.754  
3      | 8.5671     | 2.8023     | 2.7397     | 2.8039     | 0.2212     | 2.2854       | 2.5691       |             | 3.5285   | 4.855  
4      | 7.6018     | 2.6337     | 2.7205     | 2.1322     | 0.1154     | 1.9810       | 1.8877       |             | 3.8856   | 3.869  
5      | 6.8417     | 2.4362     | 2.6952     | 1.6314     | 0.0790     | 1.6957       | 1.3653       |             | 3.8208   | 3.061  
6      | 6.2400     | 2.2020     | 2.6618     | 1.3036     | 0.0727     | 1.4191       | 1.1698       |             | 3.8449   | 2.589  
7      | 5.7529     | 1.9661     | 2.6293     | 1.0971     | 0.0603     | 1.1759       | 0.7770       |             | 3.8438   | 1.953  
8      | 5.2717     | 1.6888     | 2.5760     | 0.9506     | 0.0564     | 0.9387       | 0.7146       |             | 3.8544   | 1.653  
9      | 4.9826     | 1.5868     | 2.5255     | 0.8141     | 0.0563     | 0.7337       | 0.6365       |             | 3.7663   | 1.370  
10     | 4.6215     | 1.3890     | 2.4605     | 0.7065     | 0.0655     | 0.6366       | 0.5134       |             | 3.8195   | 1.150  
11     | 4.3296     | 1.2631     | 2.3853     | 0.6341     | 0.0471     | 0.6101       | 0.3952       |             | 3.8836   | 1.005  
