Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
5      | 6.8921     | 2.2821     | 2.6972     | 1.8202     | 0.0925     | 1.6216       | 1.4584       |             | 1.6780   | 3.080  
6      | 6.2486     | 2.0284     | 2.6699     | 1.4424     | 0.1079     | 1.2763       | 1.2077       |             | 1.6607   | 2.484  
7      | 5.6854     | 1.8097     | 2.6286     | 1.2062     | 0.0409     | 1.0855       | 0.9298       |             | 1.6631   | 2.015  
8      | 5.2313     | 1.5682     | 2.5765     | 1.0284     | 0.0582     | 0.8677       | 0.7642       |             | 1.6600   | 1.632  
9      | 4.8837     | 1.4332     | 2.5119     | 0.9030     | 0.0356     | 0.7082       | 0.6225       |             | 1.6221   | 1.331  
10     | 4.5529     | 1.2676     | 2.4348     | 0.8035     | 0.0469     | 0.6706       | 0.5066       |             | 1.6635   | 1.177  
11     | 4.2607     | 1.1536     | 2.3511     | 0.7244     | 0.0316     | 0.5291       | 0.4319       |             | 1.6261   | 0.961  
12     | 4.0712     | 1.1008     | 2.2494     | 0.6905     | 0.0306     | 0.4904       | 0.3738       |             | 1.6115   | 0.864  
13     | 3.9136     | 1.0564     | 2.1714     | 0.6375     | 0.0483     | 0.4238       | 0.3760       |             | 1.6000   | 0.800  
14     | 3.6240     | 0.9723     | 2.0480     | 0.5761     | 0.0277     | 0.3771       | 0.3150       |             | 1.6042   | 0.692  
15     | 3.4311     | 0.8953     | 1.9428     | 0.5525     | 0.0405     | 0.3268       | 0.3188       |             | 1.6008   | 0.646  
16     | 3.2654     | 0.8748     | 1.8331     | 0.5285     | 0.0290     | 0.3954       | 0.2350       |             | 1.6213   | 0.630  
17     | 3.0252     | 0.8023     | 1.6977     | 0.4987     | 0.0265     | 0.3042       | 0.3228       |             | 1.6214   | 0.627  
18     | 2.9621     | 0.8069     | 1.6250     | 0.5007     | 0.0294     | 0.2626       | 0.2714       |             | 1.6062   | 0.534  
19     | 2.8006     | 0.7476     | 1.5453     | 0.4646     | 0.0430     | 0.2912       | 0.2419       |             | 1.6045   | 0.533  
20     | 2.6442     | 0.7362     | 1.4512     | 0.4187     | 0.0382     | 0.2825       | 0.2035       |             | 1.6132   | 0.486  
21     | 2.5737     | 0.7419     | 1.3822     | 0.4115     | 0.0381     | 0.2728       | 0.1933       |             | 1.6111   | 0.466  
22     | 2.3932     | 0.6675     | 1.3030     | 0.3963     | 0.0265     | 0.2494       | 0.2181       |             | 1.6214   | 0.468  
23     | 2.3463     | 0.6887     | 1.2634     | 0.3694     | 0.0247     | 0.2536       | 0.1763       |             | 1.6143   | 0.430  
24     | 2.2925     | 0.6787     | 1.2077     | 0.3772     | 0.0288     | 0.2311       | 0.1668       |             | 1.5945   | 0.398  
25     | 2.1081     | 0.6009     | 1.1128     | 0.3685     | 0.0259     | 0.1972       | 0.1808       |             | 1.5985   | 0.378  
26     | 2.0849     | 0.6354     | 1.0755     | 0.3407     | 0.0333     | 0.1800       | 0.2272       |             | 1.6087   | 0.407  
27     | 1.9619     | 0.5906     | 1.0043     | 0.3402     | 0.0268     | 0.1813       | 0.2382       |             | 1.5889   | 0.419  
28     | 1.9123     | 0.5671     | 0.9687     | 0.3502     | 0.0264     | 0.1931       | 0.1574       |             | 1.6088   | 0.351  
29     | 1.8163     | 0.5725     | 0.9143     | 0.3055     | 0.0239     | 0.2071       | 0.1287       |             | 1.6145   | 0.336  
30     | 1.8553     | 0.5889     | 0.9252     | 0.3177     | 0.0235     | 0.1887       | 0.1297       |             | 1.6077   | 0.318  
31     | 1.7740     | 0.5584     | 0.8697     | 0.3157     | 0.0303     | 0.1690       | 0.1718       |             | 1.5959   | 0.341  
32     | 1.7138     | 0.5400     | 0.8339     | 0.3064     | 0.0334     | 0.1955       | 0.1091       |             | 1.6037   | 0.305  
33     | 1.6331     | 0.5233     | 0.7944     | 0.2893     | 0.0261     | 0.1770       | 0.1377       |             | 1.6096   | 0.315  
34     | 1.6062     | 0.5412     | 0.7556     | 0.2827     | 0.0267     | 0.1992       | 0.1066       |             | 1.6101   | 0.306  
35     | 1.5989     | 0.5289     | 0.7396     | 0.2933     | 0.0371     | 0.1966       | 0.1626       |             | 1.6131   | 0.359  
36     | 1.5044     | 0.5176     | 0.7045     | 0.2637     | 0.0186     | 0.1550       | 0.1406       |             | 1.6031   | 0.296  
37     | 1.4885     | 0.4908     | 0.6953     | 0.2732     | 0.0291     | 0.1946       | 0.1087       |             | 1.6125   | 0.303  
38     | 1.4547     | 0.4876     | 0.6790     | 0.2722     | 0.0158     | 0.1883       | 0.1123       |             | 1.6065   | 0.301  
39     | 1.5136     | 0.5172     | 0.6966     | 0.2660     | 0.0338     | 0.1461       | 0.1299       |             | 1.6114   | 0.276  
40     | 1.4570     | 0.4839     | 0.6827     | 0.2663     | 0.0242     | 0.1628       | 0.1018       |             | 1.6112   | 0.265  
41     | 1.3966     | 0.4709     | 0.6395     | 0.2581     | 0.0281     | 0.1538       | 0.0933       |             | 1.6170   | 0.247  
42     | 1.4163     | 0.4751     | 0.6522     | 0.2588     | 0.0303     | 0.1726       | 0.1037       |             | 1.6149   | 0.276  
43     | 1.3520     | 0.4578     | 0.6142     | 0.2472     | 0.0329     | 0.1671       | 0.0791       |             | 1.6087   | 0.246  
44     | 1.3021     | 0.4342     | 0.5966     | 0.2391     | 0.0322     | 0.1508       | 0.1132       |             | 1.6155   | 0.264  
45     | 1.3605     | 0.4621     | 0.6362     | 0.2434     | 0.0188     | 0.1717       | 0.0766       |             | 1.6104   | 0.248  
46     | 1.3410     | 0.4450     | 0.6152     | 0.2545     | 0.0263     | 0.1578       | 0.1060       |             | 1.5947   | 0.264  
47     | 1.3485     | 0.4590     | 0.6225     | 0.2458     | 0.0212     | 0.1373       | 0.1853       |             | 1.6391   | 0.323  
48     | 1.3088     | 0.4229     | 0.5943     | 0.2454     | 0.0462     | 0.1529       | 0.0861       |             | 1.6116   | 0.239  
49     | 1.3169     | 0.4469     | 0.5851     | 0.2490     | 0.0359     | 0.1622       | 0.0786       |             | 1.6100   | 0.241  
50     | 1.2770     | 0.4388     | 0.5768     | 0.2314     | 0.0300     | 0.1506       | 0.1346       |             | 1.6224   | 0.285  
51     | 1.3309     | 0.4354     | 0.6094     | 0.2473     | 0.0389     | 0.1376       | 0.1073       |             | 1.6091   | 0.245  
52     | 1.3116     | 0.4343     | 0.6055     | 0.2350     | 0.0368     | 0.1363       | 0.0915       |             | 1.6068   | 0.228  
53     | 1.2865     | 0.4304     | 0.5949     | 0.2328     | 0.0285     | 0.1867       | 0.0815       |             | 1.6175   | 0.268  
54     | 1.2661     | 0.4231     | 0.5875     | 0.2288     | 0.0267     | 0.1915       | 0.0583       |             | 1.6078   | 0.250  
55     | 1.3072     | 0.4170     | 0.6100     | 0.2479     | 0.0323     | 0.1412       | 0.0925       |             | 1.6194   | 0.234  
56     | 1.3594     | 0.4412     | 0.6524     | 0.2391     | 0.0267     | 0.1376       | 0.1155       |             | 1.6103   | 0.253  
57     | 1.3062     | 0.4242     | 0.6212     | 0.2270     | 0.0337     | 0.1419       | 0.0792       |             | 1.6104   | 0.221  
58     | 1.3297     | 0.4171     | 0.6399     | 0.2327     | 0.0400     | 0.1479       | 0.1261       |             | 1.6103   | 0.274  
59     | 1.4829     | 0.4639     | 0.7349     | 0.2528     | 0.0314     | 0.1361       | 0.1090       |             | 1.6015   | 0.245  
60     | 1.4884     | 0.4605     | 0.7485     | 0.2433     | 0.0362     | 0.1464       | 0.1244       |             | 1.5969   | 0.271  
61     | 1.5143     | 0.4580     | 0.7756     | 0.2518     | 0.0289     | 0.1303       | 0.1159       |             | 1.6309   | 0.246  
62     | 1.4043     | 0.4127     | 0.7179     | 0.2351     | 0.0386     | 0.1483       | 0.1171       |             | 1.6337   | 0.265  
63     | 1.4240     | 0.4675     | 0.6747     | 0.2447     | 0.0371     | 0.1414       | 0.0976       |             | 1.6072   | 0.239  
64     | 1.3349     | 0.4307     | 0.6266     | 0.2487     | 0.0289     | 0.1416       | 0.1034       |             | 1.6236   | 0.245  
65     | 1.4062     | 0.4254     | 0.6970     | 0.2450     | 0.0388     | 0.1489       | 0.0971       |             | 1.5855   | 0.246  
66     | 1.4146     | 0.4254     | 0.7122     | 0.2399     | 0.0371     | 0.1571       | 0.1060       |             | 1.6055   | 0.263  
67     | 1.5056     | 0.4504     | 0.7584     | 0.2559     | 0.0408     | 0.1536       | 0.1590       |             | 1.6494   | 0.313  
68     | 1.6506     | 0.4541     | 0.8629     | 0.2801     | 0.0535     | 0.1286       | 0.1114       |             | 1.6035   | 0.240  
69     | 1.7549     | 0.4268     | 0.9465     | 0.3117     | 0.0698     | 0.1400       | 0.1446       |             | 1.6268   | 0.285  
70     | 1.8053     | 0.4825     | 0.9529     | 0.2947     | 0.0751     | 0.1278       | 0.1635       |             | 1.6414   | 0.291  
71     | 1.6649     | 0.4304     | 0.8918     | 0.2884     | 0.0542     | 0.1201       | 0.1408       |             | 1.6252   | 0.261  
72     | 1.5858     | 0.4431     | 0.8216     | 0.2733     | 0.0477     | 0.1494       | 0.1040       |             | 1.5948   | 0.253  
73     | 1.7133     | 0.4681     | 0.9187     | 0.2804     | 0.0460     | 0.1258       | 0.1684       |             | 1.6120   | 0.294  
74     | 1.8204     | 0.4645     | 0.9873     | 0.3177     | 0.0510     | 0.1280       | 0.1694       |             | 1.6086   | 0.297  
75     | 1.6879     | 0.4734     | 0.8858     | 0.2756     | 0.0531     | 0.1270       | 0.0986       |             | 1.5958   | 0.226  
76     | 1.7503     | 0.4409     | 0.9539     | 0.3016     | 0.0540     | 0.1097       | 0.2022       |             | 1.5934   | 0.312  
77     | 1.7151     | 0.4291     | 0.9397     | 0.2912     | 0.0552     | 0.1347       | 0.2207       |             | 1.5780   | 0.355  
78     | 1.9576     | 0.5100     | 1.0667     | 0.3253     | 0.0556     | 0.1158       | 0.1704       |             | 1.6179   | 0.286  
79     | 1.8799     | 0.4534     | 1.0510     | 0.3233     | 0.0523     | 0.1061       | 0.1914       |             | 1.6107   | 0.298  
80     | 1.9079     | 0.4573     | 1.0483     | 0.3360     | 0.0663     | 0.1176       | 0.2184       |             | 1.6001   | 0.336  
81     | 1.7439     | 0.4522     | 0.9656     | 0.2881     | 0.0380     | 0.1324       | 0.1109       |             | 1.6100   | 0.243  
82     | 2.2127     | 0.5151     | 1.2716     | 0.3626     | 0.0635     | 0.1180       | 0.1853       |             | 1.6849   | 0.303  
83     | 2.0751     | 0.4759     | 1.1695     | 0.3607     | 0.0690     | 0.1216       | 0.2092       |             | 1.6221   | 0.331  
84     | 1.8847     | 0.4567     | 1.0338     | 0.3234     | 0.0709     | 0.1321       | 0.1507       |             | 1.6413   | 0.283  
85     | 1.8469     | 0.4834     | 1.0157     | 0.3053     | 0.0425     | 0.1188       | 0.1268       |             | 1.6153   | 0.246  
86     | 1.8160     | 0.4429     | 1.0309     | 0.2973     | 0.0449     | 0.1145       | 0.1479       |             | 1.6645   | 0.262  
87     | 1.8810     | 0.4809     | 1.0443     | 0.3086     | 0.0471     | 0.1292       | 0.1356       |             | 1.6785   | 0.265  
88     | 1.8321     | 0.4818     | 0.9980     | 0.3105     | 0.0417     | 0.0934       | 0.1819       |             | 1.6476   | 0.275  
89     | 1.7755     | 0.4522     | 0.9847     | 0.3008     | 0.0378     | 0.1112       | 0.1397       |             | 1.6073   | 0.251  
90     | 1.7787     | 0.4444     | 0.9752     | 0.3008     | 0.0583     | 0.1011       | 0.1367       |             | 1.5984   | 0.238  
91     | 1.7473     | 0.4464     | 0.9417     | 0.3084     | 0.0508     | 0.1143       | 0.1250       |             | 1.6149   | 0.239  
92     | 1.7631     | 0.4332     | 0.9643     | 0.3173     | 0.0483     | 0.1015       | 0.1786       |             | 1.5031   | 0.280  
93     | 1.9095     | 0.4898     | 1.0565     | 0.3178     | 0.0453     | 0.1273       | 0.1839       |             | 1.5494   | 0.311  
94     | 2.0305     | 0.4723     | 1.1548     | 0.3543     | 0.0490     | 0.0972       | 0.2574       |             | 1.5278   | 0.355  
95     | 2.0279     | 0.4536     | 1.1609     | 0.3610     | 0.0524     | 0.1144       | 0.1908       |             | 1.5111   | 0.305  
96     | 2.0995     | 0.4577     | 1.2161     | 0.3585     | 0.0671     | 0.1181       | 0.1864       |             | 1.5321   | 0.305  
97     | 2.1304     | 0.4586     | 1.2370     | 0.3558     | 0.0790     | 0.1268       | 0.1556       |             | 1.5245   | 0.282  
98     | 2.2899     | 0.4981     | 1.3492     | 0.3885     | 0.0542     | 0.1178       | 0.1909       |             | 1.5428   | 0.309  
99     | 2.1619     | 0.4693     | 1.2636     | 0.3760     | 0.0530     | 0.1325       | 0.1679       |             | 1.5199   | 0.300  
100    | 2.2624     | 0.4773     | 1.3407     | 0.3890     | 0.0553     | 0.1174       | 0.1362       |             | 1.5017   | 0.254  
101    | 2.1592     | 0.4826     | 1.2526     | 0.3628     | 0.0612     | 0.0958       | 0.1433       | (saved)     | 1.4633   | 0.239  
102    | 2.0548     | 0.4352     | 1.2178     | 0.3484     | 0.0534     | 0.1107       | 0.1179       | (saved)     | 1.4929   | 0.229  
103    | 2.1432     | 0.4356     | 1.2811     | 0.3726     | 0.0539     | 0.1055       | 0.1894       |             | 1.5077   | 0.295  
104    | 2.1435     | 0.4377     | 1.2977     | 0.3607     | 0.0474     | 0.1147       | 0.1707       |             | 1.4198   | 0.285  
105    | 2.2302     | 0.4774     | 1.3475     | 0.3628     | 0.0426     | 0.1074       | 0.1857       |             | 1.3920   | 0.293  
106    | 2.2302     | 0.4380     | 1.3664     | 0.3763     | 0.0496     | 0.1070       | 0.1973       |             | 1.3767   | 0.304  
107    | 2.2684     | 0.4240     | 1.4129     | 0.3811     | 0.0503     | 0.1300       | 0.1505       |             | 1.4043   | 0.280  
108    | 2.3761     | 0.4923     | 1.4515     | 0.3819     | 0.0504     | 0.1224       | 0.2159       |             | 1.4109   | 0.338  
109    | 2.4931     | 0.4732     | 1.5337     | 0.4105     | 0.0756     | 0.1190       | 0.2095       |             | 1.4444   | 0.329  
110    | 2.4719     | 0.4981     | 1.4784     | 0.4187     | 0.0768     | 0.1236       | 0.1964       |             | 1.4196   | 0.320  
111    | 2.3691     | 0.4592     | 1.4433     | 0.3957     | 0.0708     | 0.1242       | 0.2006       |             | 1.3730   | 0.325  
112    | 2.5243     | 0.4864     | 1.5824     | 0.3988     | 0.0567     | 0.1210       | 0.2040       |             | 1.3797   | 0.325  
113    | 2.3556     | 0.4334     | 1.4628     | 0.3959     | 0.0634     | 0.1360       | 0.1885       |             | 1.4239   | 0.325  
114    | 2.2707     | 0.4090     | 1.4252     | 0.3873     | 0.0493     | 0.1296       | 0.2060       |             | 1.4428   | 0.336  
115    | 2.3128     | 0.4359     | 1.4419     | 0.3812     | 0.0537     | 0.1206       | 0.1920       |             | 1.4637   | 0.313  
116    | 2.3060     | 0.4515     | 1.4383     | 0.3575     | 0.0588     | 0.1239       | 0.1935       |             | 1.4704   | 0.317  
117    | 2.3688     | 0.4346     | 1.5017     | 0.3839     | 0.0486     | 0.1420       | 0.2357       |             | 1.4240   | 0.378  
118    | 2.5772     | 0.4584     | 1.6501     | 0.4144     | 0.0543     | 0.1098       | 0.2673       |             | 1.3508   | 0.377  
119    | 2.4592     | 0.4666     | 1.5637     | 0.3796     | 0.0494     | 0.1162       | 0.2112       |             | 1.3925   | 0.327  
120    | 2.4650     | 0.4418     | 1.5891     | 0.3804     | 0.0537     | 0.1145       | 0.1895       |             | 1.4018   | 0.304  
121    | 2.4511     | 0.4580     | 1.5562     | 0.3769     | 0.0600     | 0.1259       | 0.1988       |             | 1.4575   | 0.325  
122    | 2.4492     | 0.4565     | 1.5746     | 0.3663     | 0.0517     | 0.1335       | 0.2120       |             | 1.2917   | 0.345  
123    | 2.5133     | 0.4771     | 1.6175     | 0.3667     | 0.0521     | 0.1314       | 0.1707       |             | 1.2756   | 0.302  
124    | 2.4678     | 0.4411     | 1.6087     | 0.3611     | 0.0569     | 0.1353       | 0.1946       |             | 1.2026   | 0.330  
125    | 2.4943     | 0.4024     | 1.6684     | 0.3759     | 0.0476     | 0.1155       | 0.1824       |             | 1.2223   | 0.298  
126    | 2.6169     | 0.4175     | 1.7519     | 0.3897     | 0.0578     | 0.1125       | 0.1950       |             | 1.2350   | 0.307  
127    | 2.5906     | 0.4291     | 1.7452     | 0.3718     | 0.0445     | 0.1204       | 0.1702       |             | 1.2575   | 0.291  
128    | 2.5358     | 0.3967     | 1.7399     | 0.3554     | 0.0437     | 0.1445       | 0.1346       |             | 1.2380   | 0.279  
129    | 2.3691     | 0.4015     | 1.6135     | 0.3195     | 0.0346     | 0.1342       | 0.1378       |             | 1.2263   | 0.272  
130    | 2.3820     | 0.3729     | 1.6483     | 0.3225     | 0.0384     | 0.1235       | 0.1343       |             | 1.2208   | 0.258  
131    | 2.5926     | 0.3948     | 1.8083     | 0.3447     | 0.0449     | 0.1437       | 0.1873       |             | 1.2046   | 0.331  
132    | 2.5460     | 0.4478     | 1.7131     | 0.3330     | 0.0522     | 0.1563       | 0.1863       |             | 1.2512   | 0.343  
133    | 2.4866     | 0.4598     | 1.6449     | 0.3350     | 0.0469     | 0.1483       | 0.1693       |             | 1.2365   | 0.318  
134    | 2.3698     | 0.3798     | 1.6251     | 0.3251     | 0.0398     | 0.1270       | 0.1356       |             | 1.1742   | 0.263  
135    | 2.4199     | 0.3769     | 1.6620     | 0.3303     | 0.0507     | 0.1219       | 0.1855       |             | 1.1823   | 0.307  
136    | 2.4535     | 0.4023     | 1.6832     | 0.3272     | 0.0408     | 0.1074       | 0.1324       |             | 1.1985   | 0.240  
137    | 2.5596     | 0.4064     | 1.7752     | 0.3421     | 0.0359     | 0.1228       | 0.1851       |             | 1.2300   | 0.308  
138    | 2.5479     | 0.4239     | 1.7355     | 0.3421     | 0.0463     | 0.1270       | 0.1616       |             | 1.2021   | 0.289  
139    | 2.7303     | 0.4766     | 1.8740     | 0.3337     | 0.0460     | 0.1825       | 0.1528       |             | 1.2834   | 0.335  
140    | 2.5279     | 0.4103     | 1.7475     | 0.3363     | 0.0338     | 0.1533       | 0.1638       |             | 1.2382   | 0.317  
141    | 2.5938     | 0.4380     | 1.7924     | 0.3244     | 0.0390     | 0.1683       | 0.1294       |             | 1.2145   | 0.298  
142    | 2.4769     | 0.4192     | 1.6834     | 0.3225     | 0.0518     | 0.1555       | 0.1574       |             | 1.2663   | 0.313  
143    | 2.5792     | 0.4248     | 1.7910     | 0.3252     | 0.0382     | 0.1540       | 0.1618       |             | 1.2510   | 0.316  
144    | 2.6046     | 0.4160     | 1.8011     | 0.3333     | 0.0543     | 0.1237       | 0.1414       |             | 1.2481   | 0.265  
145    | 2.3842     | 0.3742     | 1.6591     | 0.3120     | 0.0388     | 0.1229       | 0.1278       |             | 1.2207   | 0.251  
146    | 2.4725     | 0.4091     | 1.7031     | 0.3102     | 0.0501     | 0.1282       | 0.1580       |             | 1.2354   | 0.286  
147    | 2.5436     | 0.4416     | 1.7307     | 0.3247     | 0.0466     | 0.1310       | 0.1508       |             | 1.2294   | 0.282  
148    | 2.4503     | 0.3873     | 1.6915     | 0.3306     | 0.0408     | 0.1267       | 0.1243       |             | 1.2729   | 0.251  
149    | 2.4934     | 0.4369     | 1.6841     | 0.3158     | 0.0565     | 0.1451       | 0.1427       |             | 1.2733   | 0.288  
150    | 2.4683     | 0.4252     | 1.6790     | 0.3143     | 0.0498     | 0.1307       | 0.1153       |             | 1.2420   | 0.246  
151    | 2.4268     | 0.3991     | 1.6523     | 0.3186     | 0.0568     | 0.1321       | 0.1305       |             | 1.2310   | 0.263  
152    | 2.3758     | 0.3681     | 1.6465     | 0.3162     | 0.0450     | 0.1330       | 0.1301       |             | 1.2509   | 0.263  
153    | 2.3505     | 0.3635     | 1.6442     | 0.3047     | 0.0381     | 0.1211       | 0.1308       |             | 1.2385   | 0.252  
154    | 2.3560     | 0.3652     | 1.6549     | 0.3034     | 0.0326     | 0.1270       | 0.1233       |             | 1.2596   | 0.250  
155    | 2.4025     | 0.3688     | 1.6840     | 0.3047     | 0.0450     | 0.1189       | 0.1258       |             | 1.2417   | 0.245  
156    | 2.3343     | 0.3693     | 1.6248     | 0.2891     | 0.0512     | 0.1266       | 0.1008       | (saved)     | 1.2779   | 0.227  
157    | 2.3696     | 0.3607     | 1.6762     | 0.2951     | 0.0377     | 0.1211       | 0.1079       |             | 1.2342   | 0.229  
158    | 2.3609     | 0.3806     | 1.6312     | 0.3009     | 0.0482     | 0.1285       | 0.1065       |             | 1.2126   | 0.235  
159    | 2.2593     | 0.3236     | 1.6270     | 0.2729     | 0.0358     | 0.1195       | 0.1255       |             | 1.2123   | 0.245  
160    | 2.3761     | 0.4012     | 1.6412     | 0.2898     | 0.0439     | 0.1298       | 0.0981       |             | 1.2232   | 0.228  
161    | 2.2999     | 0.3856     | 1.5968     | 0.2794     | 0.0381     | 0.1198       | 0.1114       |             | 1.2115   | 0.231  
162    | 2.3369     | 0.3657     | 1.6579     | 0.2752     | 0.0381     | 0.1397       | 0.1082       |             | 1.2006   | 0.248  
163    | 2.3271     | 0.3333     | 1.6648     | 0.2943     | 0.0346     | 0.1497       | 0.1107       |             | 1.2352   | 0.260  
164    | 2.5065     | 0.4036     | 1.7653     | 0.2958     | 0.0418     | 0.1464       | 0.1219       |             | 1.2120   | 0.268  
165    | 2.5435     | 0.4036     | 1.7832     | 0.3078     | 0.0489     | 0.1362       | 0.1341       |             | 1.1466   | 0.270  
166    | 2.4440     | 0.3395     | 1.7558     | 0.3056     | 0.0431     | 0.1553       | 0.1258       |             | 1.2155   | 0.281  
167    | 2.3531     | 0.3419     | 1.6853     | 0.2879     | 0.0380     | 0.1186       | 0.1460       |             | 1.1888   | 0.265  
168    | 2.3022     | 0.3178     | 1.6626     | 0.2790     | 0.0429     | 0.1228       | 0.1080       |             | 1.2079   | 0.231  
169    | 2.3522     | 0.3546     | 1.6862     | 0.2782     | 0.0331     | 0.1191       | 0.1212       |             | 1.1921   | 0.240  
170    | 2.4863     | 0.3569     | 1.7904     | 0.2974     | 0.0415     | 0.1208       | 0.1356       |             | 1.1774   | 0.256  
171    | 2.4464     | 0.3641     | 1.7532     | 0.2845     | 0.0445     | 0.1299       | 0.1162       |             | 1.1626   | 0.246  
172    | 2.4409     | 0.3754     | 1.7218     | 0.2908     | 0.0530     | 0.1286       | 0.1189       |             | 1.1810   | 0.248  
173    | 2.4676     | 0.3849     | 1.7629     | 0.2887     | 0.0311     | 0.1261       | 0.1248       |             | 1.1785   | 0.251  
174    | 2.3528     | 0.3722     | 1.6834     | 0.2737     | 0.0235     | 0.1419       | 0.1312       |             | 1.1548   | 0.273  
175    | 2.2990     | 0.3318     | 1.6627     | 0.2685     | 0.0360     | 0.1472       | 0.1058       |             | 1.1893   | 0.253  
176    | 2.4312     | 0.3798     | 1.7267     | 0.2800     | 0.0447     | 0.1204       | 0.1057       | (saved)     | 1.1524   | 0.226  
177    | 2.2442     | 0.3492     | 1.6054     | 0.2536     | 0.0359     | 0.1377       | 0.0855       | (saved)     | 1.1630   | 0.223  
178    | 2.2074     | 0.3286     | 1.6100     | 0.2439     | 0.0249     | 0.1269       | 0.0873       | (saved)     | 1.1617   | 0.214  
179    | 2.2398     | 0.3256     | 1.6224     | 0.2492     | 0.0426     | 0.1223       | 0.0880       | (saved)     | 1.1574   | 0.210  
180    | 2.3680     | 0.3427     | 1.7070     | 0.2754     | 0.0430     | 0.1277       | 0.1027       |             | 1.1588   | 0.230  
181    | 2.3497     | 0.3177     | 1.7029     | 0.2828     | 0.0463     | 0.1558       | 0.1110       |             | 1.1637   | 0.267  
182    | 2.3594     | 0.3678     | 1.6932     | 0.2659     | 0.0325     | 0.1267       | 0.0922       |             | 1.1529   | 0.219  
183    | 2.3364     | 0.3696     | 1.6661     | 0.2648     | 0.0359     | 0.1534       | 0.1069       |             | 1.1593   | 0.260  
184    | 2.3739     | 0.3636     | 1.6942     | 0.2753     | 0.0408     | 0.1398       | 0.1280       |             | 1.1424   | 0.268  
185    | 2.3564     | 0.3559     | 1.6828     | 0.2766     | 0.0412     | 0.1490       | 0.0987       |             | 1.1472   | 0.248  
186    | 2.3319     | 0.3244     | 1.6794     | 0.2804     | 0.0477     | 0.1364       | 0.1087       |             | 1.1371   | 0.245  
187    | 2.4129     | 0.3551     | 1.7370     | 0.2793     | 0.0415     | 0.1319       | 0.1284       |             | 1.1318   | 0.260  
188    | 2.3195     | 0.3860     | 1.6252     | 0.2591     | 0.0491     | 0.1473       | 0.1146       |             | 1.1268   | 0.262  
189    | 2.3784     | 0.3747     | 1.6842     | 0.2728     | 0.0467     | 0.1408       | 0.0975       |             | 1.1324   | 0.238  
190    | 2.4645     | 0.3768     | 1.7663     | 0.2730     | 0.0483     | 0.1298       | 0.1173       |             | 1.1005   | 0.247  
191    | 2.3713     | 0.3843     | 1.6832     | 0.2591     | 0.0447     | 0.1397       | 0.1203       |             | 1.1362   | 0.260  
192    | 2.3098     | 0.3232     | 1.6852     | 0.2590     | 0.0424     | 0.1498       | 0.1102       |             | 1.1442   | 0.260  
193    | 2.1859     | 0.3017     | 1.5918     | 0.2478     | 0.0446     | 0.1490       | 0.0960       |             | 1.1637   | 0.245  
194    | 2.2505     | 0.3074     | 1.6377     | 0.2675     | 0.0379     | 0.1527       | 0.1007       |             | 1.1264   | 0.253  
195    | 2.2896     | 0.3124     | 1.6684     | 0.2703     | 0.0385     | 0.1412       | 0.1182       |             | 1.1044   | 0.259  
196    | 2.2865     | 0.3039     | 1.6700     | 0.2567     | 0.0559     | 0.1552       | 0.1039       |             | 1.0856   | 0.259  
197    | 2.3820     | 0.3428     | 1.7212     | 0.2694     | 0.0486     | 0.1554       | 0.1114       |             | 1.0749   | 0.267  
198    | 2.3396     | 0.3425     | 1.6999     | 0.2605     | 0.0367     | 0.1405       | 0.0983       |             | 1.0646   | 0.239  
199    | 2.4393     | 0.3690     | 1.7568     | 0.2691     | 0.0444     | 0.1283       | 0.1072       |             | 1.0669   | 0.236  
200    | 2.4742     | 0.3366     | 1.8193     | 0.2723     | 0.0459     | 0.1165       | 0.1258       |             | 1.0736   | 0.242  
201    | 2.5001     | 0.3457     | 1.8403     | 0.2670     | 0.0469     | 0.1681       | 0.0986       |             | 1.1023   | 0.267  
202    | 2.5363     | 0.3820     | 1.8189     | 0.2920     | 0.0435     | 0.1540       | 0.1153       |             | 1.0581   | 0.269  
203    | 2.4556     | 0.3336     | 1.7967     | 0.2814     | 0.0439     | 0.1463       | 0.1202       |             | 1.0479   | 0.267  
204    | 2.3614     | 0.3173     | 1.7474     | 0.2623     | 0.0343     | 0.1405       | 0.1231       |             | 1.0711   | 0.264  
205    | 2.3463     | 0.3395     | 1.7060     | 0.2616     | 0.0393     | 0.1445       | 0.1046       |             | 1.0343   | 0.249  
206    | 2.3737     | 0.3646     | 1.7000     | 0.2709     | 0.0381     | 0.1513       | 0.1042       |             | 1.1119   | 0.256  
207    | 2.3370     | 0.2980     | 1.7450     | 0.2516     | 0.0424     | 0.1328       | 0.1128       |             | 1.0559   | 0.246  
208    | 2.4763     | 0.3666     | 1.7741     | 0.2688     | 0.0669     | 0.1607       | 0.1403       |             | 1.0068   | 0.301  
209    | 2.4579     | 0.3559     | 1.7889     | 0.2769     | 0.0362     | 0.1441       | 0.1466       |             | 1.0420   | 0.291  
210    | 2.6131     | 0.3167     | 1.9531     | 0.3057     | 0.0376     | 0.1405       | 0.1466       |             | 1.0331   | 0.287  
