Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
107    | 5.8095     | 0.7248     | 4.4820     | 0.5220     | 0.0807     | 0.2465       | 0.3507       |             | 1.4389   | 0.597  
108    | 5.8767     | 0.7430     | 4.5163     | 0.5328     | 0.0847     | 0.2616       | 0.3096       | (saved)     | 1.4188   | 0.571  
109    | 5.8880     | 0.7179     | 4.5610     | 0.5235     | 0.0856     | 0.2571       | 0.3245       |             | 1.4201   | 0.582  
110    | 5.8218     | 0.7108     | 4.5185     | 0.5151     | 0.0774     | 0.3257       | 0.3223       |             | 1.4340   | 0.648  
111    | 5.7685     | 0.7348     | 4.4297     | 0.5248     | 0.0792     | 0.2850       | 0.2972       |             | 1.4482   | 0.582  
112    | 5.9294     | 0.7703     | 4.5583     | 0.5232     | 0.0775     | 0.2942       | 0.3816       |             | 1.5183   | 0.676  
113    | 5.9252     | 0.7384     | 4.5742     | 0.5353     | 0.0772     | 0.2879       | 0.3374       |             | 1.4565   | 0.625  
114    | 5.8181     | 0.7904     | 4.4311     | 0.5194     | 0.0773     | 0.2750       | 0.3514       |             | 1.5644   | 0.626  
115    | 5.8596     | 0.7309     | 4.5186     | 0.5279     | 0.0822     | 0.2659       | 0.3264       |             | 1.5411   | 0.592  
116    | 5.8347     | 0.7074     | 4.5180     | 0.5269     | 0.0824     | 0.2684       | 0.3432       |             | 1.5568   | 0.612  
117    | 6.1286     | 0.8489     | 4.6540     | 0.5419     | 0.0838     | 0.2879       | 0.2944       |             | 1.5492   | 0.582  
118    | 5.7531     | 0.6965     | 4.4748     | 0.5023     | 0.0795     | 0.2907       | 0.3231       |             | 1.5540   | 0.614  
119    | 6.0400     | 0.7710     | 4.6774     | 0.5112     | 0.0804     | 0.2977       | 0.3190       |             | 1.5561   | 0.617  
120    | 6.2685     | 0.8039     | 4.8544     | 0.5280     | 0.0822     | 0.2681       | 0.2921       | (saved)     | 1.5530   | 0.560  
121    | 6.0646     | 0.7859     | 4.6722     | 0.5250     | 0.0816     | 0.2673       | 0.3234       |             | 1.6022   | 0.591  
122    | 6.0001     | 0.7221     | 4.6823     | 0.5120     | 0.0837     | 0.3140       | 0.3354       |             | 1.5617   | 0.649  
123    | 5.8129     | 0.7479     | 4.4804     | 0.5016     | 0.0831     | 0.2472       | 0.2940       | (saved)     | 1.5411   | 0.541  
124    | 5.5712     | 0.7465     | 4.2648     | 0.4781     | 0.0818     | 0.2832       | 0.2808       |             | 1.4359   | 0.564  
125    | 5.5837     | 0.7025     | 4.3229     | 0.4802     | 0.0781     | 0.2679       | 0.2803       |             | 1.5382   | 0.548  
126    | 5.9038     | 0.8308     | 4.5193     | 0.4728     | 0.0808     | 0.3186       | 0.2750       |             | 1.5785   | 0.594  
127    | 5.6237     | 0.6886     | 4.3720     | 0.4842     | 0.0789     | 0.2247       | 0.2620       | (saved)     | 1.5085   | 0.487  
128    | 5.4564     | 0.6582     | 4.2552     | 0.4679     | 0.0750     | 0.2261       | 0.2660       |             | 1.5319   | 0.492  
129    | 5.6455     | 0.6975     | 4.4003     | 0.4699     | 0.0778     | 0.2543       | 0.3169       |             | 1.4954   | 0.571  
130    | 6.1124     | 0.7752     | 4.7701     | 0.4893     | 0.0777     | 0.3448       | 0.3427       |             | 1.5158   | 0.687  
131    | 5.9317     | 0.6913     | 4.6777     | 0.4874     | 0.0753     | 0.2777       | 0.2810       |             | 1.4381   | 0.559  
132    | 5.8122     | 0.7593     | 4.5075     | 0.4728     | 0.0726     | 0.2919       | 0.2737       |             | 1.4879   | 0.566  
133    | 5.6760     | 0.7088     | 4.4115     | 0.4807     | 0.0749     | 0.2800       | 0.2697       |             | 1.5557   | 0.550  
134    | 5.5201     | 0.6755     | 4.3034     | 0.4660     | 0.0752     | 0.2169       | 0.2820       |             | 1.4757   | 0.499  
135    | 5.9099     | 0.6984     | 4.6447     | 0.4914     | 0.0754     | 0.2291       | 0.2717       |             | 1.4713   | 0.501  
136    | 5.7935     | 0.6693     | 4.5601     | 0.4898     | 0.0744     | 0.2211       | 0.2840       |             | 1.4719   | 0.505  
137    | 5.8732     | 0.6414     | 4.6632     | 0.4934     | 0.0752     | 0.2754       | 0.2934       |             | 1.5019   | 0.569  
138    | 5.8185     | 0.7121     | 4.5545     | 0.4759     | 0.0760     | 0.3065       | 0.2893       |             | 1.4791   | 0.596  
139    | 5.7194     | 0.6688     | 4.5102     | 0.4684     | 0.0720     | 0.2935       | 0.2540       |             | 1.5519   | 0.547  
140    | 6.0376     | 0.7370     | 4.7616     | 0.4643     | 0.0747     | 0.2850       | 0.2671       |             | 1.4506   | 0.552  
141    | 5.9300     | 0.7316     | 4.6492     | 0.4770     | 0.0723     | 0.2516       | 0.2663       |             | 1.4576   | 0.518  
142    | 5.9170     | 0.7185     | 4.6505     | 0.4726     | 0.0754     | 0.2367       | 0.2791       |             | 1.4882   | 0.516  
143    | 5.9173     | 0.7440     | 4.6148     | 0.4824     | 0.0761     | 0.2284       | 0.2775       |             | 1.5548   | 0.506  
144    | 5.8471     | 0.7460     | 4.5467     | 0.4779     | 0.0765     | 0.2220       | 0.2880       |             | 1.4039   | 0.510  
145    | 5.8304     | 0.7040     | 4.5749     | 0.4739     | 0.0776     | 0.2691       | 0.2830       |             | 1.4648   | 0.552  
146    | 5.8364     | 0.6661     | 4.6088     | 0.4860     | 0.0755     | 0.2559       | 0.2754       |             | 1.4754   | 0.531  
147    | 5.7837     | 0.7168     | 4.5352     | 0.4551     | 0.0767     | 0.2546       | 0.2864       |             | 1.4761   | 0.541  
148    | 6.0384     | 0.7658     | 4.7247     | 0.4662     | 0.0817     | 0.3393       | 0.2966       |             | 1.5869   | 0.636  
149    | 5.9374     | 0.6778     | 4.7216     | 0.4598     | 0.0781     | 0.2983       | 0.3035       |             | 1.5567   | 0.602  
150    | 6.0223     | 0.7359     | 4.7443     | 0.4608     | 0.0814     | 0.2546       | 0.2870       |             | 1.4916   | 0.542  
151    | 5.8874     | 0.6783     | 4.6604     | 0.4684     | 0.0803     | 0.2680       | 0.2822       |             | 1.5411   | 0.550  
152    | 5.8634     | 0.6970     | 4.6561     | 0.4335     | 0.0767     | 0.3074       | 0.2810       |             | 1.5859   | 0.588  
153    | 5.9249     | 0.7501     | 4.6582     | 0.4390     | 0.0775     | 0.2556       | 0.2600       |             | 1.4152   | 0.516  
154    | 5.9759     | 0.7023     | 4.7518     | 0.4425     | 0.0792     | 0.2464       | 0.2997       |             | 1.5935   | 0.546  
155    | 6.0948     | 0.6897     | 4.8669     | 0.4596     | 0.0785     | 0.2527       | 0.2641       |             | 1.4405   | 0.517  
156    | 6.0475     | 0.6464     | 4.8499     | 0.4771     | 0.0741     | 0.3035       | 0.2615       |             | 1.4663   | 0.565  
157    | 5.9715     | 0.6809     | 4.7525     | 0.4605     | 0.0777     | 0.2958       | 0.2635       |             | 1.4793   | 0.559  
158    | 5.9514     | 0.7118     | 4.7015     | 0.4631     | 0.0750     | 0.2870       | 0.2702       |             | 1.5307   | 0.557  
159    | 5.9905     | 0.7310     | 4.7357     | 0.4506     | 0.0732     | 0.2885       | 0.2564       |             | 1.4737   | 0.545  
160    | 5.7997     | 0.6169     | 4.6572     | 0.4533     | 0.0724     | 0.3264       | 0.2866       |             | 1.5018   | 0.613  
161    | 5.9954     | 0.6888     | 4.7778     | 0.4557     | 0.0731     | 0.2778       | 0.2973       |             | 1.5782   | 0.575  
162    | 6.0626     | 0.6952     | 4.8278     | 0.4662     | 0.0734     | 0.2623       | 0.2858       |             | 1.5812   | 0.548  
163    | 5.8475     | 0.7345     | 4.5854     | 0.4536     | 0.0739     | 0.2721       | 0.2582       |             | 1.5871   | 0.530  
164    | 5.8215     | 0.6824     | 4.6262     | 0.4411     | 0.0718     | 0.3010       | 0.2707       |             | 1.6287   | 0.572  
165    | 6.2123     | 0.7472     | 4.9383     | 0.4551     | 0.0717     | 0.2769       | 0.2922       |             | 1.6019   | 0.569  
166    | 6.1836     | 0.6868     | 4.9728     | 0.4502     | 0.0738     | 0.2529       | 0.2779       |             | 1.5868   | 0.531  
167    | 5.9016     | 0.7309     | 4.6413     | 0.4573     | 0.0720     | 0.2856       | 0.2874       |             | 1.5317   | 0.573  
168    | 6.1954     | 0.7361     | 4.9277     | 0.4577     | 0.0739     | 0.3273       | 0.3139       |             | 1.6040   | 0.641  
169    | 6.1048     | 0.7414     | 4.8357     | 0.4584     | 0.0693     | 0.2391       | 0.2768       |             | 1.5607   | 0.516  
170    | 5.9593     | 0.6863     | 4.7698     | 0.4364     | 0.0669     | 0.3099       | 0.2413       |             | 1.6122   | 0.551  
171    | 6.1262     | 0.7100     | 4.8923     | 0.4558     | 0.0681     | 0.2864       | 0.2684       |             | 1.5016   | 0.555  
172    | 6.1343     | 0.6915     | 4.9247     | 0.4477     | 0.0704     | 0.2491       | 0.2827       |             | 1.5229   | 0.532  
173    | 6.0378     | 0.7107     | 4.8057     | 0.4569     | 0.0645     | 0.2892       | 0.2799       |             | 1.5411   | 0.569  
174    | 5.8515     | 0.7134     | 4.6351     | 0.4379     | 0.0651     | 0.3494       | 0.2690       |             | 1.5670   | 0.618  
175    | 5.9797     | 0.7601     | 4.7011     | 0.4497     | 0.0689     | 0.3811       | 0.2438       |             | 1.4630   | 0.625  
176    | 5.9335     | 0.7334     | 4.6954     | 0.4363     | 0.0683     | 0.2860       | 0.2403       |             | 1.5810   | 0.526  
177    | 5.6938     | 0.7024     | 4.5010     | 0.4250     | 0.0654     | 0.3244       | 0.2607       |             | 1.4774   | 0.585  
178    | 5.7354     | 0.6655     | 4.5728     | 0.4330     | 0.0641     | 0.2786       | 0.2689       |             | 1.4976   | 0.547  
179    | 5.7123     | 0.6769     | 4.5354     | 0.4348     | 0.0651     | 0.2667       | 0.2669       |             | 1.5458   | 0.534  
180    | 5.8576     | 0.7501     | 4.6082     | 0.4341     | 0.0652     | 0.3081       | 0.2641       |             | 1.5151   | 0.572  
181    | 5.7408     | 0.6817     | 4.5863     | 0.4120     | 0.0608     | 0.2536       | 0.2473       |             | 1.5284   | 0.501  
182    | 5.7396     | 0.7076     | 4.5451     | 0.4229     | 0.0640     | 0.3574       | 0.2183       |             | 1.4967   | 0.576  
183    | 5.9632     | 0.7186     | 4.7571     | 0.4226     | 0.0649     | 0.2598       | 0.2321       |             | 1.4990   | 0.492  
184    | 5.8389     | 0.6800     | 4.6741     | 0.4208     | 0.0639     | 0.2714       | 0.2273       |             | 1.4704   | 0.499  
185    | 5.9824     | 0.7732     | 4.7198     | 0.4241     | 0.0652     | 0.2873       | 0.2396       |             | 1.4846   | 0.527  
186    | 5.8320     | 0.6703     | 4.6609     | 0.4324     | 0.0684     | 0.2877       | 0.2449       |             | 1.6016   | 0.533  
187    | 5.9865     | 0.7327     | 4.7514     | 0.4334     | 0.0690     | 0.2893       | 0.2578       |             | 1.5601   | 0.547  
188    | 5.7326     | 0.5883     | 4.6450     | 0.4324     | 0.0669     | 0.3231       | 0.2490       |             | 1.5649   | 0.572  
189    | 6.2734     | 0.7495     | 5.0113     | 0.4410     | 0.0716     | 0.2766       | 0.2506       |             | 1.4938   | 0.527  
190    | 6.0215     | 0.6767     | 4.8171     | 0.4546     | 0.0732     | 0.3239       | 0.2525       |             | 1.5999   | 0.576  
191    | 5.9251     | 0.7120     | 4.7144     | 0.4292     | 0.0695     | 0.2852       | 0.2230       |             | 1.5654   | 0.508  
192    | 5.9334     | 0.7237     | 4.7176     | 0.4254     | 0.0667     | 0.2707       | 0.2802       |             | 1.5702   | 0.551  
193    | 5.8834     | 0.7338     | 4.6475     | 0.4340     | 0.0682     | 0.3098       | 0.2622       |             | 1.5564   | 0.572  
194    | 6.0461     | 0.7499     | 4.7715     | 0.4556     | 0.0691     | 0.3533       | 0.2723       |             | 1.5529   | 0.626  
195    | 5.8317     | 0.6147     | 4.7198     | 0.4324     | 0.0649     | 0.3514       | 0.2516       |             | 1.5247   | 0.603  
196    | 5.8546     | 0.6359     | 4.7213     | 0.4328     | 0.0646     | 0.3020       | 0.2302       |             | 1.5635   | 0.532  
197    | 6.0668     | 0.7153     | 4.8615     | 0.4223     | 0.0677     | 0.3354       | 0.2938       |             | 1.5794   | 0.629  
198    | 5.8421     | 0.6518     | 4.7042     | 0.4177     | 0.0684     | 0.3198       | 0.2198       |             | 1.4982   | 0.540  
199    | 5.8200     | 0.6177     | 4.6998     | 0.4323     | 0.0702     | 0.2990       | 0.2405       |             | 1.5801   | 0.539  
200    | 5.9014     | 0.6370     | 4.7752     | 0.4201     | 0.0691     | 0.2737       | 0.2209       |             | 1.5231   | 0.495  
201    | 5.9960     | 0.6857     | 4.8184     | 0.4258     | 0.0661     | 0.2504       | 0.2237       | (saved)     | 1.5179   | 0.474  
202    | 5.9349     | 0.6618     | 4.7817     | 0.4254     | 0.0660     | 0.3050       | 0.2198       |             | 1.5135   | 0.525  
203    | 5.8610     | 0.6588     | 4.7083     | 0.4287     | 0.0652     | 0.2944       | 0.2178       |             | 1.5577   | 0.512  
204    | 5.9465     | 0.6679     | 4.7924     | 0.4193     | 0.0669     | 0.3219       | 0.2530       |             | 1.5419   | 0.575  
205    | 5.6940     | 0.6412     | 4.5704     | 0.4198     | 0.0626     | 0.3037       | 0.2171       |             | 1.4652   | 0.521  
206    | 5.7473     | 0.5975     | 4.6654     | 0.4212     | 0.0632     | 0.2960       | 0.2668       |             | 1.4888   | 0.563  
207    | 5.9992     | 0.6652     | 4.8498     | 0.4240     | 0.0602     | 0.2707       | 0.2390       |             | 1.5546   | 0.510  
208    | 6.0198     | 0.6673     | 4.8715     | 0.4207     | 0.0603     | 0.2955       | 0.2604       |             | 1.5656   | 0.556  
209    | 6.0187     | 0.7327     | 4.7942     | 0.4294     | 0.0625     | 0.2639       | 0.2777       |             | 1.5978   | 0.542  
210    | 6.0712     | 0.7037     | 4.8663     | 0.4371     | 0.0641     | 0.2899       | 0.2456       |             | 1.5678   | 0.535  
211    | 5.9217     | 0.6764     | 4.7644     | 0.4191     | 0.0618     | 0.2992       | 0.2766       |             | 1.5462   | 0.576  
212    | 5.8744     | 0.7113     | 4.6694     | 0.4314     | 0.0623     | 0.3081       | 0.2424       |             | 1.5325   | 0.551  
213    | 5.8130     | 0.6954     | 4.6473     | 0.4092     | 0.0612     | 0.3030       | 0.2423       |             | 1.5566   | 0.545  
214    | 5.7258     | 0.6655     | 4.5896     | 0.4040     | 0.0667     | 0.3370       | 0.2675       |             | 1.4384   | 0.604  
215    | 5.8345     | 0.5921     | 4.7549     | 0.4206     | 0.0669     | 0.3482       | 0.2527       |             | 1.5313   | 0.601  
216    | 5.9593     | 0.6684     | 4.8154     | 0.4074     | 0.0680     | 0.2952       | 0.2432       |             | 1.6424   | 0.538  
217    | 5.7912     | 0.6227     | 4.7111     | 0.3913     | 0.0660     | 0.2731       | 0.2603       |             | 1.5956   | 0.533  
218    | 5.9597     | 0.6417     | 4.8426     | 0.4051     | 0.0703     | 0.2830       | 0.2227       |             | 1.5461   | 0.506  
219    | 5.9338     | 0.7374     | 4.7149     | 0.4125     | 0.0689     | 0.2685       | 0.2525       |             | 1.5317   | 0.521  
220    | 5.7655     | 0.6050     | 4.6787     | 0.4144     | 0.0674     | 0.2695       | 0.2236       |             | 1.5309   | 0.493  
221    | 5.9797     | 0.6615     | 4.8369     | 0.4113     | 0.0700     | 0.2762       | 0.2484       |             | 1.5387   | 0.525  
222    | 5.9917     | 0.6879     | 4.8236     | 0.4081     | 0.0721     | 0.2380       | 0.2630       |             | 1.5219   | 0.501  
223    | 6.0215     | 0.6742     | 4.8575     | 0.4198     | 0.0700     | 0.2600       | 0.2649       |             | 1.5684   | 0.525  
224    | 5.9675     | 0.6678     | 4.8038     | 0.4265     | 0.0694     | 0.2531       | 0.2707       |             | 1.5892   | 0.524  
225    | 6.0248     | 0.7119     | 4.8309     | 0.4115     | 0.0705     | 0.2529       | 0.2430       |             | 1.5554   | 0.496  
226    | 5.7975     | 0.6989     | 4.6299     | 0.3983     | 0.0704     | 0.2438       | 0.2036       | (saved)     | 1.5421   | 0.447  
227    | 5.8448     | 0.6734     | 4.7140     | 0.3917     | 0.0657     | 0.2707       | 0.2290       |             | 1.5672   | 0.500  
228    | 5.7908     | 0.6213     | 4.7044     | 0.3962     | 0.0688     | 0.2567       | 0.2387       |             | 1.4554   | 0.495  
229    | 5.8166     | 0.6433     | 4.7050     | 0.4015     | 0.0668     | 0.2443       | 0.2303       |             | 1.5502   | 0.475  
230    | 5.6591     | 0.5961     | 4.6062     | 0.3920     | 0.0648     | 0.3140       | 0.2403       |             | 1.5395   | 0.554  
231    | 5.7169     | 0.6070     | 4.6545     | 0.3884     | 0.0670     | 0.2607       | 0.2178       |             | 1.5127   | 0.478  
232    | 5.5981     | 0.5973     | 4.5225     | 0.4087     | 0.0695     | 0.2928       | 0.2458       |             | 1.5274   | 0.539  
233    | 5.8143     | 0.6179     | 4.7098     | 0.4172     | 0.0694     | 0.2681       | 0.2522       |             | 1.5705   | 0.520  
234    | 5.7376     | 0.6529     | 4.6164     | 0.3992     | 0.0692     | 0.2413       | 0.2375       |             | 1.5517   | 0.479  
235    | 5.9328     | 0.6557     | 4.8057     | 0.4041     | 0.0673     | 0.2669       | 0.2347       |             | 1.5463   | 0.502  
236    | 5.8617     | 0.5841     | 4.8316     | 0.3825     | 0.0635     | 0.2663       | 0.2048       |             | 1.5553   | 0.471  
237    | 5.9620     | 0.6732     | 4.8424     | 0.3808     | 0.0657     | 0.2068       | 0.2158       | (saved)     | 1.5143   | 0.423  
238    | 5.8383     | 0.6427     | 4.7504     | 0.3804     | 0.0648     | 0.2835       | 0.2122       |             | 1.4996   | 0.496  
239    | 6.0223     | 0.6560     | 4.8921     | 0.4013     | 0.0729     | 0.2781       | 0.2283       |             | 1.5073   | 0.506  
240    | 5.8976     | 0.6331     | 4.7908     | 0.4062     | 0.0675     | 0.3061       | 0.2428       |             | 1.4934   | 0.549  
241    | 5.8394     | 0.6376     | 4.7410     | 0.3885     | 0.0723     | 0.2517       | 0.2330       |             | 1.5389   | 0.485  
242    | 5.7334     | 0.5912     | 4.7034     | 0.3726     | 0.0663     | 0.2382       | 0.2199       |             | 1.5499   | 0.458  
243    | 5.7863     | 0.6245     | 4.7227     | 0.3760     | 0.0631     | 0.2720       | 0.2356       |             | 1.6276   | 0.508  
244    | 5.8472     | 0.6702     | 4.7175     | 0.3864     | 0.0730     | 0.2592       | 0.1989       |             | 1.5649   | 0.458  
245    | 5.7758     | 0.6950     | 4.6237     | 0.3912     | 0.0658     | 0.3124       | 0.2272       |             | 1.5510   | 0.540  
246    | 5.8855     | 0.6606     | 4.7554     | 0.4009     | 0.0687     | 0.2327       | 0.2206       |             | 1.5899   | 0.453  
247    | 5.8684     | 0.6073     | 4.7984     | 0.3946     | 0.0681     | 0.2928       | 0.1919       |             | 1.5668   | 0.485  
248    | 5.9879     | 0.6633     | 4.8693     | 0.3819     | 0.0734     | 0.2510       | 0.2103       |             | 1.5633   | 0.461  
249    | 5.9991     | 0.6640     | 4.8685     | 0.3882     | 0.0784     | 0.2915       | 0.2217       |             | 1.4457   | 0.513  
250    | 5.9205     | 0.6346     | 4.8420     | 0.3736     | 0.0703     | 0.2785       | 0.2238       |             | 1.5752   | 0.502  
251    | 6.0223     | 0.7148     | 4.8435     | 0.3924     | 0.0716     | 0.2855       | 0.2227       |             | 1.5125   | 0.508  
252    | 6.0060     | 0.6429     | 4.9131     | 0.3843     | 0.0657     | 0.2254       | 0.2710       |             | 1.5693   | 0.496  
253    | 6.0442     | 0.6442     | 4.9390     | 0.3974     | 0.0637     | 0.2381       | 0.2111       |             | 1.5428   | 0.449  
254    | 5.9593     | 0.6301     | 4.8699     | 0.3943     | 0.0650     | 0.2431       | 0.2290       |             | 1.5762   | 0.472  
255    | 5.8293     | 0.6122     | 4.7787     | 0.3755     | 0.0628     | 0.2477       | 0.2235       |             | 1.6232   | 0.471  
256    | 5.8619     | 0.6581     | 4.7592     | 0.3831     | 0.0616     | 0.2775       | 0.2203       |             | 1.4655   | 0.498  
257    | 5.8237     | 0.5814     | 4.7914     | 0.3902     | 0.0608     | 0.2827       | 0.2194       |             | 1.4840   | 0.502  
258    | 5.6888     | 0.6349     | 4.6177     | 0.3756     | 0.0606     | 0.2741       | 0.2368       |             | 1.5301   | 0.511  
259    | 5.7994     | 0.5999     | 4.7433     | 0.3919     | 0.0643     | 0.2870       | 0.2475       |             | 1.5684   | 0.534  
260    | 5.9046     | 0.6761     | 4.7896     | 0.3755     | 0.0634     | 0.2624       | 0.1944       |             | 1.5731   | 0.457  
261    | 5.9175     | 0.6081     | 4.8604     | 0.3875     | 0.0615     | 0.2808       | 0.2511       |             | 1.5702   | 0.532  
262    | 5.7645     | 0.6107     | 4.6959     | 0.3940     | 0.0639     | 0.2536       | 0.2495       |             | 1.5247   | 0.503  
263    | 5.8528     | 0.6393     | 4.7540     | 0.3926     | 0.0668     | 0.2214       | 0.2306       |             | 1.4777   | 0.452  
264    | 5.7442     | 0.6136     | 4.6809     | 0.3903     | 0.0594     | 0.2370       | 0.2361       |             | 1.4686   | 0.473  
265    | 5.8137     | 0.6323     | 4.7377     | 0.3838     | 0.0599     | 0.2893       | 0.2321       |             | 1.5699   | 0.521  
266    | 5.8097     | 0.6259     | 4.7232     | 0.3955     | 0.0651     | 0.3079       | 0.2374       |             | 1.5728   | 0.545  
267    | 5.8066     | 0.6303     | 4.7156     | 0.3977     | 0.0630     | 0.2492       | 0.2563       |             | 1.5731   | 0.505  
268    | 5.7331     | 0.6095     | 4.6744     | 0.3871     | 0.0622     | 0.2651       | 0.2242       |             | 1.5509   | 0.489  
269    | 5.7403     | 0.5396     | 4.7689     | 0.3751     | 0.0567     | 0.2971       | 0.2099       |             | 1.5654   | 0.507  
270    | 5.5538     | 0.6175     | 4.4979     | 0.3752     | 0.0632     | 0.2776       | 0.1933       |             | 1.5147   | 0.471  
271    | 5.5537     | 0.5829     | 4.5407     | 0.3673     | 0.0627     | 0.2540       | 0.1921       |             | 1.5850   | 0.446  
272    | 5.7412     | 0.6832     | 4.6433     | 0.3532     | 0.0615     | 0.2407       | 0.1893       |             | 1.4854   | 0.430  
273    | 5.6049     | 0.6087     | 4.5810     | 0.3544     | 0.0608     | 0.2895       | 0.1938       |             | 1.5420   | 0.483  
274    | 5.6554     | 0.6127     | 4.6311     | 0.3480     | 0.0636     | 0.2637       | 0.2160       |             | 1.5409   | 0.480  
275    | 5.6965     | 0.6359     | 4.6334     | 0.3663     | 0.0610     | 0.2648       | 0.2152       |             | 1.5555   | 0.480  
276    | 5.5909     | 0.5824     | 4.5804     | 0.3620     | 0.0661     | 0.2266       | 0.1915       | (saved)     | 1.4957   | 0.418  
277    | 5.7440     | 0.6249     | 4.6995     | 0.3515     | 0.0681     | 0.2582       | 0.1999       |             | 1.5111   | 0.458  
278    | 5.7425     | 0.5954     | 4.7297     | 0.3535     | 0.0640     | 0.3032       | 0.2152       |             | 1.4826   | 0.518  
279    | 5.7796     | 0.6542     | 4.6942     | 0.3674     | 0.0638     | 0.2772       | 0.1983       |             | 1.5442   | 0.475  
280    | 5.7644     | 0.6486     | 4.6699     | 0.3766     | 0.0693     | 0.3411       | 0.1924       |             | 1.5044   | 0.534  
281    | 5.7154     | 0.6286     | 4.6471     | 0.3740     | 0.0657     | 0.2640       | 0.1890       |             | 1.4586   | 0.453  
282    | 5.8756     | 0.6682     | 4.7566     | 0.3838     | 0.0670     | 0.2786       | 0.2129       |             | 1.4572   | 0.492  
283    | 5.8441     | 0.6156     | 4.7817     | 0.3776     | 0.0692     | 0.3130       | 0.2354       |             | 1.5315   | 0.548  
284    | 5.8296     | 0.6621     | 4.7372     | 0.3614     | 0.0689     | 0.2834       | 0.2012       |             | 1.5004   | 0.485  
285    | 5.8493     | 0.6353     | 4.7552     | 0.3861     | 0.0727     | 0.2581       | 0.1985       |             | 1.4906   | 0.457  
286    | 5.8090     | 0.6373     | 4.7353     | 0.3689     | 0.0677     | 0.2427       | 0.2229       |             | 1.5617   | 0.466  
287    | 5.7894     | 0.6168     | 4.7288     | 0.3760     | 0.0678     | 0.2630       | 0.2107       |             | 1.5164   | 0.474  
288    | 5.7408     | 0.6804     | 4.6128     | 0.3781     | 0.0695     | 0.2510       | 0.2156       |             | 1.5049   | 0.467  
289    | 5.7446     | 0.6069     | 4.7139     | 0.3599     | 0.0639     | 0.2834       | 0.2018       |             | 1.5420   | 0.485  
290    | 6.0396     | 0.6498     | 4.9453     | 0.3758     | 0.0687     | 0.2691       | 0.2091       |             | 1.5359   | 0.478  
291    | 5.9487     | 0.6728     | 4.8410     | 0.3683     | 0.0667     | 0.2731       | 0.2224       |             | 1.5134   | 0.496  
292    | 5.8505     | 0.5544     | 4.8598     | 0.3707     | 0.0656     | 0.3112       | 0.1933       |             | 1.5196   | 0.505  
293    | 5.8527     | 0.6271     | 4.7925     | 0.3666     | 0.0664     | 0.3136       | 0.1921       |             | 1.5110   | 0.506  
294    | 5.8896     | 0.6532     | 4.8040     | 0.3657     | 0.0667     | 0.3019       | 0.1908       |             | 1.4906   | 0.493  
295    | 5.8213     | 0.6513     | 4.7266     | 0.3804     | 0.0631     | 0.2805       | 0.2332       |             | 1.5524   | 0.514  
296    | 5.8154     | 0.6085     | 4.7711     | 0.3698     | 0.0659     | 0.3060       | 0.2210       |             | 1.5377   | 0.527  
297    | 5.8918     | 0.6444     | 4.8082     | 0.3730     | 0.0663     | 0.2748       | 0.2155       |             | 1.5776   | 0.490  
298    | 5.6989     | 0.6071     | 4.6726     | 0.3564     | 0.0629     | 0.2863       | 0.2173       |             | 1.5680   | 0.504  
299    | 5.7505     | 0.6105     | 4.6906     | 0.3841     | 0.0653     | 0.2623       | 0.2333       |             | 1.5800   | 0.496  
300    | 5.8453     | 0.6409     | 4.7722     | 0.3661     | 0.0662     | 0.2714       | 0.2303       |             | 1.5513   | 0.502  
Seed 6767 | Src Acc: 94.7959 | Src MDE: 0.1137 | Tgt Acc: 22.1429 | Tgt MDE: 1.4957
cuda
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2830    | 3.6259     | 5.5542     | 3.6937     | 0.4093     | 3.0996       | 3.6834       |             | 2.1558   | 6.783  
2      | 12.0090    | 3.0081     | 5.4182     | 3.3512     | 0.2316     | 2.6701       | 2.9512       |             | 2.3305   | 5.621  
3      | 10.8969    | 2.8361     | 5.3245     | 2.5597     | 0.1766     | 2.4427       | 2.2078       |             | 2.3369   | 4.650  
4      | 10.0770    | 2.7340     | 5.1903     | 2.0027     | 0.1501     | 2.2589       | 1.6708       |             | 2.2996   | 3.930  
5      | 9.2804     | 2.5528     | 5.0070     | 1.5970     | 0.1236     | 1.9097       | 1.5796       |             | 2.2918   | 3.489  
6      | 8.6940     | 2.3847     | 4.8070     | 1.3850     | 0.1172     | 1.6334       | 1.5124       |             | 2.3211   | 3.146  
7      | 7.9249     | 2.0827     | 4.5144     | 1.2216     | 0.1062     | 1.8120       | 0.9907       |             | 2.3498   | 2.803  
8      | 7.3375     | 1.9384     | 4.2248     | 1.0784     | 0.0960     | 1.2961       | 1.2875       |             | 2.3247   | 2.584  
9      | 6.8226     | 1.8004     | 3.9356     | 0.9844     | 0.1022     | 1.3904       | 0.8315       |             | 2.3391   | 2.222  
10     | 6.3084     | 1.6556     | 3.6449     | 0.9113     | 0.0966     | 1.1193       | 0.9147       |             | 2.3032   | 2.034  
