Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767255504876,11-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3524.0,516.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,823.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3948.0,1475.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1054.0,7.0,8.0,87.5
1767255505078,11-5,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3524.0,519.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,902.0,224.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4027.0,1422.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1097.0,7.0,8.0,87.5
1767255505296,11-5,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,488.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,902.0,182.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4066.0,1372.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,4030.0,1005.0,7.0,8.0,87.5
1767255505498,11-5,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,484.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,136.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4183.0,1358.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,3675.0,1058.0,7.0,8.0,87.5
1767255505716,11-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,472.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,862.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4105.0,1335.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1107.0,7.0,8.0,87.5
1767255505918,11-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,451.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,145.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4183.0,1368.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,1129.0,7.0,8.0,87.5
1767255506125,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,456.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,980.0,86.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4066.0,1416.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,1184.0,7.0,8.0,87.5
1767255506344,11-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4027.0,1432.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1084.0,7.0,8.0,87.5
1767255506545,11-5,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,3563.0,517.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1058.0,89.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4378.0,1281.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,1125.0,7.0,8.0,87.5
1767255506762,11-5,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,3602.0,495.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4222.0,1366.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,1160.0,7.0,8.0,87.5
1767255506977,11-5,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3524.0,489.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,4545.0,1221.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,3675.0,1401.0,7.0,8.0,87.5
1767255507177,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,3602.0,490.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,106.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4339.0,1286.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1047.0,7.0,8.0,87.5
1767255507397,11-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,472.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,901.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4378.0,1258.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1059.0,7.0,8.0,87.5
1767255507597,11-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3680.0,446.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1019.0,115.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4261.0,1296.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1075.0,7.0,8.0,87.5
1767255507810,11-5,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,507.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,86.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4300.0,1267.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1090.0,7.0,8.0,87.5
1767255508028,11-5,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3371.0,620.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,140.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4222.0,1339.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3870.0,1038.0,7.0,8.0,87.5
1767255508219,11-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3485.0,508.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4144.0,1388.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1079.0,7.0,8.0,87.5
1767255508444,11-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3524.0,528.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,862.0,121.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,5244.0,1066.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1132.0,7.0,8.0,87.5
1767255508642,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3641.0,466.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4655.0,1192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3909.0,1048.0,7.0,8.0,87.5
1767255508867,11-5,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3680.0,411.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4066.0,1441.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3870.0,1009.0,7.0,8.0,87.5
1767255509061,11-5,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,3563.0,503.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,104.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4222.0,1350.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1053.0,7.0,8.0,87.5
1767255509279,11-5,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,460.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,862.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4105.0,1426.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3870.0,1066.0,7.0,8.0,87.5
1767255509479,11-5,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,466.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,862.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4772.0,1215.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,1153.0,7.0,8.0,87.5
1767255509699,11-5,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,3641.0,458.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,941.0,106.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4339.0,1315.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1135.0,7.0,8.0,87.5
1767255509900,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,3641.0,471.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,919.0,259.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4378.0,1230.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,1170.0,7.0,8.0,87.5
1767255510119,11-5,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,472.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4417.0,1214.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1127.0,7.0,8.0,87.5
1767255510320,11-5,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,488.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1019.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4378.0,1247.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3782.0,1147.0,7.0,8.0,87.5
1767255510531,11-5,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4573.0,1168.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1116.0,7.0,8.0,87.5
1767255510749,11-5,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3641.0,419.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,59.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4339.0,1252.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1151.0,7.0,8.0,87.5
1767255510951,11-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,437.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4495.0,1179.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1105.0,7.0,8.0,87.5
1767255511169,11-5,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3563.0,451.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,862.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4339.0,1252.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3675.0,1177.0,7.0,8.0,87.5
1767255511365,11-5,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3602.0,515.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,86.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4300.0,1281.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,3757.0,1118.0,7.0,8.0,87.5
1767255511605,11-5,82,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1019.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4495.0,1200.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1072.0,7.0,8.0,87.5
1767255511787,11-5,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3524.0,489.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4300.0,1285.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3909.0,1046.0,7.0,8.0,87.5
1767255512021,11-5,75,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,3762.0,406.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,152.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4300.0,1301.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1079.0,7.0,8.0,87.5
1767255512209,11-5,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3641.0,461.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4300.0,1331.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3870.0,1122.0,7.0,8.0,87.5
1767255512431,11-5,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3410.0,573.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4300.0,1315.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1097.0,7.0,8.0,87.5
1767255512625,11-5,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3758.0,391.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,823.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4261.0,1393.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1102.0,7.0,8.0,87.5
1767255512848,11-5,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3602.0,420.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,86.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4261.0,1346.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1053.0,7.0,8.0,87.5
1767255513066,11-5,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3680.0,432.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,1058.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4378.0,1243.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3948.0,1069.0,7.0,8.0,87.5
1767255513257,11-5,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3680.0,400.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4222.0,1363.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1043.0,7.0,8.0,87.5
1767255513477,11-5,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3602.0,424.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,941.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4300.0,1286.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1097.0,7.0,8.0,87.5
1767255513681,11-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3680.0,370.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1019.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4339.0,1297.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1065.0,7.0,8.0,87.5
1767255513904,11-5,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3758.0,386.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4339.0,1280.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1111.0,7.0,8.0,87.5
1767255514097,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3641.0,375.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4378.0,1277.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1123.0,7.0,8.0,87.5
1767255514318,11-5,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,472.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42.0,1029.0,449.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4300.0,1297.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3831.0,1069.0,7.0,8.0,87.5
1767255514512,11-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,3563.0,484.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,999.0,105.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4183.0,1358.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1137.0,7.0,8.0,87.5
1767255514728,11-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3602.0,455.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,103.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4183.0,1329.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1093.0,7.0,8.0,87.5
1767255514936,11-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3563.0,442.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,106.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4456.0,1252.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1090.0,7.0,8.0,87.5
1767255515155,11-5,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3641.0,431.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,103.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4339.0,1277.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3870.0,1083.0,7.0,8.0,87.5
1767255515352,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3641.0,370.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4495.0,1174.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3948.0,1069.0,7.0,8.0,87.5
1767255515573,11-5,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3641.0,440.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,1019.0,136.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4612.0,1129.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3870.0,1045.0,7.0,8.0,87.5
1767255515774,11-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3680.0,398.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,902.0,106.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4378.0,1265.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1069.0,7.0,8.0,87.5
1767255515995,11-5,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,4276.0,672.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4105.0,1482.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,1151.0,7.0,8.0,87.5
1767255516190,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3602.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,862.0,89.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4183.0,1428.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,1144.0,7.0,8.0,87.5
1767255516407,11-5,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3524.0,488.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,941.0,145.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4339.0,1321.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1051.0,7.0,8.0,87.5
1767255516609,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3680.0,380.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,862.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4573.0,1191.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3948.0,1003.0,7.0,8.0,87.5
1767255516832,11-5,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3719.0,470.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,941.0,132.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4808.0,1091.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3948.0,1057.0,7.0,8.0,87.5
1767255517029,11-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,3524.0,480.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1019.0,76.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4769.0,1084.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1036.0,7.0,8.0,87.5
1767255517241,11-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,3641.0,385.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,980.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4534.0,1211.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3831.0,1128.0,7.0,8.0,87.5
1767255517449,11-5,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,3449.0,497.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,1019.0,82.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4534.0,1189.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3909.0,1013.0,7.0,8.0,87.5
