Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767268805439,11-10,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2073,719,7,8,87.5
1767268805632,11-10,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1995,679,7,8,87.5
1767268805851,11-10,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1995,726,7,8,87.5
1767268806049,11-10,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2113,685,7,8,87.5
1767268806266,11-10,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2073,719,7,8,87.5
1767268806480,11-10,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1995,769,7,8,87.5
1767268806689,11-10,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1999,755,7,8,87.5
1767268806887,11-10,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2034,773,7,8,87.5
1767268807100,11-10,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2034,695,7,8,87.5
1767268807305,11-10,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1843,828,7,8,87.5
1767268807531,11-10,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2796,327,7,8,87.5
1767268807720,11-10,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2073,754,7,8,87.5
1767268807928,11-10,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2034,735,7,8,87.5
1767268808148,11-10,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2073,711,7,8,87.5
1767268808341,11-10,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1995,764,7,8,87.5
1767268808558,11-10,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2113,704,7,8,87.5
1767268808773,11-10,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1995,774,7,8,87.5
1767268808972,11-10,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1956,820,7,8,87.5
1767268809191,11-10,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2034,738,7,8,87.5
1767268809388,11-10,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2034,803,7,8,87.5
1767268809605,11-10,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2152,761,7,8,87.5
1767268809803,11-10,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,839,7,8,87.5
1767268810024,11-10,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2112,819,7,8,87.5
1767268810214,11-10,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,837,7,8,87.5
1767268810436,11-10,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1995,904,7,8,87.5
1767268810641,11-10,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2152,756,7,8,87.5
1767268810849,11-10,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,752,7,8,87.5
1767268811070,11-10,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2073,781,7,8,87.5
1767268811266,11-10,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2034,828,7,8,87.5
1767268811481,11-10,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,823,7,8,87.5
1767268811684,11-10,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2113,731,7,8,87.5
1767268811890,11-10,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2112,799,7,8,87.5
1767268812114,11-10,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,830,7,8,87.5
1767268812310,11-10,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,776,7,8,87.5
1767268812518,11-10,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2152,751,7,8,87.5
1767268812741,11-10,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2113,751,7,8,87.5
1767268812938,11-10,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,852,7,8,87.5
1767268813152,11-10,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,759,7,8,87.5
1767268813348,11-10,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,781,7,8,87.5
1767268813582,11-10,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1956,864,7,8,87.5
1767268813767,11-10,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2152,711,7,8,87.5
1767268813981,11-10,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,850,7,8,87.5
1767268814183,11-10,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2034,860,7,8,87.5
1767268814400,11-10,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,834,7,8,87.5
1767268814601,11-10,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2269,727,7,8,87.5
1767268814818,11-10,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,786,7,8,87.5
1767268815028,11-10,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2230,782,7,8,87.5
1767268815231,11-10,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2112,849,7,8,87.5
1767268815448,11-10,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2191,763,7,8,87.5
1767268815640,11-10,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2152,800,7,8,87.5
1767268815866,11-10,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2112,849,7,8,87.5
1767268816066,11-10,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2073,813,7,8,87.5
1767268816291,11-10,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1995,858,7,8,87.5
1767268851417,11-9,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2386,895,7,8,87.5
1767268851617,11-9,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,828,7,8,87.5
1767268851839,11-9,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,2386,939,7,8,87.5
1767268852038,11-9,32,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2581,729,7,8,87.5
1767268852244,11-9,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,2347,861,7,8,87.5
1767268852474,11-9,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2386,842,7,8,87.5
1767268852668,11-9,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2347,867,7,8,87.5
1767268852870,11-9,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2542,781,7,8,87.5
1767268853080,11-9,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2406,906,7,8,87.5
1767268853287,11-9,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2464,817,7,8,87.5
1767268853509,11-9,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,2308,928,7,8,87.5
1767268853703,11-9,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2542,779,7,8,87.5
1767268853936,11-9,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2542,887,7,8,87.5
1767268854122,11-9,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2542,802,7,8,87.5
1767268854345,11-9,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2464,889,7,8,87.5
1767268854564,11-9,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2464,980,7,8,87.5
1767268854755,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2347,885,7,8,87.5
1767268854973,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2435,816,7,8,87.5
1767268855171,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2503,775,7,8,87.5
1767268855387,11-9,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,948,7,8,87.5
1767268855597,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,988,7,8,87.5
1767268855832,11-9,79,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2347,994,7,8,87.5
1767268856006,11-9,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,956,7,8,87.5
1767268856221,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2425,938,7,8,87.5
1767268856425,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,988,7,8,87.5
1767268856643,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2464,861,7,8,87.5
1767268856860,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,979,7,8,87.5
1767268857073,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2503,895,7,8,87.5
1767268857271,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,2233,1023,7,8,87.5
1767268857488,11-9,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,901,7,8,87.5
1767268857689,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2464,867,7,8,87.5
1767268857891,11-9,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2503,858,7,8,87.5
1767268858119,11-9,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2308,889,7,8,87.5
1767268858317,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2308,801,7,8,87.5
1767268858534,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2230,972,7,8,87.5
1767268858741,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2347,928,7,8,87.5
1767268858957,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2347,921,7,8,87.5
1767268859145,11-9,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2503,816,7,8,87.5
1767268859372,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,807,7,8,87.5
1767268859571,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2269,939,7,8,87.5
1767268859784,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,931,7,8,87.5
1767268859983,11-9,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2230,974,7,8,87.5
1767268860202,11-9,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,926,7,8,87.5
1767268860407,11-9,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,927,7,8,87.5
1767268860609,11-9,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,843,7,8,87.5
1767268860824,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2308,933,7,8,87.5
1767268861031,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,838,7,8,87.5
1767268861232,11-9,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,920,7,8,87.5
1767268861458,11-9,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2620,796,7,8,87.5
1767268861658,11-9,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2230,947,7,8,87.5
1767268861860,11-9,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2269,988,7,8,87.5
1767268862086,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2191,998,7,8,87.5
1767268862297,11-9,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2191,1008,7,8,87.5
1767268862502,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,896,7,8,87.5
1767268862719,11-9,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2191,977,7,8,87.5
1767268862916,11-9,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,943,7,8,87.5
1767268863127,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2464,874,7,8,87.5
1767268863332,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,923,7,8,87.5
1767268863539,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,896,7,8,87.5
1767268863745,11-9,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,873,7,8,87.5
1767268863960,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,908,7,8,87.5
1767268864172,11-9,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,986,7,8,87.5
1767268864373,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2386,916,7,8,87.5
1767268864596,11-9,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,939,7,8,87.5
1767268864781,11-9,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,907,7,8,87.5
1767268865002,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,958,7,8,87.5
1767268865207,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,2116,1066,7,8,87.5
1767268865424,11-9,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,927,7,8,87.5
1767268865633,11-9,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,889,7,8,87.5
1767268865839,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,924,7,8,87.5
1767268866045,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2269,935,7,8,87.5
1767268866273,11-9,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,876,7,8,87.5
1767268866461,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2386,873,7,8,87.5
1767268866683,11-9,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,924,7,8,87.5
1767268866870,11-9,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,922,7,8,87.5
1767268867099,11-9,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,2347,879,7,8,87.5
1767268867295,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,926,7,8,87.5
1767268867508,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2308,914,7,8,87.5
1767268867705,11-9,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2269,963,7,8,87.5
1767268867926,11-9,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,945,7,8,87.5
1767268868139,11-9,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,894,7,8,87.5
1767268868327,11-9,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,2233,983,7,8,87.5
1767268868546,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2230,940,7,8,87.5
1767268868760,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,904,7,8,87.5
1767268868969,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,915,7,8,87.5
1767268869172,11-9,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2269,953,7,8,87.5
1767268869385,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,955,7,8,87.5
1767268869596,11-9,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2347,918,7,8,87.5
1767268869810,11-9,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,873,7,8,87.5
1767268870011,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,880,7,8,87.5
1767268870211,11-9,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,938,7,8,87.5
1767268870429,11-9,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,938,7,8,87.5
1767268870643,11-9,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,945,7,8,87.5
1767268870866,11-9,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,916,7,8,87.5
1767268871063,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,883,7,8,87.5
1767268871267,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,926,7,8,87.5
1767268871491,11-9,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,1012,7,8,87.5
1767268871689,11-9,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2191,952,7,8,87.5
1767268871893,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,871,7,8,87.5
1767268872101,11-9,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2425,881,7,8,87.5
1767268872320,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2269,939,7,8,87.5
1767268872523,11-9,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2347,958,7,8,87.5
1767268872725,11-9,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2191,977,7,8,87.5
1767268872947,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,940,7,8,87.5
1767268873150,11-9,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,917,7,8,87.5
1767268873360,11-9,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,954,7,8,87.5
1767268873574,11-9,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,897,7,8,87.5
1767268873774,11-9,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2386,873,7,8,87.5
1767268873985,11-9,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2269,957,7,8,87.5
1767268874210,11-9,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2191,994,7,8,87.5
1767268874409,11-9,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2230,934,7,8,87.5
1767268874606,11-9,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,953,7,8,87.5
1767268874832,11-9,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2308,954,7,8,87.5
1767268875026,11-9,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,972,7,8,87.5
1767268875235,11-9,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2347,947,7,8,87.5
1767268875451,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2230,990,7,8,87.5
1767268875657,11-9,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2288,966,7,8,87.5
1767268875854,11-9,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2425,896,7,8,87.5
1767268876076,11-9,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2503,785,7,8,87.5
1767268876298,11-9,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2464,803,7,8,87.5
1767268906446,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2776,994,7,8,87.5
1767268906628,11-8,26,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2425,1173,7,8,87.5
1767268906844,11-8,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2386,1238,7,8,87.5
1767268907045,11-8,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2503,1130,7,8,87.5
1767268907250,11-8,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,1139,7,8,87.5
1767268907471,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2386,1185,7,8,87.5
1767268907687,11-8,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2269,1220,7,8,87.5
1767268907904,11-8,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2464,1181,7,8,87.5
1767268908114,11-8,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2503,1204,7,8,87.5
1767268908332,11-8,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2425,1174,7,8,87.5
1767268908525,11-8,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2464,1132,7,8,87.5
1767268908748,11-8,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2464,1036,7,8,87.5
1767268908944,11-8,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2542,1039,7,8,87.5
1767268909155,11-8,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2464,1047,7,8,87.5
1767268909375,11-8,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2503,1086,7,8,87.5
1767268909574,11-8,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2464,1032,7,8,87.5
1767268909786,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2581,976,7,8,87.5
1767268910006,11-8,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2386,1016,7,8,87.5
1767268910204,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,989,7,8,87.5
1767268910407,11-8,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2698,929,7,8,87.5
1767268910628,11-8,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2698,945,7,8,87.5
1767268910842,11-8,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,967,7,8,87.5
1767268911036,11-8,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,959,7,8,87.5
1767268911247,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2542,1067,7,8,87.5
1767268911460,11-8,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2503,1058,7,8,87.5
1767268911655,11-8,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2581,1033,7,8,87.5
1767268911881,11-8,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2620,1005,7,8,87.5
1767268912098,11-8,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,1046,7,8,87.5
1767268912290,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2777,920,7,8,87.5
1767268912499,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,971,7,8,87.5
1767268912716,11-8,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2698,930,7,8,87.5
1767268912918,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,1026,7,8,87.5
1767268913138,11-8,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2698,934,7,8,87.5
1767268913333,11-8,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,999,7,8,87.5
1767268913543,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,1015,7,8,87.5
1767268913746,11-8,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,1026,7,8,87.5
1767268913966,11-8,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2698,936,7,8,87.5
1767268914174,11-8,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,982,7,8,87.5
1767268914381,11-8,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,1008,7,8,87.5
1767268914589,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2464,1049,7,8,87.5
1767268914821,11-8,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2503,967,7,8,87.5
1767268915017,11-8,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,991,7,8,87.5
1767268915220,11-8,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,1005,7,8,87.5
1767268915442,11-8,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,985,7,8,87.5
1767268915633,11-8,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,949,7,8,87.5
1767268915856,11-8,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,969,7,8,87.5
1767268916049,11-8,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,1017,7,8,87.5
1767268916270,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2386,1088,7,8,87.5
1767268916489,11-8,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,954,7,8,87.5
1767268916682,11-8,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,947,7,8,87.5
1767268916897,11-8,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,957,7,8,87.5
1767268917104,11-8,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2659,926,7,8,87.5
1767268917320,11-8,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2659,980,7,8,87.5
1767268917526,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2659,969,7,8,87.5
1767268917736,11-8,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,932,7,8,87.5
1767268917957,11-8,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,939,7,8,87.5
1767268918142,11-8,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,927,7,8,87.5
1767268918371,11-8,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,976,7,8,87.5
1767268918568,11-8,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2737,911,7,8,87.5
1767268918780,11-8,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,945,7,8,87.5
1767268918988,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,924,7,8,87.5
1767268919209,11-8,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,955,7,8,87.5
1767268919398,11-8,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,964,7,8,87.5
1767268919622,11-8,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,966,7,8,87.5
1767268919824,11-8,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2659,952,7,8,87.5
1767268920036,11-8,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2659,924,7,8,87.5
1767268920251,11-8,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,945,7,8,87.5
1767268920448,11-8,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2620,981,7,8,87.5
1767268920659,11-8,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,945,7,8,87.5
1767268920870,11-8,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,993,7,8,87.5
1767268921076,11-8,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,911,7,8,87.5
1767268921285,11-8,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2737,853,7,8,87.5
1767268921502,11-8,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,969,7,8,87.5
1767268921703,11-8,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,999,7,8,87.5
1767268921933,11-8,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2620,911,7,8,87.5
1767268922131,11-8,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2464,1025,7,8,87.5
1767268922344,11-8,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2542,992,7,8,87.5
1767268922551,11-8,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2659,967,7,8,87.5
1767268922774,11-8,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2581,945,7,8,87.5
