Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767254204574,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3211,1307,7,8,87.5
1767254204773,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3270,519,7,8,87.5
1767254204981,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3299,638,7,8,87.5
1767254205210,1-3,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3289,424,7,8,87.5
1767254205398,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3367,450,7,8,87.5
1767254205624,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3289,573,7,8,87.5
1767254205823,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3289,546,7,8,87.5
1767254206045,1-3,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,542,7,8,87.5
1767254206243,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3289,541,7,8,87.5
1767254206465,1-3,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,497,7,8,87.5
1767254206659,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3211,516,7,8,87.5
1767254206875,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3289,497,7,8,87.5
1767254207095,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3211,560,7,8,87.5
1767254207287,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3133,535,7,8,87.5
1767254207510,1-3,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3289,472,7,8,87.5
1767254207714,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,549,7,8,87.5
1767254207935,1-3,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,1286,7,8,87.5
1767254208136,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3808,539,7,8,87.5
1767254208354,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3289,489,7,8,87.5
1767254208552,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,487,7,8,87.5
1767254208768,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,471,7,8,87.5
1767254208987,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3211,512,7,8,87.5
1767254209200,1-3,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3289,467,7,8,87.5
1767254209417,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,489,7,8,87.5
1767254209606,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,443,7,8,87.5
1767254209829,1-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3289,458,7,8,87.5
1767254210035,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,541,7,8,87.5
1767254210263,1-3,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,489,7,8,87.5
1767254210456,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,544,7,8,87.5
1767254210682,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3133,619,7,8,87.5
1767254210883,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,572,7,8,87.5
1767254211092,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,492,7,8,87.5
1767254211312,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,546,7,8,87.5
1767254211512,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,464,7,8,87.5
1767254211716,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,519,7,8,87.5
1767254211939,1-3,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3241,431,7,8,87.5
1767254212141,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,511,7,8,87.5
1767254212367,1-3,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,501,7,8,87.5
1767254212565,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3133,495,7,8,87.5
1767254212773,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,547,7,8,87.5
1767254212981,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,,,,,,
1767254213204,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,451,7,8,87.5
1767254213397,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3289,410,7,8,87.5
1767254213622,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3250,595,7,8,87.5
1767254213820,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,537,7,8,87.5
1767254214036,1-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3241,523,7,8,87.5
1767254214236,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3094,540,7,8,87.5
1767254214464,1-3,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3133,621,7,8,87.5
1767254214654,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3328,449,7,8,87.5
1767254214882,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,463,7,8,87.5
1767254215085,1-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,481,7,8,87.5
1767254215304,1-3,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,545,7,8,87.5
1767254215498,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3211,526,7,8,87.5
1767254215716,1-3,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,501,7,8,87.5
1767254215921,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3133,538,7,8,87.5
1767254216129,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3289,433,7,8,87.5
1767254216346,1-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,596,7,8,87.5
1767254216547,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,461,7,8,87.5
1767254216773,1-3,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3250,530,7,8,87.5
1767254216972,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,560,7,8,87.5
1767254217195,1-3,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3094,593,7,8,87.5
1767254217394,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3094,605,7,8,87.5
1767254217609,1-3,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,530,7,8,87.5
1767254217828,1-3,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3133,595,7,8,87.5
1767254218023,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3133,606,7,8,87.5
1767254218223,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,600,7,8,87.5
1767254218437,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,523,7,8,87.5
1767254218661,1-3,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3133,572,7,8,87.5
1767254218858,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,537,7,8,87.5
1767254219084,1-3,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,553,7,8,87.5
1767254219284,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3133,593,7,8,87.5
1767254219498,1-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,580,7,8,87.5
1767254219718,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2746,894,7,8,87.5
1767254219913,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,558,7,8,87.5
1767254220134,1-3,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3094,623,7,8,87.5
1767254220340,1-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,507,7,8,87.5
1767254220544,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,610,7,8,87.5
1767254220770,1-3,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,567,7,8,87.5
1767254220968,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3133,601,7,8,87.5
1767254221188,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,551,7,8,87.5
1767254221381,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3094,680,7,8,87.5
1767254221603,1-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,524,7,8,87.5
1767254221807,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3094,564,7,8,87.5
1767254222025,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,576,7,8,87.5
1767254222235,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3016,667,7,8,87.5
1767254222438,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,544,7,8,87.5
1767254222656,1-3,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3250,462,7,8,87.5
1767254222858,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3094,548,7,8,87.5
1767254223081,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,468,7,8,87.5
1767254223274,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3133,623,7,8,87.5
1767254223511,1-3,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,612,7,8,87.5
1767254223728,1-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3339,579,7,8,87.5
1767254223921,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3153,549,7,8,87.5
1767254224144,1-3,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3289,527,7,8,87.5
1767254224343,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,548,7,8,87.5
1767254224561,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3211,548,7,8,87.5
1767254224765,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3211,607,7,8,87.5
1767254224981,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3250,508,7,8,87.5
1767254225180,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,613,7,8,87.5
1767254225403,1-3,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,628,7,8,87.5
1767254225601,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3055,591,7,8,87.5
1767254225815,1-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3172,600,7,8,87.5
1767254226025,1-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3289,512,7,8,87.5
1767254226241,1-3,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3094,436,7,8,87.5
1767254226440,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3055,527,7,8,87.5
1767254226659,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,499,7,8,87.5
1767254226861,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3055,533,7,8,87.5
1767254227075,1-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3133,451,7,8,87.5
1767254227298,1-3,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3094,573,7,8,87.5
1767254227487,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3172,634,7,8,87.5
1767254227720,1-3,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3133,615,7,8,87.5
1767254269954,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2918,139,7,8,87.5
1767254270132,1-4,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2830,175,7,8,87.5
1767254270344,1-4,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2801,177,7,8,87.5
1767254270551,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,185,7,8,87.5
1767254270762,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,150,7,8,87.5
1767254270970,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2860,247,7,8,87.5
1767254271187,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2977,178,7,8,87.5
1767254271391,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2977,158,7,8,87.5
1767254271611,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,141,7,8,87.5
1767254271826,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2977,302,7,8,87.5
1767254272018,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,125,7,8,87.5
1767254272241,1-4,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,150,7,8,87.5
1767254272450,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,176,7,8,87.5
1767254272684,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,163,7,8,87.5
1767254272881,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,172,7,8,87.5
1767254273105,1-4,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2821,120,7,8,87.5
1767254273302,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,165,7,8,87.5
1767254273524,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,100,7,8,87.5
1767254273720,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,177,7,8,87.5
1767254273942,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,147,7,8,87.5
1767254274145,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,121,7,8,87.5
1767254274366,1-4,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2830,100,7,8,87.5
1767254274559,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,121,7,8,87.5
1767254274785,1-4,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2899,140,7,8,87.5
1767254274987,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2772,172,7,8,87.5
1767254275200,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,140,7,8,87.5
1767254275431,1-4,80,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2977,90,7,8,87.5
1767254275610,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2574,537,7,8,87.5
1767254275840,1-4,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,153,7,8,87.5
1767254276030,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2801,205,7,8,87.5
1767254276249,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,174,7,8,87.5
1767254276466,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,214,7,8,87.5
1767254276672,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2899,188,7,8,87.5
1767254276894,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,165,7,8,87.5
1767254277090,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,121,7,8,87.5
1767254277311,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,165,7,8,87.5
1767254277508,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2801,193,7,8,87.5
1767254277727,1-4,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2938,118,7,8,87.5
1767254277934,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,137,7,8,87.5
1767254278156,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2938,170,7,8,87.5
1767254278350,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2830,160,7,8,87.5
1767254278566,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,151,7,8,87.5
1767254278787,1-4,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2948,148,7,8,87.5
1767254278988,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2801,125,7,8,87.5
1767254279219,1-4,81,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2948,151,7,8,87.5
1767254279401,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3006,137,7,8,87.5
1767254279625,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2860,174,7,8,87.5
1767254279844,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2860,166,7,8,87.5
1767254280037,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2938,195,7,8,87.5
1767254280261,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2860,230,7,8,87.5
1767254280464,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2801,172,7,8,87.5
1767254280682,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3016,109,7,8,87.5
1767254280880,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2899,166,7,8,87.5
1767254281101,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,124,7,8,87.5
1767254281300,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2977,134,7,8,87.5
1767254281510,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,178,7,8,87.5
1767254281741,1-4,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,148,7,8,87.5
1767254281936,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2830,175,7,8,87.5
1767254282152,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,187,7,8,87.5
1767254282352,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,163,7,8,87.5
1767254282574,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,126,7,8,87.5
1767254282774,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2948,90,7,8,87.5
1767254282995,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2487,501,7,8,87.5
1767254283196,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2955,144,7,8,87.5
1767254283414,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2977,196,7,8,87.5
1767254283614,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,161,7,8,87.5
1767254283842,1-4,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2938,185,7,8,87.5
1767254284030,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2801,165,7,8,87.5
1767254284257,1-4,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2899,121,7,8,87.5
1767254284452,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,188,7,8,87.5
1767254284672,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2977,176,7,8,87.5
1767254284889,1-4,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2918,207,7,8,87.5
1767254285097,1-4,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2830,151,7,8,87.5
1767254285290,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,108,7,8,87.5
1767254285515,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2938,171,7,8,87.5
1767254285716,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,145,7,8,87.5
1767254285936,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,109,7,8,87.5
1767254286134,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2792,202,7,8,87.5
1767254286347,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,183,7,8,87.5
1767254286568,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2772,185,7,8,87.5
1767254286806,1-4,90,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,186,7,8,87.5
1767254286989,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2948,65,7,8,87.5
1767254287210,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2860,88,7,8,87.5
1767254287411,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,153,7,8,87.5
1767254287632,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,188,7,8,87.5
1767254287830,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,183,7,8,87.5
1767254288046,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,105,7,8,87.5
1767254288267,1-4,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,176,7,8,87.5
1767254288457,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,141,7,8,87.5
1767254288678,1-4,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,212,7,8,87.5
1767254288882,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3006,123,7,8,87.5
1767254289093,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2801,163,7,8,87.5
1767254289312,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,121,7,8,87.5
1767254289512,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,78,7,8,87.5
1767254289731,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,194,7,8,87.5
1767254289931,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,147,7,8,87.5
1767254290150,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2977,164,7,8,87.5
1767254290367,1-4,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3016,140,7,8,87.5
1767254290559,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,121,7,8,87.5
1767254290773,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2753,199,7,8,87.5
1767254290991,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2830,176,7,8,87.5
1767254291188,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2899,170,7,8,87.5
1767254291405,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2889,108,7,8,87.5
1767254291611,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,172,7,8,87.5
1767254291828,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,213,7,8,87.5
1767254292032,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,177,7,8,87.5
1767254292254,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2860,140,7,8,87.5
1767254292447,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2918,126,7,8,87.5
1767254292671,1-4,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,109,7,8,87.5
1767254292868,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2977,198,7,8,87.5
1767254293090,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2899,139,7,8,87.5
1767254293292,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2948,123,7,8,87.5
1767254293501,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,124,7,8,87.5
1767254293716,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2860,231,7,8,87.5
1767254293913,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2801,140,7,8,87.5
1767254294150,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2889,174,7,8,87.5
1767254294345,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2830,250,7,8,87.5
1767254294559,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2918,214,7,8,87.5
1767254294760,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2860,187,7,8,87.5
1767254294990,1-4,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2860,215,7,8,87.5
1767254314061,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3065,1014,7,8,87.5
1767254314262,1-5,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2948,994,7,8,87.5
1767254314461,1-5,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2625,280,7,8,87.5
1767254314665,1-5,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1883,579,7,8,87.5
1767254314873,1-5,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2039,520,7,8,87.5
1767254315103,1-5,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3036,910,7,8,87.5
1767254315291,1-5,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2274,400,7,8,87.5
1767254315507,1-5,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2508,293,7,8,87.5
1767254315706,1-5,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2313,412,7,8,87.5
1767254315932,1-5,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2664,214,7,8,87.5
1767254316120,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3153,1005,7,8,87.5
1767254316333,1-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3153,741,7,8,87.5
1767254316553,1-5,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2547,346,7,8,87.5
1767254316741,1-5,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3153,939,7,8,87.5
1767254316964,1-5,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3094,197,7,8,87.5
1767254317159,1-5,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2703,337,7,8,87.5
1767254317373,1-5,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2586,347,7,8,87.5
1767254317572,1-5,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2703,311,7,8,87.5
1767254317792,1-5,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2782,271,7,8,87.5
1767254317986,1-5,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2703,272,7,8,87.5
1767254318197,1-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3123,748,7,8,87.5
1767254318409,1-5,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2430,374,7,8,87.5
