Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1769589024972,1-2,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3764.0,574.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,7671.0,1474.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-933.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10747.0,195.0,7.0,8.0,87.5,7.0,-14.0,4.0,-21.0,-3.0,18.0
1769589025194,1-2,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3764.0,602.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,7319.0,1483.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-933.0,328.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10669.0,117.0,7.0,8.0,87.5,6.0,-14.0,4.0,-20.0,-2.0,18.0
1769589025395,1-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3764.0,576.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7436.0,1110.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-894.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10669.0,166.0,7.0,8.0,87.5,6.0,-14.0,5.0,-20.0,-1.0,19.0
1769589025599,1-2,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3686.0,696.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7788.0,1403.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41.0,-1587.0,856.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10747.0,518.0,7.0,8.0,87.5,6.0,-19.0,4.0,-25.0,-2.0,23.0
1769589025804,1-2,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3686.0,696.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,7280.0,1651.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-875.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10717.0,317.0,7.0,8.0,87.5,7.0,-15.0,4.0,-22.0,-3.0,19.0
1769589026022,1-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,3725.0,823.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,7280.0,1254.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44.0,-904.0,250.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10864.0,237.0,7.0,8.0,87.5,4.0,-19.0,2.0,-23.0,-2.0,21.0
1769589026227,1-2,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,3764.0,863.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,8178.0,955.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-972.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10903.0,321.0,7.0,8.0,87.5,3.0,-18.0,1.0,-21.0,-2.0,19.0
1769589026449,1-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,3804.0,898.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7397.0,335.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-904.0,223.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9584.0,1903.0,7.0,8.0,87.5,3.0,-17.0,2.0,-20.0,-1.0,19.0
1769589026650,1-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3725.0,918.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,7397.0,490.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-972.0,206.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,8447.0,2466.0,7.0,8.0,87.5,3.0,-16.0,-1.0,-19.0,-4.0,15.0
1769589026894,1-2,165,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3647.0,918.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,6870.0,417.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1011.0,177.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10893.0,434.0,7.0,8.0,87.5,3.0,-17.0,2.0,-20.0,-1.0,19.0
1769589027081,1-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3804.0,886.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7720.0,348.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-933.0,225.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10864.0,491.0,7.0,8.0,87.5,4.0,-16.0,3.0,-20.0,-1.0,19.0
1769589027281,1-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3764.0,908.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7778.0,354.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-972.0,298.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10835.0,525.0,7.0,8.0,87.5,5.0,-16.0,3.0,-21.0,-2.0,19.0
1769589027445,1-2,82,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3804.0,868.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,8374.0,883.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1011.0,216.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,9731.0,1900.0,7.0,8.0,87.5,6.0,-15.0,1.0,-21.0,-5.0,16.0
1769589027665,1-2,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3735.0,892.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,8217.0,1038.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-1129.0,363.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9643.0,2011.0,7.0,8.0,87.5,6.0,-14.0,4.0,-20.0,-2.0,18.0
1769589027907,1-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3725.0,879.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,8257.0,1083.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-1011.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10805.0,634.0,7.0,8.0,87.5,6.0,-14.0,4.0,-20.0,-2.0,18.0
1769589028102,1-2,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3804.0,730.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67.0,8335.0,950.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43.0,-1157.0,372.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,10806.0,581.0,7.0,8.0,87.5,7.0,-17.0,3.0,-24.0,-4.0,20.0
1769589028347,1-2,155,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3725.0,811.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,8257.0,982.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1051.0,331.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10835.0,600.0,7.0,8.0,87.5,6.0,-14.0,4.0,-20.0,-2.0,18.0
1769589028522,1-2,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3764.0,814.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,7983.0,268.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1129.0,391.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10718.0,674.0,7.0,8.0,87.5,5.0,-15.0,4.0,-20.0,-1.0,19.0
1769589028717,1-2,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3804.0,854.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7690.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-972.0,228.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10923.0,466.0,7.0,8.0,87.5,4.0,-16.0,3.0,-20.0,-1.0,19.0
1769589028961,1-2,152,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3804.0,868.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,7573.0,376.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1090.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10981.0,364.0,7.0,8.0,87.5,4.0,-16.0,3.0,-20.0,-1.0,19.0
1769589029156,1-2,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3686.0,969.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,7544.0,269.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1090.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10903.0,362.0,7.0,8.0,87.5,3.0,-17.0,2.0,-20.0,-1.0,19.0
1769589029371,1-2,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,3725.0,992.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,7690.0,312.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1051.0,271.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10942.0,433.0,7.0,8.0,87.5,2.0,-18.0,1.0,-20.0,-1.0,19.0
1769589029596,1-2,159,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3725.0,979.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,7778.0,369.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40.0,-984.0,637.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10893.0,393.0,7.0,8.0,87.5,3.0,-22.0,2.0,-25.0,-1.0,24.0
1769589029792,1-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3765.0,916.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,8178.0,1053.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40.0,-1011.0,307.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10942.0,294.0,7.0,8.0,87.5,4.0,-22.0,2.0,-26.0,-2.0,24.0
1769589029984,1-2,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3686.0,941.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,8335.0,769.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1011.0,249.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10952.0,338.0,7.0,8.0,87.5,4.0,-17.0,2.0,-21.0,-2.0,19.0
1769589030207,1-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,3725.0,965.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,8100.0,802.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-972.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10893.0,299.0,7.0,8.0,87.5,3.0,-17.0,2.0,-20.0,-1.0,19.0
1769589030409,1-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,3686.0,843.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,8178.0,1109.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40.0,-894.0,310.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10893.0,255.0,7.0,8.0,87.5,3.0,-22.0,2.0,-25.0,-1.0,24.0
1769589030616,1-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3686.0,771.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65.0,8100.0,1185.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1090.0,362.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10942.0,217.0,7.0,8.0,87.5,4.0,-16.0,3.0,-20.0,-1.0,19.0
1769589030818,1-2,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3843.0,588.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66.0,8139.0,1231.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-992.0,292.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,10708.0,243.0,7.0,8.0,87.5,6.0,-15.0,4.0,-21.0,-2.0,19.0
1769589065306,1-3,95,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,2749.0,427.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6968.0,142.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,-1090.0,821.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73.0,9849.0,1170.0,7.0,8.0,87.5,18.0,-6.0,16.0,-24.0,-2.0,22.0
1769589065510,1-3,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2905.0,460.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74.0,7866.0,1886.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-1090.0,851.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10473.0,632.0,7.0,8.0,87.5,16.0,-11.0,10.0,-27.0,-6.0,21.0
1769589065719,1-3,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2866.0,811.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73.0,7397.0,226.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-1129.0,840.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,11059.0,162.0,7.0,8.0,87.5,15.0,-11.0,12.0,-26.0,-3.0,23.0
1769589065921,1-3,92,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2866.0,527.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74.0,7593.0,1836.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44.0,-816.0,668.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10395.0,579.0,7.0,8.0,87.5,16.0,-14.0,10.0,-30.0,-6.0,24.0
1769589066125,1-3,93,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2749.0,594.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7554.0,332.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-855.0,606.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10278.0,644.0,7.0,8.0,87.5,14.0,-13.0,10.0,-27.0,-4.0,23.0
1769589066362,1-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2905.0,508.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,7661.0,233.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-1207.0,796.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10512.0,515.0,7.0,8.0,87.5,11.0,-14.0,10.0,-25.0,-1.0,24.0
1769589066599,1-3,153,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2944.0,548.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7475.0,355.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1129.0,785.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10122.0,798.0,7.0,8.0,87.5,13.0,-12.0,10.0,-25.0,-3.0,22.0
1769589066775,1-3,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2944.0,865.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74.0,7397.0,184.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44.0,-972.0,696.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67.0,10278.0,888.0,7.0,8.0,87.5,15.0,-15.0,8.0,-30.0,-7.0,23.0
1769589066985,1-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2905.0,746.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74.0,7475.0,1271.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1090.0,756.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67.0,10307.0,779.0,7.0,8.0,87.5,15.0,-13.0,8.0,-28.0,-7.0,21.0
1769589067197,1-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2827.0,764.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7436.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1011.0,707.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10981.0,649.0,7.0,8.0,87.5,13.0,-13.0,10.0,-26.0,-3.0,23.0
1769589067419,1-3,146,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2866.0,641.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73.0,7778.0,140.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-816.0,671.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10669.0,521.0,7.0,8.0,87.5,13.0,-14.0,8.0,-27.0,-5.0,22.0
1769589067615,1-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2710.0,846.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7339.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-972.0,676.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10473.0,620.0,7.0,8.0,87.5,13.0,-12.0,10.0,-25.0,-3.0,22.0
1769589067788,1-3,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2866.0,778.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7368.0,186.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44.0,-816.0,581.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10473.0,680.0,7.0,8.0,87.5,14.0,-14.0,10.0,-28.0,-4.0,24.0
1769589068033,1-3,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2710.0,698.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7544.0,135.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42.0,-2017.0,1615.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10591.0,539.0,7.0,8.0,87.5,11.0,-18.0,8.0,-29.0,-3.0,26.0
1769589068229,1-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2749.0,619.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7632.0,399.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43.0,-777.0,567.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,10525.0,823.0,7.0,8.0,87.5,12.0,-17.0,5.0,-29.0,-7.0,22.0
1769589068411,1-3,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2905.0,691.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74.0,7397.0,162.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-660.0,502.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10512.0,585.0,7.0,8.0,87.5,15.0,-13.0,9.0,-28.0,-6.0,22.0
1769589068647,1-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,2788.0,745.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73.0,7778.0,126.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-777.0,587.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10513.0,614.0,7.0,8.0,87.5,14.0,-12.0,9.0,-26.0,-5.0,21.0
1769589068846,1-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2866.0,577.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73.0,7807.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-972.0,694.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10434.0,1602.0,7.0,8.0,87.5,13.0,-14.0,9.0,-27.0,-4.0,23.0
1769589069055,1-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2749.0,696.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7905.0,171.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-972.0,633.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10395.0,650.0,7.0,8.0,87.5,12.0,-13.0,9.0,-25.0,-3.0,22.0
1769589069268,1-3,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2905.0,616.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7895.0,167.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-894.0,670.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10513.0,621.0,7.0,8.0,87.5,12.0,-14.0,9.0,-26.0,-3.0,23.0
1769589069471,1-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2788.0,634.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7749.0,155.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1090.0,799.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,10513.0,569.0,7.0,8.0,87.5,12.0,-14.0,10.0,-26.0,-2.0,24.0
1769589069650,1-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2866.0,641.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71.0,7544.0,157.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,-1090.0,846.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10552.0,728.0,7.0,8.0,87.5,11.0,-14.0,9.0,-25.0,-2.0,23.0
1769589069893,1-3,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2905.0,649.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7280.0,1803.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45.0,-855.0,628.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10747.0,434.0,7.0,8.0,87.5,14.0,-13.0,11.0,-27.0,-3.0,24.0
1769589070063,1-3,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,2749.0,1132.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7241.0,1011.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41.0,-699.0,422.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10552.0,594.0,7.0,8.0,87.5,14.0,-17.0,10.0,-31.0,-4.0,27.0
1769589070281,1-3,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,2866.0,417.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72.0,7671.0,360.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,-933.0,691.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10473.0,652.0,7.0,8.0,87.5,12.0,-13.0,9.0,-25.0,-3.0,22.0
