Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1775045083215,1-7,154,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,561,105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6772,286,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1995,301,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9370,1915,7,8,87.5
1775045083412,1-7,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,600,89,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,250,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1917,196,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10258,1840,7,8,87.5
1775045083585,1-7,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,561,75,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6850,265,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2113,573,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10571,1599,7,8,87.5
1775045083822,1-7,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,198,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6889,235,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1839,170,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11216,1513,7,8,87.5
1775045084022,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,561,146,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,214,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1917,139,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10747,1420,7,8,87.5
1775045084204,1-7,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,600,103,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6811,215,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1800,139,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11157,1525,7,8,87.5
1775045084449,1-7,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,561,63,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,2142,251,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10923,1447,7,8,87.5
1775045084643,1-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,522,131,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6967,163,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,2171,234,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10219,1464,7,8,87.5
1775045084843,1-7,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,145,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1878,98,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11362,1413,7,8,87.5
1775045085059,1-7,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,678,279,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6733,248,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2054,619,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11186,1612,7,8,87.5
1775045085262,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,600,75,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6850,237,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1878,164,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11333,1329,7,8,87.5
1775045085470,1-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,542,97,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6733,263,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1878,152,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11509,1270,7,8,87.5
1775045085678,1-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,522,125,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,6889,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1956,125,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10952,1642,7,8,87.5
1775045085886,1-7,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,639,136,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6928,159,6,0,0.0,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1956,137,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9663,1840,7,8,87.5
1775045086071,1-7,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,522,175,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6811,218,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1761,145,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,11186,1509,7,8,87.5
1775045086314,1-7,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,483,103,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6694,294,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1917,103,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11421,1311,7,8,87.5
1775045086547,1-7,155,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,630,103,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6772,223,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1956,132,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9291,1736,7,8,87.5
1775045086700,1-7,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,542,86,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6889,135,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2200,631,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8442,2439,7,8,87.5
1775045086947,1-7,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,187,770,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,199,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1839,105,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10893,1428,7,8,87.5
1775045087152,1-7,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,89,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,6689,285,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1939,792,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10893,1818,7,8,87.5
1775045087356,1-7,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,639,105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6889,197,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1839,158,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11333,1409,7,8,87.5
1775045087562,1-7,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,630,52,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6850,189,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1810,159,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9888,1618,7,8,87.5
1775045087766,1-7,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-750,2091,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6889,154,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1995,122,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9663,1826,7,8,87.5
1775045087970,1-7,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-164,1066,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6967,163,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2113,757,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10307,1422,7,8,87.5
1775045088139,1-7,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,561,186,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6889,270,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2113,643,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9429,1927,7,8,87.5
1775045088384,1-7,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,121,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6694,288,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1917,132,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10132,1788,7,8,87.5
1775045088586,1-7,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-47,897,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,257,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1839,121,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9399,1664,7,8,87.5
1775045088759,1-7,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,115,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,217,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,2003,529,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9848,1555,7,8,87.5
1775045089008,1-7,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,600,116,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6772,262,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2174,584,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9814,1534,7,8,87.5
1775045089199,1-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,116,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6928,186,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1839,172,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9927,1571,7,8,87.5
1775045089407,1-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-105,894,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6850,225,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2083,502,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9429,1856,7,8,87.5
1775045089620,1-7,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,522,121,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6889,285,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1917,122,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10425,1843,7,8,87.5
1775045089820,1-7,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,483,138,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,6889,338,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1878,103,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9429,1855,7,8,87.5
1775045090025,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,639,151,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,6768,244,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2086,511,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10137,1956,7,8,87.5
1775045090232,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-131,1171,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6655,297,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,2011,507,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9311,1938,7,8,87.5
1775045090437,1-7,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,116,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6733,228,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,1381,1158,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9457,1835,7,8,87.5
1775045090632,1-7,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-76,915,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6850,237,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1931,1066,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9516,1885,7,8,87.5
1775045090866,1-7,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,512,85,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6694,306,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1878,174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9458,1859,7,8,87.5
1775045091056,1-7,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,454,97,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6889,196,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1910,236,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9204,1832,7,8,87.5
1775045091247,1-7,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,245,403,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6733,304,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1878,100,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9521,1599,7,8,87.5
1775045091479,1-7,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,571,115,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,265,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1917,110,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9136,1981,7,8,87.5
1775045091678,1-7,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,125,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6928,252,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,1798,753,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9106,2076,7,8,87.5
1775045091863,1-7,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,600,159,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,282,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1917,90,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9282,1952,7,8,87.5
1775045092120,1-7,152,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,600,97,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,225,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2086,569,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9253,1948,7,8,87.5
1775045092314,1-7,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,542,58,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6811,214,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1761,137,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9258,2009,7,8,87.5
1775045092488,1-7,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,88,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6811,187,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1878,137,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9692,1799,7,8,87.5
1775045092730,1-7,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,512,59,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6928,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2200,626,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9839,1668,7,8,87.5
1775045092933,1-7,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,522,82,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6889,233,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2174,625,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9208,2015,7,8,87.5
1775045093151,1-7,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,561,153,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,202,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1878,150,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9721,1722,7,8,87.5
1775045093354,1-7,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,561,120,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6889,127,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2034,115,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9985,1580,7,8,87.5
1775045093556,1-7,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,702,309,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6733,236,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1917,143,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9370,1868,7,8,87.5
1775045093753,1-7,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,614,135,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6616,348,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1917,59,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10161,1533,7,8,87.5
1775045093953,1-7,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,512,120,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,214,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1917,89,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9516,1773,7,8,87.5
1775045094191,1-7,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,512,82,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6655,299,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1761,145,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9516,1876,7,8,87.5
1775045094363,1-7,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,513,136,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6772,280,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2034,113,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9458,1852,7,8,87.5
1775045094607,1-7,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,639,151,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6889,219,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1956,122,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8989,2077,7,8,87.5
1775045094797,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,542,103,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6772,216,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2083,660,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9341,1946,7,8,87.5
1775045095000,1-7,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,483,82,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,250,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1839,170,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9546,1866,7,8,87.5
1775045095204,1-7,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,522,150,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6772,312,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1917,121,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9321,1965,7,8,87.5
1775045095415,1-7,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,542,120,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6694,264,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1966,775,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,11808,1456,7,8,87.5
1775045095623,1-7,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,542,98,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,300,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1878,87,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9145,1972,7,8,87.5
1775045095830,1-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,639,138,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6889,187,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1839,106,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9194,1789,7,8,87.5
1775045096035,1-7,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,639,105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6772,261,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1739,392,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9634,1852,7,8,87.5
1775045096240,1-7,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,688,198,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6811,242,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1878,154,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10961,1803,7,8,87.5
1775045096420,1-7,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,678,271,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6811,287,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2034,91,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9458,1930,7,8,87.5
1775045096682,1-7,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,639,106,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,6811,218,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1878,163,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9663,1870,7,8,87.5
1775045096868,1-7,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,571,97,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6694,274,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2025,691,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10542,2094,7,8,87.5
1775045097079,1-7,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,600,264,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6694,306,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1937,535,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9692,1896,7,8,87.5
1775045097284,1-7,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,659,257,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6772,261,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1956,132,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9077,2066,7,8,87.5
1775045097488,1-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,600,266,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6928,179,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1839,123,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10893,1467,7,8,87.5
1775045097693,1-7,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,561,153,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6928,219,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2025,530,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11216,1517,7,8,87.5
1775045097899,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,522,82,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6850,196,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1800,152,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11831,1374,7,8,87.5
1775045098106,1-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,630,106,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6694,345,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1683,202,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,11011,1665,7,8,87.5
1775045098330,1-7,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,522,97,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,6694,340,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1956,155,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9458,1927,7,8,87.5
