Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767279644719,11-9,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,285,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,278,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,580,7,8,87.5
1767279644916,11-9,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3178,1037,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4673,311,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5511,254,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,582,7,8,87.5
1767279645128,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3257,1079,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,264,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,244,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,579,7,8,87.5
1767279645334,11-9,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,963,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,188,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5514,235,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2817,664,7,8,87.5
1767279645541,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,1001,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,223,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,395,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2973,533,7,8,87.5
1767279645749,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3178,990,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4936,189,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,300,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,620,7,8,87.5
1767279645979,11-9,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3256,948,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,269,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,277,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2973,489,7,8,87.5
1767279646147,11-9,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,927,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5338,741,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2925,573,7,8,87.5
1767279646385,11-9,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,287,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,287,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,499,7,8,87.5
1767279646575,11-9,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,1069,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,301,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4349,1208,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3091,447,7,8,87.5
1767279646785,11-9,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,963,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,313,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,305,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2895,671,7,8,87.5
1767279646971,11-9,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3218,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4907,201,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,306,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2925,510,7,8,87.5
1767279647214,11-9,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3217,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,248,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5238,400,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,488,7,8,87.5
1767279647388,11-9,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,1021,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,307,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,616,7,8,87.5
1767279647624,11-9,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,1000,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,276,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,236,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,651,7,8,87.5
1767279647832,11-9,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,1006,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,305,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,298,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2856,615,7,8,87.5
1767279648032,11-9,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3218,1116,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4790,190,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,340,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3052,514,7,8,87.5
1767279648239,11-9,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3100,1085,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4790,256,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,307,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,631,7,8,87.5
1767279648468,11-9,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3257,963,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,250,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5472,206,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,606,7,8,87.5
1767279648662,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3061,1146,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4907,161,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,292,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,527,7,8,87.5
1767279648830,11-9,85,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3217,1040,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4790,272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,309,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,640,7,8,87.5
1767279649066,11-9,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3061,1018,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4878,166,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5472,196,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,625,7,8,87.5
1767279649309,11-9,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2728,1265,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,239,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5511,224,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,585,7,8,87.5
1767279649464,11-9,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,1061,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,360,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5433,226,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,499,7,8,87.5
1767279649719,11-9,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2884,1159,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,391,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,289,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2983,516,7,8,87.5
1767279649923,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2728,1278,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,317,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5472,238,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3052,534,7,8,87.5
1767279650092,11-9,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3100,1116,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4672,296,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5394,676,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3052,501,7,8,87.5
1767279650342,11-9,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3257,933,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,310,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,279,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,599,7,8,87.5
1767279650542,11-9,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2884,1224,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4672,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5199,382,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3052,481,7,8,87.5
1767279650755,11-9,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3218,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,341,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5601,485,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2817,670,7,8,87.5
1767279650980,11-9,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3178,985,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,306,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5472,267,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,636,7,8,87.5
1767279651175,11-9,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,1031,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,307,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,603,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,600,7,8,87.5
1767279651384,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,978,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,291,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,365,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2837,640,7,8,87.5
1767279651613,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,953,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,265,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,294,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,544,7,8,87.5
1767279651803,11-9,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,957,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5394,272,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,664,7,8,87.5
1767279652019,11-9,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3178,985,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,267,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5433,233,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2895,666,7,8,87.5
1767279652245,11-9,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,1024,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,279,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5394,287,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,667,7,8,87.5
1767279652437,11-9,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4760,229,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,309,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3012,523,7,8,87.5
1767279652624,11-9,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3218,1042,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,326,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,265,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,537,7,8,87.5
1767279652860,11-9,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3217,1042,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4672,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,385,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3052,552,7,8,87.5
1767279653061,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,974,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4819,234,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5433,243,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,529,7,8,87.5
1767279653249,11-9,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3178,1075,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4643,373,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,281,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,570,7,8,87.5
1767279653486,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3178,943,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,368,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5355,340,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,643,7,8,87.5
1767279653686,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,963,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,273,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,328,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2973,593,7,8,87.5
1767279653869,11-9,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3257,978,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,288,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5355,319,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,596,7,8,87.5
1767279654131,11-9,154,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3413,1001,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,301,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,281,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,623,7,8,87.5
1767279654342,11-9,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3413,941,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4760,246,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5433,233,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,654,7,8,87.5
1767279654500,11-9,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3178,1001,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4643,419,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5394,702,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2925,570,7,8,87.5
1767279654748,11-9,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3256,965,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4673,376,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,319,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,573,7,8,87.5
1767279654945,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2962,1168,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,244,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,344,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3091,565,7,8,87.5
1767279655152,11-9,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3413,909,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,239,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,303,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3091,447,7,8,87.5
1767279655380,11-9,153,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,940,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4760,265,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5433,264,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2973,594,7,8,87.5
1767279655567,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,939,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,221,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5433,283,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,579,7,8,87.5
1767279655766,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2650,1387,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,256,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,276,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3130,424,7,8,87.5
1767279655975,11-9,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3257,1008,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,348,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,287,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,637,7,8,87.5
1767279656178,11-9,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3217,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,319,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5355,356,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2817,656,7,8,87.5
1767279656383,11-9,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3413,974,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,248,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,297,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,602,7,8,87.5
1767279656612,11-9,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,1009,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,248,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5433,272,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,651,7,8,87.5
1767279656804,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,1009,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4643,391,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4784,868,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2973,590,7,8,87.5
1767279657015,11-9,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3452,984,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4760,324,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5277,340,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2925,520,7,8,87.5
1767279657202,11-9,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3257,936,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4585,467,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5433,791,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3052,519,7,8,87.5
1767279657435,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3374,963,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4555,548,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5316,383,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2856,600,7,8,87.5
1767279657611,11-9,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,972,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4438,501,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5355,592,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1574,1771,7,8,87.5
1767279657828,11-9,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3257,978,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4497,455,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5394,300,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3012,544,7,8,87.5
1767279658059,11-9,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3413,1032,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4614,343,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5355,358,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3013,564,7,8,87.5
1767279658234,11-9,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3296,943,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4585,417,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5355,328,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3052,569,7,8,87.5
1767279658493,11-9,152,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4966,148,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5433,207,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,600,7,8,87.5
1767279658692,11-9,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3257,994,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4907,160,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5394,205,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,580,7,8,87.5
1767279658886,11-9,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3217,1019,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,291,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,311,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2895,1577,7,8,87.5
1767279659098,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4878,176,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5514,307,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2895,643,7,8,87.5
1767279659303,11-9,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3217,953,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4848,284,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5277,353,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2817,667,7,8,87.5
1767279659513,11-9,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3335,997,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4761,329,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5671,303,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3169,489,7,8,87.5
1767279659705,11-9,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,3296,988,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4731,267,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5316,336,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2934,622,7,8,87.5
1767279659968,11-9,164,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3002,1188,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4790,307,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5367,660,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2817,629,7,8,87.5
