Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1770208626051,8-11,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,717,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4892,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5680,1119,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,294,7,8,87.5
1770208626296,8-11,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,671,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4814,362,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1233,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,240,7,8,87.5
1770208626516,8-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2314,814,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4853,354,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5203,1129,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3018,208,7,8,87.5
1770208626692,8-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,708,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4658,480,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1198,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,277,7,8,87.5
1770208626927,8-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,622,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4736,405,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1213,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,304,7,8,87.5
1770208627129,8-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,635,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4853,334,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1220,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2900,823,7,8,87.5
1770208627312,8-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,667,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1196,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2979,256,7,8,87.5
1770208627550,8-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,661,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4814,348,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1129,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,231,7,8,87.5
1770208627754,8-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2353,708,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,368,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1230,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2851,298,7,8,87.5
1770208627933,8-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,731,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4892,347,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1139,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1975,1201,7,8,87.5
1770208628173,8-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,638,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4697,460,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,264,7,8,87.5
1770208628372,8-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,678,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4658,441,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1258,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,286,7,8,87.5
1770208628553,8-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,631,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4931,324,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5203,1127,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,273,7,8,87.5
1770208628788,8-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,735,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,360,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1165,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,340,7,8,87.5
1770208628992,8-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,794,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4970,330,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1244,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2979,277,7,8,87.5
1770208629172,8-11,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2587,650,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,486,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1165,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,369,7,8,87.5
1770208629428,8-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,714,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4619,480,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5826,1322,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2014,1101,7,8,87.5
1770208629620,8-11,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1841,1144,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,363,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5145,1282,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2881,280,7,8,87.5
1770208629807,8-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,714,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4853,356,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1213,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,264,7,8,87.5
1770208630045,8-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,716,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,409,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5174,1296,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2744,352,7,8,87.5
1770208630248,8-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,701,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,394,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1169,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,380,7,8,87.5
1770208630445,8-11,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,630,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,446,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4998,1301,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,250,7,8,87.5
1770208630665,8-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,721,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,362,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5323,1076,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,290,7,8,87.5
1770208630870,8-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,641,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,341,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5265,1091,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,249,7,8,87.5
1770208631059,8-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,614,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4658,447,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4998,1371,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,283,7,8,87.5
1770208631272,8-11,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,607,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,384,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5086,1219,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,250,7,8,87.5
1770208631509,8-11,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,610,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,346,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1122,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2412,1270,7,8,87.5
1770208631687,8-11,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1919,979,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,408,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5057,1387,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,285,7,8,87.5
1770208631929,8-11,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,671,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,1283,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1222,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,269,7,8,87.5
1770208632122,8-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,659,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,424,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1219,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2939,224,7,8,87.5
1770208632319,8-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2353,768,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4853,363,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1201,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2132,940,7,8,87.5
1770208632548,8-11,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,734,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1134,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,319,7,8,87.5
1770208632759,8-11,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,670,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4970,342,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1282,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,272,7,8,87.5
1770208632941,8-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2353,800,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4853,396,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5446,1056,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2978,242,7,8,87.5
1770208633145,8-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,680,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,365,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1219,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,297,7,8,87.5
1770208633366,8-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,471,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1246,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,277,7,8,87.5
1770208633572,8-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2587,629,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,424,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1186,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3018,248,7,8,87.5
1770208633768,8-11,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2587,619,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,415,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1170,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2861,324,7,8,87.5
1770208633985,8-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,633,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4658,427,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1183,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2900,363,7,8,87.5
1770208634180,8-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,674,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,420,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5233,1069,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,336,7,8,87.5
1770208634377,8-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,644,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,386,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5233,1069,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,311,7,8,87.5
1770208634608,8-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,696,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4931,349,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1204,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,328,7,8,87.5
1770208634804,8-11,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,653,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4580,478,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1260,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,343,7,8,87.5
1770208635009,8-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,664,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4853,379,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1249,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,297,7,8,87.5
1770208635231,8-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,647,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,463,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1218,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,279,7,8,87.5
1770208635437,8-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,729,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,403,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5235,1074,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2822,316,7,8,87.5
1770208635620,8-11,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,641,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,455,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1135,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2978,242,7,8,87.5
1770208635858,8-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,708,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,396,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1283,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,294,7,8,87.5
1770208636063,8-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,719,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4658,450,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5233,1112,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,238,7,8,87.5
1770208636289,8-11,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,734,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4658,427,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1247,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,342,7,8,87.5
1770208636489,8-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,708,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,375,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1163,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,303,7,8,87.5
1770208636689,8-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,698,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4853,348,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5028,1272,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,292,7,8,87.5
1770208636878,8-11,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,749,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,341,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1133,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,331,7,8,87.5
1770208637105,8-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,708,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,354,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1159,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,380,7,8,87.5
1770208637317,8-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,710,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,384,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1202,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,230,7,8,87.5
1770208637493,8-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2353,756,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,386,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1160,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2940,286,7,8,87.5
1770208637737,8-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,614,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,409,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1122,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,269,7,8,87.5
1770208637928,8-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,667,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,437,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5148,1194,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,254,7,8,87.5
1770208638143,8-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2236,813,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,399,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5116,1299,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,250,7,8,87.5
1770208638326,8-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,688,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4697,455,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5235,1133,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,280,7,8,87.5
1770208638565,8-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,680,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,432,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5086,1056,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,269,7,8,87.5
1770208638737,8-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,759,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4931,337,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5116,1405,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2764,378,7,8,87.5
1770208638971,8-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2353,885,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4814,409,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1134,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2939,234,7,8,87.5
1770208639195,8-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2470,686,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4658,472,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1228,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2900,265,7,8,87.5
1770208639387,8-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,743,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4892,360,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,1178,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,265,7,8,87.5
1770208639593,8-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2548,613,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4658,441,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1175,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2979,266,7,8,87.5
1770208639822,8-11,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,427,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5145,1174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,292,7,8,87.5
1770208640002,8-11,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2490,691,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,405,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4998,1321,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2861,293,7,8,87.5
1770208640203,8-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,736,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4736,415,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,1194,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,354,7,8,87.5
1770208640425,8-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2509,619,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,380,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5028,1286,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2793,340,7,8,87.5
1770208640618,8-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2587,602,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,408,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5174,1081,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2744,493,7,8,87.5
1770208640815,8-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2392,705,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,437,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,1258,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2900,310,7,8,87.5
1770208641045,8-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2431,641,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4775,408,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5177,1117,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2979,222,7,8,87.5
