Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1773749227419,11-4,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,279,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,117,1339,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,3993,737,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4385,486,7,8,87.5
1773749227663,11-4,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4892,329,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,175,1389,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4071,771,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4346,459,7,8,87.5
1773749227863,11-4,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4794,594,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,322,1181,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,4188,745,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4346,1230,7,8,87.5
1773749228034,11-4,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,288,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,234,1225,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4110,727,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4267,520,7,8,87.5
1773749228268,11-4,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4970,313,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,88,1314,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,3954,775,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4346,513,7,8,87.5
1773749228475,11-4,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4931,424,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,263,1247,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,3954,751,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4385,507,7,8,87.5
1773749228664,11-4,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4970,4292,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,263,1191,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4032,834,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4307,508,7,8,87.5
1773749228890,11-4,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5009,304,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,205,1219,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4071,681,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4346,489,7,8,87.5
1773749229108,11-4,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5049,280,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,263,1230,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,3915,803,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4307,515,7,8,87.5
1773749229314,11-4,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4931,337,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,146,1365,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4227,654,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4346,460,7,8,87.5
1773749229519,11-4,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5048,226,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,175,1368,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4149,702,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4307,477,7,8,87.5
1773749229724,11-4,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4853,405,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,58,1408,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4071,741,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4307,561,7,8,87.5
1773749229930,11-4,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,292,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,381,1113,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4071,724,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4346,525,7,8,87.5
1773749230142,11-4,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,268,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,439,1083,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4110,711,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4385,481,7,8,87.5
1773749230340,11-4,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5049,298,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,263,1194,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,4071,738,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4307,516,7,8,87.5
1773749230529,11-4,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4853,357,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,117,1322,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,3993,790,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4424,505,7,8,87.5
1773749230749,11-4,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4892,334,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,29,1402,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,3954,833,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4385,438,7,8,87.5
1773749230957,11-4,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4814,414,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,175,1215,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,3993,757,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4307,488,7,8,87.5
1773749231179,11-4,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,286,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,146,1344,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4855,1035,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4306,488,7,8,87.5
1773749231380,11-4,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,317,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,322,1142,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,5012,892,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4228,552,7,8,87.5
1773749231580,11-4,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5009,347,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,205,1203,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,4071,710,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4267,507,7,8,87.5
1773749264221,11-3,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5244,279,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,791,701,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3651,2751,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7432,1174,7,8,87.5
1773749264397,11-3,86,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,4754,540,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-556,1079,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5379,1354,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7353,545,7,8,87.5
1773749264604,11-3,81,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5205,184,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-732,1338,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3563,2206,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7432,1554,7,8,87.5
1773749264822,11-3,95,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5244,202,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52,-458,1081,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5438,1784,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7393,2077,7,8,87.5
1773749265016,11-3,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5244,231,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-537,1300,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4002,1835,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,1413,7,8,87.5
1773749265245,11-3,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5009,267,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-458,1359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4178,2308,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7510,2060,7,8,87.5
1773749265467,11-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,313,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-693,1347,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4122,1950,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7392,1629,7,8,87.5
1773749265676,11-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5244,328,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-693,1421,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6405,343,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7314,2045,7,8,87.5
1773749265883,11-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5244,349,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-302,1240,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5965,580,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7510,1830,7,8,87.5
1773749266089,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5205,287,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-419,1260,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4796,1684,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7588,1199,7,8,87.5
1773749266287,11-3,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,490,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-693,1317,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5382,1669,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7666,2243,7,8,87.5
1773749266482,11-3,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,272,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-654,1310,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6375,1027,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7471,1371,7,8,87.5
1773749266712,11-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,193,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-497,1252,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4559,2875,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7392,1282,7,8,87.5
1773749266918,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5283,289,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4530,1676,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7510,1316,7,8,87.5
1773749267100,11-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,225,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52,-536,1267,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4356,1722,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7432,1359,7,8,87.5
1773749267351,11-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5283,269,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-380,1305,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3944,100,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7392,1838,7,8,87.5
1773749267549,11-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5244,343,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-654,1487,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4588,2010,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7588,1981,7,8,87.5
1773749267733,11-3,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5088,324,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-380,1295,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4061,1326,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7549,1867,7,8,87.5
1773749267967,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5127,348,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-497,1265,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3973,1912,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7549,1737,7,8,87.5
1773749268172,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5010,376,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-654,1442,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4149,2113,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7705,1791,7,8,87.5
1773749268355,11-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5244,240,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-497,1365,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4793,1978,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7471,1891,7,8,87.5
1773749268591,11-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,307,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-576,1272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4969,1944,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7471,1820,7,8,87.5
1773749268797,11-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,367,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-654,1281,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4354,2068,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7715,1815,7,8,87.5
1773749268991,11-3,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5087,276,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-615,1380,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5379,1793,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7432,1924,7,8,87.5
1773749269213,11-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5205,272,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-380,1249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5467,1732,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7432,2040,7,8,87.5
1773749269415,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,320,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1156,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4559,1988,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7510,1933,7,8,87.5
1773749269627,11-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5244,263,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-341,1144,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5907,1567,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7627,1844,7,8,87.5
1773749269838,11-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4867,590,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-732,1370,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5321,1726,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7705,1811,7,8,87.5
1773749270037,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5166,338,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-576,1377,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5526,1768,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7744,1832,7,8,87.5
1773749270219,11-3,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5127,286,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-576,1261,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5555,1650,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7510,1792,7,8,87.5
1773749270430,11-3,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5283,236,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52,-576,1390,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5174,1817,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7549,1885,7,8,87.5
1773749270667,11-3,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5048,276,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-537,1214,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4745,2035,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7666,1798,7,8,87.5
1773749270851,11-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,270,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-263,1135,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4559,2041,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7705,1655,7,8,87.5
1773749271058,11-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5166,324,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1230,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5262,1723,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7510,1931,7,8,87.5
1773749271295,11-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5166,338,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-654,1444,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4354,2124,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7627,1772,7,8,87.5
1773749271502,11-3,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5009,390,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-263,1163,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4354,2109,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7549,1889,7,8,87.5
1773749271708,11-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5088,402,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-380,1103,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5496,1648,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7510,1918,7,8,87.5
1773749271927,11-3,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5205,188,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-419,1184,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5470,1735,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7549,1871,7,8,87.5
1773749272107,11-3,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4970,374,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-537,1196,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5877,1549,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7588,1769,7,8,87.5
1773749272323,11-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5010,343,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1258,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4940,2030,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7666,1796,7,8,87.5
1773749272528,11-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5127,231,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-654,1281,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5350,1822,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7432,1896,7,8,87.5
1773749272732,11-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5009,348,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-263,1232,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5028,1914,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7549,1842,7,8,87.5
1773749272931,11-3,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4921,404,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-536,1269,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4969,1910,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7471,1833,7,8,87.5
1773749273152,11-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5087,200,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1230,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4471,2483,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7471,1879,7,8,87.5
1773749273342,11-3,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5009,399,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1185,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4735,2472,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7666,1782,7,8,87.5
1773749273552,11-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5048,216,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-615,1261,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4910,2088,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7627,1831,7,8,87.5
1773749273770,11-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5048,298,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-263,1205,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5294,1821,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7471,1835,7,8,87.5
1773749273966,11-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5127,359,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,-380,1159,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5174,2335,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7392,1858,7,8,87.5
1773749274165,11-3,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4931,318,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-537,1239,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4793,2350,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7627,1781,7,8,87.5
1773749274399,11-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5127,323,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-576,1272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5965,1437,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7510,1901,7,8,87.5
1773749274598,11-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5127,317,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-341,1260,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5350,1796,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7393,1904,7,8,87.5
1773749274792,11-3,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5009,365,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,-263,1232,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4911,1888,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7666,1842,7,8,87.5
