Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1770204743630,1-2,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3764,641,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8960,679,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-891,123,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9751,197,7,8,87.5
1770204743845,1-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3725,677,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8881,719,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-904,174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9780,189,7,8,87.5
1770204744051,1-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3765,627,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8960,620,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-855,106,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9888,246,7,8,87.5
1770204773575,1-3,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1501,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8745,314,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-152,220,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10747,1368,7,8,87.5
1770204773776,1-3,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1114,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,1116,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-816,656,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11020,1164,7,8,87.5
1770204773985,1-3,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1289,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7456,1066,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,632,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10395,1543,7,8,87.5
1770204774186,1-3,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7515,846,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-933,616,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10395,1351,7,8,87.5
1770204774394,1-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2671,1270,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7339,919,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1090,806,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1469,7,8,87.5
1770204774631,1-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2866,1252,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7192,956,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,610,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10591,1463,7,8,87.5
1770204774832,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,1154,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7134,1147,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1587,1178,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10708,1389,7,8,87.5
1770204775040,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2592,1307,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7280,190,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-963,638,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10591,1542,7,8,87.5
1770204775246,1-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1089,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7309,1008,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1051,668,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1380,7,8,87.5
1770204775454,1-3,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2866,1031,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,679,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1411,7,8,87.5
1770204775663,1-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2749,1185,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7339,990,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1051,704,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1567,7,8,87.5
1770204775868,1-3,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1133,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,797,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,667,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1536,7,8,87.5
1770204776096,1-3,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2788,1054,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7339,927,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-972,657,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10591,1456,7,8,87.5
1770204776310,1-3,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,1153,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7368,1065,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,759,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10630,1446,7,8,87.5
1770204776502,1-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2749,1102,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7426,921,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-933,549,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10669,1390,7,8,87.5
1770204776716,1-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2632,1151,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7241,174,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-770,543,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10512,1397,7,8,87.5
1770204776925,1-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,2671,1269,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7251,106,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1050,728,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10591,1385,7,8,87.5
1770204777104,1-3,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,2627,1047,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,880,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-1090,721,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10513,1480,7,8,87.5
1770204777368,1-3,154,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2710,1090,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7309,823,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1109,739,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10434,1464,7,8,87.5
1770204777558,1-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1013,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,935,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1090,694,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10669,1333,7,8,87.5
1770204777739,1-3,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2788,1067,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7426,920,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-972,635,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1381,7,8,87.5
1770204777984,1-3,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,1103,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,869,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,633,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10630,1366,7,8,87.5
1770204778188,1-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1133,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7163,971,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-933,596,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1638,7,8,87.5
1770204778394,1-3,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1125,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7134,1137,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1090,718,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10708,1603,7,8,87.5
1770204778598,1-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2671,1109,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7221,999,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1090,717,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10473,1560,7,8,87.5
1770204778804,1-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,986,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,932,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,686,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10512,1554,7,8,87.5
1770204779013,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,984,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,1054,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,713,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1423,7,8,87.5
1770204779225,1-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,1053,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,994,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,664,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1393,7,8,87.5
1770204779465,1-3,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,1020,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,894,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1051,701,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10473,1545,7,8,87.5
1770204779648,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2710,1105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7309,996,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-963,622,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1628,7,8,87.5
1770204779862,1-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2905,1023,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,971,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-933,844,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1641,7,8,87.5
1770204780060,1-3,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1067,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7221,997,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,653,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10512,1627,7,8,87.5
1770204780290,1-3,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,1120,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7251,1009,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,667,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1541,7,8,87.5
1770204780483,1-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2710,1029,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7251,948,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,628,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10552,1576,7,8,87.5
1770204780695,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2866,1051,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7368,988,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1090,694,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10747,1528,7,8,87.5
1770204780880,1-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2671,1095,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,987,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,673,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10473,1660,7,8,87.5
1770204781122,1-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,997,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,990,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,683,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10669,1595,7,8,87.5
1770204781300,1-3,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2710,1105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,977,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1050,688,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1640,7,8,87.5
1770204781516,1-3,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,1063,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,1007,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1090,672,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10434,1635,7,8,87.5
1770204781747,1-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2671,1082,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,1034,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,676,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1592,7,8,87.5
1770204781951,1-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2866,1013,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7309,994,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-972,637,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10591,1608,7,8,87.5
1770204782136,1-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1027,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7339,939,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-44,-1011,630,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10591,1589,7,8,87.5
1770204782393,1-3,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1061,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,988,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,670,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1612,7,8,87.5
1770204782593,1-3,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2710,1129,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7397,920,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,667,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1579,7,8,87.5
1770204782800,1-3,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2749,1085,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,905,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,634,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1571,7,8,87.5
1770204783014,1-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2788,1076,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7309,980,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,672,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1579,7,8,87.5
1770204783223,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2788,1054,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7309,975,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,698,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10630,1553,7,8,87.5
1770204783431,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,996,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7309,939,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-972,647,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10473,1677,7,8,87.5
1770204783619,1-3,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2866,1029,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,916,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1051,668,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1640,7,8,87.5
1770204783866,1-3,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2866,1015,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,986,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1051,712,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10591,1572,7,8,87.5
1770204784046,1-3,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2671,1111,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7192,1017,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,625,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10513,1640,7,8,87.5
1770204784279,1-3,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2788,1091,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,960,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1090,718,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10591,1586,7,8,87.5
1770204784478,1-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2710,1095,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7397,886,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,693,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10552,1582,7,8,87.5
1770204784678,1-3,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2710,1102,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,988,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1051,682,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10513,1658,7,8,87.5
1770204784881,1-3,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,968,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,950,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1090,694,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10552,1649,7,8,87.5
1770204785111,1-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2827,1035,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,932,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-972,644,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10591,1591,7,8,87.5
1770204785320,1-3,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,2588,1082,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,958,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1051,693,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1597,7,8,87.5
1770204785522,1-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2983,943,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,972,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,684,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10591,1605,7,8,87.5
1770204785734,1-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2710,1003,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7163,950,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1011,718,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10591,1573,7,8,87.5
1770204785943,1-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2983,951,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7251,948,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,602,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10630,1542,7,8,87.5
1770204786151,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2749,1092,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7309,920,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-972,611,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10669,1525,7,8,87.5
1770204786393,1-3,157,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2827,1053,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,895,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,678,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10473,1662,7,8,87.5
1770204786594,1-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2905,924,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,991,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1011,683,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10659,1579,7,8,87.5
1770204786791,1-3,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2749,1080,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,964,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,650,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10591,1594,7,8,87.5
1770204787008,1-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2710,1103,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7251,965,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-43,-1129,738,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1611,7,8,87.5
1770204787205,1-3,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2710,1082,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,973,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1051,704,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10552,1596,7,8,87.5
1770204787426,1-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2788,1084,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7280,916,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1011,638,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10512,1642,7,8,87.5
1770204787634,1-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2671,1127,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7221,925,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1051,677,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10600,1548,7,8,87.5
1770204787854,1-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2710,1105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,982,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1050,707,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10513,1658,7,8,87.5
1770204788027,1-3,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2710,1097,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7221,969,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1011,686,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10552,1605,7,8,87.5
