Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1772717744925,11-1,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6548,524,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,542,174,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,538,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,894,7,8,87.5
1772717745144,11-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6342,699,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,512,158,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,445,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7348,863,7,8,87.5
1772717745341,11-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6225,674,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,600,63,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,507,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,967,7,8,87.5
1772717745538,11-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6577,516,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,454,231,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2933,560,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7348,837,7,8,87.5
1772717745760,11-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6547,559,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,105,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3167,365,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,960,7,8,87.5
1772717745967,11-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6606,574,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,424,217,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3529,559,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,879,7,8,87.5
1772717746167,11-1,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6547,543,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,542,82,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,472,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,916,7,8,87.5
1772717746401,11-1,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6372,787,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,542,81,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,507,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,899,7,8,87.5
1772717746588,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6401,633,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,512,58,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,393,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,905,7,8,87.5
1772717746810,11-1,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6430,694,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,424,196,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,452,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7319,855,7,8,87.5
1772717747001,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6284,727,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,542,82,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,414,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7348,849,7,8,87.5
1772717747218,11-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6313,769,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,136,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,507,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,892,7,8,87.5
1772717747389,11-1,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6460,584,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,454,75,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2933,564,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,961,7,8,87.5
1772717747636,11-1,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6401,674,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,571,75,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2894,579,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,929,7,8,87.5
1772717747841,11-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6430,660,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,513,103,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3284,414,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,926,7,8,87.5
1772717748029,11-1,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6372,648,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,181,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3128,410,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,896,7,8,87.5
1772717748256,11-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6186,739,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,85,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,483,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,931,7,8,87.5
1772717748454,11-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6313,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,120,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3128,433,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,931,7,8,87.5
1772717748649,11-1,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6343,776,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,454,211,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,388,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,902,7,8,87.5
1772717748875,11-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6489,567,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,424,115,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2933,499,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7192,895,7,8,87.5
1772717749075,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6460,632,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,454,211,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3128,405,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7114,989,7,8,87.5
1772717749287,11-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6313,714,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,425,162,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,415,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,936,7,8,87.5
1772717749492,11-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6489,613,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,542,121,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,446,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7309,892,7,8,87.5
1772717749733,11-1,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6225,667,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,454,158,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2933,523,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,847,7,8,87.5
1772717749885,11-1,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6518,498,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,174,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,528,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,876,7,8,87.5
1772717750114,11-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6284,805,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,512,98,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,451,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,907,7,8,87.5
1772717750351,11-1,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6343,738,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52,512,57,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,530,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7153,934,7,8,87.5
1772717750551,11-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6401,768,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,424,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2933,556,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,869,7,8,87.5
1772717750756,11-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6518,556,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,512,97,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,458,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,954,7,8,87.5
1772717750962,11-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6255,740,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,542,195,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3373,482,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,981,7,8,87.5
1772717751167,11-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6518,554,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,513,186,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3128,349,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,922,7,8,87.5
1772717751351,11-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6372,733,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,571,89,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2855,581,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,918,7,8,87.5
1772717751582,11-1,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6460,565,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,444,103,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2894,546,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,881,7,8,87.5
1772717751781,11-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6518,554,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,513,216,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2894,540,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,842,7,8,87.5
1772717751987,11-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6255,821,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,571,166,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3050,376,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,877,7,8,87.5
1772717752191,11-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6137,824,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,195,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2933,552,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,856,7,8,87.5
1772717752396,11-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6548,542,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,512,146,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,565,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,880,7,8,87.5
1772717752599,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6313,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,512,85,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3842,793,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,870,7,8,87.5
1772717752821,11-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6342,741,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,42,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3167,370,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,899,7,8,87.5
1772717753032,11-1,144,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6284,726,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,241,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3128,427,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,845,7,8,87.5
1772717753232,11-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6489,509,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-52,483,75,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,504,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7231,894,7,8,87.5
1772717753445,11-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6343,699,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,542,192,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,415,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,856,7,8,87.5
1772717753640,11-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6343,717,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,424,138,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,403,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,866,7,8,87.5
1772717753852,11-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6548,538,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,513,166,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,376,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,897,7,8,87.5
1772717754051,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,6313,1219,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,600,105,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,606,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,916,7,8,87.5
1772717754273,11-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6460,700,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,158,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2855,595,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7075,965,7,8,87.5
1772717754442,11-1,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6518,661,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,542,121,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,418,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,969,7,8,87.5
1772717754686,11-1,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6401,726,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,512,132,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3054,486,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7270,898,7,8,87.5
1772717754873,11-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6225,735,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,165,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2894,546,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,6997,986,7,8,87.5
1772717755107,11-1,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6343,661,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,85,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,524,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,938,7,8,87.5
1772717755296,11-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6372,738,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,513,58,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3011,410,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,948,7,8,87.5
1772717755519,11-1,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6518,564,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,512,103,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3128,400,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,926,7,8,87.5
1772717755692,11-1,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6284,688,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,454,198,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3167,380,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,918,7,8,87.5
1772717755900,11-1,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6430,619,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,170,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,491,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,896,7,8,87.5
1772717756123,11-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6343,716,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,542,164,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,556,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,927,7,8,87.5
1772717756309,11-1,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6313,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,165,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,462,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,908,7,8,87.5
1772717756543,11-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6284,796,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,136,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,576,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,925,7,8,87.5
1772717756782,11-1,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6225,835,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,454,106,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,507,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,908,7,8,87.5
1772717756960,11-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6196,811,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,571,63,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,440,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7387,809,7,8,87.5
1772717757183,11-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6401,727,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,483,205,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,562,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,897,7,8,87.5
1772717757376,11-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6489,559,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,106,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3011,447,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,903,7,8,87.5
1772717757588,11-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6430,538,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,542,195,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3089,442,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,856,7,8,87.5
1772717757779,11-1,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6342,680,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,542,75,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2972,555,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,840,7,8,87.5
1772717758003,11-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6430,600,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,424,185,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3128,401,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,840,7,8,87.5
1772717758237,11-1,156,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6343,698,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,512,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2560,1779,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,933,7,8,87.5
1772717758412,11-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6313,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,542,82,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3011,419,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,904,7,8,87.5
1772717758649,11-1,156,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6343,740,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,542,108,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2941,1326,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7192,927,7,8,87.5
1772717758859,11-1,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6518,564,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,483,192,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2943,525,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7309,852,7,8,87.5
1772717759016,11-1,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6430,585,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,454,223,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,432,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7270,884,7,8,87.5
1772717759267,11-1,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6518,573,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,513,174,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,485,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7036,965,7,8,87.5
1772717759466,11-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6313,711,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-53,454,181,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3050,450,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7231,891,7,8,87.5
1772717759669,11-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6284,769,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,483,82,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3050,1175,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,890,7,8,87.5
1772717759876,11-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,6372,733,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,630,53,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2855,592,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7114,911,7,8,87.5
1772717760072,11-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,6489,595,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,512,162,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2894,550,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7153,909,7,8,87.5
