Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767192407830,7-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3877,563,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,122,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,477,1007,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,694,7,8,87.5
1767192408018,7-1,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3867,552,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,75,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,477,1041,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7900,641,7,8,87.5
1767192408245,7-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3867,555,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,108,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,438,1046,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,664,7,8,87.5
1767192408450,7-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3896,486,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,177,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,438,1116,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,660,7,8,87.5
1767192408646,7-1,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3867,580,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,105,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,321,1069,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,631,7,8,87.5
1767192408864,7-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4013,541,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2431,98,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,399,1053,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,699,7,8,87.5
1767192409092,7-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3984,499,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,124,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,324,1250,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7900,625,7,8,87.5
1767192409278,7-1,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3925,457,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,151,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,489,954,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7939,649,7,8,87.5
1767192409487,7-1,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3955,560,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2470,108,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,399,1088,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8017,611,7,8,87.5
1767192409705,7-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3838,544,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,122,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,457,1001,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7822,661,7,8,87.5
1767192409897,7-1,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3867,509,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,124,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,428,1109,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,648,7,8,87.5
1767192410128,7-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3984,480,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,146,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,321,1174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7757,823,7,8,87.5
1767192410328,7-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3896,623,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,106,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,438,1137,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7978,648,7,8,87.5
1767192410534,7-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4970,677,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2236,192,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,438,997,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,600,7,8,87.5
1767192410751,7-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4970,328,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,164,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,516,920,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,628,7,8,87.5
1767192410951,7-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5048,360,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,105,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,477,896,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8017,635,7,8,87.5
1767192411151,7-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5009,369,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,2519,837,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,516,887,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8017,620,7,8,87.5
1767192411349,7-1,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4911,395,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,174,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,438,957,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7939,619,7,8,87.5
1767192411571,7-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4970,263,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2392,139,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,438,931,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7978,609,7,8,87.5
1767192411789,7-1,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5009,231,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,105,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,516,930,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,667,7,8,87.5
1767192411961,7-1,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4989,243,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,160,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,438,924,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8057,603,7,8,87.5
1767192412203,7-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4970,270,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,163,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,477,922,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,664,7,8,87.5
1767192412408,7-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4892,286,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2353,110,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-2197,2522,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6933,1755,7,8,87.5
1767192412625,7-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5009,300,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,127,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,438,969,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7900,714,7,8,87.5
1767192412826,7-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4853,237,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2392,135,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,399,1019,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7900,642,7,8,87.5
1767192413034,7-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5009,237,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,139,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,399,1037,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7939,667,7,8,87.5
1767192413228,7-1,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4931,291,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2197,229,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,399,989,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7900,687,7,8,87.5
1767192413430,7-1,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4931,297,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2236,221,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-488,1647,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,658,7,8,87.5
1767192413642,7-1,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4853,299,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,196,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,321,1027,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,634,7,8,87.5
1767192413866,7-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5009,219,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2236,218,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,477,1077,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7978,615,7,8,87.5
1767192414074,7-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5009,230,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,186,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,321,1029,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,742,7,8,87.5
1767192414279,7-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4931,317,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2236,202,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,477,967,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7861,698,7,8,87.5
1767192414464,7-1,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4931,297,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2392,151,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1504,2697,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7978,610,7,8,87.5
1767192414715,7-1,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4931,319,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2236,234,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,545,964,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8017,623,7,8,87.5
1767192414937,7-1,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5088,298,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2392,106,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,399,950,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8174,517,7,8,87.5
1767192415096,7-1,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4892,340,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2197,197,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,399,1003,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8096,588,7,8,87.5
1767192415324,7-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3984,527,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,151,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,402,1016,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8057,616,7,8,87.5
1767192415534,7-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3808,565,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,151,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,363,1138,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7861,715,7,8,87.5
1767192415727,7-1,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3984,531,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2236,163,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,311,1152,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7978,671,7,8,87.5
1767192415951,7-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4101,447,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2392,155,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,311,1190,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7978,605,7,8,87.5
1767192416174,7-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4261,533,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,167,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,360,1156,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7861,596,7,8,87.5
1767192416373,7-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3867,597,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2314,108,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,399,1122,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,689,7,8,87.5
1767192416584,7-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3779,573,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2353,105,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,477,1050,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7861,663,7,8,87.5
1767192416791,7-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3750,577,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2275,108,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,516,1019,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7939,673,7,8,87.5
1767192451291,6-1,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4423,322,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3095,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-460,431,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,354,7,8,87.5
1767192451489,6-1,91,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4541,208,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2939,243,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-421,459,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8408,309,7,8,87.5
1767192451686,6-1,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4629,202,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2978,294,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-303,1809,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8421,252,7,8,87.5
1767192451891,6-1,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4511,265,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2978,226,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-381,358,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8408,302,7,8,87.5
1767192452111,6-1,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4599,164,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3095,152,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-460,1860,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8525,238,7,8,87.5
1767192452341,6-1,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4306,276,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2939,257,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,5203,147,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8408,270,7,8,87.5
1767192452573,6-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4423,196,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3017,177,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,5262,67,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8408,287,7,8,87.5
1767192452778,6-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4394,279,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2978,229,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,5262,135,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8447,258,7,8,87.5
1767192452984,6-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4619,52,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2978,183,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,5174,132,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8291,401,7,8,87.5
1767192453191,6-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4658,105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2978,212,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-381,317,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8330,344,7,8,87.5
1767192453372,6-1,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4482,166,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2978,220,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-303,594,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8408,290,7,8,87.5
1767192453577,6-1,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4394,211,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3095,151,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-460,362,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8447,293,7,8,87.5
1767192453804,6-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4365,243,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3095,193,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-303,369,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8408,319,7,8,87.5
1767192454021,6-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4482,219,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3056,242,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-303,298,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8408,305,7,8,87.5
1767192454260,6-1,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4453,229,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2900,278,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-274,386,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8408,300,7,8,87.5
1767192454447,6-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4365,217,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3017,246,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-303,328,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8408,321,7,8,87.5
1767192454662,6-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4423,236,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2978,259,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-381,1112,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8408,284,7,8,87.5
1767192454841,6-1,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4570,133,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2900,307,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-342,329,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8408,275,7,8,87.5
1767192455069,6-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4291,302,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2978,266,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-339,390,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,8394,234,7,8,87.5
1767192455275,6-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,4056,557,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2939,319,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-460,348,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8525,182,7,8,87.5
1767192455466,6-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4394,242,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3134,186,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-618,564,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8447,471,7,8,87.5
1767192455696,6-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4482,185,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3095,216,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-303,319,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8525,234,7,8,87.5
1767192455902,6-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4482,192,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3017,235,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-499,391,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8304,309,7,8,87.5
1767192456082,6-1,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4570,234,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3017,207,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-303,312,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8382,237,7,8,87.5
1767192456315,6-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4453,206,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2978,267,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-342,409,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8408,288,7,8,87.5
1767192456549,6-1,154,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4511,211,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3017,205,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-303,369,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8525,208,7,8,87.5
1767192456727,6-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4541,184,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,2978,237,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-378,2494,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8564,217,7,8,87.5
1767192456946,6-1,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4511,138,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2900,298,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-176,298,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8486,261,7,8,87.5
1767192457150,6-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4453,198,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3056,756,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-264,381,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8525,202,7,8,87.5
1767192457344,6-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4511,202,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,3174,173,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-378,421,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8447,267,7,8,87.5
